Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1431295200.0,3.410,5.456,5,125,625,1,500,5384,1154210400.0,35.0
1431208800.0,3.860,6.176,5,125,625,1,500,5384,1154210400.0,35.0
1431122400.0,1.690,2.704,5,125,625,1,500,5384,1154210400.0,35.0
1431036000.0,2.790,4.464,5,125,625,1,500,5384,1154210400.0,35.0
1430949600.0,1.910,3.056,5,125,625,1,500,5384,1154210400.0,35.0
1430863200.0,2.460,3.936,5,125,625,1,500,5384,1154210400.0,35.0
1430776800.0,2.190,3.504,5,125,625,1,500,5384,1154210400.0,35.0
1430690400.0,2.530,4.048,5,125,625,1,500,5384,1154210400.0,35.0
1430604000.0,1.120,1.792,5,125,625,1,500,5384,1154210400.0,35.0
1430517600.0,3.560,5.696,5,125,625,1,500,5384,1154210400.0,35.0
1430431200.0,2.860,4.576,5,125,625,1,500,5384,1154210400.0,35.0
1435615200.0,3.980,6.368,5,125,625,1,500,5384,1154210400.0,35.0
1435528800.0,3.440,5.504,5,125,625,1,500,5384,1154210400.0,35.0
1435442400.0,2.620,4.192,5,125,625,1,500,5384,1154210400.0,35.0
1435356000.0,2.950,4.720,5,125,625,1,500,5384,1154210400.0,35.0
1435269600.0,2.850,4.560,5,125,625,1,500,5384,1154210400.0,35.0
1435183200.0,3.910,6.256,5,125,625,1,500,5384,1154210400.0,35.0
1435096800.0,2.390,3.824,5,125,625,1,500,5384,1154210400.0,35.0
1435010400.0,1.530,2.448,5,125,625,1,500,5384,1154210400.0,35.0
1434924000.0,1.130,1.808,5,125,625,1,500,5384,1154210400.0,35.0
1434837600.0,1.890,3.024,5,125,625,1,500,5384,1154210400.0,35.0
1434751200.0,1.650,2.640,5,125,625,1,500,5384,1154210400.0,35.0
1434664800.0,1.400,2.240,5,125,625,1,500,5384,1154210400.0,35.0
1434578400.0,2.840,4.544,5,125,625,1,500,5384,1154210400.0,35.0
1434492000.0,3.550,5.680,5,125,625,1,500,5384,1154210400.0,35.0
1434405600.0,2.270,3.632,5,125,625,1,500,5384,1154210400.0,35.0
1434319200.0,3.680,5.888,5,125,625,1,500,5384,1154210400.0,35.0
1434232800.0,2.090,3.344,5,125,625,1,500,5384,1154210400.0,35.0
1434146400.0,2.400,3.840,5,125,625,1,500,5384,1154210400.0,35.0
1434060000.0,3.850,6.160,5,125,625,1,500,5384,1154210400.0,35.0
1433973600.0,4.160,6.656,5,125,625,1,500,5384,1154210400.0,35.0
1433887200.0,3.920,6.272,5,125,625,1,500,5384,1154210400.0,35.0
1433800800.0,2.410,3.856,5,125,625,1,500,5384,1154210400.0,35.0
1433714400.0,3.310,5.296,5,125,625,1,500,5384,1154210400.0,35.0
1433628000.0,4.000,6.400,5,125,625,1,500,5384,1154210400.0,35.0
1433541600.0,4.150,6.640,5,125,625,1,500,5384,1154210400.0,35.0
1433455200.0,3.810,6.096,5,125,625,1,500,5384,1154210400.0,35.0
1433368800.0,3.870,6.192,5,125,625,1,500,5384,1154210400.0,35.0
1433282400.0,2.280,3.648,5,125,625,1,500,5384,1154210400.0,35.0
1433196000.0,0.730,1.168,5,125,625,1,500,5384,1154210400.0,35.0
1433109600.0,2.670,4.272,5,125,625,1,500,5384,1154210400.0,35.0
1438293600.0,3.470,5.552,5,125,625,1,500,5384,1154210400.0,35.0
1438207200.0,2.380,3.808,5,125,625,1,500,5384,1154210400.0,35.0
1438120800.0,2.170,3.472,5,125,625,1,500,5384,1154210400.0,35.0
1438034400.0,2.130,3.408,5,125,625,1,500,5384,1154210400.0,35.0
1437948000.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1437861600.0,2.820,4.512,5,125,625,1,500,5384,1154210400.0,35.0
1437775200.0,0.700,1.120,5,125,625,1,500,5384,1154210400.0,35.0
1437688800.0,2.200,3.520,5,125,625,1,500,5384,1154210400.0,35.0
1437602400.0,3.250,5.200,5,125,625,1,500,5384,1154210400.0,35.0
1437516000.0,3.020,4.832,5,125,625,1,500,5384,1154210400.0,35.0
1437429600.0,3.480,5.568,5,125,625,1,500,5384,1154210400.0,35.0
1437343200.0,1.700,2.720,5,125,625,1,500,5384,1154210400.0,35.0
1437256800.0,1.030,1.648,5,125,625,1,500,5384,1154210400.0,35.0
1437170400.0,3.050,4.880,5,125,625,1,500,5384,1154210400.0,35.0
1437084000.0,3.670,5.872,5,125,625,1,500,5384,1154210400.0,35.0
1436997600.0,3.740,5.984,5,125,625,1,500,5384,1154210400.0,35.0
1436911200.0,1.210,1.936,5,125,625,1,500,5384,1154210400.0,35.0
1436824800.0,1.170,1.872,5,125,625,1,500,5384,1154210400.0,35.0
1436738400.0,0.730,1.168,5,125,625,1,500,5384,1154210400.0,35.0
1436652000.0,1.400,2.240,5,125,625,1,500,5384,1154210400.0,35.0
1436565600.0,3.620,5.792,5,125,625,1,500,5384,1154210400.0,35.0
1436479200.0,4.090,6.544,5,125,625,1,500,5384,1154210400.0,35.0
1436392800.0,2.940,4.704,5,125,625,1,500,5384,1154210400.0,35.0
1436306400.0,1.490,2.384,5,125,625,1,500,5384,1154210400.0,35.0
1436220000.0,2.230,3.568,5,125,625,1,500,5384,1154210400.0,35.0
1436133600.0,3.300,5.280,5,125,625,1,500,5384,1154210400.0,35.0
1436047200.0,2.900,4.640,5,125,625,1,500,5384,1154210400.0,35.0
1435960800.0,3.520,5.632,5,125,625,1,500,5384,1154210400.0,35.0
1435874400.0,3.710,5.936,5,125,625,1,500,5384,1154210400.0,35.0
1435788000.0,3.500,5.600,5,125,625,1,500,5384,1154210400.0,35.0
1435701600.0,3.950,6.320,5,125,625,1,500,5384,1154210400.0,35.0
1440972000.0,2.650,4.240,5,125,625,1,500,5384,1154210400.0,35.0
1440885600.0,2.670,4.272,5,125,625,1,500,5384,1154210400.0,35.0
1440799200.0,3.560,5.696,5,125,625,1,500,5384,1154210400.0,35.0
1440712800.0,2.950,4.720,5,125,625,1,500,5384,1154210400.0,35.0
1440626400.0,0.530,0.848,5,125,625,1,500,5384,1154210400.0,35.0
1440540000.0,2.820,4.512,5,125,625,1,500,5384,1154210400.0,35.0
1440453600.0,1.940,3.104,5,125,625,1,500,5384,1154210400.0,35.0
1440367200.0,1.710,2.736,5,125,625,1,500,5384,1154210400.0,35.0
1440280800.0,3.160,5.056,5,125,625,1,500,5384,1154210400.0,35.0
1440194400.0,3.400,5.440,5,125,625,1,500,5384,1154210400.0,35.0
1440108000.0,3.210,5.136,5,125,625,1,500,5384,1154210400.0,35.0
1440021600.0,3.500,5.600,5,125,625,1,500,5384,1154210400.0,35.0
1439935200.0,2.250,3.600,5,125,625,1,500,5384,1154210400.0,35.0
1439848800.0,1.150,1.840,5,125,625,1,500,5384,1154210400.0,35.0
1439762400.0,0.470,0.752,5,125,625,1,500,5384,1154210400.0,35.0
1439676000.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
1439589600.0,1.050,1.680,5,125,625,1,500,5384,1154210400.0,35.0
1439503200.0,2.320,3.712,5,125,625,1,500,5384,1154210400.0,35.0
1439416800.0,3.430,5.488,5,125,625,1,500,5384,1154210400.0,35.0
1439330400.0,2.500,4.000,5,125,625,1,500,5384,1154210400.0,35.0
1439244000.0,2.320,3.712,5,125,625,1,500,5384,1154210400.0,35.0
1439157600.0,2.200,3.520,5,125,625,1,500,5384,1154210400.0,35.0
1439071200.0,2.260,3.616,5,125,625,1,500,5384,1154210400.0,35.0
1438984800.0,2.860,4.576,5,125,625,1,500,5384,1154210400.0,35.0
1438898400.0,3.340,5.344,5,125,625,1,500,5384,1154210400.0,35.0
1438812000.0,3.550,5.680,5,125,625,1,500,5384,1154210400.0,35.0
1438725600.0,3.660,5.856,5,125,625,1,500,5384,1154210400.0,35.0
1438639200.0,0.980,1.568,5,125,625,1,500,5384,1154210400.0,35.0
1438552800.0,3.760,6.016,5,125,625,1,500,5384,1154210400.0,35.0
1438466400.0,3.640,5.824,5,125,625,1,500,5384,1154210400.0,35.0
1438380000.0,3.630,5.808,5,125,625,1,500,5384,1154210400.0,35.0
1443564000.0,3.030,4.848,5,125,625,1,500,5384,1154210400.0,35.0
1443477600.0,3.050,4.880,5,125,625,1,500,5384,1154210400.0,35.0
1443391200.0,1.380,2.208,5,125,625,1,500,5384,1154210400.0,35.0
1443304800.0,2.910,4.656,5,125,625,1,500,5384,1154210400.0,35.0
1443218400.0,2.810,4.496,5,125,625,1,500,5384,1154210400.0,35.0
1443132000.0,1.560,2.496,5,125,625,1,500,5384,1154210400.0,35.0
1443045600.0,0.810,1.296,5,125,625,1,500,5384,1154210400.0,35.0
1442959200.0,1.250,2.000,5,125,625,1,500,5384,1154210400.0,35.0
1442872800.0,0.940,1.504,5,125,625,1,500,5384,1154210400.0,35.0
1442786400.0,2.370,3.792,5,125,625,1,500,5384,1154210400.0,35.0
1442700000.0,1.540,2.464,5,125,625,1,500,5384,1154210400.0,35.0
1442613600.0,1.230,1.968,5,125,625,1,500,5384,1154210400.0,35.0
1442527200.0,1.880,3.008,5,125,625,1,500,5384,1154210400.0,35.0
1442440800.0,0.380,0.608,5,125,625,1,500,5384,1154210400.0,35.0
1442354400.0,0.490,0.784,5,125,625,1,500,5384,1154210400.0,35.0
1442268000.0,1.480,2.368,5,125,625,1,500,5384,1154210400.0,35.0
1442181600.0,1.550,2.480,5,125,625,1,500,5384,1154210400.0,35.0
1442095200.0,1.800,2.880,5,125,625,1,500,5384,1154210400.0,35.0
1442008800.0,1.600,2.560,5,125,625,1,500,5384,1154210400.0,35.0
1441922400.0,3.280,5.248,5,125,625,1,500,5384,1154210400.0,35.0
1441836000.0,3.220,5.152,5,125,625,1,500,5384,1154210400.0,35.0
1441749600.0,3.030,4.848,5,125,625,1,500,5384,1154210400.0,35.0
1441663200.0,1.390,2.224,5,125,625,1,500,5384,1154210400.0,35.0
1441576800.0,1.230,1.968,5,125,625,1,500,5384,1154210400.0,35.0
1441490400.0,1.630,2.608,5,125,625,1,500,5384,1154210400.0,35.0
1441404000.0,1.540,2.464,5,125,625,1,500,5384,1154210400.0,35.0
1441317600.0,1.770,2.832,5,125,625,1,500,5384,1154210400.0,35.0
1441231200.0,2.230,3.568,5,125,625,1,500,5384,1154210400.0,35.0
1441144800.0,1.890,3.024,5,125,625,1,500,5384,1154210400.0,35.0
1441058400.0,1.240,1.984,5,125,625,1,500,5384,1154210400.0,35.0
1446246000.0,1.870,2.992,5,125,625,1,500,5384,1154210400.0,35.0
1446159600.0,1.500,2.400,5,125,625,1,500,5384,1154210400.0,35.0
1446073200.0,1.510,2.416,5,125,625,1,500,5384,1154210400.0,35.0
1445986800.0,0.550,0.880,5,125,625,1,500,5384,1154210400.0,35.0
1445900400.0,1.980,3.168,5,125,625,1,500,5384,1154210400.0,35.0
1445814000.0,1.990,3.184,5,125,625,1,500,5384,1154210400.0,35.0
1445724000.0,1.690,2.704,5,125,625,1,500,5384,1154210400.0,35.0
1445637600.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
1445551200.0,0.840,1.344,5,125,625,1,500,5384,1154210400.0,35.0
1445464800.0,0.170,0.272,5,125,625,1,500,5384,1154210400.0,35.0
1445378400.0,0.690,1.104,5,125,625,1,500,5384,1154210400.0,35.0
1445292000.0,0.510,0.816,5,125,625,1,500,5384,1154210400.0,35.0
1445205600.0,0.110,0.176,5,125,625,1,500,5384,1154210400.0,35.0
1445119200.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
1445032800.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
1444946400.0,0.080,0.128,5,125,625,1,500,5384,1154210400.0,35.0
1444860000.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
1444773600.0,0.150,0.240,5,125,625,1,500,5384,1154210400.0,35.0
1444687200.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
1444600800.0,1.800,2.880,5,125,625,1,500,5384,1154210400.0,35.0
1444514400.0,2.470,3.952,5,125,625,1,500,5384,1154210400.0,35.0
1444428000.0,1.090,1.744,5,125,625,1,500,5384,1154210400.0,35.0
1444341600.0,2.130,3.408,5,125,625,1,500,5384,1154210400.0,35.0
1444255200.0,0.820,1.312,5,125,625,1,500,5384,1154210400.0,35.0
1444168800.0,0.480,0.768,5,125,625,1,500,5384,1154210400.0,35.0
1444082400.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
1443996000.0,1.140,1.824,5,125,625,1,500,5384,1154210400.0,35.0
1443909600.0,2.170,3.472,5,125,625,1,500,5384,1154210400.0,35.0
1443823200.0,1.650,2.640,5,125,625,1,500,5384,1154210400.0,35.0
1443736800.0,3.030,4.848,5,125,625,1,500,5384,1154210400.0,35.0
1443650400.0,3.020,4.832,5,125,625,1,500,5384,1154210400.0,35.0
1448838000.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
1448751600.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
1448665200.0,1.140,1.824,5,125,625,1,500,5384,1154210400.0,35.0
1448578800.0,0.170,0.272,5,125,625,1,500,5384,1154210400.0,35.0
1448492400.0,1.530,2.448,5,125,625,1,500,5384,1154210400.0,35.0
1448406000.0,0.220,0.352,5,125,625,1,500,5384,1154210400.0,35.0
1448319600.0,0.050,0.080,5,125,625,1,500,5384,1154210400.0,35.0
1448233200.0,1.450,2.320,5,125,625,1,500,5384,1154210400.0,35.0
1448146800.0,0.870,1.392,5,125,625,1,500,5384,1154210400.0,35.0
1448060400.0,0.240,0.384,5,125,625,1,500,5384,1154210400.0,35.0
1447974000.0,0.170,0.272,5,125,625,1,500,5384,1154210400.0,35.0
1447887600.0,0.190,0.304,5,125,625,1,500,5384,1154210400.0,35.0
1447801200.0,0.510,0.816,5,125,625,1,500,5384,1154210400.0,35.0
1447714800.0,0.180,0.288,5,125,625,1,500,5384,1154210400.0,35.0
1447628400.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
1447542000.0,0.140,0.224,5,125,625,1,500,5384,1154210400.0,35.0
1447455600.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
1447369200.0,1.180,1.888,5,125,625,1,500,5384,1154210400.0,35.0
1447282800.0,0.320,0.512,5,125,625,1,500,5384,1154210400.0,35.0
1447196400.0,0.160,0.256,5,125,625,1,500,5384,1154210400.0,35.0
1447110000.0,0.050,0.080,5,125,625,1,500,5384,1154210400.0,35.0
1447023600.0,0.400,0.640,5,125,625,1,500,5384,1154210400.0,35.0
1446937200.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
1446850800.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
1446764400.0,0.270,0.432,5,125,625,1,500,5384,1154210400.0,35.0
1446678000.0,0.380,0.608,5,125,625,1,500,5384,1154210400.0,35.0
1446591600.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
1446505200.0,1.640,2.624,5,125,625,1,500,5384,1154210400.0,35.0
1446418800.0,1.920,3.072,5,125,625,1,500,5384,1154210400.0,35.0
1446332400.0,1.880,3.008,5,125,625,1,500,5384,1154210400.0,35.0
1451516400.0,0.930,1.488,5,125,625,1,500,5384,1154210400.0,35.0
1451430000.0,1.090,1.744,5,125,625,1,500,5384,1154210400.0,35.0
1451343600.0,0.400,0.640,5,125,625,1,500,5384,1154210400.0,35.0
1451257200.0,1.030,1.648,5,125,625,1,500,5384,1154210400.0,35.0
1451170800.0,0.310,0.496,5,125,625,1,500,5384,1154210400.0,35.0
1451084400.0,0.790,1.264,5,125,625,1,500,5384,1154210400.0,35.0
1450998000.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
1450911600.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
1450825200.0,0.640,1.024,5,125,625,1,500,5384,1154210400.0,35.0
1450738800.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
1450652400.0,0.270,0.432,5,125,625,1,500,5384,1154210400.0,35.0
1450566000.0,0.290,0.464,5,125,625,1,500,5384,1154210400.0,35.0
1450479600.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
1450393200.0,0.070,0.112,5,125,625,1,500,5384,1154210400.0,35.0
1450306800.0,0.720,1.152,5,125,625,1,500,5384,1154210400.0,35.0
1450220400.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
1450134000.0,0.710,1.136,5,125,625,1,500,5384,1154210400.0,35.0
1450047600.0,1.020,1.632,5,125,625,1,500,5384,1154210400.0,35.0
1449961200.0,0.160,0.256,5,125,625,1,500,5384,1154210400.0,35.0
1449874800.0,0.170,0.272,5,125,625,1,500,5384,1154210400.0,35.0
1449788400.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
