Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1363129200.0,0.020,0.047,2,215,430,2,250,7559,1081634400.0,15.0
1363042800.0,0.030,0.070,2,215,430,2,250,7559,1081634400.0,15.0
1362956400.0,0.010,0.023,2,215,430,2,250,7559,1081634400.0,15.0
1362870000.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
1362783600.0,0.100,0.233,2,215,430,2,250,7559,1081634400.0,15.0
1362697200.0,0.500,1.163,2,215,430,2,250,7559,1081634400.0,15.0
1362610800.0,0.400,0.930,2,215,430,2,250,7559,1081634400.0,15.0
1362524400.0,0.820,1.907,2,215,430,2,250,7559,1081634400.0,15.0
1362438000.0,0.780,1.814,2,215,430,2,250,7559,1081634400.0,15.0
1362351600.0,0.880,2.047,2,215,430,2,250,7559,1081634400.0,15.0
1362265200.0,0.370,0.860,2,215,430,2,250,7559,1081634400.0,15.0
1362178800.0,0.310,0.721,2,215,430,2,250,7559,1081634400.0,15.0
1362092400.0,0.240,0.558,2,215,430,2,250,7559,1081634400.0,15.0
1367272800.0,1.837,4.272,2,215,430,2,250,7559,1081634400.0,15.0
1367186400.0,0.890,2.070,2,215,430,2,250,7559,1081634400.0,15.0
1367100000.0,2.060,4.791,2,215,430,2,250,7559,1081634400.0,15.0
1367013600.0,1.270,2.953,2,215,430,2,250,7559,1081634400.0,15.0
1366927200.0,0.130,0.302,2,215,430,2,250,7559,1081634400.0,15.0
1366840800.0,1.610,3.744,2,215,430,2,250,7559,1081634400.0,15.0
1366754400.0,2.110,4.907,2,215,430,2,250,7559,1081634400.0,15.0
1366668000.0,0.700,1.628,2,215,430,2,250,7559,1081634400.0,15.0
1366581600.0,2.210,5.140,2,215,430,2,250,7559,1081634400.0,15.0
1366495200.0,1.670,3.884,2,215,430,2,250,7559,1081634400.0,15.0
1366408800.0,1.980,4.605,2,215,430,2,250,7559,1081634400.0,15.0
1366322400.0,0.850,1.977,2,215,430,2,250,7559,1081634400.0,15.0
1366236000.0,1.870,4.349,2,215,430,2,250,7559,1081634400.0,15.0
1366149600.0,1.030,2.395,2,215,430,2,250,7559,1081634400.0,15.0
1366063200.0,1.360,3.163,2,215,430,2,250,7559,1081634400.0,15.0
1365976800.0,1.020,2.372,2,215,430,2,250,7559,1081634400.0,15.0
1365890400.0,0.900,2.093,2,215,430,2,250,7559,1081634400.0,15.0
1365804000.0,0.860,2.000,2,215,430,2,250,7559,1081634400.0,15.0
1365717600.0,0.900,2.093,2,215,430,2,250,7559,1081634400.0,15.0
1365631200.0,0.440,1.023,2,215,430,2,250,7559,1081634400.0,15.0
1365544800.0,0.530,1.233,2,215,430,2,250,7559,1081634400.0,15.0
1365458400.0,0.900,2.093,2,215,430,2,250,7559,1081634400.0,15.0
1365372000.0,1.620,3.767,2,215,430,2,250,7559,1081634400.0,15.0
1365285600.0,1.980,4.605,2,215,430,2,250,7559,1081634400.0,15.0
1365199200.0,1.250,2.907,2,215,430,2,250,7559,1081634400.0,15.0
1365112800.0,0.580,1.349,2,215,430,2,250,7559,1081634400.0,15.0
1365026400.0,0.690,1.605,2,215,430,2,250,7559,1081634400.0,15.0
1364940000.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1364853600.0,1.980,4.605,2,215,430,2,250,7559,1081634400.0,15.0
1364767200.0,1.550,3.605,2,215,430,2,250,7559,1081634400.0,15.0
1369951200.0,2.470,5.744,2,215,430,2,250,7559,1081634400.0,15.0
1369864800.0,1.291,3.002,2,215,430,2,250,7559,1081634400.0,15.0
1369778400.0,1.291,3.002,2,215,430,2,250,7559,1081634400.0,15.0
1369692000.0,2.562,5.958,2,215,430,2,250,7559,1081634400.0,15.0
1369605600.0,2.566,5.967,2,215,430,2,250,7559,1081634400.0,15.0
1369519200.0,0.668,1.553,2,215,430,2,250,7559,1081634400.0,15.0
1369432800.0,1.623,3.774,2,215,430,2,250,7559,1081634400.0,15.0
1369346400.0,2.016,4.688,2,215,430,2,250,7559,1081634400.0,15.0
1369260000.0,1.125,2.616,2,215,430,2,250,7559,1081634400.0,15.0
1369173600.0,0.716,1.665,2,215,430,2,250,7559,1081634400.0,15.0
1369087200.0,1.111,2.584,2,215,430,2,250,7559,1081634400.0,15.0
1369000800.0,0.521,1.212,2,215,430,2,250,7559,1081634400.0,15.0
1368914400.0,0.950,2.209,2,215,430,2,250,7559,1081634400.0,15.0
1368828000.0,0.432,1.005,2,215,430,2,250,7559,1081634400.0,15.0
1368741600.0,0.400,0.930,2,215,430,2,250,7559,1081634400.0,15.0
1368655200.0,0.080,0.186,2,215,430,2,250,7559,1081634400.0,15.0
1368568800.0,0.781,1.816,2,215,430,2,250,7559,1081634400.0,15.0
1368482400.0,1.380,3.209,2,215,430,2,250,7559,1081634400.0,15.0
1368396000.0,0.788,1.833,2,215,430,2,250,7559,1081634400.0,15.0
1368309600.0,1.469,3.416,2,215,430,2,250,7559,1081634400.0,15.0
1368223200.0,0.897,2.086,2,215,430,2,250,7559,1081634400.0,15.0
1368136800.0,0.601,1.398,2,215,430,2,250,7559,1081634400.0,15.0
1368050400.0,1.625,3.779,2,215,430,2,250,7559,1081634400.0,15.0
1367964000.0,1.535,3.570,2,215,430,2,250,7559,1081634400.0,15.0
1367877600.0,1.122,2.609,2,215,430,2,250,7559,1081634400.0,15.0
1367791200.0,2.030,4.721,2,215,430,2,250,7559,1081634400.0,15.0
1367704800.0,2.305,5.360,2,215,430,2,250,7559,1081634400.0,15.0
1367618400.0,2.265,5.267,2,215,430,2,250,7559,1081634400.0,15.0
1367532000.0,1.891,4.398,2,215,430,2,250,7559,1081634400.0,15.0
1367445600.0,1.109,2.579,2,215,430,2,250,7559,1081634400.0,15.0
1367359200.0,2.280,5.302,2,215,430,2,250,7559,1081634400.0,15.0
1372543200.0,1.221,2.840,2,215,430,2,250,7559,1081634400.0,15.0
1372456800.0,1.871,4.351,2,215,430,2,250,7559,1081634400.0,15.0
1372370400.0,0.584,1.358,2,215,430,2,250,7559,1081634400.0,15.0
1372284000.0,1.166,2.712,2,215,430,2,250,7559,1081634400.0,15.0
1372197600.0,1.057,2.458,2,215,430,2,250,7559,1081634400.0,15.0
1372111200.0,1.212,2.819,2,215,430,2,250,7559,1081634400.0,15.0
1372024800.0,0.974,2.265,2,215,430,2,250,7559,1081634400.0,15.0
1371938400.0,1.419,3.300,2,215,430,2,250,7559,1081634400.0,15.0
1371852000.0,1.183,2.751,2,215,430,2,250,7559,1081634400.0,15.0
1371765600.0,0.647,1.505,2,215,430,2,250,7559,1081634400.0,15.0
1371679200.0,2.256,5.247,2,215,430,2,250,7559,1081634400.0,15.0
1371592800.0,1.616,3.758,2,215,430,2,250,7559,1081634400.0,15.0
1371506400.0,2.257,5.249,2,215,430,2,250,7559,1081634400.0,15.0
1371420000.0,2.107,4.900,2,215,430,2,250,7559,1081634400.0,15.0
1371333600.0,2.094,4.870,2,215,430,2,250,7559,1081634400.0,15.0
1371247200.0,2.139,4.974,2,215,430,2,250,7559,1081634400.0,15.0
1371160800.0,1.998,4.647,2,215,430,2,250,7559,1081634400.0,15.0
1371074400.0,0.590,1.372,2,215,430,2,250,7559,1081634400.0,15.0
1370988000.0,1.059,2.463,2,215,430,2,250,7559,1081634400.0,15.0
1370901600.0,2.105,4.895,2,215,430,2,250,7559,1081634400.0,15.0
1370815200.0,2.007,4.667,2,215,430,2,250,7559,1081634400.0,15.0
1370728800.0,2.318,5.391,2,215,430,2,250,7559,1081634400.0,15.0
1370642400.0,2.533,5.891,2,215,430,2,250,7559,1081634400.0,15.0
1370556000.0,1.792,4.167,2,215,430,2,250,7559,1081634400.0,15.0
1370469600.0,2.453,5.705,2,215,430,2,250,7559,1081634400.0,15.0
1370383200.0,2.140,4.977,2,215,430,2,250,7559,1081634400.0,15.0
1370296800.0,2.339,5.440,2,215,430,2,250,7559,1081634400.0,15.0
1370210400.0,2.395,5.570,2,215,430,2,250,7559,1081634400.0,15.0
1370124000.0,2.682,6.237,2,215,430,2,250,7559,1081634400.0,15.0
1370037600.0,0.612,1.423,2,215,430,2,250,7559,1081634400.0,15.0
1375221600.0,0.980,2.279,2,215,430,2,250,7559,1081634400.0,15.0
1375135200.0,1.268,2.949,2,215,430,2,250,7559,1081634400.0,15.0
1375048800.0,1.750,4.070,2,215,430,2,250,7559,1081634400.0,15.0
1374962400.0,1.282,2.981,2,215,430,2,250,7559,1081634400.0,15.0
1374876000.0,1.270,2.953,2,215,430,2,250,7559,1081634400.0,15.0
1374789600.0,0.816,1.898,2,215,430,2,250,7559,1081634400.0,15.0
1374703200.0,1.800,4.186,2,215,430,2,250,7559,1081634400.0,15.0
1374616800.0,0.870,2.023,2,215,430,2,250,7559,1081634400.0,15.0
1374530400.0,2.016,4.688,2,215,430,2,250,7559,1081634400.0,15.0
1374444000.0,2.230,5.186,2,215,430,2,250,7559,1081634400.0,15.0
1374357600.0,2.483,5.774,2,215,430,2,250,7559,1081634400.0,15.0
1374271200.0,1.405,3.267,2,215,430,2,250,7559,1081634400.0,15.0
1374184800.0,2.193,5.100,2,215,430,2,250,7559,1081634400.0,15.0
1374098400.0,2.566,5.967,2,215,430,2,250,7559,1081634400.0,15.0
1374012000.0,1.650,3.837,2,215,430,2,250,7559,1081634400.0,15.0
1373925600.0,2.166,5.037,2,215,430,2,250,7559,1081634400.0,15.0
1373839200.0,2.050,4.767,2,215,430,2,250,7559,1081634400.0,15.0
1373752800.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1373666400.0,1.984,4.614,2,215,430,2,250,7559,1081634400.0,15.0
1373580000.0,0.930,2.163,2,215,430,2,250,7559,1081634400.0,15.0
1373493600.0,1.725,4.012,2,215,430,2,250,7559,1081634400.0,15.0
1373407200.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1373320800.0,2.617,6.086,2,215,430,2,250,7559,1081634400.0,15.0
1373234400.0,2.623,6.100,2,215,430,2,250,7559,1081634400.0,15.0
1373148000.0,2.420,5.628,2,215,430,2,250,7559,1081634400.0,15.0
1373061600.0,2.714,6.312,2,215,430,2,250,7559,1081634400.0,15.0
1372975200.0,1.090,2.535,2,215,430,2,250,7559,1081634400.0,15.0
1372888800.0,1.133,2.635,2,215,430,2,250,7559,1081634400.0,15.0
1372802400.0,0.872,2.028,2,215,430,2,250,7559,1081634400.0,15.0
1372716000.0,1.675,3.895,2,215,430,2,250,7559,1081634400.0,15.0
1372629600.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1377900000.0,0.820,1.907,2,215,430,2,250,7559,1081634400.0,15.0
1377813600.0,1.517,3.528,2,215,430,2,250,7559,1081634400.0,15.0
1377727200.0,1.360,3.163,2,215,430,2,250,7559,1081634400.0,15.0
1377640800.0,1.672,3.888,2,215,430,2,250,7559,1081634400.0,15.0
1377554400.0,1.670,3.884,2,215,430,2,250,7559,1081634400.0,15.0
1377468000.0,1.895,4.407,2,215,430,2,250,7559,1081634400.0,15.0
1377381600.0,1.410,3.279,2,215,430,2,250,7559,1081634400.0,15.0
1377295200.0,1.460,3.395,2,215,430,2,250,7559,1081634400.0,15.0
1377208800.0,1.920,4.465,2,215,430,2,250,7559,1081634400.0,15.0
1377122400.0,1.341,3.119,2,215,430,2,250,7559,1081634400.0,15.0
1377036000.0,1.703,3.960,2,215,430,2,250,7559,1081634400.0,15.0
1376949600.0,1.160,2.698,2,215,430,2,250,7559,1081634400.0,15.0
1376863200.0,0.750,1.744,2,215,430,2,250,7559,1081634400.0,15.0
1376776800.0,0.950,2.209,2,215,430,2,250,7559,1081634400.0,15.0
1376690400.0,1.430,3.326,2,215,430,2,250,7559,1081634400.0,15.0
1376604000.0,2.093,4.867,2,215,430,2,250,7559,1081634400.0,15.0
1376517600.0,1.120,2.605,2,215,430,2,250,7559,1081634400.0,15.0
1376431200.0,1.822,4.237,2,215,430,2,250,7559,1081634400.0,15.0
1376344800.0,1.381,3.212,2,215,430,2,250,7559,1081634400.0,15.0
1376258400.0,1.010,2.349,2,215,430,2,250,7559,1081634400.0,15.0
1376172000.0,1.560,3.628,2,215,430,2,250,7559,1081634400.0,15.0
1376085600.0,1.202,2.795,2,215,430,2,250,7559,1081634400.0,15.0
1375999200.0,1.940,4.512,2,215,430,2,250,7559,1081634400.0,15.0
1375912800.0,1.720,4.000,2,215,430,2,250,7559,1081634400.0,15.0
1375826400.0,0.282,0.656,2,215,430,2,250,7559,1081634400.0,15.0
1375740000.0,0.923,2.147,2,215,430,2,250,7559,1081634400.0,15.0
1375653600.0,2.104,4.893,2,215,430,2,250,7559,1081634400.0,15.0
1375567200.0,2.110,4.907,2,215,430,2,250,7559,1081634400.0,15.0
1375480800.0,1.810,4.209,2,215,430,2,250,7559,1081634400.0,15.0
1375394400.0,2.320,5.395,2,215,430,2,250,7559,1081634400.0,15.0
1375308000.0,2.453,5.705,2,215,430,2,250,7559,1081634400.0,15.0
1380492000.0,1.036,2.409,2,215,430,2,250,7559,1081634400.0,15.0
1380405600.0,0.986,2.293,2,215,430,2,250,7559,1081634400.0,15.0
1380319200.0,1.034,2.405,2,215,430,2,250,7559,1081634400.0,15.0
1380232800.0,1.064,2.474,2,215,430,2,250,7559,1081634400.0,15.0
1380146400.0,0.531,1.235,2,215,430,2,250,7559,1081634400.0,15.0
1380060000.0,0.612,1.423,2,215,430,2,250,7559,1081634400.0,15.0
1379973600.0,0.446,1.037,2,215,430,2,250,7559,1081634400.0,15.0
1379887200.0,0.551,1.281,2,215,430,2,250,7559,1081634400.0,15.0
1379800800.0,0.566,1.316,2,215,430,2,250,7559,1081634400.0,15.0
1379714400.0,0.676,1.572,2,215,430,2,250,7559,1081634400.0,15.0
1379628000.0,0.629,1.463,2,215,430,2,250,7559,1081634400.0,15.0
1379541600.0,0.850,1.977,2,215,430,2,250,7559,1081634400.0,15.0
1379455200.0,0.860,2.000,2,215,430,2,250,7559,1081634400.0,15.0
1379368800.0,1.173,2.728,2,215,430,2,250,7559,1081634400.0,15.0
1379282400.0,1.113,2.588,2,215,430,2,250,7559,1081634400.0,15.0
1379196000.0,1.015,2.360,2,215,430,2,250,7559,1081634400.0,15.0
1379109600.0,0.371,0.863,2,215,430,2,250,7559,1081634400.0,15.0
1379023200.0,1.059,2.463,2,215,430,2,250,7559,1081634400.0,15.0
1378936800.0,1.240,2.884,2,215,430,2,250,7559,1081634400.0,15.0
1378850400.0,0.757,1.760,2,215,430,2,250,7559,1081634400.0,15.0
1378764000.0,0.229,0.533,2,215,430,2,250,7559,1081634400.0,15.0
1378677600.0,1.204,2.800,2,215,430,2,250,7559,1081634400.0,15.0
1378591200.0,0.647,1.505,2,215,430,2,250,7559,1081634400.0,15.0
1378504800.0,0.349,0.812,2,215,430,2,250,7559,1081634400.0,15.0
1378418400.0,1.440,3.349,2,215,430,2,250,7559,1081634400.0,15.0
1378332000.0,1.719,3.998,2,215,430,2,250,7559,1081634400.0,15.0
1378245600.0,1.121,2.607,2,215,430,2,250,7559,1081634400.0,15.0
1378159200.0,0.480,1.116,2,215,430,2,250,7559,1081634400.0,15.0
1378072800.0,0.276,0.642,2,215,430,2,250,7559,1081634400.0,15.0
1377986400.0,0.993,2.309,2,215,430,2,250,7559,1081634400.0,15.0
1383174000.0,0.343,0.798,2,215,430,2,250,7559,1081634400.0,15.0
1383087600.0,0.215,0.500,2,215,430,2,250,7559,1081634400.0,15.0
1383001200.0,0.262,0.609,2,215,430,2,250,7559,1081634400.0,15.0
1382914800.0,0.179,0.416,2,215,430,2,250,7559,1081634400.0,15.0
1382824800.0,0.203,0.472,2,215,430,2,250,7559,1081634400.0,15.0
1382738400.0,0.295,0.686,2,215,430,2,250,7559,1081634400.0,15.0
1382652000.0,0.153,0.356,2,215,430,2,250,7559,1081634400.0,15.0
1382565600.0,0.181,0.421,2,215,430,2,250,7559,1081634400.0,15.0
1382479200.0,0.282,0.656,2,215,430,2,250,7559,1081634400.0,15.0
1382392800.0,0.280,0.651,2,215,430,2,250,7559,1081634400.0,15.0
1382306400.0,0.412,0.958,2,215,430,2,250,7559,1081634400.0,15.0
1382220000.0,0.325,0.756,2,215,430,2,250,7559,1081634400.0,15.0
1382133600.0,0.488,1.135,2,215,430,2,250,7559,1081634400.0,15.0
1382047200.0,0.399,0.928,2,215,430,2,250,7559,1081634400.0,15.0
1381960800.0,0.371,0.863,2,215,430,2,250,7559,1081634400.0,15.0
1381874400.0,0.337,0.784,2,215,430,2,250,7559,1081634400.0,15.0
1381788000.0,0.350,0.814,2,215,430,2,250,7559,1081634400.0,15.0
1381701600.0,0.304,0.707,2,215,430,2,250,7559,1081634400.0,15.0
1381615200.0,0.398,0.926,2,215,430,2,250,7559,1081634400.0,15.0
1381528800.0,0.363,0.844,2,215,430,2,250,7559,1081634400.0,15.0
1381442400.0,0.033,0.077,2,215,430,2,250,7559,1081634400.0,15.0
1381356000.0,0.554,1.288,2,215,430,2,250,7559,1081634400.0,15.0
1381269600.0,0.311,0.723,2,215,430,2,250,7559,1081634400.0,15.0
1381183200.0,0.515,1.198,2,215,430,2,250,7559,1081634400.0,15.0
1381096800.0,0.654,1.521,2,215,430,2,250,7559,1081634400.0,15.0
1381010400.0,0.496,1.153,2,215,430,2,250,7559,1081634400.0,15.0
1380924000.0,0.545,1.267,2,215,430,2,250,7559,1081634400.0,15.0
1380837600.0,0.560,1.302,2,215,430,2,250,7559,1081634400.0,15.0
1380751200.0,0.764,1.777,2,215,430,2,250,7559,1081634400.0,15.0
1380664800.0,0.931,2.165,2,215,430,2,250,7559,1081634400.0,15.0
1380578400.0,0.908,2.112,2,215,430,2,250,7559,1081634400.0,15.0
1385766000.0,0.200,0.465,2,215,430,2,250,7559,1081634400.0,15.0
1385679600.0,0.024,0.056,2,215,430,2,250,7559,1081634400.0,15.0
1385593200.0,0.192,0.447,2,215,430,2,250,7559,1081634400.0,15.0
1385506800.0,0.154,0.358,2,215,430,2,250,7559,1081634400.0,15.0
1385420400.0,0.206,0.479,2,215,430,2,250,7559,1081634400.0,15.0
1385334000.0,0.179,0.416,2,215,430,2,250,7559,1081634400.0,15.0
1385247600.0,0.149,0.347,2,215,430,2,250,7559,1081634400.0,15.0
1385161200.0,0.083,0.193,2,215,430,2,250,7559,1081634400.0,15.0
1385074800.0,0.091,0.212,2,215,430,2,250,7559,1081634400.0,15.0
1384988400.0,0.318,0.740,2,215,430,2,250,7559,1081634400.0,15.0
1384902000.0,0.336,0.781,2,215,430,2,250,7559,1081634400.0,15.0
1384815600.0,0.069,0.160,2,215,430,2,250,7559,1081634400.0,15.0
1384729200.0,0.009,0.021,2,215,430,2,250,7559,1081634400.0,15.0
1384642800.0,0.113,0.263,2,215,430,2,250,7559,1081634400.0,15.0
1384556400.0,0.102,0.237,2,215,430,2,250,7559,1081634400.0,15.0
1384470000.0,0.156,0.363,2,215,430,2,250,7559,1081634400.0,15.0
1384383600.0,0.139,0.323,2,215,430,2,250,7559,1081634400.0,15.0
1384297200.0,0.314,0.730,2,215,430,2,250,7559,1081634400.0,15.0
1384210800.0,0.060,0.140,2,215,430,2,250,7559,1081634400.0,15.0
1384124400.0,0.156,0.363,2,215,430,2,250,7559,1081634400.0,15.0
1384038000.0,0.153,0.356,2,215,430,2,250,7559,1081634400.0,15.0
1383951600.0,0.171,0.398,2,215,430,2,250,7559,1081634400.0,15.0
1383865200.0,0.238,0.553,2,215,430,2,250,7559,1081634400.0,15.0
1383778800.0,0.151,0.351,2,215,430,2,250,7559,1081634400.0,15.0
1383692400.0,0.190,0.442,2,215,430,2,250,7559,1081634400.0,15.0
1383606000.0,0.199,0.463,2,215,430,2,250,7559,1081634400.0,15.0
1383519600.0,0.108,0.251,2,215,430,2,250,7559,1081634400.0,15.0
1383433200.0,0.178,0.414,2,215,430,2,250,7559,1081634400.0,15.0
1383346800.0,0.063,0.147,2,215,430,2,250,7559,1081634400.0,15.0
1383260400.0,0.237,0.551,2,215,430,2,250,7559,1081634400.0,15.0
1388444400.0,0.198,0.460,2,215,430,2,250,7559,1081634400.0,15.0
1388358000.0,0.197,0.458,2,215,430,2,250,7559,1081634400.0,15.0
1388271600.0,0.215,0.500,2,215,430,2,250,7559,1081634400.0,15.0
1388185200.0,0.146,0.340,2,215,430,2,250,7559,1081634400.0,15.0
1388098800.0,0.056,0.130,2,215,430,2,250,7559,1081634400.0,15.0
1388012400.0,0.151,0.351,2,215,430,2,250,7559,1081634400.0,15.0
1387926000.0,0.135,0.314,2,215,430,2,250,7559,1081634400.0,15.0
1387839600.0,0.001,0.002,2,215,430,2,250,7559,1081634400.0,15.0
1387753200.0,0.210,0.488,2,215,430,2,250,7559,1081634400.0,15.0
1387666800.0,0.159,0.370,2,215,430,2,250,7559,1081634400.0,15.0
1387580400.0,0.065,0.151,2,215,430,2,250,7559,1081634400.0,15.0
1387494000.0,0.192,0.447,2,215,430,2,250,7559,1081634400.0,15.0
1387407600.0,0.076,0.177,2,215,430,2,250,7559,1081634400.0,15.0
1387321200.0,0.141,0.328,2,215,430,2,250,7559,1081634400.0,15.0
1387234800.0,0.008,0.019,2,215,430,2,250,7559,1081634400.0,15.0
1387148400.0,0.168,0.391,2,215,430,2,250,7559,1081634400.0,15.0
1387062000.0,0.111,0.258,2,215,430,2,250,7559,1081634400.0,15.0
1386975600.0,0.035,0.081,2,215,430,2,250,7559,1081634400.0,15.0
1386889200.0,0.281,0.653,2,215,430,2,250,7559,1081634400.0,15.0
1386802800.0,0.123,0.286,2,215,430,2,250,7559,1081634400.0,15.0
1386716400.0,0.086,0.200,2,215,430,2,250,7559,1081634400.0,15.0
