Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1490050800.0,2.070,3.312,5,125,625,1,500,5384,1154210400.0,35.0
1489964400.0,0.310,0.496,5,125,625,1,500,5384,1154210400.0,35.0
1489878000.0,0.410,0.656,5,125,625,1,500,5384,1154210400.0,35.0
1489791600.0,0.560,0.896,5,125,625,1,500,5384,1154210400.0,35.0
1489705200.0,1.370,2.192,5,125,625,1,500,5384,1154210400.0,35.0
1489618800.0,3.040,4.864,5,125,625,1,500,5384,1154210400.0,35.0
1489532400.0,2.320,3.712,5,125,625,1,500,5384,1154210400.0,35.0
1489446000.0,2.480,3.968,5,125,625,1,500,5384,1154210400.0,35.0
1489359600.0,2.210,3.536,5,125,625,1,500,5384,1154210400.0,35.0
1489273200.0,2.930,4.688,5,125,625,1,500,5384,1154210400.0,35.0
1489186800.0,1.550,2.480,5,125,625,1,500,5384,1154210400.0,35.0
1489100400.0,2.760,4.416,5,125,625,1,500,5384,1154210400.0,35.0
1489014000.0,0.760,1.216,5,125,625,1,500,5384,1154210400.0,35.0
1488927600.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
1488841200.0,0.800,1.280,5,125,625,1,500,5384,1154210400.0,35.0
1488754800.0,0.800,1.280,5,125,625,1,500,5384,1154210400.0,35.0
1488668400.0,1.600,2.560,5,125,625,1,500,5384,1154210400.0,35.0
1488582000.0,0.700,1.120,5,125,625,1,500,5384,1154210400.0,35.0
1488495600.0,0.710,1.136,5,125,625,1,500,5384,1154210400.0,35.0
1488409200.0,0.490,0.784,5,125,625,1,500,5384,1154210400.0,35.0
1488322800.0,0.910,1.456,5,125,625,1,500,5384,1154210400.0,35.0
1493503200.0,3.890,6.224,5,125,625,1,500,5384,1154210400.0,35.0
1493416800.0,2.720,4.352,5,125,625,1,500,5384,1154210400.0,35.0
1493330400.0,1.980,3.168,5,125,625,1,500,5384,1154210400.0,35.0
1493244000.0,2.790,4.464,5,125,625,1,500,5384,1154210400.0,35.0
1493157600.0,2.940,4.704,5,125,625,1,500,5384,1154210400.0,35.0
1493071200.0,2.940,4.704,5,125,625,1,500,5384,1154210400.0,35.0
1492984800.0,2.190,3.504,5,125,625,1,500,5384,1154210400.0,35.0
1492898400.0,2.400,3.840,5,125,625,1,500,5384,1154210400.0,35.0
1492812000.0,2.490,3.984,5,125,625,1,500,5384,1154210400.0,35.0
1492725600.0,1.000,1.600,5,125,625,1,500,5384,1154210400.0,35.0
1492639200.0,3.840,6.144,5,125,625,1,500,5384,1154210400.0,35.0
1492552800.0,3.100,4.960,5,125,625,1,500,5384,1154210400.0,35.0
1492466400.0,2.330,3.728,5,125,625,1,500,5384,1154210400.0,35.0
1492380000.0,2.540,4.064,5,125,625,1,500,5384,1154210400.0,35.0
1492293600.0,1.460,2.336,5,125,625,1,500,5384,1154210400.0,35.0
1492207200.0,1.640,2.624,5,125,625,1,500,5384,1154210400.0,35.0
1492120800.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
1492034400.0,1.990,3.184,5,125,625,1,500,5384,1154210400.0,35.0
1491948000.0,0.710,1.136,5,125,625,1,500,5384,1154210400.0,35.0
1491861600.0,2.140,3.424,5,125,625,1,500,5384,1154210400.0,35.0
1491775200.0,2.060,3.296,5,125,625,1,500,5384,1154210400.0,35.0
1491688800.0,3.620,5.792,5,125,625,1,500,5384,1154210400.0,35.0
1491602400.0,2.360,3.776,5,125,625,1,500,5384,1154210400.0,35.0
1491516000.0,1.480,2.368,5,125,625,1,500,5384,1154210400.0,35.0
1491429600.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
1491343200.0,1.550,2.480,5,125,625,1,500,5384,1154210400.0,35.0
1491256800.0,2.550,4.080,5,125,625,1,500,5384,1154210400.0,35.0
1491170400.0,1.830,2.928,5,125,625,1,500,5384,1154210400.0,35.0
1491084000.0,2.480,3.968,5,125,625,1,500,5384,1154210400.0,35.0
1490997600.0,0.640,1.024,5,125,625,1,500,5384,1154210400.0,35.0
1496181600.0,3.100,4.960,5,125,625,1,500,5384,1154210400.0,35.0
1496095200.0,2.170,3.472,5,125,625,1,500,5384,1154210400.0,35.0
1496008800.0,3.450,5.520,5,125,625,1,500,5384,1154210400.0,35.0
1495922400.0,3.230,5.168,5,125,625,1,500,5384,1154210400.0,35.0
1495836000.0,4.030,6.448,5,125,625,1,500,5384,1154210400.0,35.0
1495749600.0,4.050,6.480,5,125,625,1,500,5384,1154210400.0,35.0
1495663200.0,3.740,5.984,5,125,625,1,500,5384,1154210400.0,35.0
1495576800.0,2.770,4.432,5,125,625,1,500,5384,1154210400.0,35.0
1495490400.0,3.610,5.776,5,125,625,1,500,5384,1154210400.0,35.0
1495404000.0,4.020,6.432,5,125,625,1,500,5384,1154210400.0,35.0
1495317600.0,3.120,4.992,5,125,625,1,500,5384,1154210400.0,35.0
1495231200.0,2.790,4.464,5,125,625,1,500,5384,1154210400.0,35.0
1495144800.0,1.240,1.984,5,125,625,1,500,5384,1154210400.0,35.0
1495058400.0,1.340,2.144,5,125,625,1,500,5384,1154210400.0,35.0
1494972000.0,3.450,5.520,5,125,625,1,500,5384,1154210400.0,35.0
1494885600.0,2.110,3.376,5,125,625,1,500,5384,1154210400.0,35.0
1494799200.0,4.010,6.416,5,125,625,1,500,5384,1154210400.0,35.0
1494712800.0,2.720,4.352,5,125,625,1,500,5384,1154210400.0,35.0
1494626400.0,2.510,4.016,5,125,625,1,500,5384,1154210400.0,35.0
1494540000.0,2.030,3.248,5,125,625,1,500,5384,1154210400.0,35.0
1494453600.0,3.380,5.408,5,125,625,1,500,5384,1154210400.0,35.0
1494367200.0,3.910,6.256,5,125,625,1,500,5384,1154210400.0,35.0
1494280800.0,3.590,5.744,5,125,625,1,500,5384,1154210400.0,35.0
1494194400.0,1.390,2.224,5,125,625,1,500,5384,1154210400.0,35.0
1494108000.0,1.250,2.000,5,125,625,1,500,5384,1154210400.0,35.0
1494021600.0,3.800,6.080,5,125,625,1,500,5384,1154210400.0,35.0
1493935200.0,0.860,1.376,5,125,625,1,500,5384,1154210400.0,35.0
1493848800.0,2.520,4.032,5,125,625,1,500,5384,1154210400.0,35.0
1493762400.0,1.170,1.872,5,125,625,1,500,5384,1154210400.0,35.0
1493676000.0,1.080,1.728,5,125,625,1,500,5384,1154210400.0,35.0
1493589600.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1498773600.0,1.860,2.976,5,125,625,1,500,5384,1154210400.0,35.0
1498687200.0,1.780,2.848,5,125,625,1,500,5384,1154210400.0,35.0
1498600800.0,0.870,1.392,5,125,625,1,500,5384,1154210400.0,35.0
1498514400.0,1.520,2.432,5,125,625,1,500,5384,1154210400.0,35.0
1498428000.0,3.530,5.648,5,125,625,1,500,5384,1154210400.0,35.0
1498341600.0,1.150,1.840,5,125,625,1,500,5384,1154210400.0,35.0
1498255200.0,0.920,1.472,5,125,625,1,500,5384,1154210400.0,35.0
1498168800.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
1498082400.0,3.300,5.280,5,125,625,1,500,5384,1154210400.0,35.0
1497996000.0,3.690,5.904,5,125,625,1,500,5384,1154210400.0,35.0
1497909600.0,3.650,5.840,5,125,625,1,500,5384,1154210400.0,35.0
1497823200.0,3.920,6.272,5,125,625,1,500,5384,1154210400.0,35.0
1497736800.0,3.140,5.024,5,125,625,1,500,5384,1154210400.0,35.0
1497650400.0,1.620,2.592,5,125,625,1,500,5384,1154210400.0,35.0
1497564000.0,1.900,3.040,5,125,625,1,500,5384,1154210400.0,35.0
1497477600.0,3.100,4.960,5,125,625,1,500,5384,1154210400.0,35.0
1497391200.0,4.090,6.544,5,125,625,1,500,5384,1154210400.0,35.0
1497304800.0,2.180,3.488,5,125,625,1,500,5384,1154210400.0,35.0
1497218400.0,1.380,2.208,5,125,625,1,500,5384,1154210400.0,35.0
1497132000.0,2.750,4.400,5,125,625,1,500,5384,1154210400.0,35.0
1497045600.0,3.470,5.552,5,125,625,1,500,5384,1154210400.0,35.0
1496959200.0,1.950,3.120,5,125,625,1,500,5384,1154210400.0,35.0
1496872800.0,2.530,4.048,5,125,625,1,500,5384,1154210400.0,35.0
1496786400.0,1.760,2.816,5,125,625,1,500,5384,1154210400.0,35.0
1496700000.0,1.730,2.768,5,125,625,1,500,5384,1154210400.0,35.0
1496613600.0,3.260,5.216,5,125,625,1,500,5384,1154210400.0,35.0
1496527200.0,3.170,5.072,5,125,625,1,500,5384,1154210400.0,35.0
1496440800.0,2.140,3.424,5,125,625,1,500,5384,1154210400.0,35.0
1496354400.0,3.160,5.056,5,125,625,1,500,5384,1154210400.0,35.0
1496268000.0,4.040,6.464,5,125,625,1,500,5384,1154210400.0,35.0
1501452000.0,3.320,5.312,5,125,625,1,500,5384,1154210400.0,35.0
1501365600.0,2.050,3.280,5,125,625,1,500,5384,1154210400.0,35.0
1501279200.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
1501192800.0,2.070,3.312,5,125,625,1,500,5384,1154210400.0,35.0
1501106400.0,2.150,3.440,5,125,625,1,500,5384,1154210400.0,35.0
1501020000.0,3.400,5.440,5,125,625,1,500,5384,1154210400.0,35.0
1500933600.0,1.780,2.848,5,125,625,1,500,5384,1154210400.0,35.0
1500847200.0,2.180,3.488,5,125,625,1,500,5384,1154210400.0,35.0
1500760800.0,1.810,2.896,5,125,625,1,500,5384,1154210400.0,35.0
1500674400.0,2.760,4.416,5,125,625,1,500,5384,1154210400.0,35.0
1500588000.0,3.990,6.384,5,125,625,1,500,5384,1154210400.0,35.0
1500501600.0,2.050,3.280,5,125,625,1,500,5384,1154210400.0,35.0
1500415200.0,2.660,4.256,5,125,625,1,500,5384,1154210400.0,35.0
1500328800.0,3.760,6.016,5,125,625,1,500,5384,1154210400.0,35.0
1500242400.0,3.800,6.080,5,125,625,1,500,5384,1154210400.0,35.0
1500156000.0,1.440,2.304,5,125,625,1,500,5384,1154210400.0,35.0
1500069600.0,2.760,4.416,5,125,625,1,500,5384,1154210400.0,35.0
1499983200.0,1.750,2.800,5,125,625,1,500,5384,1154210400.0,35.0
1499896800.0,3.020,4.832,5,125,625,1,500,5384,1154210400.0,35.0
1499810400.0,0.920,1.472,5,125,625,1,500,5384,1154210400.0,35.0
1499724000.0,1.350,2.160,5,125,625,1,500,5384,1154210400.0,35.0
1499637600.0,2.510,4.016,5,125,625,1,500,5384,1154210400.0,35.0
1499551200.0,3.990,6.384,5,125,625,1,500,5384,1154210400.0,35.0
1499464800.0,2.820,4.512,5,125,625,1,500,5384,1154210400.0,35.0
1499378400.0,3.230,5.168,5,125,625,1,500,5384,1154210400.0,35.0
1499292000.0,3.000,4.800,5,125,625,1,500,5384,1154210400.0,35.0
1499205600.0,3.440,5.504,5,125,625,1,500,5384,1154210400.0,35.0
1499119200.0,1.550,2.480,5,125,625,1,500,5384,1154210400.0,35.0
1499032800.0,3.140,5.024,5,125,625,1,500,5384,1154210400.0,35.0
1498946400.0,1.890,3.024,5,125,625,1,500,5384,1154210400.0,35.0
1498860000.0,0.750,1.200,5,125,625,1,500,5384,1154210400.0,35.0
1504130400.0,1.830,2.928,5,125,625,1,500,5384,1154210400.0,35.0
1504044000.0,1.330,2.128,5,125,625,1,500,5384,1154210400.0,35.0
1503957600.0,3.060,4.896,5,125,625,1,500,5384,1154210400.0,35.0
1503871200.0,3.140,5.024,5,125,625,1,500,5384,1154210400.0,35.0
1503784800.0,3.270,5.232,5,125,625,1,500,5384,1154210400.0,35.0
1503698400.0,2.690,4.304,5,125,625,1,500,5384,1154210400.0,35.0
1503612000.0,2.860,4.576,5,125,625,1,500,5384,1154210400.0,35.0
1503525600.0,2.310,3.696,5,125,625,1,500,5384,1154210400.0,35.0
1503439200.0,3.120,4.992,5,125,625,1,500,5384,1154210400.0,35.0
1503352800.0,3.080,4.928,5,125,625,1,500,5384,1154210400.0,35.0
1503266400.0,3.220,5.152,5,125,625,1,500,5384,1154210400.0,35.0
1503180000.0,2.600,4.160,5,125,625,1,500,5384,1154210400.0,35.0
1503093600.0,2.250,3.600,5,125,625,1,500,5384,1154210400.0,35.0
1503007200.0,1.310,2.096,5,125,625,1,500,5384,1154210400.0,35.0
1502920800.0,0.650,1.040,5,125,625,1,500,5384,1154210400.0,35.0
1502834400.0,2.210,3.536,5,125,625,1,500,5384,1154210400.0,35.0
1502748000.0,1.270,2.032,5,125,625,1,500,5384,1154210400.0,35.0
1502661600.0,3.250,5.200,5,125,625,1,500,5384,1154210400.0,35.0
1502575200.0,2.300,3.680,5,125,625,1,500,5384,1154210400.0,35.0
1502488800.0,1.450,2.320,5,125,625,1,500,5384,1154210400.0,35.0
1502402400.0,2.150,3.440,5,125,625,1,500,5384,1154210400.0,35.0
1502316000.0,0.460,0.736,5,125,625,1,500,5384,1154210400.0,35.0
1502229600.0,3.090,4.944,5,125,625,1,500,5384,1154210400.0,35.0
1502143200.0,0.550,0.880,5,125,625,1,500,5384,1154210400.0,35.0
1502056800.0,3.590,5.744,5,125,625,1,500,5384,1154210400.0,35.0
1501970400.0,3.490,5.584,5,125,625,1,500,5384,1154210400.0,35.0
1501884000.0,1.170,1.872,5,125,625,1,500,5384,1154210400.0,35.0
1501797600.0,1.730,2.768,5,125,625,1,500,5384,1154210400.0,35.0
1501711200.0,2.070,3.312,5,125,625,1,500,5384,1154210400.0,35.0
1501624800.0,1.880,3.008,5,125,625,1,500,5384,1154210400.0,35.0
1501538400.0,1.610,2.576,5,125,625,1,500,5384,1154210400.0,35.0
1506722400.0,0.320,0.512,5,125,625,1,500,5384,1154210400.0,35.0
1506636000.0,2.030,3.248,5,125,625,1,500,5384,1154210400.0,35.0
1506549600.0,1.160,1.856,5,125,625,1,500,5384,1154210400.0,35.0
1506463200.0,2.310,3.696,5,125,625,1,500,5384,1154210400.0,35.0
1506376800.0,1.150,1.840,5,125,625,1,500,5384,1154210400.0,35.0
1506290400.0,1.030,1.648,5,125,625,1,500,5384,1154210400.0,35.0
1506204000.0,2.570,4.112,5,125,625,1,500,5384,1154210400.0,35.0
1506117600.0,2.940,4.704,5,125,625,1,500,5384,1154210400.0,35.0
1506031200.0,1.670,2.672,5,125,625,1,500,5384,1154210400.0,35.0
1505944800.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
1505858400.0,1.950,3.120,5,125,625,1,500,5384,1154210400.0,35.0
1505772000.0,1.360,2.176,5,125,625,1,500,5384,1154210400.0,35.0
1505685600.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1505599200.0,2.740,4.384,5,125,625,1,500,5384,1154210400.0,35.0
1505512800.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1505426400.0,1.750,2.800,5,125,625,1,500,5384,1154210400.0,35.0
1505340000.0,1.120,1.792,5,125,625,1,500,5384,1154210400.0,35.0
1505253600.0,2.030,3.248,5,125,625,1,500,5384,1154210400.0,35.0
1505167200.0,2.360,3.776,5,125,625,1,500,5384,1154210400.0,35.0
1505080800.0,1.730,2.768,5,125,625,1,500,5384,1154210400.0,35.0
1504994400.0,2.480,3.968,5,125,625,1,500,5384,1154210400.0,35.0
1504908000.0,1.920,3.072,5,125,625,1,500,5384,1154210400.0,35.0
1504821600.0,0.270,0.432,5,125,625,1,500,5384,1154210400.0,35.0
1504735200.0,1.420,2.272,5,125,625,1,500,5384,1154210400.0,35.0
1504648800.0,1.640,2.624,5,125,625,1,500,5384,1154210400.0,35.0
1504562400.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1504476000.0,2.180,3.488,5,125,625,1,500,5384,1154210400.0,35.0
1504389600.0,2.710,4.336,5,125,625,1,500,5384,1154210400.0,35.0
1504303200.0,2.940,4.704,5,125,625,1,500,5384,1154210400.0,35.0
1504216800.0,1.950,3.120,5,125,625,1,500,5384,1154210400.0,35.0
1509404400.0,0.290,0.464,5,125,625,1,500,5384,1154210400.0,35.0
1509318000.0,1.650,2.640,5,125,625,1,500,5384,1154210400.0,35.0
1509228000.0,1.420,2.272,5,125,625,1,500,5384,1154210400.0,35.0
1509141600.0,0.280,0.448,5,125,625,1,500,5384,1154210400.0,35.0
1509055200.0,1.490,2.384,5,125,625,1,500,5384,1154210400.0,35.0
1508968800.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
1508882400.0,0.210,0.336,5,125,625,1,500,5384,1154210400.0,35.0
1508796000.0,0.150,0.240,5,125,625,1,500,5384,1154210400.0,35.0
1508709600.0,1.120,1.792,5,125,625,1,500,5384,1154210400.0,35.0
1508623200.0,0.830,1.328,5,125,625,1,500,5384,1154210400.0,35.0
1508536800.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
1508450400.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
1508364000.0,1.610,2.576,5,125,625,1,500,5384,1154210400.0,35.0
1508277600.0,1.670,2.672,5,125,625,1,500,5384,1154210400.0,35.0
1508191200.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
1508104800.0,1.850,2.960,5,125,625,1,500,5384,1154210400.0,35.0
1508018400.0,2.070,3.312,5,125,625,1,500,5384,1154210400.0,35.0
1507932000.0,2.080,3.328,5,125,625,1,500,5384,1154210400.0,35.0
1507845600.0,1.410,2.256,5,125,625,1,500,5384,1154210400.0,35.0
1507759200.0,1.310,2.096,5,125,625,1,500,5384,1154210400.0,35.0
1507672800.0,0.480,0.768,5,125,625,1,500,5384,1154210400.0,35.0
1507586400.0,0.570,0.912,5,125,625,1,500,5384,1154210400.0,35.0
1507500000.0,0.290,0.464,5,125,625,1,500,5384,1154210400.0,35.0
1507413600.0,1.080,1.728,5,125,625,1,500,5384,1154210400.0,35.0
1507327200.0,0.220,0.352,5,125,625,1,500,5384,1154210400.0,35.0
1507240800.0,1.690,2.704,5,125,625,1,500,5384,1154210400.0,35.0
1507154400.0,1.250,2.000,5,125,625,1,500,5384,1154210400.0,35.0
1507068000.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
1506981600.0,1.580,2.528,5,125,625,1,500,5384,1154210400.0,35.0
1506895200.0,1.280,2.048,5,125,625,1,500,5384,1154210400.0,35.0
1506808800.0,1.570,2.512,5,125,625,1,500,5384,1154210400.0,35.0
1511996400.0,0.590,0.944,5,125,625,1,500,5384,1154210400.0,35.0
1511910000.0,0.070,0.112,5,125,625,1,500,5384,1154210400.0,35.0
1511823600.0,1.110,1.776,5,125,625,1,500,5384,1154210400.0,35.0
1511737200.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
1511650800.0,0.940,1.504,5,125,625,1,500,5384,1154210400.0,35.0
1511564400.0,0.620,0.992,5,125,625,1,500,5384,1154210400.0,35.0
1511478000.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
1511391600.0,0.190,0.304,5,125,625,1,500,5384,1154210400.0,35.0
1511305200.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
1511218800.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
1511132400.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
1511046000.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
1510959600.0,0.360,0.576,5,125,625,1,500,5384,1154210400.0,35.0
1510873200.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1510786800.0,0.050,0.080,5,125,625,1,500,5384,1154210400.0,35.0
1510700400.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
1510614000.0,0.410,0.656,5,125,625,1,500,5384,1154210400.0,35.0
1510527600.0,1.350,2.160,5,125,625,1,500,5384,1154210400.0,35.0
1510441200.0,0.490,0.784,5,125,625,1,500,5384,1154210400.0,35.0
1510354800.0,0.260,0.416,5,125,625,1,500,5384,1154210400.0,35.0
1510268400.0,0.660,1.056,5,125,625,1,500,5384,1154210400.0,35.0
1510182000.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
1510095600.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
1510009200.0,1.740,2.784,5,125,625,1,500,5384,1154210400.0,35.0
1509922800.0,1.710,2.736,5,125,625,1,500,5384,1154210400.0,35.0
1509836400.0,1.140,1.824,5,125,625,1,500,5384,1154210400.0,35.0
1509750000.0,1.130,1.808,5,125,625,1,500,5384,1154210400.0,35.0
1509663600.0,0.510,0.816,5,125,625,1,500,5384,1154210400.0,35.0
1509577200.0,0.420,0.672,5,125,625,1,500,5384,1154210400.0,35.0
1509490800.0,0.980,1.568,5,125,625,1,500,5384,1154210400.0,35.0
1514674800.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
1514588400.0,0.070,0.112,5,125,625,1,500,5384,1154210400.0,35.0
1514502000.0,0.160,0.256,5,125,625,1,500,5384,1154210400.0,35.0
1514415600.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
1514329200.0,0.350,0.560,5,125,625,1,500,5384,1154210400.0,35.0
1514242800.0,0.360,0.576,5,125,625,1,500,5384,1154210400.0,35.0
1514156400.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
1514070000.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
1513983600.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
1513897200.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
1513810800.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
1513724400.0,0.060,0.096,5,125,625,1,500,5384,1154210400.0,35.0
1513638000.0,0.200,0.320,5,125,625,1,500,5384,1154210400.0,35.0
1513551600.0,0.130,0.208,5,125,625,1,500,5384,1154210400.0,35.0
1513465200.0,0.980,1.568,5,125,625,1,500,5384,1154210400.0,35.0
1513378800.0,0.810,1.296,5,125,625,1,500,5384,1154210400.0,35.0
1513292400.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
1513206000.0,0.290,0.464,5,125,625,1,500,5384,1154210400.0,35.0
1513119600.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
1513033200.0,0.000,0.000,5,125,625,1,500,5384,1154210400.0,35.0
1512946800.0,0.000,0.000,5,125,625,1,500,5384,1154210400.0,35.0
