,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
301,1446073200.0,0.61,27035.0,62372.0,59.27,45.73,47.9,59.27,4.01,4.9632883,52.0881698,10.0
302,1446159600.0,0.7,27144.0,62257.0,59.24,45.46,45.73,59.24,5.77,4.9632883,52.0881698,10.0
303,1446246000.0,0.71,27253.0,62144.0,59.11,41.44,45.46,59.11,4.31,4.9632883,52.0881698,10.0
304,1446332400.0,0.47,27362.0,62032.0,57.11,39.41,41.44,57.11,1.45,4.9632883,52.0881698,11.0
305,1446418800.0,0.59,27471.0,61922.0,59.26,39.78,39.41,59.26,2.61,4.9632883,52.0881698,11.0
306,1446505200.0,0.61,27581.0,61813.0,60.32,49.21,39.78,60.32,4.44,4.9632883,52.0881698,11.0
307,1446591600.0,0.74,27690.0,61706.0,58.94,52.45,49.21,58.94,6.04,4.9632883,52.0881698,11.0
308,1446678000.0,0.53,27799.0,61601.0,59.03,57.26,52.45,59.04,4.85,4.9632883,52.0881698,11.0
309,1446764400.0,0.88,27908.0,61497.0,61.14,58.62,57.26,61.92,4.93,4.9632883,52.0881698,11.0
310,1446850800.0,0.71,28017.0,61396.0,64.94,49.23,58.48,64.94,6.19,4.9632883,52.0881698,11.0
311,1446937200.0,0.58,28126.0,61296.0,58.88,56.1,49.23,61.89,5.03,4.9632883,52.0881698,11.0
312,1447023600.0,0.52,28235.0,61198.0,56.86,54.76,54.54,62.1,5.97,4.9632883,52.0881698,11.0
313,1447110000.0,0.88,28343.0,61102.0,59.2,54.42,56.29,59.2,5.8,4.9632883,52.0881698,11.0
314,1447196400.0,0.85,28452.0,61008.0,56.69,54.24,54.24,56.69,6.06,4.9632883,52.0881698,11.0
315,1447282800.0,0.62,28559.0,60916.0,59.51,54.11,54.11,59.51,6.22,4.9632883,52.0881698,11.0
316,1447369200.0,0.43,28667.0,60826.0,55.93,47.67,48.22,55.99,6.16,4.9632883,52.0881698,11.0
317,1447455600.0,0.57,28773.0,60739.0,51.81,48.48,47.67,51.81,5.9,4.9632883,52.0881698,11.0
318,1447542000.0,0.84,28880.0,60653.0,58.31,54.94,53.2,58.31,5.77,4.9632883,52.0881698,11.0
319,1447628400.0,0.76,28985.0,60570.0,55.63,52.6,53.16,56.51,6.04,4.9632883,52.0881698,11.0
320,1447714800.0,0.76,29090.0,60489.0,57.2,52.73,52.6,59.03,5.05,4.9632883,52.0881698,11.0
321,1447801200.0,0.73,29194.0,60411.0,57.4,54.34,52.71,57.4,6.6,4.9632883,52.0881698,11.0
322,1447887600.0,0.59,29297.0,60334.0,55.01,47.03,47.6,56.11,6.22,4.9632883,52.0881698,11.0
323,1447974000.0,0.35,29400.0,60261.0,48.56,40.09,43.48,49.46,6.14,4.9632883,52.0881698,11.0
324,1448060400.0,0.56,29501.0,60190.0,43.65,35.97,38.54,43.84,6.06,4.9632883,52.0881698,11.0
325,1448146800.0,0.45,29601.0,60121.0,41.22,32.34,35.1,41.22,6.15,4.9632883,52.0881698,11.0
326,1448233200.0,0.39,29700.0,60056.0,45.23,38.54,32.34,45.23,6.22,4.9632883,52.0881698,11.0
327,1448319600.0,0.77,29798.0,59992.0,41.46,42.07,38.54,43.78,5.53,4.9632883,52.0881698,11.0
328,1448406000.0,0.58,29895.0,59932.0,45.07,37.92,41.42,45.07,6.02,4.9632883,52.0881698,11.0
329,1448492400.0,0.44,29990.0,59874.0,48.48,38.35,37.92,48.48,6.22,4.9632883,52.0881698,11.0
330,1448578800.0,0.87,30083.0,59820.0,44.01,40.94,38.35,44.01,4.7,4.9632883,52.0881698,11.0
331,1448665200.0,0.63,30175.0,59768.0,47.07,43.94,40.94,47.07,5.68,4.9632883,52.0881698,11.0
332,1448751600.0,0.64,30266.0,59719.0,53.97,46.07,45.59,53.97,5.61,4.9632883,52.0881698,11.0
333,1448838000.0,0.64,30354.0,59673.0,52.37,45.96,44.93,53.54,5.05,4.9632883,52.0881698,11.0
334,1448924400.0,0.73,30441.0,59630.0,53.17,50.55,45.96,53.34,5.7,4.9632883,52.0881698,12.0
335,1449010800.0,0.79,30526.0,59591.0,53.2,48.97,49.93,53.2,6.08,4.9632883,52.0881698,12.0
336,1449097200.0,0.63,30608.0,59554.0,52.5,47.72,48.08,52.5,6.22,4.9632883,52.0881698,12.0
337,1449183600.0,0.49,30689.0,59521.0,51.42,45.98,47.29,51.42,6.02,4.9632883,52.0881698,12.0
338,1449270000.0,0.52,30767.0,59491.0,47.18,46.03,45.79,48.2,6.22,4.9632883,52.0881698,12.0
339,1449356400.0,0.9,30843.0,59464.0,53.79,50.96,46.03,53.79,5.69,4.9632883,52.0881698,12.0
340,1449442800.0,0.77,30917.0,59440.0,54.2,46.77,48.67,54.2,4.73,4.9632883,52.0881698,12.0
341,1449529200.0,0.71,30988.0,59420.0,52.91,43.85,46.69,52.91,5.69,4.9632883,52.0881698,12.0
342,1449615600.0,0.3,31057.0,59403.0,49.85,42.48,42.89,49.85,6.22,4.9632883,52.0881698,12.0
343,1449702000.0,0.75,31123.0,59390.0,45.84,41.99,42.09,45.84,6.15,4.9632883,52.0881698,12.0
344,1449788400.0,0.61,31187.0,59380.0,47.67,41.63,41.99,47.67,5.9,4.9632883,52.0881698,12.0
345,1449874800.0,0.47,31247.0,59373.0,50.14,44.22,40.99,52.23,6.13,4.9632883,52.0881698,12.0
346,1449961200.0,0.64,31305.0,59370.0,46.8,44.36,43.44,52.66,5.76,4.9632883,52.0881698,12.0
347,1450047600.0,0.87,31360.0,59371.0,48.83,42.23,43.56,48.83,3.77,4.9632883,52.0881698,12.0
348,1450134000.0,0.64,31412.0,59374.0,47.78,47.32,42.23,48.32,4.44,4.9632883,52.0881698,12.0
349,1450220400.0,0.8,31461.0,59382.0,54.67,54.14,48.5,54.67,4.7,4.9632883,52.0881698,12.0
350,1450306800.0,0.76,31507.0,59392.0,58.65,51.19,54.59,58.65,6.02,4.9632883,52.0881698,12.0
351,1450393200.0,0.7,31549.0,59407.0,54.62,51.21,51.19,56.03,6.09,4.9632883,52.0881698,12.0
352,1450479600.0,0.68,31589.0,59424.0,56.69,51.35,51.21,56.69,5.34,4.9632883,52.0881698,12.0
353,1450566000.0,0.66,31625.0,59446.0,55.32,47.81,51.35,55.32,6.22,4.9632883,52.0881698,12.0
354,1450652400.0,0.54,31658.0,59470.0,50.98,50.68,47.81,52.83,5.86,4.9632883,52.0881698,12.0
355,1450738800.0,0.79,31688.0,59498.0,56.58,52.35,50.68,56.58,5.67,4.9632883,52.0881698,12.0
356,1450825200.0,0.54,31714.0,59530.0,53.23,45.09,46.46,55.53,6.03,4.9632883,52.0881698,12.0
357,1450911600.0,0.47,31737.0,59565.0,54.87,44.95,45.09,54.87,6.09,4.9632883,52.0881698,12.0
358,1450998000.0,0.55,31757.0,59603.0,51.32,53.66,44.95,56.08,5.9,4.9632883,52.0881698,12.0
359,1451084400.0,0.63,31773.0,59644.0,57.54,50.94,52.98,57.54,6.22,4.9632883,52.0881698,12.0
360,1451170800.0,0.7,31786.0,59689.0,55.23,44.37,50.6,55.23,6.22,4.9632883,52.0881698,12.0
361,1451257200.0,0.75,31795.0,59737.0,52.69,42.67,43.98,53.31,6.2,4.9632883,52.0881698,12.0
362,1451343600.0,0.63,31801.0,59787.0,50.45,42.95,42.67,50.45,6.22,4.9632883,52.0881698,12.0
363,1451430000.0,0.66,31803.0,59842.0,49.53,44.87,42.95,49.53,6.22,4.9632883,52.0881698,12.0
364,1451516400.0,0.5,31802.0,59899.0,50.47,39.53,43.23,50.47,6.16,4.9632883,52.0881698,12.0
