,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
57,1456527600.0,0.45,26897.0,65547.0,44.39,30.64,30.64,44.39,6.04,5.9726751,51.6978545,2.0
58,1456614000.0,0.34,26768.0,65654.0,44.51,30.99,30.64,44.51,6.04,5.9726751,51.6978545,2.0
59,1456700400.0,0.19,26638.0,65761.0,44.78,24.4,30.39,44.78,6.22,5.9726751,51.6978545,2.0
60,1456786800.0,0.65,26508.0,65867.0,39.06,39.91,24.4,42.74,4.14,5.9726751,51.6978545,3.0
61,1456873200.0,0.78,26376.0,65974.0,46.48,36.35,37.89,46.48,5.5,5.9726751,51.6978545,3.0
62,1456959600.0,0.61,26244.0,66079.0,46.93,32.8,32.9,46.93,6.05,5.9726751,51.6978545,3.0
63,1457046000.0,0.8,26112.0,66185.0,37.56,28.09,32.64,37.56,4.14,5.9726751,51.6978545,3.0
64,1457132400.0,0.84,25978.0,66290.0,44.16,30.13,28.09,44.16,3.45,5.9726751,51.6978545,3.0
65,1457218800.0,0.76,25844.0,66395.0,44.24,34.85,30.13,44.24,3.83,5.9726751,51.6978545,3.0
66,1457305200.0,0.7,25710.0,66500.0,43.39,30.4,31.44,43.39,5.12,5.9726751,51.6978545,3.0
67,1457391600.0,0.75,25575.0,66604.0,44.62,34.79,30.4,44.62,4.99,5.9726751,51.6978545,3.0
68,1457478000.0,0.74,25439.0,66708.0,47.41,31.63,34.79,47.41,6.19,5.9726751,51.6978545,3.0
69,1457564400.0,0.4,25303.0,66812.0,49.59,34.58,31.63,49.59,5.9,5.9726751,51.6978545,3.0
70,1457650800.0,0.54,25167.0,66915.0,48.89,29.54,34.58,48.89,2.87,5.9726751,51.6978545,3.0
71,1457737200.0,0.24,25030.0,67018.0,47.57,31.3,29.54,47.57,4.44,5.9726751,51.6978545,3.0
72,1457823600.0,0.32,24893.0,67121.0,48.32,30.36,31.3,48.32,6.14,5.9726751,51.6978545,3.0
73,1457910000.0,0.26,24755.0,67224.0,50.1,33.43,30.36,50.1,5.91,5.9726751,51.6978545,3.0
74,1457996400.0,0.68,24618.0,67326.0,44.75,35.34,33.43,44.75,4.59,5.9726751,51.6978545,3.0
75,1458082800.0,0.45,24480.0,67428.0,46.83,32.81,35.34,46.83,5.74,5.9726751,51.6978545,3.0
76,1458169200.0,0.23,24341.0,67530.0,53.85,35.51,32.81,53.85,6.19,5.9726751,51.6978545,3.0
77,1458255600.0,0.87,24203.0,67632.0,44.28,41.45,35.51,44.28,4.31,5.9726751,51.6978545,3.0
78,1458342000.0,0.94,24064.0,67734.0,46.14,41.23,41.45,46.14,6.22,5.9726751,51.6978545,3.0
79,1458428400.0,0.87,23925.0,67836.0,49.5,42.51,41.23,49.5,5.97,5.9726751,51.6978545,3.0
80,1458514800.0,0.83,23787.0,67937.0,49.27,39.01,42.51,49.27,5.62,5.9726751,51.6978545,3.0
81,1458601200.0,0.76,23648.0,68038.0,52.28,43.35,39.01,52.28,5.04,5.9726751,51.6978545,3.0
82,1458687600.0,0.86,23509.0,68139.0,51.26,43.67,43.35,51.26,5.88,5.9726751,51.6978545,3.0
83,1458774000.0,0.84,23370.0,68240.0,49.95,44.01,43.67,49.95,3.95,5.9726751,51.6978545,3.0
84,1458860400.0,0.8,23231.0,68341.0,48.71,35.01,40.99,48.71,4.48,5.9726751,51.6978545,3.0
85,1458946800.0,0.59,23093.0,68442.0,60.46,45.75,35.01,60.46,4.15,5.9726751,51.6978545,3.0
86,1459033200.0,0.76,22954.0,68543.0,56.01,46.91,45.07,56.01,5.96,5.9726751,51.6978545,3.0
87,1459116000.0,0.72,26420.0,72239.0,55.28,43.53,46.91,55.28,6.22,5.9726751,51.6978545,3.0
88,1459202400.0,0.77,26282.0,72340.0,52.25,44.09,43.53,52.25,6.11,5.9726751,51.6978545,3.0
89,1459288800.0,0.78,26144.0,72440.0,55.89,42.51,44.79,55.89,6.22,5.9726751,51.6978545,3.0
90,1459375200.0,0.68,26006.0,72541.0,52.61,36.86,42.51,52.61,5.96,5.9726751,51.6978545,3.0
91,1459461600.0,0.41,25869.0,72642.0,57.13,42.19,36.86,57.13,6.1,5.9726751,51.6978545,4.0
92,1459548000.0,0.77,25732.0,72742.0,58.32,54.44,42.19,58.32,6.22,5.9726751,51.6978545,4.0
93,1459634400.0,0.74,25595.0,72843.0,69.93,55.24,54.56,69.93,6.21,5.9726751,51.6978545,4.0
94,1459720800.0,0.78,25459.0,72944.0,62.96,48.31,50.49,62.96,6.22,5.9726751,51.6978545,4.0
95,1459807200.0,0.83,25323.0,73045.0,55.47,45.54,48.31,55.47,5.82,5.9726751,51.6978545,4.0
96,1459893600.0,0.83,25187.0,73146.0,52.88,41.23,43.54,52.88,5.75,5.9726751,51.6978545,4.0
97,1459980000.0,0.57,25052.0,73246.0,52.03,40.86,41.23,52.03,6.19,5.9726751,51.6978545,4.0
98,1460066400.0,0.81,24918.0,73347.0,54.82,35.58,40.86,54.82,5.63,5.9726751,51.6978545,4.0
99,1460152800.0,0.46,24784.0,73448.0,60.16,44.93,35.58,60.16,4.53,5.9726751,51.6978545,4.0
100,1460239200.0,0.64,24650.0,73549.0,62.15,45.65,44.93,62.15,6.15,5.9726751,51.6978545,4.0
101,1460325600.0,0.35,24518.0,73650.0,67.48,47.28,45.65,67.48,6.22,5.9726751,51.6978545,4.0
102,1460412000.0,0.67,24386.0,73752.0,66.22,40.99,47.28,66.22,6.09,5.9726751,51.6978545,4.0
103,1460498400.0,0.8,24254.0,73853.0,58.13,39.06,40.99,58.13,3.49,5.9726751,51.6978545,4.0
104,1460584800.0,0.47,24124.0,73954.0,63.54,48.78,39.06,63.54,5.38,5.9726751,51.6978545,4.0
105,1460671200.0,0.77,23994.0,74055.0,59.2,48.31,48.31,59.2,5.44,5.9726751,51.6978545,4.0
106,1460757600.0,0.78,23865.0,74157.0,55.12,40.85,43.87,55.12,6.15,5.9726751,51.6978545,4.0
107,1460844000.0,0.64,23737.0,74258.0,51.16,34.12,40.85,51.16,6.22,5.9726751,51.6978545,4.0
108,1460930400.0,0.55,23609.0,74359.0,55.03,47.4,34.12,55.03,6.09,5.9726751,51.6978545,4.0
109,1461016800.0,0.77,23483.0,74461.0,58.28,34.85,44.47,58.28,6.22,5.9726751,51.6978545,4.0
110,1461103200.0,0.23,23358.0,74562.0,58.91,39.04,34.85,58.91,6.22,5.9726751,51.6978545,4.0
111,1461189600.0,0.34,23233.0,74664.0,65.28,43.14,39.04,65.28,6.22,5.9726751,51.6978545,4.0
112,1461276000.0,0.81,23110.0,74765.0,58.11,42.37,43.14,58.11,6.2,5.9726751,51.6978545,4.0
113,1461362400.0,0.72,22987.0,74866.0,50.36,36.17,40.0,50.36,6.22,5.9726751,51.6978545,4.0
114,1461448800.0,0.65,22866.0,74967.0,47.52,34.84,36.17,47.52,6.18,5.9726751,51.6978545,4.0
115,1461535200.0,0.69,22746.0,75069.0,47.64,34.86,34.84,47.64,6.08,5.9726751,51.6978545,4.0
116,1461621600.0,0.67,22627.0,75170.0,44.87,38.81,34.86,44.87,6.05,5.9726751,51.6978545,4.0
117,1461708000.0,0.71,22509.0,75271.0,49.78,35.81,38.81,49.78,6.11,5.9726751,51.6978545,4.0
118,1461794400.0,0.6,22392.0,75371.0,49.02,39.68,35.81,49.02,5.88,5.9726751,51.6978545,4.0
119,1461880800.0,0.83,22277.0,75472.0,49.08,42.73,39.68,49.08,6.15,5.9726751,51.6978545,4.0
120,1461967200.0,0.78,22163.0,75572.0,55.11,39.34,42.73,55.11,6.18,5.9726751,51.6978545,4.0
121,1462053600.0,0.54,22051.0,75672.0,58.69,37.37,39.34,58.69,6.22,5.9726751,51.6978545,5.0
122,1462140000.0,0.49,21939.0,75772.0,67.22,47.93,37.37,67.22,6.22,5.9726751,51.6978545,5.0
123,1462226400.0,0.62,21830.0,75871.0,59.9,36.16,46.27,59.9,6.08,5.9726751,51.6978545,5.0
124,1462312800.0,0.3,21721.0,75971.0,61.81,42.6,36.16,61.81,6.2,5.9726751,51.6978545,5.0
125,1462399200.0,0.22,21615.0,76069.0,69.16,50.52,42.6,69.16,6.22,5.9726751,51.6978545,5.0
126,1462485600.0,0.28,21510.0,76167.0,77.7,53.14,50.52,77.7,6.22,5.9726751,51.6978545,5.0
127,1462572000.0,0.35,21406.0,76265.0,81.32,57.67,53.14,81.32,6.22,5.9726751,51.6978545,5.0
128,1462658400.0,0.27,21304.0,76362.0,79.94,58.24,57.67,79.94,6.22,5.9726751,51.6978545,5.0
129,1462744800.0,0.4,21204.0,76459.0,79.49,60.82,58.24,79.49,6.22,5.9726751,51.6978545,5.0
130,1462831200.0,0.87,21106.0,76555.0,72.36,59.16,60.82,72.36,6.22,5.9726751,51.6978545,5.0
131,1462917600.0,0.69,21009.0,76650.0,78.97,58.37,59.16,78.97,6.12,5.9726751,51.6978545,5.0
132,1463004000.0,0.38,20915.0,76745.0,78.37,56.92,58.37,78.37,6.22,5.9726751,51.6978545,5.0
133,1463090400.0,0.37,20822.0,76839.0,76.48,46.98,54.81,76.48,6.22,5.9726751,51.6978545,5.0
134,1463176800.0,0.8,20731.0,76931.0,54.85,42.43,45.36,54.85,6.19,5.9726751,51.6978545,5.0
135,1463263200.0,0.78,20642.0,77023.0,55.35,41.28,42.43,55.35,6.21,5.9726751,51.6978545,5.0
136,1463349600.0,0.84,20555.0,77114.0,55.45,47.28,41.28,55.45,6.2,5.9726751,51.6978545,5.0
137,1463436000.0,0.85,20471.0,77204.0,64.65,49.57,47.28,64.65,6.22,5.9726751,51.6978545,5.0
138,1463522400.0,0.84,20388.0,77293.0,66.73,51.61,49.57,66.73,6.21,5.9726751,51.6978545,5.0
139,1463608800.0,0.8,20307.0,77381.0,65.97,51.24,51.61,65.97,5.41,5.9726751,51.6978545,5.0
140,1463695200.0,0.75,20229.0,77467.0,63.4,54.42,51.24,63.4,5.8,5.9726751,51.6978545,5.0
141,1463781600.0,0.81,20153.0,77552.0,75.46,62.66,54.42,75.46,6.13,5.9726751,51.6978545,5.0
142,1463868000.0,0.82,20080.0,77636.0,65.56,54.55,59.07,67.57,5.88,5.9726751,51.6978545,5.0
143,1463954400.0,0.72,20008.0,77718.0,55.15,50.15,52.84,58.71,4.64,5.9726751,51.6978545,5.0
144,1464040800.0,0.88,19939.0,77799.0,58.47,49.85,50.15,58.47,6.22,5.9726751,51.6978545,5.0
145,1464127200.0,0.83,19873.0,77878.0,60.93,45.97,49.85,60.93,5.84,5.9726751,51.6978545,5.0
146,1464213600.0,0.65,19809.0,77956.0,70.94,56.46,45.97,70.94,4.61,5.9726751,51.6978545,5.0
147,1464300000.0,0.75,19748.0,78032.0,69.7,57.02,56.46,69.7,4.9,5.9726751,51.6978545,5.0
148,1464386400.0,0.72,19689.0,78106.0,76.01,58.33,57.02,76.01,4.44,5.9726751,51.6978545,5.0
149,1464472800.0,0.68,19633.0,78178.0,67.8,60.04,58.33,67.8,5.35,5.9726751,51.6978545,5.0
150,1464559200.0,0.74,19580.0,78248.0,66.26,58.36,59.54,66.26,3.25,5.9726751,51.6978545,5.0
151,1464645600.0,0.78,19529.0,78316.0,71.0,58.0,58.36,71.0,5.24,5.9726751,51.6978545,5.0
152,1464732000.0,0.75,19481.0,78382.0,73.21,60.89,58.0,73.21,3.77,5.9726751,51.6978545,6.0
153,1464818400.0,0.85,19436.0,78446.0,74.23,58.09,60.22,74.23,5.26,5.9726751,51.6978545,6.0
154,1464904800.0,0.83,19394.0,78508.0,73.8,58.52,58.09,73.8,3.67,5.9726751,51.6978545,6.0
155,1464991200.0,0.72,19354.0,78568.0,79.62,60.5,58.52,79.62,3.3,5.9726751,51.6978545,6.0
156,1465077600.0,0.48,19318.0,78625.0,83.16,57.15,60.5,83.16,5.53,5.9726751,51.6978545,6.0
157,1465164000.0,0.48,19284.0,78679.0,81.51,63.54,57.15,81.51,5.74,5.9726751,51.6978545,6.0
158,1465250400.0,0.83,19253.0,78732.0,82.66,59.71,63.54,82.66,6.15,5.9726751,51.6978545,6.0
159,1465336800.0,0.55,19226.0,78781.0,73.68,54.05,58.98,73.68,6.0,5.9726751,51.6978545,6.0
160,1465423200.0,0.58,19201.0,78828.0,72.68,51.21,54.05,72.68,6.21,5.9726751,51.6978545,6.0
161,1465509600.0,0.75,19180.0,78873.0,73.67,57.0,51.21,73.67,6.17,5.9726751,51.6978545,6.0
162,1465596000.0,0.86,19161.0,78915.0,72.13,60.71,57.0,72.13,6.22,5.9726751,51.6978545,6.0
163,1465682400.0,0.88,19146.0,78954.0,70.32,58.97,59.72,70.32,5.41,5.9726751,51.6978545,6.0
164,1465768800.0,0.75,19133.0,78990.0,64.17,56.78,58.97,64.17,4.74,5.9726751,51.6978545,6.0
165,1465855200.0,0.71,19124.0,79023.0,68.21,55.38,56.78,68.21,5.39,5.9726751,51.6978545,6.0
166,1465941600.0,0.77,19118.0,79053.0,64.72,50.92,55.38,64.72,6.09,5.9726751,51.6978545,6.0
167,1466028000.0,0.6,19114.0,79081.0,69.78,56.41,50.92,69.78,5.38,5.9726751,51.6978545,6.0
168,1466114400.0,0.82,19114.0,79105.0,65.09,56.37,56.41,65.09,5.03,5.9726751,51.6978545,6.0
169,1466200800.0,0.77,19117.0,79127.0,65.66,53.76,56.37,65.66,4.75,5.9726751,51.6978545,6.0
170,1466287200.0,0.77,19123.0,79145.0,67.03,56.14,53.76,67.03,6.16,5.9726751,51.6978545,6.0
171,1466373600.0,0.79,19132.0,79160.0,65.57,59.92,56.14,65.57,5.39,5.9726751,51.6978545,6.0
172,1466460000.0,0.81,19145.0,79173.0,68.56,60.29,59.92,68.56,4.67,5.9726751,51.6978545,6.0
173,1466546400.0,0.65,19160.0,79182.0,77.9,66.6,60.29,77.9,5.04,5.9726751,51.6978545,6.0
174,1466632800.0,0.81,19178.0,79188.0,88.43,66.66,66.6,88.43,5.98,5.9726751,51.6978545,6.0
175,1466719200.0,0.78,19199.0,79191.0,74.89,60.52,65.75,74.89,5.77,5.9726751,51.6978545,6.0
176,1466805600.0,0.8,19223.0,79190.0,66.1,52.57,57.47,66.1,5.76,5.9726751,51.6978545,6.0
177,1466892000.0,0.55,19250.0,79187.0,64.98,55.19,52.57,64.98,5.78,5.9726751,51.6978545,6.0
178,1466978400.0,0.77,19280.0,79181.0,62.96,53.76,55.19,62.96,5.75,5.9726751,51.6978545,6.0
179,1467064800.0,0.84,19312.0,79171.0,72.77,56.66,53.76,72.77,5.6,5.9726751,51.6978545,6.0
180,1467151200.0,0.77,19348.0,79158.0,69.46,59.23,56.66,69.46,5.73,5.9726751,51.6978545,6.0
181,1467237600.0,0.82,19386.0,79142.0,66.87,61.14,59.23,66.87,6.13,5.9726751,51.6978545,6.0
182,1467324000.0,0.79,19427.0,79123.0,67.53,55.71,61.14,67.53,5.69,5.9726751,51.6978545,7.0
183,1467410400.0,0.7,19470.0,79101.0,63.19,52.12,55.71,63.19,6.08,5.9726751,51.6978545,7.0
184,1467496800.0,0.65,19516.0,79076.0,67.44,53.21,52.12,67.44,6.2,5.9726751,51.6978545,7.0
185,1467583200.0,0.62,19565.0,79048.0,72.69,58.97,53.21,72.69,6.21,5.9726751,51.6978545,7.0
186,1467669600.0,0.78,19615.0,79016.0,67.69,52.9,57.09,67.69,6.13,5.9726751,51.6978545,7.0
187,1467756000.0,0.63,19669.0,78982.0,70.1,48.84,52.9,70.1,6.13,5.9726751,51.6978545,7.0
188,1467842400.0,0.69,19724.0,78945.0,72.38,60.84,48.84,72.38,6.22,5.9726751,51.6978545,7.0
189,1467928800.0,0.89,19782.0,78905.0,70.62,60.84,60.84,70.63,6.17,5.9726751,51.6978545,7.0
190,1468015200.0,0.85,19842.0,78862.0,76.5,62.17,60.84,76.5,5.75,5.9726751,51.6978545,7.0
191,1468101600.0,0.71,19905.0,78816.0,85.21,63.5,62.17,85.21,6.19,5.9726751,51.6978545,7.0
192,1468188000.0,0.8,19969.0,78767.0,73.62,58.42,63.5,73.62,6.22,5.9726751,51.6978545,7.0
193,1468274400.0,0.7,20035.0,78715.0,73.01,53.92,58.42,73.01,6.16,5.9726751,51.6978545,7.0
194,1468360800.0,0.74,20103.0,78661.0,65.14,49.49,53.92,65.14,5.94,5.9726751,51.6978545,7.0
195,1468447200.0,0.69,20173.0,78604.0,67.15,50.8,49.49,67.15,6.12,5.9726751,51.6978545,7.0
196,1468533600.0,0.66,20245.0,78544.0,72.09,59.41,50.8,72.09,6.22,5.9726751,51.6978545,7.0
197,1468620000.0,0.86,20319.0,78482.0,75.55,65.22,59.41,75.55,6.18,5.9726751,51.6978545,7.0
198,1468706400.0,0.79,20394.0,78417.0,75.91,57.43,65.22,75.91,6.1,5.9726751,51.6978545,7.0
199,1468792800.0,0.37,20471.0,78350.0,83.82,58.96,57.43,83.82,6.06,5.9726751,51.6978545,7.0
200,1468879200.0,0.25,20549.0,78280.0,89.06,66.89,58.96,89.06,6.22,5.9726751,51.6978545,7.0
201,1468965600.0,0.47,20628.0,78208.0,94.99,65.72,66.89,94.99,6.19,5.9726751,51.6978545,7.0
202,1469052000.0,0.46,20709.0,78133.0,84.29,66.28,65.72,84.29,5.91,5.9726751,51.6978545,7.0
203,1469138400.0,0.77,20792.0,78056.0,78.39,65.56,65.19,78.39,5.38,5.9726751,51.6978545,7.0
204,1469224800.0,0.7,20875.0,77977.0,80.03,66.57,65.56,80.03,5.04,5.9726751,51.6978545,7.0
205,1469311200.0,0.68,20960.0,77895.0,80.98,62.55,66.57,80.98,4.16,5.9726751,51.6978545,7.0
206,1469397600.0,0.68,21046.0,77811.0,76.74,58.15,62.55,76.74,5.87,5.9726751,51.6978545,7.0
207,1469484000.0,0.51,21132.0,77726.0,77.12,60.48,58.15,77.12,6.13,5.9726751,51.6978545,7.0
208,1469570400.0,0.76,21220.0,77638.0,72.57,63.66,60.48,72.57,6.13,5.9726751,51.6978545,7.0
209,1469656800.0,0.8,21309.0,77548.0,75.07,60.64,63.66,75.07,5.32,5.9726751,51.6978545,7.0
210,1469743200.0,0.78,21398.0,77456.0,73.97,58.77,60.64,73.97,5.93,5.9726751,51.6978545,7.0
211,1469829600.0,0.83,21488.0,77362.0,70.98,60.72,58.77,70.98,5.92,5.9726751,51.6978545,7.0
212,1469916000.0,0.7,21579.0,77266.0,69.66,56.38,59.23,69.66,5.49,5.9726751,51.6978545,7.0
213,1470002400.0,0.77,21671.0,77168.0,69.48,56.85,56.38,69.48,6.18,5.9726751,51.6978545,8.0
214,1470088800.0,0.8,21763.0,77069.0,64.82,64.02,56.85,64.82,4.16,5.9726751,51.6978545,8.0
215,1470175200.0,0.76,21856.0,76967.0,66.07,58.11,63.03,66.07,4.44,5.9726751,51.6978545,8.0
216,1470261600.0,0.67,21950.0,76864.0,68.97,55.64,58.11,68.97,6.18,5.9726751,51.6978545,8.0
217,1470348000.0,0.58,22043.0,76760.0,73.4,56.18,55.64,73.4,5.96,5.9726751,51.6978545,8.0
218,1470434400.0,0.62,22138.0,76654.0,72.58,52.37,56.18,72.58,5.74,5.9726751,51.6978545,8.0
219,1470520800.0,0.53,22232.0,76546.0,74.07,61.86,52.37,74.07,6.22,5.9726751,51.6978545,8.0
220,1470607200.0,0.73,22328.0,76436.0,70.96,54.51,59.44,70.96,6.21,5.9726751,51.6978545,8.0
221,1470693600.0,0.75,22423.0,76326.0,64.91,51.92,53.28,64.91,6.19,5.9726751,51.6978545,8.0
222,1470780000.0,0.71,22519.0,76213.0,63.68,46.42,51.92,63.68,6.17,5.9726751,51.6978545,8.0
223,1470866400.0,0.75,22614.0,76099.0,59.77,57.36,46.42,59.77,5.15,5.9726751,51.6978545,8.0
224,1470952800.0,0.78,22710.0,75984.0,73.39,58.38,58.88,73.39,4.87,5.9726751,51.6978545,8.0
225,1471039200.0,0.68,22807.0,75868.0,72.59,58.35,58.38,72.59,6.02,5.9726751,51.6978545,8.0
226,1471125600.0,0.73,22903.0,75750.0,73.87,55.47,58.35,73.87,5.38,5.9726751,51.6978545,8.0
227,1471212000.0,0.62,23000.0,75631.0,72.23,53.5,55.47,72.23,6.22,5.9726751,51.6978545,8.0
228,1471298400.0,0.3,23096.0,75511.0,73.5,55.11,53.5,73.5,6.22,5.9726751,51.6978545,8.0
229,1471384800.0,0.25,23193.0,75390.0,76.69,52.69,55.11,76.69,6.17,5.9726751,51.6978545,8.0
230,1471471200.0,0.36,23290.0,75267.0,79.13,54.03,52.69,79.13,6.22,5.9726751,51.6978545,8.0
231,1471557600.0,0.57,23387.0,75144.0,78.35,60.28,54.03,78.35,5.95,5.9726751,51.6978545,8.0
232,1471644000.0,0.74,23483.0,75019.0,74.73,59.12,60.28,74.73,6.19,5.9726751,51.6978545,8.0
233,1471730400.0,0.76,23580.0,74893.0,65.25,57.77,59.12,65.25,6.05,5.9726751,51.6978545,8.0
234,1471816800.0,0.74,23677.0,74767.0,72.81,55.15,57.77,72.81,5.42,5.9726751,51.6978545,8.0
