,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility
682,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
683,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
684,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
685,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
686,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
687,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
688,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
689,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
690,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
691,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
692,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
693,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
694,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
695,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
696,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
697,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
698,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
699,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
700,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
701,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
702,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
703,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
704,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
705,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
706,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
707,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
708,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
709,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
710,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
711,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
712,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
713,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
714,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
715,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
716,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
717,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
718,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
719,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
720,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
721,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
722,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
723,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
724,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
725,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
726,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
727,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
728,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
729,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
730,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
731,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
732,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
733,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
734,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
735,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
736,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
737,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
738,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
739,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
740,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
741,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
742,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
743,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
744,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
745,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
746,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
747,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
748,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
749,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
750,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
751,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
752,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
753,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
754,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
755,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
756,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
757,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
758,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
759,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
760,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
761,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
762,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
763,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
764,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
765,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
766,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
767,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
768,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
769,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
770,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
771,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
772,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
773,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
774,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
775,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
776,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
777,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
778,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
779,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
780,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
781,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
782,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
783,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
784,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
785,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
786,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
787,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
788,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
789,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
790,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
791,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
792,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
793,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
794,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
795,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
796,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
797,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
798,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
799,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
800,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
801,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
802,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
803,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
804,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
805,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
806,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
807,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
808,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
809,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
810,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
811,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
812,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
813,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
814,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
815,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
816,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
817,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
818,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
819,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
820,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
821,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
822,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
823,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
824,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
825,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
826,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
827,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
828,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
829,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
830,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
831,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
832,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
833,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
834,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
835,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
836,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
837,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
838,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
839,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
840,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
841,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
842,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
843,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
844,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
845,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
846,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
847,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
848,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
849,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
850,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
851,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
852,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
853,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
854,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
855,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
856,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
857,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
858,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
859,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
860,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
861,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
862,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
863,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
864,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
865,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
866,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
867,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
868,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
869,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
870,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
871,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
872,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
873,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
874,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
875,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
876,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
877,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
878,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
879,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
880,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
881,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
882,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
883,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
884,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
885,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
886,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
887,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
888,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
889,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
890,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
891,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
892,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
893,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
894,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
895,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
896,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
897,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
898,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
899,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
900,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
901,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
902,-537056931.6,-0.22565,-537066356.785,-537082523.843,-20.95189,-17.26347,-17.07108,-21.02282,-2.0581300000000002
