Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1361055600.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360969200.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360882800.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360796400.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360710000.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360623600.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360537200.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360450800.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1360364400.0,2.148,1.790,8,150,1200,2,600,2201,1240610400.0,35.0
1360278000.0,1.975,1.646,8,150,1200,2,600,2201,1240610400.0,35.0
1360191600.0,1.802,1.502,8,150,1200,2,600,2201,1240610400.0,35.0
1360105200.0,1.629,1.358,8,150,1200,2,600,2201,1240610400.0,35.0
1360018800.0,1.456,1.213,8,150,1200,2,600,2201,1240610400.0,35.0
1359932400.0,1.283,1.069,8,150,1200,2,600,2201,1240610400.0,35.0
1359846000.0,1.110,0.925,8,150,1200,2,600,2201,1240610400.0,35.0
1359759600.0,1.110,0.925,8,150,1200,2,600,2201,1240610400.0,35.0
1359673200.0,1.110,0.925,8,150,1200,2,600,2201,1240610400.0,35.0
1364684400.0,3.000,2.500,8,150,1200,2,600,2201,1240610400.0,35.0
1364598000.0,2.800,2.333,8,150,1200,2,600,2201,1240610400.0,35.0
1364511600.0,2.300,1.917,8,150,1200,2,600,2201,1240610400.0,35.0
1364425200.0,3.900,3.250,8,150,1200,2,600,2201,1240610400.0,35.0
1364338800.0,6.500,5.417,8,150,1200,2,600,2201,1240610400.0,35.0
1364252400.0,2.870,2.392,8,150,1200,2,600,2201,1240610400.0,35.0
1364166000.0,2.595,2.163,8,150,1200,2,600,2201,1240610400.0,35.0
1364079600.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363993200.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363906800.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363820400.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363734000.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363647600.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363561200.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363474800.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363388400.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363302000.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363215600.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363129200.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1363042800.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362956400.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362870000.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362783600.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362697200.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362610800.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362524400.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362438000.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362351600.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362265200.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362178800.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1362092400.0,2.321,1.934,8,150,1200,2,600,2201,1240610400.0,35.0
1367272800.0,5.500,4.583,8,150,1200,2,600,2201,1240610400.0,35.0
1367186400.0,5.900,4.917,8,150,1200,2,600,2201,1240610400.0,35.0
1367100000.0,6.700,5.583,8,150,1200,2,600,2201,1240610400.0,35.0
1367013600.0,7.100,5.917,8,150,1200,2,600,2201,1240610400.0,35.0
1366927200.0,1.200,1.000,8,150,1200,2,600,2201,1240610400.0,35.0
1366840800.0,4.400,3.667,8,150,1200,2,600,2201,1240610400.0,35.0
1366754400.0,6.300,5.250,8,150,1200,2,600,2201,1240610400.0,35.0
1366668000.0,4.900,4.083,8,150,1200,2,600,2201,1240610400.0,35.0
1366581600.0,6.700,5.583,8,150,1200,2,600,2201,1240610400.0,35.0
1366495200.0,7.100,5.917,8,150,1200,2,600,2201,1240610400.0,35.0
1366408800.0,6.800,5.667,8,150,1200,2,600,2201,1240610400.0,35.0
1366322400.0,4.100,3.417,8,150,1200,2,600,2201,1240610400.0,35.0
1366236000.0,7.200,6.000,8,150,1200,2,600,2201,1240610400.0,35.0
1366149600.0,3.000,2.500,8,150,1200,2,600,2201,1240610400.0,35.0
1366063200.0,3.000,2.500,8,150,1200,2,600,2201,1240610400.0,35.0
1365976800.0,4.200,3.500,8,150,1200,2,600,2201,1240610400.0,35.0
1365890400.0,4.000,3.333,8,150,1200,2,600,2201,1240610400.0,35.0
1365804000.0,4.500,3.750,8,150,1200,2,600,2201,1240610400.0,35.0
1365717600.0,1.800,1.500,8,150,1200,2,600,2201,1240610400.0,35.0
1365631200.0,1.200,1.000,8,150,1200,2,600,2201,1240610400.0,35.0
1365544800.0,1.000,0.833,8,150,1200,2,600,2201,1240610400.0,35.0
1365458400.0,2.900,2.417,8,150,1200,2,600,2201,1240610400.0,35.0
1365372000.0,4.600,3.833,8,150,1200,2,600,2201,1240610400.0,35.0
1365285600.0,5.200,4.333,8,150,1200,2,600,2201,1240610400.0,35.0
1365199200.0,5.500,4.583,8,150,1200,2,600,2201,1240610400.0,35.0
1365112800.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1365026400.0,0.600,0.500,8,150,1200,2,600,2201,1240610400.0,35.0
1364940000.0,4.900,4.083,8,150,1200,2,600,2201,1240610400.0,35.0
1364853600.0,6.700,5.583,8,150,1200,2,600,2201,1240610400.0,35.0
1364767200.0,6.400,5.333,8,150,1200,2,600,2201,1240610400.0,35.0
1369951200.0,6.700,5.583,8,150,1200,2,600,2201,1240610400.0,35.0
1369864800.0,2.000,1.667,8,150,1200,2,600,2201,1240610400.0,35.0
1369778400.0,1.700,1.417,8,150,1200,2,600,2201,1240610400.0,35.0
1369692000.0,7.200,6.000,8,150,1200,2,600,2201,1240610400.0,35.0
1369605600.0,7.600,6.333,8,150,1200,2,600,2201,1240610400.0,35.0
1369519200.0,4.500,3.750,8,150,1200,2,600,2201,1240610400.0,35.0
1369432800.0,3.900,3.250,8,150,1200,2,600,2201,1240610400.0,35.0
1369346400.0,3.200,2.667,8,150,1200,2,600,2201,1240610400.0,35.0
1369260000.0,5.500,4.583,8,150,1200,2,600,2201,1240610400.0,35.0
1369173600.0,5.100,4.250,8,150,1200,2,600,2201,1240610400.0,35.0
1369087200.0,0.800,0.667,8,150,1200,2,600,2201,1240610400.0,35.0
1369000800.0,0.900,0.750,8,150,1200,2,600,2201,1240610400.0,35.0
1368914400.0,5.400,4.500,8,150,1200,2,600,2201,1240610400.0,35.0
1368828000.0,2.600,2.167,8,150,1200,2,600,2201,1240610400.0,35.0
1368741600.0,1.000,0.833,8,150,1200,2,600,2201,1240610400.0,35.0
1368655200.0,1.200,1.000,8,150,1200,2,600,2201,1240610400.0,35.0
1368568800.0,4.400,3.667,8,150,1200,2,600,2201,1240610400.0,35.0
1368482400.0,4.000,3.333,8,150,1200,2,600,2201,1240610400.0,35.0
1368396000.0,4.200,3.500,8,150,1200,2,600,2201,1240610400.0,35.0
1368309600.0,4.000,3.333,8,150,1200,2,600,2201,1240610400.0,35.0
1368223200.0,4.000,3.333,8,150,1200,2,600,2201,1240610400.0,35.0
1368136800.0,5.300,4.417,8,150,1200,2,600,2201,1240610400.0,35.0
1368050400.0,7.000,5.833,8,150,1200,2,600,2201,1240610400.0,35.0
1367964000.0,3.600,3.000,8,150,1200,2,600,2201,1240610400.0,35.0
1367877600.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1367791200.0,7.000,5.833,8,150,1200,2,600,2201,1240610400.0,35.0
1367704800.0,7.000,5.833,8,150,1200,2,600,2201,1240610400.0,35.0
1367618400.0,7.300,6.083,8,150,1200,2,600,2201,1240610400.0,35.0
1367532000.0,7.000,5.833,8,150,1200,2,600,2201,1240610400.0,35.0
1367445600.0,2.800,2.333,8,150,1200,2,600,2201,1240610400.0,35.0
1367359200.0,7.000,5.833,8,150,1200,2,600,2201,1240610400.0,35.0
1372543200.0,6.400,5.333,8,150,1200,2,600,2201,1240610400.0,35.0
1372456800.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1372370400.0,3.000,2.500,8,150,1200,2,600,2201,1240610400.0,35.0
1372284000.0,4.950,4.125,8,150,1200,2,600,2201,1240610400.0,35.0
1372197600.0,4.130,3.442,8,150,1200,2,600,2201,1240610400.0,35.0
1372111200.0,7.090,5.908,8,150,1200,2,600,2201,1240610400.0,35.0
1372024800.0,3.800,3.167,8,150,1200,2,600,2201,1240610400.0,35.0
1371938400.0,5.000,4.167,8,150,1200,2,600,2201,1240610400.0,35.0
1371852000.0,2.200,1.833,8,150,1200,2,600,2201,1240610400.0,35.0
1371765600.0,1.400,1.167,8,150,1200,2,600,2201,1240610400.0,35.0
1371679200.0,2.600,2.167,8,150,1200,2,600,2201,1240610400.0,35.0
1371592800.0,2.800,2.333,8,150,1200,2,600,2201,1240610400.0,35.0
1371506400.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1371420000.0,4.700,3.917,8,150,1200,2,600,2201,1240610400.0,35.0
1371333600.0,6.200,5.167,8,150,1200,2,600,2201,1240610400.0,35.0
1371247200.0,6.600,5.500,8,150,1200,2,600,2201,1240610400.0,35.0
1371160800.0,6.100,5.083,8,150,1200,2,600,2201,1240610400.0,35.0
1371074400.0,4.400,3.667,8,150,1200,2,600,2201,1240610400.0,35.0
1370988000.0,2.600,2.167,8,150,1200,2,600,2201,1240610400.0,35.0
1370901600.0,5.500,4.583,8,150,1200,2,600,2201,1240610400.0,35.0
1370815200.0,3.800,3.167,8,150,1200,2,600,2201,1240610400.0,35.0
1370728800.0,3.900,3.250,8,150,1200,2,600,2201,1240610400.0,35.0
1370642400.0,7.400,6.167,8,150,1200,2,600,2201,1240610400.0,35.0
1370556000.0,7.300,6.083,8,150,1200,2,600,2201,1240610400.0,35.0
1370469600.0,7.200,6.000,8,150,1200,2,600,2201,1240610400.0,35.0
1370383200.0,7.600,6.333,8,150,1200,2,600,2201,1240610400.0,35.0
1370296800.0,7.900,6.583,8,150,1200,2,600,2201,1240610400.0,35.0
1370210400.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1370124000.0,7.600,6.333,8,150,1200,2,600,2201,1240610400.0,35.0
1370037600.0,2.200,1.833,8,150,1200,2,600,2201,1240610400.0,35.0
1375221600.0,4.858,4.048,8,150,1200,2,600,2201,1240610400.0,35.0
1375135200.0,2.773,2.311,8,150,1200,2,600,2201,1240610400.0,35.0
1375048800.0,6.737,5.614,8,150,1200,2,600,2201,1240610400.0,35.0
1374962400.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1374876000.0,2.800,2.333,8,150,1200,2,600,2201,1240610400.0,35.0
1374789600.0,3.400,2.833,8,150,1200,2,600,2201,1240610400.0,35.0
1374703200.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1374616800.0,3.700,3.083,8,150,1200,2,600,2201,1240610400.0,35.0
1374530400.0,6.800,5.667,8,150,1200,2,600,2201,1240610400.0,35.0
1374444000.0,6.400,5.333,8,150,1200,2,600,2201,1240610400.0,35.0
1374357600.0,6.700,5.583,8,150,1200,2,600,2201,1240610400.0,35.0
1374271200.0,3.200,2.667,8,150,1200,2,600,2201,1240610400.0,35.0
1374184800.0,6.200,5.167,8,150,1200,2,600,2201,1240610400.0,35.0
1374098400.0,7.000,5.833,8,150,1200,2,600,2201,1240610400.0,35.0
1374012000.0,5.500,4.583,8,150,1200,2,600,2201,1240610400.0,35.0
1373925600.0,5.200,4.333,8,150,1200,2,600,2201,1240610400.0,35.0
1373839200.0,7.200,6.000,8,150,1200,2,600,2201,1240610400.0,35.0
1373752800.0,4.300,3.583,8,150,1200,2,600,2201,1240610400.0,35.0
1373666400.0,6.300,5.250,8,150,1200,2,600,2201,1240610400.0,35.0
1373580000.0,5.400,4.500,8,150,1200,2,600,2201,1240610400.0,35.0
1373493600.0,4.700,3.917,8,150,1200,2,600,2201,1240610400.0,35.0
1373407200.0,4.700,3.917,8,150,1200,2,600,2201,1240610400.0,35.0
1373320800.0,7.200,6.000,8,150,1200,2,600,2201,1240610400.0,35.0
1373234400.0,7.200,6.000,8,150,1200,2,600,2201,1240610400.0,35.0
1373148000.0,7.200,6.000,8,150,1200,2,600,2201,1240610400.0,35.0
1373061600.0,6.500,5.417,8,150,1200,2,600,2201,1240610400.0,35.0
1372975200.0,6.800,5.667,8,150,1200,2,600,2201,1240610400.0,35.0
1372888800.0,5.600,4.667,8,150,1200,2,600,2201,1240610400.0,35.0
1372802400.0,1.600,1.333,8,150,1200,2,600,2201,1240610400.0,35.0
1372716000.0,5.000,4.167,8,150,1200,2,600,2201,1240610400.0,35.0
1372629600.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1377900000.0,4.200,3.500,8,150,1200,2,600,2201,1240610400.0,35.0
1377813600.0,4.600,3.833,8,150,1200,2,600,2201,1240610400.0,35.0
1377727200.0,5.600,4.667,8,150,1200,2,600,2201,1240610400.0,35.0
1377640800.0,4.200,3.500,8,150,1200,2,600,2201,1240610400.0,35.0
1377554400.0,5.600,4.667,8,150,1200,2,600,2201,1240610400.0,35.0
1377468000.0,6.400,5.333,8,150,1200,2,600,2201,1240610400.0,35.0
1377381600.0,2.100,1.750,8,150,1200,2,600,2201,1240610400.0,35.0
1377295200.0,2.800,2.333,8,150,1200,2,600,2201,1240610400.0,35.0
1377208800.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1377122400.0,2.200,1.833,8,150,1200,2,600,2201,1240610400.0,35.0
1377036000.0,4.700,3.917,8,150,1200,2,600,2201,1240610400.0,35.0
1376949600.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1376863200.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1376776800.0,5.500,4.583,8,150,1200,2,600,2201,1240610400.0,35.0
1376690400.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1376604000.0,4.900,4.083,8,150,1200,2,600,2201,1240610400.0,35.0
1376517600.0,2.700,2.250,8,150,1200,2,600,2201,1240610400.0,35.0
1376431200.0,6.500,5.417,8,150,1200,2,600,2201,1240610400.0,35.0
1376344800.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1376258400.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1376172000.0,4.800,4.000,8,150,1200,2,600,2201,1240610400.0,35.0
1376085600.0,5.200,4.333,8,150,1200,2,600,2201,1240610400.0,35.0
1375999200.0,3.900,3.250,8,150,1200,2,600,2201,1240610400.0,35.0
1375912800.0,6.600,5.500,8,150,1200,2,600,2201,1240610400.0,35.0
1375826400.0,1.400,1.167,8,150,1200,2,600,2201,1240610400.0,35.0
1375740000.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1375653600.0,5.600,4.667,8,150,1200,2,600,2201,1240610400.0,35.0
1375567200.0,6.100,5.083,8,150,1200,2,600,2201,1240610400.0,35.0
1375480800.0,6.700,5.583,8,150,1200,2,600,2201,1240610400.0,35.0
1375394400.0,5.600,4.667,8,150,1200,2,600,2201,1240610400.0,35.0
1375308000.0,6.600,5.500,8,150,1200,2,600,2201,1240610400.0,35.0
1380492000.0,4.780,3.983,8,150,1200,2,600,2201,1240610400.0,35.0
1380405600.0,5.410,4.508,8,150,1200,2,600,2201,1240610400.0,35.0
1380319200.0,5.570,4.642,8,150,1200,2,600,2201,1240610400.0,35.0
1380232800.0,0.430,0.358,8,150,1200,2,600,2201,1240610400.0,35.0
1380060000.0,1.670,1.392,8,150,1200,2,600,2201,1240610400.0,35.0
1379973600.0,1.480,1.233,8,150,1200,2,600,2201,1240610400.0,35.0
1379887200.0,1.480,1.233,8,150,1200,2,600,2201,1240610400.0,35.0
1379800800.0,1.250,1.042,8,150,1200,2,600,2201,1240610400.0,35.0
1379714400.0,2.680,2.233,8,150,1200,2,600,2201,1240610400.0,35.0
1379628000.0,1.610,1.342,8,150,1200,2,600,2201,1240610400.0,35.0
1379541600.0,1.980,1.650,8,150,1200,2,600,2201,1240610400.0,35.0
1379455200.0,2.450,2.042,8,150,1200,2,600,2201,1240610400.0,35.0
1379368800.0,2.450,2.042,8,150,1200,2,600,2201,1240610400.0,35.0
1379282400.0,4.650,3.875,8,150,1200,2,600,2201,1240610400.0,35.0
1379196000.0,0.110,0.092,8,150,1200,2,600,2201,1240610400.0,35.0
1379023200.0,0.710,0.592,8,150,1200,2,600,2201,1240610400.0,35.0
1378936800.0,2.900,2.417,8,150,1200,2,600,2201,1240610400.0,35.0
1378850400.0,4.500,3.750,8,150,1200,2,600,2201,1240610400.0,35.0
1378764000.0,2.280,1.900,8,150,1200,2,600,2201,1240610400.0,35.0
1378677600.0,3.100,2.583,8,150,1200,2,600,2201,1240610400.0,35.0
1378591200.0,2.300,1.917,8,150,1200,2,600,2201,1240610400.0,35.0
1378504800.0,2.500,2.083,8,150,1200,2,600,2201,1240610400.0,35.0
1378418400.0,3.500,2.917,8,150,1200,2,600,2201,1240610400.0,35.0
1378332000.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1378245600.0,5.700,4.750,8,150,1200,2,600,2201,1240610400.0,35.0
1378159200.0,5.000,4.167,8,150,1200,2,600,2201,1240610400.0,35.0
1378072800.0,2.875,2.396,8,150,1200,2,600,2201,1240610400.0,35.0
1377986400.0,2.800,2.333,8,150,1200,2,600,2201,1240610400.0,35.0
1383174000.0,0.740,0.617,8,150,1200,2,600,2201,1240610400.0,35.0
1383087600.0,3.260,2.717,8,150,1200,2,600,2201,1240610400.0,35.0
1383001200.0,0.510,0.425,8,150,1200,2,600,2201,1240610400.0,35.0
1382914800.0,0.970,0.808,8,150,1200,2,600,2201,1240610400.0,35.0
1382824800.0,2.260,1.883,8,150,1200,2,600,2201,1240610400.0,35.0
1382738400.0,2.600,2.167,8,150,1200,2,600,2201,1240610400.0,35.0
1382652000.0,0.220,0.183,8,150,1200,2,600,2201,1240610400.0,35.0
1382565600.0,3.970,3.308,8,150,1200,2,600,2201,1240610400.0,35.0
1382479200.0,1.890,1.575,8,150,1200,2,600,2201,1240610400.0,35.0
1382392800.0,2.700,2.250,8,150,1200,2,600,2201,1240610400.0,35.0
1382306400.0,1.070,0.892,8,150,1200,2,600,2201,1240610400.0,35.0
1382220000.0,1.630,1.358,8,150,1200,2,600,2201,1240610400.0,35.0
1382133600.0,1.190,0.992,8,150,1200,2,600,2201,1240610400.0,35.0
1382047200.0,0.360,0.300,8,150,1200,2,600,2201,1240610400.0,35.0
1381960800.0,2.780,2.317,8,150,1200,2,600,2201,1240610400.0,35.0
1381874400.0,1.590,1.325,8,150,1200,2,600,2201,1240610400.0,35.0
1381788000.0,0.570,0.475,8,150,1200,2,600,2201,1240610400.0,35.0
1381701600.0,0.180,0.150,8,150,1200,2,600,2201,1240610400.0,35.0
1381615200.0,0.060,0.050,8,150,1200,2,600,2201,1240610400.0,35.0
1381528800.0,1.940,1.617,8,150,1200,2,600,2201,1240610400.0,35.0
1381442400.0,0.060,0.050,8,150,1200,2,600,2201,1240610400.0,35.0
1381356000.0,2.360,1.967,8,150,1200,2,600,2201,1240610400.0,35.0
1381269600.0,1.580,1.317,8,150,1200,2,600,2201,1240610400.0,35.0
1381183200.0,1.920,1.600,8,150,1200,2,600,2201,1240610400.0,35.0
1381096800.0,3.500,2.917,8,150,1200,2,600,2201,1240610400.0,35.0
1381010400.0,4.160,3.467,8,150,1200,2,600,2201,1240610400.0,35.0
1380924000.0,3.030,2.525,8,150,1200,2,600,2201,1240610400.0,35.0
1380837600.0,2.760,2.300,8,150,1200,2,600,2201,1240610400.0,35.0
1380751200.0,4.380,3.650,8,150,1200,2,600,2201,1240610400.0,35.0
1380664800.0,3.090,2.575,8,150,1200,2,600,2201,1240610400.0,35.0
1380578400.0,5.300,4.417,8,150,1200,2,600,2201,1240610400.0,35.0
1385766000.0,1.030,0.858,8,150,1200,2,600,2201,1240610400.0,35.0
1385679600.0,0.040,0.033,8,150,1200,2,600,2201,1240610400.0,35.0
1385593200.0,0.160,0.133,8,150,1200,2,600,2201,1240610400.0,35.0
1385506800.0,0.120,0.100,8,150,1200,2,600,2201,1240610400.0,35.0
1385420400.0,0.260,0.217,8,150,1200,2,600,2201,1240610400.0,35.0
1385334000.0,0.528,0.440,8,150,1200,2,600,2201,1240610400.0,35.0
1385247600.0,0.449,0.374,8,150,1200,2,600,2201,1240610400.0,35.0
1385161200.0,0.895,0.746,8,150,1200,2,600,2201,1240610400.0,35.0
1385074800.0,0.384,0.320,8,150,1200,2,600,2201,1240610400.0,35.0
1384988400.0,0.718,0.598,8,150,1200,2,600,2201,1240610400.0,35.0
1384902000.0,0.381,0.318,8,150,1200,2,600,2201,1240610400.0,35.0
1384815600.0,0.312,0.260,8,150,1200,2,600,2201,1240610400.0,35.0
1384729200.0,0.420,0.350,8,150,1200,2,600,2201,1240610400.0,35.0
1384642800.0,0.130,0.108,8,150,1200,2,600,2201,1240610400.0,35.0
1384556400.0,0.820,0.683,8,150,1200,2,600,2201,1240610400.0,35.0
1384470000.0,2.440,2.033,8,150,1200,2,600,2201,1240610400.0,35.0
1384383600.0,0.388,0.323,8,150,1200,2,600,2201,1240610400.0,35.0
1384297200.0,1.380,1.150,8,150,1200,2,600,2201,1240610400.0,35.0
1384210800.0,0.146,0.122,8,150,1200,2,600,2201,1240610400.0,35.0
1384124400.0,0.648,0.540,8,150,1200,2,600,2201,1240610400.0,35.0
1384038000.0,1.037,0.864,8,150,1200,2,600,2201,1240610400.0,35.0
1383951600.0,0.657,0.548,8,150,1200,2,600,2201,1240610400.0,35.0
1383865200.0,0.864,0.720,8,150,1200,2,600,2201,1240610400.0,35.0
1383778800.0,0.644,0.537,8,150,1200,2,600,2201,1240610400.0,35.0
1383692400.0,0.468,0.390,8,150,1200,2,600,2201,1240610400.0,35.0
1383606000.0,0.263,0.219,8,150,1200,2,600,2201,1240610400.0,35.0
1383519600.0,0.571,0.476,8,150,1200,2,600,2201,1240610400.0,35.0
1383433200.0,0.847,0.706,8,150,1200,2,600,2201,1240610400.0,35.0
1383346800.0,0.170,0.142,8,150,1200,2,600,2201,1240610400.0,35.0
1383260400.0,0.280,0.233,8,150,1200,2,600,2201,1240610400.0,35.0
1388444400.0,0.500,0.417,8,150,1200,2,600,2201,1240610400.0,35.0
1388358000.0,0.410,0.342,8,150,1200,2,600,2201,1240610400.0,35.0
1388271600.0,1.470,1.225,8,150,1200,2,600,2201,1240610400.0,35.0
1388185200.0,1.560,1.300,8,150,1200,2,600,2201,1240610400.0,35.0
1388098800.0,0.060,0.050,8,150,1200,2,600,2201,1240610400.0,35.0
1388012400.0,0.400,0.333,8,150,1200,2,600,2201,1240610400.0,35.0
1387926000.0,1.270,1.058,8,150,1200,2,600,2201,1240610400.0,35.0
1387839600.0,0.000,0.000,8,150,1200,2,600,2201,1240610400.0,35.0
1387753200.0,0.560,0.467,8,150,1200,2,600,2201,1240610400.0,35.0
1387666800.0,0.090,0.075,8,150,1200,2,600,2201,1240610400.0,35.0
1387580400.0,0.040,0.033,8,150,1200,2,600,2201,1240610400.0,35.0
1387494000.0,1.330,1.108,8,150,1200,2,600,2201,1240610400.0,35.0
1387407600.0,1.060,0.883,8,150,1200,2,600,2201,1240610400.0,35.0
1387321200.0,0.660,0.550,8,150,1200,2,600,2201,1240610400.0,35.0
