Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1429480800.0,21.160,5.813,20,182,7410,5,6600,7325,1047596400.0,34.0
1429394400.0,19.775,5.433,20,182,7410,5,6600,7325,1047596400.0,34.0
1429308000.0,19.106,5.249,20,182,7410,5,6600,7325,1047596400.0,34.0
1429221600.0,12.362,3.396,20,182,7410,5,6600,7325,1047596400.0,34.0
1429135200.0,10.431,2.866,20,182,7410,5,6600,7325,1047596400.0,34.0
1429048800.0,20.122,5.528,20,182,7410,5,6600,7325,1047596400.0,34.0
1428962400.0,18.465,5.073,20,182,7410,5,6600,7325,1047596400.0,34.0
1428876000.0,15.973,4.388,20,182,7410,5,6600,7325,1047596400.0,34.0
1428789600.0,18.554,5.097,20,182,7410,5,6600,7325,1047596400.0,34.0
1428703200.0,6.187,1.700,20,182,7410,5,6600,7325,1047596400.0,34.0
1428616800.0,17.821,4.896,20,182,7410,5,6600,7325,1047596400.0,34.0
1428530400.0,17.399,4.780,20,182,7410,5,6600,7325,1047596400.0,34.0
1428444000.0,17.421,4.786,20,182,7410,5,6600,7325,1047596400.0,34.0
1428357600.0,12.413,3.410,20,182,7410,5,6600,7325,1047596400.0,34.0
1428271200.0,7.611,2.091,20,182,7410,5,6600,7325,1047596400.0,34.0
1428184800.0,16.770,4.607,20,182,7410,5,6600,7325,1047596400.0,34.0
1428098400.0,10.260,2.819,20,182,7410,5,6600,7325,1047596400.0,34.0
1428012000.0,15.202,4.176,20,182,7410,5,6600,7325,1047596400.0,34.0
1427925600.0,14.324,3.935,20,182,7410,5,6600,7325,1047596400.0,34.0
1427839200.0,10.911,2.998,20,182,7410,5,6600,7325,1047596400.0,34.0
1433023200.0,6.538,1.796,20,182,7410,5,6600,7325,1047596400.0,34.0
1432936800.0,16.417,4.510,20,182,7410,5,6600,7325,1047596400.0,34.0
1432850400.0,10.182,2.797,20,182,7410,5,6600,7325,1047596400.0,34.0
1432764000.0,12.363,3.396,20,182,7410,5,6600,7325,1047596400.0,34.0
1432677600.0,11.828,3.249,20,182,7410,5,6600,7325,1047596400.0,34.0
1432591200.0,12.300,3.379,20,182,7410,5,6600,7325,1047596400.0,34.0
1432504800.0,11.225,3.084,20,182,7410,5,6600,7325,1047596400.0,34.0
1432418400.0,23.630,6.492,20,182,7410,5,6600,7325,1047596400.0,34.0
1432332000.0,9.378,2.576,20,182,7410,5,6600,7325,1047596400.0,34.0
1432245600.0,14.973,4.113,20,182,7410,5,6600,7325,1047596400.0,34.0
1432159200.0,15.984,4.391,20,182,7410,5,6600,7325,1047596400.0,34.0
1432072800.0,16.496,4.532,20,182,7410,5,6600,7325,1047596400.0,34.0
1431986400.0,14.242,3.913,20,182,7410,5,6600,7325,1047596400.0,34.0
1431900000.0,7.057,1.939,20,182,7410,5,6600,7325,1047596400.0,34.0
1431813600.0,15.292,4.201,20,182,7410,5,6600,7325,1047596400.0,34.0
1431727200.0,6.029,1.656,20,182,7410,5,6600,7325,1047596400.0,34.0
1431640800.0,20.953,5.756,20,182,7410,5,6600,7325,1047596400.0,34.0
1431554400.0,18.319,5.033,20,182,7410,5,6600,7325,1047596400.0,34.0
1431468000.0,17.671,4.855,20,182,7410,5,6600,7325,1047596400.0,34.0
1431381600.0,13.256,3.642,20,182,7410,5,6600,7325,1047596400.0,34.0
1431295200.0,20.339,5.588,20,182,7410,5,6600,7325,1047596400.0,34.0
1431208800.0,21.639,5.945,20,182,7410,5,6600,7325,1047596400.0,34.0
1431122400.0,9.445,2.595,20,182,7410,5,6600,7325,1047596400.0,34.0
1431036000.0,14.810,4.069,20,182,7410,5,6600,7325,1047596400.0,34.0
1430949600.0,14.624,4.018,20,182,7410,5,6600,7325,1047596400.0,34.0
1430863200.0,13.157,3.615,20,182,7410,5,6600,7325,1047596400.0,34.0
1430776800.0,12.764,3.507,20,182,7410,5,6600,7325,1047596400.0,34.0
1430690400.0,10.166,2.793,20,182,7410,5,6600,7325,1047596400.0,34.0
1430604000.0,7.617,2.093,20,182,7410,5,6600,7325,1047596400.0,34.0
1430517600.0,20.248,5.563,20,182,7410,5,6600,7325,1047596400.0,34.0
1430431200.0,17.362,4.770,20,182,7410,5,6600,7325,1047596400.0,34.0
1435615200.0,22.283,6.122,20,182,7410,5,6600,7325,1047596400.0,34.0
1435528800.0,16.214,4.454,20,182,7410,5,6600,7325,1047596400.0,34.0
1435442400.0,10.794,2.965,20,182,7410,5,6600,7325,1047596400.0,34.0
1435356000.0,16.444,4.518,20,182,7410,5,6600,7325,1047596400.0,34.0
1435269600.0,14.056,3.862,20,182,7410,5,6600,7325,1047596400.0,34.0
1435183200.0,20.403,5.605,20,182,7410,5,6600,7325,1047596400.0,34.0
1435096800.0,15.043,4.133,20,182,7410,5,6600,7325,1047596400.0,34.0
1435010400.0,4.899,1.346,20,182,7410,5,6600,7325,1047596400.0,34.0
1434924000.0,8.147,2.238,20,182,7410,5,6600,7325,1047596400.0,34.0
1434837600.0,6.719,1.846,20,182,7410,5,6600,7325,1047596400.0,34.0
1434751200.0,7.616,2.092,20,182,7410,5,6600,7325,1047596400.0,34.0
1434664800.0,8.879,2.439,20,182,7410,5,6600,7325,1047596400.0,34.0
1434578400.0,13.303,3.655,20,182,7410,5,6600,7325,1047596400.0,34.0
1434492000.0,15.907,4.370,20,182,7410,5,6600,7325,1047596400.0,34.0
1434405600.0,11.730,3.223,20,182,7410,5,6600,7325,1047596400.0,34.0
1434319200.0,22.931,6.300,20,182,7410,5,6600,7325,1047596400.0,34.0
1434232800.0,6.259,1.720,20,182,7410,5,6600,7325,1047596400.0,34.0
1434146400.0,14.205,3.902,20,182,7410,5,6600,7325,1047596400.0,34.0
1434060000.0,21.764,5.979,20,182,7410,5,6600,7325,1047596400.0,34.0
1433973600.0,23.093,6.344,20,182,7410,5,6600,7325,1047596400.0,34.0
1433887200.0,21.235,5.834,20,182,7410,5,6600,7325,1047596400.0,34.0
1433800800.0,13.451,3.695,20,182,7410,5,6600,7325,1047596400.0,34.0
1433714400.0,19.733,5.421,20,182,7410,5,6600,7325,1047596400.0,34.0
1433628000.0,20.175,5.543,20,182,7410,5,6600,7325,1047596400.0,34.0
1433541600.0,23.963,6.583,20,182,7410,5,6600,7325,1047596400.0,34.0
1433455200.0,20.726,5.694,20,182,7410,5,6600,7325,1047596400.0,34.0
1433368800.0,23.607,6.485,20,182,7410,5,6600,7325,1047596400.0,34.0
1433282400.0,10.621,2.918,20,182,7410,5,6600,7325,1047596400.0,34.0
1433196000.0,4.141,1.138,20,182,7410,5,6600,7325,1047596400.0,34.0
1433109600.0,16.148,4.436,20,182,7410,5,6600,7325,1047596400.0,34.0
1438293600.0,15.199,4.176,20,182,7410,5,6600,7325,1047596400.0,34.0
1438207200.0,14.236,3.911,20,182,7410,5,6600,7325,1047596400.0,34.0
1438120800.0,12.248,3.365,20,182,7410,5,6600,7325,1047596400.0,34.0
1438034400.0,11.387,3.128,20,182,7410,5,6600,7325,1047596400.0,34.0
1437948000.0,8.889,2.442,20,182,7410,5,6600,7325,1047596400.0,34.0
1437861600.0,12.560,3.451,20,182,7410,5,6600,7325,1047596400.0,34.0
1437775200.0,4.642,1.275,20,182,7410,5,6600,7325,1047596400.0,34.0
1437688800.0,10.996,3.021,20,182,7410,5,6600,7325,1047596400.0,34.0
1437602400.0,16.236,4.460,20,182,7410,5,6600,7325,1047596400.0,34.0
1437516000.0,16.514,4.537,20,182,7410,5,6600,7325,1047596400.0,34.0
1437429600.0,20.130,5.530,20,182,7410,5,6600,7325,1047596400.0,34.0
1437343200.0,9.630,2.646,20,182,7410,5,6600,7325,1047596400.0,34.0
1437256800.0,7.897,2.170,20,182,7410,5,6600,7325,1047596400.0,34.0
1437170400.0,18.488,5.079,20,182,7410,5,6600,7325,1047596400.0,34.0
1437084000.0,20.204,5.551,20,182,7410,5,6600,7325,1047596400.0,34.0
1436997600.0,18.631,5.118,20,182,7410,5,6600,7325,1047596400.0,34.0
1436911200.0,8.172,2.245,20,182,7410,5,6600,7325,1047596400.0,34.0
1436824800.0,9.748,2.678,20,182,7410,5,6600,7325,1047596400.0,34.0
1436738400.0,4.580,1.258,20,182,7410,5,6600,7325,1047596400.0,34.0
1436652000.0,6.363,1.748,20,182,7410,5,6600,7325,1047596400.0,34.0
1436565600.0,20.927,5.749,20,182,7410,5,6600,7325,1047596400.0,34.0
1436479200.0,21.718,5.966,20,182,7410,5,6600,7325,1047596400.0,34.0
1436392800.0,15.183,4.171,20,182,7410,5,6600,7325,1047596400.0,34.0
1436306400.0,9.750,2.679,20,182,7410,5,6600,7325,1047596400.0,34.0
1436220000.0,11.452,3.146,20,182,7410,5,6600,7325,1047596400.0,34.0
1436133600.0,18.281,5.022,20,182,7410,5,6600,7325,1047596400.0,34.0
1436047200.0,13.450,3.695,20,182,7410,5,6600,7325,1047596400.0,34.0
1435960800.0,17.221,4.731,20,182,7410,5,6600,7325,1047596400.0,34.0
1435874400.0,19.844,5.452,20,182,7410,5,6600,7325,1047596400.0,34.0
1435788000.0,18.326,5.035,20,182,7410,5,6600,7325,1047596400.0,34.0
1435701600.0,21.523,5.913,20,182,7410,5,6600,7325,1047596400.0,34.0
1440972000.0,12.919,3.549,20,182,7410,5,6600,7325,1047596400.0,34.0
1440885600.0,12.968,3.563,20,182,7410,5,6600,7325,1047596400.0,34.0
1440799200.0,17.216,4.730,20,182,7410,5,6600,7325,1047596400.0,34.0
1440712800.0,12.308,3.381,20,182,7410,5,6600,7325,1047596400.0,34.0
1440626400.0,3.480,0.956,20,182,7410,5,6600,7325,1047596400.0,34.0
1440540000.0,11.648,3.200,20,182,7410,5,6600,7325,1047596400.0,34.0
1440453600.0,10.540,2.896,20,182,7410,5,6600,7325,1047596400.0,34.0
1440367200.0,11.040,3.033,20,182,7410,5,6600,7325,1047596400.0,34.0
1440280800.0,17.301,4.753,20,182,7410,5,6600,7325,1047596400.0,34.0
1440194400.0,17.873,4.910,20,182,7410,5,6600,7325,1047596400.0,34.0
1440108000.0,15.156,4.164,20,182,7410,5,6600,7325,1047596400.0,34.0
1440021600.0,18.552,5.097,20,182,7410,5,6600,7325,1047596400.0,34.0
1439935200.0,15.179,4.170,20,182,7410,5,6600,7325,1047596400.0,34.0
1439848800.0,5.487,1.507,20,182,7410,5,6600,7325,1047596400.0,34.0
1439762400.0,2.115,0.581,20,182,7410,5,6600,7325,1047596400.0,34.0
1439676000.0,2.976,0.818,20,182,7410,5,6600,7325,1047596400.0,34.0
1439589600.0,6.865,1.886,20,182,7410,5,6600,7325,1047596400.0,34.0
1439503200.0,12.579,3.456,20,182,7410,5,6600,7325,1047596400.0,34.0
1439416800.0,17.978,4.939,20,182,7410,5,6600,7325,1047596400.0,34.0
1439330400.0,10.081,2.770,20,182,7410,5,6600,7325,1047596400.0,34.0
1439244000.0,13.632,3.745,20,182,7410,5,6600,7325,1047596400.0,34.0
1439157600.0,10.127,2.782,20,182,7410,5,6600,7325,1047596400.0,34.0
1439071200.0,13.542,3.720,20,182,7410,5,6600,7325,1047596400.0,34.0
1438984800.0,16.945,4.655,20,182,7410,5,6600,7325,1047596400.0,34.0
1438898400.0,17.849,4.904,20,182,7410,5,6600,7325,1047596400.0,34.0
1438812000.0,18.926,5.199,20,182,7410,5,6600,7325,1047596400.0,34.0
1438725600.0,18.361,5.044,20,182,7410,5,6600,7325,1047596400.0,34.0
1438639200.0,5.013,1.377,20,182,7410,5,6600,7325,1047596400.0,34.0
1438552800.0,19.512,5.360,20,182,7410,5,6600,7325,1047596400.0,34.0
1438466400.0,19.377,5.323,20,182,7410,5,6600,7325,1047596400.0,34.0
1438380000.0,17.772,4.882,20,182,7410,5,6600,7325,1047596400.0,34.0
1443564000.0,13.549,3.722,20,182,7410,5,6600,7325,1047596400.0,34.0
1443477600.0,12.812,3.520,20,182,7410,5,6600,7325,1047596400.0,34.0
1443391200.0,6.076,1.669,20,182,7410,5,6600,7325,1047596400.0,34.0
1443304800.0,9.172,2.520,20,182,7410,5,6600,7325,1047596400.0,34.0
1443218400.0,12.990,3.569,20,182,7410,5,6600,7325,1047596400.0,34.0
1443132000.0,7.296,2.004,20,182,7410,5,6600,7325,1047596400.0,34.0
1443045600.0,3.092,0.849,20,182,7410,5,6600,7325,1047596400.0,34.0
1442959200.0,10.950,3.008,20,182,7410,5,6600,7325,1047596400.0,34.0
1442872800.0,5.503,1.512,20,182,7410,5,6600,7325,1047596400.0,34.0
1442786400.0,9.249,2.541,20,182,7410,5,6600,7325,1047596400.0,34.0
1442700000.0,4.802,1.319,20,182,7410,5,6600,7325,1047596400.0,34.0
1442613600.0,7.990,2.195,20,182,7410,5,6600,7325,1047596400.0,34.0
1442527200.0,9.800,2.692,20,182,7410,5,6600,7325,1047596400.0,34.0
1442440800.0,3.316,0.911,20,182,7410,5,6600,7325,1047596400.0,34.0
1442354400.0,3.227,0.887,20,182,7410,5,6600,7325,1047596400.0,34.0
1442268000.0,7.547,2.073,20,182,7410,5,6600,7325,1047596400.0,34.0
1442181600.0,5.978,1.642,20,182,7410,5,6600,7325,1047596400.0,34.0
1442095200.0,7.290,2.003,20,182,7410,5,6600,7325,1047596400.0,34.0
1442008800.0,8.377,2.301,20,182,7410,5,6600,7325,1047596400.0,34.0
1441922400.0,15.351,4.217,20,182,7410,5,6600,7325,1047596400.0,34.0
1441836000.0,16.258,4.466,20,182,7410,5,6600,7325,1047596400.0,34.0
1441749600.0,13.551,3.723,20,182,7410,5,6600,7325,1047596400.0,34.0
1441663200.0,6.396,1.757,20,182,7410,5,6600,7325,1047596400.0,34.0
1441576800.0,7.615,2.092,20,182,7410,5,6600,7325,1047596400.0,34.0
1441490400.0,10.648,2.925,20,182,7410,5,6600,7325,1047596400.0,34.0
1441404000.0,9.100,2.500,20,182,7410,5,6600,7325,1047596400.0,34.0
1441317600.0,7.942,2.182,20,182,7410,5,6600,7325,1047596400.0,34.0
1441231200.0,7.993,2.196,20,182,7410,5,6600,7325,1047596400.0,34.0
1441144800.0,11.266,3.095,20,182,7410,5,6600,7325,1047596400.0,34.0
1441058400.0,6.553,1.800,20,182,7410,5,6600,7325,1047596400.0,34.0
1446246000.0,7.338,2.016,20,182,7410,5,6600,7325,1047596400.0,34.0
1446159600.0,5.509,1.513,20,182,7410,5,6600,7325,1047596400.0,34.0
1446073200.0,5.975,1.641,20,182,7410,5,6600,7325,1047596400.0,34.0
1445986800.0,3.399,0.934,20,182,7410,5,6600,7325,1047596400.0,34.0
1445900400.0,8.708,2.392,20,182,7410,5,6600,7325,1047596400.0,34.0
1445814000.0,7.210,1.981,20,182,7410,5,6600,7325,1047596400.0,34.0
1445724000.0,7.627,2.095,20,182,7410,5,6600,7325,1047596400.0,34.0
1445637600.0,2.206,0.606,20,182,7410,5,6600,7325,1047596400.0,34.0
1445551200.0,4.943,1.358,20,182,7410,5,6600,7325,1047596400.0,34.0
1445464800.0,1.501,0.412,20,182,7410,5,6600,7325,1047596400.0,34.0
1445378400.0,3.365,0.924,20,182,7410,5,6600,7325,1047596400.0,34.0
1445292000.0,2.494,0.685,20,182,7410,5,6600,7325,1047596400.0,34.0
1445205600.0,1.180,0.324,20,182,7410,5,6600,7325,1047596400.0,34.0
1445119200.0,1.149,0.316,20,182,7410,5,6600,7325,1047596400.0,34.0
1445032800.0,1.535,0.422,20,182,7410,5,6600,7325,1047596400.0,34.0
1444946400.0,1.088,0.299,20,182,7410,5,6600,7325,1047596400.0,34.0
1444860000.0,0.687,0.189,20,182,7410,5,6600,7325,1047596400.0,34.0
1444773600.0,1.202,0.330,20,182,7410,5,6600,7325,1047596400.0,34.0
1444687200.0,1.580,0.434,20,182,7410,5,6600,7325,1047596400.0,34.0
1444600800.0,7.332,2.014,20,182,7410,5,6600,7325,1047596400.0,34.0
1444514400.0,12.494,3.432,20,182,7410,5,6600,7325,1047596400.0,34.0
1444428000.0,10.175,2.795,20,182,7410,5,6600,7325,1047596400.0,34.0
1444341600.0,12.208,3.354,20,182,7410,5,6600,7325,1047596400.0,34.0
1444255200.0,3.428,0.942,20,182,7410,5,6600,7325,1047596400.0,34.0
1444168800.0,4.392,1.207,20,182,7410,5,6600,7325,1047596400.0,34.0
1444082400.0,2.730,0.750,20,182,7410,5,6600,7325,1047596400.0,34.0
1443996000.0,8.759,2.406,20,182,7410,5,6600,7325,1047596400.0,34.0
1443909600.0,10.058,2.763,20,182,7410,5,6600,7325,1047596400.0,34.0
1443823200.0,8.591,2.360,20,182,7410,5,6600,7325,1047596400.0,34.0
1443736800.0,13.725,3.771,20,182,7410,5,6600,7325,1047596400.0,34.0
1443650400.0,13.546,3.721,20,182,7410,5,6600,7325,1047596400.0,34.0
1448838000.0,0.854,0.235,20,182,7410,5,6600,7325,1047596400.0,34.0
1448751600.0,0.721,0.198,20,182,7410,5,6600,7325,1047596400.0,34.0
1448665200.0,3.906,1.073,20,182,7410,5,6600,7325,1047596400.0,34.0
1448578800.0,1.124,0.309,20,182,7410,5,6600,7325,1047596400.0,34.0
1448492400.0,4.270,1.173,20,182,7410,5,6600,7325,1047596400.0,34.0
1448406000.0,2.664,0.732,20,182,7410,5,6600,7325,1047596400.0,34.0
1448319600.0,0.510,0.140,20,182,7410,5,6600,7325,1047596400.0,34.0
1448233200.0,5.373,1.476,20,182,7410,5,6600,7325,1047596400.0,34.0
1448146800.0,3.001,0.824,20,182,7410,5,6600,7325,1047596400.0,34.0
1448060400.0,3.400,0.934,20,182,7410,5,6600,7325,1047596400.0,34.0
1447974000.0,1.673,0.460,20,182,7410,5,6600,7325,1047596400.0,34.0
1447887600.0,1.600,0.440,20,182,7410,5,6600,7325,1047596400.0,34.0
1447801200.0,2.449,0.673,20,182,7410,5,6600,7325,1047596400.0,34.0
1447714800.0,0.972,0.267,20,182,7410,5,6600,7325,1047596400.0,34.0
1447628400.0,0.611,0.168,20,182,7410,5,6600,7325,1047596400.0,34.0
1447542000.0,0.446,0.123,20,182,7410,5,6600,7325,1047596400.0,34.0
1447455600.0,2.395,0.658,20,182,7410,5,6600,7325,1047596400.0,34.0
1447369200.0,4.461,1.226,20,182,7410,5,6600,7325,1047596400.0,34.0
1447282800.0,3.818,1.049,20,182,7410,5,6600,7325,1047596400.0,34.0
1447196400.0,0.020,0.005,20,182,7410,5,6600,7325,1047596400.0,34.0
1447110000.0,0.254,0.070,20,182,7410,5,6600,7325,1047596400.0,34.0
1447023600.0,1.891,0.520,20,182,7410,5,6600,7325,1047596400.0,34.0
1446937200.0,3.189,0.876,20,182,7410,5,6600,7325,1047596400.0,34.0
1446850800.0,1.686,0.463,20,182,7410,5,6600,7325,1047596400.0,34.0
1446764400.0,1.036,0.285,20,182,7410,5,6600,7325,1047596400.0,34.0
1446678000.0,1.446,0.397,20,182,7410,5,6600,7325,1047596400.0,34.0
1446591600.0,4.005,1.100,20,182,7410,5,6600,7325,1047596400.0,34.0
1446505200.0,0.002,0.001,20,182,7410,5,6600,7325,1047596400.0,34.0
1446418800.0,0.505,0.139,20,182,7410,5,6600,7325,1047596400.0,34.0
1446332400.0,0.423,0.116,20,182,7410,5,6600,7325,1047596400.0,34.0
1451516400.0,2.414,0.663,20,182,7410,5,6600,7325,1047596400.0,34.0
1451430000.0,2.546,0.699,20,182,7410,5,6600,7325,1047596400.0,34.0
1451343600.0,2.116,0.581,20,182,7410,5,6600,7325,1047596400.0,34.0
1451257200.0,2.412,0.663,20,182,7410,5,6600,7325,1047596400.0,34.0
