,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
30,1485817200.0,9.600,2.177,21,210,4410,1,4000,3994,1252447200.0,12.0
31,1485903600.0,0.870,0.197,21,210,4410,1,4000,3994,1252447200.0,12.0
32,1485990000.0,0.760,0.172,21,210,4410,1,4000,3994,1252447200.0,12.0
33,1486076400.0,3.060,0.694,21,210,4410,1,4000,3994,1252447200.0,12.0
34,1486162800.0,8.720,1.977,21,210,4410,1,4000,3994,1252447200.0,12.0
35,1486249200.0,5.520,1.252,21,210,4410,1,4000,3994,1252447200.0,12.0
36,1486335600.0,0.360,0.082,21,210,4410,1,4000,3994,1252447200.0,12.0
37,1486422000.0,1.620,0.367,21,210,4410,1,4000,3994,1252447200.0,12.0
38,1486508400.0,7.050,1.599,21,210,4410,1,4000,3994,1252447200.0,12.0
39,1486594800.0,6.080,1.379,21,210,4410,1,4000,3994,1252447200.0,12.0
40,1486681200.0,7.540,1.710,21,210,4410,1,4000,3994,1252447200.0,12.0
41,1486767600.0,3.490,0.791,21,210,4410,1,4000,3994,1252447200.0,12.0
42,1486854000.0,4.780,1.084,21,210,4410,1,4000,3994,1252447200.0,12.0
43,1486940400.0,12.145,2.754,21,210,4410,1,4000,3994,1252447200.0,12.0
44,1487026800.0,12.292,2.787,21,210,4410,1,4000,3994,1252447200.0,12.0
45,1487113200.0,10.518,2.385,21,210,4410,1,4000,3994,1252447200.0,12.0
46,1487199600.0,2.797,0.634,21,210,4410,1,4000,3994,1252447200.0,12.0
47,1487286000.0,4.261,0.966,21,210,4410,1,4000,3994,1252447200.0,12.0
48,1487372400.0,8.836,2.004,21,210,4410,1,4000,3994,1252447200.0,12.0
49,1487458800.0,2.108,0.478,21,210,4410,1,4000,3994,1252447200.0,12.0
50,1487545200.0,1.707,0.387,21,210,4410,1,4000,3994,1252447200.0,12.0
51,1487631600.0,10.138,2.299,21,210,4410,1,4000,3994,1252447200.0,12.0
52,1487718000.0,1.283,0.291,21,210,4410,1,4000,3994,1252447200.0,12.0
53,1487804400.0,2.044,0.463,21,210,4410,1,4000,3994,1252447200.0,12.0
54,1487890800.0,12.388,2.809,21,210,4410,1,4000,3994,1252447200.0,12.0
55,1487977200.0,4.185,0.949,21,210,4410,1,4000,3994,1252447200.0,12.0
56,1488063600.0,1.865,0.423,21,210,4410,1,4000,3994,1252447200.0,12.0
57,1488150000.0,2.636,0.598,21,210,4410,1,4000,3994,1252447200.0,12.0
58,1488236400.0,6.115,1.387,21,210,4410,1,4000,3994,1252447200.0,12.0
59,1488322800.0,8.055,1.827,21,210,4410,1,4000,3994,1252447200.0,12.0
60,1488409200.0,4.212,0.955,21,210,4410,1,4000,3994,1252447200.0,12.0
61,1488495600.0,4.874,1.105,21,210,4410,1,4000,3994,1252447200.0,12.0
62,1488582000.0,5.875,1.332,21,210,4410,1,4000,3994,1252447200.0,12.0
63,1488668400.0,9.623,2.182,21,210,4410,1,4000,3994,1252447200.0,12.0
64,1488754800.0,10.059,2.281,21,210,4410,1,4000,3994,1252447200.0,12.0
65,1488841200.0,7.248,1.644,21,210,4410,1,4000,3994,1252447200.0,12.0
66,1488927600.0,1.406,0.319,21,210,4410,1,4000,3994,1252447200.0,12.0
67,1489014000.0,9.529,2.161,21,210,4410,1,4000,3994,1252447200.0,12.0
68,1489100400.0,16.499,3.741,21,210,4410,1,4000,3994,1252447200.0,12.0
69,1489186800.0,10.517,2.385,21,210,4410,1,4000,3994,1252447200.0,12.0
70,1489273200.0,21.680,4.916,21,210,4410,1,4000,3994,1252447200.0,12.0
71,1489359600.0,14.443,3.275,21,210,4410,1,4000,3994,1252447200.0,12.0
72,1489446000.0,13.669,3.100,21,210,4410,1,4000,3994,1252447200.0,12.0
73,1489532400.0,17.816,4.040,21,210,4410,1,4000,3994,1252447200.0,12.0
74,1489618800.0,19.092,4.329,21,210,4410,1,4000,3994,1252447200.0,12.0
75,1489705200.0,11.571,2.624,21,210,4410,1,4000,3994,1252447200.0,12.0
76,1489791600.0,3.101,0.703,21,210,4410,1,4000,3994,1252447200.0,12.0
77,1489878000.0,4.902,1.112,21,210,4410,1,4000,3994,1252447200.0,12.0
78,1489964400.0,2.475,0.561,21,210,4410,1,4000,3994,1252447200.0,12.0
79,1490050800.0,17.352,3.935,21,210,4410,1,4000,3994,1252447200.0,12.0
80,1490137200.0,18.599,4.217,21,210,4410,1,4000,3994,1252447200.0,12.0
81,1490223600.0,19.324,4.382,21,210,4410,1,4000,3994,1252447200.0,12.0
82,1490310000.0,21.481,4.871,21,210,4410,1,4000,3994,1252447200.0,12.0
83,1490396400.0,21.728,4.927,21,210,4410,1,4000,3994,1252447200.0,12.0
84,1490482800.0,17.486,3.965,21,210,4410,1,4000,3994,1252447200.0,12.0
85,1490565600.0,23.103,5.239,21,210,4410,1,4000,3994,1252447200.0,12.0
86,1490652000.0,21.120,4.789,21,210,4410,1,4000,3994,1252447200.0,12.0
87,1490738400.0,6.770,1.535,21,210,4410,1,4000,3994,1252447200.0,12.0
88,1490824800.0,15.043,3.411,21,210,4410,1,4000,3994,1252447200.0,12.0
89,1490911200.0,14.719,3.338,21,210,4410,1,4000,3994,1252447200.0,12.0
90,1490997600.0,7.444,1.688,21,210,4410,1,4000,3994,1252447200.0,12.0
91,1491084000.0,21.167,4.800,21,210,4410,1,4000,3994,1252447200.0,12.0
92,1491170400.0,13.525,3.067,21,210,4410,1,4000,3994,1252447200.0,12.0
93,1491256800.0,17.786,4.033,21,210,4410,1,4000,3994,1252447200.0,12.0
94,1491343200.0,14.707,3.335,21,210,4410,1,4000,3994,1252447200.0,12.0
95,1491429600.0,10.441,2.368,21,210,4410,1,4000,3994,1252447200.0,12.0
96,1491516000.0,10.802,2.449,21,210,4410,1,4000,3994,1252447200.0,12.0
97,1491602400.0,15.482,3.511,21,210,4410,1,4000,3994,1252447200.0,12.0
98,1491688800.0,24.821,5.628,21,210,4410,1,4000,3994,1252447200.0,12.0
99,1491775200.0,17.311,3.925,21,210,4410,1,4000,3994,1252447200.0,12.0
100,1491861600.0,18.907,4.287,21,210,4410,1,4000,3994,1252447200.0,12.0
101,1491948000.0,7.622,1.728,21,210,4410,1,4000,3994,1252447200.0,12.0
102,1492034400.0,19.095,4.330,21,210,4410,1,4000,3994,1252447200.0,12.0
103,1492120800.0,9.185,2.083,21,210,4410,1,4000,3994,1252447200.0,12.0
104,1492207200.0,16.466,3.734,21,210,4410,1,4000,3994,1252447200.0,12.0
105,1492293600.0,15.643,3.547,21,210,4410,1,4000,3994,1252447200.0,12.0
106,1492380000.0,20.202,4.581,21,210,4410,1,4000,3994,1252447200.0,12.0
107,1492466400.0,20.578,4.666,21,210,4410,1,4000,3994,1252447200.0,12.0
108,1492552800.0,22.038,4.997,21,210,4410,1,4000,3994,1252447200.0,12.0
109,1492639200.0,26.902,6.100,21,210,4410,1,4000,3994,1252447200.0,12.0
110,1492725600.0,10.487,2.378,21,210,4410,1,4000,3994,1252447200.0,12.0
111,1492812000.0,15.544,3.525,21,210,4410,1,4000,3994,1252447200.0,12.0
112,1492898400.0,16.341,3.705,21,210,4410,1,4000,3994,1252447200.0,12.0
113,1492984800.0,14.615,3.314,21,210,4410,1,4000,3994,1252447200.0,12.0
114,1493071200.0,22.864,5.185,21,210,4410,1,4000,3994,1252447200.0,12.0
115,1493157600.0,25.916,5.877,21,210,4410,1,4000,3994,1252447200.0,12.0
116,1493244000.0,21.797,4.943,21,210,4410,1,4000,3994,1252447200.0,12.0
117,1493330400.0,18.583,4.214,21,210,4410,1,4000,3994,1252447200.0,12.0
118,1493416800.0,20.144,4.568,21,210,4410,1,4000,3994,1252447200.0,12.0
119,1493503200.0,26.452,5.998,21,210,4410,1,4000,3994,1252447200.0,12.0
120,1493589600.0,10.934,2.479,21,210,4410,1,4000,3994,1252447200.0,12.0
121,1493676000.0,10.372,2.352,21,210,4410,1,4000,3994,1252447200.0,12.0
122,1493762400.0,11.624,2.636,21,210,4410,1,4000,3994,1252447200.0,12.0
123,1493848800.0,17.964,4.073,21,210,4410,1,4000,3994,1252447200.0,12.0
124,1493935200.0,8.462,1.919,21,210,4410,1,4000,3994,1252447200.0,12.0
125,1494021600.0,27.902,6.327,21,210,4410,1,4000,3994,1252447200.0,12.0
126,1494108000.0,13.367,3.031,21,210,4410,1,4000,3994,1252447200.0,12.0
127,1494194400.0,15.828,3.589,21,210,4410,1,4000,3994,1252447200.0,12.0
128,1494280800.0,19.558,4.435,21,210,4410,1,4000,3994,1252447200.0,12.0
129,1494367200.0,27.333,6.198,21,210,4410,1,4000,3994,1252447200.0,12.0
130,1494453600.0,25.881,5.869,21,210,4410,1,4000,3994,1252447200.0,12.0
131,1494540000.0,13.055,2.960,21,210,4410,1,4000,3994,1252447200.0,12.0
132,1494626400.0,14.302,3.243,21,210,4410,1,4000,3994,1252447200.0,12.0
133,1494712800.0,19.375,4.393,21,210,4410,1,4000,3994,1252447200.0,12.0
134,1494799200.0,26.136,5.927,21,210,4410,1,4000,3994,1252447200.0,12.0
135,1494885600.0,17.399,3.945,21,210,4410,1,4000,3994,1252447200.0,12.0
136,1494972000.0,24.524,5.561,21,210,4410,1,4000,3994,1252447200.0,12.0
137,1495058400.0,11.647,2.641,21,210,4410,1,4000,3994,1252447200.0,12.0
138,1495144800.0,10.187,2.310,21,210,4410,1,4000,3994,1252447200.0,12.0
139,1495231200.0,24.394,5.532,21,210,4410,1,4000,3994,1252447200.0,12.0
140,1495317600.0,24.019,5.446,21,210,4410,1,4000,3994,1252447200.0,12.0
141,1495404000.0,27.711,6.284,21,210,4410,1,4000,3994,1252447200.0,12.0
142,1495490400.0,28.785,6.527,21,210,4410,1,4000,3994,1252447200.0,12.0
143,1495576800.0,24.436,5.541,21,210,4410,1,4000,3994,1252447200.0,12.0
144,1495663200.0,31.108,7.054,21,210,4410,1,4000,3994,1252447200.0,12.0
145,1495749600.0,30.609,6.941,21,210,4410,1,4000,3994,1252447200.0,12.0
146,1495836000.0,32.289,7.322,21,210,4410,1,4000,3994,1252447200.0,12.0
147,1495922400.0,27.267,6.183,21,210,4410,1,4000,3994,1252447200.0,12.0
148,1496008800.0,25.512,5.785,21,210,4410,1,4000,3994,1252447200.0,12.0
149,1496095200.0,18.508,4.197,21,210,4410,1,4000,3994,1252447200.0,12.0
150,1496181600.0,22.925,5.198,21,210,4410,1,4000,3994,1252447200.0,12.0
151,1496268000.0,30.351,6.882,21,210,4410,1,4000,3994,1252447200.0,12.0
152,1496354400.0,26.432,5.994,21,210,4410,1,4000,3994,1252447200.0,12.0
153,1496440800.0,26.152,5.930,21,210,4410,1,4000,3994,1252447200.0,12.0
154,1496527200.0,26.561,6.023,21,210,4410,1,4000,3994,1252447200.0,12.0
155,1496613600.0,27.792,6.302,21,210,4410,1,4000,3994,1252447200.0,12.0
156,1496700000.0,10.509,2.383,21,210,4410,1,4000,3994,1252447200.0,12.0
157,1496786400.0,12.550,2.846,21,210,4410,1,4000,3994,1252447200.0,12.0
158,1496872800.0,21.768,4.936,21,210,4410,1,4000,3994,1252447200.0,12.0
159,1496959200.0,17.074,3.872,21,210,4410,1,4000,3994,1252447200.0,12.0
160,1497045600.0,25.939,5.882,21,210,4410,1,4000,3994,1252447200.0,12.0
161,1497132000.0,22.132,5.019,21,210,4410,1,4000,3994,1252447200.0,12.0
162,1497218400.0,11.571,2.624,21,210,4410,1,4000,3994,1252447200.0,12.0
163,1497304800.0,19.999,4.535,21,210,4410,1,4000,3994,1252447200.0,12.0
164,1497391200.0,31.055,7.042,21,210,4410,1,4000,3994,1252447200.0,12.0
165,1497477600.0,27.341,6.200,21,210,4410,1,4000,3994,1252447200.0,12.0
166,1497564000.0,15.542,3.524,21,210,4410,1,4000,3994,1252447200.0,12.0
167,1497650400.0,20.054,4.547,21,210,4410,1,4000,3994,1252447200.0,12.0
168,1497736800.0,29.712,6.737,21,210,4410,1,4000,3994,1252447200.0,12.0
169,1497823200.0,29.174,6.615,21,210,4410,1,4000,3994,1252447200.0,12.0
170,1497909600.0,24.924,5.652,21,210,4410,1,4000,3994,1252447200.0,12.0
171,1497996000.0,27.660,6.272,21,210,4410,1,4000,3994,1252447200.0,12.0
172,1498082400.0,23.830,5.404,21,210,4410,1,4000,3994,1252447200.0,12.0
173,1498168800.0,25.135,5.700,21,210,4410,1,4000,3994,1252447200.0,12.0
174,1498255200.0,4.284,0.971,21,210,4410,1,4000,3994,1252447200.0,12.0
175,1498341600.0,9.738,2.208,21,210,4410,1,4000,3994,1252447200.0,12.0
176,1498428000.0,28.659,6.499,21,210,4410,1,4000,3994,1252447200.0,12.0
177,1498514400.0,16.350,3.707,21,210,4410,1,4000,3994,1252447200.0,12.0
178,1498600800.0,7.646,1.734,21,210,4410,1,4000,3994,1252447200.0,12.0
179,1498687200.0,13.490,3.059,21,210,4410,1,4000,3994,1252447200.0,12.0
180,1498773600.0,15.628,3.544,21,210,4410,1,4000,3994,1252447200.0,12.0
181,1498860000.0,8.984,2.037,21,210,4410,1,4000,3994,1252447200.0,12.0
182,1498946400.0,17.978,4.077,21,210,4410,1,4000,3994,1252447200.0,12.0
183,1499032800.0,19.974,4.529,21,210,4410,1,4000,3994,1252447200.0,12.0
184,1499119200.0,19.594,4.443,21,210,4410,1,4000,3994,1252447200.0,12.0
185,1499205600.0,22.739,5.156,21,210,4410,1,4000,3994,1252447200.0,12.0
186,1499292000.0,22.478,5.097,21,210,4410,1,4000,3994,1252447200.0,12.0
187,1499378400.0,24.315,5.514,21,210,4410,1,4000,3994,1252447200.0,12.0
188,1499464800.0,21.770,4.937,21,210,4410,1,4000,3994,1252447200.0,12.0
189,1499551200.0,28.793,6.529,21,210,4410,1,4000,3994,1252447200.0,12.0
190,1499637600.0,21.440,4.862,21,210,4410,1,4000,3994,1252447200.0,12.0
191,1499724000.0,12.676,2.874,21,210,4410,1,4000,3994,1252447200.0,12.0
192,1499810400.0,12.629,2.864,21,210,4410,1,4000,3994,1252447200.0,12.0
193,1499896800.0,25.120,5.696,21,210,4410,1,4000,3994,1252447200.0,12.0
194,1499983200.0,15.116,3.428,21,210,4410,1,4000,3994,1252447200.0,12.0
195,1500069600.0,19.089,4.329,21,210,4410,1,4000,3994,1252447200.0,12.0
196,1500156000.0,8.690,1.971,21,210,4410,1,4000,3994,1252447200.0,12.0
197,1500242400.0,29.449,6.678,21,210,4410,1,4000,3994,1252447200.0,12.0
198,1500328800.0,29.312,6.647,21,210,4410,1,4000,3994,1252447200.0,12.0
199,1500415200.0,21.475,4.870,21,210,4410,1,4000,3994,1252447200.0,12.0
200,1500501600.0,18.377,4.167,21,210,4410,1,4000,3994,1252447200.0,12.0
201,1500588000.0,29.608,6.714,21,210,4410,1,4000,3994,1252447200.0,12.0
202,1500674400.0,20.143,4.568,21,210,4410,1,4000,3994,1252447200.0,12.0
203,1500760800.0,16.969,3.848,21,210,4410,1,4000,3994,1252447200.0,12.0
204,1500847200.0,18.794,4.262,21,210,4410,1,4000,3994,1252447200.0,12.0
205,1500933600.0,14.154,3.210,21,210,4410,1,4000,3994,1252447200.0,12.0
206,1501020000.0,24.028,5.449,21,210,4410,1,4000,3994,1252447200.0,12.0
207,1501106400.0,19.952,4.524,21,210,4410,1,4000,3994,1252447200.0,12.0
208,1501192800.0,15.937,3.614,21,210,4410,1,4000,3994,1252447200.0,12.0
209,1501279200.0,8.872,2.012,21,210,4410,1,4000,3994,1252447200.0,12.0
210,1501365600.0,20.473,4.642,21,210,4410,1,4000,3994,1252447200.0,12.0
211,1501452000.0,22.118,5.015,21,210,4410,1,4000,3994,1252447200.0,12.0
212,1501538400.0,15.768,3.576,21,210,4410,1,4000,3994,1252447200.0,12.0
213,1501624800.0,14.314,3.246,21,210,4410,1,4000,3994,1252447200.0,12.0
214,1501711200.0,20.149,4.569,21,210,4410,1,4000,3994,1252447200.0,12.0
215,1501797600.0,20.380,4.621,21,210,4410,1,4000,3994,1252447200.0,12.0
216,1501884000.0,14.619,3.315,21,210,4410,1,4000,3994,1252447200.0,12.0
217,1501970400.0,21.997,4.988,21,210,4410,1,4000,3994,1252447200.0,12.0
218,1502056800.0,30.225,6.854,21,210,4410,1,4000,3994,1252447200.0,12.0
219,1502143200.0,5.642,1.279,21,210,4410,1,4000,3994,1252447200.0,12.0
220,1502229600.0,20.089,4.555,21,210,4410,1,4000,3994,1252447200.0,12.0
221,1502316000.0,10.162,2.304,21,210,4410,1,4000,3994,1252447200.0,12.0
222,1502402400.0,17.315,3.926,21,210,4410,1,4000,3994,1252447200.0,12.0
223,1502488800.0,12.506,2.836,21,210,4410,1,4000,3994,1252447200.0,12.0
224,1502575200.0,21.397,4.852,21,210,4410,1,4000,3994,1252447200.0,12.0
225,1502661600.0,24.076,5.459,21,210,4410,1,4000,3994,1252447200.0,12.0
226,1502748000.0,8.423,1.910,21,210,4410,1,4000,3994,1252447200.0,12.0
227,1502834400.0,18.192,4.125,21,210,4410,1,4000,3994,1252447200.0,12.0
228,1502920800.0,5.905,1.339,21,210,4410,1,4000,3994,1252447200.0,12.0
229,1503007200.0,12.055,2.734,21,210,4410,1,4000,3994,1252447200.0,12.0
230,1503093600.0,18.882,4.282,21,210,4410,1,4000,3994,1252447200.0,12.0
231,1503180000.0,21.022,4.767,21,210,4410,1,4000,3994,1252447200.0,12.0
232,1503266400.0,22.476,5.097,21,210,4410,1,4000,3994,1252447200.0,12.0
233,1503352800.0,23.260,5.274,21,210,4410,1,4000,3994,1252447200.0,12.0
234,1503439200.0,20.428,4.632,21,210,4410,1,4000,3994,1252447200.0,12.0
235,1503525600.0,17.751,4.025,21,210,4410,1,4000,3994,1252447200.0,12.0
236,1503612000.0,20.770,4.710,21,210,4410,1,4000,3994,1252447200.0,12.0
237,1503698400.0,19.534,4.429,21,210,4410,1,4000,3994,1252447200.0,12.0
238,1503784800.0,21.505,4.876,21,210,4410,1,4000,3994,1252447200.0,12.0
239,1503871200.0,22.125,5.017,21,210,4410,1,4000,3994,1252447200.0,12.0
240,1503957600.0,19.246,4.364,21,210,4410,1,4000,3994,1252447200.0,12.0
241,1504044000.0,7.335,1.663,21,210,4410,1,4000,3994,1252447200.0,12.0
242,1504130400.0,15.691,3.558,21,210,4410,1,4000,3994,1252447200.0,12.0
243,1504216800.0,10.490,2.379,21,210,4410,1,4000,3994,1252447200.0,12.0
244,1504303200.0,15.540,3.524,21,210,4410,1,4000,3994,1252447200.0,12.0
245,1504389600.0,19.611,4.447,21,210,4410,1,4000,3994,1252447200.0,12.0
246,1504476000.0,16.533,3.749,21,210,4410,1,4000,3994,1252447200.0,12.0
247,1504562400.0,8.902,2.019,21,210,4410,1,4000,3994,1252447200.0,12.0
248,1504648800.0,13.465,3.053,21,210,4410,1,4000,3994,1252447200.0,12.0
249,1504735200.0,9.443,2.141,21,210,4410,1,4000,3994,1252447200.0,12.0
250,1504821600.0,2.902,0.658,21,210,4410,1,4000,3994,1252447200.0,12.0
251,1504908000.0,12.616,2.861,21,210,4410,1,4000,3994,1252447200.0,12.0
252,1504994400.0,16.065,3.643,21,210,4410,1,4000,3994,1252447200.0,12.0
253,1505080800.0,11.222,2.545,21,210,4410,1,4000,3994,1252447200.0,12.0
254,1505167200.0,16.271,3.690,21,210,4410,1,4000,3994,1252447200.0,12.0
255,1505253600.0,13.143,2.980,21,210,4410,1,4000,3994,1252447200.0,12.0
256,1505340000.0,8.173,1.853,21,210,4410,1,4000,3994,1252447200.0,12.0
257,1505426400.0,17.086,3.874,21,210,4410,1,4000,3994,1252447200.0,12.0
258,1505512800.0,7.088,1.607,21,210,4410,1,4000,3994,1252447200.0,12.0
259,1505599200.0,16.320,3.701,21,210,4410,1,4000,3994,1252447200.0,12.0
260,1505685600.0,12.070,2.737,21,210,4410,1,4000,3994,1252447200.0,12.0
261,1505772000.0,12.942,2.935,21,210,4410,1,4000,3994,1252447200.0,12.0
262,1505858400.0,9.024,2.046,21,210,4410,1,4000,3994,1252447200.0,12.0
263,1505944800.0,15.921,3.610,21,210,4410,1,4000,3994,1252447200.0,12.0
264,1506031200.0,10.948,2.483,21,210,4410,1,4000,3994,1252447200.0,12.0
265,1506117600.0,19.673,4.461,21,210,4410,1,4000,3994,1252447200.0,12.0
266,1506204000.0,18.059,4.095,21,210,4410,1,4000,3994,1252447200.0,12.0
267,1506290400.0,10.126,2.296,21,210,4410,1,4000,3994,1252447200.0,12.0
268,1506376800.0,10.011,2.270,21,210,4410,1,4000,3994,1252447200.0,12.0
269,1506463200.0,13.972,3.168,21,210,4410,1,4000,3994,1252447200.0,12.0
270,1506549600.0,8.225,1.865,21,210,4410,1,4000,3994,1252447200.0,12.0
271,1506636000.0,12.940,2.934,21,210,4410,1,4000,3994,1252447200.0,12.0
272,1506722400.0,3.770,0.855,21,210,4410,1,4000,3994,1252447200.0,12.0
273,1506808800.0,8.936,2.026,21,210,4410,1,4000,3994,1252447200.0,12.0
274,1506895200.0,9.231,2.093,21,210,4410,1,4000,3994,1252447200.0,12.0
275,1506981600.0,12.158,2.757,21,210,4410,1,4000,3994,1252447200.0,12.0
276,1507068000.0,6.530,1.481,21,210,4410,1,4000,3994,1252447200.0,12.0
277,1507154400.0,12.380,2.807,21,210,4410,1,4000,3994,1252447200.0,12.0
278,1507240800.0,12.890,2.923,21,210,4410,1,4000,3994,1252447200.0,12.0
279,1507327200.0,2.128,0.483,21,210,4410,1,4000,3994,1252447200.0,12.0
280,1507413600.0,7.882,1.787,21,210,4410,1,4000,3994,1252447200.0,12.0
281,1507500000.0,2.009,0.456,21,210,4410,1,4000,3994,1252447200.0,12.0
282,1507586400.0,4.010,0.909,21,210,4410,1,4000,3994,1252447200.0,12.0
283,1507672800.0,4.317,0.979,21,210,4410,1,4000,3994,1252447200.0,12.0
284,1507759200.0,12.037,2.729,21,210,4410,1,4000,3994,1252447200.0,12.0
285,1507845600.0,8.651,1.962,21,210,4410,1,4000,3994,1252447200.0,12.0
286,1507932000.0,13.629,3.090,21,210,4410,1,4000,3994,1252447200.0,12.0
287,1508018400.0,14.066,3.190,21,210,4410,1,4000,3994,1252447200.0,12.0
288,1508104800.0,11.975,2.715,21,210,4410,1,4000,3994,1252447200.0,12.0
289,1508191200.0,4.181,0.948,21,210,4410,1,4000,3994,1252447200.0,12.0
290,1508277600.0,10.752,2.438,21,210,4410,1,4000,3994,1252447200.0,12.0
291,1508364000.0,10.175,2.307,21,210,4410,1,4000,3994,1252447200.0,12.0
292,1508450400.0,4.018,0.911,21,210,4410,1,4000,3994,1252447200.0,12.0
293,1508536800.0,9.297,2.108,21,210,4410,1,4000,3994,1252447200.0,12.0
294,1508623200.0,5.928,1.344,21,210,4410,1,4000,3994,1252447200.0,12.0
295,1508709600.0,7.976,1.809,21,210,4410,1,4000,3994,1252447200.0,12.0
296,1508796000.0,1.441,0.327,21,210,4410,1,4000,3994,1252447200.0,12.0
297,1508882400.0,3.099,0.703,21,210,4410,1,4000,3994,1252447200.0,12.0
298,1508968800.0,5.955,1.350,21,210,4410,1,4000,3994,1252447200.0,12.0
299,1509055200.0,9.894,2.244,21,210,4410,1,4000,3994,1252447200.0,12.0
300,1509141600.0,2.664,0.604,21,210,4410,1,4000,3994,1252447200.0,12.0
301,1509228000.0,8.132,1.844,21,210,4410,1,4000,3994,1252447200.0,12.0
302,1509318000.0,9.500,2.154,21,210,4410,1,4000,3994,1252447200.0,12.0
303,1509404400.0,2.284,0.518,21,210,4410,1,4000,3994,1252447200.0,12.0
304,1509490800.0,3.882,0.880,21,210,4410,1,4000,3994,1252447200.0,12.0
305,1509577200.0,6.633,1.504,21,210,4410,1,4000,3994,1252447200.0,12.0
306,1509663600.0,2.678,0.607,21,210,4410,1,4000,3994,1252447200.0,12.0
307,1509750000.0,6.122,1.388,21,210,4410,1,4000,3994,1252447200.0,12.0
308,1509836400.0,5.551,1.259,21,210,4410,1,4000,3994,1252447200.0,12.0
309,1509922800.0,8.572,1.944,21,210,4410,1,4000,3994,1252447200.0,12.0
310,1510009200.0,10.115,2.294,21,210,4410,1,4000,3994,1252447200.0,12.0
311,1510095600.0,1.510,0.342,21,210,4410,1,4000,3994,1252447200.0,12.0
312,1510182000.0,4.226,0.958,21,210,4410,1,4000,3994,1252447200.0,12.0
313,1510268400.0,4.205,0.954,21,210,4410,1,4000,3994,1252447200.0,12.0
314,1510354800.0,2.640,0.599,21,210,4410,1,4000,3994,1252447200.0,12.0
315,1510441200.0,2.938,0.666,21,210,4410,1,4000,3994,1252447200.0,12.0
316,1510527600.0,7.263,1.647,21,210,4410,1,4000,3994,1252447200.0,12.0
317,1510614000.0,2.540,0.576,21,210,4410,1,4000,3994,1252447200.0,12.0
318,1510700400.0,1.069,0.242,21,210,4410,1,4000,3994,1252447200.0,12.0
319,1510786800.0,0.692,0.157,21,210,4410,1,4000,3994,1252447200.0,12.0
320,1510873200.0,6.040,1.370,21,210,4410,1,4000,3994,1252447200.0,12.0
321,1510959600.0,2.663,0.604,21,210,4410,1,4000,3994,1252447200.0,12.0
