Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1393023600.0,0.339,0.788,2,215,430,2,250,7559,1081634400.0,15.0
1392937200.0,0.417,0.970,2,215,430,2,250,7559,1081634400.0,15.0
1392850800.0,0.339,0.788,2,215,430,2,250,7559,1081634400.0,15.0
1392764400.0,0.335,0.779,2,215,430,2,250,7559,1081634400.0,15.0
1392678000.0,0.269,0.626,2,215,430,2,250,7559,1081634400.0,15.0
1392591600.0,0.221,0.514,2,215,430,2,250,7559,1081634400.0,15.0
1392505200.0,0.768,1.786,2,215,430,2,250,7559,1081634400.0,15.0
1392418800.0,0.474,1.102,2,215,430,2,250,7559,1081634400.0,15.0
1392332400.0,0.675,1.570,2,215,430,2,250,7559,1081634400.0,15.0
1392246000.0,0.236,0.549,2,215,430,2,250,7559,1081634400.0,15.0
1392159600.0,0.761,1.770,2,215,430,2,250,7559,1081634400.0,15.0
1392073200.0,0.378,0.879,2,215,430,2,250,7559,1081634400.0,15.0
1391986800.0,0.322,0.749,2,215,430,2,250,7559,1081634400.0,15.0
1391900400.0,0.190,0.442,2,215,430,2,250,7559,1081634400.0,15.0
1391814000.0,0.121,0.281,2,215,430,2,250,7559,1081634400.0,15.0
1391727600.0,0.050,0.116,2,215,430,2,250,7559,1081634400.0,15.0
1391641200.0,0.415,0.965,2,215,430,2,250,7559,1081634400.0,15.0
1391554800.0,0.518,1.205,2,215,430,2,250,7559,1081634400.0,15.0
1391468400.0,0.480,1.116,2,215,430,2,250,7559,1081634400.0,15.0
1391382000.0,0.707,1.644,2,215,430,2,250,7559,1081634400.0,15.0
1391295600.0,0.695,1.616,2,215,430,2,250,7559,1081634400.0,15.0
1391209200.0,0.065,0.151,2,215,430,2,250,7559,1081634400.0,15.0
1396216800.0,1.367,3.179,2,215,430,2,250,7559,1081634400.0,15.0
1396134000.0,1.422,3.307,2,215,430,2,250,7559,1081634400.0,15.0
1396047600.0,1.870,4.349,2,215,430,2,250,7559,1081634400.0,15.0
1395961200.0,1.910,4.442,2,215,430,2,250,7559,1081634400.0,15.0
1395874800.0,1.826,4.247,2,215,430,2,250,7559,1081634400.0,15.0
1395788400.0,1.227,2.853,2,215,430,2,250,7559,1081634400.0,15.0
1395702000.0,1.810,4.209,2,215,430,2,250,7559,1081634400.0,15.0
1395615600.0,1.578,3.670,2,215,430,2,250,7559,1081634400.0,15.0
1395529200.0,1.016,2.363,2,215,430,2,250,7559,1081634400.0,15.0
1395442800.0,0.729,1.695,2,215,430,2,250,7559,1081634400.0,15.0
1395356400.0,0.237,0.551,2,215,430,2,250,7559,1081634400.0,15.0
1395270000.0,1.851,4.305,2,215,430,2,250,7559,1081634400.0,15.0
1395183600.0,1.348,3.135,2,215,430,2,250,7559,1081634400.0,15.0
1395097200.0,0.162,0.377,2,215,430,2,250,7559,1081634400.0,15.0
1395010800.0,0.354,0.823,2,215,430,2,250,7559,1081634400.0,15.0
1394924400.0,0.292,0.679,2,215,430,2,250,7559,1081634400.0,15.0
1394838000.0,0.946,2.200,2,215,430,2,250,7559,1081634400.0,15.0
1394751600.0,1.097,2.551,2,215,430,2,250,7559,1081634400.0,15.0
1394665200.0,1.603,3.728,2,215,430,2,250,7559,1081634400.0,15.0
1394578800.0,1.649,3.835,2,215,430,2,250,7559,1081634400.0,15.0
1394492400.0,1.245,2.895,2,215,430,2,250,7559,1081634400.0,15.0
1394406000.0,1.586,3.688,2,215,430,2,250,7559,1081634400.0,15.0
1394319600.0,1.652,3.842,2,215,430,2,250,7559,1081634400.0,15.0
1394233200.0,1.531,3.560,2,215,430,2,250,7559,1081634400.0,15.0
1394146800.0,0.854,1.986,2,215,430,2,250,7559,1081634400.0,15.0
1394060400.0,1.376,3.200,2,215,430,2,250,7559,1081634400.0,15.0
1393974000.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1393887600.0,1.319,3.067,2,215,430,2,250,7559,1081634400.0,15.0
1393801200.0,0.354,0.823,2,215,430,2,250,7559,1081634400.0,15.0
1393714800.0,1.057,2.458,2,215,430,2,250,7559,1081634400.0,15.0
1393628400.0,0.527,1.226,2,215,430,2,250,7559,1081634400.0,15.0
1398808800.0,1.482,3.447,2,215,430,2,250,7559,1081634400.0,15.0
1398722400.0,1.023,2.379,2,215,430,2,250,7559,1081634400.0,15.0
1398636000.0,0.650,1.512,2,215,430,2,250,7559,1081634400.0,15.0
1398549600.0,0.352,0.819,2,215,430,2,250,7559,1081634400.0,15.0
1398463200.0,0.909,2.114,2,215,430,2,250,7559,1081634400.0,15.0
1398376800.0,2.361,5.491,2,215,430,2,250,7559,1081634400.0,15.0
1398290400.0,1.691,3.933,2,215,430,2,250,7559,1081634400.0,15.0
1398204000.0,1.582,3.679,2,215,430,2,250,7559,1081634400.0,15.0
1398117600.0,1.819,4.230,2,215,430,2,250,7559,1081634400.0,15.0
1398031200.0,0.711,1.653,2,215,430,2,250,7559,1081634400.0,15.0
1397944800.0,2.077,4.830,2,215,430,2,250,7559,1081634400.0,15.0
1397858400.0,2.405,5.593,2,215,430,2,250,7559,1081634400.0,15.0
1397772000.0,1.286,2.991,2,215,430,2,250,7559,1081634400.0,15.0
1397685600.0,1.726,4.014,2,215,430,2,250,7559,1081634400.0,15.0
1397599200.0,2.434,5.660,2,215,430,2,250,7559,1081634400.0,15.0
1397512800.0,1.514,3.521,2,215,430,2,250,7559,1081634400.0,15.0
1397426400.0,1.430,3.326,2,215,430,2,250,7559,1081634400.0,15.0
1397340000.0,1.455,3.384,2,215,430,2,250,7559,1081634400.0,15.0
1397253600.0,1.692,3.935,2,215,430,2,250,7559,1081634400.0,15.0
1397167200.0,0.942,2.191,2,215,430,2,250,7559,1081634400.0,15.0
1397080800.0,0.584,1.358,2,215,430,2,250,7559,1081634400.0,15.0
1396994400.0,0.996,2.316,2,215,430,2,250,7559,1081634400.0,15.0
1396908000.0,1.041,2.421,2,215,430,2,250,7559,1081634400.0,15.0
1396821600.0,1.339,3.114,2,215,430,2,250,7559,1081634400.0,15.0
1396735200.0,0.788,1.833,2,215,430,2,250,7559,1081634400.0,15.0
1396648800.0,0.853,1.984,2,215,430,2,250,7559,1081634400.0,15.0
1396562400.0,0.378,0.879,2,215,430,2,250,7559,1081634400.0,15.0
1396476000.0,1.589,3.695,2,215,430,2,250,7559,1081634400.0,15.0
1396389600.0,1.535,3.570,2,215,430,2,250,7559,1081634400.0,15.0
1396303200.0,1.458,3.391,2,215,430,2,250,7559,1081634400.0,15.0
1401487200.0,2.586,6.014,2,215,430,2,250,7559,1081634400.0,15.0
1401400800.0,1.830,4.256,2,215,430,2,250,7559,1081634400.0,15.0
1401314400.0,0.798,1.856,2,215,430,2,250,7559,1081634400.0,15.0
1401228000.0,0.406,0.944,2,215,430,2,250,7559,1081634400.0,15.0
1401141600.0,0.813,1.891,2,215,430,2,250,7559,1081634400.0,15.0
1401055200.0,1.016,2.363,2,215,430,2,250,7559,1081634400.0,15.0
1400968800.0,2.284,5.312,2,215,430,2,250,7559,1081634400.0,15.0
1400882400.0,1.761,4.095,2,215,430,2,250,7559,1081634400.0,15.0
1400796000.0,1.059,2.463,2,215,430,2,250,7559,1081634400.0,15.0
1400709600.0,2.049,4.765,2,215,430,2,250,7559,1081634400.0,15.0
1400623200.0,1.315,3.058,2,215,430,2,250,7559,1081634400.0,15.0
1400536800.0,2.156,5.014,2,215,430,2,250,7559,1081634400.0,15.0
1400450400.0,2.280,5.302,2,215,430,2,250,7559,1081634400.0,15.0
1400364000.0,2.593,6.030,2,215,430,2,250,7559,1081634400.0,15.0
1400277600.0,2.254,5.242,2,215,430,2,250,7559,1081634400.0,15.0
1400191200.0,2.717,6.319,2,215,430,2,250,7559,1081634400.0,15.0
1400104800.0,1.171,2.723,2,215,430,2,250,7559,1081634400.0,15.0
1400018400.0,1.267,2.947,2,215,430,2,250,7559,1081634400.0,15.0
1399932000.0,1.803,4.193,2,215,430,2,250,7559,1081634400.0,15.0
1399845600.0,0.947,2.202,2,215,430,2,250,7559,1081634400.0,15.0
1399759200.0,0.800,1.860,2,215,430,2,250,7559,1081634400.0,15.0
1399672800.0,0.443,1.030,2,215,430,2,250,7559,1081634400.0,15.0
1399586400.0,1.352,3.144,2,215,430,2,250,7559,1081634400.0,15.0
1399500000.0,0.514,1.195,2,215,430,2,250,7559,1081634400.0,15.0
1399413600.0,1.057,2.458,2,215,430,2,250,7559,1081634400.0,15.0
1399327200.0,0.980,2.279,2,215,430,2,250,7559,1081634400.0,15.0
1399240800.0,2.213,5.147,2,215,430,2,250,7559,1081634400.0,15.0
1399154400.0,1.009,2.347,2,215,430,2,250,7559,1081634400.0,15.0
1399068000.0,2.038,4.740,2,215,430,2,250,7559,1081634400.0,15.0
1398981600.0,0.723,1.681,2,215,430,2,250,7559,1081634400.0,15.0
1398895200.0,0.613,1.426,2,215,430,2,250,7559,1081634400.0,15.0
1404079200.0,1.406,3.270,2,215,430,2,250,7559,1081634400.0,15.0
1403992800.0,1.043,2.426,2,215,430,2,250,7559,1081634400.0,15.0
1403906400.0,1.150,2.674,2,215,430,2,250,7559,1081634400.0,15.0
1403820000.0,1.496,3.479,2,215,430,2,250,7559,1081634400.0,15.0
1403733600.0,1.504,3.498,2,215,430,2,250,7559,1081634400.0,15.0
1403647200.0,1.963,4.565,2,215,430,2,250,7559,1081634400.0,15.0
1403560800.0,1.570,3.651,2,215,430,2,250,7559,1081634400.0,15.0
1403474400.0,1.829,4.253,2,215,430,2,250,7559,1081634400.0,15.0
1403388000.0,1.441,3.351,2,215,430,2,250,7559,1081634400.0,15.0
1403301600.0,1.322,3.074,2,215,430,2,250,7559,1081634400.0,15.0
1403215200.0,1.492,3.470,2,215,430,2,250,7559,1081634400.0,15.0
1403128800.0,0.706,1.642,2,215,430,2,250,7559,1081634400.0,15.0
1403042400.0,1.198,2.786,2,215,430,2,250,7559,1081634400.0,15.0
1402956000.0,1.490,3.465,2,215,430,2,250,7559,1081634400.0,15.0
1402869600.0,1.119,2.602,2,215,430,2,250,7559,1081634400.0,15.0
1402783200.0,2.192,5.098,2,215,430,2,250,7559,1081634400.0,15.0
1402696800.0,1.961,4.560,2,215,430,2,250,7559,1081634400.0,15.0
1402610400.0,1.642,3.819,2,215,430,2,250,7559,1081634400.0,15.0
1402524000.0,2.359,5.486,2,215,430,2,250,7559,1081634400.0,15.0
1402437600.0,2.114,4.916,2,215,430,2,250,7559,1081634400.0,15.0
1402351200.0,2.383,5.542,2,215,430,2,250,7559,1081634400.0,15.0
1402264800.0,2.182,5.074,2,215,430,2,250,7559,1081634400.0,15.0
1402178400.0,1.788,4.158,2,215,430,2,250,7559,1081634400.0,15.0
1402092000.0,2.089,4.858,2,215,430,2,250,7559,1081634400.0,15.0
1402005600.0,2.771,6.444,2,215,430,2,250,7559,1081634400.0,15.0
1401919200.0,1.480,3.442,2,215,430,2,250,7559,1081634400.0,15.0
1401832800.0,1.366,3.177,2,215,430,2,250,7559,1081634400.0,15.0
1401746400.0,2.035,4.733,2,215,430,2,250,7559,1081634400.0,15.0
1401660000.0,1.913,4.449,2,215,430,2,250,7559,1081634400.0,15.0
1401573600.0,2.341,5.444,2,215,430,2,250,7559,1081634400.0,15.0
1406757600.0,2.374,5.521,2,215,430,2,250,7559,1081634400.0,15.0
1406671200.0,1.678,3.902,2,215,430,2,250,7559,1081634400.0,15.0
1406584800.0,2.025,4.709,2,215,430,2,250,7559,1081634400.0,15.0
1406498400.0,1.803,4.193,2,215,430,2,250,7559,1081634400.0,15.0
1406412000.0,1.714,3.986,2,215,430,2,250,7559,1081634400.0,15.0
1406325600.0,0.998,2.321,2,215,430,2,250,7559,1081634400.0,15.0
1406239200.0,0.524,1.219,2,215,430,2,250,7559,1081634400.0,15.0
1406152800.0,2.368,5.507,2,215,430,2,250,7559,1081634400.0,15.0
1406066400.0,2.704,6.288,2,215,430,2,250,7559,1081634400.0,15.0
1405980000.0,2.311,5.374,2,215,430,2,250,7559,1081634400.0,15.0
1405893600.0,0.258,0.600,2,215,430,2,250,7559,1081634400.0,15.0
1405807200.0,1.395,3.244,2,215,430,2,250,7559,1081634400.0,15.0
1405720800.0,2.399,5.579,2,215,430,2,250,7559,1081634400.0,15.0
1405634400.0,2.357,5.481,2,215,430,2,250,7559,1081634400.0,15.0
1405548000.0,1.976,4.595,2,215,430,2,250,7559,1081634400.0,15.0
1405461600.0,2.236,5.200,2,215,430,2,250,7559,1081634400.0,15.0
1405375200.0,1.004,2.335,2,215,430,2,250,7559,1081634400.0,15.0
1405288800.0,1.599,3.719,2,215,430,2,250,7559,1081634400.0,15.0
1405202400.0,2.036,4.735,2,215,430,2,250,7559,1081634400.0,15.0
1405116000.0,2.576,5.991,2,215,430,2,250,7559,1081634400.0,15.0
1405029600.0,1.995,4.640,2,215,430,2,250,7559,1081634400.0,15.0
1404943200.0,1.903,4.426,2,215,430,2,250,7559,1081634400.0,15.0
1404856800.0,0.229,0.533,2,215,430,2,250,7559,1081634400.0,15.0
1404770400.0,0.350,0.814,2,215,430,2,250,7559,1081634400.0,15.0
1404684000.0,2.248,5.228,2,215,430,2,250,7559,1081634400.0,15.0
1404597600.0,1.419,3.300,2,215,430,2,250,7559,1081634400.0,15.0
1404511200.0,1.248,2.902,2,215,430,2,250,7559,1081634400.0,15.0
1404424800.0,2.058,4.786,2,215,430,2,250,7559,1081634400.0,15.0
1404338400.0,2.559,5.951,2,215,430,2,250,7559,1081634400.0,15.0
1404252000.0,1.849,4.300,2,215,430,2,250,7559,1081634400.0,15.0
1404165600.0,1.935,4.500,2,215,430,2,250,7559,1081634400.0,15.0
1409436000.0,0.872,2.028,2,215,430,2,250,7559,1081634400.0,15.0
1409349600.0,0.458,1.065,2,215,430,2,250,7559,1081634400.0,15.0
1409263200.0,1.605,3.733,2,215,430,2,250,7559,1081634400.0,15.0
1409176800.0,1.225,2.849,2,215,430,2,250,7559,1081634400.0,15.0
1409090400.0,1.957,4.551,2,215,430,2,250,7559,1081634400.0,15.0
1409004000.0,0.885,2.058,2,215,430,2,250,7559,1081634400.0,15.0
1408917600.0,0.976,2.270,2,215,430,2,250,7559,1081634400.0,15.0
1408831200.0,1.426,3.316,2,215,430,2,250,7559,1081634400.0,15.0
1408744800.0,1.339,3.114,2,215,430,2,250,7559,1081634400.0,15.0
1408658400.0,1.060,2.465,2,215,430,2,250,7559,1081634400.0,15.0
1408572000.0,1.667,3.877,2,215,430,2,250,7559,1081634400.0,15.0
1408485600.0,1.134,2.637,2,215,430,2,250,7559,1081634400.0,15.0
1408399200.0,1.323,3.077,2,215,430,2,250,7559,1081634400.0,15.0
1408312800.0,1.144,2.660,2,215,430,2,250,7559,1081634400.0,15.0
1408226400.0,0.498,1.158,2,215,430,2,250,7559,1081634400.0,15.0
1408140000.0,1.214,2.823,2,215,430,2,250,7559,1081634400.0,15.0
1408053600.0,1.312,3.051,2,215,430,2,250,7559,1081634400.0,15.0
1407967200.0,0.959,2.230,2,215,430,2,250,7559,1081634400.0,15.0
1407880800.0,1.961,4.560,2,215,430,2,250,7559,1081634400.0,15.0
1407794400.0,1.728,4.019,2,215,430,2,250,7559,1081634400.0,15.0
1407708000.0,1.863,4.333,2,215,430,2,250,7559,1081634400.0,15.0
1407621600.0,1.395,3.244,2,215,430,2,250,7559,1081634400.0,15.0
1407535200.0,1.742,4.051,2,215,430,2,250,7559,1081634400.0,15.0
1407448800.0,1.391,3.235,2,215,430,2,250,7559,1081634400.0,15.0
1407362400.0,1.277,2.970,2,215,430,2,250,7559,1081634400.0,15.0
1407276000.0,1.489,3.463,2,215,430,2,250,7559,1081634400.0,15.0
1407189600.0,1.748,4.065,2,215,430,2,250,7559,1081634400.0,15.0
1407103200.0,2.015,4.686,2,215,430,2,250,7559,1081634400.0,15.0
1407016800.0,2.212,5.144,2,215,430,2,250,7559,1081634400.0,15.0
1406930400.0,1.732,4.028,2,215,430,2,250,7559,1081634400.0,15.0
1406844000.0,2.076,4.828,2,215,430,2,250,7559,1081634400.0,15.0
1412028000.0,0.770,1.791,2,215,430,2,250,7559,1081634400.0,15.0
1411941600.0,0.637,1.481,2,215,430,2,250,7559,1081634400.0,15.0
1411855200.0,1.173,2.728,2,215,430,2,250,7559,1081634400.0,15.0
1411768800.0,1.086,2.526,2,215,430,2,250,7559,1081634400.0,15.0
1411682400.0,0.265,0.616,2,215,430,2,250,7559,1081634400.0,15.0
1411596000.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
1411509600.0,0.455,1.058,2,215,430,2,250,7559,1081634400.0,15.0
1411423200.0,0.929,2.160,2,215,430,2,250,7559,1081634400.0,15.0
1411336800.0,1.102,2.563,2,215,430,2,250,7559,1081634400.0,15.0
1411250400.0,0.886,2.060,2,215,430,2,250,7559,1081634400.0,15.0
1411164000.0,0.728,1.693,2,215,430,2,250,7559,1081634400.0,15.0
1411077600.0,0.506,1.177,2,215,430,2,250,7559,1081634400.0,15.0
1410991200.0,1.338,3.112,2,215,430,2,250,7559,1081634400.0,15.0
1410904800.0,1.421,3.305,2,215,430,2,250,7559,1081634400.0,15.0
1410818400.0,1.240,2.884,2,215,430,2,250,7559,1081634400.0,15.0
1410732000.0,0.535,1.244,2,215,430,2,250,7559,1081634400.0,15.0
1410645600.0,0.856,1.991,2,215,430,2,250,7559,1081634400.0,15.0
1410559200.0,1.213,2.821,2,215,430,2,250,7559,1081634400.0,15.0
1410472800.0,1.483,3.449,2,215,430,2,250,7559,1081634400.0,15.0
1410386400.0,1.192,2.772,2,215,430,2,250,7559,1081634400.0,15.0
1410300000.0,0.600,1.395,2,215,430,2,250,7559,1081634400.0,15.0
1410213600.0,0.777,1.807,2,215,430,2,250,7559,1081634400.0,15.0
1410127200.0,1.529,3.556,2,215,430,2,250,7559,1081634400.0,15.0
1410040800.0,1.241,2.886,2,215,430,2,250,7559,1081634400.0,15.0
1409954400.0,0.824,1.916,2,215,430,2,250,7559,1081634400.0,15.0
1409868000.0,1.214,2.823,2,215,430,2,250,7559,1081634400.0,15.0
1409781600.0,1.749,4.067,2,215,430,2,250,7559,1081634400.0,15.0
1409695200.0,1.558,3.623,2,215,430,2,250,7559,1081634400.0,15.0
1409608800.0,0.724,1.684,2,215,430,2,250,7559,1081634400.0,15.0
1409522400.0,1.128,2.623,2,215,430,2,250,7559,1081634400.0,15.0
1414710000.0,0.378,0.879,2,215,430,2,250,7559,1081634400.0,15.0
1414623600.0,0.120,0.279,2,215,430,2,250,7559,1081634400.0,15.0
1414537200.0,0.035,0.081,2,215,430,2,250,7559,1081634400.0,15.0
1414450800.0,0.930,2.163,2,215,430,2,250,7559,1081634400.0,15.0
1414364400.0,0.757,1.760,2,215,430,2,250,7559,1081634400.0,15.0
1414274400.0,0.396,0.921,2,215,430,2,250,7559,1081634400.0,15.0
1414188000.0,0.183,0.426,2,215,430,2,250,7559,1081634400.0,15.0
1414101600.0,0.363,0.844,2,215,430,2,250,7559,1081634400.0,15.0
1414015200.0,0.192,0.447,2,215,430,2,250,7559,1081634400.0,15.0
1413928800.0,0.653,1.519,2,215,430,2,250,7559,1081634400.0,15.0
1413842400.0,0.089,0.207,2,215,430,2,250,7559,1081634400.0,15.0
1413756000.0,0.796,1.851,2,215,430,2,250,7559,1081634400.0,15.0
1413669600.0,0.913,2.123,2,215,430,2,250,7559,1081634400.0,15.0
1413583200.0,0.865,2.012,2,215,430,2,250,7559,1081634400.0,15.0
1413496800.0,0.461,1.072,2,215,430,2,250,7559,1081634400.0,15.0
1413410400.0,0.501,1.165,2,215,430,2,250,7559,1081634400.0,15.0
1413324000.0,0.554,1.288,2,215,430,2,250,7559,1081634400.0,15.0
1413237600.0,0.620,1.442,2,215,430,2,250,7559,1081634400.0,15.0
1413151200.0,0.449,1.044,2,215,430,2,250,7559,1081634400.0,15.0
1413064800.0,0.701,1.630,2,215,430,2,250,7559,1081634400.0,15.0
1412978400.0,0.520,1.209,2,215,430,2,250,7559,1081634400.0,15.0
1412892000.0,0.950,2.209,2,215,430,2,250,7559,1081634400.0,15.0
1412805600.0,0.587,1.365,2,215,430,2,250,7559,1081634400.0,15.0
1412719200.0,0.424,0.986,2,215,430,2,250,7559,1081634400.0,15.0
1412632800.0,0.645,1.500,2,215,430,2,250,7559,1081634400.0,15.0
1412546400.0,0.338,0.786,2,215,430,2,250,7559,1081634400.0,15.0
1412460000.0,0.124,0.288,2,215,430,2,250,7559,1081634400.0,15.0
1412373600.0,1.161,2.700,2,215,430,2,250,7559,1081634400.0,15.0
1412287200.0,1.152,2.679,2,215,430,2,250,7559,1081634400.0,15.0
1412200800.0,0.661,1.537,2,215,430,2,250,7559,1081634400.0,15.0
1412114400.0,0.481,1.119,2,215,430,2,250,7559,1081634400.0,15.0
1417302000.0,0.019,0.044,2,215,430,2,250,7559,1081634400.0,15.0
1417215600.0,0.214,0.498,2,215,430,2,250,7559,1081634400.0,15.0
1417129200.0,0.167,0.388,2,215,430,2,250,7559,1081634400.0,15.0
1417042800.0,0.145,0.337,2,215,430,2,250,7559,1081634400.0,15.0
1416956400.0,0.212,0.493,2,215,430,2,250,7559,1081634400.0,15.0
1416870000.0,0.426,0.991,2,215,430,2,250,7559,1081634400.0,15.0
1416783600.0,0.547,1.272,2,215,430,2,250,7559,1081634400.0,15.0
1416697200.0,0.479,1.114,2,215,430,2,250,7559,1081634400.0,15.0
1416610800.0,0.414,0.963,2,215,430,2,250,7559,1081634400.0,15.0
1416524400.0,0.604,1.405,2,215,430,2,250,7559,1081634400.0,15.0
1416438000.0,0.060,0.140,2,215,430,2,250,7559,1081634400.0,15.0
1416351600.0,0.037,0.086,2,215,430,2,250,7559,1081634400.0,15.0
1416265200.0,0.053,0.123,2,215,430,2,250,7559,1081634400.0,15.0
1416178800.0,0.505,1.174,2,215,430,2,250,7559,1081634400.0,15.0
1416092400.0,0.010,0.023,2,215,430,2,250,7559,1081634400.0,15.0
1416006000.0,0.113,0.263,2,215,430,2,250,7559,1081634400.0,15.0
1415919600.0,0.214,0.498,2,215,430,2,250,7559,1081634400.0,15.0
1415833200.0,0.628,1.460,2,215,430,2,250,7559,1081634400.0,15.0
1415746800.0,0.236,0.549,2,215,430,2,250,7559,1081634400.0,15.0
1415660400.0,0.447,1.040,2,215,430,2,250,7559,1081634400.0,15.0
1415574000.0,0.499,1.160,2,215,430,2,250,7559,1081634400.0,15.0
1415487600.0,0.572,1.330,2,215,430,2,250,7559,1081634400.0,15.0
1415401200.0,0.669,1.556,2,215,430,2,250,7559,1081634400.0,15.0
1415314800.0,0.252,0.586,2,215,430,2,250,7559,1081634400.0,15.0
1415228400.0,0.376,0.874,2,215,430,2,250,7559,1081634400.0,15.0
1415142000.0,0.358,0.833,2,215,430,2,250,7559,1081634400.0,15.0
1415055600.0,0.275,0.640,2,215,430,2,250,7559,1081634400.0,15.0
1414969200.0,0.396,0.921,2,215,430,2,250,7559,1081634400.0,15.0
1414882800.0,0.358,0.833,2,215,430,2,250,7559,1081634400.0,15.0
1414796400.0,0.778,1.809,2,215,430,2,250,7559,1081634400.0,15.0
1419980400.0,0.114,0.265,2,215,430,2,250,7559,1081634400.0,15.0
1419894000.0,0.055,0.128,2,215,430,2,250,7559,1081634400.0,15.0
1419807600.0,0.330,0.767,2,215,430,2,250,7559,1081634400.0,15.0
1419721200.0,0.400,0.930,2,215,430,2,250,7559,1081634400.0,15.0
1419634800.0,0.032,0.074,2,215,430,2,250,7559,1081634400.0,15.0
1419548400.0,0.359,0.835,2,215,430,2,250,7559,1081634400.0,15.0
1419462000.0,0.247,0.574,2,215,430,2,250,7559,1081634400.0,15.0
1419375600.0,0.029,0.067,2,215,430,2,250,7559,1081634400.0,15.0
1419289200.0,0.019,0.044,2,215,430,2,250,7559,1081634400.0,15.0
1419202800.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
1419116400.0,0.041,0.095,2,215,430,2,250,7559,1081634400.0,15.0
1419030000.0,0.053,0.123,2,215,430,2,250,7559,1081634400.0,15.0
1418943600.0,0.079,0.184,2,215,430,2,250,7559,1081634400.0,15.0
1418857200.0,0.024,0.056,2,215,430,2,250,7559,1081634400.0,15.0
1418770800.0,0.010,0.023,2,215,430,2,250,7559,1081634400.0,15.0
1418684400.0,0.177,0.412,2,215,430,2,250,7559,1081634400.0,15.0
1418598000.0,0.053,0.123,2,215,430,2,250,7559,1081634400.0,15.0
1418511600.0,0.235,0.547,2,215,430,2,250,7559,1081634400.0,15.0
1418425200.0,0.093,0.216,2,215,430,2,250,7559,1081634400.0,15.0
1418338800.0,0.001,0.002,2,215,430,2,250,7559,1081634400.0,15.0
1418252400.0,0.079,0.184,2,215,430,2,250,7559,1081634400.0,15.0
