,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
69,1331334000.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
70,1331420400.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
71,1331506800.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
72,1331593200.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
73,1331679600.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
74,1331766000.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
75,1331852400.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
76,1331938800.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
77,1332025200.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
78,1332111600.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
79,1332198000.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
80,1332284400.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
81,1332370800.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
82,1332457200.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
83,1332543600.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
84,1332630000.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
85,1332712800.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
86,1332799200.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
87,1332885600.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
88,1332972000.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
89,1333058400.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
90,1333144800.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
91,1333231200.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
92,1333317600.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
93,1333404000.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
94,1333490400.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
95,1333576800.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
96,1333663200.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
97,1333749600.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
98,1333836000.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
99,1333922400.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
100,1334008800.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
101,1334095200.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
102,1334181600.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
103,1334268000.0,2.600,4.561,3,190,570,1,600,2134,1204758000.0,45.0
104,1334354400.0,3.100,5.439,3,190,570,1,600,2134,1204758000.0,45.0
105,1334440800.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
106,1334527200.0,2.700,4.737,3,190,570,1,600,2134,1204758000.0,45.0
107,1334613600.0,1.000,1.754,3,190,570,1,600,2134,1204758000.0,45.0
108,1334700000.0,1.600,2.807,3,190,570,1,600,2134,1204758000.0,45.0
109,1334786400.0,1.000,1.754,3,190,570,1,600,2134,1204758000.0,45.0
110,1334872800.0,1.500,2.632,3,190,570,1,600,2134,1204758000.0,45.0
111,1334959200.0,2.200,3.860,3,190,570,1,600,2134,1204758000.0,45.0
112,1335045600.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
113,1335132000.0,1.700,2.982,3,190,570,1,600,2134,1204758000.0,45.0
114,1335218400.0,1.100,1.930,3,190,570,1,600,2134,1204758000.0,45.0
115,1335304800.0,1.500,2.632,3,190,570,1,600,2134,1204758000.0,45.0
116,1335391200.0,1.800,3.158,3,190,570,1,600,2134,1204758000.0,45.0
117,1335477600.0,2.600,4.561,3,190,570,1,600,2134,1204758000.0,45.0
118,1335564000.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
119,1335650400.0,1.000,1.754,3,190,570,1,600,2134,1204758000.0,45.0
120,1335736800.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
121,1335823200.0,1.000,1.754,3,190,570,1,600,2134,1204758000.0,45.0
122,1335909600.0,2.400,4.211,3,190,570,1,600,2134,1204758000.0,45.0
123,1335996000.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
124,1336082400.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
125,1336168800.0,1.000,1.754,3,190,570,1,600,2134,1204758000.0,45.0
126,1336255200.0,2.800,4.912,3,190,570,1,600,2134,1204758000.0,45.0
127,1336341600.0,2.400,4.211,3,190,570,1,600,2134,1204758000.0,45.0
128,1336428000.0,0.900,1.579,3,190,570,1,600,2134,1204758000.0,45.0
129,1336514400.0,1.500,2.632,3,190,570,1,600,2134,1204758000.0,45.0
130,1336600800.0,1.000,1.754,3,190,570,1,600,2134,1204758000.0,45.0
131,1336687200.0,2.500,4.386,3,190,570,1,600,2134,1204758000.0,45.0
132,1336773600.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
133,1336860000.0,3.690,6.474,3,190,570,1,600,2134,1204758000.0,45.0
134,1336946400.0,3.240,5.684,3,190,570,1,600,2134,1204758000.0,45.0
135,1337032800.0,2.510,4.404,3,190,570,1,600,2134,1204758000.0,45.0
136,1337119200.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
137,1337205600.0,1.880,3.298,3,190,570,1,600,2134,1204758000.0,45.0
138,1337292000.0,1.750,3.070,3,190,570,1,600,2134,1204758000.0,45.0
139,1337378400.0,2.730,4.789,3,190,570,1,600,2134,1204758000.0,45.0
140,1337464800.0,2.170,3.807,3,190,570,1,600,2134,1204758000.0,45.0
141,1337551200.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
142,1337637600.0,3.070,5.386,3,190,570,1,600,2134,1204758000.0,45.0
143,1337724000.0,3.230,5.667,3,190,570,1,600,2134,1204758000.0,45.0
144,1337810400.0,3.140,5.509,3,190,570,1,600,2134,1204758000.0,45.0
145,1337896800.0,3.460,6.070,3,190,570,1,600,2134,1204758000.0,45.0
146,1337983200.0,3.440,6.035,3,190,570,1,600,2134,1204758000.0,45.0
147,1338069600.0,3.320,5.825,3,190,570,1,600,2134,1204758000.0,45.0
148,1338156000.0,3.470,6.088,3,190,570,1,600,2134,1204758000.0,45.0
149,1338242400.0,1.100,1.930,3,190,570,1,600,2134,1204758000.0,45.0
150,1338328800.0,2.750,4.825,3,190,570,1,600,2134,1204758000.0,45.0
151,1338415200.0,0.560,0.982,3,190,570,1,600,2134,1204758000.0,45.0
152,1338501600.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
153,1338588000.0,3.440,6.035,3,190,570,1,600,2134,1204758000.0,45.0
154,1338674400.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
155,1338760800.0,0.990,1.737,3,190,570,1,600,2134,1204758000.0,45.0
156,1338847200.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
157,1338933600.0,1.740,3.053,3,190,570,1,600,2134,1204758000.0,45.0
158,1339020000.0,1.810,3.175,3,190,570,1,600,2134,1204758000.0,45.0
159,1339106400.0,2.110,3.702,3,190,570,1,600,2134,1204758000.0,45.0
160,1339192800.0,0.710,1.246,3,190,570,1,600,2134,1204758000.0,45.0
161,1339279200.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
162,1339365600.0,2.110,3.702,3,190,570,1,600,2134,1204758000.0,45.0
163,1339452000.0,1.250,2.193,3,190,570,1,600,2134,1204758000.0,45.0
164,1339538400.0,2.880,5.053,3,190,570,1,600,2134,1204758000.0,45.0
165,1339624800.0,2.880,5.053,3,190,570,1,600,2134,1204758000.0,45.0
166,1339711200.0,0.860,1.509,3,190,570,1,600,2134,1204758000.0,45.0
167,1339797600.0,3.170,5.561,3,190,570,1,600,2134,1204758000.0,45.0
168,1339884000.0,3.210,5.632,3,190,570,1,600,2134,1204758000.0,45.0
169,1339970400.0,1.590,2.789,3,190,570,1,600,2134,1204758000.0,45.0
170,1340056800.0,2.950,5.175,3,190,570,1,600,2134,1204758000.0,45.0
171,1340143200.0,3.260,5.719,3,190,570,1,600,2134,1204758000.0,45.0
172,1340229600.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
173,1340316000.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
174,1340402400.0,3.080,5.404,3,190,570,1,600,2134,1204758000.0,45.0
175,1340488800.0,0.980,1.719,3,190,570,1,600,2134,1204758000.0,45.0
176,1340575200.0,1.640,2.877,3,190,570,1,600,2134,1204758000.0,45.0
177,1340661600.0,3.400,5.965,3,190,570,1,600,2134,1204758000.0,45.0
178,1340748000.0,1.340,2.351,3,190,570,1,600,2134,1204758000.0,45.0
179,1340834400.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
180,1340920800.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
181,1341007200.0,2.510,4.404,3,190,570,1,600,2134,1204758000.0,45.0
182,1341093600.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
183,1341180000.0,1.510,2.649,3,190,570,1,600,2134,1204758000.0,45.0
184,1341266400.0,1.940,3.404,3,190,570,1,600,2134,1204758000.0,45.0
185,1341352800.0,2.640,4.632,3,190,570,1,600,2134,1204758000.0,45.0
186,1341439200.0,2.460,4.316,3,190,570,1,600,2134,1204758000.0,45.0
187,1341525600.0,1.470,2.579,3,190,570,1,600,2134,1204758000.0,45.0
188,1341612000.0,2.260,3.965,3,190,570,1,600,2134,1204758000.0,45.0
189,1341698400.0,1.050,1.842,3,190,570,1,600,2134,1204758000.0,45.0
190,1341784800.0,1.030,1.807,3,190,570,1,600,2134,1204758000.0,45.0
191,1341871200.0,2.090,3.667,3,190,570,1,600,2134,1204758000.0,45.0
192,1341957600.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
193,1342044000.0,2.550,4.474,3,190,570,1,600,2134,1204758000.0,45.0
194,1342130400.0,1.620,2.842,3,190,570,1,600,2134,1204758000.0,45.0
195,1342216800.0,1.190,2.088,3,190,570,1,600,2134,1204758000.0,45.0
196,1342303200.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
197,1342389600.0,0.970,1.702,3,190,570,1,600,2134,1204758000.0,45.0
198,1342476000.0,0.960,1.684,3,190,570,1,600,2134,1204758000.0,45.0
199,1342562400.0,0.820,1.439,3,190,570,1,600,2134,1204758000.0,45.0
200,1342648800.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
201,1342735200.0,2.960,5.193,3,190,570,1,600,2134,1204758000.0,45.0
202,1342821600.0,2.390,4.193,3,190,570,1,600,2134,1204758000.0,45.0
203,1342908000.0,3.130,5.491,3,190,570,1,600,2134,1204758000.0,45.0
204,1342994400.0,3.340,5.860,3,190,570,1,600,2134,1204758000.0,45.0
205,1343080800.0,3.320,5.825,3,190,570,1,600,2134,1204758000.0,45.0
206,1343167200.0,3.250,5.702,3,190,570,1,600,2134,1204758000.0,45.0
207,1343253600.0,3.320,5.825,3,190,570,1,600,2134,1204758000.0,45.0
208,1343340000.0,2.320,4.070,3,190,570,1,600,2134,1204758000.0,45.0
209,1343426400.0,1.540,2.702,3,190,570,1,600,2134,1204758000.0,45.0
210,1343512800.0,3.120,5.474,3,190,570,1,600,2134,1204758000.0,45.0
211,1343599200.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
212,1343685600.0,0.880,1.544,3,190,570,1,600,2134,1204758000.0,45.0
213,1343772000.0,2.830,4.965,3,190,570,1,600,2134,1204758000.0,45.0
214,1343858400.0,2.300,4.035,3,190,570,1,600,2134,1204758000.0,45.0
215,1343944800.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
216,1344031200.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
217,1344117600.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
218,1344204000.0,2.040,3.579,3,190,570,1,600,2134,1204758000.0,45.0
219,1344290400.0,1.680,2.947,3,190,570,1,600,2134,1204758000.0,45.0
220,1344376800.0,1.740,3.053,3,190,570,1,600,2134,1204758000.0,45.0
221,1344463200.0,2.670,4.684,3,190,570,1,600,2134,1204758000.0,45.0
222,1344549600.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
223,1344636000.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
224,1344722400.0,3.250,5.702,3,190,570,1,600,2134,1204758000.0,45.0
225,1344808800.0,1.680,2.947,3,190,570,1,600,2134,1204758000.0,45.0
226,1344895200.0,1.870,3.281,3,190,570,1,600,2134,1204758000.0,45.0
227,1344981600.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
228,1345068000.0,2.990,5.246,3,190,570,1,600,2134,1204758000.0,45.0
229,1345154400.0,2.470,4.333,3,190,570,1,600,2134,1204758000.0,45.0
230,1345240800.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
231,1345327200.0,2.770,4.860,3,190,570,1,600,2134,1204758000.0,45.0
232,1345413600.0,2.500,4.386,3,190,570,1,600,2134,1204758000.0,45.0
233,1345500000.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
234,1345586400.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
235,1345672800.0,2.880,5.053,3,190,570,1,600,2134,1204758000.0,45.0
236,1345759200.0,2.200,3.860,3,190,570,1,600,2134,1204758000.0,45.0
237,1345845600.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
238,1345932000.0,1.410,2.474,3,190,570,1,600,2134,1204758000.0,45.0
239,1346018400.0,2.790,4.895,3,190,570,1,600,2134,1204758000.0,45.0
240,1346104800.0,1.780,3.123,3,190,570,1,600,2134,1204758000.0,45.0
241,1346191200.0,2.850,5.000,3,190,570,1,600,2134,1204758000.0,45.0
242,1346277600.0,2.200,3.860,3,190,570,1,600,2134,1204758000.0,45.0
243,1346364000.0,1.620,2.842,3,190,570,1,600,2134,1204758000.0,45.0
244,1346450400.0,3.140,5.509,3,190,570,1,600,2134,1204758000.0,45.0
245,1346536800.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
246,1346623200.0,2.830,4.965,3,190,570,1,600,2134,1204758000.0,45.0
247,1346709600.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
248,1346796000.0,2.430,4.263,3,190,570,1,600,2134,1204758000.0,45.0
249,1346882400.0,2.560,4.491,3,190,570,1,600,2134,1204758000.0,45.0
250,1346968800.0,2.830,4.965,3,190,570,1,600,2134,1204758000.0,45.0
251,1347055200.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
252,1347141600.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
253,1347228000.0,1.670,2.930,3,190,570,1,600,2134,1204758000.0,45.0
254,1347314400.0,1.550,2.719,3,190,570,1,600,2134,1204758000.0,45.0
255,1347400800.0,2.670,4.684,3,190,570,1,600,2134,1204758000.0,45.0
256,1347487200.0,1.920,3.368,3,190,570,1,600,2134,1204758000.0,45.0
257,1347573600.0,0.980,1.719,3,190,570,1,600,2134,1204758000.0,45.0
258,1347660000.0,1.990,3.491,3,190,570,1,600,2134,1204758000.0,45.0
259,1347746400.0,1.080,1.895,3,190,570,1,600,2134,1204758000.0,45.0
260,1347832800.0,1.580,2.772,3,190,570,1,600,2134,1204758000.0,45.0
261,1347919200.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
262,1348005600.0,1.360,2.386,3,190,570,1,600,2134,1204758000.0,45.0
263,1348092000.0,0.900,1.579,3,190,570,1,600,2134,1204758000.0,45.0
264,1348178400.0,0.990,1.737,3,190,570,1,600,2134,1204758000.0,45.0
265,1348264800.0,2.760,4.842,3,190,570,1,600,2134,1204758000.0,45.0
266,1348351200.0,1.180,2.070,3,190,570,1,600,2134,1204758000.0,45.0
267,1348437600.0,0.870,1.526,3,190,570,1,600,2134,1204758000.0,45.0
268,1348524000.0,2.070,3.632,3,190,570,1,600,2134,1204758000.0,45.0
269,1348610400.0,1.800,3.158,3,190,570,1,600,2134,1204758000.0,45.0
270,1348696800.0,1.080,1.895,3,190,570,1,600,2134,1204758000.0,45.0
271,1348783200.0,1.600,2.807,3,190,570,1,600,2134,1204758000.0,45.0
272,1348869600.0,2.420,4.246,3,190,570,1,600,2134,1204758000.0,45.0
273,1348956000.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
274,1349042400.0,0.770,1.351,3,190,570,1,600,2134,1204758000.0,45.0
275,1349128800.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
276,1349215200.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
277,1349301600.0,1.810,3.175,3,190,570,1,600,2134,1204758000.0,45.0
278,1349388000.0,1.140,2.000,3,190,570,1,600,2134,1204758000.0,45.0
279,1349474400.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
280,1349560800.0,2.290,4.018,3,190,570,1,600,2134,1204758000.0,45.0
281,1349647200.0,1.300,2.281,3,190,570,1,600,2134,1204758000.0,45.0
282,1349733600.0,1.910,3.351,3,190,570,1,600,2134,1204758000.0,45.0
283,1349820000.0,0.730,1.281,3,190,570,1,600,2134,1204758000.0,45.0
284,1349906400.0,2.670,4.684,3,190,570,1,600,2134,1204758000.0,45.0
285,1349992800.0,0.340,0.596,3,190,570,1,600,2134,1204758000.0,45.0
286,1350079200.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
287,1350165600.0,0.700,1.228,3,190,570,1,600,2134,1204758000.0,45.0
288,1350252000.0,1.700,2.982,3,190,570,1,600,2134,1204758000.0,45.0
289,1350338400.0,1.440,2.526,3,190,570,1,600,2134,1204758000.0,45.0
290,1350424800.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
291,1350511200.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
292,1350597600.0,1.530,2.684,3,190,570,1,600,2134,1204758000.0,45.0
293,1350684000.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
294,1350770400.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
295,1350856800.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
296,1350943200.0,0.840,1.474,3,190,570,1,600,2134,1204758000.0,45.0
297,1351029600.0,0.330,0.579,3,190,570,1,600,2134,1204758000.0,45.0
298,1351116000.0,0.460,0.807,3,190,570,1,600,2134,1204758000.0,45.0
299,1351202400.0,1.270,2.228,3,190,570,1,600,2134,1204758000.0,45.0
300,1351288800.0,2.160,3.789,3,190,570,1,600,2134,1204758000.0,45.0
301,1351375200.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
302,1351465200.0,0.200,0.351,3,190,570,1,600,2134,1204758000.0,45.0
303,1351551600.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
304,1351638000.0,1.510,2.649,3,190,570,1,600,2134,1204758000.0,45.0
305,1351724400.0,0.360,0.632,3,190,570,1,600,2134,1204758000.0,45.0
306,1351810800.0,0.840,1.474,3,190,570,1,600,2134,1204758000.0,45.0
307,1351897200.0,0.370,0.649,3,190,570,1,600,2134,1204758000.0,45.0
308,1351983600.0,0.260,0.456,3,190,570,1,600,2134,1204758000.0,45.0
309,1352070000.0,1.030,1.807,3,190,570,1,600,2134,1204758000.0,45.0
310,1352156400.0,1.080,1.895,3,190,570,1,600,2134,1204758000.0,45.0
311,1352242800.0,0.240,0.421,3,190,570,1,600,2134,1204758000.0,45.0
312,1352329200.0,0.390,0.684,3,190,570,1,600,2134,1204758000.0,45.0
313,1352415600.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
314,1352502000.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
315,1352588400.0,1.130,1.982,3,190,570,1,600,2134,1204758000.0,45.0
316,1352674800.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
317,1352761200.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
318,1352847600.0,1.360,2.386,3,190,570,1,600,2134,1204758000.0,45.0
319,1352934000.0,0.120,0.211,3,190,570,1,600,2134,1204758000.0,45.0
320,1353020400.0,0.080,0.140,3,190,570,1,600,2134,1204758000.0,45.0
321,1353106800.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
322,1353193200.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
323,1353279600.0,0.120,0.211,3,190,570,1,600,2134,1204758000.0,45.0
324,1353366000.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
325,1353452400.0,0.260,0.456,3,190,570,1,600,2134,1204758000.0,45.0
326,1353538800.0,1.390,2.439,3,190,570,1,600,2134,1204758000.0,45.0
327,1353625200.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
328,1353711600.0,0.300,0.526,3,190,570,1,600,2134,1204758000.0,45.0
329,1353798000.0,0.740,1.298,3,190,570,1,600,2134,1204758000.0,45.0
330,1353884400.0,0.380,0.667,3,190,570,1,600,2134,1204758000.0,45.0
331,1353970800.0,0.380,0.667,3,190,570,1,600,2134,1204758000.0,45.0
332,1354057200.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
333,1354143600.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
334,1354230000.0,0.760,1.333,3,190,570,1,600,2134,1204758000.0,45.0
335,1354316400.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
336,1354402800.0,0.440,0.772,3,190,570,1,600,2134,1204758000.0,45.0
337,1354489200.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
