Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1424732400.0,0.927,2.156,2,215,430,2,250,7559,1081634400.0,15.0
1424646000.0,0.423,0.984,2,215,430,2,250,7559,1081634400.0,15.0
1424559600.0,0.469,1.091,2,215,430,2,250,7559,1081634400.0,15.0
1424473200.0,0.371,0.863,2,215,430,2,250,7559,1081634400.0,15.0
1424386800.0,0.089,0.207,2,215,430,2,250,7559,1081634400.0,15.0
1424300400.0,0.618,1.437,2,215,430,2,250,7559,1081634400.0,15.0
1424214000.0,0.753,1.751,2,215,430,2,250,7559,1081634400.0,15.0
1424127600.0,0.107,0.249,2,215,430,2,250,7559,1081634400.0,15.0
1424041200.0,1.065,2.477,2,215,430,2,250,7559,1081634400.0,15.0
1423954800.0,0.909,2.114,2,215,430,2,250,7559,1081634400.0,15.0
1423868400.0,0.781,1.816,2,215,430,2,250,7559,1081634400.0,15.0
1423782000.0,1.007,2.342,2,215,430,2,250,7559,1081634400.0,15.0
1423695600.0,0.108,0.251,2,215,430,2,250,7559,1081634400.0,15.0
1423609200.0,0.125,0.291,2,215,430,2,250,7559,1081634400.0,15.0
1423522800.0,0.187,0.435,2,215,430,2,250,7559,1081634400.0,15.0
1423436400.0,0.247,0.574,2,215,430,2,250,7559,1081634400.0,15.0
1423350000.0,0.373,0.867,2,215,430,2,250,7559,1081634400.0,15.0
1423263600.0,0.218,0.507,2,215,430,2,250,7559,1081634400.0,15.0
1423177200.0,0.963,2.240,2,215,430,2,250,7559,1081634400.0,15.0
1423090800.0,0.352,0.819,2,215,430,2,250,7559,1081634400.0,15.0
1423004400.0,0.327,0.760,2,215,430,2,250,7559,1081634400.0,15.0
1422918000.0,0.438,1.019,2,215,430,2,250,7559,1081634400.0,15.0
1422831600.0,0.290,0.674,2,215,430,2,250,7559,1081634400.0,15.0
1422745200.0,0.121,0.281,2,215,430,2,250,7559,1081634400.0,15.0
1427752800.0,0.731,1.700,2,215,430,2,250,7559,1081634400.0,15.0
1427666400.0,1.361,3.165,2,215,430,2,250,7559,1081634400.0,15.0
1427583600.0,0.285,0.663,2,215,430,2,250,7559,1081634400.0,15.0
1427497200.0,0.712,1.656,2,215,430,2,250,7559,1081634400.0,15.0
1427410800.0,0.759,1.765,2,215,430,2,250,7559,1081634400.0,15.0
1427324400.0,0.856,1.991,2,215,430,2,250,7559,1081634400.0,15.0
1427238000.0,0.379,0.881,2,215,430,2,250,7559,1081634400.0,15.0
1427151600.0,1.720,4.000,2,215,430,2,250,7559,1081634400.0,15.0
1427065200.0,1.757,4.086,2,215,430,2,250,7559,1081634400.0,15.0
1426978800.0,1.967,4.574,2,215,430,2,250,7559,1081634400.0,15.0
1426892400.0,0.897,2.086,2,215,430,2,250,7559,1081634400.0,15.0
1426806000.0,0.766,1.781,2,215,430,2,250,7559,1081634400.0,15.0
1426719600.0,0.389,0.905,2,215,430,2,250,7559,1081634400.0,15.0
1426633200.0,1.591,3.700,2,215,430,2,250,7559,1081634400.0,15.0
1426546800.0,1.669,3.881,2,215,430,2,250,7559,1081634400.0,15.0
1426460400.0,1.609,3.742,2,215,430,2,250,7559,1081634400.0,15.0
1426374000.0,0.363,0.844,2,215,430,2,250,7559,1081634400.0,15.0
1426287600.0,0.318,0.740,2,215,430,2,250,7559,1081634400.0,15.0
1426201200.0,1.140,2.651,2,215,430,2,250,7559,1081634400.0,15.0
1426114800.0,1.805,4.198,2,215,430,2,250,7559,1081634400.0,15.0
1426028400.0,1.119,2.602,2,215,430,2,250,7559,1081634400.0,15.0
1425942000.0,1.261,2.933,2,215,430,2,250,7559,1081634400.0,15.0
1425855600.0,0.750,1.744,2,215,430,2,250,7559,1081634400.0,15.0
1425769200.0,1.656,3.851,2,215,430,2,250,7559,1081634400.0,15.0
1425682800.0,0.856,1.991,2,215,430,2,250,7559,1081634400.0,15.0
1425596400.0,0.302,0.702,2,215,430,2,250,7559,1081634400.0,15.0
1425510000.0,0.832,1.935,2,215,430,2,250,7559,1081634400.0,15.0
1425423600.0,0.469,1.091,2,215,430,2,250,7559,1081634400.0,15.0
1425337200.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
1425250800.0,0.840,1.953,2,215,430,2,250,7559,1081634400.0,15.0
1425164400.0,0.774,1.800,2,215,430,2,250,7559,1081634400.0,15.0
1430344800.0,1.930,4.488,2,215,430,2,250,7559,1081634400.0,15.0
1430258400.0,1.617,3.760,2,215,430,2,250,7559,1081634400.0,15.0
1430172000.0,1.607,3.737,2,215,430,2,250,7559,1081634400.0,15.0
1430085600.0,1.979,4.602,2,215,430,2,250,7559,1081634400.0,15.0
1429999200.0,0.973,2.263,2,215,430,2,250,7559,1081634400.0,15.0
1429912800.0,0.774,1.800,2,215,430,2,250,7559,1081634400.0,15.0
1429826400.0,2.145,4.988,2,215,430,2,250,7559,1081634400.0,15.0
1429740000.0,2.116,4.921,2,215,430,2,250,7559,1081634400.0,15.0
1429653600.0,1.599,3.719,2,215,430,2,250,7559,1081634400.0,15.0
1429567200.0,2.467,5.737,2,215,430,2,250,7559,1081634400.0,15.0
1429480800.0,2.392,5.563,2,215,430,2,250,7559,1081634400.0,15.0
1429394400.0,2.323,5.402,2,215,430,2,250,7559,1081634400.0,15.0
1429308000.0,2.147,4.993,2,215,430,2,250,7559,1081634400.0,15.0
1429221600.0,1.788,4.158,2,215,430,2,250,7559,1081634400.0,15.0
1429135200.0,1.222,2.842,2,215,430,2,250,7559,1081634400.0,15.0
1429048800.0,2.305,5.360,2,215,430,2,250,7559,1081634400.0,15.0
1428962400.0,2.132,4.958,2,215,430,2,250,7559,1081634400.0,15.0
1428876000.0,1.903,4.426,2,215,430,2,250,7559,1081634400.0,15.0
1428789600.0,2.155,5.012,2,215,430,2,250,7559,1081634400.0,15.0
1428703200.0,0.767,1.784,2,215,430,2,250,7559,1081634400.0,15.0
1428616800.0,2.081,4.840,2,215,430,2,250,7559,1081634400.0,15.0
1428530400.0,1.969,4.579,2,215,430,2,250,7559,1081634400.0,15.0
1428444000.0,1.258,2.926,2,215,430,2,250,7559,1081634400.0,15.0
1428357600.0,1.160,2.698,2,215,430,2,250,7559,1081634400.0,15.0
1428271200.0,1.334,3.102,2,215,430,2,250,7559,1081634400.0,15.0
1428184800.0,1.833,4.263,2,215,430,2,250,7559,1081634400.0,15.0
1428098400.0,1.336,3.107,2,215,430,2,250,7559,1081634400.0,15.0
1428012000.0,1.456,3.386,2,215,430,2,250,7559,1081634400.0,15.0
1427925600.0,1.677,3.900,2,215,430,2,250,7559,1081634400.0,15.0
1427839200.0,1.075,2.500,2,215,430,2,250,7559,1081634400.0,15.0
1433023200.0,0.852,1.981,2,215,430,2,250,7559,1081634400.0,15.0
1432936800.0,1.888,4.391,2,215,430,2,250,7559,1081634400.0,15.0
1432850400.0,1.420,3.302,2,215,430,2,250,7559,1081634400.0,15.0
1432764000.0,1.338,3.112,2,215,430,2,250,7559,1081634400.0,15.0
1432677600.0,1.734,4.033,2,215,430,2,250,7559,1081634400.0,15.0
1432591200.0,1.316,3.060,2,215,430,2,250,7559,1081634400.0,15.0
1432504800.0,1.570,3.651,2,215,430,2,250,7559,1081634400.0,15.0
1432418400.0,2.763,6.426,2,215,430,2,250,7559,1081634400.0,15.0
1432332000.0,0.962,2.237,2,215,430,2,250,7559,1081634400.0,15.0
1432245600.0,1.852,4.307,2,215,430,2,250,7559,1081634400.0,15.0
1432159200.0,1.778,4.135,2,215,430,2,250,7559,1081634400.0,15.0
1432072800.0,1.755,4.081,2,215,430,2,250,7559,1081634400.0,15.0
1431986400.0,1.838,4.274,2,215,430,2,250,7559,1081634400.0,15.0
1431900000.0,0.969,2.253,2,215,430,2,250,7559,1081634400.0,15.0
1431813600.0,1.729,4.021,2,215,430,2,250,7559,1081634400.0,15.0
1431727200.0,0.548,1.274,2,215,430,2,250,7559,1081634400.0,15.0
1431640800.0,2.440,5.674,2,215,430,2,250,7559,1081634400.0,15.0
1431554400.0,1.740,4.047,2,215,430,2,250,7559,1081634400.0,15.0
1431468000.0,1.867,4.342,2,215,430,2,250,7559,1081634400.0,15.0
1431381600.0,1.540,3.581,2,215,430,2,250,7559,1081634400.0,15.0
1431295200.0,2.338,5.437,2,215,430,2,250,7559,1081634400.0,15.0
1431208800.0,2.478,5.763,2,215,430,2,250,7559,1081634400.0,15.0
1431122400.0,0.981,2.281,2,215,430,2,250,7559,1081634400.0,15.0
1431036000.0,1.512,3.516,2,215,430,2,250,7559,1081634400.0,15.0
1430949600.0,1.363,3.170,2,215,430,2,250,7559,1081634400.0,15.0
1430863200.0,1.818,4.228,2,215,430,2,250,7559,1081634400.0,15.0
1430776800.0,1.719,3.998,2,215,430,2,250,7559,1081634400.0,15.0
1430690400.0,1.239,2.881,2,215,430,2,250,7559,1081634400.0,15.0
1430604000.0,1.107,2.574,2,215,430,2,250,7559,1081634400.0,15.0
1430517600.0,2.556,5.944,2,215,430,2,250,7559,1081634400.0,15.0
1430431200.0,1.728,4.019,2,215,430,2,250,7559,1081634400.0,15.0
1435615200.0,0.643,1.495,2,215,430,2,250,7559,1081634400.0,15.0
1435528800.0,2.158,5.019,2,215,430,2,250,7559,1081634400.0,15.0
1435442400.0,1.900,4.419,2,215,430,2,250,7559,1081634400.0,15.0
1435356000.0,1.765,4.105,2,215,430,2,250,7559,1081634400.0,15.0
1435269600.0,1.757,4.086,2,215,430,2,250,7559,1081634400.0,15.0
1435183200.0,2.285,5.314,2,215,430,2,250,7559,1081634400.0,15.0
1435096800.0,1.881,4.374,2,215,430,2,250,7559,1081634400.0,15.0
1435010400.0,0.892,2.074,2,215,430,2,250,7559,1081634400.0,15.0
1434924000.0,1.081,2.514,2,215,430,2,250,7559,1081634400.0,15.0
1434837600.0,1.043,2.426,2,215,430,2,250,7559,1081634400.0,15.0
1434751200.0,0.935,2.174,2,215,430,2,250,7559,1081634400.0,15.0
1434664800.0,1.247,2.900,2,215,430,2,250,7559,1081634400.0,15.0
1434578400.0,1.553,3.612,2,215,430,2,250,7559,1081634400.0,15.0
1434492000.0,2.099,4.881,2,215,430,2,250,7559,1081634400.0,15.0
1434405600.0,1.074,2.498,2,215,430,2,250,7559,1081634400.0,15.0
1434319200.0,2.832,6.586,2,215,430,2,250,7559,1081634400.0,15.0
1434232800.0,0.793,1.844,2,215,430,2,250,7559,1081634400.0,15.0
1434146400.0,1.639,3.812,2,215,430,2,250,7559,1081634400.0,15.0
1434060000.0,2.664,6.195,2,215,430,2,250,7559,1081634400.0,15.0
1433973600.0,2.848,6.623,2,215,430,2,250,7559,1081634400.0,15.0
1433887200.0,2.618,6.088,2,215,430,2,250,7559,1081634400.0,15.0
1433800800.0,1.833,4.263,2,215,430,2,250,7559,1081634400.0,15.0
1433714400.0,2.196,5.107,2,215,430,2,250,7559,1081634400.0,15.0
1433628000.0,2.212,5.144,2,215,430,2,250,7559,1081634400.0,15.0
1433541600.0,2.514,5.847,2,215,430,2,250,7559,1081634400.0,15.0
1433455200.0,2.562,5.958,2,215,430,2,250,7559,1081634400.0,15.0
1433368800.0,2.775,6.453,2,215,430,2,250,7559,1081634400.0,15.0
1433282400.0,1.340,3.116,2,215,430,2,250,7559,1081634400.0,15.0
1433196000.0,0.467,1.086,2,215,430,2,250,7559,1081634400.0,15.0
1433109600.0,1.839,4.277,2,215,430,2,250,7559,1081634400.0,15.0
1438293600.0,2.494,5.800,2,215,430,2,250,7559,1081634400.0,15.0
1438207200.0,3.025,7.035,2,215,430,2,250,7559,1081634400.0,15.0
1438120800.0,2.235,5.198,2,215,430,2,250,7559,1081634400.0,15.0
1438034400.0,1.609,3.742,2,215,430,2,250,7559,1081634400.0,15.0
1437948000.0,1.296,3.014,2,215,430,2,250,7559,1081634400.0,15.0
1437861600.0,2.711,6.305,2,215,430,2,250,7559,1081634400.0,15.0
1437775200.0,0.951,2.212,2,215,430,2,250,7559,1081634400.0,15.0
1437688800.0,2.159,5.021,2,215,430,2,250,7559,1081634400.0,15.0
1437602400.0,2.859,6.649,2,215,430,2,250,7559,1081634400.0,15.0
1437516000.0,3.044,7.079,2,215,430,2,250,7559,1081634400.0,15.0
1437429600.0,3.428,7.972,2,215,430,2,250,7559,1081634400.0,15.0
1437343200.0,2.114,4.916,2,215,430,2,250,7559,1081634400.0,15.0
1437256800.0,1.178,2.740,2,215,430,2,250,7559,1081634400.0,15.0
1437170400.0,3.021,7.026,2,215,430,2,250,7559,1081634400.0,15.0
1437084000.0,3.908,9.088,2,215,430,2,250,7559,1081634400.0,15.0
1436997600.0,2.801,6.514,2,215,430,2,250,7559,1081634400.0,15.0
1436911200.0,0.868,2.019,2,215,430,2,250,7559,1081634400.0,15.0
1436824800.0,1.201,2.793,2,215,430,2,250,7559,1081634400.0,15.0
1436738400.0,0.450,1.047,2,215,430,2,250,7559,1081634400.0,15.0
1436652000.0,0.837,1.947,2,215,430,2,250,7559,1081634400.0,15.0
1436565600.0,2.315,5.384,2,215,430,2,250,7559,1081634400.0,15.0
1436479200.0,2.439,5.672,2,215,430,2,250,7559,1081634400.0,15.0
1436392800.0,1.771,4.119,2,215,430,2,250,7559,1081634400.0,15.0
1436306400.0,1.120,2.605,2,215,430,2,250,7559,1081634400.0,15.0
1436220000.0,1.288,2.995,2,215,430,2,250,7559,1081634400.0,15.0
1436133600.0,2.270,5.279,2,215,430,2,250,7559,1081634400.0,15.0
1436047200.0,1.502,3.493,2,215,430,2,250,7559,1081634400.0,15.0
1435960800.0,2.230,5.186,2,215,430,2,250,7559,1081634400.0,15.0
1435874400.0,2.490,5.791,2,215,430,2,250,7559,1081634400.0,15.0
1435788000.0,2.380,5.535,2,215,430,2,250,7559,1081634400.0,15.0
1435701600.0,2.053,4.774,2,215,430,2,250,7559,1081634400.0,15.0
1440972000.0,2.689,6.253,2,215,430,2,250,7559,1081634400.0,15.0
1440885600.0,1.801,4.188,2,215,430,2,250,7559,1081634400.0,15.0
1440799200.0,2.677,6.226,2,215,430,2,250,7559,1081634400.0,15.0
1440712800.0,2.069,4.812,2,215,430,2,250,7559,1081634400.0,15.0
1440626400.0,0.514,1.195,2,215,430,2,250,7559,1081634400.0,15.0
1440540000.0,2.390,5.558,2,215,430,2,250,7559,1081634400.0,15.0
1440453600.0,1.551,3.607,2,215,430,2,250,7559,1081634400.0,15.0
1440367200.0,2.069,4.812,2,215,430,2,250,7559,1081634400.0,15.0
1440280800.0,3.128,7.274,2,215,430,2,250,7559,1081634400.0,15.0
1440194400.0,3.159,7.347,2,215,430,2,250,7559,1081634400.0,15.0
1440108000.0,3.154,7.335,2,215,430,2,250,7559,1081634400.0,15.0
1440021600.0,2.774,6.451,2,215,430,2,250,7559,1081634400.0,15.0
1439935200.0,2.943,6.844,2,215,430,2,250,7559,1081634400.0,15.0
1439848800.0,0.762,1.772,2,215,430,2,250,7559,1081634400.0,15.0
1439762400.0,0.227,0.528,2,215,430,2,250,7559,1081634400.0,15.0
1439676000.0,0.250,0.581,2,215,430,2,250,7559,1081634400.0,15.0
1439589600.0,2.275,5.291,2,215,430,2,250,7559,1081634400.0,15.0
1439503200.0,2.019,4.695,2,215,430,2,250,7559,1081634400.0,15.0
1439416800.0,3.504,8.149,2,215,430,2,250,7559,1081634400.0,15.0
1439330400.0,1.668,3.879,2,215,430,2,250,7559,1081634400.0,15.0
1439244000.0,2.471,5.747,2,215,430,2,250,7559,1081634400.0,15.0
1439157600.0,0.543,1.263,2,215,430,2,250,7559,1081634400.0,15.0
1439071200.0,2.407,5.598,2,215,430,2,250,7559,1081634400.0,15.0
1438984800.0,2.227,5.179,2,215,430,2,250,7559,1081634400.0,15.0
1438898400.0,2.762,6.423,2,215,430,2,250,7559,1081634400.0,15.0
1438812000.0,3.441,8.002,2,215,430,2,250,7559,1081634400.0,15.0
1438725600.0,3.503,8.147,2,215,430,2,250,7559,1081634400.0,15.0
1438639200.0,0.388,0.902,2,215,430,2,250,7559,1081634400.0,15.0
1438552800.0,3.422,7.958,2,215,430,2,250,7559,1081634400.0,15.0
1438466400.0,3.438,7.995,2,215,430,2,250,7559,1081634400.0,15.0
1438380000.0,3.321,7.723,2,215,430,2,250,7559,1081634400.0,15.0
1443564000.0,1.700,3.953,2,215,430,2,250,7559,1081634400.0,15.0
1443477600.0,1.700,3.953,2,215,430,2,250,7559,1081634400.0,15.0
1443391200.0,0.800,1.860,2,215,430,2,250,7559,1081634400.0,15.0
1443304800.0,1.000,2.326,2,215,430,2,250,7559,1081634400.0,15.0
1443218400.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1443132000.0,1.000,2.326,2,215,430,2,250,7559,1081634400.0,15.0
1443045600.0,0.500,1.163,2,215,430,2,250,7559,1081634400.0,15.0
1442959200.0,1.400,3.256,2,215,430,2,250,7559,1081634400.0,15.0
1442872800.0,0.600,1.395,2,215,430,2,250,7559,1081634400.0,15.0
1442786400.0,1.300,3.023,2,215,430,2,250,7559,1081634400.0,15.0
1442700000.0,0.789,1.835,2,215,430,2,250,7559,1081634400.0,15.0
1442613600.0,0.811,1.886,2,215,430,2,250,7559,1081634400.0,15.0
1442527200.0,1.300,3.023,2,215,430,2,250,7559,1081634400.0,15.0
1442440800.0,0.300,0.698,2,215,430,2,250,7559,1081634400.0,15.0
1442354400.0,0.400,0.930,2,215,430,2,250,7559,1081634400.0,15.0
1442268000.0,1.000,2.326,2,215,430,2,250,7559,1081634400.0,15.0
1442181600.0,1.000,2.326,2,215,430,2,250,7559,1081634400.0,15.0
1442095200.0,0.720,1.674,2,215,430,2,250,7559,1081634400.0,15.0
1442008800.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1441922400.0,1.900,4.419,2,215,430,2,250,7559,1081634400.0,15.0
1441836000.0,2.451,5.700,2,215,430,2,250,7559,1081634400.0,15.0
1441749600.0,1.750,4.070,2,215,430,2,250,7559,1081634400.0,15.0
1441663200.0,1.073,2.495,2,215,430,2,250,7559,1081634400.0,15.0
1441576800.0,1.252,2.912,2,215,430,2,250,7559,1081634400.0,15.0
1441490400.0,2.062,4.795,2,215,430,2,250,7559,1081634400.0,15.0
1441404000.0,1.171,2.723,2,215,430,2,250,7559,1081634400.0,15.0
1441317600.0,1.385,3.221,2,215,430,2,250,7559,1081634400.0,15.0
1441231200.0,1.487,3.458,2,215,430,2,250,7559,1081634400.0,15.0
1441144800.0,2.665,6.198,2,215,430,2,250,7559,1081634400.0,15.0
1441058400.0,0.819,1.905,2,215,430,2,250,7559,1081634400.0,15.0
1446246000.0,1.014,2.358,2,215,430,2,250,7559,1081634400.0,15.0
1446159600.0,0.699,1.626,2,215,430,2,250,7559,1081634400.0,15.0
1446073200.0,0.389,0.905,2,215,430,2,250,7559,1081634400.0,15.0
1445986800.0,0.260,0.605,2,215,430,2,250,7559,1081634400.0,15.0
1445900400.0,1.227,2.853,2,215,430,2,250,7559,1081634400.0,15.0
1445814000.0,1.046,2.433,2,215,430,2,250,7559,1081634400.0,15.0
1445724000.0,0.871,2.026,2,215,430,2,250,7559,1081634400.0,15.0
1445637600.0,0.188,0.437,2,215,430,2,250,7559,1081634400.0,15.0
1445551200.0,0.668,1.553,2,215,430,2,250,7559,1081634400.0,15.0
1445464800.0,0.204,0.474,2,215,430,2,250,7559,1081634400.0,15.0
1445378400.0,0.461,1.072,2,215,430,2,250,7559,1081634400.0,15.0
1445292000.0,0.571,1.328,2,215,430,2,250,7559,1081634400.0,15.0
1445205600.0,0.284,0.660,2,215,430,2,250,7559,1081634400.0,15.0
1445119200.0,0.132,0.307,2,215,430,2,250,7559,1081634400.0,15.0
1445032800.0,0.310,0.721,2,215,430,2,250,7559,1081634400.0,15.0
1444946400.0,0.460,1.070,2,215,430,2,250,7559,1081634400.0,15.0
1444860000.0,0.676,1.572,2,215,430,2,250,7559,1081634400.0,15.0
1444773600.0,0.270,0.628,2,215,430,2,250,7559,1081634400.0,15.0
1444687200.0,0.350,0.814,2,215,430,2,250,7559,1081634400.0,15.0
1444600800.0,0.890,2.070,2,215,430,2,250,7559,1081634400.0,15.0
1444514400.0,1.362,3.167,2,215,430,2,250,7559,1081634400.0,15.0
1444428000.0,1.407,3.272,2,215,430,2,250,7559,1081634400.0,15.0
1444341600.0,0.417,0.970,2,215,430,2,250,7559,1081634400.0,15.0
1444255200.0,0.365,0.849,2,215,430,2,250,7559,1081634400.0,15.0
1444168800.0,0.501,1.165,2,215,430,2,250,7559,1081634400.0,15.0
1444082400.0,0.337,0.784,2,215,430,2,250,7559,1081634400.0,15.0
1443996000.0,1.100,2.558,2,215,430,2,250,7559,1081634400.0,15.0
1443909600.0,1.100,2.558,2,215,430,2,250,7559,1081634400.0,15.0
1443823200.0,1.100,2.558,2,215,430,2,250,7559,1081634400.0,15.0
1443736800.0,1.833,4.263,2,215,430,2,250,7559,1081634400.0,15.0
1443650400.0,1.600,3.721,2,215,430,2,250,7559,1081634400.0,15.0
1448838000.0,0.094,0.219,2,215,430,2,250,7559,1081634400.0,15.0
1448751600.0,0.122,0.284,2,215,430,2,250,7559,1081634400.0,15.0
1448665200.0,0.877,2.040,2,215,430,2,250,7559,1081634400.0,15.0
1448578800.0,0.450,1.047,2,215,430,2,250,7559,1081634400.0,15.0
1448492400.0,0.743,1.728,2,215,430,2,250,7559,1081634400.0,15.0
1448406000.0,0.429,0.998,2,215,430,2,250,7559,1081634400.0,15.0
1448319600.0,0.155,0.360,2,215,430,2,250,7559,1081634400.0,15.0
1448233200.0,0.821,1.909,2,215,430,2,250,7559,1081634400.0,15.0
1448146800.0,0.554,1.288,2,215,430,2,250,7559,1081634400.0,15.0
1448060400.0,0.153,0.356,2,215,430,2,250,7559,1081634400.0,15.0
1447974000.0,0.254,0.591,2,215,430,2,250,7559,1081634400.0,15.0
1447887600.0,0.461,1.072,2,215,430,2,250,7559,1081634400.0,15.0
1447801200.0,0.461,1.072,2,215,430,2,250,7559,1081634400.0,15.0
1447714800.0,0.181,0.421,2,215,430,2,250,7559,1081634400.0,15.0
1447628400.0,0.123,0.286,2,215,430,2,250,7559,1081634400.0,15.0
1447542000.0,0.125,0.291,2,215,430,2,250,7559,1081634400.0,15.0
1447455600.0,0.300,0.698,2,215,430,2,250,7559,1081634400.0,15.0
1447369200.0,0.629,1.463,2,215,430,2,250,7559,1081634400.0,15.0
1447282800.0,0.594,1.381,2,215,430,2,250,7559,1081634400.0,15.0
1447196400.0,0.159,0.370,2,215,430,2,250,7559,1081634400.0,15.0
1447110000.0,0.137,0.319,2,215,430,2,250,7559,1081634400.0,15.0
1447023600.0,0.200,0.465,2,215,430,2,250,7559,1081634400.0,15.0
1446937200.0,0.400,0.930,2,215,430,2,250,7559,1081634400.0,15.0
1446850800.0,0.211,0.491,2,215,430,2,250,7559,1081634400.0,15.0
1446764400.0,0.113,0.263,2,215,430,2,250,7559,1081634400.0,15.0
1446678000.0,0.357,0.830,2,215,430,2,250,7559,1081634400.0,15.0
1446591600.0,0.598,1.391,2,215,430,2,250,7559,1081634400.0,15.0
1446505200.0,0.959,2.230,2,215,430,2,250,7559,1081634400.0,15.0
1446418800.0,0.307,0.714,2,215,430,2,250,7559,1081634400.0,15.0
1446332400.0,1.000,2.326,2,215,430,2,250,7559,1081634400.0,15.0
1451516400.0,0.369,0.858,2,215,430,2,250,7559,1081634400.0,15.0
1451430000.0,0.513,1.193,2,215,430,2,250,7559,1081634400.0,15.0
1451343600.0,0.415,0.965,2,215,430,2,250,7559,1081634400.0,15.0
1451257200.0,0.394,0.916,2,215,430,2,250,7559,1081634400.0,15.0
1451170800.0,0.120,0.279,2,215,430,2,250,7559,1081634400.0,15.0
1451084400.0,0.237,0.551,2,215,430,2,250,7559,1081634400.0,15.0
1450998000.0,0.138,0.321,2,215,430,2,250,7559,1081634400.0,15.0
1450911600.0,0.193,0.449,2,215,430,2,250,7559,1081634400.0,15.0
1450825200.0,0.257,0.598,2,215,430,2,250,7559,1081634400.0,15.0
1450738800.0,0.135,0.314,2,215,430,2,250,7559,1081634400.0,15.0
1450652400.0,0.139,0.323,2,215,430,2,250,7559,1081634400.0,15.0
1450566000.0,0.131,0.305,2,215,430,2,250,7559,1081634400.0,15.0
1450479600.0,0.130,0.302,2,215,430,2,250,7559,1081634400.0,15.0
1450393200.0,0.111,0.258,2,215,430,2,250,7559,1081634400.0,15.0
1450306800.0,0.255,0.593,2,215,430,2,250,7559,1081634400.0,15.0
1450220400.0,0.070,0.163,2,215,430,2,250,7559,1081634400.0,15.0
1450134000.0,0.331,0.770,2,215,430,2,250,7559,1081634400.0,15.0
1450047600.0,0.173,0.402,2,215,430,2,250,7559,1081634400.0,15.0
1449961200.0,0.406,0.944,2,215,430,2,250,7559,1081634400.0,15.0
1449874800.0,0.214,0.498,2,215,430,2,250,7559,1081634400.0,15.0
1449788400.0,0.085,0.198,2,215,430,2,250,7559,1081634400.0,15.0
