,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
26,1359241200.0,0.031,0.050,5,125,625,1,500,5384,1154210400.0,35.0
27,1359327600.0,0.592,0.947,5,125,625,1,500,5384,1154210400.0,35.0
28,1359414000.0,0.029,0.046,5,125,625,1,500,5384,1154210400.0,35.0
29,1359500400.0,0.227,0.363,5,125,625,1,500,5384,1154210400.0,35.0
30,1359586800.0,0.099,0.158,5,125,625,1,500,5384,1154210400.0,35.0
31,1359673200.0,0.023,0.037,5,125,625,1,500,5384,1154210400.0,35.0
32,1359759600.0,0.827,1.323,5,125,625,1,500,5384,1154210400.0,35.0
33,1359846000.0,0.305,0.488,5,125,625,1,500,5384,1154210400.0,35.0
34,1359932400.0,0.525,0.840,5,125,625,1,500,5384,1154210400.0,35.0
35,1360018800.0,0.397,0.635,5,125,625,1,500,5384,1154210400.0,35.0
36,1360105200.0,0.255,0.408,5,125,625,1,500,5384,1154210400.0,35.0
37,1360191600.0,0.880,1.408,5,125,625,1,500,5384,1154210400.0,35.0
38,1360278000.0,0.470,0.752,5,125,625,1,500,5384,1154210400.0,35.0
39,1360364400.0,0.320,0.512,5,125,625,1,500,5384,1154210400.0,35.0
40,1360450800.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
41,1360537200.0,0.390,0.624,5,125,625,1,500,5384,1154210400.0,35.0
42,1360623600.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
43,1360710000.0,0.840,1.344,5,125,625,1,500,5384,1154210400.0,35.0
44,1360796400.0,0.070,0.112,5,125,625,1,500,5384,1154210400.0,35.0
45,1360882800.0,0.310,0.496,5,125,625,1,500,5384,1154210400.0,35.0
46,1360969200.0,0.430,0.688,5,125,625,1,500,5384,1154210400.0,35.0
47,1361055600.0,0.630,1.008,5,125,625,1,500,5384,1154210400.0,35.0
48,1361142000.0,1.450,2.320,5,125,625,1,500,5384,1154210400.0,35.0
49,1361228400.0,0.180,0.288,5,125,625,1,500,5384,1154210400.0,35.0
50,1361314800.0,0.860,1.376,5,125,625,1,500,5384,1154210400.0,35.0
51,1361401200.0,0.740,1.184,5,125,625,1,500,5384,1154210400.0,35.0
52,1361487600.0,0.380,0.608,5,125,625,1,500,5384,1154210400.0,35.0
53,1361574000.0,0.580,0.928,5,125,625,1,500,5384,1154210400.0,35.0
54,1361660400.0,0.290,0.464,5,125,625,1,500,5384,1154210400.0,35.0
55,1361746800.0,0.140,0.224,5,125,625,1,500,5384,1154210400.0,35.0
56,1361833200.0,0.390,0.624,5,125,625,1,500,5384,1154210400.0,35.0
57,1361919600.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
58,1362006000.0,0.440,0.704,5,125,625,1,500,5384,1154210400.0,35.0
59,1362092400.0,0.250,0.400,5,125,625,1,500,5384,1154210400.0,35.0
60,1362178800.0,0.500,0.800,5,125,625,1,500,5384,1154210400.0,35.0
61,1362265200.0,0.390,0.624,5,125,625,1,500,5384,1154210400.0,35.0
62,1362351600.0,2.100,3.360,5,125,625,1,500,5384,1154210400.0,35.0
63,1362438000.0,2.000,3.200,5,125,625,1,500,5384,1154210400.0,35.0
64,1362524400.0,0.990,1.584,5,125,625,1,500,5384,1154210400.0,35.0
65,1362610800.0,0.590,0.944,5,125,625,1,500,5384,1154210400.0,35.0
66,1362697200.0,1.090,1.744,5,125,625,1,500,5384,1154210400.0,35.0
67,1362783600.0,0.050,0.080,5,125,625,1,500,5384,1154210400.0,35.0
68,1362870000.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
69,1362956400.0,0.280,0.448,5,125,625,1,500,5384,1154210400.0,35.0
70,1363042800.0,1.400,2.240,5,125,625,1,500,5384,1154210400.0,35.0
71,1363129200.0,0.930,1.488,5,125,625,1,500,5384,1154210400.0,35.0
72,1363215600.0,1.690,2.704,5,125,625,1,500,5384,1154210400.0,35.0
73,1363302000.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
74,1363388400.0,0.780,1.248,5,125,625,1,500,5384,1154210400.0,35.0
75,1363474800.0,0.820,1.312,5,125,625,1,500,5384,1154210400.0,35.0
76,1363561200.0,1.930,3.088,5,125,625,1,500,5384,1154210400.0,35.0
77,1363647600.0,0.430,0.688,5,125,625,1,500,5384,1154210400.0,35.0
78,1363734000.0,0.230,0.368,5,125,625,1,500,5384,1154210400.0,35.0
79,1363820400.0,1.050,1.680,5,125,625,1,500,5384,1154210400.0,35.0
80,1363906800.0,1.570,2.512,5,125,625,1,500,5384,1154210400.0,35.0
81,1363993200.0,0.810,1.296,5,125,625,1,500,5384,1154210400.0,35.0
82,1364079600.0,0.730,1.168,5,125,625,1,500,5384,1154210400.0,35.0
83,1364166000.0,2.260,3.616,5,125,625,1,500,5384,1154210400.0,35.0
84,1364252400.0,2.700,4.320,5,125,625,1,500,5384,1154210400.0,35.0
85,1364338800.0,2.640,4.224,5,125,625,1,500,5384,1154210400.0,35.0
86,1364425200.0,1.010,1.616,5,125,625,1,500,5384,1154210400.0,35.0
87,1364511600.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
88,1364598000.0,1.090,1.744,5,125,625,1,500,5384,1154210400.0,35.0
89,1364684400.0,0.820,1.312,5,125,625,1,500,5384,1154210400.0,35.0
90,1364767200.0,2.600,4.160,5,125,625,1,500,5384,1154210400.0,35.0
91,1364853600.0,2.730,4.368,5,125,625,1,500,5384,1154210400.0,35.0
92,1364940000.0,1.730,2.768,5,125,625,1,500,5384,1154210400.0,35.0
93,1365026400.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
94,1365112800.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
95,1365199200.0,1.420,2.272,5,125,625,1,500,5384,1154210400.0,35.0
96,1365285600.0,2.710,4.336,5,125,625,1,500,5384,1154210400.0,35.0
97,1365372000.0,1.530,2.448,5,125,625,1,500,5384,1154210400.0,35.0
98,1365458400.0,0.750,1.200,5,125,625,1,500,5384,1154210400.0,35.0
99,1365544800.0,1.350,2.160,5,125,625,1,500,5384,1154210400.0,35.0
100,1365631200.0,0.400,0.640,5,125,625,1,500,5384,1154210400.0,35.0
101,1365717600.0,1.450,2.320,5,125,625,1,500,5384,1154210400.0,35.0
102,1365804000.0,1.570,2.512,5,125,625,1,500,5384,1154210400.0,35.0
103,1365890400.0,1.810,2.896,5,125,625,1,500,5384,1154210400.0,35.0
104,1365976800.0,1.070,1.712,5,125,625,1,500,5384,1154210400.0,35.0
105,1366063200.0,1.340,2.144,5,125,625,1,500,5384,1154210400.0,35.0
106,1366149600.0,2.000,3.200,5,125,625,1,500,5384,1154210400.0,35.0
107,1366236000.0,2.160,3.456,5,125,625,1,500,5384,1154210400.0,35.0
108,1366322400.0,0.990,1.584,5,125,625,1,500,5384,1154210400.0,35.0
109,1366408800.0,2.860,4.576,5,125,625,1,500,5384,1154210400.0,35.0
110,1366495200.0,1.660,2.656,5,125,625,1,500,5384,1154210400.0,35.0
111,1366581600.0,2.680,4.288,5,125,625,1,500,5384,1154210400.0,35.0
112,1366668000.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
113,1366754400.0,2.590,4.144,5,125,625,1,500,5384,1154210400.0,35.0
114,1366840800.0,2.030,3.248,5,125,625,1,500,5384,1154210400.0,35.0
115,1366927200.0,0.130,0.208,5,125,625,1,500,5384,1154210400.0,35.0
116,1367013600.0,2.090,3.344,5,125,625,1,500,5384,1154210400.0,35.0
117,1367100000.0,2.120,3.392,5,125,625,1,500,5384,1154210400.0,35.0
118,1367186400.0,1.100,1.760,5,125,625,1,500,5384,1154210400.0,35.0
119,1367272800.0,2.490,3.984,5,125,625,1,500,5384,1154210400.0,35.0
120,1367359200.0,2.810,4.496,5,125,625,1,500,5384,1154210400.0,35.0
121,1367445600.0,1.340,2.144,5,125,625,1,500,5384,1154210400.0,35.0
122,1367532000.0,2.340,3.744,5,125,625,1,500,5384,1154210400.0,35.0
123,1367618400.0,2.480,3.968,5,125,625,1,500,5384,1154210400.0,35.0
124,1367704800.0,2.500,4.000,5,125,625,1,500,5384,1154210400.0,35.0
125,1367791200.0,1.980,3.168,5,125,625,1,500,5384,1154210400.0,35.0
126,1367877600.0,1.580,2.528,5,125,625,1,500,5384,1154210400.0,35.0
127,1367964000.0,1.340,2.144,5,125,625,1,500,5384,1154210400.0,35.0
128,1368050400.0,2.200,3.520,5,125,625,1,500,5384,1154210400.0,35.0
129,1368136800.0,0.740,1.184,5,125,625,1,500,5384,1154210400.0,35.0
130,1368223200.0,1.070,1.712,5,125,625,1,500,5384,1154210400.0,35.0
131,1368309600.0,1.700,2.720,5,125,625,1,500,5384,1154210400.0,35.0
132,1368396000.0,0.720,1.152,5,125,625,1,500,5384,1154210400.0,35.0
133,1368482400.0,1.230,1.968,5,125,625,1,500,5384,1154210400.0,35.0
134,1368568800.0,1.610,2.576,5,125,625,1,500,5384,1154210400.0,35.0
135,1368655200.0,0.230,0.368,5,125,625,1,500,5384,1154210400.0,35.0
136,1368741600.0,0.200,0.320,5,125,625,1,500,5384,1154210400.0,35.0
137,1368828000.0,0.500,0.800,5,125,625,1,500,5384,1154210400.0,35.0
138,1368914400.0,2.690,4.304,5,125,625,1,500,5384,1154210400.0,35.0
139,1369000800.0,0.490,0.784,5,125,625,1,500,5384,1154210400.0,35.0
140,1369087200.0,0.310,0.496,5,125,625,1,500,5384,1154210400.0,35.0
141,1369173600.0,0.910,1.456,5,125,625,1,500,5384,1154210400.0,35.0
142,1369260000.0,1.160,1.856,5,125,625,1,500,5384,1154210400.0,35.0
143,1369346400.0,1.760,2.816,5,125,625,1,500,5384,1154210400.0,35.0
144,1369432800.0,1.910,3.056,5,125,625,1,500,5384,1154210400.0,35.0
145,1369519200.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
146,1369605600.0,2.670,4.272,5,125,625,1,500,5384,1154210400.0,35.0
147,1369692000.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
148,1369778400.0,0.220,0.352,5,125,625,1,500,5384,1154210400.0,35.0
149,1369864800.0,0.920,1.472,5,125,625,1,500,5384,1154210400.0,35.0
150,1369951200.0,2.700,4.320,5,125,625,1,500,5384,1154210400.0,35.0
151,1370037600.0,1.430,2.288,5,125,625,1,500,5384,1154210400.0,35.0
152,1370124000.0,2.410,3.856,5,125,625,1,500,5384,1154210400.0,35.0
153,1370210400.0,2.240,3.584,5,125,625,1,500,5384,1154210400.0,35.0
154,1370296800.0,2.710,4.336,5,125,625,1,500,5384,1154210400.0,35.0
155,1370383200.0,2.140,3.424,5,125,625,1,500,5384,1154210400.0,35.0
156,1370469600.0,2.220,3.552,5,125,625,1,500,5384,1154210400.0,35.0
157,1370556000.0,2.550,4.080,5,125,625,1,500,5384,1154210400.0,35.0
158,1370642400.0,2.710,4.336,5,125,625,1,500,5384,1154210400.0,35.0
159,1370728800.0,3.010,4.816,5,125,625,1,500,5384,1154210400.0,35.0
160,1370815200.0,2.190,3.504,5,125,625,1,500,5384,1154210400.0,35.0
161,1370901600.0,2.120,3.392,5,125,625,1,500,5384,1154210400.0,35.0
162,1370988000.0,1.030,1.648,5,125,625,1,500,5384,1154210400.0,35.0
163,1371074400.0,0.570,0.912,5,125,625,1,500,5384,1154210400.0,35.0
164,1371160800.0,1.970,3.152,5,125,625,1,500,5384,1154210400.0,35.0
165,1371247200.0,2.350,3.760,5,125,625,1,500,5384,1154210400.0,35.0
166,1371333600.0,1.800,2.880,5,125,625,1,500,5384,1154210400.0,35.0
167,1371420000.0,1.500,2.400,5,125,625,1,500,5384,1154210400.0,35.0
168,1371506400.0,2.360,3.776,5,125,625,1,500,5384,1154210400.0,35.0
169,1371592800.0,1.500,2.400,5,125,625,1,500,5384,1154210400.0,35.0
170,1371679200.0,0.780,1.248,5,125,625,1,500,5384,1154210400.0,35.0
171,1371765600.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
172,1371852000.0,0.980,1.568,5,125,625,1,500,5384,1154210400.0,35.0
173,1371938400.0,0.930,1.488,5,125,625,1,500,5384,1154210400.0,35.0
174,1372024800.0,0.960,1.536,5,125,625,1,500,5384,1154210400.0,35.0
175,1372111200.0,1.640,2.624,5,125,625,1,500,5384,1154210400.0,35.0
176,1372197600.0,1.270,2.032,5,125,625,1,500,5384,1154210400.0,35.0
177,1372284000.0,1.350,2.160,5,125,625,1,500,5384,1154210400.0,35.0
178,1372370400.0,0.560,0.896,5,125,625,1,500,5384,1154210400.0,35.0
179,1372456800.0,2.100,3.360,5,125,625,1,500,5384,1154210400.0,35.0
180,1372543200.0,1.870,2.992,5,125,625,1,500,5384,1154210400.0,35.0
181,1372629600.0,1.390,2.224,5,125,625,1,500,5384,1154210400.0,35.0
182,1372716000.0,1.970,3.152,5,125,625,1,500,5384,1154210400.0,35.0
183,1372802400.0,0.790,1.264,5,125,625,1,500,5384,1154210400.0,35.0
184,1372888800.0,1.570,2.512,5,125,625,1,500,5384,1154210400.0,35.0
185,1372975200.0,1.250,2.000,5,125,625,1,500,5384,1154210400.0,35.0
186,1373061600.0,2.550,4.080,5,125,625,1,500,5384,1154210400.0,35.0
187,1373148000.0,2.680,4.288,5,125,625,1,500,5384,1154210400.0,35.0
188,1373234400.0,2.640,4.224,5,125,625,1,500,5384,1154210400.0,35.0
189,1373320800.0,2.670,4.272,5,125,625,1,500,5384,1154210400.0,35.0
190,1373407200.0,1.830,2.928,5,125,625,1,500,5384,1154210400.0,35.0
191,1373493600.0,1.530,2.448,5,125,625,1,500,5384,1154210400.0,35.0
192,1373580000.0,1.400,2.240,5,125,625,1,500,5384,1154210400.0,35.0
193,1373666400.0,2.630,4.208,5,125,625,1,500,5384,1154210400.0,35.0
194,1373752800.0,1.770,2.832,5,125,625,1,500,5384,1154210400.0,35.0
195,1373839200.0,2.450,3.920,5,125,625,1,500,5384,1154210400.0,35.0
196,1373925600.0,2.420,3.872,5,125,625,1,500,5384,1154210400.0,35.0
197,1374012000.0,2.140,3.424,5,125,625,1,500,5384,1154210400.0,35.0
198,1374098400.0,2.470,3.952,5,125,625,1,500,5384,1154210400.0,35.0
199,1374184800.0,1.860,2.976,5,125,625,1,500,5384,1154210400.0,35.0
200,1374271200.0,1.230,1.968,5,125,625,1,500,5384,1154210400.0,35.0
201,1374357600.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
202,1374444000.0,2.370,3.792,5,125,625,1,500,5384,1154210400.0,35.0
203,1374530400.0,2.380,3.808,5,125,625,1,500,5384,1154210400.0,35.0
204,1374616800.0,1.420,2.272,5,125,625,1,500,5384,1154210400.0,35.0
205,1374703200.0,2.280,3.648,5,125,625,1,500,5384,1154210400.0,35.0
206,1374789600.0,1.210,1.936,5,125,625,1,500,5384,1154210400.0,35.0
207,1374876000.0,1.270,2.032,5,125,625,1,500,5384,1154210400.0,35.0
208,1374962400.0,1.700,2.720,5,125,625,1,500,5384,1154210400.0,35.0
209,1375048800.0,1.980,3.168,5,125,625,1,500,5384,1154210400.0,35.0
210,1375135200.0,0.860,1.376,5,125,625,1,500,5384,1154210400.0,35.0
211,1375221600.0,1.160,1.856,5,125,625,1,500,5384,1154210400.0,35.0
212,1375308000.0,2.330,3.728,5,125,625,1,500,5384,1154210400.0,35.0
213,1375394400.0,2.310,3.696,5,125,625,1,500,5384,1154210400.0,35.0
214,1375480800.0,1.930,3.088,5,125,625,1,500,5384,1154210400.0,35.0
215,1375567200.0,2.230,3.568,5,125,625,1,500,5384,1154210400.0,35.0
216,1375653600.0,1.970,3.152,5,125,625,1,500,5384,1154210400.0,35.0
217,1375740000.0,1.110,1.776,5,125,625,1,500,5384,1154210400.0,35.0
218,1375826400.0,0.240,0.384,5,125,625,1,500,5384,1154210400.0,35.0
219,1375912800.0,1.880,3.008,5,125,625,1,500,5384,1154210400.0,35.0
220,1375999200.0,2.370,3.792,5,125,625,1,500,5384,1154210400.0,35.0
221,1376085600.0,1.650,2.640,5,125,625,1,500,5384,1154210400.0,35.0
222,1376172000.0,1.400,2.240,5,125,625,1,500,5384,1154210400.0,35.0
223,1376258400.0,1.020,1.632,5,125,625,1,500,5384,1154210400.0,35.0
224,1376344800.0,1.580,2.528,5,125,625,1,500,5384,1154210400.0,35.0
225,1376431200.0,1.950,3.120,5,125,625,1,500,5384,1154210400.0,35.0
226,1376517600.0,0.830,1.328,5,125,625,1,500,5384,1154210400.0,35.0
227,1376604000.0,2.150,3.440,5,125,625,1,500,5384,1154210400.0,35.0
228,1376690400.0,1.550,2.480,5,125,625,1,500,5384,1154210400.0,35.0
229,1376776800.0,1.230,1.968,5,125,625,1,500,5384,1154210400.0,35.0
230,1376863200.0,1.620,2.592,5,125,625,1,500,5384,1154210400.0,35.0
231,1376949600.0,1.410,2.256,5,125,625,1,500,5384,1154210400.0,35.0
232,1377036000.0,1.880,3.008,5,125,625,1,500,5384,1154210400.0,35.0
233,1377122400.0,1.040,1.664,5,125,625,1,500,5384,1154210400.0,35.0
234,1377208800.0,2.330,3.728,5,125,625,1,500,5384,1154210400.0,35.0
235,1377295200.0,0.840,1.344,5,125,625,1,500,5384,1154210400.0,35.0
236,1377381600.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
237,1377468000.0,2.130,3.408,5,125,625,1,500,5384,1154210400.0,35.0
238,1377554400.0,1.970,3.152,5,125,625,1,500,5384,1154210400.0,35.0
239,1377640800.0,1.790,2.864,5,125,625,1,500,5384,1154210400.0,35.0
240,1377727200.0,1.670,2.672,5,125,625,1,500,5384,1154210400.0,35.0
241,1377813600.0,1.340,2.144,5,125,625,1,500,5384,1154210400.0,35.0
242,1377900000.0,1.890,3.024,5,125,625,1,500,5384,1154210400.0,35.0
243,1377986400.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
244,1378072800.0,0.990,1.584,5,125,625,1,500,5384,1154210400.0,35.0
245,1378159200.0,0.810,1.296,5,125,625,1,500,5384,1154210400.0,35.0
246,1378245600.0,2.260,3.616,5,125,625,1,500,5384,1154210400.0,35.0
247,1378332000.0,2.200,3.520,5,125,625,1,500,5384,1154210400.0,35.0
248,1378418400.0,1.250,2.000,5,125,625,1,500,5384,1154210400.0,35.0
249,1378504800.0,0.480,0.768,5,125,625,1,500,5384,1154210400.0,35.0
250,1378591200.0,1.340,2.144,5,125,625,1,500,5384,1154210400.0,35.0
251,1378677600.0,1.630,2.608,5,125,625,1,500,5384,1154210400.0,35.0
252,1378764000.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
253,1378850400.0,1.600,2.560,5,125,625,1,500,5384,1154210400.0,35.0
254,1378936800.0,1.140,1.824,5,125,625,1,500,5384,1154210400.0,35.0
255,1379023200.0,0.960,1.536,5,125,625,1,500,5384,1154210400.0,35.0
256,1379109600.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
257,1379196000.0,1.130,1.808,5,125,625,1,500,5384,1154210400.0,35.0
258,1379282400.0,1.490,2.384,5,125,625,1,500,5384,1154210400.0,35.0
259,1379368800.0,0.860,1.376,5,125,625,1,500,5384,1154210400.0,35.0
260,1379455200.0,0.860,1.376,5,125,625,1,500,5384,1154210400.0,35.0
261,1379541600.0,0.660,1.056,5,125,625,1,500,5384,1154210400.0,35.0
262,1379628000.0,0.550,0.880,5,125,625,1,500,5384,1154210400.0,35.0
263,1379714400.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
264,1379800800.0,0.660,1.056,5,125,625,1,500,5384,1154210400.0,35.0
265,1379887200.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
266,1379973600.0,0.830,1.328,5,125,625,1,500,5384,1154210400.0,35.0
267,1380060000.0,0.870,1.392,5,125,625,1,500,5384,1154210400.0,35.0
268,1380146400.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
269,1380232800.0,1.670,2.672,5,125,625,1,500,5384,1154210400.0,35.0
270,1380319200.0,1.920,3.072,5,125,625,1,500,5384,1154210400.0,35.0
271,1380405600.0,1.900,3.040,5,125,625,1,500,5384,1154210400.0,35.0
272,1380492000.0,1.880,3.008,5,125,625,1,500,5384,1154210400.0,35.0
273,1380578400.0,1.810,2.896,5,125,625,1,500,5384,1154210400.0,35.0
274,1380664800.0,1.090,1.744,5,125,625,1,500,5384,1154210400.0,35.0
275,1380751200.0,1.620,2.592,5,125,625,1,500,5384,1154210400.0,35.0
276,1380837600.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
277,1380924000.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
278,1381010400.0,0.850,1.360,5,125,625,1,500,5384,1154210400.0,35.0
279,1381096800.0,1.230,1.968,5,125,625,1,500,5384,1154210400.0,35.0
280,1381183200.0,0.590,0.944,5,125,625,1,500,5384,1154210400.0,35.0
281,1381269600.0,0.420,0.672,5,125,625,1,500,5384,1154210400.0,35.0
282,1381356000.0,1.130,1.808,5,125,625,1,500,5384,1154210400.0,35.0
283,1381442400.0,0.060,0.096,5,125,625,1,500,5384,1154210400.0,35.0
284,1381528800.0,1.080,1.728,5,125,625,1,500,5384,1154210400.0,35.0
285,1381615200.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
286,1381701600.0,0.160,0.256,5,125,625,1,500,5384,1154210400.0,35.0
287,1381788000.0,0.250,0.400,5,125,625,1,500,5384,1154210400.0,35.0
288,1381874400.0,0.420,0.672,5,125,625,1,500,5384,1154210400.0,35.0
289,1381960800.0,0.570,0.912,5,125,625,1,500,5384,1154210400.0,35.0
290,1382047200.0,0.170,0.272,5,125,625,1,500,5384,1154210400.0,35.0
291,1382133600.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
292,1382220000.0,0.710,1.136,5,125,625,1,500,5384,1154210400.0,35.0
293,1382306400.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
294,1382392800.0,1.030,1.648,5,125,625,1,500,5384,1154210400.0,35.0
295,1382479200.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
296,1382565600.0,1.050,1.680,5,125,625,1,500,5384,1154210400.0,35.0
297,1382652000.0,0.200,0.320,5,125,625,1,500,5384,1154210400.0,35.0
298,1382738400.0,0.650,1.040,5,125,625,1,500,5384,1154210400.0,35.0
299,1382824800.0,0.460,0.736,5,125,625,1,500,5384,1154210400.0,35.0
300,1382914800.0,0.580,0.928,5,125,625,1,500,5384,1154210400.0,35.0
301,1383001200.0,0.640,1.024,5,125,625,1,500,5384,1154210400.0,35.0
302,1383087600.0,0.870,1.392,5,125,625,1,500,5384,1154210400.0,35.0
303,1383174000.0,0.820,1.312,5,125,625,1,500,5384,1154210400.0,35.0
304,1383260400.0,0.370,0.592,5,125,625,1,500,5384,1154210400.0,35.0
305,1383346800.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
306,1383433200.0,0.710,1.136,5,125,625,1,500,5384,1154210400.0,35.0
307,1383519600.0,0.130,0.208,5,125,625,1,500,5384,1154210400.0,35.0
308,1383606000.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
309,1383692400.0,0.170,0.272,5,125,625,1,500,5384,1154210400.0,35.0
310,1383778800.0,0.110,0.176,5,125,625,1,500,5384,1154210400.0,35.0
311,1383865200.0,0.290,0.464,5,125,625,1,500,5384,1154210400.0,35.0
312,1383951600.0,0.770,1.232,5,125,625,1,500,5384,1154210400.0,35.0
313,1384038000.0,0.420,0.672,5,125,625,1,500,5384,1154210400.0,35.0
314,1384124400.0,0.600,0.960,5,125,625,1,500,5384,1154210400.0,35.0
315,1384210800.0,0.010,0.016,5,125,625,1,500,5384,1154210400.0,35.0
316,1384297200.0,0.720,1.152,5,125,625,1,500,5384,1154210400.0,35.0
317,1384383600.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
318,1384470000.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
319,1384556400.0,0.060,0.096,5,125,625,1,500,5384,1154210400.0,35.0
320,1384642800.0,0.050,0.080,5,125,625,1,500,5384,1154210400.0,35.0
321,1384729200.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
322,1384815600.0,0.210,0.336,5,125,625,1,500,5384,1154210400.0,35.0
323,1384902000.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
324,1384988400.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
325,1385074800.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
326,1385161200.0,0.080,0.128,5,125,625,1,500,5384,1154210400.0,35.0
327,1385247600.0,0.210,0.336,5,125,625,1,500,5384,1154210400.0,35.0
328,1385334000.0,0.220,0.352,5,125,625,1,500,5384,1154210400.0,35.0
329,1385420400.0,0.160,0.256,5,125,625,1,500,5384,1154210400.0,35.0
330,1385506800.0,0.230,0.368,5,125,625,1,500,5384,1154210400.0,35.0
331,1385593200.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
332,1385679600.0,0.000,0.000,5,125,625,1,500,5384,1154210400.0,35.0
333,1385766000.0,0.180,0.288,5,125,625,1,500,5384,1154210400.0,35.0
334,1385852400.0,0.490,0.784,5,125,625,1,500,5384,1154210400.0,35.0
335,1385938800.0,0.530,0.848,5,125,625,1,500,5384,1154210400.0,35.0
336,1386025200.0,0.220,0.352,5,125,625,1,500,5384,1154210400.0,35.0
337,1386111600.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
