,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
106,1429221600.0,14.320,4.871,14,210,2940,1,2625,6591,1240956000.0,35.0
107,1429308000.0,16.310,5.548,14,210,2940,1,2625,6591,1240956000.0,35.0
108,1429394400.0,17.820,6.061,14,210,2940,1,2625,6591,1240956000.0,35.0
109,1429480800.0,17.970,6.112,14,210,2940,1,2625,6591,1240956000.0,35.0
110,1429567200.0,18.220,6.197,14,210,2940,1,2625,6591,1240956000.0,35.0
111,1429653600.0,16.860,5.735,14,210,2940,1,2625,6591,1240956000.0,35.0
112,1429740000.0,17.340,5.898,14,210,2940,1,2625,6591,1240956000.0,35.0
113,1429826400.0,15.460,5.259,14,210,2940,1,2625,6591,1240956000.0,35.0
114,1429912800.0,6.620,2.252,14,210,2940,1,2625,6591,1240956000.0,35.0
115,1429999200.0,6.460,2.197,14,210,2940,1,2625,6591,1240956000.0,35.0
116,1430085600.0,16.310,5.548,14,210,2940,1,2625,6591,1240956000.0,35.0
117,1430172000.0,15.160,5.156,14,210,2940,1,2625,6591,1240956000.0,35.0
118,1430258400.0,8.810,2.997,14,210,2940,1,2625,6591,1240956000.0,35.0
119,1430344800.0,16.020,5.449,14,210,2940,1,2625,6591,1240956000.0,35.0
120,1430431200.0,16.730,5.690,14,210,2940,1,2625,6591,1240956000.0,35.0
121,1430517600.0,15.670,5.330,14,210,2940,1,2625,6591,1240956000.0,35.0
122,1430604000.0,5.210,1.772,14,210,2940,1,2625,6591,1240956000.0,35.0
123,1430690400.0,12.260,4.170,14,210,2940,1,2625,6591,1240956000.0,35.0
124,1430776800.0,13.940,4.741,14,210,2940,1,2625,6591,1240956000.0,35.0
125,1430863200.0,11.890,4.044,14,210,2940,1,2625,6591,1240956000.0,35.0
126,1430949600.0,8.740,2.973,14,210,2940,1,2625,6591,1240956000.0,35.0
127,1431036000.0,11.270,3.833,14,210,2940,1,2625,6591,1240956000.0,35.0
128,1431122400.0,8.500,2.891,14,210,2940,1,2625,6591,1240956000.0,35.0
129,1431208800.0,18.120,6.163,14,210,2940,1,2625,6591,1240956000.0,35.0
130,1431295200.0,16.220,5.517,14,210,2940,1,2625,6591,1240956000.0,35.0
131,1431381600.0,14.740,5.014,14,210,2940,1,2625,6591,1240956000.0,35.0
132,1431468000.0,15.820,5.381,14,210,2940,1,2625,6591,1240956000.0,35.0
133,1431554400.0,16.730,5.690,14,210,2940,1,2625,6591,1240956000.0,35.0
134,1431640800.0,19.240,6.544,14,210,2940,1,2625,6591,1240956000.0,35.0
135,1431727200.0,5.330,1.813,14,210,2940,1,2625,6591,1240956000.0,35.0
136,1431813600.0,14.680,4.993,14,210,2940,1,2625,6591,1240956000.0,35.0
137,1431900000.0,8.870,3.017,14,210,2940,1,2625,6591,1240956000.0,35.0
138,1431986400.0,12.000,4.082,14,210,2940,1,2625,6591,1240956000.0,35.0
139,1432072800.0,14.050,4.779,14,210,2940,1,2625,6591,1240956000.0,35.0
140,1432159200.0,15.380,5.231,14,210,2940,1,2625,6591,1240956000.0,35.0
141,1432245600.0,12.130,4.126,14,210,2940,1,2625,6591,1240956000.0,35.0
142,1432332000.0,7.110,2.418,14,210,2940,1,2625,6591,1240956000.0,35.0
143,1432418400.0,17.710,6.024,14,210,2940,1,2625,6591,1240956000.0,35.0
144,1432504800.0,11.640,3.959,14,210,2940,1,2625,6591,1240956000.0,35.0
145,1432591200.0,11.310,3.847,14,210,2940,1,2625,6591,1240956000.0,35.0
146,1432677600.0,13.300,4.524,14,210,2940,1,2625,6591,1240956000.0,35.0
147,1432764000.0,11.290,3.840,14,210,2940,1,2625,6591,1240956000.0,35.0
148,1432850400.0,8.900,3.027,14,210,2940,1,2625,6591,1240956000.0,35.0
149,1432936800.0,13.380,4.551,14,210,2940,1,2625,6591,1240956000.0,35.0
150,1433023200.0,5.330,1.813,14,210,2940,1,2625,6591,1240956000.0,35.0
151,1433109600.0,14.170,4.820,14,210,2940,1,2625,6591,1240956000.0,35.0
152,1433196000.0,4.570,1.554,14,210,2940,1,2625,6591,1240956000.0,35.0
153,1433282400.0,10.300,3.503,14,210,2940,1,2625,6591,1240956000.0,35.0
154,1433368800.0,19.000,6.463,14,210,2940,1,2625,6591,1240956000.0,35.0
155,1433455200.0,16.340,5.558,14,210,2940,1,2625,6591,1240956000.0,35.0
156,1433541600.0,20.810,7.078,14,210,2940,1,2625,6591,1240956000.0,35.0
157,1433628000.0,16.990,5.779,14,210,2940,1,2625,6591,1240956000.0,35.0
158,1433714400.0,16.540,5.626,14,210,2940,1,2625,6591,1240956000.0,35.0
159,1433800800.0,12.380,4.211,14,210,2940,1,2625,6591,1240956000.0,35.0
160,1433887200.0,19.790,6.731,14,210,2940,1,2625,6591,1240956000.0,35.0
161,1433973600.0,19.470,6.622,14,210,2940,1,2625,6591,1240956000.0,35.0
162,1434060000.0,16.230,5.520,14,210,2940,1,2625,6591,1240956000.0,35.0
163,1434146400.0,15.380,5.231,14,210,2940,1,2625,6591,1240956000.0,35.0
164,1434232800.0,11.320,3.850,14,210,2940,1,2625,6591,1240956000.0,35.0
165,1434319200.0,20.560,6.993,14,210,2940,1,2625,6591,1240956000.0,35.0
166,1434405600.0,10.510,3.575,14,210,2940,1,2625,6591,1240956000.0,35.0
167,1434492000.0,13.660,4.646,14,210,2940,1,2625,6591,1240956000.0,35.0
168,1434578400.0,13.060,4.442,14,210,2940,1,2625,6591,1240956000.0,35.0
169,1434664800.0,5.450,1.854,14,210,2940,1,2625,6591,1240956000.0,35.0
170,1434751200.0,8.440,2.871,14,210,2940,1,2625,6591,1240956000.0,35.0
171,1434837600.0,10.970,3.731,14,210,2940,1,2625,6591,1240956000.0,35.0
172,1434924000.0,5.890,2.003,14,210,2940,1,2625,6591,1240956000.0,35.0
173,1435010400.0,5.070,1.724,14,210,2940,1,2625,6591,1240956000.0,35.0
174,1435096800.0,11.920,4.054,14,210,2940,1,2625,6591,1240956000.0,35.0
175,1435183200.0,17.490,5.949,14,210,2940,1,2625,6591,1240956000.0,35.0
176,1435269600.0,12.020,4.088,14,210,2940,1,2625,6591,1240956000.0,35.0
177,1435356000.0,17.480,5.946,14,210,2940,1,2625,6591,1240956000.0,35.0
178,1435442400.0,10.230,3.480,14,210,2940,1,2625,6591,1240956000.0,35.0
179,1435528800.0,16.130,5.486,14,210,2940,1,2625,6591,1240956000.0,35.0
180,1435615200.0,18.890,6.425,14,210,2940,1,2625,6591,1240956000.0,35.0
181,1435701600.0,18.620,6.333,14,210,2940,1,2625,6591,1240956000.0,35.0
182,1435788000.0,14.990,5.099,14,210,2940,1,2625,6591,1240956000.0,35.0
183,1435874400.0,17.090,5.813,14,210,2940,1,2625,6591,1240956000.0,35.0
184,1435960800.0,14.380,4.891,14,210,2940,1,2625,6591,1240956000.0,35.0
185,1436047200.0,11.940,4.061,14,210,2940,1,2625,6591,1240956000.0,35.0
186,1436133600.0,19.410,6.602,14,210,2940,1,2625,6591,1240956000.0,35.0
187,1436220000.0,9.280,3.156,14,210,2940,1,2625,6591,1240956000.0,35.0
188,1436306400.0,6.800,2.313,14,210,2940,1,2625,6591,1240956000.0,35.0
189,1436392800.0,16.160,5.497,14,210,2940,1,2625,6591,1240956000.0,35.0
190,1436479200.0,19.270,6.554,14,210,2940,1,2625,6591,1240956000.0,35.0
191,1436565600.0,18.360,6.245,14,210,2940,1,2625,6591,1240956000.0,35.0
192,1436652000.0,6.960,2.367,14,210,2940,1,2625,6591,1240956000.0,35.0
193,1436738400.0,3.630,1.235,14,210,2940,1,2625,6591,1240956000.0,35.0
194,1436824800.0,6.740,2.293,14,210,2940,1,2625,6591,1240956000.0,35.0
195,1436911200.0,6.630,2.255,14,210,2940,1,2625,6591,1240956000.0,35.0
196,1436997600.0,18.410,6.262,14,210,2940,1,2625,6591,1240956000.0,35.0
197,1437084000.0,18.690,6.357,14,210,2940,1,2625,6591,1240956000.0,35.0
198,1437170400.0,17.640,6.000,14,210,2940,1,2625,6591,1240956000.0,35.0
199,1437256800.0,7.230,2.459,14,210,2940,1,2625,6591,1240956000.0,35.0
200,1437343200.0,6.490,2.207,14,210,2940,1,2625,6591,1240956000.0,35.0
201,1437429600.0,14.680,4.993,14,210,2940,1,2625,6591,1240956000.0,35.0
202,1437516000.0,14.230,4.840,14,210,2940,1,2625,6591,1240956000.0,35.0
203,1437602400.0,14.220,4.837,14,210,2940,1,2625,6591,1240956000.0,35.0
204,1437688800.0,9.610,3.269,14,210,2940,1,2625,6591,1240956000.0,35.0
205,1437775200.0,4.460,1.517,14,210,2940,1,2625,6591,1240956000.0,35.0
206,1437861600.0,10.610,3.609,14,210,2940,1,2625,6591,1240956000.0,35.0
207,1437948000.0,7.170,2.439,14,210,2940,1,2625,6591,1240956000.0,35.0
208,1438034400.0,9.460,3.218,14,210,2940,1,2625,6591,1240956000.0,35.0
209,1438120800.0,12.060,4.102,14,210,2940,1,2625,6591,1240956000.0,35.0
210,1438207200.0,9.130,3.105,14,210,2940,1,2625,6591,1240956000.0,35.0
211,1438293600.0,15.570,5.296,14,210,2940,1,2625,6591,1240956000.0,35.0
212,1438380000.0,16.690,5.677,14,210,2940,1,2625,6591,1240956000.0,35.0
213,1438466400.0,16.900,5.748,14,210,2940,1,2625,6591,1240956000.0,35.0
214,1438552800.0,16.750,5.697,14,210,2940,1,2625,6591,1240956000.0,35.0
215,1438639200.0,3.830,1.303,14,210,2940,1,2625,6591,1240956000.0,35.0
216,1438725600.0,15.250,5.187,14,210,2940,1,2625,6591,1240956000.0,35.0
217,1438812000.0,17.130,5.827,14,210,2940,1,2625,6591,1240956000.0,35.0
218,1438898400.0,13.960,4.748,14,210,2940,1,2625,6591,1240956000.0,35.0
219,1438984800.0,10.850,3.690,14,210,2940,1,2625,6591,1240956000.0,35.0
220,1439071200.0,9.460,3.218,14,210,2940,1,2625,6591,1240956000.0,35.0
221,1439157600.0,6.180,2.102,14,210,2940,1,2625,6591,1240956000.0,35.0
222,1439244000.0,13.630,4.636,14,210,2940,1,2625,6591,1240956000.0,35.0
223,1439330400.0,12.810,4.357,14,210,2940,1,2625,6591,1240956000.0,35.0
224,1439416800.0,15.180,5.163,14,210,2940,1,2625,6591,1240956000.0,35.0
225,1439503200.0,11.750,3.997,14,210,2940,1,2625,6591,1240956000.0,35.0
226,1439589600.0,6.450,2.194,14,210,2940,1,2625,6591,1240956000.0,35.0
227,1439676000.0,2.170,0.738,14,210,2940,1,2625,6591,1240956000.0,35.0
228,1439762400.0,1.810,0.616,14,210,2940,1,2625,6591,1240956000.0,35.0
229,1439848800.0,6.620,2.252,14,210,2940,1,2625,6591,1240956000.0,35.0
230,1439935200.0,9.480,3.224,14,210,2940,1,2625,6591,1240956000.0,35.0
231,1440021600.0,16.100,5.476,14,210,2940,1,2625,6591,1240956000.0,35.0
232,1440108000.0,15.550,5.289,14,210,2940,1,2625,6591,1240956000.0,35.0
233,1440194400.0,14.500,4.932,14,210,2940,1,2625,6591,1240956000.0,35.0
234,1440280800.0,11.880,4.041,14,210,2940,1,2625,6591,1240956000.0,35.0
235,1440367200.0,11.110,3.779,14,210,2940,1,2625,6591,1240956000.0,35.0
236,1440453600.0,9.580,3.259,14,210,2940,1,2625,6591,1240956000.0,35.0
237,1440540000.0,12.080,4.109,14,210,2940,1,2625,6591,1240956000.0,35.0
238,1440626400.0,3.200,1.088,14,210,2940,1,2625,6591,1240956000.0,35.0
239,1440712800.0,13.450,4.575,14,210,2940,1,2625,6591,1240956000.0,35.0
240,1440799200.0,15.850,5.391,14,210,2940,1,2625,6591,1240956000.0,35.0
241,1440885600.0,12.470,4.241,14,210,2940,1,2625,6591,1240956000.0,35.0
242,1440972000.0,11.450,3.895,14,210,2940,1,2625,6591,1240956000.0,35.0
243,1441058400.0,6.500,2.211,14,210,2940,1,2625,6591,1240956000.0,35.0
244,1441144800.0,9.790,3.330,14,210,2940,1,2625,6591,1240956000.0,35.0
245,1441231200.0,6.630,2.255,14,210,2940,1,2625,6591,1240956000.0,35.0
246,1441317600.0,10.020,3.408,14,210,2940,1,2625,6591,1240956000.0,35.0
247,1441404000.0,6.770,2.303,14,210,2940,1,2625,6591,1240956000.0,35.0
248,1441490400.0,9.160,3.116,14,210,2940,1,2625,6591,1240956000.0,35.0
249,1441576800.0,7.930,2.697,14,210,2940,1,2625,6591,1240956000.0,35.0
250,1441663200.0,5.110,1.738,14,210,2940,1,2625,6591,1240956000.0,35.0
251,1441749600.0,12.960,4.408,14,210,2940,1,2625,6591,1240956000.0,35.0
252,1441836000.0,16.120,5.483,14,210,2940,1,2625,6591,1240956000.0,35.0
253,1441922400.0,14.740,5.014,14,210,2940,1,2625,6591,1240956000.0,35.0
254,1442008800.0,6.840,2.327,14,210,2940,1,2625,6591,1240956000.0,35.0
255,1442095200.0,5.880,2.000,14,210,2940,1,2625,6591,1240956000.0,35.0
256,1442181600.0,7.810,2.656,14,210,2940,1,2625,6591,1240956000.0,35.0
257,1442268000.0,6.240,2.122,14,210,2940,1,2625,6591,1240956000.0,35.0
258,1442354400.0,3.010,1.024,14,210,2940,1,2625,6591,1240956000.0,35.0
259,1442440800.0,2.030,0.690,14,210,2940,1,2625,6591,1240956000.0,35.0
260,1442527200.0,10.000,3.401,14,210,2940,1,2625,6591,1240956000.0,35.0
261,1442613600.0,6.070,2.065,14,210,2940,1,2625,6591,1240956000.0,35.0
262,1442700000.0,6.020,2.048,14,210,2940,1,2625,6591,1240956000.0,35.0
263,1442786400.0,8.880,3.020,14,210,2940,1,2625,6591,1240956000.0,35.0
264,1442872800.0,3.500,1.190,14,210,2940,1,2625,6591,1240956000.0,35.0
265,1442959200.0,5.790,1.969,14,210,2940,1,2625,6591,1240956000.0,35.0
266,1443045600.0,4.060,1.381,14,210,2940,1,2625,6591,1240956000.0,35.0
267,1443132000.0,9.680,3.293,14,210,2940,1,2625,6591,1240956000.0,35.0
268,1443218400.0,10.960,3.728,14,210,2940,1,2625,6591,1240956000.0,35.0
269,1443304800.0,11.000,3.741,14,210,2940,1,2625,6591,1240956000.0,35.0
270,1443391200.0,10.170,3.459,14,210,2940,1,2625,6591,1240956000.0,35.0
271,1443477600.0,13.340,4.537,14,210,2940,1,2625,6591,1240956000.0,35.0
272,1443564000.0,13.610,4.629,14,210,2940,1,2625,6591,1240956000.0,35.0
273,1443650400.0,13.220,4.497,14,210,2940,1,2625,6591,1240956000.0,35.0
274,1443736800.0,13.440,4.571,14,210,2940,1,2625,6591,1240956000.0,35.0
275,1443823200.0,5.650,1.922,14,210,2940,1,2625,6591,1240956000.0,35.0
276,1443909600.0,7.960,2.707,14,210,2940,1,2625,6591,1240956000.0,35.0
277,1443996000.0,5.980,2.034,14,210,2940,1,2625,6591,1240956000.0,35.0
278,1444082400.0,2.300,0.782,14,210,2940,1,2625,6591,1240956000.0,35.0
279,1444168800.0,3.220,1.095,14,210,2940,1,2625,6591,1240956000.0,35.0
280,1444255200.0,3.280,1.116,14,210,2940,1,2625,6591,1240956000.0,35.0
281,1444341600.0,8.670,2.949,14,210,2940,1,2625,6591,1240956000.0,35.0
282,1444428000.0,3.900,1.327,14,210,2940,1,2625,6591,1240956000.0,35.0
283,1444514400.0,11.720,3.986,14,210,2940,1,2625,6591,1240956000.0,35.0
284,1444600800.0,7.610,2.588,14,210,2940,1,2625,6591,1240956000.0,35.0
285,1444687200.0,1.840,0.626,14,210,2940,1,2625,6591,1240956000.0,35.0
286,1444773600.0,0.860,0.293,14,210,2940,1,2625,6591,1240956000.0,35.0
287,1444860000.0,0.960,0.327,14,210,2940,1,2625,6591,1240956000.0,35.0
288,1444946400.0,0.530,0.180,14,210,2940,1,2625,6591,1240956000.0,35.0
289,1445032800.0,1.940,0.660,14,210,2940,1,2625,6591,1240956000.0,35.0
290,1445119200.0,1.850,0.629,14,210,2940,1,2625,6591,1240956000.0,35.0
291,1445205600.0,1.450,0.493,14,210,2940,1,2625,6591,1240956000.0,35.0
292,1445292000.0,2.080,0.707,14,210,2940,1,2625,6591,1240956000.0,35.0
293,1445378400.0,3.430,1.167,14,210,2940,1,2625,6591,1240956000.0,35.0
294,1445464800.0,1.070,0.364,14,210,2940,1,2625,6591,1240956000.0,35.0
295,1445551200.0,5.150,1.752,14,210,2940,1,2625,6591,1240956000.0,35.0
296,1445637600.0,2.010,0.684,14,210,2940,1,2625,6591,1240956000.0,35.0
297,1445724000.0,6.160,2.095,14,210,2940,1,2625,6591,1240956000.0,35.0
298,1445814000.0,9.220,3.136,14,210,2940,1,2625,6591,1240956000.0,35.0
299,1445900400.0,9.640,3.279,14,210,2940,1,2625,6591,1240956000.0,35.0
300,1445986800.0,2.570,0.874,14,210,2940,1,2625,6591,1240956000.0,35.0
301,1446073200.0,6.370,2.167,14,210,2940,1,2625,6591,1240956000.0,35.0
302,1446159600.0,6.330,2.153,14,210,2940,1,2625,6591,1240956000.0,35.0
303,1446246000.0,8.730,2.969,14,210,2940,1,2625,6591,1240956000.0,35.0
304,1446332400.0,8.950,3.044,14,210,2940,1,2625,6591,1240956000.0,35.0
305,1446418800.0,9.180,3.122,14,210,2940,1,2625,6591,1240956000.0,35.0
306,1446505200.0,7.100,2.415,14,210,2940,1,2625,6591,1240956000.0,35.0
307,1446591600.0,3.490,1.187,14,210,2940,1,2625,6591,1240956000.0,35.0
308,1446678000.0,2.060,0.701,14,210,2940,1,2625,6591,1240956000.0,35.0
309,1446764400.0,1.390,0.473,14,210,2940,1,2625,6591,1240956000.0,35.0
310,1446850800.0,1.450,0.493,14,210,2940,1,2625,6591,1240956000.0,35.0
311,1446937200.0,3.560,1.211,14,210,2940,1,2625,6591,1240956000.0,35.0
312,1447023600.0,2.200,0.748,14,210,2940,1,2625,6591,1240956000.0,35.0
313,1447110000.0,0.600,0.204,14,210,2940,1,2625,6591,1240956000.0,35.0
314,1447196400.0,0.970,0.330,14,210,2940,1,2625,6591,1240956000.0,35.0
315,1447282800.0,2.050,0.697,14,210,2940,1,2625,6591,1240956000.0,35.0
316,1447369200.0,5.290,1.799,14,210,2940,1,2625,6591,1240956000.0,35.0
317,1447455600.0,2.050,0.697,14,210,2940,1,2625,6591,1240956000.0,35.0
318,1447542000.0,0.700,0.238,14,210,2940,1,2625,6591,1240956000.0,35.0
319,1447628400.0,0.800,0.272,14,210,2940,1,2625,6591,1240956000.0,35.0
320,1447714800.0,0.920,0.313,14,210,2940,1,2625,6591,1240956000.0,35.0
321,1447801200.0,3.420,1.163,14,210,2940,1,2625,6591,1240956000.0,35.0
