Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1520031600.0,0.690,1.211,3,190,570,1,600,2134,1204758000.0,45.0
1519945200.0,2.320,4.070,3,190,570,1,600,2134,1204758000.0,45.0
1519858800.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
1525039200.0,0.260,0.456,3,190,570,1,600,2134,1204758000.0,45.0
1524952800.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1524866400.0,0.990,1.737,3,190,570,1,600,2134,1204758000.0,45.0
1524780000.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1524693600.0,2.910,5.105,3,190,570,1,600,2134,1204758000.0,45.0
1524607200.0,2.330,4.088,3,190,570,1,600,2134,1204758000.0,45.0
1524520800.0,1.940,3.404,3,190,570,1,600,2134,1204758000.0,45.0
1524434400.0,2.620,4.596,3,190,570,1,600,2134,1204758000.0,45.0
1524348000.0,2.840,4.982,3,190,570,1,600,2134,1204758000.0,45.0
1524261600.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1524175200.0,3.280,5.754,3,190,570,1,600,2134,1204758000.0,45.0
1524088800.0,3.270,5.737,3,190,570,1,600,2134,1204758000.0,45.0
1524002400.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1523916000.0,2.990,5.246,3,190,570,1,600,2134,1204758000.0,45.0
1523829600.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1523743200.0,1.340,2.351,3,190,570,1,600,2134,1204758000.0,45.0
1523656800.0,1.540,2.702,3,190,570,1,600,2134,1204758000.0,45.0
1523570400.0,1.270,2.228,3,190,570,1,600,2134,1204758000.0,45.0
1523484000.0,0.640,1.123,3,190,570,1,600,2134,1204758000.0,45.0
1523397600.0,1.960,3.439,3,190,570,1,600,2134,1204758000.0,45.0
1523311200.0,2.070,3.632,3,190,570,1,600,2134,1204758000.0,45.0
1523224800.0,1.130,1.982,3,190,570,1,600,2134,1204758000.0,45.0
1523138400.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1523052000.0,2.950,5.175,3,190,570,1,600,2134,1204758000.0,45.0
1522965600.0,3.340,5.860,3,190,570,1,600,2134,1204758000.0,45.0
1522879200.0,1.890,3.316,3,190,570,1,600,2134,1204758000.0,45.0
1522792800.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1522706400.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
1522620000.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1522533600.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1527717600.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1527631200.0,2.160,3.789,3,190,570,1,600,2134,1204758000.0,45.0
1527544800.0,2.750,4.825,3,190,570,1,600,2134,1204758000.0,45.0
1527458400.0,3.060,5.368,3,190,570,1,600,2134,1204758000.0,45.0
1527372000.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1527285600.0,3.220,5.649,3,190,570,1,600,2134,1204758000.0,45.0
1527199200.0,2.560,4.491,3,190,570,1,600,2134,1204758000.0,45.0
1527112800.0,1.230,2.158,3,190,570,1,600,2134,1204758000.0,45.0
1527026400.0,1.740,3.053,3,190,570,1,600,2134,1204758000.0,45.0
1526940000.0,1.360,2.386,3,190,570,1,600,2134,1204758000.0,45.0
1526853600.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
1526767200.0,3.320,5.825,3,190,570,1,600,2134,1204758000.0,45.0
1526680800.0,0.690,1.211,3,190,570,1,600,2134,1204758000.0,45.0
1526594400.0,1.660,2.912,3,190,570,1,600,2134,1204758000.0,45.0
1526508000.0,3.490,6.123,3,190,570,1,600,2134,1204758000.0,45.0
1526421600.0,2.470,4.333,3,190,570,1,600,2134,1204758000.0,45.0
1526335200.0,3.360,5.895,3,190,570,1,600,2134,1204758000.0,45.0
1526248800.0,3.140,5.509,3,190,570,1,600,2134,1204758000.0,45.0
1526162400.0,0.950,1.667,3,190,570,1,600,2134,1204758000.0,45.0
1526076000.0,2.820,4.947,3,190,570,1,600,2134,1204758000.0,45.0
1525989600.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1525903200.0,2.100,3.684,3,190,570,1,600,2134,1204758000.0,45.0
1525816800.0,3.280,5.754,3,190,570,1,600,2134,1204758000.0,45.0
1525730400.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1525644000.0,3.420,6.000,3,190,570,1,600,2134,1204758000.0,45.0
1525557600.0,3.460,6.070,3,190,570,1,600,2134,1204758000.0,45.0
1525471200.0,3.490,6.123,3,190,570,1,600,2134,1204758000.0,45.0
1525384800.0,3.490,6.123,3,190,570,1,600,2134,1204758000.0,45.0
1525298400.0,3.620,6.351,3,190,570,1,600,2134,1204758000.0,45.0
1525212000.0,3.260,5.719,3,190,570,1,600,2134,1204758000.0,45.0
1525125600.0,2.250,3.947,3,190,570,1,600,2134,1204758000.0,45.0
1529186400.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1529100000.0,2.070,3.632,3,190,570,1,600,2134,1204758000.0,45.0
1529013600.0,2.550,4.474,3,190,570,1,600,2134,1204758000.0,45.0
1528927200.0,1.260,2.211,3,190,570,1,600,2134,1204758000.0,45.0
1528840800.0,2.220,3.895,3,190,570,1,600,2134,1204758000.0,45.0
1528754400.0,1.050,1.842,3,190,570,1,600,2134,1204758000.0,45.0
1528668000.0,3.170,5.561,3,190,570,1,600,2134,1204758000.0,45.0
1528581600.0,2.810,4.930,3,190,570,1,600,2134,1204758000.0,45.0
1528495200.0,2.360,4.140,3,190,570,1,600,2134,1204758000.0,45.0
1528408800.0,1.210,2.123,3,190,570,1,600,2134,1204758000.0,45.0
1528322400.0,2.990,5.246,3,190,570,1,600,2134,1204758000.0,45.0
1528236000.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1528149600.0,2.440,4.281,3,190,570,1,600,2134,1204758000.0,45.0
1528063200.0,2.580,4.526,3,190,570,1,600,2134,1204758000.0,45.0
1527976800.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1527890400.0,0.650,1.140,3,190,570,1,600,2134,1204758000.0,45.0
1527804000.0,1.910,3.351,3,190,570,1,600,2134,1204758000.0,45.0
