Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1489705200.0,10.018,2.752,20,182,7410,5,6600,7325,1047596400.0,34.0
1489618800.0,14.116,3.878,20,182,7410,5,6600,7325,1047596400.0,34.0
1489532400.0,13.661,3.753,20,182,7410,5,6600,7325,1047596400.0,34.0
1489446000.0,10.862,2.984,20,182,7410,5,6600,7325,1047596400.0,34.0
1489359600.0,8.672,2.382,20,182,7410,5,6600,7325,1047596400.0,34.0
1489273200.0,13.006,3.573,20,182,7410,5,6600,7325,1047596400.0,34.0
1489186800.0,8.579,2.357,20,182,7410,5,6600,7325,1047596400.0,34.0
1489100400.0,11.357,3.120,20,182,7410,5,6600,7325,1047596400.0,34.0
1489014000.0,2.910,0.799,20,182,7410,5,6600,7325,1047596400.0,34.0
1488927600.0,0.997,0.274,20,182,7410,5,6600,7325,1047596400.0,34.0
1488841200.0,3.649,1.002,20,182,7410,5,6600,7325,1047596400.0,34.0
1488754800.0,3.306,0.908,20,182,7410,5,6600,7325,1047596400.0,34.0
1488668400.0,7.158,1.966,20,182,7410,5,6600,7325,1047596400.0,34.0
1488582000.0,4.531,1.245,20,182,7410,5,6600,7325,1047596400.0,34.0
1488495600.0,3.791,1.041,20,182,7410,5,6600,7325,1047596400.0,34.0
1488409200.0,3.351,0.921,20,182,7410,5,6600,7325,1047596400.0,34.0
1488322800.0,7.338,2.016,20,182,7410,5,6600,7325,1047596400.0,34.0
1493503200.0,18.853,5.179,20,182,7410,5,6600,7325,1047596400.0,34.0
1493416800.0,12.311,3.382,20,182,7410,5,6600,7325,1047596400.0,34.0
1493330400.0,8.804,2.419,20,182,7410,5,6600,7325,1047596400.0,34.0
1493244000.0,11.089,3.046,20,182,7410,5,6600,7325,1047596400.0,34.0
1493157600.0,10.587,2.909,20,182,7410,5,6600,7325,1047596400.0,34.0
1493071200.0,15.350,4.217,20,182,7410,5,6600,7325,1047596400.0,34.0
1492984800.0,6.165,1.694,20,182,7410,5,6600,7325,1047596400.0,34.0
1492898400.0,9.007,2.474,20,182,7410,5,6600,7325,1047596400.0,34.0
1492812000.0,10.975,3.015,20,182,7410,5,6600,7325,1047596400.0,34.0
1492725600.0,5.193,1.427,20,182,7410,5,6600,7325,1047596400.0,34.0
1492639200.0,2.493,0.685,20,182,7410,5,6600,7325,1047596400.0,34.0
1492552800.0,14.000,3.846,20,182,7410,5,6600,7325,1047596400.0,34.0
1492466400.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1492380000.0,12.200,3.352,20,182,7410,5,6600,7325,1047596400.0,34.0
1492293600.0,12.600,3.462,20,182,7410,5,6600,7325,1047596400.0,34.0
1492207200.0,15.200,4.176,20,182,7410,5,6600,7325,1047596400.0,34.0
1492120800.0,6.500,1.786,20,182,7410,5,6600,7325,1047596400.0,34.0
1492034400.0,9.200,2.527,20,182,7410,5,6600,7325,1047596400.0,34.0
1491948000.0,4.900,1.346,20,182,7410,5,6600,7325,1047596400.0,34.0
1491861600.0,1.348,0.370,20,182,7410,5,6600,7325,1047596400.0,34.0
1491775200.0,9.396,2.581,20,182,7410,5,6600,7325,1047596400.0,34.0
1491688800.0,16.933,4.652,20,182,7410,5,6600,7325,1047596400.0,34.0
1491602400.0,8.261,2.270,20,182,7410,5,6600,7325,1047596400.0,34.0
1491516000.0,6.411,1.761,20,182,7410,5,6600,7325,1047596400.0,34.0
1491429600.0,6.991,1.921,20,182,7410,5,6600,7325,1047596400.0,34.0
1491343200.0,8.205,2.254,20,182,7410,5,6600,7325,1047596400.0,34.0
1491256800.0,13.349,3.667,20,182,7410,5,6600,7325,1047596400.0,34.0
1491170400.0,11.698,3.214,20,182,7410,5,6600,7325,1047596400.0,34.0
1491084000.0,12.239,3.362,20,182,7410,5,6600,7325,1047596400.0,34.0
1490997600.0,4.705,1.293,20,182,7410,5,6600,7325,1047596400.0,34.0
1496181600.0,14.471,3.976,20,182,7410,5,6600,7325,1047596400.0,34.0
1496095200.0,12.758,3.505,20,182,7410,5,6600,7325,1047596400.0,34.0
1496008800.0,18.353,5.042,20,182,7410,5,6600,7325,1047596400.0,34.0
1495922400.0,19.540,5.368,20,182,7410,5,6600,7325,1047596400.0,34.0
1495836000.0,21.672,5.954,20,182,7410,5,6600,7325,1047596400.0,34.0
1495749600.0,19.102,5.248,20,182,7410,5,6600,7325,1047596400.0,34.0
1495663200.0,22.046,6.057,20,182,7410,5,6600,7325,1047596400.0,34.0
1495576800.0,11.169,3.068,20,182,7410,5,6600,7325,1047596400.0,34.0
1495490400.0,18.327,5.035,20,182,7410,5,6600,7325,1047596400.0,34.0
1495404000.0,18.888,5.189,20,182,7410,5,6600,7325,1047596400.0,34.0
1495317600.0,14.625,4.018,20,182,7410,5,6600,7325,1047596400.0,34.0
1495231200.0,14.697,4.038,20,182,7410,5,6600,7325,1047596400.0,34.0
1495144800.0,5.638,1.549,20,182,7410,5,6600,7325,1047596400.0,34.0
1495058400.0,5.500,1.511,20,182,7410,5,6600,7325,1047596400.0,34.0
1494972000.0,15.800,4.341,20,182,7410,5,6600,7325,1047596400.0,34.0
1494885600.0,11.400,3.132,20,182,7410,5,6600,7325,1047596400.0,34.0
1494799200.0,16.800,4.615,20,182,7410,5,6600,7325,1047596400.0,34.0
1494712800.0,11.276,3.098,20,182,7410,5,6600,7325,1047596400.0,34.0
1494626400.0,11.600,3.187,20,182,7410,5,6600,7325,1047596400.0,34.0
1494540000.0,12.200,3.352,20,182,7410,5,6600,7325,1047596400.0,34.0
1494453600.0,16.000,4.396,20,182,7410,5,6600,7325,1047596400.0,34.0
1494367200.0,15.600,4.286,20,182,7410,5,6600,7325,1047596400.0,34.0
1494280800.0,15.000,4.121,20,182,7410,5,6600,7325,1047596400.0,34.0
1494194400.0,11.007,3.024,20,182,7410,5,6600,7325,1047596400.0,34.0
1494108000.0,10.254,2.817,20,182,7410,5,6600,7325,1047596400.0,34.0
1494021600.0,16.562,4.550,20,182,7410,5,6600,7325,1047596400.0,34.0
1493935200.0,4.582,1.259,20,182,7410,5,6600,7325,1047596400.0,34.0
1493848800.0,7.770,2.135,20,182,7410,5,6600,7325,1047596400.0,34.0
1493762400.0,8.474,2.328,20,182,7410,5,6600,7325,1047596400.0,34.0
1493676000.0,8.510,2.338,20,182,7410,5,6600,7325,1047596400.0,34.0
1493589600.0,4.860,1.335,20,182,7410,5,6600,7325,1047596400.0,34.0
1498773600.0,8.700,2.390,20,182,7410,5,6600,7325,1047596400.0,34.0
1498687200.0,7.600,2.088,20,182,7410,5,6600,7325,1047596400.0,34.0
1498600800.0,3.600,0.989,20,182,7410,5,6600,7325,1047596400.0,34.0
1498514400.0,10.600,2.912,20,182,7410,5,6600,7325,1047596400.0,34.0
1498428000.0,18.200,5.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1498341600.0,6.600,1.813,20,182,7410,5,6600,7325,1047596400.0,34.0
1498255200.0,3.800,1.044,20,182,7410,5,6600,7325,1047596400.0,34.0
1498168800.0,15.000,4.121,20,182,7410,5,6600,7325,1047596400.0,34.0
1498082400.0,16.400,4.505,20,182,7410,5,6600,7325,1047596400.0,34.0
1497996000.0,19.800,5.440,20,182,7410,5,6600,7325,1047596400.0,34.0
1497909600.0,15.800,4.341,20,182,7410,5,6600,7325,1047596400.0,34.0
1497823200.0,21.000,5.769,20,182,7410,5,6600,7325,1047596400.0,34.0
1497736800.0,18.729,5.145,20,182,7410,5,6600,7325,1047596400.0,34.0
1497650400.0,6.915,1.900,20,182,7410,5,6600,7325,1047596400.0,34.0
1497564000.0,9.000,2.473,20,182,7410,5,6600,7325,1047596400.0,34.0
1497477600.0,17.089,4.695,20,182,7410,5,6600,7325,1047596400.0,34.0
1497391200.0,21.960,6.033,20,182,7410,5,6600,7325,1047596400.0,34.0
1497304800.0,8.181,2.248,20,182,7410,5,6600,7325,1047596400.0,34.0
1497218400.0,6.885,1.891,20,182,7410,5,6600,7325,1047596400.0,34.0
1497132000.0,12.714,3.493,20,182,7410,5,6600,7325,1047596400.0,34.0
1497045600.0,14.656,4.026,20,182,7410,5,6600,7325,1047596400.0,34.0
1496959200.0,12.450,3.420,20,182,7410,5,6600,7325,1047596400.0,34.0
1496872800.0,13.325,3.661,20,182,7410,5,6600,7325,1047596400.0,34.0
1496786400.0,9.288,2.552,20,182,7410,5,6600,7325,1047596400.0,34.0
1496700000.0,10.684,2.935,20,182,7410,5,6600,7325,1047596400.0,34.0
1496613600.0,14.004,3.847,20,182,7410,5,6600,7325,1047596400.0,34.0
1496527200.0,15.899,4.368,20,182,7410,5,6600,7325,1047596400.0,34.0
1496440800.0,11.918,3.274,20,182,7410,5,6600,7325,1047596400.0,34.0
1496354400.0,15.720,4.319,20,182,7410,5,6600,7325,1047596400.0,34.0
1496268000.0,22.452,6.168,20,182,7410,5,6600,7325,1047596400.0,34.0
1501452000.0,12.800,3.516,20,182,7410,5,6600,7325,1047596400.0,34.0
1501365600.0,9.700,2.665,20,182,7410,5,6600,7325,1047596400.0,34.0
1501279200.0,5.500,1.511,20,182,7410,5,6600,7325,1047596400.0,34.0
1501192800.0,7.300,2.005,20,182,7410,5,6600,7325,1047596400.0,34.0
1501106400.0,11.000,3.022,20,182,7410,5,6600,7325,1047596400.0,34.0
1501020000.0,14.400,3.956,20,182,7410,5,6600,7325,1047596400.0,34.0
1500933600.0,5.900,1.621,20,182,7410,5,6600,7325,1047596400.0,34.0
1500847200.0,9.400,2.582,20,182,7410,5,6600,7325,1047596400.0,34.0
1500760800.0,9.200,2.527,20,182,7410,5,6600,7325,1047596400.0,34.0
1500674400.0,13.400,3.681,20,182,7410,5,6600,7325,1047596400.0,34.0
1500588000.0,8.000,2.198,20,182,7410,5,6600,7325,1047596400.0,34.0
1500501600.0,10.800,2.967,20,182,7410,5,6600,7325,1047596400.0,34.0
1500415200.0,12.400,3.407,20,182,7410,5,6600,7325,1047596400.0,34.0
1500328800.0,19.400,5.330,20,182,7410,5,6600,7325,1047596400.0,34.0
1500242400.0,20.000,5.495,20,182,7410,5,6600,7325,1047596400.0,34.0
1500156000.0,6.400,1.758,20,182,7410,5,6600,7325,1047596400.0,34.0
1500069600.0,10.600,2.912,20,182,7410,5,6600,7325,1047596400.0,34.0
1499983200.0,7.000,1.923,20,182,7410,5,6600,7325,1047596400.0,34.0
1499896800.0,9.500,2.610,20,182,7410,5,6600,7325,1047596400.0,34.0
1499810400.0,5.800,1.593,20,182,7410,5,6600,7325,1047596400.0,34.0
1499724000.0,7.700,2.115,20,182,7410,5,6600,7325,1047596400.0,34.0
1499637600.0,9.600,2.637,20,182,7410,5,6600,7325,1047596400.0,34.0
1499551200.0,16.200,4.451,20,182,7410,5,6600,7325,1047596400.0,34.0
1499464800.0,8.800,2.418,20,182,7410,5,6600,7325,1047596400.0,34.0
1499378400.0,14.000,3.846,20,182,7410,5,6600,7325,1047596400.0,34.0
1499292000.0,16.000,4.396,20,182,7410,5,6600,7325,1047596400.0,34.0
1499205600.0,11.200,3.077,20,182,7410,5,6600,7325,1047596400.0,34.0
1499119200.0,17.600,4.835,20,182,7410,5,6600,7325,1047596400.0,34.0
1499032800.0,11.800,3.242,20,182,7410,5,6600,7325,1047596400.0,34.0
1498946400.0,13.000,3.571,20,182,7410,5,6600,7325,1047596400.0,34.0
1498860000.0,8.100,2.225,20,182,7410,5,6600,7325,1047596400.0,34.0
1504130400.0,6.800,1.868,20,182,7410,5,6600,7325,1047596400.0,34.0
1504044000.0,3.200,0.879,20,182,7410,5,6600,7325,1047596400.0,34.0
1503957600.0,11.400,3.132,20,182,7410,5,6600,7325,1047596400.0,34.0
1503871200.0,9.700,2.665,20,182,7410,5,6600,7325,1047596400.0,34.0
1503784800.0,11.000,3.022,20,182,7410,5,6600,7325,1047596400.0,34.0
1503698400.0,10.800,2.967,20,182,7410,5,6600,7325,1047596400.0,34.0
1503612000.0,10.800,2.967,20,182,7410,5,6600,7325,1047596400.0,34.0
1503525600.0,7.000,1.923,20,182,7410,5,6600,7325,1047596400.0,34.0
1503439200.0,12.800,3.516,20,182,7410,5,6600,7325,1047596400.0,34.0
1503352800.0,11.800,3.242,20,182,7410,5,6600,7325,1047596400.0,34.0
1503266400.0,8.000,2.198,20,182,7410,5,6600,7325,1047596400.0,34.0
1503180000.0,10.200,2.802,20,182,7410,5,6600,7325,1047596400.0,34.0
1503093600.0,12.200,3.352,20,182,7410,5,6600,7325,1047596400.0,34.0
1503007200.0,5.500,1.511,20,182,7410,5,6600,7325,1047596400.0,34.0
1502920800.0,3.200,0.879,20,182,7410,5,6600,7325,1047596400.0,34.0
1502834400.0,10.600,2.912,20,182,7410,5,6600,7325,1047596400.0,34.0
1502748000.0,4.800,1.319,20,182,7410,5,6600,7325,1047596400.0,34.0
1502661600.0,14.000,3.846,20,182,7410,5,6600,7325,1047596400.0,34.0
1502575200.0,9.700,2.665,20,182,7410,5,6600,7325,1047596400.0,34.0
1502488800.0,6.800,1.868,20,182,7410,5,6600,7325,1047596400.0,34.0
1502402400.0,6.900,1.896,20,182,7410,5,6600,7325,1047596400.0,34.0
1502316000.0,8.700,2.390,20,182,7410,5,6600,7325,1047596400.0,34.0
1502229600.0,14.400,3.956,20,182,7410,5,6600,7325,1047596400.0,34.0
1502143200.0,3.900,1.071,20,182,7410,5,6600,7325,1047596400.0,34.0
1502056800.0,16.000,4.396,20,182,7410,5,6600,7325,1047596400.0,34.0
1501970400.0,11.800,3.242,20,182,7410,5,6600,7325,1047596400.0,34.0
1501884000.0,8.800,2.418,20,182,7410,5,6600,7325,1047596400.0,34.0
1501797600.0,8.200,2.253,20,182,7410,5,6600,7325,1047596400.0,34.0
1501711200.0,9.600,2.637,20,182,7410,5,6600,7325,1047596400.0,34.0
1501624800.0,9.500,2.610,20,182,7410,5,6600,7325,1047596400.0,34.0
1501538400.0,7.600,2.088,20,182,7410,5,6600,7325,1047596400.0,34.0
1506722400.0,1.400,0.385,20,182,7410,5,6600,7325,1047596400.0,34.0
1506636000.0,7.000,1.923,20,182,7410,5,6600,7325,1047596400.0,34.0
1506549600.0,3.700,1.016,20,182,7410,5,6600,7325,1047596400.0,34.0
1506463200.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1506376800.0,2.800,0.769,20,182,7410,5,6600,7325,1047596400.0,34.0
1506290400.0,1.100,0.302,20,182,7410,5,6600,7325,1047596400.0,34.0
1506204000.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1506117600.0,9.100,2.500,20,182,7410,5,6600,7325,1047596400.0,34.0
1506031200.0,4.200,1.154,20,182,7410,5,6600,7325,1047596400.0,34.0
1505944800.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1505858400.0,0.100,0.027,20,182,7410,5,6600,7325,1047596400.0,34.0
1505772000.0,8.100,2.225,20,182,7410,5,6600,7325,1047596400.0,34.0
1505685600.0,5.400,1.484,20,182,7410,5,6600,7325,1047596400.0,34.0
1505599200.0,6.600,1.813,20,182,7410,5,6600,7325,1047596400.0,34.0
1505512800.0,4.000,1.099,20,182,7410,5,6600,7325,1047596400.0,34.0
1505426400.0,9.000,2.473,20,182,7410,5,6600,7325,1047596400.0,34.0
1505340000.0,3.600,0.989,20,182,7410,5,6600,7325,1047596400.0,34.0
1505253600.0,7.900,2.170,20,182,7410,5,6600,7325,1047596400.0,34.0
1505167200.0,7.700,2.115,20,182,7410,5,6600,7325,1047596400.0,34.0
1505080800.0,5.300,1.456,20,182,7410,5,6600,7325,1047596400.0,34.0
1504994400.0,8.800,2.418,20,182,7410,5,6600,7325,1047596400.0,34.0
1504908000.0,8.300,2.280,20,182,7410,5,6600,7325,1047596400.0,34.0
1504821600.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1504735200.0,4.200,1.154,20,182,7410,5,6600,7325,1047596400.0,34.0
1504648800.0,5.700,1.566,20,182,7410,5,6600,7325,1047596400.0,34.0
1504562400.0,4.700,1.291,20,182,7410,5,6600,7325,1047596400.0,34.0
1504476000.0,10.600,2.912,20,182,7410,5,6600,7325,1047596400.0,34.0
1504389600.0,9.900,2.720,20,182,7410,5,6600,7325,1047596400.0,34.0
1504303200.0,7.200,1.978,20,182,7410,5,6600,7325,1047596400.0,34.0
1504216800.0,10.200,2.802,20,182,7410,5,6600,7325,1047596400.0,34.0
1509404400.0,1.600,0.440,20,182,7410,5,6600,7325,1047596400.0,34.0
1509318000.0,4.100,1.126,20,182,7410,5,6600,7325,1047596400.0,34.0
1509228000.0,5.200,1.429,20,182,7410,5,6600,7325,1047596400.0,34.0
1509141600.0,1.300,0.357,20,182,7410,5,6600,7325,1047596400.0,34.0
1509055200.0,3.900,1.071,20,182,7410,5,6600,7325,1047596400.0,34.0
1508968800.0,2.900,0.797,20,182,7410,5,6600,7325,1047596400.0,34.0
1508882400.0,1.300,0.357,20,182,7410,5,6600,7325,1047596400.0,34.0
1508796000.0,1.000,0.275,20,182,7410,5,6600,7325,1047596400.0,34.0
1508709600.0,3.200,0.879,20,182,7410,5,6600,7325,1047596400.0,34.0
1508623200.0,3.700,1.016,20,182,7410,5,6600,7325,1047596400.0,34.0
1508536800.0,4.500,1.236,20,182,7410,5,6600,7325,1047596400.0,34.0
1508450400.0,1.700,0.467,20,182,7410,5,6600,7325,1047596400.0,34.0
1508364000.0,4.400,1.209,20,182,7410,5,6600,7325,1047596400.0,34.0
1508277600.0,4.900,1.346,20,182,7410,5,6600,7325,1047596400.0,34.0
1508191200.0,2.500,0.687,20,182,7410,5,6600,7325,1047596400.0,34.0
1508104800.0,2.000,0.549,20,182,7410,5,6600,7325,1047596400.0,34.0
1508018400.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1507932000.0,0.100,0.027,20,182,7410,5,6600,7325,1047596400.0,34.0
1507845600.0,0.200,0.055,20,182,7410,5,6600,7325,1047596400.0,34.0
1507759200.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1507672800.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1507586400.0,0.000,0.000,20,182,7410,5,6600,7325,1047596400.0,34.0
1507500000.0,1.800,0.495,20,182,7410,5,6600,7325,1047596400.0,34.0
1507413600.0,7.100,1.951,20,182,7410,5,6600,7325,1047596400.0,34.0
1507327200.0,1.200,0.330,20,182,7410,5,6600,7325,1047596400.0,34.0
1507240800.0,7.500,2.060,20,182,7410,5,6600,7325,1047596400.0,34.0
1507154400.0,6.900,1.896,20,182,7410,5,6600,7325,1047596400.0,34.0
1507068000.0,3.400,0.934,20,182,7410,5,6600,7325,1047596400.0,34.0
1506981600.0,6.000,1.648,20,182,7410,5,6600,7325,1047596400.0,34.0
1506895200.0,5.000,1.374,20,182,7410,5,6600,7325,1047596400.0,34.0
1506808800.0,5.000,1.374,20,182,7410,5,6600,7325,1047596400.0,34.0
1511996400.0,2.830,0.777,20,182,7410,5,6600,7325,1047596400.0,34.0
1511910000.0,0.609,0.167,20,182,7410,5,6600,7325,1047596400.0,34.0
1511823600.0,1.686,0.463,20,182,7410,5,6600,7325,1047596400.0,34.0
1511737200.0,0.158,0.043,20,182,7410,5,6600,7325,1047596400.0,34.0
1511650800.0,1.400,0.385,20,182,7410,5,6600,7325,1047596400.0,34.0
1511564400.0,2.747,0.755,20,182,7410,5,6600,7325,1047596400.0,34.0
1511478000.0,2.683,0.737,20,182,7410,5,6600,7325,1047596400.0,34.0
1511391600.0,0.902,0.248,20,182,7410,5,6600,7325,1047596400.0,34.0
1511305200.0,2.694,0.740,20,182,7410,5,6600,7325,1047596400.0,34.0
1511218800.0,0.447,0.123,20,182,7410,5,6600,7325,1047596400.0,34.0
1511132400.0,0.455,0.125,20,182,7410,5,6600,7325,1047596400.0,34.0
1511046000.0,4.440,1.220,20,182,7410,5,6600,7325,1047596400.0,34.0
1510959600.0,2.375,0.652,20,182,7410,5,6600,7325,1047596400.0,34.0
1510873200.0,6.124,1.682,20,182,7410,5,6600,7325,1047596400.0,34.0
1510786800.0,0.646,0.177,20,182,7410,5,6600,7325,1047596400.0,34.0
1510700400.0,0.871,0.239,20,182,7410,5,6600,7325,1047596400.0,34.0
1510614000.0,1.618,0.445,20,182,7410,5,6600,7325,1047596400.0,34.0
1510527600.0,5.483,1.506,20,182,7410,5,6600,7325,1047596400.0,34.0
1510441200.0,2.503,0.688,20,182,7410,5,6600,7325,1047596400.0,34.0
1510354800.0,1.675,0.460,20,182,7410,5,6600,7325,1047596400.0,34.0
1510268400.0,1.187,0.326,20,182,7410,5,6600,7325,1047596400.0,34.0
1510182000.0,3.429,0.942,20,182,7410,5,6600,7325,1047596400.0,34.0
1510095600.0,0.652,0.179,20,182,7410,5,6600,7325,1047596400.0,34.0
1510009200.0,0.341,0.094,20,182,7410,5,6600,7325,1047596400.0,34.0
1509922800.0,6.000,1.648,20,182,7410,5,6600,7325,1047596400.0,34.0
1509836400.0,5.900,1.621,20,182,7410,5,6600,7325,1047596400.0,34.0
1509750000.0,4.900,1.346,20,182,7410,5,6600,7325,1047596400.0,34.0
1509663600.0,1.300,0.357,20,182,7410,5,6600,7325,1047596400.0,34.0
1509577200.0,2.700,0.742,20,182,7410,5,6600,7325,1047596400.0,34.0
1509490800.0,2.600,0.714,20,182,7410,5,6600,7325,1047596400.0,34.0
1514674800.0,0.852,0.234,20,182,7410,5,6600,7325,1047596400.0,34.0
1514588400.0,0.584,0.160,20,182,7410,5,6600,7325,1047596400.0,34.0
1514502000.0,1.439,0.395,20,182,7410,5,6600,7325,1047596400.0,34.0
1514415600.0,2.901,0.797,20,182,7410,5,6600,7325,1047596400.0,34.0
