,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
56,1456441200.0,7.288,1.653,21,210,4410,1,4000,3994,1252447200.0,12.0
57,1456527600.0,15.339,3.478,21,210,4410,1,4000,3994,1252447200.0,12.0
58,1456614000.0,15.825,3.588,21,210,4410,1,4000,3994,1252447200.0,12.0
59,1456700400.0,16.773,3.803,21,210,4410,1,4000,3994,1252447200.0,12.0
60,1456786800.0,3.149,0.714,21,210,4410,1,4000,3994,1252447200.0,12.0
61,1456873200.0,10.040,2.277,21,210,4410,1,4000,3994,1252447200.0,12.0
62,1456959600.0,14.069,3.190,21,210,4410,1,4000,3994,1252447200.0,12.0
63,1457046000.0,1.651,0.374,21,210,4410,1,4000,3994,1252447200.0,12.0
64,1457132400.0,9.860,2.236,21,210,4410,1,4000,3994,1252447200.0,12.0
65,1457218800.0,7.590,1.721,21,210,4410,1,4000,3994,1252447200.0,12.0
66,1457305200.0,16.059,3.641,21,210,4410,1,4000,3994,1252447200.0,12.0
67,1457391600.0,9.521,2.159,21,210,4410,1,4000,3994,1252447200.0,12.0
68,1457478000.0,12.125,2.749,21,210,4410,1,4000,3994,1252447200.0,12.0
69,1457564400.0,16.221,3.678,21,210,4410,1,4000,3994,1252447200.0,12.0
70,1457650800.0,17.860,4.050,21,210,4410,1,4000,3994,1252447200.0,12.0
71,1457737200.0,18.678,4.235,21,210,4410,1,4000,3994,1252447200.0,12.0
72,1457823600.0,20.008,4.537,21,210,4410,1,4000,3994,1252447200.0,12.0
73,1457910000.0,20.094,4.556,21,210,4410,1,4000,3994,1252447200.0,12.0
74,1457996400.0,5.045,1.144,21,210,4410,1,4000,3994,1252447200.0,12.0
75,1458082800.0,15.929,3.612,21,210,4410,1,4000,3994,1252447200.0,12.0
76,1458169200.0,14.040,3.184,21,210,4410,1,4000,3994,1252447200.0,12.0
77,1458255600.0,8.724,1.978,21,210,4410,1,4000,3994,1252447200.0,12.0
78,1458342000.0,6.487,1.471,21,210,4410,1,4000,3994,1252447200.0,12.0
79,1458428400.0,8.848,2.006,21,210,4410,1,4000,3994,1252447200.0,12.0
80,1458514800.0,5.009,1.136,21,210,4410,1,4000,3994,1252447200.0,12.0
81,1458601200.0,6.773,1.536,21,210,4410,1,4000,3994,1252447200.0,12.0
82,1458687600.0,11.148,2.528,21,210,4410,1,4000,3994,1252447200.0,12.0
83,1458774000.0,5.093,1.155,21,210,4410,1,4000,3994,1252447200.0,12.0
84,1458860400.0,5.406,1.226,21,210,4410,1,4000,3994,1252447200.0,12.0
85,1458946800.0,20.855,4.729,21,210,4410,1,4000,3994,1252447200.0,12.0
86,1459033200.0,9.960,2.259,21,210,4410,1,4000,3994,1252447200.0,12.0
87,1459116000.0,16.376,3.713,21,210,4410,1,4000,3994,1252447200.0,12.0
88,1459202400.0,15.270,3.463,21,210,4410,1,4000,3994,1252447200.0,12.0
89,1459288800.0,19.877,4.507,21,210,4410,1,4000,3994,1252447200.0,12.0
90,1459375200.0,11.050,2.506,21,210,4410,1,4000,3994,1252447200.0,12.0
91,1459461600.0,22.122,5.016,21,210,4410,1,4000,3994,1252447200.0,12.0
92,1459548000.0,11.563,2.622,21,210,4410,1,4000,3994,1252447200.0,12.0
93,1459634400.0,16.314,3.699,21,210,4410,1,4000,3994,1252447200.0,12.0
94,1459720800.0,12.761,2.894,21,210,4410,1,4000,3994,1252447200.0,12.0
95,1459807200.0,5.405,1.226,21,210,4410,1,4000,3994,1252447200.0,12.0
96,1459893600.0,9.500,2.154,21,210,4410,1,4000,3994,1252447200.0,12.0
97,1459980000.0,11.662,2.644,21,210,4410,1,4000,3994,1252447200.0,12.0
98,1460066400.0,13.578,3.079,21,210,4410,1,4000,3994,1252447200.0,12.0
99,1460152800.0,18.606,4.219,21,210,4410,1,4000,3994,1252447200.0,12.0
100,1460239200.0,24.829,5.630,21,210,4410,1,4000,3994,1252447200.0,12.0
101,1460325600.0,25.023,5.674,21,210,4410,1,4000,3994,1252447200.0,12.0
102,1460412000.0,18.482,4.191,21,210,4410,1,4000,3994,1252447200.0,12.0
103,1460498400.0,18.058,4.095,21,210,4410,1,4000,3994,1252447200.0,12.0
104,1460584800.0,20.891,4.737,21,210,4410,1,4000,3994,1252447200.0,12.0
105,1460671200.0,10.811,2.451,21,210,4410,1,4000,3994,1252447200.0,12.0
106,1460757600.0,15.830,3.590,21,210,4410,1,4000,3994,1252447200.0,12.0
107,1460844000.0,16.395,3.718,21,210,4410,1,4000,3994,1252447200.0,12.0
108,1460930400.0,16.735,3.795,21,210,4410,1,4000,3994,1252447200.0,12.0
109,1461016800.0,17.361,3.937,21,210,4410,1,4000,3994,1252447200.0,12.0
110,1461103200.0,27.017,6.126,21,210,4410,1,4000,3994,1252447200.0,12.0
111,1461189600.0,25.782,5.846,21,210,4410,1,4000,3994,1252447200.0,12.0
112,1461276000.0,18.494,4.194,21,210,4410,1,4000,3994,1252447200.0,12.0
113,1461362400.0,17.938,4.068,21,210,4410,1,4000,3994,1252447200.0,12.0
114,1461448800.0,20.919,4.744,21,210,4410,1,4000,3994,1252447200.0,12.0
115,1461535200.0,8.598,1.950,21,210,4410,1,4000,3994,1252447200.0,12.0
116,1461621600.0,12.925,2.931,21,210,4410,1,4000,3994,1252447200.0,12.0
117,1461708000.0,22.125,5.017,21,210,4410,1,4000,3994,1252447200.0,12.0
118,1461794400.0,17.983,4.078,21,210,4410,1,4000,3994,1252447200.0,12.0
119,1461880800.0,12.565,2.849,21,210,4410,1,4000,3994,1252447200.0,12.0
120,1461967200.0,17.650,4.002,21,210,4410,1,4000,3994,1252447200.0,12.0
121,1462053600.0,28.784,6.527,21,210,4410,1,4000,3994,1252447200.0,12.0
122,1462140000.0,24.905,5.647,21,210,4410,1,4000,3994,1252447200.0,12.0
123,1462226400.0,27.899,6.326,21,210,4410,1,4000,3994,1252447200.0,12.0
124,1462312800.0,23.008,5.217,21,210,4410,1,4000,3994,1252447200.0,12.0
125,1462399200.0,29.883,6.776,21,210,4410,1,4000,3994,1252447200.0,12.0
126,1462485600.0,28.173,6.388,21,210,4410,1,4000,3994,1252447200.0,12.0
127,1462572000.0,28.289,6.415,21,210,4410,1,4000,3994,1252447200.0,12.0
128,1462658400.0,28.841,6.540,21,210,4410,1,4000,3994,1252447200.0,12.0
129,1462744800.0,27.253,6.180,21,210,4410,1,4000,3994,1252447200.0,12.0
130,1462831200.0,12.908,2.927,21,210,4410,1,4000,3994,1252447200.0,12.0
131,1462917600.0,25.469,5.775,21,210,4410,1,4000,3994,1252447200.0,12.0
132,1463004000.0,25.905,5.874,21,210,4410,1,4000,3994,1252447200.0,12.0
133,1463090400.0,28.359,6.431,21,210,4410,1,4000,3994,1252447200.0,12.0
134,1463176800.0,18.624,4.223,21,210,4410,1,4000,3994,1252447200.0,12.0
135,1463263200.0,20.743,4.704,21,210,4410,1,4000,3994,1252447200.0,12.0
136,1463349600.0,10.073,2.284,21,210,4410,1,4000,3994,1252447200.0,12.0
137,1463436000.0,20.239,4.589,21,210,4410,1,4000,3994,1252447200.0,12.0
138,1463522400.0,7.746,1.756,21,210,4410,1,4000,3994,1252447200.0,12.0
139,1463608800.0,14.389,3.263,21,210,4410,1,4000,3994,1252447200.0,12.0
140,1463695200.0,8.154,1.849,21,210,4410,1,4000,3994,1252447200.0,12.0
141,1463781600.0,21.315,4.833,21,210,4410,1,4000,3994,1252447200.0,12.0
142,1463868000.0,7.844,1.779,21,210,4410,1,4000,3994,1252447200.0,12.0
143,1463954400.0,7.118,1.614,21,210,4410,1,4000,3994,1252447200.0,12.0
144,1464040800.0,18.726,4.246,21,210,4410,1,4000,3994,1252447200.0,12.0
145,1464127200.0,8.321,1.887,21,210,4410,1,4000,3994,1252447200.0,12.0
146,1464213600.0,23.459,5.320,21,210,4410,1,4000,3994,1252447200.0,12.0
147,1464300000.0,20.126,4.564,21,210,4410,1,4000,3994,1252447200.0,12.0
148,1464386400.0,23.081,5.234,21,210,4410,1,4000,3994,1252447200.0,12.0
149,1464472800.0,8.865,2.010,21,210,4410,1,4000,3994,1252447200.0,12.0
150,1464559200.0,5.466,1.239,21,210,4410,1,4000,3994,1252447200.0,12.0
151,1464645600.0,20.505,4.650,21,210,4410,1,4000,3994,1252447200.0,12.0
152,1464732000.0,19.295,4.375,21,210,4410,1,4000,3994,1252447200.0,12.0
153,1464818400.0,7.955,1.804,21,210,4410,1,4000,3994,1252447200.0,12.0
154,1464904800.0,13.643,3.094,21,210,4410,1,4000,3994,1252447200.0,12.0
155,1464991200.0,14.665,3.325,21,210,4410,1,4000,3994,1252447200.0,12.0
156,1465077600.0,29.757,6.748,21,210,4410,1,4000,3994,1252447200.0,12.0
157,1465164000.0,30.311,6.873,21,210,4410,1,4000,3994,1252447200.0,12.0
158,1465250400.0,25.106,5.693,21,210,4410,1,4000,3994,1252447200.0,12.0
159,1465336800.0,24.990,5.667,21,210,4410,1,4000,3994,1252447200.0,12.0
160,1465423200.0,30.595,6.938,21,210,4410,1,4000,3994,1252447200.0,12.0
161,1465509600.0,26.644,6.042,21,210,4410,1,4000,3994,1252447200.0,12.0
162,1465596000.0,15.499,3.515,21,210,4410,1,4000,3994,1252447200.0,12.0
163,1465682400.0,13.569,3.077,21,210,4410,1,4000,3994,1252447200.0,12.0
164,1465768800.0,14.059,3.188,21,210,4410,1,4000,3994,1252447200.0,12.0
165,1465855200.0,13.909,3.154,21,210,4410,1,4000,3994,1252447200.0,12.0
166,1465941600.0,15.572,3.531,21,210,4410,1,4000,3994,1252447200.0,12.0
167,1466028000.0,22.851,5.182,21,210,4410,1,4000,3994,1252447200.0,12.0
168,1466114400.0,14.438,3.274,21,210,4410,1,4000,3994,1252447200.0,12.0
169,1466200800.0,17.588,3.988,21,210,4410,1,4000,3994,1252447200.0,12.0
170,1466287200.0,13.853,3.141,21,210,4410,1,4000,3994,1252447200.0,12.0
171,1466373600.0,5.258,1.192,21,210,4410,1,4000,3994,1252447200.0,12.0
172,1466460000.0,8.481,1.923,21,210,4410,1,4000,3994,1252447200.0,12.0
173,1466546400.0,20.077,4.553,21,210,4410,1,4000,3994,1252447200.0,12.0
174,1466632800.0,19.161,4.345,21,210,4410,1,4000,3994,1252447200.0,12.0
175,1466719200.0,16.734,3.795,21,210,4410,1,4000,3994,1252447200.0,12.0
176,1466805600.0,12.265,2.781,21,210,4410,1,4000,3994,1252447200.0,12.0
177,1466892000.0,17.959,4.072,21,210,4410,1,4000,3994,1252447200.0,12.0
178,1466978400.0,11.406,2.586,21,210,4410,1,4000,3994,1252447200.0,12.0
179,1467064800.0,21.176,4.802,21,210,4410,1,4000,3994,1252447200.0,12.0
180,1467151200.0,17.082,3.873,21,210,4410,1,4000,3994,1252447200.0,12.0
181,1467237600.0,9.907,2.246,21,210,4410,1,4000,3994,1252447200.0,12.0
182,1467324000.0,9.089,2.061,21,210,4410,1,4000,3994,1252447200.0,12.0
183,1467410400.0,23.806,5.398,21,210,4410,1,4000,3994,1252447200.0,12.0
184,1467496800.0,23.483,5.325,21,210,4410,1,4000,3994,1252447200.0,12.0
185,1467583200.0,26.742,6.064,21,210,4410,1,4000,3994,1252447200.0,12.0
186,1467669600.0,12.122,2.749,21,210,4410,1,4000,3994,1252447200.0,12.0
187,1467756000.0,28.633,6.493,21,210,4410,1,4000,3994,1252447200.0,12.0
188,1467842400.0,22.795,5.169,21,210,4410,1,4000,3994,1252447200.0,12.0
189,1467928800.0,12.076,2.738,21,210,4410,1,4000,3994,1252447200.0,12.0
190,1468015200.0,20.376,4.620,21,210,4410,1,4000,3994,1252447200.0,12.0
191,1468101600.0,24.918,5.650,21,210,4410,1,4000,3994,1252447200.0,12.0
192,1468188000.0,19.005,4.310,21,210,4410,1,4000,3994,1252447200.0,12.0
193,1468274400.0,18.378,4.167,21,210,4410,1,4000,3994,1252447200.0,12.0
194,1468360800.0,15.689,3.558,21,210,4410,1,4000,3994,1252447200.0,12.0
195,1468447200.0,19.854,4.502,21,210,4410,1,4000,3994,1252447200.0,12.0
196,1468533600.0,24.820,5.628,21,210,4410,1,4000,3994,1252447200.0,12.0
197,1468620000.0,13.362,3.030,21,210,4410,1,4000,3994,1252447200.0,12.0
198,1468706400.0,20.319,4.607,21,210,4410,1,4000,3994,1252447200.0,12.0
199,1468792800.0,29.066,6.591,21,210,4410,1,4000,3994,1252447200.0,12.0
200,1468879200.0,27.572,6.252,21,210,4410,1,4000,3994,1252447200.0,12.0
201,1468965600.0,23.334,5.291,21,210,4410,1,4000,3994,1252447200.0,12.0
202,1469052000.0,25.519,5.787,21,210,4410,1,4000,3994,1252447200.0,12.0
203,1469138400.0,14.845,3.366,21,210,4410,1,4000,3994,1252447200.0,12.0
204,1469224800.0,21.453,4.865,21,210,4410,1,4000,3994,1252447200.0,12.0
205,1469311200.0,17.918,4.063,21,210,4410,1,4000,3994,1252447200.0,12.0
206,1469397600.0,12.208,2.768,21,210,4410,1,4000,3994,1252447200.0,12.0
207,1469484000.0,20.778,4.712,21,210,4410,1,4000,3994,1252447200.0,12.0
208,1469570400.0,13.364,3.030,21,210,4410,1,4000,3994,1252447200.0,12.0
209,1469656800.0,20.171,4.574,21,210,4410,1,4000,3994,1252447200.0,12.0
210,1469743200.0,10.691,2.424,21,210,4410,1,4000,3994,1252447200.0,12.0
211,1469829600.0,8.916,2.022,21,210,4410,1,4000,3994,1252447200.0,12.0
212,1469916000.0,18.536,4.203,21,210,4410,1,4000,3994,1252447200.0,12.0
213,1470002400.0,19.338,4.385,21,210,4410,1,4000,3994,1252447200.0,12.0
214,1470088800.0,5.936,1.346,21,210,4410,1,4000,3994,1252447200.0,12.0
215,1470175200.0,9.060,2.054,21,210,4410,1,4000,3994,1252447200.0,12.0
216,1470261600.0,13.401,3.039,21,210,4410,1,4000,3994,1252447200.0,12.0
217,1470348000.0,25.017,5.673,21,210,4410,1,4000,3994,1252447200.0,12.0
218,1470434400.0,21.291,4.828,21,210,4410,1,4000,3994,1252447200.0,12.0
219,1470520800.0,10.287,2.333,21,210,4410,1,4000,3994,1252447200.0,12.0
220,1470607200.0,21.623,4.903,21,210,4410,1,4000,3994,1252447200.0,12.0
221,1470693600.0,18.624,4.223,21,210,4410,1,4000,3994,1252447200.0,12.0
222,1470780000.0,22.550,5.113,21,210,4410,1,4000,3994,1252447200.0,12.0
223,1470866400.0,5.928,1.344,21,210,4410,1,4000,3994,1252447200.0,12.0
224,1470952800.0,13.246,3.004,21,210,4410,1,4000,3994,1252447200.0,12.0
225,1471039200.0,12.581,2.853,21,210,4410,1,4000,3994,1252447200.0,12.0
226,1471125600.0,16.260,3.687,21,210,4410,1,4000,3994,1252447200.0,12.0
227,1471212000.0,23.282,5.279,21,210,4410,1,4000,3994,1252447200.0,12.0
228,1471298400.0,23.584,5.348,21,210,4410,1,4000,3994,1252447200.0,12.0
229,1471384800.0,27.463,6.227,21,210,4410,1,4000,3994,1252447200.0,12.0
230,1471471200.0,26.013,5.899,21,210,4410,1,4000,3994,1252447200.0,12.0
231,1471557600.0,13.452,3.050,21,210,4410,1,4000,3994,1252447200.0,12.0
232,1471644000.0,19.675,4.461,21,210,4410,1,4000,3994,1252447200.0,12.0
233,1471730400.0,12.235,2.774,21,210,4410,1,4000,3994,1252447200.0,12.0
234,1471816800.0,11.152,2.529,21,210,4410,1,4000,3994,1252447200.0,12.0
235,1471903200.0,24.491,5.554,21,210,4410,1,4000,3994,1252447200.0,12.0
236,1471989600.0,24.471,5.549,21,210,4410,1,4000,3994,1252447200.0,12.0
237,1472076000.0,23.878,5.415,21,210,4410,1,4000,3994,1252447200.0,12.0
238,1472162400.0,21.233,4.815,21,210,4410,1,4000,3994,1252447200.0,12.0
239,1472248800.0,20.005,4.536,21,210,4410,1,4000,3994,1252447200.0,12.0
240,1472335200.0,15.996,3.627,21,210,4410,1,4000,3994,1252447200.0,12.0
241,1472421600.0,13.932,3.159,21,210,4410,1,4000,3994,1252447200.0,12.0
242,1472508000.0,23.918,5.424,21,210,4410,1,4000,3994,1252447200.0,12.0
243,1472594400.0,22.301,5.057,21,210,4410,1,4000,3994,1252447200.0,12.0
244,1472680800.0,14.526,3.294,21,210,4410,1,4000,3994,1252447200.0,12.0
245,1472767200.0,15.386,3.489,21,210,4410,1,4000,3994,1252447200.0,12.0
246,1472853600.0,16.473,3.735,21,210,4410,1,4000,3994,1252447200.0,12.0
247,1472940000.0,9.959,2.258,21,210,4410,1,4000,3994,1252447200.0,12.0
248,1473026400.0,18.988,4.306,21,210,4410,1,4000,3994,1252447200.0,12.0
249,1473112800.0,28.017,6.353,21,210,4410,1,4000,3994,1252447200.0,12.0
250,1473199200.0,22.222,5.039,21,210,4410,1,4000,3994,1252447200.0,12.0
251,1473285600.0,21.105,4.786,21,210,4410,1,4000,3994,1252447200.0,12.0
252,1473372000.0,21.040,4.771,21,210,4410,1,4000,3994,1252447200.0,12.0
253,1473458400.0,20.617,4.675,21,210,4410,1,4000,3994,1252447200.0,12.0
254,1473544800.0,9.972,2.261,21,210,4410,1,4000,3994,1252447200.0,12.0
255,1473631200.0,20.589,4.669,21,210,4410,1,4000,3994,1252447200.0,12.0
256,1473717600.0,19.414,4.402,21,210,4410,1,4000,3994,1252447200.0,12.0
257,1473804000.0,19.548,4.433,21,210,4410,1,4000,3994,1252447200.0,12.0
258,1473890400.0,13.625,3.090,21,210,4410,1,4000,3994,1252447200.0,12.0
259,1473976800.0,12.986,2.945,21,210,4410,1,4000,3994,1252447200.0,12.0
260,1474063200.0,8.356,1.895,21,210,4410,1,4000,3994,1252447200.0,12.0
261,1474149600.0,13.684,3.103,21,210,4410,1,4000,3994,1252447200.0,12.0
262,1474236000.0,9.568,2.170,21,210,4410,1,4000,3994,1252447200.0,12.0
263,1474322400.0,15.329,3.476,21,210,4410,1,4000,3994,1252447200.0,12.0
264,1474408800.0,16.545,3.752,21,210,4410,1,4000,3994,1252447200.0,12.0
265,1474495200.0,12.473,2.828,21,210,4410,1,4000,3994,1252447200.0,12.0
266,1474581600.0,19.512,4.424,21,210,4410,1,4000,3994,1252447200.0,12.0
267,1474668000.0,18.091,4.102,21,210,4410,1,4000,3994,1252447200.0,12.0
268,1474754400.0,15.011,3.404,21,210,4410,1,4000,3994,1252447200.0,12.0
269,1474840800.0,11.914,2.702,21,210,4410,1,4000,3994,1252447200.0,12.0
270,1474927200.0,18.468,4.188,21,210,4410,1,4000,3994,1252447200.0,12.0
271,1475013600.0,15.768,3.576,21,210,4410,1,4000,3994,1252447200.0,12.0
272,1475100000.0,3.151,0.715,21,210,4410,1,4000,3994,1252447200.0,12.0
273,1475186400.0,13.351,3.027,21,210,4410,1,4000,3994,1252447200.0,12.0
274,1475272800.0,4.050,0.918,21,210,4410,1,4000,3994,1252447200.0,12.0
275,1475359200.0,3.250,0.737,21,210,4410,1,4000,3994,1252447200.0,12.0
276,1475445600.0,6.260,1.420,21,210,4410,1,4000,3994,1252447200.0,12.0
277,1475532000.0,9.310,2.111,21,210,4410,1,4000,3994,1252447200.0,12.0
278,1475618400.0,6.510,1.476,21,210,4410,1,4000,3994,1252447200.0,12.0
279,1475704800.0,1.510,0.342,21,210,4410,1,4000,3994,1252447200.0,12.0
280,1475791200.0,1.750,0.397,21,210,4410,1,4000,3994,1252447200.0,12.0
281,1475877600.0,1.770,0.401,21,210,4410,1,4000,3994,1252447200.0,12.0
282,1475964000.0,6.710,1.522,21,210,4410,1,4000,3994,1252447200.0,12.0
283,1476050400.0,9.320,2.113,21,210,4410,1,4000,3994,1252447200.0,12.0
284,1476136800.0,0.350,0.079,21,210,4410,1,4000,3994,1252447200.0,12.0
285,1476223200.0,1.260,0.286,21,210,4410,1,4000,3994,1252447200.0,12.0
286,1476309600.0,6.590,1.494,21,210,4410,1,4000,3994,1252447200.0,12.0
287,1476396000.0,9.350,2.120,21,210,4410,1,4000,3994,1252447200.0,12.0
288,1476482400.0,8.370,1.898,21,210,4410,1,4000,3994,1252447200.0,12.0
289,1476568800.0,0.370,0.084,21,210,4410,1,4000,3994,1252447200.0,12.0
290,1476655200.0,1.850,0.420,21,210,4410,1,4000,3994,1252447200.0,12.0
291,1476741600.0,0.400,0.091,21,210,4410,1,4000,3994,1252447200.0,12.0
292,1476828000.0,2.450,0.556,21,210,4410,1,4000,3994,1252447200.0,12.0
293,1476914400.0,4.990,1.132,21,210,4410,1,4000,3994,1252447200.0,12.0
294,1477000800.0,6.700,1.519,21,210,4410,1,4000,3994,1252447200.0,12.0
295,1477087200.0,3.560,0.807,21,210,4410,1,4000,3994,1252447200.0,12.0
296,1477173600.0,0.290,0.066,21,210,4410,1,4000,3994,1252447200.0,12.0
297,1477260000.0,9.280,2.104,21,210,4410,1,4000,3994,1252447200.0,12.0
298,1477346400.0,7.500,1.701,21,210,4410,1,4000,3994,1252447200.0,12.0
299,1477432800.0,8.050,1.825,21,210,4410,1,4000,3994,1252447200.0,12.0
300,1477519200.0,8.470,1.921,21,210,4410,1,4000,3994,1252447200.0,12.0
301,1477605600.0,7.800,1.769,21,210,4410,1,4000,3994,1252447200.0,12.0
302,1477692000.0,4.400,0.998,21,210,4410,1,4000,3994,1252447200.0,12.0
303,1477778400.0,6.430,1.458,21,210,4410,1,4000,3994,1252447200.0,12.0
304,1477868400.0,2.760,0.626,21,210,4410,1,4000,3994,1252447200.0,12.0
305,1477954800.0,9.540,2.163,21,210,4410,1,4000,3994,1252447200.0,12.0
306,1478041200.0,5.480,1.243,21,210,4410,1,4000,3994,1252447200.0,12.0
307,1478127600.0,8.230,1.866,21,210,4410,1,4000,3994,1252447200.0,12.0
308,1478214000.0,9.280,2.104,21,210,4410,1,4000,3994,1252447200.0,12.0
309,1478300400.0,3.270,0.741,21,210,4410,1,4000,3994,1252447200.0,12.0
310,1478386800.0,6.040,1.370,21,210,4410,1,4000,3994,1252447200.0,12.0
311,1478473200.0,8.650,1.961,21,210,4410,1,4000,3994,1252447200.0,12.0
312,1478559600.0,4.550,1.032,21,210,4410,1,4000,3994,1252447200.0,12.0
313,1478646000.0,2.190,0.497,21,210,4410,1,4000,3994,1252447200.0,12.0
314,1478732400.0,5.820,1.320,21,210,4410,1,4000,3994,1252447200.0,12.0
315,1478818800.0,7.790,1.766,21,210,4410,1,4000,3994,1252447200.0,12.0
316,1478905200.0,3.240,0.735,21,210,4410,1,4000,3994,1252447200.0,12.0
317,1478991600.0,2.430,0.551,21,210,4410,1,4000,3994,1252447200.0,12.0
318,1479078000.0,1.070,0.243,21,210,4410,1,4000,3994,1252447200.0,12.0
319,1479164400.0,7.190,1.630,21,210,4410,1,4000,3994,1252447200.0,12.0
320,1479250800.0,2.530,0.574,21,210,4410,1,4000,3994,1252447200.0,12.0
321,1479337200.0,2.330,0.528,21,210,4410,1,4000,3994,1252447200.0,12.0
