,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
37,1454799600.0,0.7,29304.0,63528.0,48.71,44.41,44.41,51.98,6.19,5.4530079,51.3646743,2.0
38,1454886000.0,0.83,29202.0,63638.0,48.91,42.99,44.98,48.91,5.86,5.4530079,51.3646743,2.0
39,1454972400.0,0.73,29098.0,63748.0,43.93,37.43,36.25,46.61,5.72,5.4530079,51.3646743,2.0
40,1455058800.0,0.71,28992.0,63858.0,44.37,35.04,37.43,44.37,6.03,5.4530079,51.3646743,2.0
41,1455145200.0,0.63,28885.0,63968.0,45.55,35.41,35.04,45.55,5.11,5.4530079,51.3646743,2.0
42,1455231600.0,0.74,28777.0,64078.0,44.18,29.9,33.35,44.18,5.82,5.4530079,51.3646743,2.0
43,1455318000.0,0.73,28667.0,64188.0,39.86,34.61,29.9,39.86,5.43,5.4530079,51.3646743,2.0
44,1455404400.0,0.96,28555.0,64297.0,35.79,33.42,33.42,37.4,2.17,5.4530079,51.3646743,2.0
45,1455490800.0,0.66,28442.0,64407.0,41.82,24.37,29.95,41.82,5.61,5.4530079,51.3646743,2.0
46,1455577200.0,0.16,28328.0,64516.0,41.44,23.81,24.37,41.44,5.34,5.4530079,51.3646743,2.0
47,1455663600.0,0.26,28212.0,64625.0,41.12,31.18,23.81,41.12,5.68,5.4530079,51.3646743,2.0
48,1455750000.0,0.83,28095.0,64734.0,41.78,33.53,31.55,41.78,6.06,5.4530079,51.3646743,2.0
49,1455836400.0,0.73,27977.0,64842.0,45.99,35.76,33.53,45.99,4.04,5.4530079,51.3646743,2.0
50,1455922800.0,0.85,27858.0,64951.0,50.41,48.77,35.76,50.81,4.62,5.4530079,51.3646743,2.0
51,1456009200.0,0.97,27737.0,65059.0,54.33,49.18,51.04,54.33,5.52,5.4530079,51.3646743,2.0
52,1456095600.0,0.82,27616.0,65166.0,49.19,37.63,39.15,52.88,4.24,5.4530079,51.3646743,2.0
53,1456182000.0,0.71,27493.0,65274.0,43.85,32.53,35.03,43.85,5.7,5.4530079,51.3646743,2.0
54,1456268400.0,0.49,27369.0,65381.0,43.35,28.81,30.28,43.35,5.67,5.4530079,51.3646743,2.0
55,1456354800.0,0.63,27245.0,65488.0,40.52,31.73,28.81,40.52,4.64,5.4530079,51.3646743,2.0
56,1456441200.0,0.86,27119.0,65594.0,42.11,31.26,31.73,42.11,4.59,5.4530079,51.3646743,2.0
57,1456527600.0,0.51,26993.0,65700.0,44.7,30.15,31.26,44.7,6.14,5.4530079,51.3646743,2.0
58,1456614000.0,0.43,26865.0,65806.0,43.88,30.47,30.15,43.88,6.21,5.4530079,51.3646743,2.0
59,1456700400.0,0.13,26737.0,65911.0,44.52,24.41,30.4,44.52,6.22,5.4530079,51.3646743,2.0
60,1456786800.0,0.61,26608.0,66016.0,39.59,40.33,24.41,43.07,4.43,5.4530079,51.3646743,3.0
61,1456873200.0,0.76,26478.0,66121.0,46.9,35.79,37.59,46.9,5.45,5.4530079,51.3646743,3.0
62,1456959600.0,0.61,26347.0,66226.0,46.34,32.78,33.15,46.34,5.98,5.4530079,51.3646743,3.0
63,1457046000.0,0.75,26216.0,66330.0,39.9,28.32,31.47,39.9,4.64,5.4530079,51.3646743,3.0
64,1457132400.0,0.77,26084.0,66434.0,43.95,32.24,28.32,43.95,3.43,5.4530079,51.3646743,3.0
65,1457218800.0,0.78,25952.0,66537.0,42.91,34.43,32.24,42.91,4.23,5.4530079,51.3646743,3.0
66,1457305200.0,0.69,25819.0,66640.0,42.24,29.56,30.87,42.24,4.82,5.4530079,51.3646743,3.0
67,1457391600.0,0.76,25685.0,66743.0,44.08,35.87,29.56,44.08,4.31,5.4530079,51.3646743,3.0
68,1457478000.0,0.77,25551.0,66846.0,47.58,30.13,35.87,47.58,6.22,5.4530079,51.3646743,3.0
69,1457564400.0,0.45,25417.0,66948.0,49.98,33.24,30.13,49.98,5.89,5.4530079,51.3646743,3.0
70,1457650800.0,0.53,25282.0,67050.0,48.96,28.68,33.24,48.96,3.19,5.4530079,51.3646743,3.0
71,1457737200.0,0.1,25146.0,67152.0,49.32,30.79,28.68,49.32,3.86,5.4530079,51.3646743,3.0
72,1457823600.0,0.19,25010.0,67253.0,49.24,30.57,30.79,49.24,5.93,5.4530079,51.3646743,3.0
73,1457910000.0,0.27,24874.0,67354.0,49.43,32.76,30.57,49.43,5.97,5.4530079,51.3646743,3.0
74,1457996400.0,0.65,24738.0,67455.0,44.46,35.34,32.76,44.46,4.86,5.4530079,51.3646743,3.0
75,1458082800.0,0.43,24601.0,67556.0,46.91,32.45,35.34,46.91,5.61,5.4530079,51.3646743,3.0
76,1458169200.0,0.05,24464.0,67657.0,52.75,34.8,32.45,52.75,6.17,5.4530079,51.3646743,3.0
77,1458255600.0,0.84,24327.0,67757.0,43.42,41.11,34.8,43.42,3.68,5.4530079,51.3646743,3.0
78,1458342000.0,0.95,24190.0,67857.0,45.32,41.07,41.11,45.32,6.19,5.4530079,51.3646743,3.0
79,1458428400.0,0.89,24053.0,67957.0,49.69,42.08,41.07,49.69,6.09,5.4530079,51.3646743,3.0
80,1458514800.0,0.83,23915.0,68057.0,49.44,38.25,42.08,49.44,5.42,5.4530079,51.3646743,3.0
81,1458601200.0,0.8,23778.0,68157.0,52.11,42.27,38.25,52.11,4.9,5.4530079,51.3646743,3.0
82,1458687600.0,0.87,23641.0,68257.0,50.72,43.54,42.27,50.72,5.64,5.4530079,51.3646743,3.0
83,1458774000.0,0.86,23503.0,68357.0,49.76,43.84,43.54,49.76,4.09,5.4530079,51.3646743,3.0
84,1458860400.0,0.71,23366.0,68456.0,48.62,34.16,39.95,48.62,4.63,5.4530079,51.3646743,3.0
85,1458946800.0,0.55,23229.0,68556.0,60.22,45.31,34.16,60.22,4.46,5.4530079,51.3646743,3.0
86,1459033200.0,0.75,23091.0,68655.0,56.08,47.36,44.72,56.08,6.03,5.4530079,51.3646743,3.0
87,1459116000.0,0.72,26559.0,72349.0,55.19,43.14,46.78,55.19,6.22,5.4530079,51.3646743,3.0
88,1459202400.0,0.78,26422.0,72449.0,51.2,44.76,43.14,51.2,6.13,5.4530079,51.3646743,3.0
89,1459288800.0,0.81,26286.0,72548.0,54.9,43.23,45.12,54.9,6.22,5.4530079,51.3646743,3.0
90,1459375200.0,0.75,26150.0,72647.0,50.84,36.29,43.23,50.84,5.55,5.4530079,51.3646743,3.0
91,1459461600.0,0.51,26014.0,72747.0,56.33,45.86,36.29,56.33,5.9,5.4530079,51.3646743,4.0
92,1459548000.0,0.84,25878.0,72846.0,57.75,54.56,45.86,57.75,6.22,5.4530079,51.3646743,4.0
93,1459634400.0,0.75,25742.0,72945.0,69.52,54.73,54.56,69.52,6.22,5.4530079,51.3646743,4.0
94,1459720800.0,0.75,25608.0,73044.0,63.01,49.58,51.72,63.01,6.19,5.4530079,51.3646743,4.0
95,1459807200.0,0.82,25473.0,73144.0,55.84,45.2,48.37,55.84,5.95,5.4530079,51.3646743,4.0
96,1459893600.0,0.8,25339.0,73243.0,54.03,40.96,45.2,54.03,6.04,5.4530079,51.3646743,4.0
97,1459980000.0,0.59,25205.0,73343.0,51.48,40.27,40.96,51.48,6.2,5.4530079,51.3646743,4.0
98,1460066400.0,0.8,25072.0,73442.0,54.6,35.77,40.27,54.6,5.55,5.4530079,51.3646743,4.0
99,1460152800.0,0.45,24940.0,73542.0,60.47,43.72,35.77,60.47,4.43,5.4530079,51.3646743,4.0
100,1460239200.0,0.62,24808.0,73641.0,62.19,47.14,43.72,62.19,5.95,5.4530079,51.3646743,4.0
101,1460325600.0,0.46,24677.0,73741.0,69.45,45.87,47.14,69.45,6.22,5.4530079,51.3646743,4.0
102,1460412000.0,0.65,24546.0,73841.0,65.32,38.91,45.87,65.32,6.07,5.4530079,51.3646743,4.0
103,1460498400.0,0.66,24416.0,73940.0,57.85,38.65,38.91,57.85,4.21,5.4530079,51.3646743,4.0
104,1460584800.0,0.47,24287.0,74040.0,64.29,48.79,38.65,64.29,5.03,5.4530079,51.3646743,4.0
105,1460671200.0,0.77,24159.0,74140.0,60.61,49.24,48.79,60.61,5.28,5.4530079,51.3646743,4.0
106,1460757600.0,0.78,24031.0,74240.0,55.05,39.79,42.93,55.05,6.16,5.4530079,51.3646743,4.0
107,1460844000.0,0.69,23904.0,74340.0,50.2,33.19,39.79,50.2,6.18,5.4530079,51.3646743,4.0
108,1460930400.0,0.52,23778.0,74440.0,54.94,46.84,33.19,54.94,5.68,5.4530079,51.3646743,4.0
109,1461016800.0,0.71,23654.0,74540.0,57.55,34.84,45.29,57.55,6.2,5.4530079,51.3646743,4.0
110,1461103200.0,0.16,23530.0,74640.0,59.47,39.28,34.84,59.47,6.18,5.4530079,51.3646743,4.0
111,1461189600.0,0.41,23407.0,74740.0,67.06,44.15,39.28,67.06,6.22,5.4530079,51.3646743,4.0
112,1461276000.0,0.82,23285.0,74839.0,57.81,42.56,44.15,57.81,6.22,5.4530079,51.3646743,4.0
113,1461362400.0,0.76,23164.0,74939.0,49.17,36.73,39.72,49.17,6.22,5.4530079,51.3646743,4.0
114,1461448800.0,0.7,23044.0,75039.0,46.41,34.47,36.73,46.41,6.22,5.4530079,51.3646743,4.0
115,1461535200.0,0.73,22925.0,75139.0,47.23,34.8,34.47,47.23,6.04,5.4530079,51.3646743,4.0
116,1461621600.0,0.73,22807.0,75238.0,44.47,38.14,34.8,44.47,6.09,5.4530079,51.3646743,4.0
117,1461708000.0,0.73,22691.0,75338.0,46.75,34.16,38.14,46.75,6.05,5.4530079,51.3646743,4.0
118,1461794400.0,0.57,22576.0,75437.0,48.59,39.25,34.16,48.59,5.93,5.4530079,51.3646743,4.0
119,1461880800.0,0.8,22462.0,75536.0,48.71,42.24,39.25,48.71,6.17,5.4530079,51.3646743,4.0
120,1461967200.0,0.84,22350.0,75635.0,53.0,38.66,42.24,53.0,6.2,5.4530079,51.3646743,4.0
121,1462053600.0,0.54,22239.0,75734.0,58.99,36.95,38.66,58.99,6.22,5.4530079,51.3646743,5.0
122,1462140000.0,0.55,22129.0,75832.0,66.87,47.89,36.95,66.87,6.22,5.4530079,51.3646743,5.0
123,1462226400.0,0.6,22021.0,75930.0,59.0,36.01,46.08,59.0,6.15,5.4530079,51.3646743,5.0
124,1462312800.0,0.33,21914.0,76028.0,61.87,42.05,36.01,61.87,6.12,5.4530079,51.3646743,5.0
125,1462399200.0,0.4,21809.0,76125.0,69.06,49.93,42.05,69.06,6.22,5.4530079,51.3646743,5.0
126,1462485600.0,0.39,21705.0,76222.0,77.89,51.97,49.93,77.89,6.22,5.4530079,51.3646743,5.0
127,1462572000.0,0.39,21603.0,76318.0,81.16,57.68,51.97,81.16,6.22,5.4530079,51.3646743,5.0
128,1462658400.0,0.34,21502.0,76414.0,79.78,58.67,57.68,79.78,6.22,5.4530079,51.3646743,5.0
129,1462744800.0,0.47,21404.0,76509.0,79.17,60.71,58.67,79.17,6.22,5.4530079,51.3646743,5.0
130,1462831200.0,0.86,21307.0,76604.0,70.17,58.78,60.71,70.17,6.17,5.4530079,51.3646743,5.0
131,1462917600.0,0.71,21212.0,76697.0,78.76,57.95,58.78,78.76,6.19,5.4530079,51.3646743,5.0
132,1463004000.0,0.43,21118.0,76791.0,78.2,56.61,57.95,78.2,6.18,5.4530079,51.3646743,5.0
133,1463090400.0,0.4,21027.0,76883.0,75.49,47.35,55.22,75.49,6.21,5.4530079,51.3646743,5.0
134,1463176800.0,0.85,20937.0,76975.0,54.69,42.39,45.2,54.69,6.22,5.4530079,51.3646743,5.0
135,1463263200.0,0.82,20850.0,77065.0,53.89,40.07,42.39,53.89,6.22,5.4530079,51.3646743,5.0
136,1463349600.0,0.89,20764.0,77155.0,55.26,47.74,40.07,55.26,6.2,5.4530079,51.3646743,5.0
137,1463436000.0,0.86,20681.0,77243.0,64.7,49.36,47.74,64.7,6.22,5.4530079,51.3646743,5.0
138,1463522400.0,0.83,20599.0,77331.0,66.56,50.28,49.36,66.56,6.17,5.4530079,51.3646743,5.0
139,1463608800.0,0.74,20520.0,77417.0,66.7,51.16,50.28,66.7,5.72,5.4530079,51.3646743,5.0
140,1463695200.0,0.78,20443.0,77502.0,63.9,55.15,51.16,63.9,5.89,5.4530079,51.3646743,5.0
141,1463781600.0,0.81,20369.0,77586.0,75.77,62.08,55.15,75.77,6.21,5.4530079,51.3646743,5.0
142,1463868000.0,0.85,20296.0,77669.0,64.49,51.75,59.03,65.86,6.01,5.4530079,51.3646743,5.0
143,1463954400.0,0.74,20226.0,77750.0,54.4,49.97,51.64,58.53,4.61,5.4530079,51.3646743,5.0
144,1464040800.0,0.87,20158.0,77830.0,58.79,47.47,49.97,58.79,6.22,5.4530079,51.3646743,5.0
145,1464127200.0,0.83,20093.0,77908.0,61.66,47.37,47.47,61.66,6.11,5.4530079,51.3646743,5.0
146,1464213600.0,0.6,20030.0,77984.0,71.29,57.08,47.37,71.29,4.69,5.4530079,51.3646743,5.0
147,1464300000.0,0.81,19970.0,78059.0,71.59,55.62,57.08,71.59,4.96,5.4530079,51.3646743,5.0
148,1464386400.0,0.7,19913.0,78132.0,75.49,58.46,55.62,75.49,4.35,5.4530079,51.3646743,5.0
149,1464472800.0,0.81,19857.0,78203.0,66.92,59.84,58.46,66.92,4.49,5.4530079,51.3646743,5.0
150,1464559200.0,0.72,19805.0,78272.0,62.5,58.55,59.54,62.5,2.64,5.4530079,51.3646743,5.0
151,1464645600.0,0.85,19755.0,78339.0,68.42,57.03,58.55,68.42,5.26,5.4530079,51.3646743,5.0
152,1464732000.0,0.82,19708.0,78404.0,67.25,59.95,57.03,67.25,2.94,5.4530079,51.3646743,6.0
153,1464818400.0,0.9,19664.0,78468.0,70.99,57.12,58.92,70.99,4.4,5.4530079,51.3646743,6.0
154,1464904800.0,0.83,19623.0,78528.0,70.74,57.38,57.12,70.74,2.94,5.4530079,51.3646743,6.0
155,1464991200.0,0.8,19584.0,78587.0,75.27,58.83,57.38,75.27,2.5,5.4530079,51.3646743,6.0
156,1465077600.0,0.58,19548.0,78643.0,81.96,57.49,58.83,81.96,4.17,5.4530079,51.3646743,6.0
157,1465164000.0,0.46,19516.0,78697.0,80.16,64.02,57.49,80.16,6.04,5.4530079,51.3646743,6.0
158,1465250400.0,0.76,19486.0,78749.0,81.51,59.79,64.02,81.51,5.9,5.4530079,51.3646743,6.0
159,1465336800.0,0.64,19459.0,78798.0,73.5,54.14,58.81,73.5,5.13,5.4530079,51.3646743,6.0
160,1465423200.0,0.52,19435.0,78844.0,72.16,50.24,54.14,72.16,6.14,5.4530079,51.3646743,6.0
161,1465509600.0,0.68,19414.0,78888.0,72.89,58.61,50.24,72.89,6.09,5.4530079,51.3646743,6.0
162,1465596000.0,0.84,19396.0,78929.0,71.38,60.27,58.61,71.38,6.15,5.4530079,51.3646743,6.0
163,1465682400.0,0.87,19381.0,78968.0,70.11,58.9,59.85,70.11,4.64,5.4530079,51.3646743,6.0
164,1465768800.0,0.77,19369.0,79004.0,65.08,56.55,58.19,65.08,5.05,5.4530079,51.3646743,6.0
165,1465855200.0,0.76,19360.0,79037.0,68.0,55.37,56.55,68.0,5.64,5.4530079,51.3646743,6.0
166,1465941600.0,0.8,19354.0,79067.0,64.3,49.96,55.37,64.3,6.15,5.4530079,51.3646743,6.0
167,1466028000.0,0.63,19351.0,79094.0,68.34,55.95,49.96,68.34,5.64,5.4530079,51.3646743,6.0
168,1466114400.0,0.86,19351.0,79118.0,66.84,56.34,55.95,66.84,4.92,5.4530079,51.3646743,6.0
169,1466200800.0,0.82,19354.0,79139.0,63.93,53.2,56.13,63.93,4.92,5.4530079,51.3646743,6.0
170,1466287200.0,0.76,19360.0,79158.0,66.58,56.1,53.2,66.58,6.03,5.4530079,51.3646743,6.0
171,1466373600.0,0.8,19369.0,79173.0,65.15,59.9,56.1,65.15,5.51,5.4530079,51.3646743,6.0
172,1466460000.0,0.82,19382.0,79185.0,68.9,58.96,59.9,68.9,4.77,5.4530079,51.3646743,6.0
173,1466546400.0,0.67,19397.0,79194.0,78.65,66.48,58.96,78.65,5.15,5.4530079,51.3646743,6.0
174,1466632800.0,0.76,19415.0,79200.0,88.31,66.54,66.48,88.31,6.01,5.4530079,51.3646743,6.0
175,1466719200.0,0.8,19436.0,79204.0,74.17,59.73,65.18,74.17,5.49,5.4530079,51.3646743,6.0
176,1466805600.0,0.83,19460.0,79204.0,65.09,52.43,56.33,65.09,6.01,5.4530079,51.3646743,6.0
177,1466892000.0,0.62,19486.0,79200.0,64.32,55.0,52.43,64.32,6.16,5.4530079,51.3646743,6.0
178,1466978400.0,0.81,19516.0,79194.0,63.39,56.21,55.0,63.39,5.68,5.4530079,51.3646743,6.0
179,1467064800.0,0.85,19548.0,79185.0,72.44,56.29,56.21,72.44,5.76,5.4530079,51.3646743,6.0
180,1467151200.0,0.8,19583.0,79173.0,69.56,59.24,56.29,69.56,5.97,5.4530079,51.3646743,6.0
181,1467237600.0,0.82,19621.0,79157.0,66.42,61.37,59.24,66.42,6.06,5.4530079,51.3646743,6.0
182,1467324000.0,0.77,19661.0,79139.0,67.75,55.57,61.37,67.75,5.74,5.4530079,51.3646743,7.0
183,1467410400.0,0.73,19704.0,79117.0,63.78,52.42,55.52,63.78,6.12,5.4530079,51.3646743,7.0
184,1467496800.0,0.71,19749.0,79092.0,67.37,52.77,52.42,67.37,6.22,5.4530079,51.3646743,7.0
185,1467583200.0,0.66,19797.0,79065.0,72.69,59.04,52.77,72.69,6.19,5.4530079,51.3646743,7.0
186,1467669600.0,0.8,19847.0,79034.0,67.57,52.41,56.49,67.57,6.18,5.4530079,51.3646743,7.0
187,1467756000.0,0.69,19900.0,79001.0,69.98,49.59,52.41,69.98,6.18,5.4530079,51.3646743,7.0
188,1467842400.0,0.76,19955.0,78964.0,71.43,60.26,49.59,71.43,6.13,5.4530079,51.3646743,7.0
189,1467928800.0,0.84,20012.0,78925.0,71.89,61.09,60.26,71.89,6.14,5.4530079,51.3646743,7.0
190,1468015200.0,0.81,20071.0,78883.0,76.64,62.05,61.09,76.64,5.99,5.4530079,51.3646743,7.0
191,1468101600.0,0.73,20132.0,78838.0,85.48,63.03,62.05,85.48,6.13,5.4530079,51.3646743,7.0
192,1468188000.0,0.77,20196.0,78790.0,73.58,58.29,63.03,73.58,6.19,5.4530079,51.3646743,7.0
193,1468274400.0,0.73,20261.0,78739.0,71.44,52.13,58.29,71.44,6.22,5.4530079,51.3646743,7.0
194,1468360800.0,0.74,20328.0,78686.0,63.19,50.93,52.13,63.19,6.18,5.4530079,51.3646743,7.0
195,1468447200.0,0.7,20397.0,78630.0,67.51,50.5,50.93,67.51,6.13,5.4530079,51.3646743,7.0
196,1468533600.0,0.58,20468.0,78571.0,71.91,60.15,50.5,71.91,6.19,5.4530079,51.3646743,7.0
197,1468620000.0,0.85,20540.0,78510.0,75.82,64.59,60.15,75.82,6.18,5.4530079,51.3646743,7.0
198,1468706400.0,0.77,20614.0,78446.0,76.43,57.85,64.59,76.43,6.16,5.4530079,51.3646743,7.0
199,1468792800.0,0.41,20690.0,78380.0,83.23,60.08,57.85,83.23,6.18,5.4530079,51.3646743,7.0
200,1468879200.0,0.37,20767.0,78311.0,89.05,66.28,60.08,89.05,6.19,5.4530079,51.3646743,7.0
201,1468965600.0,0.46,20845.0,78240.0,95.0,65.62,66.28,95.0,6.22,5.4530079,51.3646743,7.0
202,1469052000.0,0.52,20925.0,78167.0,83.27,65.91,65.62,83.27,5.97,5.4530079,51.3646743,7.0
203,1469138400.0,0.8,21006.0,78091.0,79.45,66.41,65.91,79.45,5.34,5.4530079,51.3646743,7.0
204,1469224800.0,0.77,21088.0,78013.0,79.93,64.54,66.41,79.93,5.0,5.4530079,51.3646743,7.0
205,1469311200.0,0.74,21172.0,77933.0,80.03,62.44,64.54,80.03,4.42,5.4530079,51.3646743,7.0
206,1469397600.0,0.78,21256.0,77850.0,76.16,58.22,62.44,76.16,6.02,5.4530079,51.3646743,7.0
207,1469484000.0,0.69,21342.0,77766.0,75.96,59.1,58.22,75.96,5.98,5.4530079,51.3646743,7.0
208,1469570400.0,0.8,21428.0,77679.0,71.63,63.42,59.1,71.63,6.16,5.4530079,51.3646743,7.0
209,1469656800.0,0.81,21515.0,77590.0,74.62,60.47,63.42,74.62,5.39,5.4530079,51.3646743,7.0
210,1469743200.0,0.75,21603.0,77500.0,73.16,59.03,60.47,73.16,5.77,5.4530079,51.3646743,7.0
211,1469829600.0,0.88,21692.0,77407.0,71.81,60.93,59.03,71.81,6.1,5.4530079,51.3646743,7.0
212,1469916000.0,0.78,21782.0,77313.0,69.8,55.22,58.58,69.8,5.52,5.4530079,51.3646743,7.0
213,1470002400.0,0.81,21872.0,77216.0,70.45,57.13,55.22,70.45,6.18,5.4530079,51.3646743,8.0
214,1470088800.0,0.8,21963.0,77118.0,64.43,63.83,57.13,64.43,3.34,5.4530079,51.3646743,8.0
215,1470175200.0,0.73,22055.0,77018.0,66.11,58.28,63.18,66.11,4.51,5.4530079,51.3646743,8.0
216,1470261600.0,0.69,22147.0,76917.0,68.62,55.64,58.28,68.62,6.1,5.4530079,51.3646743,8.0
217,1470348000.0,0.64,22239.0,76814.0,70.97,55.19,55.64,70.97,5.85,5.4530079,51.3646743,8.0
218,1470434400.0,0.64,22332.0,76709.0,71.97,52.56,55.19,71.97,5.85,5.4530079,51.3646743,8.0
219,1470520800.0,0.68,22425.0,76602.0,75.22,60.65,52.56,75.22,6.16,5.4530079,51.3646743,8.0
220,1470607200.0,0.71,22519.0,76494.0,70.84,53.25,58.52,70.84,6.22,5.4530079,51.3646743,8.0
221,1470693600.0,0.75,22613.0,76385.0,64.4,51.15,53.25,64.4,6.14,5.4530079,51.3646743,8.0
222,1470780000.0,0.77,22707.0,76274.0,61.47,46.92,51.15,61.47,6.15,5.4530079,51.3646743,8.0
223,1470866400.0,0.79,22801.0,76162.0,59.08,57.41,46.92,59.08,5.04,5.4530079,51.3646743,8.0
224,1470952800.0,0.78,22896.0,76048.0,73.52,57.3,58.84,73.52,5.56,5.4530079,51.3646743,8.0
225,1471039200.0,0.66,22991.0,75933.0,73.33,56.92,57.3,73.33,5.96,5.4530079,51.3646743,8.0
226,1471125600.0,0.71,23086.0,75817.0,73.85,56.68,56.92,73.85,4.96,5.4530079,51.3646743,8.0
227,1471212000.0,0.68,23181.0,75699.0,73.21,53.3,56.68,73.21,6.22,5.4530079,51.3646743,8.0
228,1471298400.0,0.54,23276.0,75581.0,74.78,54.49,53.3,74.78,6.18,5.4530079,51.3646743,8.0
229,1471384800.0,0.3,23371.0,75461.0,77.98,52.03,54.49,77.98,6.17,5.4530079,51.3646743,8.0
230,1471471200.0,0.49,23467.0,75340.0,79.25,54.26,52.03,79.25,6.22,5.4530079,51.3646743,8.0
231,1471557600.0,0.7,23562.0,75218.0,76.54,59.66,54.26,76.54,5.98,5.4530079,51.3646743,8.0
232,1471644000.0,0.75,23657.0,75094.0,74.29,58.5,59.66,74.29,6.16,5.4530079,51.3646743,8.0
233,1471730400.0,0.83,23753.0,74970.0,64.88,57.69,58.28,64.88,6.11,5.4530079,51.3646743,8.0
234,1471816800.0,0.82,23848.0,74845.0,74.22,53.74,57.69,74.22,5.46,5.4530079,51.3646743,8.0
