Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1452034800.0,0.111,0.258,2,215,430,2,250,7559,1081634400.0,15.0
1451948400.0,0.116,0.270,2,215,430,2,250,7559,1081634400.0,15.0
1451862000.0,0.132,0.307,2,215,430,2,250,7559,1081634400.0,15.0
1451775600.0,0.060,0.140,2,215,430,2,250,7559,1081634400.0,15.0
1451689200.0,0.093,0.216,2,215,430,2,250,7559,1081634400.0,15.0
1451602800.0,0.233,0.542,2,215,430,2,250,7559,1081634400.0,15.0
1456700400.0,1.580,3.674,2,215,430,2,250,7559,1081634400.0,15.0
1456614000.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
1456527600.0,1.550,3.605,2,215,430,2,250,7559,1081634400.0,15.0
1456441200.0,0.840,1.953,2,215,430,2,250,7559,1081634400.0,15.0
1456354800.0,0.900,2.093,2,215,430,2,250,7559,1081634400.0,15.0
1456268400.0,0.900,2.093,2,215,430,2,250,7559,1081634400.0,15.0
1456182000.0,1.090,2.535,2,215,430,2,250,7559,1081634400.0,15.0
1456095600.0,0.170,0.395,2,215,430,2,250,7559,1081634400.0,15.0
1456009200.0,0.070,0.163,2,215,430,2,250,7559,1081634400.0,15.0
1455922800.0,0.130,0.302,2,215,430,2,250,7559,1081634400.0,15.0
1455836400.0,0.410,0.953,2,215,430,2,250,7559,1081634400.0,15.0
1455750000.0,0.890,2.070,2,215,430,2,250,7559,1081634400.0,15.0
1455663600.0,1.230,2.860,2,215,430,2,250,7559,1081634400.0,15.0
1455577200.0,1.300,3.023,2,215,430,2,250,7559,1081634400.0,15.0
1455490800.0,0.390,0.907,2,215,430,2,250,7559,1081634400.0,15.0
1455404400.0,0.110,0.256,2,215,430,2,250,7559,1081634400.0,15.0
1455318000.0,0.790,1.837,2,215,430,2,250,7559,1081634400.0,15.0
1455231600.0,0.620,1.442,2,215,430,2,250,7559,1081634400.0,15.0
1455145200.0,0.860,2.000,2,215,430,2,250,7559,1081634400.0,15.0
1455058800.0,0.250,0.581,2,215,430,2,250,7559,1081634400.0,15.0
1454972400.0,0.120,0.279,2,215,430,2,250,7559,1081634400.0,15.0
1454886000.0,0.180,0.419,2,215,430,2,250,7559,1081634400.0,15.0
1454799600.0,0.460,1.070,2,215,430,2,250,7559,1081634400.0,15.0
1454713200.0,0.150,0.349,2,215,430,2,250,7559,1081634400.0,15.0
1454626800.0,0.110,0.256,2,215,430,2,250,7559,1081634400.0,15.0
1454540400.0,0.110,0.256,2,215,430,2,250,7559,1081634400.0,15.0
1454454000.0,0.670,1.558,2,215,430,2,250,7559,1081634400.0,15.0
1454367600.0,0.150,0.349,2,215,430,2,250,7559,1081634400.0,15.0
1454281200.0,0.060,0.140,2,215,430,2,250,7559,1081634400.0,15.0
1459375200.0,2.310,5.372,2,215,430,2,250,7559,1081634400.0,15.0
1459288800.0,3.140,7.302,2,215,430,2,250,7559,1081634400.0,15.0
1459202400.0,1.990,4.628,2,215,430,2,250,7559,1081634400.0,15.0
1459116000.0,2.180,5.070,2,215,430,2,250,7559,1081634400.0,15.0
1459033200.0,1.900,4.419,2,215,430,2,250,7559,1081634400.0,15.0
1458946800.0,4.370,10.163,2,215,430,2,250,7559,1081634400.0,15.0
1458860400.0,0.640,1.488,2,215,430,2,250,7559,1081634400.0,15.0
1458774000.0,0.520,1.209,2,215,430,2,250,7559,1081634400.0,15.0
1458687600.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1458601200.0,1.390,3.233,2,215,430,2,250,7559,1081634400.0,15.0
1458514800.0,0.880,2.047,2,215,430,2,250,7559,1081634400.0,15.0
1458428400.0,0.410,0.953,2,215,430,2,250,7559,1081634400.0,15.0
1458342000.0,0.330,0.767,2,215,430,2,250,7559,1081634400.0,15.0
1458255600.0,0.230,0.535,2,215,430,2,250,7559,1081634400.0,15.0
1458169200.0,1.890,4.395,2,215,430,2,250,7559,1081634400.0,15.0
1458082800.0,1.450,3.372,2,215,430,2,250,7559,1081634400.0,15.0
1457996400.0,0.320,0.744,2,215,430,2,250,7559,1081634400.0,15.0
1457910000.0,4.260,9.907,2,215,430,2,250,7559,1081634400.0,15.0
1457823600.0,3.360,7.814,2,215,430,2,250,7559,1081634400.0,15.0
1457737200.0,3.430,7.977,2,215,430,2,250,7559,1081634400.0,15.0
1457650800.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
1457564400.0,1.420,3.302,2,215,430,2,250,7559,1081634400.0,15.0
1457478000.0,1.730,4.023,2,215,430,2,250,7559,1081634400.0,15.0
1457391600.0,0.660,1.535,2,215,430,2,250,7559,1081634400.0,15.0
1457305200.0,0.980,2.279,2,215,430,2,250,7559,1081634400.0,15.0
1457218800.0,1.310,3.047,2,215,430,2,250,7559,1081634400.0,15.0
1457132400.0,0.620,1.442,2,215,430,2,250,7559,1081634400.0,15.0
1457046000.0,0.170,0.395,2,215,430,2,250,7559,1081634400.0,15.0
1456959600.0,0.880,2.047,2,215,430,2,250,7559,1081634400.0,15.0
1456873200.0,0.900,2.093,2,215,430,2,250,7559,1081634400.0,15.0
1456786800.0,0.430,1.000,2,215,430,2,250,7559,1081634400.0,15.0
1461967200.0,1.630,3.791,2,215,430,2,250,7559,1081634400.0,15.0
1461880800.0,0.970,2.256,2,215,430,2,250,7559,1081634400.0,15.0
1461794400.0,1.670,3.884,2,215,430,2,250,7559,1081634400.0,15.0
1461708000.0,1.450,3.372,2,215,430,2,250,7559,1081634400.0,15.0
1461621600.0,0.900,2.093,2,215,430,2,250,7559,1081634400.0,15.0
1461535200.0,0.860,2.000,2,215,430,2,250,7559,1081634400.0,15.0
1461448800.0,1.670,3.884,2,215,430,2,250,7559,1081634400.0,15.0
1461362400.0,1.710,3.977,2,215,430,2,250,7559,1081634400.0,15.0
1461276000.0,1.880,4.372,2,215,430,2,250,7559,1081634400.0,15.0
1461189600.0,2.470,5.744,2,215,430,2,250,7559,1081634400.0,15.0
1461103200.0,2.230,5.186,2,215,430,2,250,7559,1081634400.0,15.0
1461016800.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1460930400.0,1.110,2.581,2,215,430,2,250,7559,1081634400.0,15.0
1460844000.0,1.580,3.674,2,215,430,2,250,7559,1081634400.0,15.0
1460757600.0,1.590,3.698,2,215,430,2,250,7559,1081634400.0,15.0
1460671200.0,0.790,1.837,2,215,430,2,250,7559,1081634400.0,15.0
1460584800.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1460498400.0,1.350,3.140,2,215,430,2,250,7559,1081634400.0,15.0
1460412000.0,2.100,4.884,2,215,430,2,250,7559,1081634400.0,15.0
1460325600.0,2.350,5.465,2,215,430,2,250,7559,1081634400.0,15.0
1460239200.0,1.550,3.605,2,215,430,2,250,7559,1081634400.0,15.0
1460152800.0,1.560,3.628,2,215,430,2,250,7559,1081634400.0,15.0
1460066400.0,0.870,2.023,2,215,430,2,250,7559,1081634400.0,15.0
1459980000.0,1.030,2.395,2,215,430,2,250,7559,1081634400.0,15.0
1459893600.0,0.690,1.605,2,215,430,2,250,7559,1081634400.0,15.0
1459807200.0,0.370,0.860,2,215,430,2,250,7559,1081634400.0,15.0
1459720800.0,1.320,3.070,2,215,430,2,250,7559,1081634400.0,15.0
1459634400.0,2.910,6.767,2,215,430,2,250,7559,1081634400.0,15.0
1459548000.0,3.340,7.767,2,215,430,2,250,7559,1081634400.0,15.0
1459461600.0,4.600,10.698,2,215,430,2,250,7559,1081634400.0,15.0
1464645600.0,1.870,4.349,2,215,430,2,250,7559,1081634400.0,15.0
1464559200.0,1.230,2.860,2,215,430,2,250,7559,1081634400.0,15.0
1464472800.0,0.720,1.674,2,215,430,2,250,7559,1081634400.0,15.0
1464386400.0,1.700,3.953,2,215,430,2,250,7559,1081634400.0,15.0
1464300000.0,1.160,2.698,2,215,430,2,250,7559,1081634400.0,15.0
1464213600.0,1.650,3.837,2,215,430,2,250,7559,1081634400.0,15.0
1464127200.0,0.870,2.023,2,215,430,2,250,7559,1081634400.0,15.0
1464040800.0,0.460,1.070,2,215,430,2,250,7559,1081634400.0,15.0
1463954400.0,0.360,0.837,2,215,430,2,250,7559,1081634400.0,15.0
1463868000.0,1.040,2.419,2,215,430,2,250,7559,1081634400.0,15.0
1463781600.0,1.900,4.419,2,215,430,2,250,7559,1081634400.0,15.0
1463695200.0,0.600,1.395,2,215,430,2,250,7559,1081634400.0,15.0
1463608800.0,1.910,4.442,2,215,430,2,250,7559,1081634400.0,15.0
1463522400.0,1.460,3.395,2,215,430,2,250,7559,1081634400.0,15.0
1463436000.0,1.540,3.581,2,215,430,2,250,7559,1081634400.0,15.0
1463349600.0,1.320,3.070,2,215,430,2,250,7559,1081634400.0,15.0
1463263200.0,1.340,3.116,2,215,430,2,250,7559,1081634400.0,15.0
1463176800.0,1.680,3.907,2,215,430,2,250,7559,1081634400.0,15.0
1463090400.0,2.550,5.930,2,215,430,2,250,7559,1081634400.0,15.0
1463004000.0,2.460,5.721,2,215,430,2,250,7559,1081634400.0,15.0
1462917600.0,2.360,5.488,2,215,430,2,250,7559,1081634400.0,15.0
1462831200.0,1.460,3.395,2,215,430,2,250,7559,1081634400.0,15.0
1462744800.0,2.490,5.791,2,215,430,2,250,7559,1081634400.0,15.0
1462658400.0,2.640,6.140,2,215,430,2,250,7559,1081634400.0,15.0
1462572000.0,2.450,5.698,2,215,430,2,250,7559,1081634400.0,15.0
1462485600.0,2.540,5.907,2,215,430,2,250,7559,1081634400.0,15.0
1462399200.0,2.670,6.209,2,215,430,2,250,7559,1081634400.0,15.0
1462312800.0,2.140,4.977,2,215,430,2,250,7559,1081634400.0,15.0
1462226400.0,2.120,4.930,2,215,430,2,250,7559,1081634400.0,15.0
1462140000.0,2.250,5.233,2,215,430,2,250,7559,1081634400.0,15.0
1462053600.0,1.800,4.186,2,215,430,2,250,7559,1081634400.0,15.0
1467237600.0,0.960,2.233,2,215,430,2,250,7559,1081634400.0,15.0
1467151200.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1467064800.0,1.930,4.488,2,215,430,2,250,7559,1081634400.0,15.0
1466978400.0,0.790,1.837,2,215,430,2,250,7559,1081634400.0,15.0
1466892000.0,1.740,4.047,2,215,430,2,250,7559,1081634400.0,15.0
1466805600.0,0.440,1.023,2,215,430,2,250,7559,1081634400.0,15.0
1466719200.0,1.270,2.953,2,215,430,2,250,7559,1081634400.0,15.0
1466632800.0,1.910,4.442,2,215,430,2,250,7559,1081634400.0,15.0
1466546400.0,2.090,4.860,2,215,430,2,250,7559,1081634400.0,15.0
1466460000.0,1.350,3.140,2,215,430,2,250,7559,1081634400.0,15.0
1466373600.0,0.740,1.721,2,215,430,2,250,7559,1081634400.0,15.0
1466287200.0,1.670,3.884,2,215,430,2,250,7559,1081634400.0,15.0
1466200800.0,1.420,3.302,2,215,430,2,250,7559,1081634400.0,15.0
1466114400.0,0.980,2.279,2,215,430,2,250,7559,1081634400.0,15.0
1466028000.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1465941600.0,1.250,2.907,2,215,430,2,250,7559,1081634400.0,15.0
1465855200.0,1.510,3.512,2,215,430,2,250,7559,1081634400.0,15.0
1465768800.0,1.350,3.140,2,215,430,2,250,7559,1081634400.0,15.0
1465682400.0,1.110,2.581,2,215,430,2,250,7559,1081634400.0,15.0
1465596000.0,1.730,4.023,2,215,430,2,250,7559,1081634400.0,15.0
1465509600.0,2.380,5.535,2,215,430,2,250,7559,1081634400.0,15.0
1465423200.0,1.510,3.512,2,215,430,2,250,7559,1081634400.0,15.0
1465336800.0,2.570,5.977,2,215,430,2,250,7559,1081634400.0,15.0
1465250400.0,2.130,4.953,2,215,430,2,250,7559,1081634400.0,15.0
1465164000.0,2.370,5.512,2,215,430,2,250,7559,1081634400.0,15.0
1465077600.0,2.660,6.186,2,215,430,2,250,7559,1081634400.0,15.0
1464991200.0,2.090,4.860,2,215,430,2,250,7559,1081634400.0,15.0
1464904800.0,1.890,4.395,2,215,430,2,250,7559,1081634400.0,15.0
1464818400.0,1.130,2.628,2,215,430,2,250,7559,1081634400.0,15.0
1464732000.0,1.400,3.256,2,215,430,2,250,7559,1081634400.0,15.0
1469916000.0,1.230,2.860,2,215,430,2,250,7559,1081634400.0,15.0
1469829600.0,0.840,1.953,2,215,430,2,250,7559,1081634400.0,15.0
1469743200.0,1.360,3.163,2,215,430,2,250,7559,1081634400.0,15.0
1469656800.0,0.970,2.256,2,215,430,2,250,7559,1081634400.0,15.0
1469570400.0,1.390,3.233,2,215,430,2,250,7559,1081634400.0,15.0
1469484000.0,1.950,4.535,2,215,430,2,250,7559,1081634400.0,15.0
1469397600.0,1.500,3.488,2,215,430,2,250,7559,1081634400.0,15.0
1469311200.0,1.660,3.860,2,215,430,2,250,7559,1081634400.0,15.0
1469224800.0,1.780,4.140,2,215,430,2,250,7559,1081634400.0,15.0
1469138400.0,1.480,3.442,2,215,430,2,250,7559,1081634400.0,15.0
1469052000.0,1.390,3.233,2,215,430,2,250,7559,1081634400.0,15.0
1468965600.0,2.230,5.186,2,215,430,2,250,7559,1081634400.0,15.0
1468879200.0,2.520,5.860,2,215,430,2,250,7559,1081634400.0,15.0
1468792800.0,2.660,6.186,2,215,430,2,250,7559,1081634400.0,15.0
1468706400.0,2.360,5.488,2,215,430,2,250,7559,1081634400.0,15.0
1468620000.0,0.830,1.930,2,215,430,2,250,7559,1081634400.0,15.0
1468533600.0,1.760,4.093,2,215,430,2,250,7559,1081634400.0,15.0
1468447200.0,1.560,3.628,2,215,430,2,250,7559,1081634400.0,15.0
1468360800.0,1.290,3.000,2,215,430,2,250,7559,1081634400.0,15.0
1468274400.0,1.480,3.442,2,215,430,2,250,7559,1081634400.0,15.0
1468188000.0,1.590,3.698,2,215,430,2,250,7559,1081634400.0,15.0
1468101600.0,2.170,5.047,2,215,430,2,250,7559,1081634400.0,15.0
1468015200.0,1.720,4.000,2,215,430,2,250,7559,1081634400.0,15.0
1467928800.0,0.790,1.837,2,215,430,2,250,7559,1081634400.0,15.0
1467842400.0,2.240,5.209,2,215,430,2,250,7559,1081634400.0,15.0
1467756000.0,2.160,5.023,2,215,430,2,250,7559,1081634400.0,15.0
1467669600.0,0.980,2.279,2,215,430,2,250,7559,1081634400.0,15.0
1467583200.0,2.330,5.419,2,215,430,2,250,7559,1081634400.0,15.0
1467496800.0,2.030,4.721,2,215,430,2,250,7559,1081634400.0,15.0
1467410400.0,1.920,4.465,2,215,430,2,250,7559,1081634400.0,15.0
1467324000.0,0.720,1.674,2,215,430,2,250,7559,1081634400.0,15.0
1472594400.0,2.040,4.744,2,215,430,2,250,7559,1081634400.0,15.0
1472508000.0,2.120,4.930,2,215,430,2,250,7559,1081634400.0,15.0
1472421600.0,0.940,2.186,2,215,430,2,250,7559,1081634400.0,15.0
1472335200.0,1.530,3.558,2,215,430,2,250,7559,1081634400.0,15.0
1472248800.0,1.910,4.442,2,215,430,2,250,7559,1081634400.0,15.0
1472162400.0,1.880,4.372,2,215,430,2,250,7559,1081634400.0,15.0
1472076000.0,2.120,4.930,2,215,430,2,250,7559,1081634400.0,15.0
1471989600.0,2.120,4.930,2,215,430,2,250,7559,1081634400.0,15.0
1471903200.0,2.070,4.814,2,215,430,2,250,7559,1081634400.0,15.0
1471816800.0,0.540,1.256,2,215,430,2,250,7559,1081634400.0,15.0
1471730400.0,0.650,1.512,2,215,430,2,250,7559,1081634400.0,15.0
1471644000.0,1.510,3.512,2,215,430,2,250,7559,1081634400.0,15.0
1471557600.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1471471200.0,2.310,5.372,2,215,430,2,250,7559,1081634400.0,15.0
1471384800.0,2.410,5.605,2,215,430,2,250,7559,1081634400.0,15.0
1471298400.0,2.060,4.791,2,215,430,2,250,7559,1081634400.0,15.0
1471212000.0,1.860,4.326,2,215,430,2,250,7559,1081634400.0,15.0
1471125600.0,1.620,3.767,2,215,430,2,250,7559,1081634400.0,15.0
1471039200.0,0.930,2.163,2,215,430,2,250,7559,1081634400.0,15.0
1470952800.0,0.610,1.419,2,215,430,2,250,7559,1081634400.0,15.0
1470866400.0,0.460,1.070,2,215,430,2,250,7559,1081634400.0,15.0
1470780000.0,1.880,4.372,2,215,430,2,250,7559,1081634400.0,15.0
1470693600.0,1.280,2.977,2,215,430,2,250,7559,1081634400.0,15.0
1470607200.0,1.420,3.302,2,215,430,2,250,7559,1081634400.0,15.0
1470520800.0,1.440,3.349,2,215,430,2,250,7559,1081634400.0,15.0
1470434400.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1470348000.0,1.580,3.674,2,215,430,2,250,7559,1081634400.0,15.0
1470261600.0,1.330,3.093,2,215,430,2,250,7559,1081634400.0,15.0
1470175200.0,0.380,0.884,2,215,430,2,250,7559,1081634400.0,15.0
1470088800.0,0.670,1.558,2,215,430,2,250,7559,1081634400.0,15.0
1470002400.0,1.340,3.116,2,215,430,2,250,7559,1081634400.0,15.0
1475186400.0,0.120,0.279,2,215,430,2,250,7559,1081634400.0,15.0
1475100000.0,0.410,0.953,2,215,430,2,250,7559,1081634400.0,15.0
1475013600.0,0.950,2.209,2,215,430,2,250,7559,1081634400.0,15.0
1474927200.0,1.480,3.442,2,215,430,2,250,7559,1081634400.0,15.0
1474840800.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1474754400.0,1.500,3.488,2,215,430,2,250,7559,1081634400.0,15.0
1474668000.0,1.410,3.279,2,215,430,2,250,7559,1081634400.0,15.0
1474581600.0,1.250,2.907,2,215,430,2,250,7559,1081634400.0,15.0
1474495200.0,1.230,2.860,2,215,430,2,250,7559,1081634400.0,15.0
1474408800.0,1.640,3.814,2,215,430,2,250,7559,1081634400.0,15.0
1474322400.0,0.730,1.698,2,215,430,2,250,7559,1081634400.0,15.0
1474236000.0,0.770,1.791,2,215,430,2,250,7559,1081634400.0,15.0
1474149600.0,1.070,2.488,2,215,430,2,250,7559,1081634400.0,15.0
1474063200.0,0.450,1.047,2,215,430,2,250,7559,1081634400.0,15.0
1473976800.0,0.950,2.209,2,215,430,2,250,7559,1081634400.0,15.0
1473890400.0,1.630,3.791,2,215,430,2,250,7559,1081634400.0,15.0
1473804000.0,1.630,3.791,2,215,430,2,250,7559,1081634400.0,15.0
1473717600.0,1.590,3.698,2,215,430,2,250,7559,1081634400.0,15.0
1473631200.0,1.700,3.953,2,215,430,2,250,7559,1081634400.0,15.0
1473544800.0,0.800,1.860,2,215,430,2,250,7559,1081634400.0,15.0
1473458400.0,1.800,4.186,2,215,430,2,250,7559,1081634400.0,15.0
1473372000.0,1.330,3.093,2,215,430,2,250,7559,1081634400.0,15.0
1473285600.0,1.770,4.116,2,215,430,2,250,7559,1081634400.0,15.0
1473199200.0,1.940,4.512,2,215,430,2,250,7559,1081634400.0,15.0
1473112800.0,1.740,4.047,2,215,430,2,250,7559,1081634400.0,15.0
1473026400.0,1.350,3.140,2,215,430,2,250,7559,1081634400.0,15.0
1472940000.0,1.200,2.791,2,215,430,2,250,7559,1081634400.0,15.0
1472853600.0,1.210,2.814,2,215,430,2,250,7559,1081634400.0,15.0
1472767200.0,1.470,3.419,2,215,430,2,250,7559,1081634400.0,15.0
1472680800.0,1.180,2.744,2,215,430,2,250,7559,1081634400.0,15.0
1477868400.0,0.610,1.419,2,215,430,2,250,7559,1081634400.0,15.0
1477778400.0,0.300,0.698,2,215,430,2,250,7559,1081634400.0,15.0
1477692000.0,0.730,1.698,2,215,430,2,250,7559,1081634400.0,15.0
1477605600.0,0.080,0.186,2,215,430,2,250,7559,1081634400.0,15.0
1477519200.0,0.140,0.326,2,215,430,2,250,7559,1081634400.0,15.0
1477432800.0,0.540,1.256,2,215,430,2,250,7559,1081634400.0,15.0
1477346400.0,0.130,0.302,2,215,430,2,250,7559,1081634400.0,15.0
1477260000.0,0.200,0.465,2,215,430,2,250,7559,1081634400.0,15.0
1477173600.0,1.020,2.372,2,215,430,2,250,7559,1081634400.0,15.0
1477087200.0,0.380,0.884,2,215,430,2,250,7559,1081634400.0,15.0
1477000800.0,0.300,0.698,2,215,430,2,250,7559,1081634400.0,15.0
1476914400.0,0.280,0.651,2,215,430,2,250,7559,1081634400.0,15.0
1476828000.0,0.160,0.372,2,215,430,2,250,7559,1081634400.0,15.0
1476741600.0,0.270,0.628,2,215,430,2,250,7559,1081634400.0,15.0
1476655200.0,0.640,1.488,2,215,430,2,250,7559,1081634400.0,15.0
1476568800.0,1.100,2.558,2,215,430,2,250,7559,1081634400.0,15.0
1476482400.0,0.130,0.302,2,215,430,2,250,7559,1081634400.0,15.0
1476396000.0,0.740,1.721,2,215,430,2,250,7559,1081634400.0,15.0
1476309600.0,0.200,0.465,2,215,430,2,250,7559,1081634400.0,15.0
1476223200.0,0.230,0.535,2,215,430,2,250,7559,1081634400.0,15.0
1476136800.0,0.330,0.767,2,215,430,2,250,7559,1081634400.0,15.0
1476050400.0,0.410,0.953,2,215,430,2,250,7559,1081634400.0,15.0
1475964000.0,0.650,1.512,2,215,430,2,250,7559,1081634400.0,15.0
1475877600.0,0.770,1.791,2,215,430,2,250,7559,1081634400.0,15.0
1475791200.0,0.530,1.233,2,215,430,2,250,7559,1081634400.0,15.0
1475704800.0,0.430,1.000,2,215,430,2,250,7559,1081634400.0,15.0
1475618400.0,1.110,2.581,2,215,430,2,250,7559,1081634400.0,15.0
1475532000.0,1.010,2.349,2,215,430,2,250,7559,1081634400.0,15.0
1475445600.0,0.800,1.860,2,215,430,2,250,7559,1081634400.0,15.0
1475359200.0,0.500,1.163,2,215,430,2,250,7559,1081634400.0,15.0
1475272800.0,0.640,1.488,2,215,430,2,250,7559,1081634400.0,15.0
1480460400.0,0.040,0.093,2,215,430,2,250,7559,1081634400.0,15.0
1480374000.0,0.470,1.093,2,215,430,2,250,7559,1081634400.0,15.0
1480287600.0,0.500,1.163,2,215,430,2,250,7559,1081634400.0,15.0
1480201200.0,0.270,0.628,2,215,430,2,250,7559,1081634400.0,15.0
1480114800.0,0.150,0.349,2,215,430,2,250,7559,1081634400.0,15.0
1480028400.0,0.530,1.233,2,215,430,2,250,7559,1081634400.0,15.0
1479942000.0,0.280,0.651,2,215,430,2,250,7559,1081634400.0,15.0
1479855600.0,0.390,0.907,2,215,430,2,250,7559,1081634400.0,15.0
1479769200.0,0.220,0.512,2,215,430,2,250,7559,1081634400.0,15.0
1479682800.0,0.070,0.163,2,215,430,2,250,7559,1081634400.0,15.0
1479596400.0,0.110,0.256,2,215,430,2,250,7559,1081634400.0,15.0
1479510000.0,0.150,0.349,2,215,430,2,250,7559,1081634400.0,15.0
1479423600.0,0.250,0.581,2,215,430,2,250,7559,1081634400.0,15.0
1479337200.0,0.230,0.535,2,215,430,2,250,7559,1081634400.0,15.0
1479250800.0,0.230,0.535,2,215,430,2,250,7559,1081634400.0,15.0
1479164400.0,0.040,0.093,2,215,430,2,250,7559,1081634400.0,15.0
1479078000.0,0.210,0.488,2,215,430,2,250,7559,1081634400.0,15.0
1478991600.0,0.210,0.488,2,215,430,2,250,7559,1081634400.0,15.0
1478905200.0,0.640,1.488,2,215,430,2,250,7559,1081634400.0,15.0
1478818800.0,0.560,1.302,2,215,430,2,250,7559,1081634400.0,15.0
1478732400.0,0.060,0.140,2,215,430,2,250,7559,1081634400.0,15.0
1478646000.0,0.240,0.558,2,215,430,2,250,7559,1081634400.0,15.0
1478559600.0,0.320,0.744,2,215,430,2,250,7559,1081634400.0,15.0
1478473200.0,0.050,0.116,2,215,430,2,250,7559,1081634400.0,15.0
1478386800.0,0.290,0.674,2,215,430,2,250,7559,1081634400.0,15.0
1478300400.0,0.290,0.674,2,215,430,2,250,7559,1081634400.0,15.0
1478214000.0,0.320,0.744,2,215,430,2,250,7559,1081634400.0,15.0
1478127600.0,0.460,1.070,2,215,430,2,250,7559,1081634400.0,15.0
1478041200.0,0.690,1.605,2,215,430,2,250,7559,1081634400.0,15.0
1477954800.0,0.230,0.535,2,215,430,2,250,7559,1081634400.0,15.0
1483138800.0,0.050,0.116,2,215,430,2,250,7559,1081634400.0,15.0
1483052400.0,0.000,0.000,2,215,430,2,250,7559,1081634400.0,15.0
1482966000.0,0.380,0.884,2,215,430,2,250,7559,1081634400.0,15.0
1482879600.0,0.120,0.279,2,215,430,2,250,7559,1081634400.0,15.0
1482793200.0,0.030,0.070,2,215,430,2,250,7559,1081634400.0,15.0
1482706800.0,0.010,0.023,2,215,430,2,250,7559,1081634400.0,15.0
1482620400.0,0.030,0.070,2,215,430,2,250,7559,1081634400.0,15.0
1482534000.0,0.150,0.349,2,215,430,2,250,7559,1081634400.0,15.0
1482447600.0,0.070,0.163,2,215,430,2,250,7559,1081634400.0,15.0
1482361200.0,0.040,0.093,2,215,430,2,250,7559,1081634400.0,15.0
1482274800.0,0.140,0.326,2,215,430,2,250,7559,1081634400.0,15.0
1482188400.0,0.110,0.256,2,215,430,2,250,7559,1081634400.0,15.0
1482102000.0,0.160,0.372,2,215,430,2,250,7559,1081634400.0,15.0
1482015600.0,0.160,0.372,2,215,430,2,250,7559,1081634400.0,15.0
1481929200.0,0.110,0.256,2,215,430,2,250,7559,1081634400.0,15.0
1481842800.0,0.160,0.372,2,215,430,2,250,7559,1081634400.0,15.0
1481756400.0,0.030,0.070,2,215,430,2,250,7559,1081634400.0,15.0
1481670000.0,0.040,0.093,2,215,430,2,250,7559,1081634400.0,15.0
1481583600.0,0.050,0.116,2,215,430,2,250,7559,1081634400.0,15.0
1481497200.0,0.110,0.256,2,215,430,2,250,7559,1081634400.0,15.0
