Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1457910000.0,3.080,5.404,3,190,570,1,600,2134,1204758000.0,45.0
1457823600.0,3.090,5.421,3,190,570,1,600,2134,1204758000.0,45.0
1457737200.0,2.910,5.105,3,190,570,1,600,2134,1204758000.0,45.0
1457650800.0,1.750,3.070,3,190,570,1,600,2134,1204758000.0,45.0
1457564400.0,2.570,4.509,3,190,570,1,600,2134,1204758000.0,45.0
1457478000.0,1.950,3.421,3,190,570,1,600,2134,1204758000.0,45.0
1457391600.0,1.410,2.474,3,190,570,1,600,2134,1204758000.0,45.0
1457305200.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1457218800.0,1.290,2.263,3,190,570,1,600,2134,1204758000.0,45.0
1457132400.0,1.870,3.281,3,190,570,1,600,2134,1204758000.0,45.0
1457046000.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1456959600.0,2.040,3.579,3,190,570,1,600,2134,1204758000.0,45.0
1456873200.0,1.270,2.228,3,190,570,1,600,2134,1204758000.0,45.0
1456786800.0,0.180,0.316,3,190,570,1,600,2134,1204758000.0,45.0
1461967200.0,2.190,3.842,3,190,570,1,600,2134,1204758000.0,45.0
1461880800.0,2.090,3.667,3,190,570,1,600,2134,1204758000.0,45.0
1461794400.0,1.970,3.456,3,190,570,1,600,2134,1204758000.0,45.0
1461708000.0,1.890,3.316,3,190,570,1,600,2134,1204758000.0,45.0
1461621600.0,1.560,2.737,3,190,570,1,600,2134,1204758000.0,45.0
1461535200.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
1461448800.0,2.860,5.018,3,190,570,1,600,2134,1204758000.0,45.0
1461362400.0,2.870,5.035,3,190,570,1,600,2134,1204758000.0,45.0
1461276000.0,1.870,3.281,3,190,570,1,600,2134,1204758000.0,45.0
1461189600.0,3.530,6.193,3,190,570,1,600,2134,1204758000.0,45.0
1461103200.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1461016800.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
1460930400.0,2.880,5.053,3,190,570,1,600,2134,1204758000.0,45.0
1460844000.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
1460757600.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1460671200.0,1.150,2.018,3,190,570,1,600,2134,1204758000.0,45.0
1460584800.0,2.190,3.842,3,190,570,1,600,2134,1204758000.0,45.0
1460498400.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1460412000.0,2.300,4.035,3,190,570,1,600,2134,1204758000.0,45.0
1460325600.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1460239200.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1460152800.0,1.820,3.193,3,190,570,1,600,2134,1204758000.0,45.0
1460066400.0,2.400,4.211,3,190,570,1,600,2134,1204758000.0,45.0
1459980000.0,1.830,3.211,3,190,570,1,600,2134,1204758000.0,45.0
1459893600.0,1.060,1.860,3,190,570,1,600,2134,1204758000.0,45.0
1459807200.0,1.020,1.789,3,190,570,1,600,2134,1204758000.0,45.0
1459720800.0,0.980,1.719,3,190,570,1,600,2134,1204758000.0,45.0
1459634400.0,2.330,4.088,3,190,570,1,600,2134,1204758000.0,45.0
1459548000.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1459461600.0,3.170,5.561,3,190,570,1,600,2134,1204758000.0,45.0
1464645600.0,2.330,4.088,3,190,570,1,600,2134,1204758000.0,45.0
1464559200.0,1.220,2.140,3,190,570,1,600,2134,1204758000.0,45.0
1464472800.0,1.280,2.246,3,190,570,1,600,2134,1204758000.0,45.0
1464386400.0,2.500,4.386,3,190,570,1,600,2134,1204758000.0,45.0
1464300000.0,2.910,5.105,3,190,570,1,600,2134,1204758000.0,45.0
1464213600.0,2.630,4.614,3,190,570,1,600,2134,1204758000.0,45.0
1464127200.0,1.180,2.070,3,190,570,1,600,2134,1204758000.0,45.0
1464040800.0,2.010,3.526,3,190,570,1,600,2134,1204758000.0,45.0
1463954400.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
1463868000.0,0.760,1.333,3,190,570,1,600,2134,1204758000.0,45.0
1463781600.0,1.940,3.404,3,190,570,1,600,2134,1204758000.0,45.0
1463695200.0,1.550,2.719,3,190,570,1,600,2134,1204758000.0,45.0
1463608800.0,2.210,3.877,3,190,570,1,600,2134,1204758000.0,45.0
1463522400.0,1.400,2.456,3,190,570,1,600,2134,1204758000.0,45.0
1463436000.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1463349600.0,2.280,4.000,3,190,570,1,600,2134,1204758000.0,45.0
1463263200.0,2.570,4.509,3,190,570,1,600,2134,1204758000.0,45.0
1463176800.0,2.470,4.333,3,190,570,1,600,2134,1204758000.0,45.0
1463090400.0,3.380,5.930,3,190,570,1,600,2134,1204758000.0,45.0
1463004000.0,3.030,5.316,3,190,570,1,600,2134,1204758000.0,45.0
1462917600.0,2.600,4.561,3,190,570,1,600,2134,1204758000.0,45.0
1462831200.0,1.370,2.404,3,190,570,1,600,2134,1204758000.0,45.0
1462744800.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1462658400.0,3.410,5.982,3,190,570,1,600,2134,1204758000.0,45.0
1462572000.0,3.140,5.509,3,190,570,1,600,2134,1204758000.0,45.0
1462485600.0,3.460,6.070,3,190,570,1,600,2134,1204758000.0,45.0
1462399200.0,3.580,6.281,3,190,570,1,600,2134,1204758000.0,45.0
1462312800.0,2.730,4.789,3,190,570,1,600,2134,1204758000.0,45.0
1462226400.0,3.160,5.544,3,190,570,1,600,2134,1204758000.0,45.0
1462140000.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
1462053600.0,3.540,6.211,3,190,570,1,600,2134,1204758000.0,45.0
1467237600.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1467151200.0,2.550,4.474,3,190,570,1,600,2134,1204758000.0,45.0
1467064800.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1466978400.0,1.440,2.526,3,190,570,1,600,2134,1204758000.0,45.0
1466892000.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1466805600.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
1466719200.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1466632800.0,1.710,3.000,3,190,570,1,600,2134,1204758000.0,45.0
1466546400.0,2.450,4.298,3,190,570,1,600,2134,1204758000.0,45.0
1466460000.0,1.040,1.825,3,190,570,1,600,2134,1204758000.0,45.0
1466373600.0,0.360,0.632,3,190,570,1,600,2134,1204758000.0,45.0
1466287200.0,3.010,5.281,3,190,570,1,600,2134,1204758000.0,45.0
1466200800.0,1.310,2.298,3,190,570,1,600,2134,1204758000.0,45.0
1466114400.0,3.210,5.632,3,190,570,1,600,2134,1204758000.0,45.0
1466028000.0,2.640,4.632,3,190,570,1,600,2134,1204758000.0,45.0
1465941600.0,1.710,3.000,3,190,570,1,600,2134,1204758000.0,45.0
1465855200.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1465768800.0,1.030,1.807,3,190,570,1,600,2134,1204758000.0,45.0
1465682400.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1465596000.0,1.360,2.386,3,190,570,1,600,2134,1204758000.0,45.0
1465509600.0,2.990,5.246,3,190,570,1,600,2134,1204758000.0,45.0
1465423200.0,3.490,6.123,3,190,570,1,600,2134,1204758000.0,45.0
1465336800.0,3.210,5.632,3,190,570,1,600,2134,1204758000.0,45.0
1465250400.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1465164000.0,3.380,5.930,3,190,570,1,600,2134,1204758000.0,45.0
1465077600.0,3.340,5.860,3,190,570,1,600,2134,1204758000.0,45.0
1464991200.0,3.050,5.351,3,190,570,1,600,2134,1204758000.0,45.0
1464904800.0,1.400,2.456,3,190,570,1,600,2134,1204758000.0,45.0
1464818400.0,0.540,0.947,3,190,570,1,600,2134,1204758000.0,45.0
1464732000.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1469916000.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1469829600.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1469743200.0,1.360,2.386,3,190,570,1,600,2134,1204758000.0,45.0
1469656800.0,1.600,2.807,3,190,570,1,600,2134,1204758000.0,45.0
1469570400.0,1.090,1.912,3,190,570,1,600,2134,1204758000.0,45.0
1469484000.0,3.120,5.474,3,190,570,1,600,2134,1204758000.0,45.0
1469397600.0,1.640,2.877,3,190,570,1,600,2134,1204758000.0,45.0
1469311200.0,2.390,4.193,3,190,570,1,600,2134,1204758000.0,45.0
1469224800.0,2.910,5.105,3,190,570,1,600,2134,1204758000.0,45.0
1469138400.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
1469052000.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1468965600.0,2.820,4.947,3,190,570,1,600,2134,1204758000.0,45.0
1468879200.0,3.210,5.632,3,190,570,1,600,2134,1204758000.0,45.0
1468792800.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1468706400.0,2.840,4.982,3,190,570,1,600,2134,1204758000.0,45.0
1468620000.0,1.470,2.579,3,190,570,1,600,2134,1204758000.0,45.0
1468533600.0,3.170,5.561,3,190,570,1,600,2134,1204758000.0,45.0
1468447200.0,3.020,5.298,3,190,570,1,600,2134,1204758000.0,45.0
1468360800.0,2.480,4.351,3,190,570,1,600,2134,1204758000.0,45.0
1468274400.0,2.870,5.035,3,190,570,1,600,2134,1204758000.0,45.0
1468188000.0,2.410,4.228,3,190,570,1,600,2134,1204758000.0,45.0
1468101600.0,2.570,4.509,3,190,570,1,600,2134,1204758000.0,45.0
1468015200.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1467928800.0,1.410,2.474,3,190,570,1,600,2134,1204758000.0,45.0
1467842400.0,2.510,4.404,3,190,570,1,600,2134,1204758000.0,45.0
1467756000.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
1467669600.0,1.210,2.123,3,190,570,1,600,2134,1204758000.0,45.0
1467583200.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1467496800.0,3.130,5.491,3,190,570,1,600,2134,1204758000.0,45.0
1467410400.0,3.010,5.281,3,190,570,1,600,2134,1204758000.0,45.0
1467324000.0,0.530,0.930,3,190,570,1,600,2134,1204758000.0,45.0
1472594400.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
1472508000.0,2.810,4.930,3,190,570,1,600,2134,1204758000.0,45.0
1472421600.0,2.390,4.193,3,190,570,1,600,2134,1204758000.0,45.0
1472335200.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1472076000.0,3.090,5.421,3,190,570,1,600,2134,1204758000.0,45.0
1471989600.0,3.160,5.544,3,190,570,1,600,2134,1204758000.0,45.0
1471903200.0,3.130,5.491,3,190,570,1,600,2134,1204758000.0,45.0
1471816800.0,1.260,2.211,3,190,570,1,600,2134,1204758000.0,45.0
1471730400.0,1.360,2.386,3,190,570,1,600,2134,1204758000.0,45.0
1471644000.0,2.630,4.614,3,190,570,1,600,2134,1204758000.0,45.0
1471557600.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1471471200.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1471384800.0,3.410,5.982,3,190,570,1,600,2134,1204758000.0,45.0
1471298400.0,3.220,5.649,3,190,570,1,600,2134,1204758000.0,45.0
1471212000.0,2.890,5.070,3,190,570,1,600,2134,1204758000.0,45.0
1471125600.0,2.590,4.544,3,190,570,1,600,2134,1204758000.0,45.0
1471039200.0,1.310,2.298,3,190,570,1,600,2134,1204758000.0,45.0
1470952800.0,1.070,1.877,3,190,570,1,600,2134,1204758000.0,45.0
1470866400.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1470780000.0,2.930,5.140,3,190,570,1,600,2134,1204758000.0,45.0
1470693600.0,2.400,4.211,3,190,570,1,600,2134,1204758000.0,45.0
1470607200.0,2.300,4.035,3,190,570,1,600,2134,1204758000.0,45.0
1470520800.0,1.220,2.140,3,190,570,1,600,2134,1204758000.0,45.0
1470434400.0,2.680,4.702,3,190,570,1,600,2134,1204758000.0,45.0
1470348000.0,2.160,3.789,3,190,570,1,600,2134,1204758000.0,45.0
1470261600.0,2.030,3.561,3,190,570,1,600,2134,1204758000.0,45.0
1470175200.0,1.040,1.825,3,190,570,1,600,2134,1204758000.0,45.0
1470088800.0,0.730,1.281,3,190,570,1,600,2134,1204758000.0,45.0
1470002400.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
1475186400.0,1.940,3.404,3,190,570,1,600,2134,1204758000.0,45.0
1475100000.0,0.170,0.298,3,190,570,1,600,2134,1204758000.0,45.0
1475013600.0,2.510,4.404,3,190,570,1,600,2134,1204758000.0,45.0
1474927200.0,2.890,5.070,3,190,570,1,600,2134,1204758000.0,45.0
1474840800.0,1.180,2.070,3,190,570,1,600,2134,1204758000.0,45.0
1474754400.0,2.020,3.544,3,190,570,1,600,2134,1204758000.0,45.0
1474668000.0,2.830,4.965,3,190,570,1,600,2134,1204758000.0,45.0
1474581600.0,2.510,4.404,3,190,570,1,600,2134,1204758000.0,45.0
1474495200.0,1.190,2.088,3,190,570,1,600,2134,1204758000.0,45.0
1474408800.0,1.830,3.211,3,190,570,1,600,2134,1204758000.0,45.0
1474322400.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1474236000.0,0.830,1.456,3,190,570,1,600,2134,1204758000.0,45.0
1474149600.0,2.490,4.368,3,190,570,1,600,2134,1204758000.0,45.0
1474063200.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
1473976800.0,1.120,1.965,3,190,570,1,600,2134,1204758000.0,45.0
1473890400.0,2.480,4.351,3,190,570,1,600,2134,1204758000.0,45.0
1473804000.0,2.770,4.860,3,190,570,1,600,2134,1204758000.0,45.0
1473717600.0,2.830,4.965,3,190,570,1,600,2134,1204758000.0,45.0
1473631200.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
1473544800.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
1473458400.0,2.730,4.789,3,190,570,1,600,2134,1204758000.0,45.0
1473372000.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
1473285600.0,2.950,5.175,3,190,570,1,600,2134,1204758000.0,45.0
1473199200.0,3.040,5.333,3,190,570,1,600,2134,1204758000.0,45.0
1473112800.0,0.770,1.351,3,190,570,1,600,2134,1204758000.0,45.0
1473026400.0,2.450,4.298,3,190,570,1,600,2134,1204758000.0,45.0
1472940000.0,1.320,2.316,3,190,570,1,600,2134,1204758000.0,45.0
1472853600.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1472767200.0,1.580,2.772,3,190,570,1,600,2134,1204758000.0,45.0
1472680800.0,2.980,5.228,3,190,570,1,600,2134,1204758000.0,45.0
1477868400.0,1.870,3.281,3,190,570,1,600,2134,1204758000.0,45.0
1477778400.0,0.700,1.228,3,190,570,1,600,2134,1204758000.0,45.0
1477692000.0,2.030,3.561,3,190,570,1,600,2134,1204758000.0,45.0
1477605600.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
1477519200.0,0.730,1.281,3,190,570,1,600,2134,1204758000.0,45.0
1477432800.0,0.580,1.018,3,190,570,1,600,2134,1204758000.0,45.0
1477346400.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
1477260000.0,0.560,0.982,3,190,570,1,600,2134,1204758000.0,45.0
1477173600.0,2.090,3.667,3,190,570,1,600,2134,1204758000.0,45.0
1477087200.0,2.100,3.684,3,190,570,1,600,2134,1204758000.0,45.0
1477000800.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1476914400.0,0.460,0.807,3,190,570,1,600,2134,1204758000.0,45.0
1476828000.0,1.630,2.860,3,190,570,1,600,2134,1204758000.0,45.0
1476741600.0,0.330,0.579,3,190,570,1,600,2134,1204758000.0,45.0
1476655200.0,1.190,2.088,3,190,570,1,600,2134,1204758000.0,45.0
1476568800.0,2.390,4.193,3,190,570,1,600,2134,1204758000.0,45.0
1476482400.0,0.420,0.737,3,190,570,1,600,2134,1204758000.0,45.0
1476396000.0,1.410,2.474,3,190,570,1,600,2134,1204758000.0,45.0
1476309600.0,0.730,1.281,3,190,570,1,600,2134,1204758000.0,45.0
1476223200.0,0.530,0.930,3,190,570,1,600,2134,1204758000.0,45.0
1476136800.0,0.880,1.544,3,190,570,1,600,2134,1204758000.0,45.0
1476050400.0,2.040,3.579,3,190,570,1,600,2134,1204758000.0,45.0
1475964000.0,1.930,3.386,3,190,570,1,600,2134,1204758000.0,45.0
1475877600.0,2.160,3.789,3,190,570,1,600,2134,1204758000.0,45.0
1475791200.0,1.160,2.035,3,190,570,1,600,2134,1204758000.0,45.0
1475704800.0,1.920,3.368,3,190,570,1,600,2134,1204758000.0,45.0
1475618400.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1475532000.0,1.620,2.842,3,190,570,1,600,2134,1204758000.0,45.0
1475445600.0,2.250,3.947,3,190,570,1,600,2134,1204758000.0,45.0
1475359200.0,0.840,1.474,3,190,570,1,600,2134,1204758000.0,45.0
1475272800.0,1.610,2.825,3,190,570,1,600,2134,1204758000.0,45.0
1480460400.0,0.430,0.754,3,190,570,1,600,2134,1204758000.0,45.0
1480374000.0,1.280,2.246,3,190,570,1,600,2134,1204758000.0,45.0
1480287600.0,1.320,2.316,3,190,570,1,600,2134,1204758000.0,45.0
1480201200.0,0.390,0.684,3,190,570,1,600,2134,1204758000.0,45.0
1480114800.0,1.010,1.772,3,190,570,1,600,2134,1204758000.0,45.0
1480028400.0,1.340,2.351,3,190,570,1,600,2134,1204758000.0,45.0
1479942000.0,1.070,1.877,3,190,570,1,600,2134,1204758000.0,45.0
1479855600.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1479769200.0,1.050,1.842,3,190,570,1,600,2134,1204758000.0,45.0
1479682800.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
1479596400.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1479510000.0,0.380,0.667,3,190,570,1,600,2134,1204758000.0,45.0
1479423600.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
1479337200.0,0.330,0.579,3,190,570,1,600,2134,1204758000.0,45.0
1479250800.0,0.560,0.982,3,190,570,1,600,2134,1204758000.0,45.0
1479164400.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1479078000.0,0.090,0.158,3,190,570,1,600,2134,1204758000.0,45.0
1478991600.0,0.080,0.140,3,190,570,1,600,2134,1204758000.0,45.0
1478905200.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1478818800.0,1.610,2.825,3,190,570,1,600,2134,1204758000.0,45.0
1478732400.0,0.330,0.579,3,190,570,1,600,2134,1204758000.0,45.0
1478646000.0,0.060,0.105,3,190,570,1,600,2134,1204758000.0,45.0
1478559600.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
1478473200.0,0.270,0.474,3,190,570,1,600,2134,1204758000.0,45.0
1478386800.0,0.540,0.947,3,190,570,1,600,2134,1204758000.0,45.0
1478300400.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1478214000.0,0.530,0.930,3,190,570,1,600,2134,1204758000.0,45.0
1478127600.0,0.670,1.175,3,190,570,1,600,2134,1204758000.0,45.0
1478041200.0,1.150,2.018,3,190,570,1,600,2134,1204758000.0,45.0
1477954800.0,0.360,0.632,3,190,570,1,600,2134,1204758000.0,45.0
1483138800.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1483052400.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
1482966000.0,0.060,0.105,3,190,570,1,600,2134,1204758000.0,45.0
1482879600.0,0.110,0.193,3,190,570,1,600,2134,1204758000.0,45.0
1482793200.0,0.830,1.456,3,190,570,1,600,2134,1204758000.0,45.0
1482706800.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1482620400.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1482534000.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
1482447600.0,0.110,0.193,3,190,570,1,600,2134,1204758000.0,45.0
1482361200.0,0.140,0.246,3,190,570,1,600,2134,1204758000.0,45.0
1482274800.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
1482188400.0,0.960,1.684,3,190,570,1,600,2134,1204758000.0,45.0
1482102000.0,0.740,1.298,3,190,570,1,600,2134,1204758000.0,45.0
1482015600.0,0.280,0.491,3,190,570,1,600,2134,1204758000.0,45.0
1481929200.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1481842800.0,0.530,0.930,3,190,570,1,600,2134,1204758000.0,45.0
1481756400.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1481670000.0,0.130,0.228,3,190,570,1,600,2134,1204758000.0,45.0
1481583600.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1481497200.0,0.130,0.228,3,190,570,1,600,2134,1204758000.0,45.0
1481410800.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
1481324400.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
