,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
235,1471903200.0,0.43,23917.0,74874.0,83.04,63.34,59.55,83.04,6.22,5.1841395,52.0296117,8.0
236,1471989600.0,0.43,24015.0,74744.0,89.41,65.92,63.34,89.41,6.22,5.1841395,52.0296117,8.0
237,1472076000.0,0.43,24113.0,74613.0,91.04,68.4,65.92,91.04,6.22,5.1841395,52.0296117,8.0
238,1472162400.0,0.49,24211.0,74482.0,80.68,62.37,67.42,80.68,5.88,5.1841395,52.0296117,8.0
239,1472248800.0,0.41,24309.0,74349.0,81.5,67.98,62.37,81.5,6.17,5.1841395,52.0296117,8.0
240,1472335200.0,0.52,24407.0,74216.0,75.62,62.41,65.93,75.62,5.75,5.1841395,52.0296117,8.0
241,1472421600.0,0.52,24505.0,74082.0,71.51,52.03,59.21,71.51,6.22,5.1841395,52.0296117,8.0
242,1472508000.0,0.25,24603.0,73947.0,76.43,54.89,52.03,76.43,6.22,5.1841395,52.0296117,8.0
243,1472594400.0,0.31,24701.0,73812.0,78.78,60.53,54.89,78.78,6.18,5.1841395,52.0296117,8.0
244,1472680800.0,0.46,24798.0,73676.0,73.62,56.32,60.3,73.62,5.46,5.1841395,52.0296117,9.0
245,1472767200.0,0.46,24896.0,73539.0,71.2,59.03,56.32,71.2,6.19,5.1841395,52.0296117,9.0
246,1472853600.0,0.68,24993.0,73402.0,73.66,64.19,59.03,73.66,5.87,5.1841395,52.0296117,9.0
247,1472940000.0,0.68,25090.0,73265.0,68.22,59.5,61.33,68.22,6.14,5.1841395,52.0296117,9.0
248,1473026400.0,0.43,25188.0,73126.0,73.71,57.72,59.5,73.71,6.17,5.1841395,52.0296117,9.0
249,1473112800.0,0.52,25285.0,72988.0,75.14,58.29,57.72,75.14,6.06,5.1841395,52.0296117,9.0
250,1473199200.0,0.33,25382.0,72849.0,81.56,59.79,58.29,81.56,5.88,5.1841395,52.0296117,9.0
251,1473285600.0,0.27,25479.0,72709.0,82.89,57.3,59.79,82.89,6.22,5.1841395,52.0296117,9.0
252,1473372000.0,0.41,25576.0,72569.0,75.33,56.55,57.3,75.33,5.93,5.1841395,52.0296117,9.0
253,1473458400.0,0.3,25673.0,72429.0,79.42,62.09,56.55,79.42,6.17,5.1841395,52.0296117,9.0
254,1473544800.0,0.69,25770.0,72289.0,71.83,62.67,62.09,71.83,6.08,5.1841395,52.0296117,9.0
255,1473631200.0,0.32,25867.0,72148.0,84.83,65.39,62.67,84.83,5.87,5.1841395,52.0296117,9.0
256,1473717600.0,0.46,25965.0,72007.0,90.23,66.89,65.39,90.23,6.17,5.1841395,52.0296117,9.0
257,1473804000.0,0.4,26062.0,71866.0,90.51,65.02,66.89,90.51,6.22,5.1841395,52.0296117,9.0
258,1473890400.0,0.42,26159.0,71724.0,85.36,60.53,65.02,85.36,6.14,5.1841395,52.0296117,9.0
259,1473976800.0,0.64,26256.0,71583.0,69.9,58.87,60.53,69.9,5.5,5.1841395,52.0296117,9.0
260,1474063200.0,0.68,26353.0,71441.0,70.63,59.44,58.87,70.63,5.81,5.1841395,52.0296117,9.0
261,1474149600.0,0.45,26450.0,71299.0,69.8,54.83,59.44,69.8,5.91,5.1841395,52.0296117,9.0
262,1474236000.0,0.54,26548.0,71158.0,67.1,51.64,54.83,67.1,6.21,5.1841395,52.0296117,9.0
263,1474322400.0,0.41,26645.0,71016.0,67.72,56.83,51.64,67.72,6.16,5.1841395,52.0296117,9.0
264,1474408800.0,0.51,26743.0,70874.0,70.17,51.41,56.83,70.17,6.22,5.1841395,52.0296117,9.0
265,1474495200.0,0.39,26840.0,70732.0,70.58,55.97,51.41,70.58,6.12,5.1841395,52.0296117,9.0
266,1474581600.0,0.39,26938.0,70591.0,68.76,51.69,52.93,68.76,5.26,5.1841395,52.0296117,9.0
267,1474668000.0,0.37,27036.0,70449.0,74.96,55.07,51.69,74.96,6.22,5.1841395,52.0296117,9.0
268,1474754400.0,0.39,27135.0,70308.0,75.45,51.32,55.07,75.45,6.22,5.1841395,52.0296117,9.0
269,1474840800.0,0.43,27233.0,70167.0,65.83,47.36,51.32,65.83,6.22,5.1841395,52.0296117,9.0
270,1474927200.0,0.4,27332.0,70026.0,70.07,60.7,47.36,70.07,6.14,5.1841395,52.0296117,9.0
271,1475013600.0,0.59,27430.0,69885.0,71.36,59.52,61.84,71.36,6.15,5.1841395,52.0296117,9.0
272,1475100000.0,0.72,27529.0,69745.0,63.37,56.02,59.1,64.1,5.71,5.1841395,52.0296117,9.0
273,1475186400.0,0.44,27629.0,69605.0,65.0,54.24,56.02,65.0,6.04,5.1841395,52.0296117,9.0
274,1475272800.0,0.54,27728.0,69465.0,64.24,49.2,53.71,64.24,6.11,5.1841395,52.0296117,10.0
275,1475359200.0,0.48,27828.0,69326.0,58.32,53.62,49.2,58.32,5.81,5.1841395,52.0296117,10.0
276,1475445600.0,0.47,27928.0,69187.0,65.27,52.83,53.62,65.27,5.77,5.1841395,52.0296117,10.0
277,1475532000.0,0.51,28029.0,69049.0,62.78,46.15,52.68,62.78,6.15,5.1841395,52.0296117,10.0
278,1475618400.0,0.24,28129.0,68911.0,57.83,41.88,46.15,57.83,6.22,5.1841395,52.0296117,10.0
279,1475704800.0,0.63,28231.0,68774.0,55.39,51.04,41.88,55.39,6.22,5.1841395,52.0296117,10.0
280,1475791200.0,0.77,28332.0,68637.0,58.13,50.93,51.04,58.13,6.22,5.1841395,52.0296117,10.0
281,1475877600.0,0.6,28434.0,68501.0,58.38,40.46,50.35,58.38,6.22,5.1841395,52.0296117,10.0
282,1475964000.0,0.47,28536.0,68365.0,58.12,40.2,40.46,58.12,5.9,5.1841395,52.0296117,10.0
283,1476050400.0,0.47,28638.0,68230.0,55.55,38.64,40.2,55.55,5.63,5.1841395,52.0296117,10.0
284,1476136800.0,0.64,28741.0,68096.0,54.48,48.7,38.64,54.48,5.8,5.1841395,52.0296117,10.0
285,1476223200.0,0.77,28844.0,67963.0,51.68,46.31,46.31,51.68,6.18,5.1841395,52.0296117,10.0
286,1476309600.0,0.78,28948.0,67830.0,52.73,46.13,46.39,52.73,6.22,5.1841395,52.0296117,10.0
287,1476396000.0,0.58,29052.0,67698.0,55.55,49.28,46.11,55.55,6.15,5.1841395,52.0296117,10.0
288,1476482400.0,0.68,29156.0,67567.0,56.97,48.5,49.28,56.97,3.11,5.1841395,52.0296117,10.0
289,1476568800.0,0.44,29261.0,67437.0,66.64,52.1,48.28,66.64,5.78,5.1841395,52.0296117,10.0
290,1476655200.0,0.51,29366.0,67308.0,61.06,49.04,51.36,61.06,5.54,5.1841395,52.0296117,10.0
291,1476741600.0,0.42,29471.0,67180.0,54.97,45.22,47.48,54.97,5.32,5.1841395,52.0296117,10.0
292,1476828000.0,0.55,29577.0,67053.0,53.64,44.18,44.18,53.64,5.94,5.1841395,52.0296117,10.0
293,1476914400.0,0.63,29683.0,66927.0,54.17,41.45,45.27,54.17,5.25,5.1841395,52.0296117,10.0
294,1477000800.0,0.6,29789.0,66802.0,53.64,45.36,41.45,53.64,4.54,5.1841395,52.0296117,10.0
295,1477087200.0,0.57,29896.0,66678.0,50.45,33.7,40.14,50.45,5.24,5.1841395,52.0296117,10.0
296,1477173600.0,0.37,30003.0,66555.0,52.25,41.44,33.7,52.25,4.16,5.1841395,52.0296117,10.0
297,1477260000.0,0.85,30110.0,66433.0,49.01,46.82,41.44,49.01,4.45,5.1841395,52.0296117,10.0
298,1477346400.0,0.96,30218.0,66313.0,50.45,45.38,46.88,50.45,3.88,5.1841395,52.0296117,10.0
299,1477432800.0,0.83,30326.0,66194.0,54.57,49.75,44.3,54.57,3.26,5.1841395,52.0296117,10.0
300,1477519200.0,0.65,30434.0,66076.0,56.48,52.83,49.75,56.48,3.17,5.1841395,52.0296117,10.0
301,1477605600.0,0.83,30542.0,65960.0,58.16,48.39,53.66,58.16,5.23,5.1841395,52.0296117,10.0
302,1477692000.0,0.46,30651.0,65845.0,59.45,43.76,47.26,59.45,4.95,5.1841395,52.0296117,10.0
303,1477778400.0,0.66,30760.0,65732.0,58.9,42.79,43.76,58.9,5.44,5.1841395,52.0296117,10.0
304,1477868400.0,0.46,27273.0,62015.0,60.66,43.86,42.79,60.66,4.7,5.1841395,52.0296117,10.0
305,1477954800.0,0.66,27382.0,61905.0,56.56,43.59,43.86,56.56,4.56,5.1841395,52.0296117,11.0
306,1478041200.0,0.45,27491.0,61796.0,51.46,39.37,42.14,51.46,5.97,5.1841395,52.0296117,11.0
307,1478127600.0,0.46,27600.0,61689.0,51.81,44.39,39.37,51.81,5.37,5.1841395,52.0296117,11.0
308,1478214000.0,0.66,27709.0,61584.0,50.0,43.66,44.39,50.0,5.96,5.1841395,52.0296117,11.0
309,1478300400.0,0.62,27818.0,61480.0,49.5,41.99,43.32,49.5,4.54,5.1841395,52.0296117,11.0
310,1478386800.0,0.55,27927.0,61378.0,47.15,40.96,41.29,47.15,6.17,5.1841395,52.0296117,11.0
311,1478473200.0,0.68,28036.0,61278.0,42.58,30.77,38.05,42.58,5.41,5.1841395,52.0296117,11.0
312,1478559600.0,0.72,28144.0,61180.0,41.89,34.51,30.77,41.89,3.99,5.1841395,52.0296117,11.0
313,1478646000.0,0.74,28252.0,61084.0,40.13,38.77,34.51,40.13,4.0,5.1841395,52.0296117,11.0
314,1478732400.0,0.79,28360.0,60990.0,42.13,36.73,38.79,42.13,3.96,5.1841395,52.0296117,11.0
315,1478818800.0,0.48,28468.0,60897.0,43.0,30.59,30.92,43.0,4.77,5.1841395,52.0296117,11.0
316,1478905200.0,0.58,28575.0,60807.0,41.01,38.21,30.59,41.01,4.38,5.1841395,52.0296117,11.0
317,1478991600.0,0.83,28682.0,60719.0,40.91,32.9,35.13,40.91,3.4,5.1841395,52.0296117,11.0
318,1479078000.0,0.66,28788.0,60634.0,42.79,43.25,32.9,44.06,2.28,5.1841395,52.0296117,11.0
319,1479164400.0,0.92,28893.0,60550.0,54.23,52.68,44.24,54.23,2.27,5.1841395,52.0296117,11.0
320,1479250800.0,0.76,28998.0,60469.0,56.19,46.53,49.63,56.19,4.26,5.1841395,52.0296117,11.0
321,1479337200.0,0.59,29102.0,60390.0,51.07,43.76,46.52,51.57,5.97,5.1841395,52.0296117,11.0
322,1479423600.0,0.45,29205.0,60314.0,45.1,38.55,38.55,47.1,6.22,5.1841395,52.0296117,11.0
323,1479510000.0,0.63,29308.0,60240.0,45.78,41.33,38.88,45.78,5.99,5.1841395,52.0296117,11.0
324,1479596400.0,0.76,29409.0,60168.0,53.02,46.41,41.33,53.02,6.08,5.1841395,52.0296117,11.0
325,1479682800.0,0.7,29509.0,60099.0,56.59,51.23,46.41,56.59,5.85,5.1841395,52.0296117,11.0
326,1479769200.0,0.63,29609.0,60033.0,55.7,43.58,47.85,55.7,6.22,5.1841395,52.0296117,11.0
327,1479855600.0,0.66,29706.0,59969.0,51.92,45.31,43.58,51.92,5.68,5.1841395,52.0296117,11.0
328,1479942000.0,0.46,29803.0,59909.0,47.35,35.62,40.28,47.35,6.11,5.1841395,52.0296117,11.0
329,1480028400.0,0.24,29898.0,59851.0,46.35,29.74,35.03,46.35,6.22,5.1841395,52.0296117,11.0
330,1480114800.0,0.53,29992.0,59795.0,38.32,32.34,29.74,38.32,4.49,5.1841395,52.0296117,11.0
331,1480201200.0,0.61,30084.0,59743.0,48.72,29.84,36.51,48.72,5.19,5.1841395,52.0296117,11.0
332,1480287600.0,0.19,30175.0,59694.0,39.74,23.82,29.84,39.74,6.22,5.1841395,52.0296117,11.0
333,1480374000.0,0.19,30264.0,59647.0,37.7,25.04,23.82,37.7,6.0,5.1841395,52.0296117,11.0
334,1480460400.0,0.53,30350.0,59604.0,43.63,40.85,25.04,43.63,6.21,5.1841395,52.0296117,11.0
335,1480546800.0,0.83,30436.0,59564.0,47.88,46.03,41.43,47.88,5.77,5.1841395,52.0296117,12.0
336,1480633200.0,0.66,30519.0,59526.0,48.06,31.44,35.19,48.06,5.58,5.1841395,52.0296117,12.0
337,1480719600.0,0.48,30600.0,59493.0,44.2,28.57,30.26,44.2,5.72,5.1841395,52.0296117,12.0
338,1480806000.0,0.21,30678.0,59462.0,38.35,26.77,28.57,38.35,5.28,5.1841395,52.0296117,12.0
339,1480892400.0,0.19,30755.0,59434.0,38.81,25.17,25.17,38.81,6.08,5.1841395,52.0296117,12.0
340,1480978800.0,0.29,30829.0,59410.0,40.28,35.93,25.17,40.28,4.76,5.1841395,52.0296117,12.0
341,1481065200.0,0.84,30901.0,59389.0,47.48,43.91,35.94,47.48,5.88,5.1841395,52.0296117,12.0
342,1481151600.0,0.75,30970.0,59372.0,48.74,46.4,43.91,48.83,6.07,5.1841395,52.0296117,12.0
343,1481238000.0,0.86,31036.0,59358.0,50.77,43.76,46.25,50.77,3.56,5.1841395,52.0296117,12.0
344,1481324400.0,0.77,31100.0,59347.0,46.77,45.78,43.76,48.2,3.01,5.1841395,52.0296117,12.0
345,1481410800.0,0.69,31162.0,59339.0,49.0,39.37,45.69,49.0,5.76,5.1841395,52.0296117,12.0
346,1481497200.0,0.77,31220.0,59336.0,45.97,42.08,39.37,45.97,3.14,5.1841395,52.0296117,12.0
347,1481583600.0,0.95,31276.0,59335.0,45.06,45.09,42.08,45.4,1.99,5.1841395,52.0296117,12.0
348,1481670000.0,0.93,31328.0,59338.0,48.6,42.62,44.08,48.6,1.7,5.1841395,52.0296117,12.0
349,1481756400.0,0.9,31378.0,59345.0,45.07,40.03,41.77,45.07,2.32,5.1841395,52.0296117,12.0
350,1481842800.0,0.64,31424.0,59355.0,45.57,39.56,40.03,45.57,4.95,5.1841395,52.0296117,12.0
351,1481929200.0,0.93,31468.0,59368.0,46.32,42.56,39.56,46.32,3.44,5.1841395,52.0296117,12.0
352,1482015600.0,0.62,31508.0,59385.0,48.33,41.32,41.56,48.33,3.12,5.1841395,52.0296117,12.0
353,1482102000.0,0.69,31545.0,59406.0,44.93,30.72,36.77,44.93,3.11,5.1841395,52.0296117,12.0
354,1482188400.0,0.55,31579.0,59429.0,36.13,31.54,30.33,36.13,2.22,5.1841395,52.0296117,12.0
355,1482274800.0,0.71,31609.0,59457.0,44.11,41.96,32.27,44.11,4.32,5.1841395,52.0296117,12.0
356,1482361200.0,0.78,31636.0,59487.0,44.7,39.66,41.71,44.7,3.05,5.1841395,52.0296117,12.0
357,1482447600.0,0.73,31660.0,59521.0,46.21,41.82,39.66,46.21,3.93,5.1841395,52.0296117,12.0
358,1482534000.0,0.51,31681.0,59558.0,47.04,46.92,43.76,48.26,5.95,5.1841395,52.0296117,12.0
359,1482620400.0,0.81,31698.0,59599.0,52.15,46.74,46.92,52.33,5.4,5.1841395,52.0296117,12.0
360,1482706800.0,0.48,31711.0,59643.0,49.59,42.27,42.59,52.35,6.03,5.1841395,52.0296117,12.0
361,1482793200.0,0.49,31722.0,59690.0,48.29,34.44,40.56,48.29,6.1,5.1841395,52.0296117,12.0
362,1482879600.0,0.79,31728.0,59740.0,38.46,28.38,32.65,39.6,1.21,5.1841395,52.0296117,12.0
363,1482966000.0,0.75,31732.0,59793.0,31.48,26.69,27.96,31.66,0.97,5.1841395,52.0296117,12.0
364,1483052400.0,0.75,31732.0,59849.0,34.83,34.19,26.69,34.83,1.42,5.1841395,52.0296117,12.0
365,1483138800.0,0.98,31728.0,59909.0,37.84,33.29,34.29,37.84,0.75,5.1841395,52.0296117,12.0
