,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
144,1495663200.0,608.560,5.763,440,240,105600,3,27000,3481,1354230000.0,10.0
145,1495749600.0,610.560,5.782,440,240,105600,3,27000,3481,1354230000.0,10.0
146,1495836000.0,588.160,5.570,440,240,105600,3,27000,3481,1354230000.0,10.0
147,1495922400.0,546.000,5.170,440,240,105600,3,27000,3481,1354230000.0,10.0
148,1496008800.0,501.000,4.744,440,240,105600,3,27000,3481,1354230000.0,10.0
149,1496095200.0,191.600,1.814,440,240,105600,3,27000,3481,1354230000.0,10.0
150,1496181600.0,564.600,5.347,440,240,105600,3,27000,3481,1354230000.0,10.0
151,1496268000.0,616.680,5.840,440,240,105600,3,27000,3481,1354230000.0,10.0
152,1496354400.0,507.120,4.802,440,240,105600,3,27000,3481,1354230000.0,10.0
153,1496440800.0,444.080,4.205,440,240,105600,3,27000,3481,1354230000.0,10.0
154,1496527200.0,542.360,5.136,440,240,105600,3,27000,3481,1354230000.0,10.0
155,1496613600.0,447.000,4.233,440,240,105600,3,27000,3481,1354230000.0,10.0
156,1496700000.0,264.040,2.500,440,240,105600,3,27000,3481,1354230000.0,10.0
157,1496786400.0,266.040,2.519,440,240,105600,3,27000,3481,1354230000.0,10.0
158,1496872800.0,425.120,4.026,440,240,105600,3,27000,3481,1354230000.0,10.0
159,1496959200.0,370.840,3.512,440,240,105600,3,27000,3481,1354230000.0,10.0
160,1497045600.0,535.720,5.073,440,240,105600,3,27000,3481,1354230000.0,10.0
161,1497132000.0,458.440,4.341,440,240,105600,3,27000,3481,1354230000.0,10.0
162,1497218400.0,282.240,2.673,440,240,105600,3,27000,3481,1354230000.0,10.0
163,1497304800.0,577.080,5.465,440,240,105600,3,27000,3481,1354230000.0,10.0
164,1497391200.0,703.440,6.661,440,240,105600,3,27000,3481,1354230000.0,10.0
165,1497477600.0,627.240,5.940,440,240,105600,3,27000,3481,1354230000.0,10.0
166,1497564000.0,403.680,3.823,440,240,105600,3,27000,3481,1354230000.0,10.0
167,1497650400.0,507.040,4.802,440,240,105600,3,27000,3481,1354230000.0,10.0
168,1497736800.0,646.120,6.119,440,240,105600,3,27000,3481,1354230000.0,10.0
169,1497823200.0,654.280,6.196,440,240,105600,3,27000,3481,1354230000.0,10.0
170,1497909600.0,555.360,5.259,440,240,105600,3,27000,3481,1354230000.0,10.0
171,1497996000.0,637.080,6.033,440,240,105600,3,27000,3481,1354230000.0,10.0
172,1498082400.0,503.280,4.766,440,240,105600,3,27000,3481,1354230000.0,10.0
173,1498168800.0,534.520,5.062,440,240,105600,3,27000,3481,1354230000.0,10.0
174,1498255200.0,106.560,1.009,440,240,105600,3,27000,3481,1354230000.0,10.0
175,1498341600.0,242.080,2.292,440,240,105600,3,27000,3481,1354230000.0,10.0
176,1498428000.0,631.880,5.984,440,240,105600,3,27000,3481,1354230000.0,10.0
177,1498514400.0,427.120,4.045,440,240,105600,3,27000,3481,1354230000.0,10.0
178,1498600800.0,205.840,1.949,440,240,105600,3,27000,3481,1354230000.0,10.0
179,1498687200.0,352.360,3.337,440,240,105600,3,27000,3481,1354230000.0,10.0
180,1498773600.0,284.040,2.690,440,240,105600,3,27000,3481,1354230000.0,10.0
181,1498860000.0,239.640,2.269,440,240,105600,3,27000,3481,1354230000.0,10.0
182,1498946400.0,472.160,4.471,440,240,105600,3,27000,3481,1354230000.0,10.0
183,1499032800.0,525.520,4.977,440,240,105600,3,27000,3481,1354230000.0,10.0
184,1499119200.0,518.360,4.909,440,240,105600,3,27000,3481,1354230000.0,10.0
185,1499205600.0,547.560,5.185,440,240,105600,3,27000,3481,1354230000.0,10.0
186,1499292000.0,514.640,4.873,440,240,105600,3,27000,3481,1354230000.0,10.0
187,1499378400.0,569.920,5.397,440,240,105600,3,27000,3481,1354230000.0,10.0
188,1499464800.0,393.760,3.729,440,240,105600,3,27000,3481,1354230000.0,10.0
189,1499551200.0,674.080,6.383,440,240,105600,3,27000,3481,1354230000.0,10.0
190,1499637600.0,498.200,4.718,440,240,105600,3,27000,3481,1354230000.0,10.0
191,1499724000.0,338.600,3.206,440,240,105600,3,27000,3481,1354230000.0,10.0
192,1499810400.0,314.760,2.981,440,240,105600,3,27000,3481,1354230000.0,10.0
193,1499896800.0,543.800,5.150,440,240,105600,3,27000,3481,1354230000.0,10.0
194,1499983200.0,414.800,3.928,440,240,105600,3,27000,3481,1354230000.0,10.0
195,1500069600.0,418.720,3.965,440,240,105600,3,27000,3481,1354230000.0,10.0
196,1500156000.0,262.280,2.484,440,240,105600,3,27000,3481,1354230000.0,10.0
197,1500242400.0,679.520,6.435,440,240,105600,3,27000,3481,1354230000.0,10.0
198,1500328800.0,637.880,6.041,440,240,105600,3,27000,3481,1354230000.0,10.0
199,1500415200.0,485.720,4.600,440,240,105600,3,27000,3481,1354230000.0,10.0
200,1500501600.0,232.360,2.200,440,240,105600,3,27000,3481,1354230000.0,10.0
201,1500588000.0,409.680,3.880,440,240,105600,3,27000,3481,1354230000.0,10.0
202,1500674400.0,283.320,2.683,440,240,105600,3,27000,3481,1354230000.0,10.0
203,1500760800.0,256.680,2.431,440,240,105600,3,27000,3481,1354230000.0,10.0
204,1500847200.0,273.080,2.586,440,240,105600,3,27000,3481,1354230000.0,10.0
205,1500933600.0,226.880,2.148,440,240,105600,3,27000,3481,1354230000.0,10.0
206,1501020000.0,341.960,3.238,440,240,105600,3,27000,3481,1354230000.0,10.0
207,1501106400.0,431.480,4.086,440,240,105600,3,27000,3481,1354230000.0,10.0
208,1501192800.0,381.040,3.608,440,240,105600,3,27000,3481,1354230000.0,10.0
209,1501279200.0,227.480,2.154,440,240,105600,3,27000,3481,1354230000.0,10.0
210,1501365600.0,427.200,4.045,440,240,105600,3,27000,3481,1354230000.0,10.0
211,1501452000.0,496.640,4.703,440,240,105600,3,27000,3481,1354230000.0,10.0
212,1501538400.0,391.320,3.706,440,240,105600,3,27000,3481,1354230000.0,10.0
213,1501624800.0,332.280,3.147,440,240,105600,3,27000,3481,1354230000.0,10.0
214,1501711200.0,401.360,3.801,440,240,105600,3,27000,3481,1354230000.0,10.0
215,1501797600.0,530.840,5.027,440,240,105600,3,27000,3481,1354230000.0,10.0
216,1501884000.0,381.480,3.613,440,240,105600,3,27000,3481,1354230000.0,10.0
217,1501970400.0,471.080,4.461,440,240,105600,3,27000,3481,1354230000.0,10.0
218,1502056800.0,568.600,5.384,440,240,105600,3,27000,3481,1354230000.0,10.0
219,1502143200.0,137.800,1.305,440,240,105600,3,27000,3481,1354230000.0,10.0
220,1502229600.0,539.520,5.109,440,240,105600,3,27000,3481,1354230000.0,10.0
221,1502316000.0,308.280,2.919,440,240,105600,3,27000,3481,1354230000.0,10.0
222,1502402400.0,418.960,3.967,440,240,105600,3,27000,3481,1354230000.0,10.0
223,1502488800.0,308.360,2.920,440,240,105600,3,27000,3481,1354230000.0,10.0
224,1502575200.0,490.080,4.641,440,240,105600,3,27000,3481,1354230000.0,10.0
225,1502661600.0,478.800,4.534,440,240,105600,3,27000,3481,1354230000.0,10.0
226,1502748000.0,186.200,1.763,440,240,105600,3,27000,3481,1354230000.0,10.0
227,1502834400.0,424.840,4.023,440,240,105600,3,27000,3481,1354230000.0,10.0
228,1502920800.0,136.480,1.292,440,240,105600,3,27000,3481,1354230000.0,10.0
229,1503007200.0,284.400,2.693,440,240,105600,3,27000,3481,1354230000.0,10.0
230,1503093600.0,383.600,3.633,440,240,105600,3,27000,3481,1354230000.0,10.0
231,1503180000.0,491.720,4.656,440,240,105600,3,27000,3481,1354230000.0,10.0
232,1503266400.0,403.080,3.817,440,240,105600,3,27000,3481,1354230000.0,10.0
233,1503352800.0,475.000,4.498,440,240,105600,3,27000,3481,1354230000.0,10.0
234,1503439200.0,429.760,4.070,440,240,105600,3,27000,3481,1354230000.0,10.0
235,1503525600.0,393.720,3.728,440,240,105600,3,27000,3481,1354230000.0,10.0
236,1503612000.0,438.240,4.150,440,240,105600,3,27000,3481,1354230000.0,10.0
237,1503698400.0,422.640,4.002,440,240,105600,3,27000,3481,1354230000.0,10.0
238,1503784800.0,451.040,4.271,440,240,105600,3,27000,3481,1354230000.0,10.0
239,1503871200.0,454.680,4.306,440,240,105600,3,27000,3481,1354230000.0,10.0
240,1503957600.0,382.520,3.622,440,240,105600,3,27000,3481,1354230000.0,10.0
241,1504044000.0,76.240,0.722,440,240,105600,3,27000,3481,1354230000.0,10.0
242,1504130400.0,342.520,3.244,440,240,105600,3,27000,3481,1354230000.0,10.0
243,1504216800.0,328.520,3.111,440,240,105600,3,27000,3481,1354230000.0,10.0
244,1504303200.0,358.560,3.395,440,240,105600,3,27000,3481,1354230000.0,10.0
245,1504389600.0,402.200,3.809,440,240,105600,3,27000,3481,1354230000.0,10.0
246,1504476000.0,346.080,3.277,440,240,105600,3,27000,3481,1354230000.0,10.0
247,1504562400.0,191.480,1.813,440,240,105600,3,27000,3481,1354230000.0,10.0
248,1504648800.0,288.320,2.730,440,240,105600,3,27000,3481,1354230000.0,10.0
249,1504735200.0,227.920,2.158,440,240,105600,3,27000,3481,1354230000.0,10.0
250,1504821600.0,71.800,0.680,440,240,105600,3,27000,3481,1354230000.0,10.0
251,1504908000.0,228.200,2.161,440,240,105600,3,27000,3481,1354230000.0,10.0
252,1504994400.0,295.520,2.798,440,240,105600,3,27000,3481,1354230000.0,10.0
253,1505080800.0,251.200,2.379,440,240,105600,3,27000,3481,1354230000.0,10.0
254,1505167200.0,367.000,3.475,440,240,105600,3,27000,3481,1354230000.0,10.0
255,1505253600.0,298.320,2.825,440,240,105600,3,27000,3481,1354230000.0,10.0
256,1505340000.0,177.560,1.681,440,240,105600,3,27000,3481,1354230000.0,10.0
257,1505426400.0,337.720,3.198,440,240,105600,3,27000,3481,1354230000.0,10.0
258,1505512800.0,165.320,1.566,440,240,105600,3,27000,3481,1354230000.0,10.0
259,1505599200.0,339.040,3.211,440,240,105600,3,27000,3481,1354230000.0,10.0
260,1505685600.0,238.520,2.259,440,240,105600,3,27000,3481,1354230000.0,10.0
261,1505772000.0,270.760,2.564,440,240,105600,3,27000,3481,1354230000.0,10.0
262,1505858400.0,198.600,1.881,440,240,105600,3,27000,3481,1354230000.0,10.0
263,1505944800.0,318.040,3.012,440,240,105600,3,27000,3481,1354230000.0,10.0
264,1506031200.0,193.360,1.831,440,240,105600,3,27000,3481,1354230000.0,10.0
265,1506117600.0,356.680,3.378,440,240,105600,3,27000,3481,1354230000.0,10.0
266,1506204000.0,348.400,3.299,440,240,105600,3,27000,3481,1354230000.0,10.0
267,1506290400.0,244.560,2.316,440,240,105600,3,27000,3481,1354230000.0,10.0
268,1506376800.0,214.520,2.031,440,240,105600,3,27000,3481,1354230000.0,10.0
269,1506463200.0,298.520,2.827,440,240,105600,3,27000,3481,1354230000.0,10.0
270,1506549600.0,172.480,1.633,440,240,105600,3,27000,3481,1354230000.0,10.0
271,1506636000.0,240.760,2.280,440,240,105600,3,27000,3481,1354230000.0,10.0
272,1506722400.0,101.760,0.964,440,240,105600,3,27000,3481,1354230000.0,10.0
273,1506808800.0,194.520,1.842,440,240,105600,3,27000,3481,1354230000.0,10.0
274,1506895200.0,168.120,1.592,440,240,105600,3,27000,3481,1354230000.0,10.0
275,1506981600.0,222.000,2.102,440,240,105600,3,27000,3481,1354230000.0,10.0
276,1507068000.0,143.440,1.358,440,240,105600,3,27000,3481,1354230000.0,10.0
277,1507154400.0,233.200,2.208,440,240,105600,3,27000,3481,1354230000.0,10.0
278,1507240800.0,212.440,2.012,440,240,105600,3,27000,3481,1354230000.0,10.0
279,1507327200.0,54.560,0.517,440,240,105600,3,27000,3481,1354230000.0,10.0
280,1507413600.0,161.640,1.531,440,240,105600,3,27000,3481,1354230000.0,10.0
281,1507500000.0,40.160,0.380,440,240,105600,3,27000,3481,1354230000.0,10.0
282,1507586400.0,91.920,0.870,440,240,105600,3,27000,3481,1354230000.0,10.0
283,1507672800.0,118.720,1.124,440,240,105600,3,27000,3481,1354230000.0,10.0
284,1507759200.0,213.520,2.022,440,240,105600,3,27000,3481,1354230000.0,10.0
285,1507845600.0,129.440,1.226,440,240,105600,3,27000,3481,1354230000.0,10.0
286,1507932000.0,210.320,1.992,440,240,105600,3,27000,3481,1354230000.0,10.0
287,1508018400.0,233.120,2.208,440,240,105600,3,27000,3481,1354230000.0,10.0
288,1508104800.0,205.040,1.942,440,240,105600,3,27000,3481,1354230000.0,10.0
289,1508191200.0,94.880,0.898,440,240,105600,3,27000,3481,1354230000.0,10.0
290,1508277600.0,195.720,1.853,440,240,105600,3,27000,3481,1354230000.0,10.0
291,1508364000.0,181.600,1.720,440,240,105600,3,27000,3481,1354230000.0,10.0
292,1508450400.0,71.960,0.681,440,240,105600,3,27000,3481,1354230000.0,10.0
293,1508536800.0,170.320,1.613,440,240,105600,3,27000,3481,1354230000.0,10.0
294,1508623200.0,118.640,1.123,440,240,105600,3,27000,3481,1354230000.0,10.0
295,1508709600.0,163.600,1.549,440,240,105600,3,27000,3481,1354230000.0,10.0
296,1508796000.0,38.160,0.361,440,240,105600,3,27000,3481,1354230000.0,10.0
297,1508882400.0,103.200,0.977,440,240,105600,3,27000,3481,1354230000.0,10.0
298,1508968800.0,125.440,1.188,440,240,105600,3,27000,3481,1354230000.0,10.0
299,1509055200.0,162.520,1.539,440,240,105600,3,27000,3481,1354230000.0,10.0
300,1509141600.0,60.040,0.569,440,240,105600,3,27000,3481,1354230000.0,10.0
301,1509228000.0,161.400,1.528,440,240,105600,3,27000,3481,1354230000.0,10.0
302,1509318000.0,145.960,1.382,440,240,105600,3,27000,3481,1354230000.0,10.0
303,1509404400.0,59.680,0.565,440,240,105600,3,27000,3481,1354230000.0,10.0
304,1509490800.0,66.960,0.634,440,240,105600,3,27000,3481,1354230000.0,10.0
305,1509577200.0,90.280,0.855,440,240,105600,3,27000,3481,1354230000.0,10.0
306,1509663600.0,67.920,0.643,440,240,105600,3,27000,3481,1354230000.0,10.0
307,1509750000.0,94.680,0.897,440,240,105600,3,27000,3481,1354230000.0,10.0
308,1509836400.0,103.280,0.978,440,240,105600,3,27000,3481,1354230000.0,10.0
309,1509922800.0,140.920,1.334,440,240,105600,3,27000,3481,1354230000.0,10.0
310,1510009200.0,147.400,1.396,440,240,105600,3,27000,3481,1354230000.0,10.0
311,1510095600.0,43.440,0.411,440,240,105600,3,27000,3481,1354230000.0,10.0
312,1510182000.0,96.400,0.913,440,240,105600,3,27000,3481,1354230000.0,10.0
313,1510268400.0,85.360,0.808,440,240,105600,3,27000,3481,1354230000.0,10.0
314,1510354800.0,39.200,0.371,440,240,105600,3,27000,3481,1354230000.0,10.0
315,1510441200.0,36.360,0.344,440,240,105600,3,27000,3481,1354230000.0,10.0
316,1510527600.0,116.880,1.107,440,240,105600,3,27000,3481,1354230000.0,10.0
317,1510614000.0,53.840,0.510,440,240,105600,3,27000,3481,1354230000.0,10.0
318,1510700400.0,29.200,0.277,440,240,105600,3,27000,3481,1354230000.0,10.0
319,1510786800.0,18.880,0.179,440,240,105600,3,27000,3481,1354230000.0,10.0
320,1510873200.0,96.400,0.913,440,240,105600,3,27000,3481,1354230000.0,10.0
321,1510959600.0,52.920,0.501,440,240,105600,3,27000,3481,1354230000.0,10.0
