,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
322,1447887600.0,34.840,0.330,440,240,105600,3,27000,3481,1354230000.0,10.0
323,1447974000.0,46.720,0.442,440,240,105600,3,27000,3481,1354230000.0,10.0
324,1448060400.0,65.120,0.617,440,240,105600,3,27000,3481,1354230000.0,10.0
325,1448146800.0,77.720,0.736,440,240,105600,3,27000,3481,1354230000.0,10.0
326,1448233200.0,83.120,0.787,440,240,105600,3,27000,3481,1354230000.0,10.0
327,1448319600.0,14.760,0.140,440,240,105600,3,27000,3481,1354230000.0,10.0
328,1448406000.0,51.360,0.486,440,240,105600,3,27000,3481,1354230000.0,10.0
329,1448492400.0,83.720,0.793,440,240,105600,3,27000,3481,1354230000.0,10.0
330,1448578800.0,27.520,0.261,440,240,105600,3,27000,3481,1354230000.0,10.0
331,1448665200.0,74.480,0.705,440,240,105600,3,27000,3481,1354230000.0,10.0
332,1448751600.0,19.160,0.181,440,240,105600,3,27000,3481,1354230000.0,10.0
333,1448838000.0,15.520,0.147,440,240,105600,3,27000,3481,1354230000.0,10.0
334,1448924400.0,21.920,0.208,440,240,105600,3,27000,3481,1354230000.0,10.0
335,1449010800.0,26.200,0.248,440,240,105600,3,27000,3481,1354230000.0,10.0
336,1449097200.0,43.680,0.414,440,240,105600,3,27000,3481,1354230000.0,10.0
337,1449183600.0,76.960,0.729,440,240,105600,3,27000,3481,1354230000.0,10.0
338,1449270000.0,31.280,0.296,440,240,105600,3,27000,3481,1354230000.0,10.0
339,1449356400.0,43.360,0.411,440,240,105600,3,27000,3481,1354230000.0,10.0
340,1449442800.0,39.120,0.370,440,240,105600,3,27000,3481,1354230000.0,10.0
341,1449529200.0,57.120,0.541,440,240,105600,3,27000,3481,1354230000.0,10.0
342,1449615600.0,72.640,0.688,440,240,105600,3,27000,3481,1354230000.0,10.0
343,1449702000.0,35.440,0.336,440,240,105600,3,27000,3481,1354230000.0,10.0
344,1449788400.0,19.320,0.183,440,240,105600,3,27000,3481,1354230000.0,10.0
345,1449874800.0,37.720,0.357,440,240,105600,3,27000,3481,1354230000.0,10.0
346,1449961200.0,40.120,0.380,440,240,105600,3,27000,3481,1354230000.0,10.0
347,1450047600.0,37.040,0.351,440,240,105600,3,27000,3481,1354230000.0,10.0
348,1450134000.0,54.200,0.513,440,240,105600,3,27000,3481,1354230000.0,10.0
349,1450220400.0,14.320,0.136,440,240,105600,3,27000,3481,1354230000.0,10.0
350,1450306800.0,61.080,0.578,440,240,105600,3,27000,3481,1354230000.0,10.0
351,1450393200.0,29.320,0.278,440,240,105600,3,27000,3481,1354230000.0,10.0
352,1450479600.0,22.560,0.214,440,240,105600,3,27000,3481,1354230000.0,10.0
353,1450566000.0,39.280,0.372,440,240,105600,3,27000,3481,1354230000.0,10.0
354,1450652400.0,41.720,0.395,440,240,105600,3,27000,3481,1354230000.0,10.0
355,1450738800.0,7.120,0.067,440,240,105600,3,27000,3481,1354230000.0,10.0
356,1450825200.0,55.120,0.522,440,240,105600,3,27000,3481,1354230000.0,10.0
357,1450911600.0,41.800,0.396,440,240,105600,3,27000,3481,1354230000.0,10.0
358,1450998000.0,34.760,0.329,440,240,105600,3,27000,3481,1354230000.0,10.0
359,1451084400.0,58.880,0.558,440,240,105600,3,27000,3481,1354230000.0,10.0
360,1451170800.0,21.880,0.207,440,240,105600,3,27000,3481,1354230000.0,10.0
361,1451257200.0,65.960,0.625,440,240,105600,3,27000,3481,1354230000.0,10.0
362,1451343600.0,41.800,0.396,440,240,105600,3,27000,3481,1354230000.0,10.0
363,1451430000.0,64.560,0.611,440,240,105600,3,27000,3481,1354230000.0,10.0
364,1451516400.0,60.600,0.574,440,240,105600,3,27000,3481,1354230000.0,10.0
