Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1283551200.0,3.629,3.024,8,150,1200,2,600,2201,1240610400.0,35.0
1283464800.0,3.629,3.024,8,150,1200,2,600,2201,1240610400.0,35.0
1283378400.0,3.629,3.024,8,150,1200,2,600,2201,1240610400.0,35.0
1283292000.0,3.629,3.024,8,150,1200,2,600,2201,1240610400.0,35.0
1288476000.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288389600.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288303200.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288216800.0,0.970,0.808,8,150,1200,2,600,2201,1240610400.0,35.0
1288130400.0,1.145,0.954,8,150,1200,2,600,2201,1240610400.0,35.0
1288044000.0,1.320,1.100,8,150,1200,2,600,2201,1240610400.0,35.0
1287957600.0,1.494,1.245,8,150,1200,2,600,2201,1240610400.0,35.0
1287871200.0,1.669,1.391,8,150,1200,2,600,2201,1240610400.0,35.0
1287784800.0,1.843,1.536,8,150,1200,2,600,2201,1240610400.0,35.0
1287698400.0,2.018,1.682,8,150,1200,2,600,2201,1240610400.0,35.0
1287612000.0,2.018,1.682,8,150,1200,2,600,2201,1240610400.0,35.0
1287525600.0,2.142,1.785,8,150,1200,2,600,2201,1240610400.0,35.0
1287439200.0,2.267,1.889,8,150,1200,2,600,2201,1240610400.0,35.0
1287352800.0,2.391,1.993,8,150,1200,2,600,2201,1240610400.0,35.0
1287266400.0,2.516,2.097,8,150,1200,2,600,2201,1240610400.0,35.0
1287180000.0,2.641,2.201,8,150,1200,2,600,2201,1240610400.0,35.0
1287093600.0,2.765,2.304,8,150,1200,2,600,2201,1240610400.0,35.0
1287007200.0,2.890,2.408,8,150,1200,2,600,2201,1240610400.0,35.0
1286920800.0,2.890,2.408,8,150,1200,2,600,2201,1240610400.0,35.0
1286834400.0,2.764,2.303,8,150,1200,2,600,2201,1240610400.0,35.0
1286748000.0,2.639,2.199,8,150,1200,2,600,2201,1240610400.0,35.0
1286661600.0,2.514,2.095,8,150,1200,2,600,2201,1240610400.0,35.0
1286575200.0,2.389,1.991,8,150,1200,2,600,2201,1240610400.0,35.0
1286488800.0,2.264,1.887,8,150,1200,2,600,2201,1240610400.0,35.0
1286402400.0,2.139,1.783,8,150,1200,2,600,2201,1240610400.0,35.0
1286316000.0,2.136,1.780,8,150,1200,2,600,2201,1240610400.0,35.0
1286229600.0,2.258,1.882,8,150,1200,2,600,2201,1240610400.0,35.0
1286143200.0,2.380,1.983,8,150,1200,2,600,2201,1240610400.0,35.0
1286056800.0,2.502,2.085,8,150,1200,2,600,2201,1240610400.0,35.0
1285970400.0,2.625,2.188,8,150,1200,2,600,2201,1240610400.0,35.0
1285884000.0,2.747,2.289,8,150,1200,2,600,2201,1240610400.0,35.0
1291071600.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290985200.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290898800.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290812400.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290726000.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290639600.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290553200.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290466800.0,0.738,0.615,8,150,1200,2,600,2201,1240610400.0,35.0
1290380400.0,0.746,0.622,8,150,1200,2,600,2201,1240610400.0,35.0
1290294000.0,0.755,0.629,8,150,1200,2,600,2201,1240610400.0,35.0
1290207600.0,0.763,0.636,8,150,1200,2,600,2201,1240610400.0,35.0
1290121200.0,0.771,0.643,8,150,1200,2,600,2201,1240610400.0,35.0
1290034800.0,0.779,0.649,8,150,1200,2,600,2201,1240610400.0,35.0
1289948400.0,0.788,0.657,8,150,1200,2,600,2201,1240610400.0,35.0
1289862000.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289775600.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289689200.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289602800.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289516400.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289430000.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289343600.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289257200.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289170800.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1289084400.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288998000.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288911600.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288825200.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288738800.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288652400.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1288566000.0,0.796,0.663,8,150,1200,2,600,2201,1240610400.0,35.0
1293750000.0,0.303,0.253,8,150,1200,2,600,2201,1240610400.0,35.0
1293663600.0,0.293,0.244,8,150,1200,2,600,2201,1240610400.0,35.0
1293577200.0,0.282,0.235,8,150,1200,2,600,2201,1240610400.0,35.0
1293490800.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1293404400.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1293318000.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1293231600.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1293145200.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1293058800.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1292972400.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1292886000.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
1292799600.0,0.272,0.227,8,150,1200,2,600,2201,1240610400.0,35.0
