Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1423695600.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1423609200.0,0.080,0.140,3,190,570,1,600,2134,1204758000.0,45.0
1423522800.0,0.120,0.211,3,190,570,1,600,2134,1204758000.0,45.0
1423436400.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
1423350000.0,1.130,1.982,3,190,570,1,600,2134,1204758000.0,45.0
1423263600.0,0.690,1.211,3,190,570,1,600,2134,1204758000.0,45.0
1423177200.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1423090800.0,0.830,1.456,3,190,570,1,600,2134,1204758000.0,45.0
1423004400.0,1.310,2.298,3,190,570,1,600,2134,1204758000.0,45.0
1422918000.0,1.390,2.439,3,190,570,1,600,2134,1204758000.0,45.0
1422831600.0,1.100,1.930,3,190,570,1,600,2134,1204758000.0,45.0
1422745200.0,0.620,1.088,3,190,570,1,600,2134,1204758000.0,45.0
1427752800.0,2.340,4.105,3,190,570,1,600,2134,1204758000.0,45.0
1427666400.0,2.760,4.842,3,190,570,1,600,2134,1204758000.0,45.0
1427583600.0,0.300,0.526,3,190,570,1,600,2134,1204758000.0,45.0
1427497200.0,0.360,0.632,3,190,570,1,600,2134,1204758000.0,45.0
1427410800.0,1.070,1.877,3,190,570,1,600,2134,1204758000.0,45.0
1427324400.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1427238000.0,0.440,0.772,3,190,570,1,600,2134,1204758000.0,45.0
1427151600.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
1427065200.0,1.510,2.649,3,190,570,1,600,2134,1204758000.0,45.0
1426978800.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1426892400.0,0.770,1.351,3,190,570,1,600,2134,1204758000.0,45.0
1426806000.0,0.970,1.702,3,190,570,1,600,2134,1204758000.0,45.0
1426719600.0,2.130,3.737,3,190,570,1,600,2134,1204758000.0,45.0
1426633200.0,0.360,0.632,3,190,570,1,600,2134,1204758000.0,45.0
1426546800.0,2.540,4.456,3,190,570,1,600,2134,1204758000.0,45.0
1426460400.0,2.190,3.842,3,190,570,1,600,2134,1204758000.0,45.0
1426374000.0,0.470,0.825,3,190,570,1,600,2134,1204758000.0,45.0
1426287600.0,0.220,0.386,3,190,570,1,600,2134,1204758000.0,45.0
1426201200.0,3.100,5.439,3,190,570,1,600,2134,1204758000.0,45.0
1426114800.0,3.200,5.614,3,190,570,1,600,2134,1204758000.0,45.0
1426028400.0,2.650,4.649,3,190,570,1,600,2134,1204758000.0,45.0
1425942000.0,2.940,5.158,3,190,570,1,600,2134,1204758000.0,45.0
1425855600.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
1425769200.0,3.010,5.281,3,190,570,1,600,2134,1204758000.0,45.0
1425682800.0,1.800,3.158,3,190,570,1,600,2134,1204758000.0,45.0
1425596400.0,0.840,1.474,3,190,570,1,600,2134,1204758000.0,45.0
1425510000.0,1.890,3.316,3,190,570,1,600,2134,1204758000.0,45.0
1425423600.0,0.720,1.263,3,190,570,1,600,2134,1204758000.0,45.0
1425337200.0,0.750,1.316,3,190,570,1,600,2134,1204758000.0,45.0
1425250800.0,1.540,2.702,3,190,570,1,600,2134,1204758000.0,45.0
1425164400.0,2.780,4.877,3,190,570,1,600,2134,1204758000.0,45.0
1430344800.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1430258400.0,1.320,2.316,3,190,570,1,600,2134,1204758000.0,45.0
1430172000.0,2.700,4.737,3,190,570,1,600,2134,1204758000.0,45.0
1430085600.0,3.130,5.491,3,190,570,1,600,2134,1204758000.0,45.0
1429999200.0,0.520,0.912,3,190,570,1,600,2134,1204758000.0,45.0
1429912800.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
1429826400.0,3.140,5.509,3,190,570,1,600,2134,1204758000.0,45.0
1429740000.0,2.840,4.982,3,190,570,1,600,2134,1204758000.0,45.0
1429653600.0,0.880,1.544,3,190,570,1,600,2134,1204758000.0,45.0
1429567200.0,3.360,5.895,3,190,570,1,600,2134,1204758000.0,45.0
1429480800.0,3.480,6.105,3,190,570,1,600,2134,1204758000.0,45.0
1429394400.0,1.970,3.456,3,190,570,1,600,2134,1204758000.0,45.0
1429308000.0,3.420,6.000,3,190,570,1,600,2134,1204758000.0,45.0
1429221600.0,1.660,2.912,3,190,570,1,600,2134,1204758000.0,45.0
1429135200.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
1429048800.0,3.430,6.018,3,190,570,1,600,2134,1204758000.0,45.0
1428962400.0,3.320,5.825,3,190,570,1,600,2134,1204758000.0,45.0
1428876000.0,2.920,5.123,3,190,570,1,600,2134,1204758000.0,45.0
1428789600.0,3.160,5.544,3,190,570,1,600,2134,1204758000.0,45.0
1428703200.0,1.070,1.877,3,190,570,1,600,2134,1204758000.0,45.0
1428616800.0,2.840,4.982,3,190,570,1,600,2134,1204758000.0,45.0
1428530400.0,3.050,5.351,3,190,570,1,600,2134,1204758000.0,45.0
1428444000.0,2.090,3.667,3,190,570,1,600,2134,1204758000.0,45.0
1428357600.0,2.580,4.526,3,190,570,1,600,2134,1204758000.0,45.0
1428271200.0,1.040,1.825,3,190,570,1,600,2134,1204758000.0,45.0
1428184800.0,3.190,5.596,3,190,570,1,600,2134,1204758000.0,45.0
1428098400.0,1.390,2.439,3,190,570,1,600,2134,1204758000.0,45.0
1428012000.0,1.680,2.947,3,190,570,1,600,2134,1204758000.0,45.0
1427925600.0,2.720,4.772,3,190,570,1,600,2134,1204758000.0,45.0
1427839200.0,2.110,3.702,3,190,570,1,600,2134,1204758000.0,45.0
1433023200.0,0.700,1.228,3,190,570,1,600,2134,1204758000.0,45.0
1432936800.0,2.700,4.737,3,190,570,1,600,2134,1204758000.0,45.0
1432677600.0,3.190,5.596,3,190,570,1,600,2134,1204758000.0,45.0
1432591200.0,3.020,5.298,3,190,570,1,600,2134,1204758000.0,45.0
1432504800.0,1.920,3.368,3,190,570,1,600,2134,1204758000.0,45.0
1432418400.0,3.590,6.298,3,190,570,1,600,2134,1204758000.0,45.0
1432332000.0,2.210,3.877,3,190,570,1,600,2134,1204758000.0,45.0
1432245600.0,2.440,4.281,3,190,570,1,600,2134,1204758000.0,45.0
1432159200.0,3.460,6.070,3,190,570,1,600,2134,1204758000.0,45.0
1432072800.0,2.840,4.982,3,190,570,1,600,2134,1204758000.0,45.0
1431986400.0,2.720,4.772,3,190,570,1,600,2134,1204758000.0,45.0
1431900000.0,0.730,1.281,3,190,570,1,600,2134,1204758000.0,45.0
1431813600.0,3.350,5.877,3,190,570,1,600,2134,1204758000.0,45.0
1431727200.0,1.270,2.228,3,190,570,1,600,2134,1204758000.0,45.0
1431640800.0,2.670,4.684,3,190,570,1,600,2134,1204758000.0,45.0
1431554400.0,2.840,4.982,3,190,570,1,600,2134,1204758000.0,45.0
1431468000.0,3.590,6.298,3,190,570,1,600,2134,1204758000.0,45.0
1431381600.0,2.720,4.772,3,190,570,1,600,2134,1204758000.0,45.0
1431295200.0,3.050,5.351,3,190,570,1,600,2134,1204758000.0,45.0
1431208800.0,2.920,5.123,3,190,570,1,600,2134,1204758000.0,45.0
1431122400.0,2.170,3.807,3,190,570,1,600,2134,1204758000.0,45.0
1431036000.0,2.120,3.719,3,190,570,1,600,2134,1204758000.0,45.0
1430949600.0,3.130,5.491,3,190,570,1,600,2134,1204758000.0,45.0
1430863200.0,2.040,3.579,3,190,570,1,600,2134,1204758000.0,45.0
1430776800.0,2.270,3.982,3,190,570,1,600,2134,1204758000.0,45.0
1430690400.0,3.080,5.404,3,190,570,1,600,2134,1204758000.0,45.0
1430604000.0,0.750,1.316,3,190,570,1,600,2134,1204758000.0,45.0
1430517600.0,2.870,5.035,3,190,570,1,600,2134,1204758000.0,45.0
1430431200.0,2.680,4.702,3,190,570,1,600,2134,1204758000.0,45.0
1435615200.0,3.320,5.825,3,190,570,1,600,2134,1204758000.0,45.0
1435528800.0,3.240,5.684,3,190,570,1,600,2134,1204758000.0,45.0
1435442400.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1435356000.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1435269600.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1435183200.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1435096800.0,3.060,5.368,3,190,570,1,600,2134,1204758000.0,45.0
1435010400.0,0.960,1.684,3,190,570,1,600,2134,1204758000.0,45.0
1434924000.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
1434837600.0,1.110,1.947,3,190,570,1,600,2134,1204758000.0,45.0
1434751200.0,2.290,4.018,3,190,570,1,600,2134,1204758000.0,45.0
1434664800.0,1.910,3.351,3,190,570,1,600,2134,1204758000.0,45.0
1434578400.0,2.120,3.719,3,190,570,1,600,2134,1204758000.0,45.0
1434492000.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
1434405600.0,1.730,3.035,3,190,570,1,600,2134,1204758000.0,45.0
1434319200.0,3.480,6.105,3,190,570,1,600,2134,1204758000.0,45.0
1434232800.0,0.710,1.246,3,190,570,1,600,2134,1204758000.0,45.0
1434146400.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1434060000.0,3.080,5.404,3,190,570,1,600,2134,1204758000.0,45.0
1433973600.0,3.430,6.018,3,190,570,1,600,2134,1204758000.0,45.0
1433887200.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1433800800.0,1.390,2.439,3,190,570,1,600,2134,1204758000.0,45.0
1433714400.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
1433628000.0,3.570,6.263,3,190,570,1,600,2134,1204758000.0,45.0
1433541600.0,3.700,6.491,3,190,570,1,600,2134,1204758000.0,45.0
1433455200.0,2.780,4.877,3,190,570,1,600,2134,1204758000.0,45.0
1433368800.0,3.490,6.123,3,190,570,1,600,2134,1204758000.0,45.0
1433282400.0,2.820,4.947,3,190,570,1,600,2134,1204758000.0,45.0
1433196000.0,0.280,0.491,3,190,570,1,600,2134,1204758000.0,45.0
1433109600.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
1438293600.0,2.140,3.754,3,190,570,1,600,2134,1204758000.0,45.0
1438207200.0,2.710,4.754,3,190,570,1,600,2134,1204758000.0,45.0
1438120800.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
1438034400.0,1.510,2.649,3,190,570,1,600,2134,1204758000.0,45.0
1437948000.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
1437861600.0,2.020,3.544,3,190,570,1,600,2134,1204758000.0,45.0
1437775200.0,0.610,1.070,3,190,570,1,600,2134,1204758000.0,45.0
1437688800.0,1.560,2.737,3,190,570,1,600,2134,1204758000.0,45.0
1437602400.0,3.060,5.368,3,190,570,1,600,2134,1204758000.0,45.0
1437516000.0,3.140,5.509,3,190,570,1,600,2134,1204758000.0,45.0
1437429600.0,3.490,6.123,3,190,570,1,600,2134,1204758000.0,45.0
1437343200.0,1.400,2.456,3,190,570,1,600,2134,1204758000.0,45.0
1437256800.0,1.830,3.211,3,190,570,1,600,2134,1204758000.0,45.0
1437170400.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1437084000.0,3.070,5.386,3,190,570,1,600,2134,1204758000.0,45.0
1436997600.0,3.130,5.491,3,190,570,1,600,2134,1204758000.0,45.0
1436911200.0,0.850,1.491,3,190,570,1,600,2134,1204758000.0,45.0
1436824800.0,1.640,2.877,3,190,570,1,600,2134,1204758000.0,45.0
1436738400.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
1436652000.0,1.110,1.947,3,190,570,1,600,2134,1204758000.0,45.0
1436565600.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
1436479200.0,3.450,6.053,3,190,570,1,600,2134,1204758000.0,45.0
1436392800.0,2.790,4.895,3,190,570,1,600,2134,1204758000.0,45.0
1436306400.0,1.660,2.912,3,190,570,1,600,2134,1204758000.0,45.0
1436220000.0,1.940,3.404,3,190,570,1,600,2134,1204758000.0,45.0
1436133600.0,3.220,5.649,3,190,570,1,600,2134,1204758000.0,45.0
1436047200.0,1.960,3.439,3,190,570,1,600,2134,1204758000.0,45.0
1435960800.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
1435874400.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1435788000.0,2.720,4.772,3,190,570,1,600,2134,1204758000.0,45.0
1435701600.0,3.200,5.614,3,190,570,1,600,2134,1204758000.0,45.0
1440972000.0,0.870,1.526,3,190,570,1,600,2134,1204758000.0,45.0
1440885600.0,2.570,4.509,3,190,570,1,600,2134,1204758000.0,45.0
1440799200.0,2.790,4.895,3,190,570,1,600,2134,1204758000.0,45.0
1440712800.0,3.040,5.333,3,190,570,1,600,2134,1204758000.0,45.0
1440626400.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1440540000.0,1.880,3.298,3,190,570,1,600,2134,1204758000.0,45.0
1440453600.0,2.210,3.877,3,190,570,1,600,2134,1204758000.0,45.0
1440367200.0,1.750,3.070,3,190,570,1,600,2134,1204758000.0,45.0
1440280800.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1440194400.0,3.090,5.421,3,190,570,1,600,2134,1204758000.0,45.0
1440108000.0,1.860,3.263,3,190,570,1,600,2134,1204758000.0,45.0
1440021600.0,2.940,5.158,3,190,570,1,600,2134,1204758000.0,45.0
1439935200.0,2.160,3.789,3,190,570,1,600,2134,1204758000.0,45.0
1439848800.0,0.510,0.895,3,190,570,1,600,2134,1204758000.0,45.0
1439762400.0,0.240,0.421,3,190,570,1,600,2134,1204758000.0,45.0
1439676000.0,1.190,2.088,3,190,570,1,600,2134,1204758000.0,45.0
1439589600.0,1.000,1.754,3,190,570,1,600,2134,1204758000.0,45.0
1439503200.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1439416800.0,3.120,5.474,3,190,570,1,600,2134,1204758000.0,45.0
1439330400.0,1.310,2.298,3,190,570,1,600,2134,1204758000.0,45.0
1439244000.0,1.780,3.123,3,190,570,1,600,2134,1204758000.0,45.0
1439157600.0,1.960,3.439,3,190,570,1,600,2134,1204758000.0,45.0
1439071200.0,3.010,5.281,3,190,570,1,600,2134,1204758000.0,45.0
1438984800.0,3.340,5.860,3,190,570,1,600,2134,1204758000.0,45.0
1438898400.0,3.220,5.649,3,190,570,1,600,2134,1204758000.0,45.0
1438812000.0,3.100,5.439,3,190,570,1,600,2134,1204758000.0,45.0
1438725600.0,2.890,5.070,3,190,570,1,600,2134,1204758000.0,45.0
1438639200.0,1.740,3.053,3,190,570,1,600,2134,1204758000.0,45.0
1438552800.0,3.360,5.895,3,190,570,1,600,2134,1204758000.0,45.0
1438466400.0,3.010,5.281,3,190,570,1,600,2134,1204758000.0,45.0
1438380000.0,2.920,5.123,3,190,570,1,600,2134,1204758000.0,45.0
1443564000.0,3.030,5.316,3,190,570,1,600,2134,1204758000.0,45.0
1443477600.0,2.850,5.000,3,190,570,1,600,2134,1204758000.0,45.0
1443391200.0,1.870,3.281,3,190,570,1,600,2134,1204758000.0,45.0
1443304800.0,2.170,3.807,3,190,570,1,600,2134,1204758000.0,45.0
1443045600.0,0.280,0.491,3,190,570,1,600,2134,1204758000.0,45.0
1442959200.0,1.070,1.877,3,190,570,1,600,2134,1204758000.0,45.0
1442872800.0,1.090,1.912,3,190,570,1,600,2134,1204758000.0,45.0
1442786400.0,1.320,2.316,3,190,570,1,600,2134,1204758000.0,45.0
1442700000.0,1.500,2.632,3,190,570,1,600,2134,1204758000.0,45.0
1442613600.0,1.880,3.298,3,190,570,1,600,2134,1204758000.0,45.0
1442527200.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1442440800.0,0.380,0.667,3,190,570,1,600,2134,1204758000.0,45.0
1442354400.0,0.320,0.561,3,190,570,1,600,2134,1204758000.0,45.0
1442268000.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
1442181600.0,0.820,1.439,3,190,570,1,600,2134,1204758000.0,45.0
1442095200.0,1.680,2.947,3,190,570,1,600,2134,1204758000.0,45.0
1442008800.0,0.700,1.228,3,190,570,1,600,2134,1204758000.0,45.0
1441922400.0,3.070,5.386,3,190,570,1,600,2134,1204758000.0,45.0
1441836000.0,2.700,4.737,3,190,570,1,600,2134,1204758000.0,45.0
1441749600.0,2.980,5.228,3,190,570,1,600,2134,1204758000.0,45.0
1441663200.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
1441576800.0,1.730,3.035,3,190,570,1,600,2134,1204758000.0,45.0
1441490400.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1441404000.0,1.760,3.088,3,190,570,1,600,2134,1204758000.0,45.0
1441317600.0,0.640,1.123,3,190,570,1,600,2134,1204758000.0,45.0
1441231200.0,1.310,2.298,3,190,570,1,600,2134,1204758000.0,45.0
1441144800.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
1441058400.0,1.710,3.000,3,190,570,1,600,2134,1204758000.0,45.0
1446246000.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1446159600.0,1.150,2.018,3,190,570,1,600,2134,1204758000.0,45.0
1446073200.0,1.440,2.526,3,190,570,1,600,2134,1204758000.0,45.0
1445986800.0,0.460,0.807,3,190,570,1,600,2134,1204758000.0,45.0
1445900400.0,1.920,3.368,3,190,570,1,600,2134,1204758000.0,45.0
1445814000.0,1.960,3.439,3,190,570,1,600,2134,1204758000.0,45.0
1445724000.0,1.540,2.702,3,190,570,1,600,2134,1204758000.0,45.0
1445637600.0,0.290,0.509,3,190,570,1,600,2134,1204758000.0,45.0
1445551200.0,0.340,0.596,3,190,570,1,600,2134,1204758000.0,45.0
1445464800.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
1445378400.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
1445292000.0,0.850,1.491,3,190,570,1,600,2134,1204758000.0,45.0
1445205600.0,0.330,0.579,3,190,570,1,600,2134,1204758000.0,45.0
1445119200.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
1445032800.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1444946400.0,0.130,0.228,3,190,570,1,600,2134,1204758000.0,45.0
1444860000.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
1444773600.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1444687200.0,1.180,2.070,3,190,570,1,600,2134,1204758000.0,45.0
1444600800.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1444514400.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1444428000.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1444341600.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1444255200.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1444168800.0,0.400,0.702,3,190,570,1,600,2134,1204758000.0,45.0
1444082400.0,0.710,1.246,3,190,570,1,600,2134,1204758000.0,45.0
1443996000.0,0.950,1.667,3,190,570,1,600,2134,1204758000.0,45.0
1443909600.0,1.300,2.281,3,190,570,1,600,2134,1204758000.0,45.0
1443823200.0,2.170,3.807,3,190,570,1,600,2134,1204758000.0,45.0
1443736800.0,3.030,5.316,3,190,570,1,600,2134,1204758000.0,45.0
1443650400.0,3.020,5.298,3,190,570,1,600,2134,1204758000.0,45.0
1448838000.0,0.020,0.035,3,190,570,1,600,2134,1204758000.0,45.0
1448751600.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1448665200.0,0.760,1.333,3,190,570,1,600,2134,1204758000.0,45.0
1448578800.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
1448492400.0,1.100,1.930,3,190,570,1,600,2134,1204758000.0,45.0
1448406000.0,0.340,0.596,3,190,570,1,600,2134,1204758000.0,45.0
1448319600.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
1448233200.0,0.490,0.860,3,190,570,1,600,2134,1204758000.0,45.0
1448146800.0,0.660,1.158,3,190,570,1,600,2134,1204758000.0,45.0
1448060400.0,0.340,0.596,3,190,570,1,600,2134,1204758000.0,45.0
1447974000.0,0.420,0.737,3,190,570,1,600,2134,1204758000.0,45.0
1447887600.0,0.120,0.211,3,190,570,1,600,2134,1204758000.0,45.0
1447801200.0,0.740,1.298,3,190,570,1,600,2134,1204758000.0,45.0
1447714800.0,0.170,0.298,3,190,570,1,600,2134,1204758000.0,45.0
1447628400.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
1447542000.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
1447455600.0,0.290,0.509,3,190,570,1,600,2134,1204758000.0,45.0
1447369200.0,1.050,1.842,3,190,570,1,600,2134,1204758000.0,45.0
1447282800.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1447196400.0,0.120,0.211,3,190,570,1,600,2134,1204758000.0,45.0
1447110000.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
1447023600.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
1446937200.0,0.580,1.018,3,190,570,1,600,2134,1204758000.0,45.0
1446850800.0,0.190,0.333,3,190,570,1,600,2134,1204758000.0,45.0
1446764400.0,0.180,0.316,3,190,570,1,600,2134,1204758000.0,45.0
1446678000.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
1446591600.0,0.240,0.421,3,190,570,1,600,2134,1204758000.0,45.0
1446505200.0,1.290,2.263,3,190,570,1,600,2134,1204758000.0,45.0
1446418800.0,1.700,2.982,3,190,570,1,600,2134,1204758000.0,45.0
1446332400.0,0.370,0.649,3,190,570,1,600,2134,1204758000.0,45.0
1451516400.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1451430000.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1451343600.0,0.090,0.158,3,190,570,1,600,2134,1204758000.0,45.0
1451257200.0,0.900,1.579,3,190,570,1,600,2134,1204758000.0,45.0
1451170800.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1451084400.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1450998000.0,0.140,0.246,3,190,570,1,600,2134,1204758000.0,45.0
1450911600.0,0.610,1.070,3,190,570,1,600,2134,1204758000.0,45.0
1450825200.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1450738800.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
1450652400.0,0.390,0.684,3,190,570,1,600,2134,1204758000.0,45.0
1450566000.0,0.140,0.246,3,190,570,1,600,2134,1204758000.0,45.0
1450479600.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
1450393200.0,0.190,0.333,3,190,570,1,600,2134,1204758000.0,45.0
1450306800.0,0.420,0.737,3,190,570,1,600,2134,1204758000.0,45.0
1450220400.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1450134000.0,0.360,0.632,3,190,570,1,600,2134,1204758000.0,45.0
1450047600.0,0.220,0.386,3,190,570,1,600,2134,1204758000.0,45.0
1449961200.0,0.510,0.895,3,190,570,1,600,2134,1204758000.0,45.0
1449874800.0,0.140,0.246,3,190,570,1,600,2134,1204758000.0,45.0
1449788400.0,0.060,0.105,3,190,570,1,600,2134,1204758000.0,45.0
1449702000.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
1449615600.0,1.100,1.930,3,190,570,1,600,2134,1204758000.0,45.0
1449529200.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
1449442800.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
