,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
39,1423436400.0,1.325,0.379,10,175,3500,1,4000,5552,1250719200.0,45.0
40,1423522800.0,1.576,0.450,10,175,3500,1,4000,5552,1250719200.0,45.0
41,1423609200.0,3.567,1.019,10,175,3500,1,4000,5552,1250719200.0,45.0
42,1423695600.0,14.014,4.004,10,175,3500,1,4000,5552,1250719200.0,45.0
43,1423782000.0,14.886,4.253,10,175,3500,1,4000,5552,1250719200.0,45.0
44,1423868400.0,4.298,1.228,10,175,3500,1,4000,5552,1250719200.0,45.0
45,1423954800.0,16.088,4.597,10,175,3500,1,4000,5552,1250719200.0,45.0
46,1424041200.0,14.625,4.179,10,175,3500,1,4000,5552,1250719200.0,45.0
47,1424127600.0,1.330,0.380,10,175,3500,1,4000,5552,1250719200.0,45.0
48,1424214000.0,2.883,0.824,10,175,3500,1,4000,5552,1250719200.0,45.0
49,1424300400.0,9.780,2.794,10,175,3500,1,4000,5552,1250719200.0,45.0
50,1424386800.0,0.734,0.210,10,175,3500,1,4000,5552,1250719200.0,45.0
51,1424473200.0,5.886,1.682,10,175,3500,1,4000,5552,1250719200.0,45.0
52,1424559600.0,4.354,1.244,10,175,3500,1,4000,5552,1250719200.0,45.0
53,1424646000.0,6.224,1.778,10,175,3500,1,4000,5552,1250719200.0,45.0
54,1424732400.0,7.558,2.159,10,175,3500,1,4000,5552,1250719200.0,45.0
55,1424818800.0,6.330,1.809,10,175,3500,1,4000,5552,1250719200.0,45.0
56,1424905200.0,3.670,1.049,10,175,3500,1,4000,5552,1250719200.0,45.0
57,1424991600.0,9.938,2.839,10,175,3500,1,4000,5552,1250719200.0,45.0
58,1425078000.0,15.872,4.535,10,175,3500,1,4000,5552,1250719200.0,45.0
59,1425164400.0,9.623,2.749,10,175,3500,1,4000,5552,1250719200.0,45.0
60,1425250800.0,10.800,3.086,10,175,3500,1,4000,5552,1250719200.0,45.0
61,1425337200.0,2.593,0.741,10,175,3500,1,4000,5552,1250719200.0,45.0
62,1425423600.0,11.091,3.169,10,175,3500,1,4000,5552,1250719200.0,45.0
63,1425510000.0,11.002,3.143,10,175,3500,1,4000,5552,1250719200.0,45.0
64,1425596400.0,3.591,1.026,10,175,3500,1,4000,5552,1250719200.0,45.0
65,1425682800.0,11.297,3.228,10,175,3500,1,4000,5552,1250719200.0,45.0
66,1425769200.0,19.310,5.517,10,175,3500,1,4000,5552,1250719200.0,45.0
67,1425855600.0,4.408,1.259,10,175,3500,1,4000,5552,1250719200.0,45.0
68,1425942000.0,15.252,4.358,10,175,3500,1,4000,5552,1250719200.0,45.0
69,1426028400.0,14.809,4.231,10,175,3500,1,4000,5552,1250719200.0,45.0
70,1426114800.0,21.233,6.067,10,175,3500,1,4000,5552,1250719200.0,45.0
71,1426201200.0,18.049,5.157,10,175,3500,1,4000,5552,1250719200.0,45.0
72,1426287600.0,3.249,0.928,10,175,3500,1,4000,5552,1250719200.0,45.0
73,1426374000.0,2.664,0.761,10,175,3500,1,4000,5552,1250719200.0,45.0
74,1426460400.0,14.772,4.221,10,175,3500,1,4000,5552,1250719200.0,45.0
75,1426546800.0,19.427,5.551,10,175,3500,1,4000,5552,1250719200.0,45.0
76,1426633200.0,15.756,4.502,10,175,3500,1,4000,5552,1250719200.0,45.0
77,1426719600.0,1.788,0.511,10,175,3500,1,4000,5552,1250719200.0,45.0
78,1426806000.0,2.227,0.636,10,175,3500,1,4000,5552,1250719200.0,45.0
79,1426892400.0,7.135,2.039,10,175,3500,1,4000,5552,1250719200.0,45.0
80,1426978800.0,9.202,2.629,10,175,3500,1,4000,5552,1250719200.0,45.0
81,1427065200.0,17.372,4.963,10,175,3500,1,4000,5552,1250719200.0,45.0
82,1427151600.0,12.415,3.547,10,175,3500,1,4000,5552,1250719200.0,45.0
83,1427238000.0,2.287,0.653,10,175,3500,1,4000,5552,1250719200.0,45.0
84,1427324400.0,5.384,1.538,10,175,3500,1,4000,5552,1250719200.0,45.0
85,1427410800.0,11.386,3.253,10,175,3500,1,4000,5552,1250719200.0,45.0
86,1427497200.0,4.080,1.166,10,175,3500,1,4000,5552,1250719200.0,45.0
87,1427583600.0,1.903,0.544,10,175,3500,1,4000,5552,1250719200.0,45.0
88,1427666400.0,14.244,4.070,10,175,3500,1,4000,5552,1250719200.0,45.0
89,1427752800.0,12.374,3.535,10,175,3500,1,4000,5552,1250719200.0,45.0
90,1427839200.0,10.938,3.125,10,175,3500,1,4000,5552,1250719200.0,45.0
91,1427925600.0,15.509,4.431,10,175,3500,1,4000,5552,1250719200.0,45.0
92,1428012000.0,10.435,2.981,10,175,3500,1,4000,5552,1250719200.0,45.0
93,1428098400.0,9.877,2.822,10,175,3500,1,4000,5552,1250719200.0,45.0
94,1428184800.0,15.634,4.467,10,175,3500,1,4000,5552,1250719200.0,45.0
95,1428271200.0,6.104,1.744,10,175,3500,1,4000,5552,1250719200.0,45.0
96,1428357600.0,16.612,4.746,10,175,3500,1,4000,5552,1250719200.0,45.0
97,1428444000.0,12.292,3.512,10,175,3500,1,4000,5552,1250719200.0,45.0
98,1428530400.0,20.914,5.975,10,175,3500,1,4000,5552,1250719200.0,45.0
99,1428616800.0,21.292,6.083,10,175,3500,1,4000,5552,1250719200.0,45.0
100,1428703200.0,5.182,1.481,10,175,3500,1,4000,5552,1250719200.0,45.0
101,1428789600.0,22.095,6.313,10,175,3500,1,4000,5552,1250719200.0,45.0
102,1428876000.0,18.458,5.274,10,175,3500,1,4000,5552,1250719200.0,45.0
103,1428962400.0,21.675,6.193,10,175,3500,1,4000,5552,1250719200.0,45.0
104,1429048800.0,20.906,5.973,10,175,3500,1,4000,5552,1250719200.0,45.0
105,1429135200.0,19.885,5.681,10,175,3500,1,4000,5552,1250719200.0,45.0
106,1429221600.0,16.222,4.635,10,175,3500,1,4000,5552,1250719200.0,45.0
107,1429308000.0,22.500,6.429,10,175,3500,1,4000,5552,1250719200.0,45.0
108,1429394400.0,21.257,6.073,10,175,3500,1,4000,5552,1250719200.0,45.0
109,1429480800.0,22.264,6.361,10,175,3500,1,4000,5552,1250719200.0,45.0
110,1429567200.0,22.267,6.362,10,175,3500,1,4000,5552,1250719200.0,45.0
111,1429653600.0,16.430,4.694,10,175,3500,1,4000,5552,1250719200.0,45.0
112,1429740000.0,19.543,5.584,10,175,3500,1,4000,5552,1250719200.0,45.0
113,1429826400.0,20.362,5.818,10,175,3500,1,4000,5552,1250719200.0,45.0
114,1429912800.0,7.211,2.060,10,175,3500,1,4000,5552,1250719200.0,45.0
115,1429999200.0,7.596,2.170,10,175,3500,1,4000,5552,1250719200.0,45.0
116,1430085600.0,18.414,5.261,10,175,3500,1,4000,5552,1250719200.0,45.0
117,1430172000.0,18.603,5.315,10,175,3500,1,4000,5552,1250719200.0,45.0
118,1430258400.0,14.260,4.074,10,175,3500,1,4000,5552,1250719200.0,45.0
119,1430344800.0,16.359,4.674,10,175,3500,1,4000,5552,1250719200.0,45.0
120,1430431200.0,17.876,5.107,10,175,3500,1,4000,5552,1250719200.0,45.0
121,1430517600.0,15.453,4.415,10,175,3500,1,4000,5552,1250719200.0,45.0
122,1430604000.0,5.215,1.490,10,175,3500,1,4000,5552,1250719200.0,45.0
123,1430690400.0,13.820,3.949,10,175,3500,1,4000,5552,1250719200.0,45.0
124,1430776800.0,15.587,4.453,10,175,3500,1,4000,5552,1250719200.0,45.0
125,1430863200.0,14.482,4.138,10,175,3500,1,4000,5552,1250719200.0,45.0
126,1430949600.0,11.945,3.413,10,175,3500,1,4000,5552,1250719200.0,45.0
127,1431036000.0,15.663,4.475,10,175,3500,1,4000,5552,1250719200.0,45.0
128,1431122400.0,13.314,3.804,10,175,3500,1,4000,5552,1250719200.0,45.0
129,1431208800.0,19.273,5.507,10,175,3500,1,4000,5552,1250719200.0,45.0
130,1431295200.0,20.292,5.798,10,175,3500,1,4000,5552,1250719200.0,45.0
131,1431381600.0,15.955,4.559,10,175,3500,1,4000,5552,1250719200.0,45.0
132,1431468000.0,21.222,6.063,10,175,3500,1,4000,5552,1250719200.0,45.0
133,1431554400.0,20.240,5.783,10,175,3500,1,4000,5552,1250719200.0,45.0
134,1431640800.0,22.185,6.339,10,175,3500,1,4000,5552,1250719200.0,45.0
135,1431727200.0,5.115,1.461,10,175,3500,1,4000,5552,1250719200.0,45.0
136,1431813600.0,18.091,5.169,10,175,3500,1,4000,5552,1250719200.0,45.0
137,1431900000.0,12.104,3.458,10,175,3500,1,4000,5552,1250719200.0,45.0
138,1431986400.0,12.131,3.466,10,175,3500,1,4000,5552,1250719200.0,45.0
139,1432072800.0,18.574,5.307,10,175,3500,1,4000,5552,1250719200.0,45.0
140,1432159200.0,18.110,5.174,10,175,3500,1,4000,5552,1250719200.0,45.0
141,1432245600.0,16.781,4.795,10,175,3500,1,4000,5552,1250719200.0,45.0
142,1432332000.0,7.466,2.133,10,175,3500,1,4000,5552,1250719200.0,45.0
143,1432418400.0,19.635,5.610,10,175,3500,1,4000,5552,1250719200.0,45.0
144,1432504800.0,11.555,3.301,10,175,3500,1,4000,5552,1250719200.0,45.0
145,1432591200.0,13.441,3.840,10,175,3500,1,4000,5552,1250719200.0,45.0
146,1432677600.0,17.490,4.997,10,175,3500,1,4000,5552,1250719200.0,45.0
147,1432764000.0,9.519,2.720,10,175,3500,1,4000,5552,1250719200.0,45.0
148,1432850400.0,11.974,3.421,10,175,3500,1,4000,5552,1250719200.0,45.0
149,1432936800.0,12.720,3.634,10,175,3500,1,4000,5552,1250719200.0,45.0
150,1433023200.0,6.615,1.890,10,175,3500,1,4000,5552,1250719200.0,45.0
151,1433109600.0,18.489,5.283,10,175,3500,1,4000,5552,1250719200.0,45.0
152,1433196000.0,5.048,1.442,10,175,3500,1,4000,5552,1250719200.0,45.0
153,1433282400.0,13.270,3.791,10,175,3500,1,4000,5552,1250719200.0,45.0
154,1433368800.0,22.265,6.361,10,175,3500,1,4000,5552,1250719200.0,45.0
155,1433455200.0,20.121,5.749,10,175,3500,1,4000,5552,1250719200.0,45.0
156,1433541600.0,20.773,5.935,10,175,3500,1,4000,5552,1250719200.0,45.0
157,1433628000.0,20.967,5.991,10,175,3500,1,4000,5552,1250719200.0,45.0
158,1433714400.0,19.003,5.429,10,175,3500,1,4000,5552,1250719200.0,45.0
159,1433800800.0,16.958,4.845,10,175,3500,1,4000,5552,1250719200.0,45.0
160,1433887200.0,22.157,6.331,10,175,3500,1,4000,5552,1250719200.0,45.0
161,1433973600.0,22.137,6.325,10,175,3500,1,4000,5552,1250719200.0,45.0
162,1434060000.0,19.107,5.459,10,175,3500,1,4000,5552,1250719200.0,45.0
163,1434146400.0,17.227,4.922,10,175,3500,1,4000,5552,1250719200.0,45.0
164,1434232800.0,17.460,4.989,10,175,3500,1,4000,5552,1250719200.0,45.0
165,1434319200.0,17.942,5.126,10,175,3500,1,4000,5552,1250719200.0,45.0
166,1434405600.0,13.517,3.862,10,175,3500,1,4000,5552,1250719200.0,45.0
167,1434492000.0,18.697,5.342,10,175,3500,1,4000,5552,1250719200.0,45.0
168,1434578400.0,15.826,4.522,10,175,3500,1,4000,5552,1250719200.0,45.0
169,1434664800.0,6.924,1.978,10,175,3500,1,4000,5552,1250719200.0,45.0
170,1434751200.0,10.239,2.925,10,175,3500,1,4000,5552,1250719200.0,45.0
171,1434837600.0,13.198,3.771,10,175,3500,1,4000,5552,1250719200.0,45.0
172,1434924000.0,6.326,1.807,10,175,3500,1,4000,5552,1250719200.0,45.0
173,1435010400.0,10.553,3.015,10,175,3500,1,4000,5552,1250719200.0,45.0
174,1435096800.0,14.369,4.105,10,175,3500,1,4000,5552,1250719200.0,45.0
175,1435183200.0,21.298,6.085,10,175,3500,1,4000,5552,1250719200.0,45.0
176,1435269600.0,14.980,4.280,10,175,3500,1,4000,5552,1250719200.0,45.0
177,1435356000.0,16.404,4.687,10,175,3500,1,4000,5552,1250719200.0,45.0
178,1435442400.0,14.731,4.209,10,175,3500,1,4000,5552,1250719200.0,45.0
179,1435528800.0,19.535,5.581,10,175,3500,1,4000,5552,1250719200.0,45.0
180,1435615200.0,21.577,6.165,10,175,3500,1,4000,5552,1250719200.0,45.0
181,1435701600.0,20.896,5.970,10,175,3500,1,4000,5552,1250719200.0,45.0
182,1435788000.0,19.325,5.521,10,175,3500,1,4000,5552,1250719200.0,45.0
183,1435874400.0,19.845,5.670,10,175,3500,1,4000,5552,1250719200.0,45.0
184,1435960800.0,17.267,4.933,10,175,3500,1,4000,5552,1250719200.0,45.0
185,1436047200.0,16.444,4.698,10,175,3500,1,4000,5552,1250719200.0,45.0
186,1436133600.0,21.821,6.235,10,175,3500,1,4000,5552,1250719200.0,45.0
187,1436220000.0,11.285,3.224,10,175,3500,1,4000,5552,1250719200.0,45.0
188,1436306400.0,8.623,2.464,10,175,3500,1,4000,5552,1250719200.0,45.0
189,1436392800.0,16.535,4.724,10,175,3500,1,4000,5552,1250719200.0,45.0
190,1436479200.0,22.153,6.329,10,175,3500,1,4000,5552,1250719200.0,45.0
191,1436565600.0,20.774,5.935,10,175,3500,1,4000,5552,1250719200.0,45.0
192,1436652000.0,6.163,1.761,10,175,3500,1,4000,5552,1250719200.0,45.0
193,1436738400.0,4.087,1.168,10,175,3500,1,4000,5552,1250719200.0,45.0
194,1436824800.0,6.713,1.918,10,175,3500,1,4000,5552,1250719200.0,45.0
195,1436911200.0,13.500,3.857,10,175,3500,1,4000,5552,1250719200.0,45.0
196,1436997600.0,13.500,3.857,10,175,3500,1,4000,5552,1250719200.0,45.0
197,1437084000.0,13.500,3.857,10,175,3500,1,4000,5552,1250719200.0,45.0
198,1437170400.0,13.500,3.857,10,175,3500,1,4000,5552,1250719200.0,45.0
199,1437256800.0,13.500,3.857,10,175,3500,1,4000,5552,1250719200.0,45.0
200,1437343200.0,13.500,3.857,10,175,3500,1,4000,5552,1250719200.0,45.0
201,1437429600.0,13.500,3.857,10,175,3500,1,4000,5552,1250719200.0,45.0
202,1437516000.0,15.318,4.377,10,175,3500,1,4000,5552,1250719200.0,45.0
203,1437602400.0,16.703,4.772,10,175,3500,1,4000,5552,1250719200.0,45.0
204,1437688800.0,10.771,3.077,10,175,3500,1,4000,5552,1250719200.0,45.0
205,1437775200.0,5.320,1.520,10,175,3500,1,4000,5552,1250719200.0,45.0
206,1437861600.0,14.296,4.085,10,175,3500,1,4000,5552,1250719200.0,45.0
207,1437948000.0,7.599,2.171,10,175,3500,1,4000,5552,1250719200.0,45.0
208,1438034400.0,13.052,3.729,10,175,3500,1,4000,5552,1250719200.0,45.0
209,1438120800.0,13.132,3.752,10,175,3500,1,4000,5552,1250719200.0,45.0
210,1438207200.0,15.490,4.426,10,175,3500,1,4000,5552,1250719200.0,45.0
211,1438293600.0,19.154,5.473,10,175,3500,1,4000,5552,1250719200.0,45.0
212,1438380000.0,20.298,5.799,10,175,3500,1,4000,5552,1250719200.0,45.0
213,1438466400.0,20.453,5.844,10,175,3500,1,4000,5552,1250719200.0,45.0
214,1438552800.0,20.955,5.987,10,175,3500,1,4000,5552,1250719200.0,45.0
215,1438639200.0,4.720,1.349,10,175,3500,1,4000,5552,1250719200.0,45.0
216,1438725600.0,19.085,5.453,10,175,3500,1,4000,5552,1250719200.0,45.0
217,1438812000.0,20.531,5.866,10,175,3500,1,4000,5552,1250719200.0,45.0
218,1438898400.0,17.988,5.139,10,175,3500,1,4000,5552,1250719200.0,45.0
219,1438984800.0,13.265,3.790,10,175,3500,1,4000,5552,1250719200.0,45.0
220,1439071200.0,9.609,2.745,10,175,3500,1,4000,5552,1250719200.0,45.0
221,1439157600.0,14.431,4.123,10,175,3500,1,4000,5552,1250719200.0,45.0
222,1439244000.0,16.212,4.632,10,175,3500,1,4000,5552,1250719200.0,45.0
223,1439330400.0,15.748,4.499,10,175,3500,1,4000,5552,1250719200.0,45.0
224,1439416800.0,18.742,5.355,10,175,3500,1,4000,5552,1250719200.0,45.0
225,1439503200.0,12.072,3.449,10,175,3500,1,4000,5552,1250719200.0,45.0
226,1439589600.0,6.289,1.797,10,175,3500,1,4000,5552,1250719200.0,45.0
227,1439676000.0,5.070,1.449,10,175,3500,1,4000,5552,1250719200.0,45.0
228,1439762400.0,4.375,1.250,10,175,3500,1,4000,5552,1250719200.0,45.0
229,1439848800.0,6.093,1.741,10,175,3500,1,4000,5552,1250719200.0,45.0
230,1439935200.0,16.097,4.599,10,175,3500,1,4000,5552,1250719200.0,45.0
231,1440021600.0,15.533,4.438,10,175,3500,1,4000,5552,1250719200.0,45.0
232,1440108000.0,19.968,5.705,10,175,3500,1,4000,5552,1250719200.0,45.0
233,1440194400.0,20.251,5.786,10,175,3500,1,4000,5552,1250719200.0,45.0
234,1440280800.0,16.068,4.591,10,175,3500,1,4000,5552,1250719200.0,45.0
235,1440367200.0,10.015,2.861,10,175,3500,1,4000,5552,1250719200.0,45.0
236,1440453600.0,14.468,4.134,10,175,3500,1,4000,5552,1250719200.0,45.0
237,1440540000.0,16.878,4.822,10,175,3500,1,4000,5552,1250719200.0,45.0
238,1440626400.0,3.214,0.918,10,175,3500,1,4000,5552,1250719200.0,45.0
239,1440712800.0,17.345,4.956,10,175,3500,1,4000,5552,1250719200.0,45.0
240,1440799200.0,19.826,5.665,10,175,3500,1,4000,5552,1250719200.0,45.0
241,1440885600.0,17.285,4.939,10,175,3500,1,4000,5552,1250719200.0,45.0
242,1440972000.0,15.960,4.560,10,175,3500,1,4000,5552,1250719200.0,45.0
243,1441058400.0,7.710,2.203,10,175,3500,1,4000,5552,1250719200.0,45.0
244,1441144800.0,9.814,2.804,10,175,3500,1,4000,5552,1250719200.0,45.0
245,1441231200.0,13.986,3.996,10,175,3500,1,4000,5552,1250719200.0,45.0
246,1441317600.0,7.769,2.220,10,175,3500,1,4000,5552,1250719200.0,45.0
247,1441404000.0,8.589,2.454,10,175,3500,1,4000,5552,1250719200.0,45.0
248,1441490400.0,11.441,3.269,10,175,3500,1,4000,5552,1250719200.0,45.0
249,1441576800.0,5.546,1.585,10,175,3500,1,4000,5552,1250719200.0,45.0
250,1441663200.0,5.744,1.641,10,175,3500,1,4000,5552,1250719200.0,45.0
251,1441749600.0,17.316,4.947,10,175,3500,1,4000,5552,1250719200.0,45.0
252,1441836000.0,19.255,5.501,10,175,3500,1,4000,5552,1250719200.0,45.0
253,1441922400.0,20.246,5.785,10,175,3500,1,4000,5552,1250719200.0,45.0
254,1442008800.0,7.238,2.068,10,175,3500,1,4000,5552,1250719200.0,45.0
255,1442095200.0,6.791,1.940,10,175,3500,1,4000,5552,1250719200.0,45.0
256,1442181600.0,10.406,2.973,10,175,3500,1,4000,5552,1250719200.0,45.0
257,1442268000.0,11.894,3.398,10,175,3500,1,4000,5552,1250719200.0,45.0
258,1442354400.0,3.494,0.998,10,175,3500,1,4000,5552,1250719200.0,45.0
259,1442440800.0,3.125,0.893,10,175,3500,1,4000,5552,1250719200.0,45.0
260,1442527200.0,12.919,3.691,10,175,3500,1,4000,5552,1250719200.0,45.0
261,1442613600.0,6.322,1.806,10,175,3500,1,4000,5552,1250719200.0,45.0
262,1442700000.0,15.591,4.455,10,175,3500,1,4000,5552,1250719200.0,45.0
263,1442786400.0,13.244,3.784,10,175,3500,1,4000,5552,1250719200.0,45.0
264,1442872800.0,6.255,1.787,10,175,3500,1,4000,5552,1250719200.0,45.0
265,1442959200.0,4.695,1.341,10,175,3500,1,4000,5552,1250719200.0,45.0
266,1443045600.0,5.949,1.700,10,175,3500,1,4000,5552,1250719200.0,45.0
267,1443132000.0,10.791,3.083,10,175,3500,1,4000,5552,1250719200.0,45.0
268,1443218400.0,15.072,4.306,10,175,3500,1,4000,5552,1250719200.0,45.0
269,1443304800.0,18.751,5.357,10,175,3500,1,4000,5552,1250719200.0,45.0
270,1443391200.0,14.578,4.165,10,175,3500,1,4000,5552,1250719200.0,45.0
271,1443477600.0,19.316,5.519,10,175,3500,1,4000,5552,1250719200.0,45.0
272,1443564000.0,20.083,5.738,10,175,3500,1,4000,5552,1250719200.0,45.0
273,1443650400.0,19.832,5.666,10,175,3500,1,4000,5552,1250719200.0,45.0
274,1443736800.0,19.902,5.686,10,175,3500,1,4000,5552,1250719200.0,45.0
275,1443823200.0,10.300,2.943,10,175,3500,1,4000,5552,1250719200.0,45.0
276,1443909600.0,14.255,4.073,10,175,3500,1,4000,5552,1250719200.0,45.0
277,1443996000.0,5.677,1.622,10,175,3500,1,4000,5552,1250719200.0,45.0
278,1444082400.0,2.503,0.715,10,175,3500,1,4000,5552,1250719200.0,45.0
279,1444168800.0,1.992,0.569,10,175,3500,1,4000,5552,1250719200.0,45.0
280,1444255200.0,3.996,1.142,10,175,3500,1,4000,5552,1250719200.0,45.0
281,1444341600.0,14.060,4.017,10,175,3500,1,4000,5552,1250719200.0,45.0
282,1444428000.0,1.660,0.474,10,175,3500,1,4000,5552,1250719200.0,45.0
283,1444514400.0,17.902,5.115,10,175,3500,1,4000,5552,1250719200.0,45.0
284,1444600800.0,13.173,3.764,10,175,3500,1,4000,5552,1250719200.0,45.0
285,1444687200.0,2.896,0.827,10,175,3500,1,4000,5552,1250719200.0,45.0
286,1444773600.0,1.132,0.323,10,175,3500,1,4000,5552,1250719200.0,45.0
287,1444860000.0,1.113,0.318,10,175,3500,1,4000,5552,1250719200.0,45.0
288,1444946400.0,1.337,0.382,10,175,3500,1,4000,5552,1250719200.0,45.0
289,1445032800.0,2.582,0.738,10,175,3500,1,4000,5552,1250719200.0,45.0
290,1445119200.0,4.496,1.285,10,175,3500,1,4000,5552,1250719200.0,45.0
291,1445205600.0,1.693,0.484,10,175,3500,1,4000,5552,1250719200.0,45.0
292,1445292000.0,2.634,0.753,10,175,3500,1,4000,5552,1250719200.0,45.0
293,1445378400.0,4.640,1.326,10,175,3500,1,4000,5552,1250719200.0,45.0
294,1445464800.0,1.443,0.412,10,175,3500,1,4000,5552,1250719200.0,45.0
295,1445551200.0,6.761,1.932,10,175,3500,1,4000,5552,1250719200.0,45.0
296,1445637600.0,3.060,0.874,10,175,3500,1,4000,5552,1250719200.0,45.0
297,1445724000.0,5.138,1.468,10,175,3500,1,4000,5552,1250719200.0,45.0
298,1445814000.0,14.203,4.058,10,175,3500,1,4000,5552,1250719200.0,45.0
299,1445900400.0,15.232,4.352,10,175,3500,1,4000,5552,1250719200.0,45.0
300,1445986800.0,2.677,0.765,10,175,3500,1,4000,5552,1250719200.0,45.0
301,1446073200.0,12.419,3.548,10,175,3500,1,4000,5552,1250719200.0,45.0
302,1446159600.0,9.751,2.786,10,175,3500,1,4000,5552,1250719200.0,45.0
303,1446246000.0,14.736,4.210,10,175,3500,1,4000,5552,1250719200.0,45.0
304,1446332400.0,14.775,4.221,10,175,3500,1,4000,5552,1250719200.0,45.0
305,1446418800.0,14.597,4.171,10,175,3500,1,4000,5552,1250719200.0,45.0
306,1446505200.0,9.099,2.600,10,175,3500,1,4000,5552,1250719200.0,45.0
307,1446591600.0,4.144,1.184,10,175,3500,1,4000,5552,1250719200.0,45.0
308,1446678000.0,2.423,0.692,10,175,3500,1,4000,5552,1250719200.0,45.0
309,1446764400.0,2.611,0.746,10,175,3500,1,4000,5552,1250719200.0,45.0
310,1446850800.0,1.529,0.437,10,175,3500,1,4000,5552,1250719200.0,45.0
311,1446937200.0,5.355,1.530,10,175,3500,1,4000,5552,1250719200.0,45.0
312,1447023600.0,3.871,1.106,10,175,3500,1,4000,5552,1250719200.0,45.0
313,1447110000.0,0.769,0.220,10,175,3500,1,4000,5552,1250719200.0,45.0
314,1447196400.0,1.476,0.422,10,175,3500,1,4000,5552,1250719200.0,45.0
315,1447282800.0,1.554,0.444,10,175,3500,1,4000,5552,1250719200.0,45.0
316,1447369200.0,6.146,1.756,10,175,3500,1,4000,5552,1250719200.0,45.0
317,1447455600.0,3.322,0.949,10,175,3500,1,4000,5552,1250719200.0,45.0
318,1447542000.0,1.886,0.539,10,175,3500,1,4000,5552,1250719200.0,45.0
319,1447628400.0,0.734,0.210,10,175,3500,1,4000,5552,1250719200.0,45.0
320,1447714800.0,2.419,0.691,10,175,3500,1,4000,5552,1250719200.0,45.0
321,1447801200.0,3.490,0.997,10,175,3500,1,4000,5552,1250719200.0,45.0
