,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
48,1370642400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
49,1370728800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
50,1370815200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
51,1370901600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
52,1370988000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
53,1371074400.0,843.000,7.983,440,240,105600,3,27000,3481,1354230000.0,10.0
54,1372629600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
55,1372716000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
56,1372802400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
57,1372888800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
58,1372975200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
59,1373061600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
60,1373148000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
61,1373234400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
62,1373320800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
63,1373407200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
64,1373493600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
65,1373580000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
66,1373666400.0,836.000,7.917,440,240,105600,3,27000,3481,1354230000.0,10.0
67,1375308000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
68,1375394400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
69,1375480800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
70,1375567200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
71,1375653600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
72,1375740000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
73,1375826400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
74,1375912800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
75,1375999200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
76,1376085600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
77,1376172000.0,746.000,7.064,440,240,105600,3,27000,3481,1354230000.0,10.0
78,1377986400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
79,1378072800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
80,1378159200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
81,1378245600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
82,1378332000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
83,1378418400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
84,1378504800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
85,1378591200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
86,1378677600.0,604.000,5.720,440,240,105600,3,27000,3481,1354230000.0,10.0
87,1380578400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
88,1380664800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
89,1380751200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
90,1380837600.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
91,1380924000.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
92,1381010400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
93,1381096800.0,444.000,4.205,440,240,105600,3,27000,3481,1354230000.0,10.0
94,1383260400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
95,1383346800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
96,1383433200.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
97,1383519600.0,205.000,1.941,440,240,105600,3,27000,3481,1354230000.0,10.0
98,1385852400.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
99,1385938800.0,"1,000.000",9.470,440,240,105600,3,27000,3481,1354230000.0,10.0
100,1386025200.0,98.000,0.928,440,240,105600,3,27000,3481,1354230000.0,10.0
