Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1451948400.0,0116,0270,2,215,430,2,250,7559,1081634400.0,15.0
1451862000.0,0132,0307,2,215,430,2,250,7559,1081634400.0,15.0
1451775600.0,0060,0140,2,215,430,2,250,7559,1081634400.0,15.0
1451689200.0,0093,0216,2,215,430,2,250,7559,1081634400.0,15.0
1451602800.0,0233,0542,2,215,430,2,250,7559,1081634400.0,15.0
1456700400.0,1580,3674,2,215,430,2,250,7559,1081634400.0,15.0
1456527600.0,1550,3605,2,215,430,2,250,7559,1081634400.0,15.0
1456441200.0,0840,1953,2,215,430,2,250,7559,1081634400.0,15.0
1456354800.0,0900,2093,2,215,430,2,250,7559,1081634400.0,15.0
1456268400.0,0900,2093,2,215,430,2,250,7559,1081634400.0,15.0
1456182000.0,1090,2535,2,215,430,2,250,7559,1081634400.0,15.0
1456095600.0,0170,0395,2,215,430,2,250,7559,1081634400.0,15.0
1456009200.0,0070,0163,2,215,430,2,250,7559,1081634400.0,15.0
1455922800.0,0130,0302,2,215,430,2,250,7559,1081634400.0,15.0
1455836400.0,0410,0953,2,215,430,2,250,7559,1081634400.0,15.0
1455750000.0,0890,2070,2,215,430,2,250,7559,1081634400.0,15.0
1455663600.0,1230,2860,2,215,430,2,250,7559,1081634400.0,15.0
1455577200.0,1300,3023,2,215,430,2,250,7559,1081634400.0,15.0
1455490800.0,0390,0907,2,215,430,2,250,7559,1081634400.0,15.0
1455404400.0,0110,0256,2,215,430,2,250,7559,1081634400.0,15.0
1455318000.0,0790,1837,2,215,430,2,250,7559,1081634400.0,15.0
1455231600.0,0620,1442,2,215,430,2,250,7559,1081634400.0,15.0
1455145200.0,0860,2000,2,215,430,2,250,7559,1081634400.0,15.0
1455058800.0,0250,0581,2,215,430,2,250,7559,1081634400.0,15.0
1454972400.0,0120,0279,2,215,430,2,250,7559,1081634400.0,15.0
1454886000.0,0180,0419,2,215,430,2,250,7559,1081634400.0,15.0
1454799600.0,0460,1070,2,215,430,2,250,7559,1081634400.0,15.0
1454713200.0,0150,0349,2,215,430,2,250,7559,1081634400.0,15.0
1454626800.0,0110,0256,2,215,430,2,250,7559,1081634400.0,15.0
1454540400.0,0110,0256,2,215,430,2,250,7559,1081634400.0,15.0
1454454000.0,0670,1558,2,215,430,2,250,7559,1081634400.0,15.0
1454367600.0,0150,0349,2,215,430,2,250,7559,1081634400.0,15.0
1454281200.0,0060,0140,2,215,430,2,250,7559,1081634400.0,15.0
1459375200.0,2310,5372,2,215,430,2,250,7559,1081634400.0,15.0
1459288800.0,3140,7302,2,215,430,2,250,7559,1081634400.0,15.0
1459202400.0,1990,4628,2,215,430,2,250,7559,1081634400.0,15.0
1459116000.0,2180,5070,2,215,430,2,250,7559,1081634400.0,15.0
1459033200.0,1900,4419,2,215,430,2,250,7559,1081634400.0,15.0
1458946800.0,4370,10163,2,215,430,2,250,7559,1081634400.0,15.0
1458860400.0,0640,1488,2,215,430,2,250,7559,1081634400.0,15.0
1458774000.0,0520,1209,2,215,430,2,250,7559,1081634400.0,15.0
1458687600.0,1770,4116,2,215,430,2,250,7559,1081634400.0,15.0
1458601200.0,1390,3233,2,215,430,2,250,7559,1081634400.0,15.0
1458514800.0,0880,2047,2,215,430,2,250,7559,1081634400.0,15.0
1458428400.0,0410,0953,2,215,430,2,250,7559,1081634400.0,15.0
1458342000.0,0330,0767,2,215,430,2,250,7559,1081634400.0,15.0
1458255600.0,0230,0535,2,215,430,2,250,7559,1081634400.0,15.0
1458169200.0,1890,4395,2,215,430,2,250,7559,1081634400.0,15.0
1458082800.0,1450,3372,2,215,430,2,250,7559,1081634400.0,15.0
1457996400.0,0320,0744,2,215,430,2,250,7559,1081634400.0,15.0
1457910000.0,4260,9907,2,215,430,2,250,7559,1081634400.0,15.0
1457823600.0,3360,7814,2,215,430,2,250,7559,1081634400.0,15.0
1457737200.0,3430,7977,2,215,430,2,250,7559,1081634400.0,15.0
1457564400.0,1420,3302,2,215,430,2,250,7559,1081634400.0,15.0
1457478000.0,1730,4023,2,215,430,2,250,7559,1081634400.0,15.0
1457391600.0,0660,1535,2,215,430,2,250,7559,1081634400.0,15.0
1457305200.0,0980,2279,2,215,430,2,250,7559,1081634400.0,15.0
1457218800.0,1310,3047,2,215,430,2,250,7559,1081634400.0,15.0
1457132400.0,0620,1442,2,215,430,2,250,7559,1081634400.0,15.0
1457046000.0,0170,0395,2,215,430,2,250,7559,1081634400.0,15.0
1456959600.0,0880,2047,2,215,430,2,250,7559,1081634400.0,15.0
1456873200.0,0900,2093,2,215,430,2,250,7559,1081634400.0,15.0
1456786800.0,0430,1000,2,215,430,2,250,7559,1081634400.0,15.0
1461967200.0,1630,3791,2,215,430,2,250,7559,1081634400.0,15.0
1461880800.0,0970,2256,2,215,430,2,250,7559,1081634400.0,15.0
1461794400.0,1670,3884,2,215,430,2,250,7559,1081634400.0,15.0
1461708000.0,1450,3372,2,215,430,2,250,7559,1081634400.0,15.0
1461621600.0,0900,2093,2,215,430,2,250,7559,1081634400.0,15.0
1461535200.0,0860,2000,2,215,430,2,250,7559,1081634400.0,15.0
1461448800.0,1670,3884,2,215,430,2,250,7559,1081634400.0,15.0
1461362400.0,1710,3977,2,215,430,2,250,7559,1081634400.0,15.0
1461276000.0,1880,4372,2,215,430,2,250,7559,1081634400.0,15.0
1461189600.0,2470,5744,2,215,430,2,250,7559,1081634400.0,15.0
1461103200.0,2230,5186,2,215,430,2,250,7559,1081634400.0,15.0
1461016800.0,1770,4116,2,215,430,2,250,7559,1081634400.0,15.0
1460930400.0,1110,2581,2,215,430,2,250,7559,1081634400.0,15.0
1460844000.0,1580,3674,2,215,430,2,250,7559,1081634400.0,15.0
1460757600.0,1590,3698,2,215,430,2,250,7559,1081634400.0,15.0
1460671200.0,0790,1837,2,215,430,2,250,7559,1081634400.0,15.0
1460584800.0,1770,4116,2,215,430,2,250,7559,1081634400.0,15.0
1460498400.0,1350,3140,2,215,430,2,250,7559,1081634400.0,15.0
1460412000.0,2100,4884,2,215,430,2,250,7559,1081634400.0,15.0
1460325600.0,2350,5465,2,215,430,2,250,7559,1081634400.0,15.0
1460239200.0,1550,3605,2,215,430,2,250,7559,1081634400.0,15.0
1460152800.0,1560,3628,2,215,430,2,250,7559,1081634400.0,15.0
1460066400.0,0870,2023,2,215,430,2,250,7559,1081634400.0,15.0
1459980000.0,1030,2395,2,215,430,2,250,7559,1081634400.0,15.0
1459893600.0,0690,1605,2,215,430,2,250,7559,1081634400.0,15.0
1459807200.0,0370,0860,2,215,430,2,250,7559,1081634400.0,15.0
1459720800.0,1320,3070,2,215,430,2,250,7559,1081634400.0,15.0
1459634400.0,2910,6767,2,215,430,2,250,7559,1081634400.0,15.0
1459548000.0,3340,7767,2,215,430,2,250,7559,1081634400.0,15.0
1459461600.0,4600,10698,2,215,430,2,250,7559,1081634400.0,15.0
1464645600.0,1870,4349,2,215,430,2,250,7559,1081634400.0,15.0
1464559200.0,1230,2860,2,215,430,2,250,7559,1081634400.0,15.0
1464472800.0,0720,1674,2,215,430,2,250,7559,1081634400.0,15.0
1464386400.0,1700,3953,2,215,430,2,250,7559,1081634400.0,15.0
1464300000.0,1160,2698,2,215,430,2,250,7559,1081634400.0,15.0
1464213600.0,1650,3837,2,215,430,2,250,7559,1081634400.0,15.0
1464127200.0,0870,2023,2,215,430,2,250,7559,1081634400.0,15.0
1464040800.0,0460,1070,2,215,430,2,250,7559,1081634400.0,15.0
1463954400.0,0360,0837,2,215,430,2,250,7559,1081634400.0,15.0
1463868000.0,1040,2419,2,215,430,2,250,7559,1081634400.0,15.0
1463781600.0,1900,4419,2,215,430,2,250,7559,1081634400.0,15.0
1463695200.0,0600,1395,2,215,430,2,250,7559,1081634400.0,15.0
1463608800.0,1910,4442,2,215,430,2,250,7559,1081634400.0,15.0
1463522400.0,1460,3395,2,215,430,2,250,7559,1081634400.0,15.0
1463436000.0,1540,3581,2,215,430,2,250,7559,1081634400.0,15.0
1463349600.0,1320,3070,2,215,430,2,250,7559,1081634400.0,15.0
1463263200.0,1340,3116,2,215,430,2,250,7559,1081634400.0,15.0
1463176800.0,1680,3907,2,215,430,2,250,7559,1081634400.0,15.0
1463090400.0,2550,5930,2,215,430,2,250,7559,1081634400.0,15.0
1463004000.0,2460,5721,2,215,430,2,250,7559,1081634400.0,15.0
1462917600.0,2360,5488,2,215,430,2,250,7559,1081634400.0,15.0
1462831200.0,1460,3395,2,215,430,2,250,7559,1081634400.0,15.0
1462744800.0,2490,5791,2,215,430,2,250,7559,1081634400.0,15.0
1462658400.0,2640,6140,2,215,430,2,250,7559,1081634400.0,15.0
1462572000.0,2450,5698,2,215,430,2,250,7559,1081634400.0,15.0
1462485600.0,2540,5907,2,215,430,2,250,7559,1081634400.0,15.0
1462399200.0,2670,6209,2,215,430,2,250,7559,1081634400.0,15.0
1462312800.0,2140,4977,2,215,430,2,250,7559,1081634400.0,15.0
1462226400.0,2120,4930,2,215,430,2,250,7559,1081634400.0,15.0
1462140000.0,2250,5233,2,215,430,2,250,7559,1081634400.0,15.0
1462053600.0,1800,4186,2,215,430,2,250,7559,1081634400.0,15.0
1467237600.0,0960,2233,2,215,430,2,250,7559,1081634400.0,15.0
1467151200.0,1770,4116,2,215,430,2,250,7559,1081634400.0,15.0
1467064800.0,1930,4488,2,215,430,2,250,7559,1081634400.0,15.0
1466978400.0,0790,1837,2,215,430,2,250,7559,1081634400.0,15.0
1466892000.0,1740,4047,2,215,430,2,250,7559,1081634400.0,15.0
1466805600.0,0440,1023,2,215,430,2,250,7559,1081634400.0,15.0
1466719200.0,1270,2953,2,215,430,2,250,7559,1081634400.0,15.0
1466632800.0,1910,4442,2,215,430,2,250,7559,1081634400.0,15.0
1466546400.0,2090,4860,2,215,430,2,250,7559,1081634400.0,15.0
1466460000.0,1350,3140,2,215,430,2,250,7559,1081634400.0,15.0
1466373600.0,0740,1721,2,215,430,2,250,7559,1081634400.0,15.0
1466287200.0,1670,3884,2,215,430,2,250,7559,1081634400.0,15.0
1466200800.0,1420,3302,2,215,430,2,250,7559,1081634400.0,15.0
1466114400.0,0980,2279,2,215,430,2,250,7559,1081634400.0,15.0
1466028000.0,1770,4116,2,215,430,2,250,7559,1081634400.0,15.0
1465941600.0,1250,2907,2,215,430,2,250,7559,1081634400.0,15.0
1465855200.0,1510,3512,2,215,430,2,250,7559,1081634400.0,15.0
1465768800.0,1350,3140,2,215,430,2,250,7559,1081634400.0,15.0
1465682400.0,1110,2581,2,215,430,2,250,7559,1081634400.0,15.0
1465596000.0,1730,4023,2,215,430,2,250,7559,1081634400.0,15.0
1465509600.0,2380,5535,2,215,430,2,250,7559,1081634400.0,15.0
1465423200.0,1510,3512,2,215,430,2,250,7559,1081634400.0,15.0
1465336800.0,2570,5977,2,215,430,2,250,7559,1081634400.0,15.0
1465250400.0,2130,4953,2,215,430,2,250,7559,1081634400.0,15.0
1465164000.0,2370,5512,2,215,430,2,250,7559,1081634400.0,15.0
1465077600.0,2660,6186,2,215,430,2,250,7559,1081634400.0,15.0
1464991200.0,2090,4860,2,215,430,2,250,7559,1081634400.0,15.0
1464904800.0,1890,4395,2,215,430,2,250,7559,1081634400.0,15.0
1464818400.0,1130,2628,2,215,430,2,250,7559,1081634400.0,15.0
1464732000.0,1400,3256,2,215,430,2,250,7559,1081634400.0,15.0
1469916000.0,1230,2860,2,215,430,2,250,7559,1081634400.0,15.0
1469829600.0,0840,1953,2,215,430,2,250,7559,1081634400.0,15.0
1469743200.0,1360,3163,2,215,430,2,250,7559,1081634400.0,15.0
1469656800.0,0970,2256,2,215,430,2,250,7559,1081634400.0,15.0
1469570400.0,1390,3233,2,215,430,2,250,7559,1081634400.0,15.0
1469484000.0,1950,4535,2,215,430,2,250,7559,1081634400.0,15.0
1469397600.0,1500,3488,2,215,430,2,250,7559,1081634400.0,15.0
1469311200.0,1660,3860,2,215,430,2,250,7559,1081634400.0,15.0
1469224800.0,1780,4140,2,215,430,2,250,7559,1081634400.0,15.0
1469138400.0,1480,3442,2,215,430,2,250,7559,1081634400.0,15.0
1469052000.0,1390,3233,2,215,430,2,250,7559,1081634400.0,15.0
1468965600.0,2230,5186,2,215,430,2,250,7559,1081634400.0,15.0
1468879200.0,2520,5860,2,215,430,2,250,7559,1081634400.0,15.0
1468792800.0,2660,6186,2,215,430,2,250,7559,1081634400.0,15.0
1468706400.0,2360,5488,2,215,430,2,250,7559,1081634400.0,15.0
1468620000.0,0830,1930,2,215,430,2,250,7559,1081634400.0,15.0
1468533600.0,1760,4093,2,215,430,2,250,7559,1081634400.0,15.0
1468447200.0,1560,3628,2,215,430,2,250,7559,1081634400.0,15.0
1468360800.0,1290,3000,2,215,430,2,250,7559,1081634400.0,15.0
1468274400.0,1480,3442,2,215,430,2,250,7559,1081634400.0,15.0
1468188000.0,1590,3698,2,215,430,2,250,7559,1081634400.0,15.0
1468101600.0,2170,5047,2,215,430,2,250,7559,1081634400.0,15.0
1468015200.0,1720,4000,2,215,430,2,250,7559,1081634400.0,15.0
1467928800.0,0790,1837,2,215,430,2,250,7559,1081634400.0,15.0
1467842400.0,2240,5209,2,215,430,2,250,7559,1081634400.0,15.0
1467756000.0,2160,5023,2,215,430,2,250,7559,1081634400.0,15.0
1467669600.0,0980,2279,2,215,430,2,250,7559,1081634400.0,15.0
1467583200.0,2330,5419,2,215,430,2,250,7559,1081634400.0,15.0
1467496800.0,2030,4721,2,215,430,2,250,7559,1081634400.0,15.0
1467410400.0,1920,4465,2,215,430,2,250,7559,1081634400.0,15.0
1467324000.0,0720,1674,2,215,430,2,250,7559,1081634400.0,15.0
1472594400.0,2040,4744,2,215,430,2,250,7559,1081634400.0,15.0
1472508000.0,2120,4930,2,215,430,2,250,7559,1081634400.0,15.0
1472421600.0,0940,2186,2,215,430,2,250,7559,1081634400.0,15.0
1472335200.0,1530,3558,2,215,430,2,250,7559,1081634400.0,15.0
1472248800.0,1910,4442,2,215,430,2,250,7559,1081634400.0,15.0
1472162400.0,1880,4372,2,215,430,2,250,7559,1081634400.0,15.0
1472076000.0,2120,4930,2,215,430,2,250,7559,1081634400.0,15.0
1471989600.0,2120,4930,2,215,430,2,250,7559,1081634400.0,15.0
1471903200.0,2070,4814,2,215,430,2,250,7559,1081634400.0,15.0
1471816800.0,0540,1256,2,215,430,2,250,7559,1081634400.0,15.0
1471730400.0,0650,1512,2,215,430,2,250,7559,1081634400.0,15.0
1471644000.0,1510,3512,2,215,430,2,250,7559,1081634400.0,15.0
1471557600.0,1770,4116,2,215,430,2,250,7559,1081634400.0,15.0
1471471200.0,2310,5372,2,215,430,2,250,7559,1081634400.0,15.0
1471384800.0,2410,5605,2,215,430,2,250,7559,1081634400.0,15.0
1471298400.0,2060,4791,2,215,430,2,250,7559,1081634400.0,15.0
1471212000.0,1860,4326,2,215,430,2,250,7559,1081634400.0,15.0
1471125600.0,1620,3767,2,215,430,2,250,7559,1081634400.0,15.0
1471039200.0,0930,2163,2,215,430,2,250,7559,1081634400.0,15.0
1470952800.0,0610,1419,2,215,430,2,250,7559,1081634400.0,15.0
1470866400.0,0460,1070,2,215,430,2,250,7559,1081634400.0,15.0
1470780000.0,1880,4372,2,215,430,2,250,7559,1081634400.0,15.0
1470693600.0,1280,2977,2,215,430,2,250,7559,1081634400.0,15.0
1470607200.0,1420,3302,2,215,430,2,250,7559,1081634400.0,15.0
1470520800.0,1440,3349,2,215,430,2,250,7559,1081634400.0,15.0
1470434400.0,1200,2791,2,215,430,2,250,7559,1081634400.0,15.0
1470348000.0,1580,3674,2,215,430,2,250,7559,1081634400.0,15.0
1470261600.0,1330,3093,2,215,430,2,250,7559,1081634400.0,15.0
1470175200.0,0380,0884,2,215,430,2,250,7559,1081634400.0,15.0
1470088800.0,0670,1558,2,215,430,2,250,7559,1081634400.0,15.0
1470002400.0,1340,3116,2,215,430,2,250,7559,1081634400.0,15.0
1475186400.0,0120,0279,2,215,430,2,250,7559,1081634400.0,15.0
1475100000.0,0410,0953,2,215,430,2,250,7559,1081634400.0,15.0
1475013600.0,0950,2209,2,215,430,2,250,7559,1081634400.0,15.0
1474927200.0,1480,3442,2,215,430,2,250,7559,1081634400.0,15.0
1474840800.0,1200,2791,2,215,430,2,250,7559,1081634400.0,15.0
1474754400.0,1500,3488,2,215,430,2,250,7559,1081634400.0,15.0
1474668000.0,1410,3279,2,215,430,2,250,7559,1081634400.0,15.0
1474581600.0,1250,2907,2,215,430,2,250,7559,1081634400.0,15.0
1474495200.0,1230,2860,2,215,430,2,250,7559,1081634400.0,15.0
1474408800.0,1640,3814,2,215,430,2,250,7559,1081634400.0,15.0
1474322400.0,0730,1698,2,215,430,2,250,7559,1081634400.0,15.0
1474236000.0,0770,1791,2,215,430,2,250,7559,1081634400.0,15.0
1474149600.0,1070,2488,2,215,430,2,250,7559,1081634400.0,15.0
1474063200.0,0450,1047,2,215,430,2,250,7559,1081634400.0,15.0
1473976800.0,0950,2209,2,215,430,2,250,7559,1081634400.0,15.0
1473890400.0,1630,3791,2,215,430,2,250,7559,1081634400.0,15.0
1473804000.0,1630,3791,2,215,430,2,250,7559,1081634400.0,15.0
1473717600.0,1590,3698,2,215,430,2,250,7559,1081634400.0,15.0
1473631200.0,1700,3953,2,215,430,2,250,7559,1081634400.0,15.0
1473544800.0,0800,1860,2,215,430,2,250,7559,1081634400.0,15.0
1473458400.0,1800,4186,2,215,430,2,250,7559,1081634400.0,15.0
1473372000.0,1330,3093,2,215,430,2,250,7559,1081634400.0,15.0
1473285600.0,1770,4116,2,215,430,2,250,7559,1081634400.0,15.0
1473199200.0,1940,4512,2,215,430,2,250,7559,1081634400.0,15.0
1473112800.0,1740,4047,2,215,430,2,250,7559,1081634400.0,15.0
1473026400.0,1350,3140,2,215,430,2,250,7559,1081634400.0,15.0
1472940000.0,1200,2791,2,215,430,2,250,7559,1081634400.0,15.0
1472853600.0,1210,2814,2,215,430,2,250,7559,1081634400.0,15.0
1472767200.0,1470,3419,2,215,430,2,250,7559,1081634400.0,15.0
1472680800.0,1180,2744,2,215,430,2,250,7559,1081634400.0,15.0
1477868400.0,0610,1419,2,215,430,2,250,7559,1081634400.0,15.0
1477778400.0,0300,0698,2,215,430,2,250,7559,1081634400.0,15.0
1477692000.0,0730,1698,2,215,430,2,250,7559,1081634400.0,15.0
1477605600.0,0080,0186,2,215,430,2,250,7559,1081634400.0,15.0
1477519200.0,0140,0326,2,215,430,2,250,7559,1081634400.0,15.0
1477432800.0,0540,1256,2,215,430,2,250,7559,1081634400.0,15.0
1477346400.0,0130,0302,2,215,430,2,250,7559,1081634400.0,15.0
1477260000.0,0200,0465,2,215,430,2,250,7559,1081634400.0,15.0
1477173600.0,1020,2372,2,215,430,2,250,7559,1081634400.0,15.0
1477087200.0,0380,0884,2,215,430,2,250,7559,1081634400.0,15.0
1477000800.0,0300,0698,2,215,430,2,250,7559,1081634400.0,15.0
1476914400.0,0280,0651,2,215,430,2,250,7559,1081634400.0,15.0
1476828000.0,0160,0372,2,215,430,2,250,7559,1081634400.0,15.0
1476741600.0,0270,0628,2,215,430,2,250,7559,1081634400.0,15.0
1476655200.0,0640,1488,2,215,430,2,250,7559,1081634400.0,15.0
1476568800.0,1100,2558,2,215,430,2,250,7559,1081634400.0,15.0
1476482400.0,0130,0302,2,215,430,2,250,7559,1081634400.0,15.0
1476396000.0,0740,1721,2,215,430,2,250,7559,1081634400.0,15.0
1476309600.0,0200,0465,2,215,430,2,250,7559,1081634400.0,15.0
1476223200.0,0230,0535,2,215,430,2,250,7559,1081634400.0,15.0
1476136800.0,0330,0767,2,215,430,2,250,7559,1081634400.0,15.0
1476050400.0,0410,0953,2,215,430,2,250,7559,1081634400.0,15.0
1475964000.0,0650,1512,2,215,430,2,250,7559,1081634400.0,15.0
1475877600.0,0770,1791,2,215,430,2,250,7559,1081634400.0,15.0
1475791200.0,0530,1233,2,215,430,2,250,7559,1081634400.0,15.0
1475704800.0,0430,1000,2,215,430,2,250,7559,1081634400.0,15.0
1475618400.0,1110,2581,2,215,430,2,250,7559,1081634400.0,15.0
1475532000.0,1010,2349,2,215,430,2,250,7559,1081634400.0,15.0
1475445600.0,0800,1860,2,215,430,2,250,7559,1081634400.0,15.0
1475359200.0,0500,1163,2,215,430,2,250,7559,1081634400.0,15.0
1475272800.0,0640,1488,2,215,430,2,250,7559,1081634400.0,15.0
1480460400.0,0040,0093,2,215,430,2,250,7559,1081634400.0,15.0
1480374000.0,0470,1093,2,215,430,2,250,7559,1081634400.0,15.0
1480287600.0,0500,1163,2,215,430,2,250,7559,1081634400.0,15.0
1480201200.0,0270,0628,2,215,430,2,250,7559,1081634400.0,15.0
1480114800.0,0150,0349,2,215,430,2,250,7559,1081634400.0,15.0
1480028400.0,0530,1233,2,215,430,2,250,7559,1081634400.0,15.0
1479942000.0,0280,0651,2,215,430,2,250,7559,1081634400.0,15.0
1479855600.0,0390,0907,2,215,430,2,250,7559,1081634400.0,15.0
1479769200.0,0220,0512,2,215,430,2,250,7559,1081634400.0,15.0
1479682800.0,0070,0163,2,215,430,2,250,7559,1081634400.0,15.0
1479596400.0,0110,0256,2,215,430,2,250,7559,1081634400.0,15.0
1479510000.0,0150,0349,2,215,430,2,250,7559,1081634400.0,15.0
1479423600.0,0250,0581,2,215,430,2,250,7559,1081634400.0,15.0
1479337200.0,0230,0535,2,215,430,2,250,7559,1081634400.0,15.0
1479250800.0,0230,0535,2,215,430,2,250,7559,1081634400.0,15.0
1479164400.0,0040,0093,2,215,430,2,250,7559,1081634400.0,15.0
1479078000.0,0210,0488,2,215,430,2,250,7559,1081634400.0,15.0
1478991600.0,0210,0488,2,215,430,2,250,7559,1081634400.0,15.0
1478905200.0,0640,1488,2,215,430,2,250,7559,1081634400.0,15.0
1478818800.0,0560,1302,2,215,430,2,250,7559,1081634400.0,15.0
1478732400.0,0060,0140,2,215,430,2,250,7559,1081634400.0,15.0
1478646000.0,0240,0558,2,215,430,2,250,7559,1081634400.0,15.0
1478559600.0,0320,0744,2,215,430,2,250,7559,1081634400.0,15.0
1478473200.0,0050,0116,2,215,430,2,250,7559,1081634400.0,15.0
1478386800.0,0290,0674,2,215,430,2,250,7559,1081634400.0,15.0
1478300400.0,0290,0674,2,215,430,2,250,7559,1081634400.0,15.0
1478214000.0,0320,0744,2,215,430,2,250,7559,1081634400.0,15.0
1478127600.0,0460,1070,2,215,430,2,250,7559,1081634400.0,15.0
1478041200.0,0690,1605,2,215,430,2,250,7559,1081634400.0,15.0
1477954800.0,0230,0535,2,215,430,2,250,7559,1081634400.0,15.0
1483138800.0,0050,0116,2,215,430,2,250,7559,1081634400.0,15.0
1482966000.0,0380,0884,2,215,430,2,250,7559,1081634400.0,15.0
1482879600.0,0120,0279,2,215,430,2,250,7559,1081634400.0,15.0
1482793200.0,0030,0070,2,215,430,2,250,7559,1081634400.0,15.0
1482706800.0,0010,0023,2,215,430,2,250,7559,1081634400.0,15.0
1482620400.0,0030,0070,2,215,430,2,250,7559,1081634400.0,15.0
1482534000.0,0150,0349,2,215,430,2,250,7559,1081634400.0,15.0
1482447600.0,0070,0163,2,215,430,2,250,7559,1081634400.0,15.0
1482361200.0,0040,0093,2,215,430,2,250,7559,1081634400.0,15.0
1482274800.0,0140,0326,2,215,430,2,250,7559,1081634400.0,15.0
1482188400.0,0110,0256,2,215,430,2,250,7559,1081634400.0,15.0
1482102000.0,0160,0372,2,215,430,2,250,7559,1081634400.0,15.0
1482015600.0,0160,0372,2,215,430,2,250,7559,1081634400.0,15.0
1481929200.0,0110,0256,2,215,430,2,250,7559,1081634400.0,15.0
1481842800.0,0160,0372,2,215,430,2,250,7559,1081634400.0,15.0
1481756400.0,0030,0070,2,215,430,2,250,7559,1081634400.0,15.0
1481670000.0,0040,0093,2,215,430,2,250,7559,1081634400.0,15.0
1481583600.0,0050,0116,2,215,430,2,250,7559,1081634400.0,15.0
1481497200.0,0110,0256,2,215,430,2,250,7559,1081634400.0,15.0
1481410800.0,0130,0302,2,215,430,2,250,7559,1081634400.0,15.0
1481324400.0,0030,0070,2,215,430,2,250,7559,1081634400.0,15.0
1481238000.0,0040,0093,2,215,430,2,250,7559,1081634400.0,15.0
1481151600.0,0200,0465,2,215,430,2,250,7559,1081634400.0,15.0
1481065200.0,0100,0233,2,215,430,2,250,7559,1081634400.0,15.0
1480978800.0,0370,0860,2,215,430,2,250,7559,1081634400.0,15.0
1480892400.0,0410,0953,2,215,430,2,250,7559,1081634400.0,15.0
1480806000.0,0410,0953,2,215,430,2,250,7559,1081634400.0,15.0
1480719600.0,0300,0698,2,215,430,2,250,7559,1081634400.0,15.0
1480633200.0,0420,0977,2,215,430,2,250,7559,1081634400.0,15.0
