,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
96,1365285600.0,22.991,5.213,21,210,4410,1,4000,3994,1252447200.0,12.0
97,1365372000.0,18.209,4.129,21,210,4410,1,4000,3994,1252447200.0,12.0
98,1365458400.0,10.701,2.427,21,210,4410,1,4000,3994,1252447200.0,12.0
99,1365544800.0,13.106,2.972,21,210,4410,1,4000,3994,1252447200.0,12.0
100,1365631200.0,5.319,1.206,21,210,4410,1,4000,3994,1252447200.0,12.0
101,1365717600.0,11.852,2.688,21,210,4410,1,4000,3994,1252447200.0,12.0
102,1365804000.0,16.532,3.749,21,210,4410,1,4000,3994,1252447200.0,12.0
103,1365890400.0,15.546,3.525,21,210,4410,1,4000,3994,1252447200.0,12.0
104,1365976800.0,12.578,2.852,21,210,4410,1,4000,3994,1252447200.0,12.0
105,1366063200.0,12.076,2.738,21,210,4410,1,4000,3994,1252447200.0,12.0
106,1366149600.0,16.049,3.639,21,210,4410,1,4000,3994,1252447200.0,12.0
107,1366236000.0,26.117,5.922,21,210,4410,1,4000,3994,1252447200.0,12.0
108,1366322400.0,12.917,2.929,21,210,4410,1,4000,3994,1252447200.0,12.0
109,1366408800.0,29.125,6.604,21,210,4410,1,4000,3994,1252447200.0,12.0
110,1366495200.0,19.403,4.400,21,210,4410,1,4000,3994,1252447200.0,12.0
111,1366581600.0,23.856,5.410,21,210,4410,1,4000,3994,1252447200.0,12.0
112,1366668000.0,10.529,2.388,21,210,4410,1,4000,3994,1252447200.0,12.0
113,1366754400.0,25.682,5.824,21,210,4410,1,4000,3994,1252447200.0,12.0
114,1366840800.0,19.709,4.469,21,210,4410,1,4000,3994,1252447200.0,12.0
115,1366927200.0,2.942,0.667,21,210,4410,1,4000,3994,1252447200.0,12.0
116,1367013600.0,22.420,5.084,21,210,4410,1,4000,3994,1252447200.0,12.0
117,1367100000.0,25.700,5.828,21,210,4410,1,4000,3994,1252447200.0,12.0
118,1367186400.0,18.248,4.138,21,210,4410,1,4000,3994,1252447200.0,12.0
119,1367272800.0,23.744,5.384,21,210,4410,1,4000,3994,1252447200.0,12.0
120,1367359200.0,27.671,6.275,21,210,4410,1,4000,3994,1252447200.0,12.0
121,1367445600.0,12.882,2.921,21,210,4410,1,4000,3994,1252447200.0,12.0
122,1367532000.0,26.400,5.986,21,210,4410,1,4000,3994,1252447200.0,12.0
123,1367618400.0,24.903,5.647,21,210,4410,1,4000,3994,1252447200.0,12.0
124,1367704800.0,27.340,6.200,21,210,4410,1,4000,3994,1252447200.0,12.0
125,1367791200.0,25.083,5.688,21,210,4410,1,4000,3994,1252447200.0,12.0
126,1367877600.0,15.920,3.610,21,210,4410,1,4000,3994,1252447200.0,12.0
127,1367964000.0,17.789,4.034,21,210,4410,1,4000,3994,1252447200.0,12.0
128,1368050400.0,26.536,6.017,21,210,4410,1,4000,3994,1252447200.0,12.0
129,1368136800.0,7.117,1.614,21,210,4410,1,4000,3994,1252447200.0,12.0
130,1368223200.0,10.952,2.483,21,210,4410,1,4000,3994,1252447200.0,12.0
131,1368309600.0,17.740,4.023,21,210,4410,1,4000,3994,1252447200.0,12.0
132,1368396000.0,10.097,2.290,21,210,4410,1,4000,3994,1252447200.0,12.0
133,1368482400.0,11.633,2.638,21,210,4410,1,4000,3994,1252447200.0,12.0
134,1368568800.0,20.259,4.594,21,210,4410,1,4000,3994,1252447200.0,12.0
135,1368655200.0,4.751,1.077,21,210,4410,1,4000,3994,1252447200.0,12.0
136,1368741600.0,3.601,0.817,21,210,4410,1,4000,3994,1252447200.0,12.0
137,1368828000.0,7.724,1.751,21,210,4410,1,4000,3994,1252447200.0,12.0
138,1368914400.0,22.023,4.994,21,210,4410,1,4000,3994,1252447200.0,12.0
139,1369000800.0,5.312,1.205,21,210,4410,1,4000,3994,1252447200.0,12.0
140,1369087200.0,3.258,0.739,21,210,4410,1,4000,3994,1252447200.0,12.0
141,1369173600.0,10.856,2.462,21,210,4410,1,4000,3994,1252447200.0,12.0
142,1369260000.0,14.678,3.328,21,210,4410,1,4000,3994,1252447200.0,12.0
143,1369346400.0,22.260,5.048,21,210,4410,1,4000,3994,1252447200.0,12.0
144,1369432800.0,23.962,5.434,21,210,4410,1,4000,3994,1252447200.0,12.0
145,1369519200.0,16.123,3.656,21,210,4410,1,4000,3994,1252447200.0,12.0
146,1369605600.0,29.480,6.685,21,210,4410,1,4000,3994,1252447200.0,12.0
147,1369692000.0,30.855,6.997,21,210,4410,1,4000,3994,1252447200.0,12.0
148,1369778400.0,4.270,0.968,21,210,4410,1,4000,3994,1252447200.0,12.0
149,1369864800.0,16.457,3.732,21,210,4410,1,4000,3994,1252447200.0,12.0
150,1369951200.0,30.529,6.923,21,210,4410,1,4000,3994,1252447200.0,12.0
151,1370037600.0,14.867,3.371,21,210,4410,1,4000,3994,1252447200.0,12.0
152,1370124000.0,23.655,5.364,21,210,4410,1,4000,3994,1252447200.0,12.0
153,1370210400.0,21.286,4.827,21,210,4410,1,4000,3994,1252447200.0,12.0
154,1370296800.0,31.432,7.127,21,210,4410,1,4000,3994,1252447200.0,12.0
155,1370383200.0,28.338,6.426,21,210,4410,1,4000,3994,1252447200.0,12.0
156,1370469600.0,29.297,6.643,21,210,4410,1,4000,3994,1252447200.0,12.0
157,1370556000.0,30.639,6.948,21,210,4410,1,4000,3994,1252447200.0,12.0
158,1370642400.0,30.726,6.967,21,210,4410,1,4000,3994,1252447200.0,12.0
159,1370728800.0,21.759,4.934,21,210,4410,1,4000,3994,1252447200.0,12.0
160,1370815200.0,18.287,4.147,21,210,4410,1,4000,3994,1252447200.0,12.0
161,1370901600.0,23.560,5.342,21,210,4410,1,4000,3994,1252447200.0,12.0
162,1370988000.0,10.456,2.371,21,210,4410,1,4000,3994,1252447200.0,12.0
163,1371074400.0,9.738,2.208,21,210,4410,1,4000,3994,1252447200.0,12.0
164,1371160800.0,22.979,5.211,21,210,4410,1,4000,3994,1252447200.0,12.0
165,1371247200.0,23.583,5.348,21,210,4410,1,4000,3994,1252447200.0,12.0
166,1371333600.0,22.500,5.102,21,210,4410,1,4000,3994,1252447200.0,12.0
167,1371420000.0,20.986,4.759,21,210,4410,1,4000,3994,1252447200.0,12.0
168,1371506400.0,23.827,5.403,21,210,4410,1,4000,3994,1252447200.0,12.0
169,1371592800.0,16.212,3.676,21,210,4410,1,4000,3994,1252447200.0,12.0
170,1371679200.0,10.277,2.330,21,210,4410,1,4000,3994,1252447200.0,12.0
171,1371765600.0,5.956,1.351,21,210,4410,1,4000,3994,1252447200.0,12.0
172,1371852000.0,12.141,2.753,21,210,4410,1,4000,3994,1252447200.0,12.0
173,1371938400.0,14.504,3.289,21,210,4410,1,4000,3994,1252447200.0,12.0
174,1372024800.0,12.120,2.748,21,210,4410,1,4000,3994,1252447200.0,12.0
175,1372111200.0,17.740,4.023,21,210,4410,1,4000,3994,1252447200.0,12.0
176,1372197600.0,18.698,4.240,21,210,4410,1,4000,3994,1252447200.0,12.0
177,1372284000.0,15.336,3.478,21,210,4410,1,4000,3994,1252447200.0,12.0
178,1372370400.0,8.121,1.841,21,210,4410,1,4000,3994,1252447200.0,12.0
179,1372456800.0,16.923,3.837,21,210,4410,1,4000,3994,1252447200.0,12.0
180,1372543200.0,23.179,5.256,21,210,4410,1,4000,3994,1252447200.0,12.0
181,1372629600.0,18.387,4.169,21,210,4410,1,4000,3994,1252447200.0,12.0
182,1372716000.0,21.230,4.814,21,210,4410,1,4000,3994,1252447200.0,12.0
183,1372802400.0,10.425,2.364,21,210,4410,1,4000,3994,1252447200.0,12.0
184,1372888800.0,20.333,4.611,21,210,4410,1,4000,3994,1252447200.0,12.0
185,1372975200.0,13.034,2.956,21,210,4410,1,4000,3994,1252447200.0,12.0
186,1373061600.0,30.313,6.874,21,210,4410,1,4000,3994,1252447200.0,12.0
187,1373148000.0,30.201,6.848,21,210,4410,1,4000,3994,1252447200.0,12.0
188,1373234400.0,28.347,6.428,21,210,4410,1,4000,3994,1252447200.0,12.0
189,1373320800.0,31.040,7.039,21,210,4410,1,4000,3994,1252447200.0,12.0
190,1373407200.0,17.085,3.874,21,210,4410,1,4000,3994,1252447200.0,12.0
191,1373493600.0,13.146,2.981,21,210,4410,1,4000,3994,1252447200.0,12.0
192,1373580000.0,13.906,3.153,21,210,4410,1,4000,3994,1252447200.0,12.0
193,1373666400.0,23.375,5.300,21,210,4410,1,4000,3994,1252447200.0,12.0
194,1373752800.0,18.479,4.190,21,210,4410,1,4000,3994,1252447200.0,12.0
195,1373839200.0,28.313,6.420,21,210,4410,1,4000,3994,1252447200.0,12.0
196,1373925600.0,23.317,5.287,21,210,4410,1,4000,3994,1252447200.0,12.0
197,1374012000.0,22.465,5.094,21,210,4410,1,4000,3994,1252447200.0,12.0
198,1374098400.0,28.936,6.561,21,210,4410,1,4000,3994,1252447200.0,12.0
199,1374184800.0,26.451,5.998,21,210,4410,1,4000,3994,1252447200.0,12.0
200,1374271200.0,13.499,3.061,21,210,4410,1,4000,3994,1252447200.0,12.0
201,1374357600.0,28.513,6.466,21,210,4410,1,4000,3994,1252447200.0,12.0
202,1374444000.0,26.018,5.900,21,210,4410,1,4000,3994,1252447200.0,12.0
203,1374530400.0,24.900,5.646,21,210,4410,1,4000,3994,1252447200.0,12.0
204,1374616800.0,17.131,3.885,21,210,4410,1,4000,3994,1252447200.0,12.0
205,1374703200.0,22.823,5.175,21,210,4410,1,4000,3994,1252447200.0,12.0
206,1374789600.0,15.449,3.503,21,210,4410,1,4000,3994,1252447200.0,12.0
207,1374876000.0,15.918,3.610,21,210,4410,1,4000,3994,1252447200.0,12.0
208,1374962400.0,21.266,4.822,21,210,4410,1,4000,3994,1252447200.0,12.0
209,1375048800.0,23.550,5.340,21,210,4410,1,4000,3994,1252447200.0,12.0
210,1375135200.0,12.208,2.768,21,210,4410,1,4000,3994,1252447200.0,12.0
211,1375221600.0,10.741,2.436,21,210,4410,1,4000,3994,1252447200.0,12.0
212,1375308000.0,27.934,6.334,21,210,4410,1,4000,3994,1252447200.0,12.0
213,1375394400.0,24.620,5.583,21,210,4410,1,4000,3994,1252447200.0,12.0
214,1375480800.0,22.044,4.999,21,210,4410,1,4000,3994,1252447200.0,12.0
215,1375567200.0,26.126,5.924,21,210,4410,1,4000,3994,1252447200.0,12.0
216,1375653600.0,23.487,5.326,21,210,4410,1,4000,3994,1252447200.0,12.0
217,1375740000.0,18.760,4.254,21,210,4410,1,4000,3994,1252447200.0,12.0
218,1375826400.0,5.165,1.171,21,210,4410,1,4000,3994,1252447200.0,12.0
219,1375912800.0,22.635,5.133,21,210,4410,1,4000,3994,1252447200.0,12.0
220,1375999200.0,20.853,4.729,21,210,4410,1,4000,3994,1252447200.0,12.0
221,1376085600.0,15.062,3.415,21,210,4410,1,4000,3994,1252447200.0,12.0
222,1376172000.0,19.047,4.319,21,210,4410,1,4000,3994,1252447200.0,12.0
223,1376258400.0,15.725,3.566,21,210,4410,1,4000,3994,1252447200.0,12.0
224,1376344800.0,2.158,0.489,21,210,4410,1,4000,3994,1252447200.0,12.0
225,1376431200.0,22.473,5.096,21,210,4410,1,4000,3994,1252447200.0,12.0
226,1376517600.0,11.013,2.497,21,210,4410,1,4000,3994,1252447200.0,12.0
227,1376604000.0,16.981,3.851,21,210,4410,1,4000,3994,1252447200.0,12.0
228,1376690400.0,18.961,4.300,21,210,4410,1,4000,3994,1252447200.0,12.0
229,1376776800.0,19.476,4.416,21,210,4410,1,4000,3994,1252447200.0,12.0
230,1376863200.0,18.725,4.246,21,210,4410,1,4000,3994,1252447200.0,12.0
231,1376949600.0,15.086,3.421,21,210,4410,1,4000,3994,1252447200.0,12.0
232,1377036000.0,19.621,4.449,21,210,4410,1,4000,3994,1252447200.0,12.0
233,1377122400.0,11.750,2.664,21,210,4410,1,4000,3994,1252447200.0,12.0
234,1377208800.0,24.090,5.463,21,210,4410,1,4000,3994,1252447200.0,12.0
235,1377295200.0,12.379,2.807,21,210,4410,1,4000,3994,1252447200.0,12.0
236,1377381600.0,9.700,2.200,21,210,4410,1,4000,3994,1252447200.0,12.0
237,1377468000.0,23.742,5.384,21,210,4410,1,4000,3994,1252447200.0,12.0
238,1377554400.0,23.770,5.390,21,210,4410,1,4000,3994,1252447200.0,12.0
239,1377640800.0,16.789,3.807,21,210,4410,1,4000,3994,1252447200.0,12.0
240,1377727200.0,20.697,4.693,21,210,4410,1,4000,3994,1252447200.0,12.0
241,1377813600.0,17.818,4.040,21,210,4410,1,4000,3994,1252447200.0,12.0
242,1377900000.0,18.072,4.098,21,210,4410,1,4000,3994,1252447200.0,12.0
243,1377986400.0,12.813,2.905,21,210,4410,1,4000,3994,1252447200.0,12.0
244,1378072800.0,10.689,2.424,21,210,4410,1,4000,3994,1252447200.0,12.0
245,1378159200.0,10.607,2.405,21,210,4410,1,4000,3994,1252447200.0,12.0
246,1378245600.0,20.945,4.749,21,210,4410,1,4000,3994,1252447200.0,12.0
247,1378332000.0,15.996,3.627,21,210,4410,1,4000,3994,1252447200.0,12.0
248,1378418400.0,22.441,5.089,21,210,4410,1,4000,3994,1252447200.0,12.0
249,1378504800.0,5.662,1.284,21,210,4410,1,4000,3994,1252447200.0,12.0
250,1378591200.0,12.081,2.739,21,210,4410,1,4000,3994,1252447200.0,12.0
251,1378677600.0,11.850,2.687,21,210,4410,1,4000,3994,1252447200.0,12.0
252,1378764000.0,9.822,2.227,21,210,4410,1,4000,3994,1252447200.0,12.0
253,1378850400.0,14.019,3.179,21,210,4410,1,4000,3994,1252447200.0,12.0
254,1378936800.0,13.806,3.131,21,210,4410,1,4000,3994,1252447200.0,12.0
255,1379023200.0,10.711,2.429,21,210,4410,1,4000,3994,1252447200.0,12.0
256,1379109600.0,6.377,1.446,21,210,4410,1,4000,3994,1252447200.0,12.0
257,1379196000.0,13.789,3.127,21,210,4410,1,4000,3994,1252447200.0,12.0
258,1379282400.0,17.200,3.900,21,210,4410,1,4000,3994,1252447200.0,12.0
259,1379368800.0,13.069,2.963,21,210,4410,1,4000,3994,1252447200.0,12.0
260,1379455200.0,9.203,2.087,21,210,4410,1,4000,3994,1252447200.0,12.0
261,1379541600.0,9.869,2.238,21,210,4410,1,4000,3994,1252447200.0,12.0
262,1379628000.0,6.314,1.432,21,210,4410,1,4000,3994,1252447200.0,12.0
263,1379714400.0,14.047,3.185,21,210,4410,1,4000,3994,1252447200.0,12.0
264,1379800800.0,6.289,1.426,21,210,4410,1,4000,3994,1252447200.0,12.0
265,1379887200.0,9.409,2.134,21,210,4410,1,4000,3994,1252447200.0,12.0
266,1379973600.0,7.074,1.604,21,210,4410,1,4000,3994,1252447200.0,12.0
267,1380060000.0,6.269,1.422,21,210,4410,1,4000,3994,1252447200.0,12.0
268,1380146400.0,12.450,2.823,21,210,4410,1,4000,3994,1252447200.0,12.0
269,1380232800.0,19.078,4.326,21,210,4410,1,4000,3994,1252447200.0,12.0
270,1380319200.0,19.788,4.487,21,210,4410,1,4000,3994,1252447200.0,12.0
271,1380405600.0,19.265,4.368,21,210,4410,1,4000,3994,1252447200.0,12.0
272,1380492000.0,18.414,4.176,21,210,4410,1,4000,3994,1252447200.0,12.0
273,1380578400.0,18.775,4.257,21,210,4410,1,4000,3994,1252447200.0,12.0
274,1380664800.0,13.210,2.995,21,210,4410,1,4000,3994,1252447200.0,12.0
275,1380751200.0,16.219,3.678,21,210,4410,1,4000,3994,1252447200.0,12.0
276,1380837600.0,9.795,2.221,21,210,4410,1,4000,3994,1252447200.0,12.0
277,1380924000.0,10.175,2.307,21,210,4410,1,4000,3994,1252447200.0,12.0
278,1381010400.0,8.791,1.993,21,210,4410,1,4000,3994,1252447200.0,12.0
279,1381096800.0,12.053,2.733,21,210,4410,1,4000,3994,1252447200.0,12.0
280,1381183200.0,6.132,1.390,21,210,4410,1,4000,3994,1252447200.0,12.0
281,1381269600.0,6.102,1.384,21,210,4410,1,4000,3994,1252447200.0,12.0
282,1381356000.0,13.236,3.001,21,210,4410,1,4000,3994,1252447200.0,12.0
283,1381442400.0,1.093,0.248,21,210,4410,1,4000,3994,1252447200.0,12.0
284,1381528800.0,8.398,1.904,21,210,4410,1,4000,3994,1252447200.0,12.0
285,1381615200.0,2.582,0.585,21,210,4410,1,4000,3994,1252447200.0,12.0
286,1381701600.0,1.527,0.346,21,210,4410,1,4000,3994,1252447200.0,12.0
287,1381788000.0,3.672,0.833,21,210,4410,1,4000,3994,1252447200.0,12.0
288,1381874400.0,6.362,1.443,21,210,4410,1,4000,3994,1252447200.0,12.0
289,1381960800.0,11.431,2.592,21,210,4410,1,4000,3994,1252447200.0,12.0
290,1382047200.0,2.360,0.535,21,210,4410,1,4000,3994,1252447200.0,12.0
291,1382133600.0,8.115,1.840,21,210,4410,1,4000,3994,1252447200.0,12.0
292,1382220000.0,9.283,2.105,21,210,4410,1,4000,3994,1252447200.0,12.0
293,1382306400.0,4.702,1.066,21,210,4410,1,4000,3994,1252447200.0,12.0
294,1382392800.0,11.195,2.539,21,210,4410,1,4000,3994,1252447200.0,12.0
295,1382479200.0,6.495,1.473,21,210,4410,1,4000,3994,1252447200.0,12.0
296,1382565600.0,12.900,2.925,21,210,4410,1,4000,3994,1252447200.0,12.0
297,1382652000.0,2.191,0.497,21,210,4410,1,4000,3994,1252447200.0,12.0
298,1382738400.0,9.681,2.195,21,210,4410,1,4000,3994,1252447200.0,12.0
299,1382824800.0,6.125,1.389,21,210,4410,1,4000,3994,1252447200.0,12.0
300,1382914800.0,4.243,0.962,21,210,4410,1,4000,3994,1252447200.0,12.0
301,1383001200.0,7.741,1.755,21,210,4410,1,4000,3994,1252447200.0,12.0
302,1383087600.0,11.449,2.596,21,210,4410,1,4000,3994,1252447200.0,12.0
303,1383174000.0,5.032,1.141,21,210,4410,1,4000,3994,1252447200.0,12.0
304,1383260400.0,2.553,0.579,21,210,4410,1,4000,3994,1252447200.0,12.0
305,1383346800.0,1.656,0.376,21,210,4410,1,4000,3994,1252447200.0,12.0
306,1383433200.0,5.135,1.164,21,210,4410,1,4000,3994,1252447200.0,12.0
307,1383519600.0,2.279,0.517,21,210,4410,1,4000,3994,1252447200.0,12.0
308,1383606000.0,1.682,0.381,21,210,4410,1,4000,3994,1252447200.0,12.0
309,1383692400.0,2.043,0.463,21,210,4410,1,4000,3994,1252447200.0,12.0
310,1383778800.0,2.004,0.454,21,210,4410,1,4000,3994,1252447200.0,12.0
311,1383865200.0,6.052,1.372,21,210,4410,1,4000,3994,1252447200.0,12.0
312,1383951600.0,8.781,1.991,21,210,4410,1,4000,3994,1252447200.0,12.0
313,1384038000.0,7.185,1.629,21,210,4410,1,4000,3994,1252447200.0,12.0
314,1384124400.0,5.856,1.328,21,210,4410,1,4000,3994,1252447200.0,12.0
315,1384210800.0,0.812,0.184,21,210,4410,1,4000,3994,1252447200.0,12.0
316,1384297200.0,8.451,1.916,21,210,4410,1,4000,3994,1252447200.0,12.0
317,1384383600.0,1.113,0.252,21,210,4410,1,4000,3994,1252447200.0,12.0
318,1384470000.0,8.745,1.983,21,210,4410,1,4000,3994,1252447200.0,12.0
319,1384556400.0,1.502,0.341,21,210,4410,1,4000,3994,1252447200.0,12.0
320,1384642800.0,1.442,0.327,21,210,4410,1,4000,3994,1252447200.0,12.0
321,1384729200.0,1.103,0.250,21,210,4410,1,4000,3994,1252447200.0,12.0
