,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
39,1486594800.0,0.92,29018.0,63831.0,35.6,27.66,29.42,35.6,2.81,5.4530079,51.3646743,2.0
40,1486681200.0,0.82,28911.0,63941.0,32.09,31.01,27.66,32.09,2.82,5.4530079,51.3646743,2.0
41,1486767600.0,0.86,28803.0,64051.0,35.12,33.46,31.01,35.12,1.39,5.4530079,51.3646743,2.0
42,1486854000.0,0.74,28693.0,64161.0,43.54,32.01,33.58,43.54,2.5,5.4530079,51.3646743,2.0
43,1486940400.0,0.27,28582.0,64270.0,46.84,32.1,32.01,46.84,4.56,5.4530079,51.3646743,2.0
44,1487026800.0,0.16,28469.0,64380.0,52.3,33.63,32.1,52.3,6.14,5.4530079,51.3646743,2.0
45,1487113200.0,0.38,28355.0,64489.0,59.71,39.84,33.63,59.71,5.96,5.4530079,51.3646743,2.0
46,1487199600.0,0.71,28240.0,64598.0,52.81,40.99,39.84,52.81,4.8,5.4530079,51.3646743,2.0
47,1487286000.0,0.82,28124.0,64707.0,48.3,40.2,40.99,48.3,4.1,5.4530079,51.3646743,2.0
48,1487372400.0,0.83,28006.0,64816.0,50.68,35.3,37.56,50.68,3.32,5.4530079,51.3646743,2.0
49,1487458800.0,0.87,27887.0,64924.0,46.37,44.93,35.3,46.37,4.13,5.4530079,51.3646743,2.0
50,1487545200.0,0.94,27766.0,65032.0,50.47,48.59,45.12,51.72,2.98,5.4530079,51.3646743,2.0
51,1487631600.0,0.83,27645.0,65140.0,53.21,49.25,48.59,53.21,4.64,5.4530079,51.3646743,2.0
52,1487718000.0,0.82,27523.0,65248.0,51.18,47.69,48.77,51.18,5.0,5.4530079,51.3646743,2.0
53,1487804400.0,0.84,27399.0,65355.0,51.34,37.45,42.99,51.34,5.19,5.4530079,51.3646743,2.0
54,1487890800.0,0.7,27275.0,65462.0,45.6,33.23,34.25,45.6,6.11,5.4530079,51.3646743,2.0
55,1487977200.0,0.77,27150.0,65568.0,46.83,44.66,33.23,46.83,5.64,5.4530079,51.3646743,2.0
56,1488063600.0,0.96,27023.0,65674.0,49.94,49.81,44.62,50.51,6.15,5.4530079,51.3646743,2.0
57,1488150000.0,0.9,26896.0,65780.0,53.22,40.92,44.94,53.22,6.08,5.4530079,51.3646743,2.0
58,1488236400.0,0.82,26768.0,65886.0,46.51,36.18,37.68,46.51,6.05,5.4530079,51.3646743,2.0
59,1488322800.0,0.81,26639.0,65991.0,47.97,43.15,36.18,47.97,5.54,5.4530079,51.3646743,3.0
60,1488409200.0,0.8,26509.0,66096.0,47.79,34.99,41.07,47.79,5.92,5.4530079,51.3646743,3.0
61,1488495600.0,0.78,26379.0,66200.0,51.69,48.12,34.99,51.69,6.22,5.4530079,51.3646743,3.0
62,1488582000.0,0.91,26248.0,66304.0,56.48,43.77,44.71,56.48,6.16,5.4530079,51.3646743,3.0
63,1488668400.0,0.81,26116.0,66408.0,50.26,40.94,41.15,50.26,6.17,5.4530079,51.3646743,3.0
64,1488754800.0,0.82,25984.0,66512.0,46.11,40.69,40.94,46.11,5.7,5.4530079,51.3646743,3.0
65,1488841200.0,0.71,25851.0,66615.0,48.65,35.98,37.08,48.65,4.8,5.4530079,51.3646743,3.0
66,1488927600.0,0.74,25718.0,66718.0,50.48,43.03,35.98,50.48,4.1,5.4530079,51.3646743,3.0
67,1489014000.0,0.75,25584.0,66821.0,55.55,35.37,43.03,55.55,3.61,5.4530079,51.3646743,3.0
68,1489100400.0,0.68,25449.0,66923.0,53.15,36.0,35.37,53.15,5.82,5.4530079,51.3646743,3.0
69,1489186800.0,0.72,25314.0,67025.0,55.88,40.04,36.0,55.88,6.19,5.4530079,51.3646743,3.0
70,1489273200.0,0.55,25179.0,67127.0,60.86,33.8,40.04,60.86,6.22,5.4530079,51.3646743,3.0
71,1489359600.0,0.56,25043.0,67228.0,58.68,39.45,33.8,58.68,6.15,5.4530079,51.3646743,3.0
72,1489446000.0,0.79,24907.0,67330.0,60.41,47.46,39.45,60.41,4.89,5.4530079,51.3646743,3.0
73,1489532400.0,0.66,24771.0,67431.0,60.21,35.27,42.52,60.21,4.68,5.4530079,51.3646743,3.0
74,1489618800.0,0.21,24634.0,67532.0,64.34,47.06,35.27,64.34,5.7,5.4530079,51.3646743,3.0
75,1489705200.0,0.81,24498.0,67632.0,51.79,44.03,45.75,51.79,5.49,5.4530079,51.3646743,3.0
76,1489791600.0,0.84,24361.0,67733.0,54.01,49.77,44.03,54.01,4.05,5.4530079,51.3646743,3.0
77,1489878000.0,0.92,24223.0,67833.0,55.12,49.69,49.77,55.12,4.93,5.4530079,51.3646743,3.0
78,1489964400.0,0.83,24086.0,67933.0,54.11,46.39,49.69,54.11,5.24,5.4530079,51.3646743,3.0
79,1490050800.0,0.76,23949.0,68033.0,51.29,32.64,38.06,51.29,6.12,5.4530079,51.3646743,3.0
80,1490137200.0,0.48,23811.0,68133.0,53.65,36.83,32.64,53.65,6.22,5.4530079,51.3646743,3.0
81,1490223600.0,0.56,23674.0,68233.0,58.92,42.18,36.83,58.92,6.03,5.4530079,51.3646743,3.0
82,1490310000.0,0.48,23536.0,68332.0,58.02,39.0,42.18,58.02,5.31,5.4530079,51.3646743,3.0
83,1490396400.0,0.45,23399.0,68432.0,59.62,39.38,39.0,59.62,6.22,5.4530079,51.3646743,3.0
84,1490482800.0,0.56,23262.0,68531.0,58.62,37.94,39.38,58.62,6.05,5.4530079,51.3646743,3.0
85,1490565600.0,0.29,26729.0,72226.0,64.7,38.36,37.94,64.7,5.9,5.4530079,51.3646743,3.0
86,1490652000.0,0.36,26592.0,72325.0,69.11,49.76,38.36,69.11,6.2,5.4530079,51.3646743,3.0
87,1490738400.0,0.74,26456.0,72425.0,60.52,51.68,49.76,60.52,6.18,5.4530079,51.3646743,3.0
88,1490824800.0,0.73,26319.0,72524.0,73.48,51.79,51.68,73.48,6.22,5.4530079,51.3646743,3.0
89,1490911200.0,0.75,26183.0,72623.0,73.35,49.62,51.79,73.35,6.22,5.4530079,51.3646743,3.0
90,1490997600.0,0.79,26046.0,72722.0,57.89,42.44,49.62,57.89,5.22,5.4530079,51.3646743,4.0
91,1491084000.0,0.52,25911.0,72822.0,63.24,44.07,42.44,63.24,4.5,5.4530079,51.3646743,4.0
92,1491170400.0,0.59,25775.0,72921.0,60.21,39.41,44.07,60.21,3.77,5.4530079,51.3646743,4.0
93,1491256800.0,0.54,25640.0,73020.0,62.01,43.53,39.41,62.01,5.47,5.4530079,51.3646743,4.0
94,1491343200.0,0.77,25506.0,73120.0,56.6,40.2,43.53,56.6,4.54,5.4530079,51.3646743,4.0
95,1491429600.0,0.69,25371.0,73219.0,52.08,38.0,40.2,52.08,6.06,5.4530079,51.3646743,4.0
96,1491516000.0,0.8,25238.0,73319.0,56.74,47.09,38.0,56.74,6.06,5.4530079,51.3646743,4.0
97,1491602400.0,0.63,25104.0,73418.0,60.78,36.3,47.05,60.78,5.76,5.4530079,51.3646743,4.0
98,1491688800.0,0.14,24972.0,73518.0,74.38,49.98,36.3,74.38,4.25,5.4530079,51.3646743,4.0
99,1491775200.0,0.58,24840.0,73617.0,57.89,38.71,44.23,57.89,6.17,5.4530079,51.3646743,4.0
100,1491861600.0,0.68,24708.0,73717.0,58.33,44.51,38.71,58.33,6.14,5.4530079,51.3646743,4.0
101,1491948000.0,0.87,24578.0,73816.0,55.7,44.98,44.51,55.7,6.04,5.4530079,51.3646743,4.0
102,1492034400.0,0.66,24448.0,73916.0,56.13,37.69,43.67,56.13,5.82,5.4530079,51.3646743,4.0
103,1492120800.0,0.77,24318.0,74016.0,53.09,46.58,37.69,53.09,6.12,5.4530079,51.3646743,4.0
104,1492207200.0,0.76,24190.0,74116.0,54.29,41.96,43.55,54.29,5.59,5.4530079,51.3646743,4.0
105,1492293600.0,0.77,24062.0,74216.0,52.54,39.27,41.96,52.54,6.2,5.4530079,51.3646743,4.0
106,1492380000.0,0.66,23935.0,74316.0,52.35,33.55,39.27,52.35,5.81,5.4530079,51.3646743,4.0
107,1492466400.0,0.58,23809.0,74416.0,50.73,31.73,33.55,50.73,6.22,5.4530079,51.3646743,4.0
108,1492552800.0,0.49,23684.0,74515.0,48.59,27.95,31.73,48.59,6.22,5.4530079,51.3646743,4.0
109,1492639200.0,0.32,23560.0,74615.0,55.92,39.66,27.95,55.92,6.21,5.4530079,51.3646743,4.0
110,1492725600.0,0.92,23436.0,74715.0,58.68,43.32,39.66,58.68,6.14,5.4530079,51.3646743,4.0
111,1492812000.0,0.9,23314.0,74815.0,51.95,39.02,43.23,51.95,6.15,5.4530079,51.3646743,4.0
112,1492898400.0,0.78,23193.0,74915.0,51.26,35.1,39.02,51.26,6.22,5.4530079,51.3646743,4.0
113,1492984800.0,0.75,23073.0,75015.0,59.65,41.41,35.1,59.65,6.13,5.4530079,51.3646743,4.0
114,1493071200.0,0.67,22954.0,75115.0,50.51,34.83,38.95,50.51,6.19,5.4530079,51.3646743,4.0
115,1493157600.0,0.6,22836.0,75214.0,52.17,32.33,34.83,52.17,6.19,5.4530079,51.3646743,4.0
116,1493244000.0,0.55,22719.0,75314.0,50.69,37.09,32.33,50.69,6.09,5.4530079,51.3646743,4.0
117,1493330400.0,0.78,22604.0,75413.0,53.03,32.99,37.09,53.03,6.06,5.4530079,51.3646743,4.0
118,1493416800.0,0.64,22490.0,75512.0,56.64,41.01,32.99,56.64,5.96,5.4530079,51.3646743,4.0
119,1493503200.0,0.56,22377.0,75611.0,67.44,50.98,41.01,67.44,6.22,5.4530079,51.3646743,4.0
120,1493589600.0,0.9,22265.0,75710.0,56.33,42.25,49.39,58.58,6.22,5.4530079,51.3646743,5.0
121,1493676000.0,0.81,22155.0,75808.0,56.85,45.73,42.25,56.85,3.96,5.4530079,51.3646743,5.0
122,1493762400.0,0.84,22047.0,75906.0,59.7,48.59,45.73,59.7,4.67,5.4530079,51.3646743,5.0
123,1493848800.0,0.88,21940.0,76004.0,58.31,45.56,48.48,58.31,5.13,5.4530079,51.3646743,5.0
124,1493935200.0,0.91,21834.0,76101.0,53.84,43.43,45.56,53.84,5.83,5.4530079,51.3646743,5.0
125,1494021600.0,0.64,21730.0,76198.0,69.36,48.93,43.43,69.36,4.39,5.4530079,51.3646743,5.0
126,1494108000.0,0.89,21627.0,76295.0,61.55,46.13,48.76,61.55,5.25,5.4530079,51.3646743,5.0
127,1494194400.0,0.79,21527.0,76391.0,58.89,36.39,46.13,58.89,6.11,5.4530079,51.3646743,5.0
128,1494280800.0,0.33,21428.0,76486.0,59.64,35.69,36.39,59.64,6.22,5.4530079,51.3646743,5.0
129,1494367200.0,0.25,21330.0,76581.0,65.96,44.38,35.69,65.96,6.22,5.4530079,51.3646743,5.0
130,1494453600.0,0.65,21235.0,76675.0,73.85,56.46,44.38,73.85,6.15,5.4530079,51.3646743,5.0
131,1494540000.0,0.82,21141.0,76768.0,71.33,54.74,56.46,71.33,6.18,5.4530079,51.3646743,5.0
132,1494626400.0,0.8,21049.0,76861.0,69.93,50.48,54.74,69.93,6.02,5.4530079,51.3646743,5.0
133,1494712800.0,0.73,20959.0,76953.0,69.59,44.61,50.48,69.59,5.71,5.4530079,51.3646743,5.0
134,1494799200.0,0.49,20871.0,77043.0,73.51,61.93,44.61,73.51,6.22,5.4530079,51.3646743,5.0
135,1494885600.0,0.95,20785.0,77133.0,81.82,61.76,61.93,81.82,6.22,5.4530079,51.3646743,5.0
136,1494972000.0,0.71,20701.0,77222.0,86.77,60.23,61.76,86.77,6.22,5.4530079,51.3646743,5.0
137,1495058400.0,0.83,20619.0,77310.0,66.08,55.41,60.23,71.54,4.9,5.4530079,51.3646743,5.0
138,1495144800.0,0.86,20539.0,77397.0,57.63,47.5,52.23,62.74,5.8,5.4530079,51.3646743,5.0
139,1495231200.0,0.71,20462.0,77482.0,64.34,44.88,47.5,64.34,5.78,5.4530079,51.3646743,5.0
140,1495317600.0,0.5,20387.0,77566.0,69.96,48.46,44.88,69.96,6.22,5.4530079,51.3646743,5.0
141,1495404000.0,0.52,20314.0,77649.0,78.17,56.06,48.46,78.17,6.22,5.4530079,51.3646743,5.0
142,1495490400.0,0.68,20243.0,77731.0,73.03,52.77,56.06,73.03,6.22,5.4530079,51.3646743,5.0
143,1495576800.0,0.66,20175.0,77811.0,75.07,51.17,52.77,75.07,6.21,5.4530079,51.3646743,5.0
144,1495663200.0,0.36,20109.0,77889.0,77.42,57.04,51.17,77.42,5.41,5.4530079,51.3646743,5.0
145,1495749600.0,0.35,20046.0,77966.0,82.52,61.16,57.04,82.52,6.22,5.4530079,51.3646743,5.0
146,1495836000.0,0.37,19985.0,78041.0,91.12,62.59,61.16,91.12,6.22,5.4530079,51.3646743,5.0
147,1495922400.0,0.68,19926.0,78114.0,82.15,63.82,62.59,82.15,6.18,5.4530079,51.3646743,5.0
148,1496008800.0,0.69,19871.0,78186.0,89.81,65.24,63.82,89.81,6.22,5.4530079,51.3646743,5.0
149,1496095200.0,0.84,19818.0,78256.0,74.71,55.4,63.22,74.71,5.71,5.4530079,51.3646743,5.0
150,1496181600.0,0.52,19767.0,78323.0,75.16,51.61,55.4,75.16,6.21,5.4530079,51.3646743,5.0
151,1496268000.0,0.29,19720.0,78389.0,79.04,57.07,51.61,79.04,6.21,5.4530079,51.3646743,6.0
152,1496354400.0,0.49,19675.0,78453.0,83.49,63.65,57.07,83.49,6.22,5.4530079,51.3646743,6.0
153,1496440800.0,0.85,19633.0,78514.0,76.1,56.34,63.65,76.1,6.15,5.4530079,51.3646743,6.0
154,1496527200.0,0.7,19593.0,78573.0,68.88,49.79,56.34,68.88,6.0,5.4530079,51.3646743,6.0
155,1496613600.0,0.78,19557.0,78630.0,72.94,58.1,49.79,72.94,6.22,5.4530079,51.3646743,6.0
156,1496700000.0,0.8,19523.0,78685.0,62.44,53.77,56.84,63.26,6.18,5.4530079,51.3646743,6.0
157,1496786400.0,0.78,19493.0,78737.0,65.56,54.4,53.77,65.56,6.18,5.4530079,51.3646743,6.0
158,1496872800.0,0.85,19465.0,78786.0,76.06,61.98,54.4,76.06,6.21,5.4530079,51.3646743,6.0
159,1496959200.0,0.72,19440.0,78833.0,69.11,50.9,59.14,69.11,6.06,5.4530079,51.3646743,6.0
160,1497045600.0,0.41,19419.0,78878.0,78.21,62.08,50.9,78.21,6.22,5.4530079,51.3646743,6.0
161,1497132000.0,0.83,19400.0,78920.0,82.75,57.67,62.08,82.75,6.22,5.4530079,51.3646743,6.0
162,1497218400.0,0.82,19384.0,78959.0,65.34,54.57,57.67,65.34,6.22,5.4530079,51.3646743,6.0
163,1497304800.0,0.7,19371.0,78995.0,70.05,51.24,54.57,70.05,6.22,5.4530079,51.3646743,6.0
164,1497391200.0,0.25,19362.0,79029.0,78.59,58.53,51.24,78.59,6.15,5.4530079,51.3646743,6.0
165,1497477600.0,0.48,19355.0,79060.0,84.06,59.22,58.53,84.06,6.22,5.4530079,51.3646743,6.0
166,1497564000.0,0.73,19351.0,79088.0,67.11,54.63,58.41,67.11,6.22,5.4530079,51.3646743,6.0
167,1497650400.0,0.84,19351.0,79112.0,74.65,56.17,54.63,74.65,6.22,5.4530079,51.3646743,6.0
168,1497736800.0,0.42,19353.0,79134.0,82.43,60.86,56.17,82.43,5.33,5.4530079,51.3646743,6.0
169,1497823200.0,0.25,19359.0,79154.0,90.36,64.32,60.86,90.36,6.12,5.4530079,51.3646743,6.0
170,1497909600.0,0.44,19367.0,79170.0,88.19,60.62,64.32,88.19,6.12,5.4530079,51.3646743,6.0
171,1497996000.0,0.48,19379.0,79183.0,88.1,68.73,60.62,88.1,6.22,5.4530079,51.3646743,6.0
172,1498082400.0,0.55,19393.0,79192.0,93.92,64.93,68.43,93.92,6.22,5.4530079,51.3646743,6.0
173,1498168800.0,0.67,19410.0,79199.0,78.08,58.64,64.93,78.08,6.22,5.4530079,51.3646743,6.0
174,1498255200.0,0.81,19431.0,79203.0,66.79,62.41,58.64,66.79,5.84,5.4530079,51.3646743,6.0
175,1498341600.0,0.9,19454.0,79204.0,70.07,61.04,62.41,70.07,6.14,5.4530079,51.3646743,6.0
176,1498428000.0,0.59,19480.0,79202.0,75.34,55.64,61.04,75.34,6.21,5.4530079,51.3646743,6.0
177,1498514400.0,0.85,19508.0,79196.0,68.31,63.72,55.64,68.31,6.22,5.4530079,51.3646743,6.0
178,1498600800.0,0.79,19540.0,79188.0,70.04,60.49,63.68,70.16,5.58,5.4530079,51.3646743,6.0
179,1498687200.0,0.8,19574.0,79176.0,71.81,57.16,60.49,71.81,5.2,5.4530079,51.3646743,6.0
180,1498773600.0,0.82,19611.0,79161.0,71.88,57.73,57.16,71.88,6.2,5.4530079,51.3646743,6.0
181,1498860000.0,0.79,19651.0,79143.0,64.25,56.64,57.73,65.0,4.78,5.4530079,51.3646743,7.0
182,1498946400.0,0.73,19693.0,79123.0,68.38,47.89,56.64,68.38,6.02,5.4530079,51.3646743,7.0
183,1499032800.0,0.5,19738.0,79099.0,72.57,59.43,47.89,72.57,6.03,5.4530079,51.3646743,7.0
184,1499119200.0,0.8,19785.0,79072.0,74.91,56.53,59.43,74.91,5.88,5.4530079,51.3646743,7.0
185,1499205600.0,0.54,19835.0,79042.0,80.81,56.65,56.53,80.81,5.12,5.4530079,51.3646743,7.0
186,1499292000.0,0.6,19887.0,79009.0,81.84,63.27,56.65,81.84,5.98,5.4530079,51.3646743,7.0
187,1499378400.0,0.62,19941.0,78973.0,82.37,61.84,63.27,82.37,5.55,5.4530079,51.3646743,7.0
188,1499464800.0,0.78,19998.0,78935.0,80.22,56.62,61.84,80.22,5.42,5.4530079,51.3646743,7.0
189,1499551200.0,0.54,20057.0,78893.0,78.23,60.99,56.62,78.23,5.94,5.4530079,51.3646743,7.0
190,1499637600.0,0.87,20117.0,78849.0,80.54,59.64,60.99,80.54,6.21,5.4530079,51.3646743,7.0
191,1499724000.0,0.86,20180.0,78802.0,72.29,60.0,59.64,72.29,6.21,5.4530079,51.3646743,7.0
192,1499810400.0,0.73,20245.0,78752.0,64.99,47.3,56.2,64.99,4.56,5.4530079,51.3646743,7.0
193,1499896800.0,0.54,20312.0,78699.0,70.41,53.04,47.3,70.41,5.98,5.4530079,51.3646743,7.0
194,1499983200.0,0.75,20380.0,78644.0,68.84,52.34,53.04,68.84,6.13,5.4530079,51.3646743,7.0
195,1500069600.0,0.79,20451.0,78586.0,70.59,61.24,52.34,70.59,6.18,5.4530079,51.3646743,7.0
196,1500156000.0,0.96,20523.0,78525.0,71.85,62.85,61.24,71.85,6.08,5.4530079,51.3646743,7.0
197,1500242400.0,0.58,20596.0,78462.0,76.86,56.61,62.85,76.86,5.5,5.4530079,51.3646743,7.0
198,1500328800.0,0.56,20672.0,78396.0,82.21,67.16,56.61,82.21,6.22,5.4530079,51.3646743,7.0
199,1500415200.0,0.79,20748.0,78328.0,85.68,63.92,67.16,85.68,6.22,5.4530079,51.3646743,7.0
200,1500501600.0,0.81,20826.0,78258.0,77.76,51.81,63.01,77.76,6.06,5.4530079,51.3646743,7.0
201,1500588000.0,0.48,20906.0,78185.0,77.73,61.14,51.81,77.73,6.2,5.4530079,51.3646743,7.0
202,1500674400.0,0.77,20987.0,78110.0,79.02,56.58,61.14,79.02,6.19,5.4530079,51.3646743,7.0
203,1500760800.0,0.8,21068.0,78032.0,66.83,56.91,56.58,66.83,5.99,5.4530079,51.3646743,7.0
204,1500847200.0,0.82,21152.0,77952.0,64.76,56.84,56.91,64.76,5.92,5.4530079,51.3646743,7.0
205,1500933600.0,0.84,21236.0,77871.0,67.53,58.99,56.84,67.53,5.84,5.4530079,51.3646743,7.0
206,1501020000.0,0.73,21321.0,77786.0,74.96,62.75,58.99,74.96,5.75,5.4530079,51.3646743,7.0
207,1501106400.0,0.83,21407.0,77700.0,70.66,56.26,62.75,70.66,6.16,5.4530079,51.3646743,7.0
208,1501192800.0,0.69,21494.0,77612.0,69.43,60.38,56.26,69.43,6.22,5.4530079,51.3646743,7.0
209,1501279200.0,0.91,21582.0,77522.0,76.07,66.49,60.38,76.07,6.22,5.4530079,51.3646743,7.0
210,1501365600.0,0.78,21671.0,77430.0,75.4,57.53,65.34,75.4,6.07,5.4530079,51.3646743,7.0
211,1501452000.0,0.77,21760.0,77336.0,76.09,59.49,57.53,76.09,6.19,5.4530079,51.3646743,7.0
212,1501538400.0,0.79,21850.0,77240.0,72.66,60.07,59.49,72.66,6.11,5.4530079,51.3646743,8.0
213,1501624800.0,0.85,21941.0,77142.0,73.63,62.37,60.07,73.63,5.7,5.4530079,51.3646743,8.0
214,1501711200.0,0.79,22033.0,77043.0,74.99,61.37,62.37,74.99,5.7,5.4530079,51.3646743,8.0
215,1501797600.0,0.82,22124.0,76942.0,72.02,57.75,61.37,72.02,6.22,5.4530079,51.3646743,8.0
216,1501884000.0,0.78,22217.0,76839.0,66.76,51.02,57.75,66.76,6.0,5.4530079,51.3646743,8.0
217,1501970400.0,0.41,22310.0,76734.0,72.25,50.07,51.02,72.25,5.39,5.4530079,51.3646743,8.0
218,1502056800.0,0.4,22403.0,76628.0,76.23,58.4,50.07,76.23,6.0,5.4530079,51.3646743,8.0
219,1502143200.0,0.84,22496.0,76521.0,64.32,56.64,56.96,64.32,5.0,5.4530079,51.3646743,8.0
220,1502229600.0,0.82,22590.0,76412.0,70.89,57.43,56.64,70.89,5.17,5.4530079,51.3646743,8.0
221,1502316000.0,0.92,22684.0,76301.0,63.1,57.35,57.43,63.1,5.21,5.4530079,51.3646743,8.0
222,1502402400.0,0.86,22779.0,76189.0,69.06,57.98,57.35,69.06,4.82,5.4530079,51.3646743,8.0
223,1502488800.0,0.88,22873.0,76076.0,69.71,56.33,57.98,69.71,5.21,5.4530079,51.3646743,8.0
224,1502575200.0,0.74,22968.0,75961.0,70.52,53.6,56.33,70.52,5.28,5.4530079,51.3646743,8.0
225,1502661600.0,0.52,23063.0,75845.0,79.01,57.55,53.6,79.01,5.89,5.4530079,51.3646743,8.0
226,1502748000.0,0.73,23158.0,75728.0,74.58,55.98,57.55,74.58,5.79,5.4530079,51.3646743,8.0
227,1502834400.0,0.69,23253.0,75610.0,74.62,57.26,55.98,74.62,4.34,5.4530079,51.3646743,8.0
228,1502920800.0,0.72,23349.0,75490.0,69.16,61.57,57.26,69.16,5.9,5.4530079,51.3646743,8.0
229,1503007200.0,0.75,23444.0,75369.0,68.09,53.64,57.58,68.09,6.15,5.4530079,51.3646743,8.0
230,1503093600.0,0.66,23539.0,75247.0,65.25,53.73,53.64,65.25,6.14,5.4530079,51.3646743,8.0
231,1503180000.0,0.75,23635.0,75124.0,66.83,51.2,53.73,66.83,6.19,5.4530079,51.3646743,8.0
232,1503266400.0,0.62,23730.0,75000.0,71.73,55.71,51.2,71.73,6.2,5.4530079,51.3646743,8.0
233,1503352800.0,0.69,23825.0,74875.0,76.86,56.67,55.71,76.86,6.19,5.4530079,51.3646743,8.0
234,1503439200.0,0.6,23921.0,74749.0,82.61,60.24,56.67,82.61,6.2,5.4530079,51.3646743,8.0
