Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1481410800.0,1493,0410,20,182,7410,5,6600,7325,1047596400.0,34.0
1481324400.0,0198,0054,20,182,7410,5,6600,7325,1047596400.0,34.0
1481238000.0,0450,0124,20,182,7410,5,6600,7325,1047596400.0,34.0
1481151600.0,1643,0451,20,182,7410,5,6600,7325,1047596400.0,34.0
1481065200.0,0944,0259,20,182,7410,5,6600,7325,1047596400.0,34.0
1480978800.0,2723,0748,20,182,7410,5,6600,7325,1047596400.0,34.0
1480892400.0,2959,0813,20,182,7410,5,6600,7325,1047596400.0,34.0
1480806000.0,3059,0840,20,182,7410,5,6600,7325,1047596400.0,34.0
1480719600.0,1992,0547,20,182,7410,5,6600,7325,1047596400.0,34.0
1480633200.0,1804,0496,20,182,7410,5,6600,7325,1047596400.0,34.0
1480546800.0,0797,0219,20,182,7410,5,6600,7325,1047596400.0,34.0
