Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1456614000.0,2.470,3.952,5,125,625,1,500,5384,1154210400.0,35.0
1456527600.0,2.560,4.096,5,125,625,1,500,5384,1154210400.0,35.0
1456441200.0,0.880,1.408,5,125,625,1,500,5384,1154210400.0,35.0
1456354800.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1456268400.0,1.660,2.656,5,125,625,1,500,5384,1154210400.0,35.0
1456182000.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1456095600.0,0.250,0.400,5,125,625,1,500,5384,1154210400.0,35.0
1456009200.0,0.070,0.112,5,125,625,1,500,5384,1154210400.0,35.0
1455922800.0,0.190,0.304,5,125,625,1,500,5384,1154210400.0,35.0
1455836400.0,1.430,2.288,5,125,625,1,500,5384,1154210400.0,35.0
1455750000.0,1.130,1.808,5,125,625,1,500,5384,1154210400.0,35.0
1455663600.0,2.300,3.680,5,125,625,1,500,5384,1154210400.0,35.0
1455577200.0,2.350,3.760,5,125,625,1,500,5384,1154210400.0,35.0
1455490800.0,1.800,2.880,5,125,625,1,500,5384,1154210400.0,35.0
1455404400.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
1455318000.0,1.100,1.760,5,125,625,1,500,5384,1154210400.0,35.0
1455231600.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
1455145200.0,1.530,2.448,5,125,625,1,500,5384,1154210400.0,35.0
1455058800.0,0.720,1.152,5,125,625,1,500,5384,1154210400.0,35.0
1454972400.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
1454886000.0,1.080,1.728,5,125,625,1,500,5384,1154210400.0,35.0
1454799600.0,0.910,1.456,5,125,625,1,500,5384,1154210400.0,35.0
1454713200.0,0.260,0.416,5,125,625,1,500,5384,1154210400.0,35.0
1454626800.0,0.240,0.384,5,125,625,1,500,5384,1154210400.0,35.0
1454540400.0,0.110,0.176,5,125,625,1,500,5384,1154210400.0,35.0
1454454000.0,1.430,2.288,5,125,625,1,500,5384,1154210400.0,35.0
1454367600.0,0.250,0.400,5,125,625,1,500,5384,1154210400.0,35.0
1454281200.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
1459375200.0,1.070,1.712,5,125,625,1,500,5384,1154210400.0,35.0
1459288800.0,2.050,3.280,5,125,625,1,500,5384,1154210400.0,35.0
1459202400.0,1.590,2.544,5,125,625,1,500,5384,1154210400.0,35.0
1459116000.0,1.410,2.256,5,125,625,1,500,5384,1154210400.0,35.0
1459033200.0,1.710,2.736,5,125,625,1,500,5384,1154210400.0,35.0
1458946800.0,3.390,5.424,5,125,625,1,500,5384,1154210400.0,35.0
1458860400.0,0.440,0.704,5,125,625,1,500,5384,1154210400.0,35.0
1458774000.0,0.530,0.848,5,125,625,1,500,5384,1154210400.0,35.0
1458687600.0,1.110,1.776,5,125,625,1,500,5384,1154210400.0,35.0
1458601200.0,1.130,1.808,5,125,625,1,500,5384,1154210400.0,35.0
1458514800.0,0.750,1.200,5,125,625,1,500,5384,1154210400.0,35.0
1458428400.0,1.240,1.984,5,125,625,1,500,5384,1154210400.0,35.0
1458342000.0,0.540,0.864,5,125,625,1,500,5384,1154210400.0,35.0
1458255600.0,0.280,0.448,5,125,625,1,500,5384,1154210400.0,35.0
1458169200.0,3.190,5.104,5,125,625,1,500,5384,1154210400.0,35.0
1458082800.0,2.100,3.360,5,125,625,1,500,5384,1154210400.0,35.0
1457996400.0,0.620,0.992,5,125,625,1,500,5384,1154210400.0,35.0
1457910000.0,3.370,5.392,5,125,625,1,500,5384,1154210400.0,35.0
1457823600.0,3.270,5.232,5,125,625,1,500,5384,1154210400.0,35.0
1457737200.0,3.030,4.848,5,125,625,1,500,5384,1154210400.0,35.0
1457650800.0,2.190,3.504,5,125,625,1,500,5384,1154210400.0,35.0
1457564400.0,2.710,4.336,5,125,625,1,500,5384,1154210400.0,35.0
1457478000.0,1.100,1.760,5,125,625,1,500,5384,1154210400.0,35.0
1457391600.0,1.480,2.368,5,125,625,1,500,5384,1154210400.0,35.0
1457305200.0,1.510,2.416,5,125,625,1,500,5384,1154210400.0,35.0
1457218800.0,1.270,2.032,5,125,625,1,500,5384,1154210400.0,35.0
1457132400.0,1.250,2.000,5,125,625,1,500,5384,1154210400.0,35.0
1457046000.0,0.220,0.352,5,125,625,1,500,5384,1154210400.0,35.0
1456959600.0,1.910,3.056,5,125,625,1,500,5384,1154210400.0,35.0
1456873200.0,1.150,1.840,5,125,625,1,500,5384,1154210400.0,35.0
1456786800.0,0.430,0.688,5,125,625,1,500,5384,1154210400.0,35.0
1461967200.0,2.590,4.144,5,125,625,1,500,5384,1154210400.0,35.0
1461880800.0,1.280,2.048,5,125,625,1,500,5384,1154210400.0,35.0
1461794400.0,2.500,4.000,5,125,625,1,500,5384,1154210400.0,35.0
1461708000.0,2.560,4.096,5,125,625,1,500,5384,1154210400.0,35.0
1461621600.0,1.860,2.976,5,125,625,1,500,5384,1154210400.0,35.0
1461535200.0,1.170,1.872,5,125,625,1,500,5384,1154210400.0,35.0
1461448800.0,2.850,4.560,5,125,625,1,500,5384,1154210400.0,35.0
1461362400.0,1.720,2.752,5,125,625,1,500,5384,1154210400.0,35.0
1461276000.0,3.010,4.816,5,125,625,1,500,5384,1154210400.0,35.0
1461189600.0,4.010,6.416,5,125,625,1,500,5384,1154210400.0,35.0
1461103200.0,3.780,6.048,5,125,625,1,500,5384,1154210400.0,35.0
1461016800.0,2.280,3.648,5,125,625,1,500,5384,1154210400.0,35.0
1460930400.0,2.700,4.320,5,125,625,1,500,5384,1154210400.0,35.0
1460844000.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
1460757600.0,1.760,2.816,5,125,625,1,500,5384,1154210400.0,35.0
1460671200.0,1.100,1.760,5,125,625,1,500,5384,1154210400.0,35.0
1460584800.0,3.180,5.088,5,125,625,1,500,5384,1154210400.0,35.0
1460498400.0,2.080,3.328,5,125,625,1,500,5384,1154210400.0,35.0
1460412000.0,2.620,4.192,5,125,625,1,500,5384,1154210400.0,35.0
1460325600.0,3.680,5.888,5,125,625,1,500,5384,1154210400.0,35.0
1460239200.0,2.840,4.544,5,125,625,1,500,5384,1154210400.0,35.0
1460152800.0,3.180,5.088,5,125,625,1,500,5384,1154210400.0,35.0
1460066400.0,2.210,3.536,5,125,625,1,500,5384,1154210400.0,35.0
1459980000.0,2.110,3.376,5,125,625,1,500,5384,1154210400.0,35.0
1459893600.0,0.840,1.344,5,125,625,1,500,5384,1154210400.0,35.0
1459807200.0,0.970,1.552,5,125,625,1,500,5384,1154210400.0,35.0
1459720800.0,2.060,3.296,5,125,625,1,500,5384,1154210400.0,35.0
1459634400.0,2.020,3.232,5,125,625,1,500,5384,1154210400.0,35.0
1459548000.0,1.540,2.464,5,125,625,1,500,5384,1154210400.0,35.0
1459461600.0,2.960,4.736,5,125,625,1,500,5384,1154210400.0,35.0
1464645600.0,1.970,3.152,5,125,625,1,500,5384,1154210400.0,35.0
1464559200.0,0.460,0.736,5,125,625,1,500,5384,1154210400.0,35.0
1464472800.0,0.960,1.536,5,125,625,1,500,5384,1154210400.0,35.0
1464386400.0,3.020,4.832,5,125,625,1,500,5384,1154210400.0,35.0
1464300000.0,2.600,4.160,5,125,625,1,500,5384,1154210400.0,35.0
1464213600.0,3.290,5.264,5,125,625,1,500,5384,1154210400.0,35.0
1464127200.0,1.130,1.808,5,125,625,1,500,5384,1154210400.0,35.0
1464040800.0,1.930,3.088,5,125,625,1,500,5384,1154210400.0,35.0
1463954400.0,0.450,0.720,5,125,625,1,500,5384,1154210400.0,35.0
1463868000.0,0.970,1.552,5,125,625,1,500,5384,1154210400.0,35.0
1463781600.0,2.670,4.272,5,125,625,1,500,5384,1154210400.0,35.0
1463695200.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
1463608800.0,1.830,2.928,5,125,625,1,500,5384,1154210400.0,35.0
1463522400.0,2.090,3.344,5,125,625,1,500,5384,1154210400.0,35.0
1463436000.0,2.050,3.280,5,125,625,1,500,5384,1154210400.0,35.0
1463349600.0,2.190,3.504,5,125,625,1,500,5384,1154210400.0,35.0
1463263200.0,2.600,4.160,5,125,625,1,500,5384,1154210400.0,35.0
1463176800.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
1463090400.0,3.740,5.984,5,125,625,1,500,5384,1154210400.0,35.0
1463004000.0,3.810,6.096,5,125,625,1,500,5384,1154210400.0,35.0
1462917600.0,3.400,5.440,5,125,625,1,500,5384,1154210400.0,35.0
1462831200.0,1.450,2.320,5,125,625,1,500,5384,1154210400.0,35.0
1462744800.0,3.900,6.240,5,125,625,1,500,5384,1154210400.0,35.0
1462658400.0,4.000,6.400,5,125,625,1,500,5384,1154210400.0,35.0
1462572000.0,3.900,6.240,5,125,625,1,500,5384,1154210400.0,35.0
1462485600.0,3.960,6.336,5,125,625,1,500,5384,1154210400.0,35.0
1462399200.0,4.110,6.576,5,125,625,1,500,5384,1154210400.0,35.0
1462312800.0,3.060,4.896,5,125,625,1,500,5384,1154210400.0,35.0
1462226400.0,3.380,5.408,5,125,625,1,500,5384,1154210400.0,35.0
1462140000.0,3.560,5.696,5,125,625,1,500,5384,1154210400.0,35.0
1462053600.0,2.820,4.512,5,125,625,1,500,5384,1154210400.0,35.0
1467237600.0,1.060,1.696,5,125,625,1,500,5384,1154210400.0,35.0
1467151200.0,2.240,3.584,5,125,625,1,500,5384,1154210400.0,35.0
1467064800.0,3.090,4.944,5,125,625,1,500,5384,1154210400.0,35.0
1466978400.0,1.080,1.728,5,125,625,1,500,5384,1154210400.0,35.0
1466892000.0,2.110,3.376,5,125,625,1,500,5384,1154210400.0,35.0
1466805600.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
1466719200.0,2.060,3.296,5,125,625,1,500,5384,1154210400.0,35.0
1466632800.0,2.490,3.984,5,125,625,1,500,5384,1154210400.0,35.0
1466546400.0,3.060,4.896,5,125,625,1,500,5384,1154210400.0,35.0
1466460000.0,1.010,1.616,5,125,625,1,500,5384,1154210400.0,35.0
1466373600.0,0.680,1.088,5,125,625,1,500,5384,1154210400.0,35.0
1466287200.0,2.880,4.608,5,125,625,1,500,5384,1154210400.0,35.0
1466200800.0,2.070,3.312,5,125,625,1,500,5384,1154210400.0,35.0
1466114400.0,1.480,2.368,5,125,625,1,500,5384,1154210400.0,35.0
1466028000.0,2.770,4.432,5,125,625,1,500,5384,1154210400.0,35.0
1465941600.0,1.770,2.832,5,125,625,1,500,5384,1154210400.0,35.0
1465855200.0,1.500,2.400,5,125,625,1,500,5384,1154210400.0,35.0
1465768800.0,1.570,2.512,5,125,625,1,500,5384,1154210400.0,35.0
1465682400.0,1.610,2.576,5,125,625,1,500,5384,1154210400.0,35.0
1465596000.0,2.160,3.456,5,125,625,1,500,5384,1154210400.0,35.0
1465509600.0,3.660,5.856,5,125,625,1,500,5384,1154210400.0,35.0
1465423200.0,3.970,6.352,5,125,625,1,500,5384,1154210400.0,35.0
1465336800.0,3.580,5.728,5,125,625,1,500,5384,1154210400.0,35.0
1465250400.0,3.030,4.848,5,125,625,1,500,5384,1154210400.0,35.0
1465164000.0,4.000,6.400,5,125,625,1,500,5384,1154210400.0,35.0
1465077600.0,3.570,5.712,5,125,625,1,500,5384,1154210400.0,35.0
1464991200.0,2.840,4.544,5,125,625,1,500,5384,1154210400.0,35.0
1464904800.0,1.530,2.448,5,125,625,1,500,5384,1154210400.0,35.0
1464818400.0,1.940,3.104,5,125,625,1,500,5384,1154210400.0,35.0
1464732000.0,1.400,2.240,5,125,625,1,500,5384,1154210400.0,35.0
1469916000.0,1.990,3.184,5,125,625,1,500,5384,1154210400.0,35.0
1469829600.0,1.390,2.224,5,125,625,1,500,5384,1154210400.0,35.0
1469743200.0,1.640,2.624,5,125,625,1,500,5384,1154210400.0,35.0
1469656800.0,1.500,2.400,5,125,625,1,500,5384,1154210400.0,35.0
1469570400.0,2.450,3.920,5,125,625,1,500,5384,1154210400.0,35.0
1469484000.0,3.120,4.992,5,125,625,1,500,5384,1154210400.0,35.0
1469397600.0,1.450,2.320,5,125,625,1,500,5384,1154210400.0,35.0
1469311200.0,1.890,3.024,5,125,625,1,500,5384,1154210400.0,35.0
1469224800.0,2.590,4.144,5,125,625,1,500,5384,1154210400.0,35.0
1469138400.0,2.270,3.632,5,125,625,1,500,5384,1154210400.0,35.0
1469052000.0,3.630,5.808,5,125,625,1,500,5384,1154210400.0,35.0
1468965600.0,3.530,5.648,5,125,625,1,500,5384,1154210400.0,35.0
1468879200.0,3.720,5.952,5,125,625,1,500,5384,1154210400.0,35.0
1468792800.0,3.350,5.360,5,125,625,1,500,5384,1154210400.0,35.0
1468706400.0,1.830,2.928,5,125,625,1,500,5384,1154210400.0,35.0
1468620000.0,1.480,2.368,5,125,625,1,500,5384,1154210400.0,35.0
1468533600.0,2.800,4.480,5,125,625,1,500,5384,1154210400.0,35.0
1468447200.0,2.780,4.448,5,125,625,1,500,5384,1154210400.0,35.0
1468360800.0,1.640,2.624,5,125,625,1,500,5384,1154210400.0,35.0
1468274400.0,2.740,4.384,5,125,625,1,500,5384,1154210400.0,35.0
1468188000.0,2.120,3.392,5,125,625,1,500,5384,1154210400.0,35.0
1468101600.0,3.650,5.840,5,125,625,1,500,5384,1154210400.0,35.0
1468015200.0,2.640,4.224,5,125,625,1,500,5384,1154210400.0,35.0
1467928800.0,1.470,2.352,5,125,625,1,500,5384,1154210400.0,35.0
1467842400.0,2.960,4.736,5,125,625,1,500,5384,1154210400.0,35.0
1467756000.0,3.340,5.344,5,125,625,1,500,5384,1154210400.0,35.0
1467669600.0,1.600,2.560,5,125,625,1,500,5384,1154210400.0,35.0
1467583200.0,3.410,5.456,5,125,625,1,500,5384,1154210400.0,35.0
1467496800.0,2.550,4.080,5,125,625,1,500,5384,1154210400.0,35.0
1467410400.0,2.710,4.336,5,125,625,1,500,5384,1154210400.0,35.0
1467324000.0,1.070,1.712,5,125,625,1,500,5384,1154210400.0,35.0
1472594400.0,3.390,5.424,5,125,625,1,500,5384,1154210400.0,35.0
1472508000.0,3.470,5.552,5,125,625,1,500,5384,1154210400.0,35.0
1472421600.0,2.220,3.552,5,125,625,1,500,5384,1154210400.0,35.0
1472335200.0,2.580,4.128,5,125,625,1,500,5384,1154210400.0,35.0
1472248800.0,3.060,4.896,5,125,625,1,500,5384,1154210400.0,35.0
1472162400.0,3.100,4.960,5,125,625,1,500,5384,1154210400.0,35.0
1472076000.0,3.490,5.584,5,125,625,1,500,5384,1154210400.0,35.0
1471989600.0,3.530,5.648,5,125,625,1,500,5384,1154210400.0,35.0
1471903200.0,3.550,5.680,5,125,625,1,500,5384,1154210400.0,35.0
1471816800.0,0.890,1.424,5,125,625,1,500,5384,1154210400.0,35.0
1471730400.0,1.230,1.968,5,125,625,1,500,5384,1154210400.0,35.0
1471644000.0,2.510,4.016,5,125,625,1,500,5384,1154210400.0,35.0
1471557600.0,2.230,3.568,5,125,625,1,500,5384,1154210400.0,35.0
1471471200.0,3.770,6.032,5,125,625,1,500,5384,1154210400.0,35.0
1471384800.0,3.840,6.144,5,125,625,1,500,5384,1154210400.0,35.0
1471298400.0,3.600,5.760,5,125,625,1,500,5384,1154210400.0,35.0
1471212000.0,3.620,5.792,5,125,625,1,500,5384,1154210400.0,35.0
1471125600.0,2.480,3.968,5,125,625,1,500,5384,1154210400.0,35.0
1471039200.0,1.690,2.704,5,125,625,1,500,5384,1154210400.0,35.0
1470952800.0,1.490,2.384,5,125,625,1,500,5384,1154210400.0,35.0
1470866400.0,0.770,1.232,5,125,625,1,500,5384,1154210400.0,35.0
1470780000.0,2.900,4.640,5,125,625,1,500,5384,1154210400.0,35.0
1470693600.0,2.260,3.616,5,125,625,1,500,5384,1154210400.0,35.0
1470607200.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
1470520800.0,2.400,3.840,5,125,625,1,500,5384,1154210400.0,35.0
1470434400.0,1.880,3.008,5,125,625,1,500,5384,1154210400.0,35.0
1470348000.0,2.790,4.464,5,125,625,1,500,5384,1154210400.0,35.0
1470261600.0,2.120,3.392,5,125,625,1,500,5384,1154210400.0,35.0
1470175200.0,0.500,0.800,5,125,625,1,500,5384,1154210400.0,35.0
1470088800.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
1470002400.0,2.270,3.632,5,125,625,1,500,5384,1154210400.0,35.0
1475186400.0,1.660,2.656,5,125,625,1,500,5384,1154210400.0,35.0
1475100000.0,0.590,0.944,5,125,625,1,500,5384,1154210400.0,35.0
1475013600.0,2.420,3.872,5,125,625,1,500,5384,1154210400.0,35.0
1474927200.0,2.950,4.720,5,125,625,1,500,5384,1154210400.0,35.0
1474840800.0,2.130,3.408,5,125,625,1,500,5384,1154210400.0,35.0
1474754400.0,2.650,4.240,5,125,625,1,500,5384,1154210400.0,35.0
1474668000.0,2.430,3.888,5,125,625,1,500,5384,1154210400.0,35.0
1474581600.0,2.350,3.760,5,125,625,1,500,5384,1154210400.0,35.0
1474495200.0,1.980,3.168,5,125,625,1,500,5384,1154210400.0,35.0
1474408800.0,2.700,4.320,5,125,625,1,500,5384,1154210400.0,35.0
1474322400.0,2.600,4.160,5,125,625,1,500,5384,1154210400.0,35.0
1474236000.0,1.720,2.752,5,125,625,1,500,5384,1154210400.0,35.0
1474149600.0,1.280,2.048,5,125,625,1,500,5384,1154210400.0,35.0
1474063200.0,1.070,1.712,5,125,625,1,500,5384,1154210400.0,35.0
1473976800.0,1.630,2.608,5,125,625,1,500,5384,1154210400.0,35.0
1473890400.0,2.690,4.304,5,125,625,1,500,5384,1154210400.0,35.0
1473804000.0,2.920,4.672,5,125,625,1,500,5384,1154210400.0,35.0
1473717600.0,2.910,4.656,5,125,625,1,500,5384,1154210400.0,35.0
1473631200.0,3.080,4.928,5,125,625,1,500,5384,1154210400.0,35.0
1473544800.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
1473458400.0,3.200,5.120,5,125,625,1,500,5384,1154210400.0,35.0
1473372000.0,2.650,4.240,5,125,625,1,500,5384,1154210400.0,35.0
1473285600.0,3.150,5.040,5,125,625,1,500,5384,1154210400.0,35.0
1473199200.0,3.290,5.264,5,125,625,1,500,5384,1154210400.0,35.0
1473112800.0,3.130,5.008,5,125,625,1,500,5384,1154210400.0,35.0
1473026400.0,2.460,3.936,5,125,625,1,500,5384,1154210400.0,35.0
1472940000.0,1.350,2.160,5,125,625,1,500,5384,1154210400.0,35.0
1472853600.0,2.480,3.968,5,125,625,1,500,5384,1154210400.0,35.0
1472767200.0,2.550,4.080,5,125,625,1,500,5384,1154210400.0,35.0
1472680800.0,2.300,3.680,5,125,625,1,500,5384,1154210400.0,35.0
1477868400.0,1.780,2.848,5,125,625,1,500,5384,1154210400.0,35.0
1477778400.0,1.390,2.224,5,125,625,1,500,5384,1154210400.0,35.0
1477692000.0,1.550,2.480,5,125,625,1,500,5384,1154210400.0,35.0
1477605600.0,0.080,0.128,5,125,625,1,500,5384,1154210400.0,35.0
1477519200.0,0.310,0.496,5,125,625,1,500,5384,1154210400.0,35.0
1477432800.0,1.160,1.856,5,125,625,1,500,5384,1154210400.0,35.0
1477346400.0,0.150,0.240,5,125,625,1,500,5384,1154210400.0,35.0
1477260000.0,0.170,0.272,5,125,625,1,500,5384,1154210400.0,35.0
1477173600.0,1.510,2.416,5,125,625,1,500,5384,1154210400.0,35.0
1477087200.0,0.580,0.928,5,125,625,1,500,5384,1154210400.0,35.0
1477000800.0,1.220,1.952,5,125,625,1,500,5384,1154210400.0,35.0
1476914400.0,0.250,0.400,5,125,625,1,500,5384,1154210400.0,35.0
1476828000.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
1476741600.0,0.520,0.832,5,125,625,1,500,5384,1154210400.0,35.0
1476655200.0,0.970,1.552,5,125,625,1,500,5384,1154210400.0,35.0
1476568800.0,2.150,3.440,5,125,625,1,500,5384,1154210400.0,35.0
1476482400.0,0.350,0.560,5,125,625,1,500,5384,1154210400.0,35.0
1476396000.0,1.660,2.656,5,125,625,1,500,5384,1154210400.0,35.0
1476309600.0,1.290,2.064,5,125,625,1,500,5384,1154210400.0,35.0
1476223200.0,0.370,0.592,5,125,625,1,500,5384,1154210400.0,35.0
1476136800.0,0.930,1.488,5,125,625,1,500,5384,1154210400.0,35.0
1476050400.0,2.000,3.200,5,125,625,1,500,5384,1154210400.0,35.0
1475964000.0,2.140,3.424,5,125,625,1,500,5384,1154210400.0,35.0
1475877600.0,1.380,2.208,5,125,625,1,500,5384,1154210400.0,35.0
1475791200.0,0.560,0.896,5,125,625,1,500,5384,1154210400.0,35.0
1475704800.0,1.670,2.672,5,125,625,1,500,5384,1154210400.0,35.0
1475618400.0,2.780,4.448,5,125,625,1,500,5384,1154210400.0,35.0
1475532000.0,1.500,2.400,5,125,625,1,500,5384,1154210400.0,35.0
1475445600.0,2.090,3.344,5,125,625,1,500,5384,1154210400.0,35.0
1475359200.0,0.900,1.440,5,125,625,1,500,5384,1154210400.0,35.0
1475272800.0,1.330,2.128,5,125,625,1,500,5384,1154210400.0,35.0
1480460400.0,1.080,1.728,5,125,625,1,500,5384,1154210400.0,35.0
1480374000.0,1.420,2.272,5,125,625,1,500,5384,1154210400.0,35.0
1480287600.0,1.460,2.336,5,125,625,1,500,5384,1154210400.0,35.0
1480201200.0,0.570,0.912,5,125,625,1,500,5384,1154210400.0,35.0
1480114800.0,0.340,0.544,5,125,625,1,500,5384,1154210400.0,35.0
1480028400.0,1.510,2.416,5,125,625,1,500,5384,1154210400.0,35.0
1479942000.0,0.710,1.136,5,125,625,1,500,5384,1154210400.0,35.0
1479855600.0,0.240,0.384,5,125,625,1,500,5384,1154210400.0,35.0
1479769200.0,0.660,1.056,5,125,625,1,500,5384,1154210400.0,35.0
1479682800.0,0.140,0.224,5,125,625,1,500,5384,1154210400.0,35.0
1479596400.0,0.080,0.128,5,125,625,1,500,5384,1154210400.0,35.0
1479510000.0,0.770,1.232,5,125,625,1,500,5384,1154210400.0,35.0
1479423600.0,0.600,0.960,5,125,625,1,500,5384,1154210400.0,35.0
1479337200.0,0.440,0.704,5,125,625,1,500,5384,1154210400.0,35.0
1479250800.0,0.400,0.640,5,125,625,1,500,5384,1154210400.0,35.0
1479164400.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
1479078000.0,0.320,0.512,5,125,625,1,500,5384,1154210400.0,35.0
1478991600.0,0.120,0.192,5,125,625,1,500,5384,1154210400.0,35.0
1478905200.0,0.440,0.704,5,125,625,1,500,5384,1154210400.0,35.0
1478818800.0,1.200,1.920,5,125,625,1,500,5384,1154210400.0,35.0
1478732400.0,0.060,0.096,5,125,625,1,500,5384,1154210400.0,35.0
1478646000.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
1478559600.0,0.670,1.072,5,125,625,1,500,5384,1154210400.0,35.0
1478473200.0,0.090,0.144,5,125,625,1,500,5384,1154210400.0,35.0
1478386800.0,0.760,1.216,5,125,625,1,500,5384,1154210400.0,35.0
1478300400.0,0.650,1.040,5,125,625,1,500,5384,1154210400.0,35.0
1478214000.0,0.920,1.472,5,125,625,1,500,5384,1154210400.0,35.0
1478127600.0,1.050,1.680,5,125,625,1,500,5384,1154210400.0,35.0
1478041200.0,1.220,1.952,5,125,625,1,500,5384,1154210400.0,35.0
1477954800.0,0.560,0.896,5,125,625,1,500,5384,1154210400.0,35.0
1483138800.0,0.060,0.096,5,125,625,1,500,5384,1154210400.0,35.0
1483052400.0,1.120,1.792,5,125,625,1,500,5384,1154210400.0,35.0
1482966000.0,0.710,1.136,5,125,625,1,500,5384,1154210400.0,35.0
1482879600.0,0.130,0.208,5,125,625,1,500,5384,1154210400.0,35.0
1482793200.0,1.000,1.600,5,125,625,1,500,5384,1154210400.0,35.0
1482706800.0,0.700,1.120,5,125,625,1,500,5384,1154210400.0,35.0
1482620400.0,0.000,0.000,5,125,625,1,500,5384,1154210400.0,35.0
1482534000.0,0.360,0.576,5,125,625,1,500,5384,1154210400.0,35.0
1482447600.0,0.360,0.576,5,125,625,1,500,5384,1154210400.0,35.0
1482361200.0,0.040,0.064,5,125,625,1,500,5384,1154210400.0,35.0
1482274800.0,0.400,0.640,5,125,625,1,500,5384,1154210400.0,35.0
1482188400.0,0.950,1.520,5,125,625,1,500,5384,1154210400.0,35.0
1482102000.0,0.890,1.424,5,125,625,1,500,5384,1154210400.0,35.0
1482015600.0,0.260,0.416,5,125,625,1,500,5384,1154210400.0,35.0
1481929200.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
1481842800.0,0.370,0.592,5,125,625,1,500,5384,1154210400.0,35.0
1481756400.0,0.020,0.032,5,125,625,1,500,5384,1154210400.0,35.0
1481670000.0,0.290,0.464,5,125,625,1,500,5384,1154210400.0,35.0
1481583600.0,0.030,0.048,5,125,625,1,500,5384,1154210400.0,35.0
1481497200.0,0.100,0.160,5,125,625,1,500,5384,1154210400.0,35.0
