Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1277503200.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1277416800.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1277330400.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1277244000.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1277157600.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1277071200.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1276984800.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1276898400.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1276812000.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1276725600.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1276639200.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1276552800.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1276466400.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1276380000.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1276293600.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1276207200.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1276120800.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1276034400.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1275948000.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1275861600.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1275775200.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1275688800.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1275602400.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1275516000.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1275429600.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1275343200.0,2.440,4.281,3,190,570,1,600,2134,1204758000.0,45.0
1280527200.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280440800.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280354400.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280268000.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280181600.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280095200.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280008800.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279922400.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279836000.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279749600.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279663200.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279576800.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279490400.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279404000.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279317600.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279231200.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279144800.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1279058400.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1278972000.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1278885600.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1278799200.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1278712800.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1278626400.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1278540000.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1278453600.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1278367200.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1278280800.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1278194400.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1278108000.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1278021600.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1277935200.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1283205600.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1283119200.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1283032800.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1282946400.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1282860000.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1282773600.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1282687200.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1282600800.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1282514400.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1282428000.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1282341600.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1282255200.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1282168800.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1282082400.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1281996000.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1281909600.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1281823200.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1281736800.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1281650400.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1281564000.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1281477600.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1281391200.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1281304800.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1281218400.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1281132000.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1281045600.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1280959200.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1280872800.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1280786400.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280700000.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1280613600.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1285797600.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1285711200.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1285624800.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1285538400.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1285452000.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1285365600.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1285279200.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1285192800.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1285106400.0,1.430,2.509,3,190,570,1,600,2134,1204758000.0,45.0
1285020000.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1284933600.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1284847200.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1284760800.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1284674400.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1284588000.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1284501600.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1284415200.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1284328800.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1284242400.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1284156000.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1284069600.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1283983200.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1283896800.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1283810400.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1283724000.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1283637600.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1283551200.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1283464800.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1283378400.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1283292000.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1288476000.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288389600.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288303200.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288216800.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288130400.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288044000.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287957600.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287871200.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287784800.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287698400.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287612000.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287525600.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287439200.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287352800.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287266400.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287180000.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287093600.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1287007200.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1286920800.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1286834400.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1286748000.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1286661600.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1286575200.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1286488800.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1286402400.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1286316000.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1286229600.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1286143200.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1286056800.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1285970400.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1285884000.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1291071600.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1290985200.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1290898800.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1290812400.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1290726000.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1290639600.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1290553200.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1290466800.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1290380400.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1290294000.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1290207600.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1290121200.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1290034800.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1289948400.0,0.890,1.561,3,190,570,1,600,2134,1204758000.0,45.0
1289862000.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1289775600.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1289689200.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1289602800.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1289516400.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1289430000.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1289343600.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1289257200.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1289170800.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1289084400.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288998000.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288911600.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288825200.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288738800.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288652400.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1288566000.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1293750000.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1293663600.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1293577200.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1293490800.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1293404400.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1293318000.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1293231600.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1293145200.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1293058800.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1292972400.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1292886000.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1292799600.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1292713200.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1292626800.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1292540400.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1292454000.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1292367600.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1292281200.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1292194800.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1292108400.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1292022000.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
