,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
48,1329519600.0,0.82,28248.0,64711.0,48.24,36.12,39.85,48.24,4.33,5.1841395,52.0296117,2.0
49,1329606000.0,0.38,28127.0,64823.0,40.64,30.92,32.62,40.64,6.19,5.1841395,52.0296117,2.0
50,1329692400.0,0.45,28005.0,64934.0,42.95,36.37,30.92,42.95,6.19,5.1841395,52.0296117,2.0
51,1329778800.0,0.71,27881.0,65045.0,48.18,41.17,36.42,48.18,6.22,5.1841395,52.0296117,2.0
52,1329865200.0,0.77,27757.0,65155.0,47.63,42.29,41.17,47.63,6.02,5.1841395,52.0296117,2.0
53,1329951600.0,0.8,27631.0,65266.0,52.83,45.86,42.73,52.83,4.12,5.1841395,52.0296117,2.0
54,1330038000.0,0.8,27505.0,65376.0,48.67,38.32,44.28,49.39,3.68,5.1841395,52.0296117,2.0
55,1330124400.0,0.56,27377.0,65485.0,48.47,41.55,38.32,48.47,4.95,5.1841395,52.0296117,2.0
56,1330210800.0,0.86,27249.0,65595.0,48.44,37.87,41.55,48.44,6.02,5.1841395,52.0296117,2.0
57,1330297200.0,0.88,27119.0,65704.0,46.33,44.63,37.87,46.33,4.0,5.1841395,52.0296117,2.0
58,1330383600.0,0.94,26989.0,65813.0,49.24,47.47,45.35,49.24,1.75,5.1841395,52.0296117,2.0
59,1330470000.0,0.97,26858.0,65921.0,48.26,46.29,46.29,48.26,1.91,5.1841395,52.0296117,2.0
60,1330556400.0,0.94,26726.0,66029.0,49.19,44.43,46.77,49.19,1.55,5.1841395,52.0296117,3.0
61,1330642800.0,0.67,26593.0,66137.0,51.89,44.47,44.43,51.89,2.84,5.1841395,52.0296117,3.0
62,1330729200.0,0.83,26460.0,66244.0,54.14,41.62,44.82,54.14,3.0,5.1841395,52.0296117,3.0
63,1330815600.0,0.68,26326.0,66351.0,52.01,41.22,41.62,52.01,3.25,5.1841395,52.0296117,3.0
64,1330902000.0,0.89,26191.0,66457.0,42.29,39.46,39.77,47.35,4.87,5.1841395,52.0296117,3.0
65,1330988400.0,0.84,26055.0,66564.0,48.06,36.65,39.46,48.06,6.17,5.1841395,52.0296117,3.0
66,1331074800.0,0.73,25920.0,66670.0,42.03,38.98,36.65,42.53,4.65,5.1841395,52.0296117,3.0
67,1331161200.0,0.47,25783.0,66776.0,47.09,38.47,38.47,47.09,6.22,5.1841395,52.0296117,3.0
68,1331247600.0,0.82,25646.0,66881.0,50.95,46.25,39.33,50.95,6.01,5.1841395,52.0296117,3.0
69,1331334000.0,0.81,25509.0,66986.0,52.55,41.72,46.25,52.55,5.0,5.1841395,52.0296117,3.0
70,1331420400.0,0.68,25371.0,67091.0,57.12,38.79,41.72,57.12,5.5,5.1841395,52.0296117,3.0
71,1331506800.0,0.78,25232.0,67196.0,55.95,45.46,38.79,55.95,4.12,5.1841395,52.0296117,3.0
72,1331593200.0,0.96,25094.0,67300.0,48.95,43.62,45.25,48.95,6.22,5.1841395,52.0296117,3.0
73,1331679600.0,0.88,24955.0,67404.0,47.11,34.21,39.16,47.11,6.02,5.1841395,52.0296117,3.0
74,1331766000.0,0.61,24816.0,67508.0,61.48,42.62,34.21,61.48,3.49,5.1841395,52.0296117,3.0
75,1331852400.0,0.77,24676.0,67612.0,54.72,42.46,42.62,54.72,2.46,5.1841395,52.0296117,3.0
76,1331938800.0,0.72,24536.0,67715.0,54.07,45.17,42.46,54.07,4.39,5.1841395,52.0296117,3.0
77,1332025200.0,0.81,24397.0,67818.0,49.04,34.53,41.87,49.04,5.26,5.1841395,52.0296117,3.0
78,1332111600.0,0.64,24256.0,67922.0,52.94,38.04,34.53,52.94,5.36,5.1841395,52.0296117,3.0
79,1332198000.0,0.73,24116.0,68024.0,55.4,38.51,38.04,55.4,6.2,5.1841395,52.0296117,3.0
80,1332284400.0,0.61,23976.0,68127.0,60.28,43.16,38.51,60.28,5.85,5.1841395,52.0296117,3.0
81,1332370800.0,0.57,23836.0,68230.0,66.95,43.35,43.16,66.95,4.71,5.1841395,52.0296117,3.0
82,1332457200.0,0.55,23695.0,68333.0,67.43,43.6,43.35,67.43,4.91,5.1841395,52.0296117,3.0
83,1332543600.0,0.59,23555.0,68435.0,64.47,40.67,43.6,64.47,4.97,5.1841395,52.0296117,3.0
84,1332630000.0,0.65,23415.0,68537.0,63.24,40.28,40.67,63.24,4.51,5.1841395,52.0296117,3.0
85,1332712800.0,0.54,26880.0,72235.0,62.97,39.36,40.28,62.97,6.01,5.1841395,52.0296117,3.0
86,1332799200.0,0.44,26740.0,72337.0,64.48,40.85,39.36,64.48,6.05,5.1841395,52.0296117,3.0
87,1332885600.0,0.64,26600.0,72439.0,65.35,42.36,40.85,65.35,4.42,5.1841395,52.0296117,3.0
88,1332972000.0,0.8,26460.0,72541.0,52.35,46.77,42.36,52.35,4.71,5.1841395,52.0296117,3.0
89,1333058400.0,0.87,26321.0,72643.0,49.35,44.69,46.6,49.35,6.06,5.1841395,52.0296117,3.0
90,1333144800.0,0.68,26181.0,72746.0,48.16,33.24,39.26,48.16,5.69,5.1841395,52.0296117,3.0
91,1333231200.0,0.51,26042.0,72848.0,50.01,38.88,33.24,50.01,6.22,5.1841395,52.0296117,4.0
92,1333317600.0,0.72,25904.0,72950.0,56.19,40.14,38.88,56.19,6.01,5.1841395,52.0296117,4.0
93,1333404000.0,0.76,25766.0,73052.0,57.67,44.23,40.14,57.67,5.42,5.1841395,52.0296117,4.0
94,1333490400.0,0.8,25628.0,73154.0,48.16,41.02,44.17,49.47,4.16,5.1841395,52.0296117,4.0
95,1333576800.0,0.81,25490.0,73257.0,49.17,34.89,40.9,49.17,6.22,5.1841395,52.0296117,4.0
96,1333663200.0,0.64,25353.0,73359.0,52.39,41.21,34.89,52.39,6.14,5.1841395,52.0296117,4.0
97,1333749600.0,0.69,25217.0,73461.0,45.27,36.28,39.99,45.27,6.02,5.1841395,52.0296117,4.0
98,1333836000.0,0.63,25081.0,73564.0,50.15,44.31,36.28,50.15,6.17,5.1841395,52.0296117,4.0
99,1333922400.0,0.86,24945.0,73666.0,50.06,48.17,44.31,50.06,4.61,5.1841395,52.0296117,4.0
100,1334008800.0,0.7,24811.0,73768.0,51.91,42.26,46.68,51.91,5.44,5.1841395,52.0296117,4.0
101,1334095200.0,0.56,24676.0,73871.0,53.52,37.71,42.26,53.52,5.41,5.1841395,52.0296117,4.0
102,1334181600.0,0.5,24543.0,73974.0,53.97,39.57,37.71,53.97,4.48,5.1841395,52.0296117,4.0
103,1334268000.0,0.67,24410.0,74076.0,52.02,38.57,39.57,52.02,5.16,5.1841395,52.0296117,4.0
104,1334354400.0,0.44,24278.0,74179.0,53.92,40.6,38.57,53.92,5.52,5.1841395,52.0296117,4.0
105,1334440800.0,0.52,24147.0,74282.0,48.62,36.45,40.6,48.62,6.22,5.1841395,52.0296117,4.0
106,1334527200.0,0.42,24016.0,74385.0,49.35,33.05,36.45,49.35,6.22,5.1841395,52.0296117,4.0
107,1334613600.0,0.65,23886.0,74487.0,49.74,40.17,33.05,49.74,6.09,5.1841395,52.0296117,4.0
108,1334700000.0,0.64,23758.0,74590.0,53.89,44.6,40.17,53.89,5.94,5.1841395,52.0296117,4.0
109,1334786400.0,0.69,23630.0,74693.0,54.18,41.68,44.6,54.18,6.22,5.1841395,52.0296117,4.0
110,1334872800.0,0.59,23503.0,74796.0,52.38,42.5,41.68,52.38,6.16,5.1841395,52.0296117,4.0
111,1334959200.0,0.63,23377.0,74899.0,52.91,43.23,42.5,52.91,5.85,5.1841395,52.0296117,4.0
112,1335045600.0,0.56,23252.0,75002.0,53.87,44.22,43.23,53.87,5.7,5.1841395,52.0296117,4.0
113,1335132000.0,0.63,23128.0,75104.0,55.92,45.13,44.22,55.92,6.16,5.1841395,52.0296117,4.0
114,1335218400.0,0.68,23005.0,75207.0,54.14,44.0,45.13,54.14,6.14,5.1841395,52.0296117,4.0
115,1335304800.0,0.75,22883.0,75310.0,55.26,50.62,44.0,55.26,5.61,5.1841395,52.0296117,4.0
116,1335391200.0,0.55,22763.0,75412.0,56.44,49.82,50.1,56.44,6.14,5.1841395,52.0296117,4.0
117,1335477600.0,0.57,22643.0,75515.0,59.56,50.47,49.82,59.56,6.22,5.1841395,52.0296117,4.0
118,1335564000.0,0.77,22525.0,75617.0,55.03,48.5,49.0,55.03,5.48,5.1841395,52.0296117,4.0
119,1335650400.0,0.57,22409.0,75719.0,64.87,45.97,48.5,64.93,6.22,5.1841395,52.0296117,4.0
120,1335736800.0,0.56,22293.0,75821.0,72.34,54.49,45.97,72.34,6.22,5.1841395,52.0296117,4.0
121,1335823200.0,0.72,22179.0,75922.0,65.34,49.09,54.13,65.34,5.97,5.1841395,52.0296117,5.0
122,1335909600.0,0.63,22066.0,76023.0,64.52,52.0,49.09,64.52,4.18,5.1841395,52.0296117,5.0
123,1335996000.0,0.85,21955.0,76124.0,57.63,49.93,52.0,57.63,3.96,5.1841395,52.0296117,5.0
124,1336082400.0,0.92,21845.0,76225.0,53.08,45.89,46.75,53.54,5.8,5.1841395,52.0296117,5.0
125,1336168800.0,0.73,21737.0,76325.0,50.43,43.68,45.89,50.43,6.17,5.1841395,52.0296117,5.0
126,1336255200.0,0.58,21631.0,76425.0,53.81,40.88,43.68,53.81,6.22,5.1841395,52.0296117,5.0
127,1336341600.0,0.39,21526.0,76524.0,59.73,50.28,40.88,59.73,6.22,5.1841395,52.0296117,5.0
128,1336428000.0,0.75,21422.0,76623.0,63.87,56.54,50.28,63.87,5.96,5.1841395,52.0296117,5.0
129,1336514400.0,0.67,21321.0,76721.0,64.41,60.0,56.54,64.41,5.07,5.1841395,52.0296117,5.0
130,1336600800.0,0.69,21221.0,76818.0,69.34,60.0,60.0,69.34,6.07,5.1841395,52.0296117,5.0
131,1336687200.0,0.57,21123.0,76915.0,60.58,44.02,48.89,64.66,6.17,5.1841395,52.0296117,5.0
132,1336773600.0,0.54,21027.0,77011.0,54.77,38.2,44.02,54.77,6.22,5.1841395,52.0296117,5.0
133,1336860000.0,0.35,20932.0,77106.0,57.74,43.88,38.2,57.74,6.22,5.1841395,52.0296117,5.0
134,1336946400.0,0.38,20840.0,77200.0,62.62,46.35,43.88,62.62,6.14,5.1841395,52.0296117,5.0
135,1337032800.0,0.69,20750.0,77293.0,51.87,43.5,46.35,51.87,6.09,5.1841395,52.0296117,5.0
136,1337119200.0,0.52,20661.0,77386.0,53.42,40.28,43.5,53.42,6.16,5.1841395,52.0296117,5.0
137,1337205600.0,0.57,20575.0,77477.0,60.25,50.51,40.28,60.25,6.14,5.1841395,52.0296117,5.0
138,1337292000.0,0.81,20491.0,77567.0,66.46,53.97,50.51,66.46,6.22,5.1841395,52.0296117,5.0
139,1337378400.0,0.52,20409.0,77656.0,68.75,53.92,53.97,68.75,6.2,5.1841395,52.0296117,5.0
140,1337464800.0,0.66,20330.0,77744.0,71.95,55.83,53.92,71.95,5.12,5.1841395,52.0296117,5.0
141,1337551200.0,0.68,20252.0,77830.0,75.84,58.79,55.83,75.84,4.98,5.1841395,52.0296117,5.0
142,1337637600.0,0.59,20177.0,77915.0,82.97,58.42,58.79,82.97,5.53,5.1841395,52.0296117,5.0
143,1337724000.0,0.53,20105.0,77999.0,82.8,63.08,58.42,82.8,5.34,5.1841395,52.0296117,5.0
144,1337810400.0,0.55,20035.0,78081.0,83.0,59.44,63.08,83.0,5.47,5.1841395,52.0296117,5.0
145,1337896800.0,0.54,19967.0,78162.0,78.82,58.77,59.44,78.82,6.22,5.1841395,52.0296117,5.0
146,1337983200.0,0.47,19902.0,78240.0,79.22,57.52,58.77,79.22,6.22,5.1841395,52.0296117,5.0
147,1338069600.0,0.5,19839.0,78317.0,81.13,58.17,57.52,81.13,6.22,5.1841395,52.0296117,5.0
148,1338156000.0,0.55,19779.0,78392.0,76.04,51.99,57.46,76.04,5.06,5.1841395,52.0296117,5.0
149,1338242400.0,0.77,19722.0,78466.0,64.79,51.48,51.99,64.79,4.92,5.1841395,52.0296117,5.0
150,1338328800.0,0.55,19668.0,78537.0,71.99,56.82,51.48,71.99,6.2,5.1841395,52.0296117,5.0
151,1338415200.0,0.64,19616.0,78606.0,63.42,54.14,55.31,63.42,3.63,5.1841395,52.0296117,5.0
152,1338501600.0,0.71,19567.0,78674.0,60.28,45.13,52.68,60.28,6.58,5.1841395,52.0296117,6.0
153,1338588000.0,0.37,19521.0,78738.0,63.07,47.75,45.13,63.07,6.2,5.1841395,52.0296117,6.0
154,1338674400.0,0.87,19477.0,78801.0,49.83,47.71,47.18,53.04,6.03,5.1841395,52.0296117,6.0
155,1338760800.0,0.81,19437.0,78862.0,51.19,42.38,47.41,51.19,5.98,5.1841395,52.0296117,6.0
156,1338847200.0,0.54,19400.0,78920.0,60.8,50.66,42.38,60.8,6.12,5.1841395,52.0296117,6.0
157,1338933600.0,0.59,19365.0,78975.0,65.55,54.54,50.66,65.55,5.42,5.1841395,52.0296117,6.0
158,1339020000.0,0.64,19334.0,79028.0,69.88,55.6,54.54,69.88,6.18,5.1841395,52.0296117,6.0
159,1339106400.0,0.44,19305.0,79079.0,65.49,52.89,55.6,65.49,5.91,5.1841395,52.0296117,6.0
160,1339192800.0,0.72,19280.0,79126.0,59.28,49.71,52.89,59.28,6.22,5.1841395,52.0296117,6.0
161,1339279200.0,0.48,19258.0,79171.0,68.27,56.29,49.71,68.27,6.22,5.1841395,52.0296117,6.0
162,1339365600.0,0.73,19239.0,79214.0,67.81,55.06,56.29,67.81,6.08,5.1841395,52.0296117,6.0
163,1339452000.0,0.8,19222.0,79253.0,61.76,50.9,54.58,61.76,5.17,5.1841395,52.0296117,6.0
164,1339538400.0,0.56,19209.0,79290.0,59.72,44.07,50.9,59.72,6.22,5.1841395,52.0296117,6.0
165,1339624800.0,0.46,19200.0,79324.0,64.46,55.12,44.07,64.46,6.22,5.1841395,52.0296117,6.0
166,1339711200.0,0.68,19193.0,79355.0,64.58,57.69,55.12,64.58,5.43,5.1841395,52.0296117,6.0
167,1339797600.0,0.64,19189.0,79382.0,66.66,56.58,57.69,66.66,6.06,5.1841395,52.0296117,6.0
168,1339884000.0,0.55,19189.0,79407.0,67.2,56.65,56.58,67.2,6.22,5.1841395,52.0296117,6.0
169,1339970400.0,0.65,19192.0,79429.0,64.04,49.38,56.01,64.04,5.93,5.1841395,52.0296117,6.0
170,1340056800.0,0.39,19198.0,79447.0,68.81,56.3,49.38,68.81,5.47,5.1841395,52.0296117,6.0
171,1340143200.0,0.65,19207.0,79463.0,71.35,59.85,56.3,71.35,5.86,5.1841395,52.0296117,6.0
172,1340229600.0,0.57,19219.0,79475.0,71.6,54.82,59.3,71.6,5.5,5.1841395,52.0296117,6.0
173,1340316000.0,0.49,19234.0,79485.0,63.66,54.17,54.82,63.66,6.16,5.1841395,52.0296117,6.0
174,1340402400.0,0.54,19252.0,79491.0,66.24,54.85,54.17,66.24,6.22,5.1841395,52.0296117,6.0
175,1340488800.0,0.68,19273.0,79493.0,60.15,54.43,54.43,60.15,6.08,5.1841395,52.0296117,6.0
176,1340575200.0,0.67,19297.0,79493.0,62.52,50.55,54.59,62.52,6.12,5.1841395,52.0296117,6.0
177,1340661600.0,0.34,19324.0,79489.0,71.84,61.89,50.55,71.84,6.13,5.1841395,52.0296117,6.0
178,1340748000.0,0.82,19354.0,79483.0,68.69,61.68,61.89,68.69,5.52,5.1841395,52.0296117,6.0
179,1340834400.0,0.82,19387.0,79473.0,83.58,63.39,61.68,83.58,5.17,5.1841395,52.0296117,6.0
180,1340920800.0,0.59,19423.0,79460.0,72.26,60.09,63.39,73.87,6.22,5.1841395,52.0296117,6.0
181,1341007200.0,0.42,19461.0,79443.0,75.21,56.5,60.09,75.21,6.22,5.1841395,52.0296117,6.0
182,1341093600.0,0.46,19503.0,79424.0,64.73,52.33,56.5,64.73,6.22,5.1841395,52.0296117,7.0
183,1341180000.0,0.57,19546.0,79401.0,72.18,58.66,52.33,72.18,6.22,5.1841395,52.0296117,7.0
184,1341266400.0,0.68,19593.0,79376.0,74.31,64.22,58.66,74.31,6.22,5.1841395,52.0296117,7.0
185,1341352800.0,0.82,19642.0,79347.0,81.61,65.11,64.22,81.61,6.2,5.1841395,52.0296117,7.0
186,1341439200.0,0.68,19694.0,79315.0,80.64,66.47,65.11,80.64,6.19,5.1841395,52.0296117,7.0
187,1341525600.0,0.56,19748.0,79280.0,73.52,58.32,62.64,73.52,4.87,5.1841395,52.0296117,7.0
188,1341612000.0,0.52,19804.0,79242.0,75.92,61.44,58.32,75.92,6.51,5.1841395,52.0296117,7.0
189,1341698400.0,0.66,19863.0,79201.0,66.14,58.29,61.21,66.14,5.85,5.1841395,52.0296117,7.0
190,1341784800.0,0.64,19924.0,79157.0,66.31,57.08,58.29,66.31,5.99,5.1841395,52.0296117,7.0
191,1341871200.0,0.6,19987.0,79111.0,65.68,58.16,57.08,65.68,6.12,5.1841395,52.0296117,7.0
192,1341957600.0,0.62,20052.0,79061.0,64.35,53.09,57.84,64.35,5.99,5.1841395,52.0296117,7.0
193,1342044000.0,0.57,20119.0,79008.0,65.12,55.81,53.09,65.12,5.99,5.1841395,52.0296117,7.0
194,1342130400.0,0.69,20188.0,78953.0,67.31,56.13,55.81,67.31,5.84,5.1841395,52.0296117,7.0
195,1342216800.0,0.62,20259.0,78895.0,61.52,54.17,56.13,61.52,5.95,5.1841395,52.0296117,7.0
196,1342303200.0,0.55,20332.0,78835.0,64.92,56.62,54.17,64.92,6.1,5.1841395,52.0296117,7.0
197,1342389600.0,0.66,20407.0,78771.0,62.89,57.22,56.62,62.89,5.44,5.1841395,52.0296117,7.0
198,1342476000.0,0.82,20483.0,78705.0,65.98,61.63,59.05,65.98,5.91,5.1841395,52.0296117,7.0
199,1342562400.0,0.79,20561.0,78637.0,66.09,58.75,60.31,66.09,5.83,5.1841395,52.0296117,7.0
200,1342648800.0,0.66,20640.0,78566.0,62.86,53.2,57.16,62.86,5.95,5.1841395,52.0296117,7.0
201,1342735200.0,0.44,20721.0,78492.0,66.56,50.62,53.2,66.56,6.22,5.1841395,52.0296117,7.0
202,1342821600.0,0.47,20803.0,78417.0,64.38,48.28,50.62,64.38,6.22,5.1841395,52.0296117,7.0
203,1342908000.0,0.43,20887.0,78338.0,71.28,55.77,48.28,71.28,6.22,5.1841395,52.0296117,7.0
204,1342994400.0,0.52,20971.0,78258.0,79.65,57.58,55.77,79.65,6.22,5.1841395,52.0296117,7.0
205,1343080800.0,0.51,21057.0,78175.0,83.33,60.94,57.58,83.33,6.22,5.1841395,52.0296117,7.0
206,1343167200.0,0.53,21144.0,78090.0,84.57,61.2,60.94,84.57,6.18,5.1841395,52.0296117,7.0
207,1343253600.0,0.41,21232.0,78003.0,82.01,62.84,61.2,82.01,6.0,5.1841395,52.0296117,7.0
208,1343340000.0,0.42,21321.0,77914.0,84.4,62.99,62.84,84.4,5.87,5.1841395,52.0296117,7.0
209,1343426400.0,0.56,21411.0,77823.0,71.99,57.05,62.69,71.99,5.14,5.1841395,52.0296117,7.0
210,1343512800.0,0.49,21502.0,77729.0,69.29,54.39,56.46,69.29,5.58,5.1841395,52.0296117,7.0
211,1343599200.0,0.5,21594.0,77634.0,66.62,54.3,54.39,66.62,6.11,5.1841395,52.0296117,7.0
212,1343685600.0,0.75,21686.0,77537.0,64.4,57.06,54.3,64.4,5.76,5.1841395,52.0296117,7.0
213,1343772000.0,0.59,21779.0,77438.0,81.06,63.39,57.06,81.06,5.63,5.1841395,52.0296117,8.0
214,1343858400.0,0.56,21873.0,77337.0,70.71,59.26,62.58,70.71,5.52,5.1841395,52.0296117,8.0
215,1343944800.0,0.45,21967.0,77234.0,73.49,58.86,59.26,73.49,6.22,5.1841395,52.0296117,8.0
216,1344031200.0,0.56,22062.0,77130.0,75.24,59.7,58.86,75.24,6.14,5.1841395,52.0296117,8.0
217,1344117600.0,0.69,22157.0,77024.0,75.02,59.99,59.7,75.02,6.14,5.1841395,52.0296117,8.0
218,1344204000.0,0.49,22253.0,76916.0,67.07,58.15,59.99,67.07,6.16,5.1841395,52.0296117,8.0
219,1344290400.0,0.53,22349.0,76807.0,65.53,55.95,58.15,65.53,6.01,5.1841395,52.0296117,8.0
220,1344376800.0,0.52,22445.0,76696.0,67.61,56.22,55.95,67.61,6.13,5.1841395,52.0296117,8.0
221,1344463200.0,0.52,22542.0,76584.0,71.13,50.96,56.22,71.13,5.56,5.1841395,52.0296117,8.0
222,1344549600.0,0.37,22639.0,76470.0,71.51,53.81,50.96,71.51,6.22,5.1841395,52.0296117,8.0
223,1344636000.0,0.51,22737.0,76355.0,70.42,56.33,53.81,70.42,6.1,5.1841395,52.0296117,8.0
224,1344722400.0,0.49,22834.0,76239.0,76.67,59.26,56.33,76.67,6.22,5.1841395,52.0296117,8.0
225,1344808800.0,0.48,22932.0,76121.0,75.19,63.04,59.26,75.19,5.92,5.1841395,52.0296117,8.0
226,1344895200.0,0.65,23030.0,76002.0,79.07,62.85,63.04,79.07,4.7,5.1841395,52.0296117,8.0
227,1344981600.0,0.67,23128.0,75882.0,84.55,59.61,62.85,84.55,5.17,5.1841395,52.0296117,8.0
228,1345068000.0,0.6,23226.0,75760.0,75.1,61.52,59.61,75.1,6.22,5.1841395,52.0296117,8.0
229,1345154400.0,0.68,23324.0,75637.0,82.69,65.21,61.52,82.69,6.22,5.1841395,52.0296117,8.0
230,1345240800.0,0.5,23422.0,75513.0,92.23,69.32,65.21,92.23,6.22,5.1841395,52.0296117,8.0
231,1345327200.0,0.57,23521.0,75388.0,92.06,66.8,69.32,92.06,6.12,5.1841395,52.0296117,8.0
232,1345413600.0,0.58,23619.0,75262.0,79.29,63.73,66.8,79.29,5.57,5.1841395,52.0296117,8.0
233,1345500000.0,0.69,23717.0,75135.0,79.2,62.11,63.73,79.2,4.51,5.1841395,52.0296117,8.0
234,1345586400.0,0.51,23815.0,75007.0,71.02,57.01,61.6,71.02,6.22,5.1841395,52.0296117,8.0
