Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1330902000.0,2.038,1.698,8,150,1200,2,600,2201,1240610400.0,35.0
1330815600.0,2.038,1.698,8,150,1200,2,600,2201,1240610400.0,35.0
1330729200.0,2.038,1.698,8,150,1200,2,600,2201,1240610400.0,35.0
1330642800.0,2.038,1.698,8,150,1200,2,600,2201,1240610400.0,35.0
1330556400.0,2.038,1.698,8,150,1200,2,600,2201,1240610400.0,35.0
1335736800.0,3.616,3.013,8,150,1200,2,600,2201,1240610400.0,35.0
1335650400.0,3.469,2.891,8,150,1200,2,600,2201,1240610400.0,35.0
1335564000.0,3.323,2.769,8,150,1200,2,600,2201,1240610400.0,35.0
1335477600.0,3.176,2.647,8,150,1200,2,600,2201,1240610400.0,35.0
1335391200.0,3.378,2.815,8,150,1200,2,600,2201,1240610400.0,35.0
1335304800.0,3.580,2.983,8,150,1200,2,600,2201,1240610400.0,35.0
1335218400.0,3.781,3.151,8,150,1200,2,600,2201,1240610400.0,35.0
1335132000.0,3.889,3.241,8,150,1200,2,600,2201,1240610400.0,35.0
1335045600.0,3.997,3.331,8,150,1200,2,600,2201,1240610400.0,35.0
1334959200.0,4.105,3.421,8,150,1200,2,600,2201,1240610400.0,35.0
1334872800.0,4.213,3.511,8,150,1200,2,600,2201,1240610400.0,35.0
1334786400.0,4.119,3.433,8,150,1200,2,600,2201,1240610400.0,35.0
1334700000.0,4.026,3.355,8,150,1200,2,600,2201,1240610400.0,35.0
1334613600.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1334527200.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1334440800.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1334354400.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1334268000.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1334181600.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1334095200.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1334008800.0,3.932,3.277,8,150,1200,2,600,2201,1240610400.0,35.0
1333922400.0,3.898,3.248,8,150,1200,2,600,2201,1240610400.0,35.0
1333836000.0,3.863,3.219,8,150,1200,2,600,2201,1240610400.0,35.0
1333749600.0,3.829,3.191,8,150,1200,2,600,2201,1240610400.0,35.0
1333663200.0,3.795,3.163,8,150,1200,2,600,2201,1240610400.0,35.0
1333576800.0,3.813,3.178,8,150,1200,2,600,2201,1240610400.0,35.0
1333490400.0,3.832,3.193,8,150,1200,2,600,2201,1240610400.0,35.0
1333404000.0,3.850,3.208,8,150,1200,2,600,2201,1240610400.0,35.0
1333317600.0,3.940,3.283,8,150,1200,2,600,2201,1240610400.0,35.0
1333231200.0,4.030,3.358,8,150,1200,2,600,2201,1240610400.0,35.0
1338415200.0,4.397,3.664,8,150,1200,2,600,2201,1240610400.0,35.0
1338328800.0,4.809,4.008,8,150,1200,2,600,2201,1240610400.0,35.0
1338242400.0,5.052,4.210,8,150,1200,2,600,2201,1240610400.0,35.0
1338156000.0,5.295,4.413,8,150,1200,2,600,2201,1240610400.0,35.0
1338069600.0,5.538,4.615,8,150,1200,2,600,2201,1240610400.0,35.0
1337983200.0,5.781,4.818,8,150,1200,2,600,2201,1240610400.0,35.0
1337896800.0,6.024,5.020,8,150,1200,2,600,2201,1240610400.0,35.0
1337810400.0,5.856,4.880,8,150,1200,2,600,2201,1240610400.0,35.0
1337724000.0,5.687,4.739,8,150,1200,2,600,2201,1240610400.0,35.0
1337637600.0,5.687,4.739,8,150,1200,2,600,2201,1240610400.0,35.0
1337551200.0,5.687,4.739,8,150,1200,2,600,2201,1240610400.0,35.0
1337464800.0,5.475,4.563,8,150,1200,2,600,2201,1240610400.0,35.0
1337378400.0,5.263,4.386,8,150,1200,2,600,2201,1240610400.0,35.0
1337292000.0,5.051,4.209,8,150,1200,2,600,2201,1240610400.0,35.0
1337205600.0,4.838,4.032,8,150,1200,2,600,2201,1240610400.0,35.0
1337119200.0,4.626,3.855,8,150,1200,2,600,2201,1240610400.0,35.0
1337032800.0,4.414,3.678,8,150,1200,2,600,2201,1240610400.0,35.0
1336946400.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336860000.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336773600.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336687200.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336600800.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336514400.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336428000.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336341600.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336255200.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336168800.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1336082400.0,4.202,3.502,8,150,1200,2,600,2201,1240610400.0,35.0
1335996000.0,4.056,3.380,8,150,1200,2,600,2201,1240610400.0,35.0
1335909600.0,3.909,3.258,8,150,1200,2,600,2201,1240610400.0,35.0
1335823200.0,3.763,3.136,8,150,1200,2,600,2201,1240610400.0,35.0
1341007200.0,4.724,3.937,8,150,1200,2,600,2201,1240610400.0,35.0
1340920800.0,4.787,3.989,8,150,1200,2,600,2201,1240610400.0,35.0
1340834400.0,4.849,4.041,8,150,1200,2,600,2201,1240610400.0,35.0
1340748000.0,4.877,4.064,8,150,1200,2,600,2201,1240610400.0,35.0
1340661600.0,4.905,4.088,8,150,1200,2,600,2201,1240610400.0,35.0
1340575200.0,4.934,4.112,8,150,1200,2,600,2201,1240610400.0,35.0
1340488800.0,4.962,4.135,8,150,1200,2,600,2201,1240610400.0,35.0
1340402400.0,4.962,4.135,8,150,1200,2,600,2201,1240610400.0,35.0
1340316000.0,4.962,4.135,8,150,1200,2,600,2201,1240610400.0,35.0
1340229600.0,4.962,4.135,8,150,1200,2,600,2201,1240610400.0,35.0
1340143200.0,4.897,4.081,8,150,1200,2,600,2201,1240610400.0,35.0
1340056800.0,4.833,4.028,8,150,1200,2,600,2201,1240610400.0,35.0
1339970400.0,4.768,3.973,8,150,1200,2,600,2201,1240610400.0,35.0
1339884000.0,4.704,3.920,8,150,1200,2,600,2201,1240610400.0,35.0
1339797600.0,4.639,3.866,8,150,1200,2,600,2201,1240610400.0,35.0
1339711200.0,4.574,3.812,8,150,1200,2,600,2201,1240610400.0,35.0
1339624800.0,4.435,3.696,8,150,1200,2,600,2201,1240610400.0,35.0
1339538400.0,4.360,3.633,8,150,1200,2,600,2201,1240610400.0,35.0
1339452000.0,4.285,3.571,8,150,1200,2,600,2201,1240610400.0,35.0
1339365600.0,4.210,3.508,8,150,1200,2,600,2201,1240610400.0,35.0
1339279200.0,4.135,3.446,8,150,1200,2,600,2201,1240610400.0,35.0
1339192800.0,4.061,3.384,8,150,1200,2,600,2201,1240610400.0,35.0
1339106400.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1339020000.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1338933600.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1338847200.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1338760800.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1338674400.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1338588000.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1338501600.0,3.986,3.322,8,150,1200,2,600,2201,1240610400.0,35.0
1343685600.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1343599200.0,4.671,3.893,8,150,1200,2,600,2201,1240610400.0,35.0
1343512800.0,4.647,3.873,8,150,1200,2,600,2201,1240610400.0,35.0
1343426400.0,4.623,3.853,8,150,1200,2,600,2201,1240610400.0,35.0
1343340000.0,4.599,3.833,8,150,1200,2,600,2201,1240610400.0,35.0
1343253600.0,4.575,3.813,8,150,1200,2,600,2201,1240610400.0,35.0
1343167200.0,4.551,3.793,8,150,1200,2,600,2201,1240610400.0,35.0
1343080800.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342994400.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342908000.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342821600.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342735200.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342648800.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342562400.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342476000.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342389600.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342303200.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342216800.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342130400.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1342044000.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341957600.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341871200.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341784800.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341698400.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341612000.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341525600.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341439200.0,4.527,3.773,8,150,1200,2,600,2201,1240610400.0,35.0
1341352800.0,4.561,3.801,8,150,1200,2,600,2201,1240610400.0,35.0
1341266400.0,4.594,3.828,8,150,1200,2,600,2201,1240610400.0,35.0
1341180000.0,4.628,3.857,8,150,1200,2,600,2201,1240610400.0,35.0
1341093600.0,4.662,3.885,8,150,1200,2,600,2201,1240610400.0,35.0
1346364000.0,4.385,3.654,8,150,1200,2,600,2201,1240610400.0,35.0
1346277600.0,4.087,3.406,8,150,1200,2,600,2201,1240610400.0,35.0
1346191200.0,3.790,3.158,8,150,1200,2,600,2201,1240610400.0,35.0
1346104800.0,3.790,3.158,8,150,1200,2,600,2201,1240610400.0,35.0
1346018400.0,3.790,3.158,8,150,1200,2,600,2201,1240610400.0,35.0
1345932000.0,3.790,3.158,8,150,1200,2,600,2201,1240610400.0,35.0
1345845600.0,3.944,3.287,8,150,1200,2,600,2201,1240610400.0,35.0
1345759200.0,4.098,3.415,8,150,1200,2,600,2201,1240610400.0,35.0
1345672800.0,4.252,3.543,8,150,1200,2,600,2201,1240610400.0,35.0
1345586400.0,4.406,3.672,8,150,1200,2,600,2201,1240610400.0,35.0
1345500000.0,4.560,3.800,8,150,1200,2,600,2201,1240610400.0,35.0
1345413600.0,4.714,3.928,8,150,1200,2,600,2201,1240610400.0,35.0
1345327200.0,4.868,4.057,8,150,1200,2,600,2201,1240610400.0,35.0
1345240800.0,4.868,4.057,8,150,1200,2,600,2201,1240610400.0,35.0
1345154400.0,4.868,4.057,8,150,1200,2,600,2201,1240610400.0,35.0
1345068000.0,4.868,4.057,8,150,1200,2,600,2201,1240610400.0,35.0
1344981600.0,4.868,4.057,8,150,1200,2,600,2201,1240610400.0,35.0
1344895200.0,4.868,4.057,8,150,1200,2,600,2201,1240610400.0,35.0
1344808800.0,4.844,4.037,8,150,1200,2,600,2201,1240610400.0,35.0
1344722400.0,4.819,4.016,8,150,1200,2,600,2201,1240610400.0,35.0
1344636000.0,4.794,3.995,8,150,1200,2,600,2201,1240610400.0,35.0
1344549600.0,4.770,3.975,8,150,1200,2,600,2201,1240610400.0,35.0
1344463200.0,4.745,3.954,8,150,1200,2,600,2201,1240610400.0,35.0
1344376800.0,4.720,3.933,8,150,1200,2,600,2201,1240610400.0,35.0
1344290400.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1344204000.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1344117600.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1344031200.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1343944800.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1343858400.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1343772000.0,4.695,3.913,8,150,1200,2,600,2201,1240610400.0,35.0
1348956000.0,3.037,2.531,8,150,1200,2,600,2201,1240610400.0,35.0
1348869600.0,3.062,2.552,8,150,1200,2,600,2201,1240610400.0,35.0
1348783200.0,3.086,2.572,8,150,1200,2,600,2201,1240610400.0,35.0
1348696800.0,3.111,2.593,8,150,1200,2,600,2201,1240610400.0,35.0
1348610400.0,3.136,2.613,8,150,1200,2,600,2201,1240610400.0,35.0
1348524000.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1348437600.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1348351200.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1348264800.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1348178400.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1348092000.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1348005600.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347919200.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347832800.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347746400.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347660000.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347573600.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347487200.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347400800.0,3.161,2.634,8,150,1200,2,600,2201,1240610400.0,35.0
1347314400.0,3.548,2.957,8,150,1200,2,600,2201,1240610400.0,35.0
1347228000.0,3.936,3.280,8,150,1200,2,600,2201,1240610400.0,35.0
1347141600.0,4.323,3.603,8,150,1200,2,600,2201,1240610400.0,35.0
1347055200.0,4.711,3.926,8,150,1200,2,600,2201,1240610400.0,35.0
1346968800.0,5.098,4.248,8,150,1200,2,600,2201,1240610400.0,35.0
1346882400.0,5.486,4.572,8,150,1200,2,600,2201,1240610400.0,35.0
1346796000.0,5.873,4.894,8,150,1200,2,600,2201,1240610400.0,35.0
1346709600.0,5.575,4.646,8,150,1200,2,600,2201,1240610400.0,35.0
1346623200.0,5.278,4.398,8,150,1200,2,600,2201,1240610400.0,35.0
1346536800.0,4.980,4.150,8,150,1200,2,600,2201,1240610400.0,35.0
1346450400.0,4.682,3.902,8,150,1200,2,600,2201,1240610400.0,35.0
1351638000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351551600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351465200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351375200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351288800.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351202400.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351116000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351029600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1350943200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1350856800.0,1.158,0.965,8,150,1200,2,600,2201,1240610400.0,35.0
1350770400.0,1.228,1.023,8,150,1200,2,600,2201,1240610400.0,35.0
1350684000.0,1.297,1.081,8,150,1200,2,600,2201,1240610400.0,35.0
1350597600.0,1.367,1.139,8,150,1200,2,600,2201,1240610400.0,35.0
1350511200.0,1.436,1.197,8,150,1200,2,600,2201,1240610400.0,35.0
1350424800.0,1.505,1.254,8,150,1200,2,600,2201,1240610400.0,35.0
1350338400.0,1.575,1.313,8,150,1200,2,600,2201,1240610400.0,35.0
1350252000.0,1.777,1.481,8,150,1200,2,600,2201,1240610400.0,35.0
1350165600.0,1.978,1.648,8,150,1200,2,600,2201,1240610400.0,35.0
1350079200.0,2.180,1.817,8,150,1200,2,600,2201,1240610400.0,35.0
1349992800.0,2.382,1.985,8,150,1200,2,600,2201,1240610400.0,35.0
1349906400.0,2.583,2.153,8,150,1200,2,600,2201,1240610400.0,35.0
1349820000.0,2.785,2.321,8,150,1200,2,600,2201,1240610400.0,35.0
1349733600.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349647200.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349560800.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349474400.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349388000.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349301600.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349215200.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349128800.0,2.987,2.489,8,150,1200,2,600,2201,1240610400.0,35.0
1349042400.0,3.012,2.510,8,150,1200,2,600,2201,1240610400.0,35.0
1354230000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1354143600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1354057200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353970800.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353884400.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353798000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353711600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353625200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353538800.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353452400.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353366000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353279600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353193200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353106800.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1353020400.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352934000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352847600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352761200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352674800.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352588400.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352502000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352415600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352329200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352242800.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352156400.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1352070000.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351983600.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351897200.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351810800.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1351724400.0,1.089,0.908,8,150,1200,2,600,2201,1240610400.0,35.0
1356908400.0,0.615,0.513,8,150,1200,2,600,2201,1240610400.0,35.0
1356822000.0,0.572,0.477,8,150,1200,2,600,2201,1240610400.0,35.0
1356735600.0,0.530,0.442,8,150,1200,2,600,2201,1240610400.0,35.0
1356649200.0,0.488,0.407,8,150,1200,2,600,2201,1240610400.0,35.0
1356562800.0,0.446,0.372,8,150,1200,2,600,2201,1240610400.0,35.0
1356476400.0,0.403,0.336,8,150,1200,2,600,2201,1240610400.0,35.0
1356390000.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1356303600.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1356217200.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1356130800.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
1356044400.0,0.361,0.301,8,150,1200,2,600,2201,1240610400.0,35.0
