,time,cloudCover,sunriseTime,sunsetTime,temperatureHigh,temperatureLow,temperatureMin,temperatureMax,visibility,longitude,latitude,month
243,1415833200.0,0.73,28693.0,60805.0,55.0,44.93,41.44,55.0,5.6,4.9632883,52.0881698,11.0
244,1415919600.0,0.66,28799.0,60718.0,53.48,49.81,44.93,53.48,4.84,4.9632883,52.0881698,11.0
245,1416006000.0,0.76,28905.0,60633.0,50.96,45.72,46.62,50.96,3.52,4.9632883,52.0881698,11.0
246,1416092400.0,0.59,29011.0,60550.0,48.9,46.49,45.72,48.9,3.19,4.9632883,52.0881698,11.0
247,1416178800.0,0.58,29116.0,60470.0,52.55,45.84,46.49,52.55,5.11,4.9632883,52.0881698,11.0
248,1416265200.0,0.79,29219.0,60392.0,46.88,46.39,45.84,48.16,4.35,4.9632883,52.0881698,11.0
249,1416351600.0,0.97,29323.0,60316.0,48.01,43.89,45.81,48.01,4.19,4.9632883,52.0881698,11.0
250,1416438000.0,0.94,29425.0,60243.0,46.18,36.92,43.89,46.18,3.7,4.9632883,52.0881698,11.0
251,1416524400.0,0.68,29526.0,60173.0,47.22,40.64,36.92,47.22,4.76,4.9632883,52.0881698,11.0
252,1416610800.0,0.73,29626.0,60105.0,54.48,47.78,40.64,54.48,5.95,4.9632883,52.0881698,11.0
253,1416697200.0,0.69,29724.0,60040.0,56.69,43.02,47.78,56.69,5.52,4.9632883,52.0881698,11.0
254,1416783600.0,0.49,29822.0,59978.0,51.56,34.14,39.0,51.56,5.92,4.9632883,52.0881698,11.0
255,1416870000.0,0.62,29918.0,59918.0,47.89,38.32,34.14,47.89,5.21,4.9632883,52.0881698,11.0
256,1416956400.0,0.67,30013.0,59861.0,43.26,42.63,38.32,43.26,5.2,4.9632883,52.0881698,11.0
257,1417042800.0,0.84,30106.0,59807.0,47.66,42.86,42.96,47.66,3.36,4.9632883,52.0881698,11.0
258,1417129200.0,0.76,30198.0,59756.0,47.57,35.38,40.95,47.57,4.13,4.9632883,52.0881698,11.0
259,1417215600.0,0.75,30288.0,59708.0,41.89,36.76,35.38,41.89,3.72,4.9632883,52.0881698,11.0
260,1417302000.0,0.88,30376.0,59663.0,37.63,35.03,36.7,37.77,1.68,4.9632883,52.0881698,11.0
261,1417388400.0,0.99,30462.0,59621.0,35.68,33.14,34.81,36.61,4.51,4.9632883,52.0881698,12.0
262,1417474800.0,0.92,30546.0,59582.0,34.7,33.96,33.14,34.7,2.57,4.9632883,52.0881698,12.0
263,1417561200.0,0.95,30628.0,59546.0,35.05,27.74,27.82,35.08,3.44,4.9632883,52.0881698,12.0
264,1417647600.0,0.99,30708.0,59513.0,33.78,33.86,27.74,34.38,2.54,4.9632883,52.0881698,12.0
265,1417734000.0,0.71,30786.0,59484.0,40.9,40.7,34.57,41.67,3.59,4.9632883,52.0881698,12.0
266,1417820400.0,0.51,30862.0,59458.0,47.74,35.15,35.69,47.74,5.96,4.9632883,52.0881698,12.0
267,1417906800.0,0.63,30935.0,59435.0,43.91,38.74,35.15,43.91,5.95,4.9632883,52.0881698,12.0
268,1417993200.0,0.48,31006.0,59416.0,41.07,34.16,37.64,41.07,6.22,4.9632883,52.0881698,12.0
269,1418079600.0,0.46,31074.0,59400.0,42.41,40.8,33.65,42.41,5.97,4.9632883,52.0881698,12.0
270,1418166000.0,0.47,31139.0,59387.0,47.75,42.25,41.15,47.75,5.75,4.9632883,52.0881698,12.0
271,1418252400.0,0.5,31202.0,59378.0,45.1,44.3,42.25,45.14,6.17,4.9632883,52.0881698,12.0
272,1418338800.0,0.68,31262.0,59372.0,48.15,39.94,41.91,48.15,5.74,4.9632883,52.0881698,12.0
273,1418425200.0,0.47,31319.0,59370.0,43.78,33.62,38.33,43.78,5.93,4.9632883,52.0881698,12.0
274,1418511600.0,0.51,31373.0,59371.0,40.58,38.44,33.62,40.58,5.44,4.9632883,52.0881698,12.0
275,1418598000.0,0.63,31424.0,59376.0,45.58,40.68,38.44,45.58,5.62,4.9632883,52.0881698,12.0
276,1418684400.0,0.39,31472.0,59384.0,45.8,38.86,38.86,45.8,5.79,4.9632883,52.0881698,12.0
277,1418770800.0,0.81,31518.0,59396.0,50.34,49.7,39.35,50.34,5.6,4.9632883,52.0881698,12.0
278,1418857200.0,0.87,31559.0,59411.0,53.38,51.95,50.01,53.38,5.41,4.9632883,52.0881698,12.0
279,1418943600.0,0.59,31598.0,59429.0,52.19,45.2,45.73,53.08,5.66,4.9632883,52.0881698,12.0
280,1419030000.0,0.49,31634.0,59451.0,47.95,42.62,44.41,47.95,6.17,4.9632883,52.0881698,12.0
281,1419116400.0,0.74,31666.0,59477.0,48.31,48.22,42.62,49.5,6.22,4.9632883,52.0881698,12.0
282,1419202800.0,0.81,31695.0,59506.0,53.85,51.24,49.87,53.85,6.19,4.9632883,52.0881698,12.0
283,1419289200.0,0.65,31720.0,59538.0,54.05,48.7,50.07,54.05,6.22,4.9632883,52.0881698,12.0
284,1419375600.0,0.72,31742.0,59574.0,48.92,43.59,43.87,49.74,5.4,4.9632883,52.0881698,12.0
285,1419462000.0,0.52,31761.0,59612.0,45.15,35.03,37.87,45.15,6.16,4.9632883,52.0881698,12.0
286,1419548400.0,0.41,31776.0,59655.0,41.33,33.41,34.27,41.33,5.6,4.9632883,52.0881698,12.0
287,1419634800.0,0.82,31788.0,59700.0,34.17,27.79,32.23,37.64,3.88,4.9632883,52.0881698,12.0
288,1419721200.0,0.64,31797.0,59749.0,34.75,30.22,27.79,34.75,6.22,4.9632883,52.0881698,12.0
289,1419807600.0,0.46,31802.0,59800.0,42.74,37.63,35.96,42.74,6.07,4.9632883,52.0881698,12.0
290,1419894000.0,0.81,31804.0,59855.0,42.86,39.53,39.12,42.86,6.22,4.9632883,52.0881698,12.0
291,1419980400.0,0.69,31802.0,59913.0,44.75,35.03,38.85,44.75,5.98,4.9632883,52.0881698,12.0
