Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1449702000.0,1646,0452,20,182,7410,5,6600,7325,1047596400.0,34.0
1449615600.0,2803,0770,20,182,7410,5,6600,7325,1047596400.0,34.0
1449529200.0,3241,0890,20,182,7410,5,6600,7325,1047596400.0,34.0
1449442800.0,0980,0269,20,182,7410,5,6600,7325,1047596400.0,34.0
1449356400.0,1820,0500,20,182,7410,5,6600,7325,1047596400.0,34.0
1449270000.0,1516,0416,20,182,7410,5,6600,7325,1047596400.0,34.0
1449183600.0,3357,0922,20,182,7410,5,6600,7325,1047596400.0,34.0
1449097200.0,0984,0270,20,182,7410,5,6600,7325,1047596400.0,34.0
1449010800.0,0760,0209,20,182,7410,5,6600,7325,1047596400.0,34.0
1448924400.0,0867,0238,20,182,7410,5,6600,7325,1047596400.0,34.0
