Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1391554800.0,1.280,2.246,3,190,570,1,600,2134,1204758000.0,45.0
1391468400.0,1.500,2.632,3,190,570,1,600,2134,1204758000.0,45.0
1391382000.0,1.950,3.421,3,190,570,1,600,2134,1204758000.0,45.0
1391295600.0,1.240,2.175,3,190,570,1,600,2134,1204758000.0,45.0
1391209200.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
1396216800.0,2.190,3.842,3,190,570,1,600,2134,1204758000.0,45.0
1396134000.0,2.100,3.684,3,190,570,1,600,2134,1204758000.0,45.0
1396047600.0,2.840,4.982,3,190,570,1,600,2134,1204758000.0,45.0
1395961200.0,3.090,5.421,3,190,570,1,600,2134,1204758000.0,45.0
1395874800.0,2.480,4.351,3,190,570,1,600,2134,1204758000.0,45.0
1395788400.0,1.390,2.439,3,190,570,1,600,2134,1204758000.0,45.0
1395702000.0,2.510,4.404,3,190,570,1,600,2134,1204758000.0,45.0
1395615600.0,2.920,5.123,3,190,570,1,600,2134,1204758000.0,45.0
1395529200.0,1.540,2.702,3,190,570,1,600,2134,1204758000.0,45.0
1395442800.0,1.340,2.351,3,190,570,1,600,2134,1204758000.0,45.0
1395356400.0,1.190,2.088,3,190,570,1,600,2134,1204758000.0,45.0
1395270000.0,3.240,5.684,3,190,570,1,600,2134,1204758000.0,45.0
1395183600.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1395097200.0,0.670,1.175,3,190,570,1,600,2134,1204758000.0,45.0
1395010800.0,0.650,1.140,3,190,570,1,600,2134,1204758000.0,45.0
1394924400.0,2.360,4.140,3,190,570,1,600,2134,1204758000.0,45.0
1394838000.0,1.510,2.649,3,190,570,1,600,2134,1204758000.0,45.0
1394751600.0,1.170,2.053,3,190,570,1,600,2134,1204758000.0,45.0
1394665200.0,2.620,4.596,3,190,570,1,600,2134,1204758000.0,45.0
1394578800.0,2.940,5.158,3,190,570,1,600,2134,1204758000.0,45.0
1394492400.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1394406000.0,2.810,4.930,3,190,570,1,600,2134,1204758000.0,45.0
1394319600.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1394233200.0,2.650,4.649,3,190,570,1,600,2134,1204758000.0,45.0
1394146800.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1394060400.0,1.120,1.965,3,190,570,1,600,2134,1204758000.0,45.0
1393974000.0,2.690,4.719,3,190,570,1,600,2134,1204758000.0,45.0
1393887600.0,1.080,1.895,3,190,570,1,600,2134,1204758000.0,45.0
1393801200.0,0.480,0.842,3,190,570,1,600,2134,1204758000.0,45.0
1393714800.0,2.590,4.544,3,190,570,1,600,2134,1204758000.0,45.0
1393628400.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
1398808800.0,0.960,1.684,3,190,570,1,600,2134,1204758000.0,45.0
1398722400.0,1.530,2.684,3,190,570,1,600,2134,1204758000.0,45.0
1398636000.0,1.560,2.737,3,190,570,1,600,2134,1204758000.0,45.0
1398549600.0,1.140,2.000,3,190,570,1,600,2134,1204758000.0,45.0
1398463200.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1398376800.0,2.860,5.018,3,190,570,1,600,2134,1204758000.0,45.0
1398290400.0,1.830,3.211,3,190,570,1,600,2134,1204758000.0,45.0
1398204000.0,2.690,4.719,3,190,570,1,600,2134,1204758000.0,45.0
1398117600.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
1398031200.0,1.060,1.860,3,190,570,1,600,2134,1204758000.0,45.0
1397944800.0,2.720,4.772,3,190,570,1,600,2134,1204758000.0,45.0
1397858400.0,2.880,5.053,3,190,570,1,600,2134,1204758000.0,45.0
1397772000.0,1.560,2.737,3,190,570,1,600,2134,1204758000.0,45.0
1397685600.0,2.360,4.140,3,190,570,1,600,2134,1204758000.0,45.0
1397599200.0,3.530,6.193,3,190,570,1,600,2134,1204758000.0,45.0
1397512800.0,1.470,2.579,3,190,570,1,600,2134,1204758000.0,45.0
1397426400.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
1397340000.0,2.730,4.789,3,190,570,1,600,2134,1204758000.0,45.0
1397253600.0,2.470,4.333,3,190,570,1,600,2134,1204758000.0,45.0
1397167200.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1397080800.0,1.170,2.053,3,190,570,1,600,2134,1204758000.0,45.0
1396994400.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1396908000.0,1.890,3.316,3,190,570,1,600,2134,1204758000.0,45.0
1396821600.0,1.530,2.684,3,190,570,1,600,2134,1204758000.0,45.0
1396735200.0,0.340,0.596,3,190,570,1,600,2134,1204758000.0,45.0
1396648800.0,2.560,4.491,3,190,570,1,600,2134,1204758000.0,45.0
1396562400.0,0.400,0.702,3,190,570,1,600,2134,1204758000.0,45.0
1396476000.0,2.600,4.561,3,190,570,1,600,2134,1204758000.0,45.0
1396389600.0,2.160,3.789,3,190,570,1,600,2134,1204758000.0,45.0
1396303200.0,2.430,4.263,3,190,570,1,600,2134,1204758000.0,45.0
1401487200.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
1401400800.0,3.270,5.737,3,190,570,1,600,2134,1204758000.0,45.0
1401314400.0,0.540,0.947,3,190,570,1,600,2134,1204758000.0,45.0
1401228000.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
1401141600.0,0.690,1.211,3,190,570,1,600,2134,1204758000.0,45.0
1401055200.0,1.310,2.298,3,190,570,1,600,2134,1204758000.0,45.0
1400968800.0,2.470,4.333,3,190,570,1,600,2134,1204758000.0,45.0
1400882400.0,1.800,3.158,3,190,570,1,600,2134,1204758000.0,45.0
1400796000.0,2.360,4.140,3,190,570,1,600,2134,1204758000.0,45.0
1400709600.0,3.130,5.491,3,190,570,1,600,2134,1204758000.0,45.0
1400623200.0,1.550,2.719,3,190,570,1,600,2134,1204758000.0,45.0
1400536800.0,2.910,5.105,3,190,570,1,600,2134,1204758000.0,45.0
1400450400.0,3.310,5.807,3,190,570,1,600,2134,1204758000.0,45.0
1400364000.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1400277600.0,3.430,6.018,3,190,570,1,600,2134,1204758000.0,45.0
1400191200.0,3.420,6.000,3,190,570,1,600,2134,1204758000.0,45.0
1400104800.0,3.370,5.912,3,190,570,1,600,2134,1204758000.0,45.0
1400018400.0,2.430,4.263,3,190,570,1,600,2134,1204758000.0,45.0
1399932000.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1399845600.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1399759200.0,0.840,1.474,3,190,570,1,600,2134,1204758000.0,45.0
1399672800.0,0.700,1.228,3,190,570,1,600,2134,1204758000.0,45.0
1399586400.0,2.270,3.982,3,190,570,1,600,2134,1204758000.0,45.0
1399500000.0,0.820,1.439,3,190,570,1,600,2134,1204758000.0,45.0
1399413600.0,2.470,4.333,3,190,570,1,600,2134,1204758000.0,45.0
1399327200.0,1.930,3.386,3,190,570,1,600,2134,1204758000.0,45.0
1399240800.0,3.310,5.807,3,190,570,1,600,2134,1204758000.0,45.0
1399154400.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
1399068000.0,2.590,4.544,3,190,570,1,600,2134,1204758000.0,45.0
1398981600.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1398895200.0,1.690,2.965,3,190,570,1,600,2134,1204758000.0,45.0
1404079200.0,2.280,4.000,3,190,570,1,600,2134,1204758000.0,45.0
1403992800.0,2.940,5.158,3,190,570,1,600,2134,1204758000.0,45.0
1403906400.0,2.590,4.544,3,190,570,1,600,2134,1204758000.0,45.0
1403820000.0,1.710,3.000,3,190,570,1,600,2134,1204758000.0,45.0
1403733600.0,2.940,5.158,3,190,570,1,600,2134,1204758000.0,45.0
1403647200.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1403560800.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
1403474400.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1403388000.0,3.080,5.404,3,190,570,1,600,2134,1204758000.0,45.0
1403301600.0,2.950,5.175,3,190,570,1,600,2134,1204758000.0,45.0
1403215200.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1403128800.0,0.720,1.263,3,190,570,1,600,2134,1204758000.0,45.0
1403042400.0,2.220,3.895,3,190,570,1,600,2134,1204758000.0,45.0
1402956000.0,2.110,3.702,3,190,570,1,600,2134,1204758000.0,45.0
1402869600.0,1.400,2.456,3,190,570,1,600,2134,1204758000.0,45.0
1402783200.0,2.250,3.947,3,190,570,1,600,2134,1204758000.0,45.0
1402696800.0,1.810,3.175,3,190,570,1,600,2134,1204758000.0,45.0
1402610400.0,3.430,6.018,3,190,570,1,600,2134,1204758000.0,45.0
1402524000.0,3.440,6.035,3,190,570,1,600,2134,1204758000.0,45.0
1402437600.0,3.550,6.228,3,190,570,1,600,2134,1204758000.0,45.0
1402351200.0,2.150,3.772,3,190,570,1,600,2134,1204758000.0,45.0
1402264800.0,2.160,3.789,3,190,570,1,600,2134,1204758000.0,45.0
1402178400.0,2.440,4.281,3,190,570,1,600,2134,1204758000.0,45.0
1402092000.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
1402005600.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1401919200.0,1.790,3.140,3,190,570,1,600,2134,1204758000.0,45.0
1401832800.0,1.370,2.404,3,190,570,1,600,2134,1204758000.0,45.0
1401746400.0,2.020,3.544,3,190,570,1,600,2134,1204758000.0,45.0
1401660000.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
1401573600.0,3.100,5.439,3,190,570,1,600,2134,1204758000.0,45.0
1406757600.0,2.720,4.772,3,190,570,1,600,2134,1204758000.0,45.0
1406671200.0,2.560,4.491,3,190,570,1,600,2134,1204758000.0,45.0
1406584800.0,1.290,2.263,3,190,570,1,600,2134,1204758000.0,45.0
1406498400.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
1406412000.0,2.490,4.368,3,190,570,1,600,2134,1204758000.0,45.0
1406325600.0,2.140,3.754,3,190,570,1,600,2134,1204758000.0,45.0
1406239200.0,1.130,1.982,3,190,570,1,600,2134,1204758000.0,45.0
1406152800.0,3.030,5.316,3,190,570,1,600,2134,1204758000.0,45.0
1406066400.0,3.310,5.807,3,190,570,1,600,2134,1204758000.0,45.0
1405980000.0,3.200,5.614,3,190,570,1,600,2134,1204758000.0,45.0
1405893600.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1405807200.0,1.420,2.491,3,190,570,1,600,2134,1204758000.0,45.0
1405720800.0,2.540,4.456,3,190,570,1,600,2134,1204758000.0,45.0
1405634400.0,3.030,5.316,3,190,570,1,600,2134,1204758000.0,45.0
1405548000.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1405461600.0,3.120,5.474,3,190,570,1,600,2134,1204758000.0,45.0
1405375200.0,1.310,2.298,3,190,570,1,600,2134,1204758000.0,45.0
1405288800.0,1.750,3.070,3,190,570,1,600,2134,1204758000.0,45.0
1405202400.0,2.090,3.667,3,190,570,1,600,2134,1204758000.0,45.0
1405116000.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1405029600.0,2.440,4.281,3,190,570,1,600,2134,1204758000.0,45.0
1404943200.0,3.050,5.351,3,190,570,1,600,2134,1204758000.0,45.0
1404856800.0,0.240,0.421,3,190,570,1,600,2134,1204758000.0,45.0
1404770400.0,0.440,0.772,3,190,570,1,600,2134,1204758000.0,45.0
1404684000.0,2.420,4.246,3,190,570,1,600,2134,1204758000.0,45.0
1404597600.0,0.970,1.702,3,190,570,1,600,2134,1204758000.0,45.0
1404511200.0,1.510,2.649,3,190,570,1,600,2134,1204758000.0,45.0
1404424800.0,2.580,4.526,3,190,570,1,600,2134,1204758000.0,45.0
1404338400.0,3.410,5.982,3,190,570,1,600,2134,1204758000.0,45.0
1404252000.0,2.930,5.140,3,190,570,1,600,2134,1204758000.0,45.0
1404165600.0,3.230,5.667,3,190,570,1,600,2134,1204758000.0,45.0
1409436000.0,1.630,2.860,3,190,570,1,600,2134,1204758000.0,45.0
1409349600.0,1.400,2.456,3,190,570,1,600,2134,1204758000.0,45.0
1409263200.0,2.580,4.526,3,190,570,1,600,2134,1204758000.0,45.0
1409176800.0,1.090,1.912,3,190,570,1,600,2134,1204758000.0,45.0
1409090400.0,3.200,5.614,3,190,570,1,600,2134,1204758000.0,45.0
1409004000.0,0.850,1.491,3,190,570,1,600,2134,1204758000.0,45.0
1408917600.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1408831200.0,2.540,4.456,3,190,570,1,600,2134,1204758000.0,45.0
1408744800.0,2.180,3.825,3,190,570,1,600,2134,1204758000.0,45.0
1408658400.0,0.820,1.439,3,190,570,1,600,2134,1204758000.0,45.0
1408572000.0,1.860,3.263,3,190,570,1,600,2134,1204758000.0,45.0
1408485600.0,1.730,3.035,3,190,570,1,600,2134,1204758000.0,45.0
1408399200.0,1.830,3.211,3,190,570,1,600,2134,1204758000.0,45.0
1408312800.0,1.570,2.754,3,190,570,1,600,2134,1204758000.0,45.0
1408226400.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1408140000.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1408053600.0,2.640,4.632,3,190,570,1,600,2134,1204758000.0,45.0
1407967200.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1407880800.0,2.790,4.895,3,190,570,1,600,2134,1204758000.0,45.0
1407794400.0,2.430,4.263,3,190,570,1,600,2134,1204758000.0,45.0
1407708000.0,3.160,5.544,3,190,570,1,600,2134,1204758000.0,45.0
1407621600.0,1.010,1.772,3,190,570,1,600,2134,1204758000.0,45.0
1407535200.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1407448800.0,1.250,2.193,3,190,570,1,600,2134,1204758000.0,45.0
1407362400.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
1407276000.0,0.660,1.158,3,190,570,1,600,2134,1204758000.0,45.0
1407189600.0,3.030,5.316,3,190,570,1,600,2134,1204758000.0,45.0
1407103200.0,3.200,5.614,3,190,570,1,600,2134,1204758000.0,45.0
1407016800.0,2.960,5.193,3,190,570,1,600,2134,1204758000.0,45.0
1406930400.0,1.840,3.228,3,190,570,1,600,2134,1204758000.0,45.0
1406844000.0,2.980,5.228,3,190,570,1,600,2134,1204758000.0,45.0
1412028000.0,0.960,1.684,3,190,570,1,600,2134,1204758000.0,45.0
1411941600.0,0.870,1.526,3,190,570,1,600,2134,1204758000.0,45.0
1411855200.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
1411768800.0,1.250,2.193,3,190,570,1,600,2134,1204758000.0,45.0
1411682400.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
1411596000.0,1.660,2.912,3,190,570,1,600,2134,1204758000.0,45.0
1411509600.0,0.580,1.018,3,190,570,1,600,2134,1204758000.0,45.0
1411423200.0,1.010,1.772,3,190,570,1,600,2134,1204758000.0,45.0
1411336800.0,1.960,3.439,3,190,570,1,600,2134,1204758000.0,45.0
1411250400.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1411164000.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1411077600.0,2.230,3.912,3,190,570,1,600,2134,1204758000.0,45.0
1410991200.0,2.770,4.860,3,190,570,1,600,2134,1204758000.0,45.0
1410904800.0,2.700,4.737,3,190,570,1,600,2134,1204758000.0,45.0
1410818400.0,2.110,3.702,3,190,570,1,600,2134,1204758000.0,45.0
1410732000.0,2.810,4.930,3,190,570,1,600,2134,1204758000.0,45.0
1410645600.0,1.800,3.158,3,190,570,1,600,2134,1204758000.0,45.0
1410559200.0,2.040,3.579,3,190,570,1,600,2134,1204758000.0,45.0
1410472800.0,2.650,4.649,3,190,570,1,600,2134,1204758000.0,45.0
1410386400.0,2.400,4.211,3,190,570,1,600,2134,1204758000.0,45.0
1410300000.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1410213600.0,0.900,1.579,3,190,570,1,600,2134,1204758000.0,45.0
1410127200.0,2.930,5.140,3,190,570,1,600,2134,1204758000.0,45.0
1410040800.0,2.350,4.123,3,190,570,1,600,2134,1204758000.0,45.0
1409954400.0,0.720,1.263,3,190,570,1,600,2134,1204758000.0,45.0
1409868000.0,1.070,1.877,3,190,570,1,600,2134,1204758000.0,45.0
1409781600.0,2.850,5.000,3,190,570,1,600,2134,1204758000.0,45.0
1409695200.0,2.960,5.193,3,190,570,1,600,2134,1204758000.0,45.0
1409608800.0,2.640,4.632,3,190,570,1,600,2134,1204758000.0,45.0
1409522400.0,2.480,4.351,3,190,570,1,600,2134,1204758000.0,45.0
1414710000.0,0.860,1.509,3,190,570,1,600,2134,1204758000.0,45.0
1414623600.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
1414537200.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1414450800.0,0.200,0.351,3,190,570,1,600,2134,1204758000.0,45.0
1414364400.0,1.750,3.070,3,190,570,1,600,2134,1204758000.0,45.0
1414274400.0,0.290,0.509,3,190,570,1,600,2134,1204758000.0,45.0
1414188000.0,0.670,1.175,3,190,570,1,600,2134,1204758000.0,45.0
1414101600.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
1414015200.0,0.310,0.544,3,190,570,1,600,2134,1204758000.0,45.0
1413928800.0,1.200,2.105,3,190,570,1,600,2134,1204758000.0,45.0
1413842400.0,0.320,0.561,3,190,570,1,600,2134,1204758000.0,45.0
1413756000.0,1.440,2.526,3,190,570,1,600,2134,1204758000.0,45.0
1413669600.0,0.600,1.053,3,190,570,1,600,2134,1204758000.0,45.0
1413583200.0,1.770,3.105,3,190,570,1,600,2134,1204758000.0,45.0
1413496800.0,1.440,2.526,3,190,570,1,600,2134,1204758000.0,45.0
1413410400.0,1.260,2.211,3,190,570,1,600,2134,1204758000.0,45.0
1413324000.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1413237600.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
1413151200.0,0.640,1.123,3,190,570,1,600,2134,1204758000.0,45.0
1413064800.0,2.220,3.895,3,190,570,1,600,2134,1204758000.0,45.0
1412978400.0,0.710,1.246,3,190,570,1,600,2134,1204758000.0,45.0
1412892000.0,1.810,3.175,3,190,570,1,600,2134,1204758000.0,45.0
1412805600.0,1.610,2.825,3,190,570,1,600,2134,1204758000.0,45.0
1412719200.0,0.260,0.456,3,190,570,1,600,2134,1204758000.0,45.0
1412632800.0,1.180,2.070,3,190,570,1,600,2134,1204758000.0,45.0
1412546400.0,0.180,0.316,3,190,570,1,600,2134,1204758000.0,45.0
1412460000.0,1.730,3.035,3,190,570,1,600,2134,1204758000.0,45.0
1412373600.0,2.110,3.702,3,190,570,1,600,2134,1204758000.0,45.0
1412287200.0,2.530,4.439,3,190,570,1,600,2134,1204758000.0,45.0
1412200800.0,1.090,1.912,3,190,570,1,600,2134,1204758000.0,45.0
1412114400.0,0.950,1.667,3,190,570,1,600,2134,1204758000.0,45.0
1417302000.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1417215600.0,0.960,1.684,3,190,570,1,600,2134,1204758000.0,45.0
1417129200.0,0.280,0.491,3,190,570,1,600,2134,1204758000.0,45.0
1417042800.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
1416956400.0,0.280,0.491,3,190,570,1,600,2134,1204758000.0,45.0
1416870000.0,0.490,0.860,3,190,570,1,600,2134,1204758000.0,45.0
1416783600.0,0.710,1.246,3,190,570,1,600,2134,1204758000.0,45.0
1416697200.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1416610800.0,0.860,1.509,3,190,570,1,600,2134,1204758000.0,45.0
1416524400.0,1.270,2.228,3,190,570,1,600,2134,1204758000.0,45.0
1416438000.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
1416351600.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1416265200.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1416178800.0,0.870,1.526,3,190,570,1,600,2134,1204758000.0,45.0
1416092400.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
1416006000.0,0.020,0.035,3,190,570,1,600,2134,1204758000.0,45.0
1415919600.0,0.270,0.474,3,190,570,1,600,2134,1204758000.0,45.0
1415833200.0,1.200,2.105,3,190,570,1,600,2134,1204758000.0,45.0
1415746800.0,0.240,0.421,3,190,570,1,600,2134,1204758000.0,45.0
1415660400.0,1.270,2.228,3,190,570,1,600,2134,1204758000.0,45.0
1415574000.0,1.420,2.491,3,190,570,1,600,2134,1204758000.0,45.0
1415487600.0,1.280,2.246,3,190,570,1,600,2134,1204758000.0,45.0
1415401200.0,1.620,2.842,3,190,570,1,600,2134,1204758000.0,45.0
1415314800.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1415228400.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
1415142000.0,0.180,0.316,3,190,570,1,600,2134,1204758000.0,45.0
1415055600.0,0.540,0.947,3,190,570,1,600,2134,1204758000.0,45.0
1414969200.0,0.200,0.351,3,190,570,1,600,2134,1204758000.0,45.0
1414882800.0,1.500,2.632,3,190,570,1,600,2134,1204758000.0,45.0
1414796400.0,1.620,2.842,3,190,570,1,600,2134,1204758000.0,45.0
1419980400.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1419894000.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
1419807600.0,0.390,0.684,3,190,570,1,600,2134,1204758000.0,45.0
1419721200.0,1.070,1.877,3,190,570,1,600,2134,1204758000.0,45.0
1419634800.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
1419548400.0,0.270,0.474,3,190,570,1,600,2134,1204758000.0,45.0
1419462000.0,0.320,0.561,3,190,570,1,600,2134,1204758000.0,45.0
1419375600.0,0.170,0.298,3,190,570,1,600,2134,1204758000.0,45.0
1419289200.0,0.800,1.404,3,190,570,1,600,2134,1204758000.0,45.0
1419202800.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1419116400.0,0.060,0.105,3,190,570,1,600,2134,1204758000.0,45.0
1419030000.0,0.220,0.386,3,190,570,1,600,2134,1204758000.0,45.0
1418943600.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
1418857200.0,0.110,0.193,3,190,570,1,600,2134,1204758000.0,45.0
1418770800.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1418684400.0,0.310,0.544,3,190,570,1,600,2134,1204758000.0,45.0
1418598000.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
1418511600.0,0.770,1.351,3,190,570,1,600,2134,1204758000.0,45.0
1418425200.0,0.170,0.298,3,190,570,1,600,2134,1204758000.0,45.0
1418338800.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1418252400.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
