Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1361228400.0,0.260,0.456,3,190,570,1,600,2134,1204758000.0,45.0
1361142000.0,1.670,2.930,3,190,570,1,600,2134,1204758000.0,45.0
1361055600.0,1.820,3.193,3,190,570,1,600,2134,1204758000.0,45.0
1360969200.0,0.460,0.807,3,190,570,1,600,2134,1204758000.0,45.0
1360882800.0,0.910,1.596,3,190,570,1,600,2134,1204758000.0,45.0
1360796400.0,0.090,0.158,3,190,570,1,600,2134,1204758000.0,45.0
1360710000.0,1.910,3.351,3,190,570,1,600,2134,1204758000.0,45.0
1360623600.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
1360537200.0,0.790,1.386,3,190,570,1,600,2134,1204758000.0,45.0
1360450800.0,1.320,2.316,3,190,570,1,600,2134,1204758000.0,45.0
1360364400.0,0.390,0.684,3,190,570,1,600,2134,1204758000.0,45.0
1360278000.0,1.550,2.719,3,190,570,1,600,2134,1204758000.0,45.0
1360191600.0,1.210,2.123,3,190,570,1,600,2134,1204758000.0,45.0
1360105200.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
1360018800.0,0.830,1.456,3,190,570,1,600,2134,1204758000.0,45.0
1359932400.0,1.570,2.754,3,190,570,1,600,2134,1204758000.0,45.0
1359846000.0,0.290,0.509,3,190,570,1,600,2134,1204758000.0,45.0
1359759600.0,1.500,2.632,3,190,570,1,600,2134,1204758000.0,45.0
1359673200.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
1364684400.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1364598000.0,1.510,2.649,3,190,570,1,600,2134,1204758000.0,45.0
1364511600.0,1.060,1.860,3,190,570,1,600,2134,1204758000.0,45.0
1364425200.0,2.310,4.053,3,190,570,1,600,2134,1204758000.0,45.0
1364338800.0,3.520,6.175,3,190,570,1,600,2134,1204758000.0,45.0
1364252400.0,3.420,6.000,3,190,570,1,600,2134,1204758000.0,45.0
1364166000.0,2.770,4.860,3,190,570,1,600,2134,1204758000.0,45.0
1364079600.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1363993200.0,2.030,3.561,3,190,570,1,600,2134,1204758000.0,45.0
1363906800.0,1.890,3.316,3,190,570,1,600,2134,1204758000.0,45.0
1363820400.0,1.340,2.351,3,190,570,1,600,2134,1204758000.0,45.0
1363734000.0,1.030,1.807,3,190,570,1,600,2134,1204758000.0,45.0
1363647600.0,0.570,1.000,3,190,570,1,600,2134,1204758000.0,45.0
1363561200.0,1.670,2.930,3,190,570,1,600,2134,1204758000.0,45.0
1363474800.0,1.040,1.825,3,190,570,1,600,2134,1204758000.0,45.0
1363388400.0,0.860,1.509,3,190,570,1,600,2134,1204758000.0,45.0
1363302000.0,0.470,0.825,3,190,570,1,600,2134,1204758000.0,45.0
1363215600.0,1.990,3.491,3,190,570,1,600,2134,1204758000.0,45.0
1363129200.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1363042800.0,2.480,4.351,3,190,570,1,600,2134,1204758000.0,45.0
1362956400.0,0.400,0.702,3,190,570,1,600,2134,1204758000.0,45.0
1362870000.0,0.070,0.123,3,190,570,1,600,2134,1204758000.0,45.0
1362783600.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1362697200.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
1362610800.0,0.730,1.281,3,190,570,1,600,2134,1204758000.0,45.0
1362524400.0,1.010,1.772,3,190,570,1,600,2134,1204758000.0,45.0
1362438000.0,2.790,4.895,3,190,570,1,600,2134,1204758000.0,45.0
1362351600.0,3.030,5.316,3,190,570,1,600,2134,1204758000.0,45.0
1362265200.0,0.460,0.807,3,190,570,1,600,2134,1204758000.0,45.0
1362178800.0,0.440,0.772,3,190,570,1,600,2134,1204758000.0,45.0
1362092400.0,0.310,0.544,3,190,570,1,600,2134,1204758000.0,45.0
1367272800.0,2.420,4.246,3,190,570,1,600,2134,1204758000.0,45.0
1367186400.0,2.890,5.070,3,190,570,1,600,2134,1204758000.0,45.0
1367100000.0,2.950,5.175,3,190,570,1,600,2134,1204758000.0,45.0
1367013600.0,2.550,4.474,3,190,570,1,600,2134,1204758000.0,45.0
1366927200.0,0.530,0.930,3,190,570,1,600,2134,1204758000.0,45.0
1366840800.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
1366754400.0,3.250,5.702,3,190,570,1,600,2134,1204758000.0,45.0
1366668000.0,2.210,3.877,3,190,570,1,600,2134,1204758000.0,45.0
1366581600.0,3.350,5.877,3,190,570,1,600,2134,1204758000.0,45.0
1366495200.0,3.520,6.175,3,190,570,1,600,2134,1204758000.0,45.0
1366408800.0,3.470,6.088,3,190,570,1,600,2134,1204758000.0,45.0
1366322400.0,2.030,3.561,3,190,570,1,600,2134,1204758000.0,45.0
1366236000.0,3.720,6.526,3,190,570,1,600,2134,1204758000.0,45.0
1366149600.0,1.460,2.561,3,190,570,1,600,2134,1204758000.0,45.0
1366063200.0,1.380,2.421,3,190,570,1,600,2134,1204758000.0,45.0
1365976800.0,2.190,3.842,3,190,570,1,600,2134,1204758000.0,45.0
1365890400.0,1.980,3.474,3,190,570,1,600,2134,1204758000.0,45.0
1365804000.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1365717600.0,0.720,1.263,3,190,570,1,600,2134,1204758000.0,45.0
1365631200.0,0.380,0.667,3,190,570,1,600,2134,1204758000.0,45.0
1365544800.0,0.570,1.000,3,190,570,1,600,2134,1204758000.0,45.0
1365458400.0,1.420,2.491,3,190,570,1,600,2134,1204758000.0,45.0
1365372000.0,2.440,4.281,3,190,570,1,600,2134,1204758000.0,45.0
1365285600.0,2.940,5.158,3,190,570,1,600,2134,1204758000.0,45.0
1365199200.0,2.780,4.877,3,190,570,1,600,2134,1204758000.0,45.0
1365112800.0,2.540,4.456,3,190,570,1,600,2134,1204758000.0,45.0
1365026400.0,0.330,0.579,3,190,570,1,600,2134,1204758000.0,45.0
1364940000.0,3.310,5.807,3,190,570,1,600,2134,1204758000.0,45.0
1364853600.0,3.580,6.281,3,190,570,1,600,2134,1204758000.0,45.0
1364767200.0,3.390,5.947,3,190,570,1,600,2134,1204758000.0,45.0
1369951200.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1369864800.0,1.570,2.754,3,190,570,1,600,2134,1204758000.0,45.0
1369778400.0,0.870,1.526,3,190,570,1,600,2134,1204758000.0,45.0
1369692000.0,3.280,5.754,3,190,570,1,600,2134,1204758000.0,45.0
1369605600.0,3.620,6.351,3,190,570,1,600,2134,1204758000.0,45.0
1369519200.0,1.880,3.298,3,190,570,1,600,2134,1204758000.0,45.0
1369432800.0,2.410,4.228,3,190,570,1,600,2134,1204758000.0,45.0
1369346400.0,1.440,2.526,3,190,570,1,600,2134,1204758000.0,45.0
1369260000.0,2.520,4.421,3,190,570,1,600,2134,1204758000.0,45.0
1369173600.0,1.800,3.158,3,190,570,1,600,2134,1204758000.0,45.0
1369087200.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
1369000800.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
1368914400.0,2.050,3.596,3,190,570,1,600,2134,1204758000.0,45.0
1368828000.0,0.970,1.702,3,190,570,1,600,2134,1204758000.0,45.0
1368741600.0,0.300,0.526,3,190,570,1,600,2134,1204758000.0,45.0
1368655200.0,0.620,1.088,3,190,570,1,600,2134,1204758000.0,45.0
1368568800.0,2.210,3.877,3,190,570,1,600,2134,1204758000.0,45.0
1368482400.0,1.480,2.596,3,190,570,1,600,2134,1204758000.0,45.0
1368396000.0,2.020,3.544,3,190,570,1,600,2134,1204758000.0,45.0
1368309600.0,1.870,3.281,3,190,570,1,600,2134,1204758000.0,45.0
1368223200.0,1.750,3.070,3,190,570,1,600,2134,1204758000.0,45.0
1368136800.0,2.380,4.175,3,190,570,1,600,2134,1204758000.0,45.0
1368050400.0,3.100,5.439,3,190,570,1,600,2134,1204758000.0,45.0
1367964000.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1367877600.0,2.300,4.035,3,190,570,1,600,2134,1204758000.0,45.0
1367791200.0,3.280,5.754,3,190,570,1,600,2134,1204758000.0,45.0
1367704800.0,3.460,6.070,3,190,570,1,600,2134,1204758000.0,45.0
1367618400.0,3.690,6.474,3,190,570,1,600,2134,1204758000.0,45.0
1367532000.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1367445600.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
1367359200.0,3.520,6.175,3,190,570,1,600,2134,1204758000.0,45.0
1372543200.0,2.950,5.175,3,190,570,1,600,2134,1204758000.0,45.0
1372456800.0,2.240,3.930,3,190,570,1,600,2134,1204758000.0,45.0
1372370400.0,1.150,2.018,3,190,570,1,600,2134,1204758000.0,45.0
1372284000.0,1.780,3.123,3,190,570,1,600,2134,1204758000.0,45.0
1372197600.0,2.000,3.509,3,190,570,1,600,2134,1204758000.0,45.0
1372111200.0,3.310,5.807,3,190,570,1,600,2134,1204758000.0,45.0
1372024800.0,1.640,2.877,3,190,570,1,600,2134,1204758000.0,45.0
1371938400.0,2.190,3.842,3,190,570,1,600,2134,1204758000.0,45.0
1371852000.0,1.060,1.860,3,190,570,1,600,2134,1204758000.0,45.0
1371765600.0,0.390,0.684,3,190,570,1,600,2134,1204758000.0,45.0
1371679200.0,1.110,1.947,3,190,570,1,600,2134,1204758000.0,45.0
1371592800.0,1.540,2.702,3,190,570,1,600,2134,1204758000.0,45.0
1371506400.0,2.780,4.877,3,190,570,1,600,2134,1204758000.0,45.0
1371420000.0,2.330,4.088,3,190,570,1,600,2134,1204758000.0,45.0
1371333600.0,2.740,4.807,3,190,570,1,600,2134,1204758000.0,45.0
1371247200.0,2.920,5.123,3,190,570,1,600,2134,1204758000.0,45.0
1371160800.0,2.590,4.544,3,190,570,1,600,2134,1204758000.0,45.0
1371074400.0,1.900,3.333,3,190,570,1,600,2134,1204758000.0,45.0
1370988000.0,1.180,2.070,3,190,570,1,600,2134,1204758000.0,45.0
1370901600.0,2.290,4.018,3,190,570,1,600,2134,1204758000.0,45.0
1370815200.0,1.490,2.614,3,190,570,1,600,2134,1204758000.0,45.0
1370728800.0,1.570,2.754,3,190,570,1,600,2134,1204758000.0,45.0
1370642400.0,3.470,6.088,3,190,570,1,600,2134,1204758000.0,45.0
1370556000.0,3.410,5.982,3,190,570,1,600,2134,1204758000.0,45.0
1370469600.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
1370383200.0,3.290,5.772,3,190,570,1,600,2134,1204758000.0,45.0
1370296800.0,3.390,5.947,3,190,570,1,600,2134,1204758000.0,45.0
1370210400.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1370124000.0,3.620,6.351,3,190,570,1,600,2134,1204758000.0,45.0
1370037600.0,1.140,2.000,3,190,570,1,600,2134,1204758000.0,45.0
1375221600.0,2.040,3.579,3,190,570,1,600,2134,1204758000.0,45.0
1375135200.0,1.050,1.842,3,190,570,1,600,2134,1204758000.0,45.0
1375048800.0,2.960,5.193,3,190,570,1,600,2134,1204758000.0,45.0
1374962400.0,2.630,4.614,3,190,570,1,600,2134,1204758000.0,45.0
1374876000.0,1.360,2.386,3,190,570,1,600,2134,1204758000.0,45.0
1374789600.0,1.670,2.930,3,190,570,1,600,2134,1204758000.0,45.0
1374703200.0,2.400,4.211,3,190,570,1,600,2134,1204758000.0,45.0
1374616800.0,1.670,2.930,3,190,570,1,600,2134,1204758000.0,45.0
1374530400.0,3.150,5.526,3,190,570,1,600,2134,1204758000.0,45.0
1374444000.0,2.820,4.947,3,190,570,1,600,2134,1204758000.0,45.0
1374357600.0,3.250,5.702,3,190,570,1,600,2134,1204758000.0,45.0
1374271200.0,1.350,2.368,3,190,570,1,600,2134,1204758000.0,45.0
1374184800.0,3.010,5.281,3,190,570,1,600,2134,1204758000.0,45.0
1374098400.0,3.250,5.702,3,190,570,1,600,2134,1204758000.0,45.0
1374012000.0,2.590,4.544,3,190,570,1,600,2134,1204758000.0,45.0
1373925600.0,2.430,4.263,3,190,570,1,600,2134,1204758000.0,45.0
1373839200.0,3.390,5.947,3,190,570,1,600,2134,1204758000.0,45.0
1373752800.0,2.210,3.877,3,190,570,1,600,2134,1204758000.0,45.0
1373666400.0,2.810,4.930,3,190,570,1,600,2134,1204758000.0,45.0
1373580000.0,1.330,2.333,3,190,570,1,600,2134,1204758000.0,45.0
1373493600.0,1.670,2.930,3,190,570,1,600,2134,1204758000.0,45.0
1373407200.0,1.650,2.895,3,190,570,1,600,2134,1204758000.0,45.0
1373320800.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1373234400.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1373148000.0,3.330,5.842,3,190,570,1,600,2134,1204758000.0,45.0
1373061600.0,2.980,5.228,3,190,570,1,600,2134,1204758000.0,45.0
1372975200.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1372888800.0,2.560,4.491,3,190,570,1,600,2134,1204758000.0,45.0
1372802400.0,0.780,1.368,3,190,570,1,600,2134,1204758000.0,45.0
1372716000.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1372629600.0,2.190,3.842,3,190,570,1,600,2134,1204758000.0,45.0
1377900000.0,2.210,3.877,3,190,570,1,600,2134,1204758000.0,45.0
1377813600.0,2.290,4.018,3,190,570,1,600,2134,1204758000.0,45.0
1377727200.0,2.920,5.123,3,190,570,1,600,2134,1204758000.0,45.0
1377640800.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1377554400.0,3.000,5.263,3,190,570,1,600,2134,1204758000.0,45.0
1377468000.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
1377381600.0,1.160,2.035,3,190,570,1,600,2134,1204758000.0,45.0
1377295200.0,1.600,2.807,3,190,570,1,600,2134,1204758000.0,45.0
1377208800.0,2.860,5.018,3,190,570,1,600,2134,1204758000.0,45.0
1377122400.0,1.140,2.000,3,190,570,1,600,2134,1204758000.0,45.0
1377036000.0,2.430,4.263,3,190,570,1,600,2134,1204758000.0,45.0
1376949600.0,2.030,3.561,3,190,570,1,600,2134,1204758000.0,45.0
1376863200.0,2.610,4.579,3,190,570,1,600,2134,1204758000.0,45.0
1376776800.0,2.060,3.614,3,190,570,1,600,2134,1204758000.0,45.0
1376690400.0,2.070,3.632,3,190,570,1,600,2134,1204758000.0,45.0
1376604000.0,2.460,4.316,3,190,570,1,600,2134,1204758000.0,45.0
1376517600.0,1.160,2.035,3,190,570,1,600,2134,1204758000.0,45.0
1376431200.0,3.300,5.789,3,190,570,1,600,2134,1204758000.0,45.0
1376344800.0,2.460,4.316,3,190,570,1,600,2134,1204758000.0,45.0
1376258400.0,2.290,4.018,3,190,570,1,600,2134,1204758000.0,45.0
1376172000.0,2.000,3.509,3,190,570,1,600,2134,1204758000.0,45.0
1376085600.0,2.570,4.509,3,190,570,1,600,2134,1204758000.0,45.0
1375999200.0,2.070,3.632,3,190,570,1,600,2134,1204758000.0,45.0
1375912800.0,2.910,5.105,3,190,570,1,600,2134,1204758000.0,45.0
1375826400.0,0.740,1.298,3,190,570,1,600,2134,1204758000.0,45.0
1375740000.0,2.470,4.333,3,190,570,1,600,2134,1204758000.0,45.0
1375653600.0,2.770,4.860,3,190,570,1,600,2134,1204758000.0,45.0
1375567200.0,3.180,5.579,3,190,570,1,600,2134,1204758000.0,45.0
1375480800.0,3.310,5.807,3,190,570,1,600,2134,1204758000.0,45.0
1375394400.0,2.700,4.737,3,190,570,1,600,2134,1204758000.0,45.0
1375308000.0,3.250,5.702,3,190,570,1,600,2134,1204758000.0,45.0
1380492000.0,2.900,5.088,3,190,570,1,600,2134,1204758000.0,45.0
1380405600.0,3.040,5.333,3,190,570,1,600,2134,1204758000.0,45.0
1380319200.0,3.060,5.368,3,190,570,1,600,2134,1204758000.0,45.0
1380232800.0,3.110,5.456,3,190,570,1,600,2134,1204758000.0,45.0
1380146400.0,1.670,2.930,3,190,570,1,600,2134,1204758000.0,45.0
1380060000.0,0.670,1.175,3,190,570,1,600,2134,1204758000.0,45.0
1379973600.0,0.590,1.035,3,190,570,1,600,2134,1204758000.0,45.0
1379887200.0,0.700,1.228,3,190,570,1,600,2134,1204758000.0,45.0
1379800800.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1379714400.0,1.140,2.000,3,190,570,1,600,2134,1204758000.0,45.0
1379628000.0,0.830,1.456,3,190,570,1,600,2134,1204758000.0,45.0
1379541600.0,1.240,2.175,3,190,570,1,600,2134,1204758000.0,45.0
1379455200.0,1.090,1.912,3,190,570,1,600,2134,1204758000.0,45.0
1379368800.0,1.250,2.193,3,190,570,1,600,2134,1204758000.0,45.0
1379282400.0,2.660,4.667,3,190,570,1,600,2134,1204758000.0,45.0
1379196000.0,1.880,3.298,3,190,570,1,600,2134,1204758000.0,45.0
1379109600.0,0.740,1.298,3,190,570,1,600,2134,1204758000.0,45.0
1379023200.0,0.760,1.333,3,190,570,1,600,2134,1204758000.0,45.0
1378936800.0,1.440,2.526,3,190,570,1,600,2134,1204758000.0,45.0
1378850400.0,2.230,3.912,3,190,570,1,600,2134,1204758000.0,45.0
1378764000.0,1.240,2.175,3,190,570,1,600,2134,1204758000.0,45.0
1378677600.0,1.720,3.018,3,190,570,1,600,2134,1204758000.0,45.0
1378591200.0,1.450,2.544,3,190,570,1,600,2134,1204758000.0,45.0
1378504800.0,0.950,1.667,3,190,570,1,600,2134,1204758000.0,45.0
1378418400.0,2.040,3.579,3,190,570,1,600,2134,1204758000.0,45.0
1378332000.0,3.020,5.298,3,190,570,1,600,2134,1204758000.0,45.0
1378245600.0,2.010,3.526,3,190,570,1,600,2134,1204758000.0,45.0
1378159200.0,2.760,4.842,3,190,570,1,600,2134,1204758000.0,45.0
1378072800.0,1.240,2.175,3,190,570,1,600,2134,1204758000.0,45.0
1377986400.0,1.340,2.351,3,190,570,1,600,2134,1204758000.0,45.0
1383174000.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
1383087600.0,1.710,3.000,3,190,570,1,600,2134,1204758000.0,45.0
1383001200.0,0.680,1.193,3,190,570,1,600,2134,1204758000.0,45.0
1382914800.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1382824800.0,1.130,1.982,3,190,570,1,600,2134,1204758000.0,45.0
1382738400.0,1.120,1.965,3,190,570,1,600,2134,1204758000.0,45.0
1382652000.0,0.090,0.158,3,190,570,1,600,2134,1204758000.0,45.0
1382565600.0,2.320,4.070,3,190,570,1,600,2134,1204758000.0,45.0
1382479200.0,0.770,1.351,3,190,570,1,600,2134,1204758000.0,45.0
1382392800.0,1.660,2.912,3,190,570,1,600,2134,1204758000.0,45.0
1382306400.0,0.570,1.000,3,190,570,1,600,2134,1204758000.0,45.0
1382220000.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1382133600.0,0.630,1.105,3,190,570,1,600,2134,1204758000.0,45.0
1382047200.0,0.260,0.456,3,190,570,1,600,2134,1204758000.0,45.0
1381960800.0,1.870,3.281,3,190,570,1,600,2134,1204758000.0,45.0
1381874400.0,1.010,1.772,3,190,570,1,600,2134,1204758000.0,45.0
1381788000.0,0.270,0.474,3,190,570,1,600,2134,1204758000.0,45.0
1381701600.0,0.120,0.211,3,190,570,1,600,2134,1204758000.0,45.0
1381615200.0,0.020,0.035,3,190,570,1,600,2134,1204758000.0,45.0
1381528800.0,0.830,1.456,3,190,570,1,600,2134,1204758000.0,45.0
1381442400.0,0.020,0.035,3,190,570,1,600,2134,1204758000.0,45.0
1381356000.0,1.520,2.667,3,190,570,1,600,2134,1204758000.0,45.0
1381269600.0,0.840,1.474,3,190,570,1,600,2134,1204758000.0,45.0
1381183200.0,0.840,1.474,3,190,570,1,600,2134,1204758000.0,45.0
1381096800.0,1.660,2.912,3,190,570,1,600,2134,1204758000.0,45.0
1381010400.0,2.080,3.649,3,190,570,1,600,2134,1204758000.0,45.0
1380924000.0,1.200,2.105,3,190,570,1,600,2134,1204758000.0,45.0
1380837600.0,1.090,1.912,3,190,570,1,600,2134,1204758000.0,45.0
1380751200.0,2.460,4.316,3,190,570,1,600,2134,1204758000.0,45.0
1380664800.0,1.810,3.175,3,190,570,1,600,2134,1204758000.0,45.0
1380578400.0,2.970,5.211,3,190,570,1,600,2134,1204758000.0,45.0
1385766000.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1385679600.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1385593200.0,0.160,0.281,3,190,570,1,600,2134,1204758000.0,45.0
1385506800.0,0.050,0.088,3,190,570,1,600,2134,1204758000.0,45.0
1385420400.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
1385334000.0,0.790,1.386,3,190,570,1,600,2134,1204758000.0,45.0
1385247600.0,0.420,0.737,3,190,570,1,600,2134,1204758000.0,45.0
1385161200.0,1.130,1.982,3,190,570,1,600,2134,1204758000.0,45.0
1385074800.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1384988400.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1384902000.0,0.270,0.474,3,190,570,1,600,2134,1204758000.0,45.0
1384815600.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
1384729200.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
1384642800.0,0.080,0.140,3,190,570,1,600,2134,1204758000.0,45.0
1384556400.0,0.350,0.614,3,190,570,1,600,2134,1204758000.0,45.0
1384470000.0,1.100,1.930,3,190,570,1,600,2134,1204758000.0,45.0
1384383600.0,0.150,0.263,3,190,570,1,600,2134,1204758000.0,45.0
1384297200.0,1.390,2.439,3,190,570,1,600,2134,1204758000.0,45.0
1384210800.0,0.030,0.053,3,190,570,1,600,2134,1204758000.0,45.0
1384124400.0,0.450,0.789,3,190,570,1,600,2134,1204758000.0,45.0
1384038000.0,1.050,1.842,3,190,570,1,600,2134,1204758000.0,45.0
1383951600.0,0.530,0.930,3,190,570,1,600,2134,1204758000.0,45.0
1383865200.0,0.560,0.982,3,190,570,1,600,2134,1204758000.0,45.0
1383778800.0,0.380,0.667,3,190,570,1,600,2134,1204758000.0,45.0
1383692400.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
1383606000.0,0.130,0.228,3,190,570,1,600,2134,1204758000.0,45.0
1383519600.0,0.460,0.807,3,190,570,1,600,2134,1204758000.0,45.0
1383433200.0,0.530,0.930,3,190,570,1,600,2134,1204758000.0,45.0
1383346800.0,0.060,0.105,3,190,570,1,600,2134,1204758000.0,45.0
1383260400.0,0.100,0.175,3,190,570,1,600,2134,1204758000.0,45.0
1388444400.0,0.210,0.368,3,190,570,1,600,2134,1204758000.0,45.0
1388358000.0,0.250,0.439,3,190,570,1,600,2134,1204758000.0,45.0
1388271600.0,1.090,1.912,3,190,570,1,600,2134,1204758000.0,45.0
1388185200.0,1.060,1.860,3,190,570,1,600,2134,1204758000.0,45.0
1388098800.0,0.020,0.035,3,190,570,1,600,2134,1204758000.0,45.0
1388012400.0,0.230,0.404,3,190,570,1,600,2134,1204758000.0,45.0
1387926000.0,0.810,1.421,3,190,570,1,600,2134,1204758000.0,45.0
1387839600.0,0.000,0.000,3,190,570,1,600,2134,1204758000.0,45.0
1387753200.0,0.270,0.474,3,190,570,1,600,2134,1204758000.0,45.0
1387666800.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1387580400.0,0.010,0.018,3,190,570,1,600,2134,1204758000.0,45.0
1387494000.0,0.930,1.632,3,190,570,1,600,2134,1204758000.0,45.0
1387407600.0,0.940,1.649,3,190,570,1,600,2134,1204758000.0,45.0
1387321200.0,0.490,0.860,3,190,570,1,600,2134,1204758000.0,45.0
1387234800.0,0.040,0.070,3,190,570,1,600,2134,1204758000.0,45.0
1387148400.0,0.360,0.632,3,190,570,1,600,2134,1204758000.0,45.0
1387062000.0,0.310,0.544,3,190,570,1,600,2134,1204758000.0,45.0
1386975600.0,0.700,1.228,3,190,570,1,600,2134,1204758000.0,45.0
1386889200.0,0.140,0.246,3,190,570,1,600,2134,1204758000.0,45.0
1386802800.0,0.870,1.526,3,190,570,1,600,2134,1204758000.0,45.0
1386716400.0,1.140,2.000,3,190,570,1,600,2134,1204758000.0,45.0
