,Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
53,1424646000.0,10.623,2.409,21,210,4410,1,4000,3994,1252447200.0,12.0
54,1424732400.0,7.492,1.699,21,210,4410,1,4000,3994,1252447200.0,12.0
55,1424818800.0,8.332,1.889,21,210,4410,1,4000,3994,1252447200.0,12.0
56,1424905200.0,2.381,0.540,21,210,4410,1,4000,3994,1252447200.0,12.0
57,1424991600.0,13.890,3.150,21,210,4410,1,4000,3994,1252447200.0,12.0
58,1425078000.0,12.941,2.934,21,210,4410,1,4000,3994,1252447200.0,12.0
59,1425164400.0,10.433,2.366,21,210,4410,1,4000,3994,1252447200.0,12.0
60,1425250800.0,10.103,2.291,21,210,4410,1,4000,3994,1252447200.0,12.0
61,1425337200.0,5.117,1.160,21,210,4410,1,4000,3994,1252447200.0,12.0
62,1425423600.0,7.444,1.688,21,210,4410,1,4000,3994,1252447200.0,12.0
63,1425510000.0,10.734,2.434,21,210,4410,1,4000,3994,1252447200.0,12.0
64,1425596400.0,5.389,1.222,21,210,4410,1,4000,3994,1252447200.0,12.0
65,1425682800.0,14.994,3.400,21,210,4410,1,4000,3994,1252447200.0,12.0
66,1425769200.0,16.759,3.800,21,210,4410,1,4000,3994,1252447200.0,12.0
67,1425855600.0,9.851,2.234,21,210,4410,1,4000,3994,1252447200.0,12.0
68,1425942000.0,16.325,3.702,21,210,4410,1,4000,3994,1252447200.0,12.0
69,1426028400.0,17.529,3.975,21,210,4410,1,4000,3994,1252447200.0,12.0
70,1426114800.0,20.506,4.650,21,210,4410,1,4000,3994,1252447200.0,12.0
71,1426201200.0,17.487,3.965,21,210,4410,1,4000,3994,1252447200.0,12.0
72,1426287600.0,5.713,1.295,21,210,4410,1,4000,3994,1252447200.0,12.0
73,1426374000.0,3.992,0.905,21,210,4410,1,4000,3994,1252447200.0,12.0
74,1426460400.0,14.788,3.353,21,210,4410,1,4000,3994,1252447200.0,12.0
75,1426546800.0,18.051,4.093,21,210,4410,1,4000,3994,1252447200.0,12.0
76,1426633200.0,10.280,2.331,21,210,4410,1,4000,3994,1252447200.0,12.0
77,1426719600.0,9.736,2.208,21,210,4410,1,4000,3994,1252447200.0,12.0
78,1426806000.0,10.305,2.337,21,210,4410,1,4000,3994,1252447200.0,12.0
79,1426892400.0,8.891,2.016,21,210,4410,1,4000,3994,1252447200.0,12.0
80,1426978800.0,18.524,4.200,21,210,4410,1,4000,3994,1252447200.0,12.0
81,1427065200.0,18.488,4.192,21,210,4410,1,4000,3994,1252447200.0,12.0
82,1427151600.0,16.874,3.826,21,210,4410,1,4000,3994,1252447200.0,12.0
83,1427238000.0,3.060,0.694,21,210,4410,1,4000,3994,1252447200.0,12.0
84,1427324400.0,6.964,1.579,21,210,4410,1,4000,3994,1252447200.0,12.0
85,1427410800.0,8.074,1.831,21,210,4410,1,4000,3994,1252447200.0,12.0
86,1427497200.0,4.545,1.031,21,210,4410,1,4000,3994,1252447200.0,12.0
87,1427583600.0,2.974,0.674,21,210,4410,1,4000,3994,1252447200.0,12.0
88,1427666400.0,17.011,3.857,21,210,4410,1,4000,3994,1252447200.0,12.0
89,1427752800.0,14.791,3.354,21,210,4410,1,4000,3994,1252447200.0,12.0
90,1427839200.0,11.263,2.554,21,210,4410,1,4000,3994,1252447200.0,12.0
91,1427925600.0,17.439,3.954,21,210,4410,1,4000,3994,1252447200.0,12.0
92,1428012000.0,13.289,3.013,21,210,4410,1,4000,3994,1252447200.0,12.0
93,1428098400.0,15.690,3.558,21,210,4410,1,4000,3994,1252447200.0,12.0
94,1428184800.0,21.651,4.910,21,210,4410,1,4000,3994,1252447200.0,12.0
95,1428271200.0,8.977,2.036,21,210,4410,1,4000,3994,1252447200.0,12.0
96,1428357600.0,19.988,4.532,21,210,4410,1,4000,3994,1252447200.0,12.0
97,1428444000.0,16.422,3.724,21,210,4410,1,4000,3994,1252447200.0,12.0
98,1428530400.0,23.103,5.239,21,210,4410,1,4000,3994,1252447200.0,12.0
99,1428616800.0,23.091,5.236,21,210,4410,1,4000,3994,1252447200.0,12.0
100,1428703200.0,8.452,1.917,21,210,4410,1,4000,3994,1252447200.0,12.0
101,1428789600.0,24.366,5.525,21,210,4410,1,4000,3994,1252447200.0,12.0
102,1428876000.0,21.006,4.763,21,210,4410,1,4000,3994,1252447200.0,12.0
103,1428962400.0,26.082,5.914,21,210,4410,1,4000,3994,1252447200.0,12.0
104,1429048800.0,26.084,5.915,21,210,4410,1,4000,3994,1252447200.0,12.0
105,1429135200.0,25.346,5.747,21,210,4410,1,4000,3994,1252447200.0,12.0
106,1429221600.0,19.792,4.488,21,210,4410,1,4000,3994,1252447200.0,12.0
107,1429308000.0,24.311,5.513,21,210,4410,1,4000,3994,1252447200.0,12.0
108,1429394400.0,20.441,4.635,21,210,4410,1,4000,3994,1252447200.0,12.0
109,1429480800.0,30.558,6.929,21,210,4410,1,4000,3994,1252447200.0,12.0
110,1429567200.0,28.028,6.356,21,210,4410,1,4000,3994,1252447200.0,12.0
111,1429653600.0,17.205,3.901,21,210,4410,1,4000,3994,1252447200.0,12.0
112,1429740000.0,22.461,5.093,21,210,4410,1,4000,3994,1252447200.0,12.0
113,1429826400.0,23.614,5.355,21,210,4410,1,4000,3994,1252447200.0,12.0
114,1429912800.0,8.134,1.844,21,210,4410,1,4000,3994,1252447200.0,12.0
115,1429999200.0,7.904,1.792,21,210,4410,1,4000,3994,1252447200.0,12.0
116,1430085600.0,24.886,5.643,21,210,4410,1,4000,3994,1252447200.0,12.0
117,1430172000.0,23.199,5.261,21,210,4410,1,4000,3994,1252447200.0,12.0
118,1430258400.0,15.018,3.405,21,210,4410,1,4000,3994,1252447200.0,12.0
119,1430344800.0,23.193,5.259,21,210,4410,1,4000,3994,1252447200.0,12.0
120,1430431200.0,24.311,5.513,21,210,4410,1,4000,3994,1252447200.0,12.0
121,1430517600.0,27.567,6.251,21,210,4410,1,4000,3994,1252447200.0,12.0
122,1430604000.0,7.877,1.786,21,210,4410,1,4000,3994,1252447200.0,12.0
123,1430690400.0,19.520,4.426,21,210,4410,1,4000,3994,1252447200.0,12.0
124,1430776800.0,19.529,4.428,21,210,4410,1,4000,3994,1252447200.0,12.0
125,1430863200.0,16.532,3.749,21,210,4410,1,4000,3994,1252447200.0,12.0
126,1430949600.0,18.000,4.082,21,210,4410,1,4000,3994,1252447200.0,12.0
127,1431036000.0,23.541,5.338,21,210,4410,1,4000,3994,1252447200.0,12.0
128,1431122400.0,13.440,3.048,21,210,4410,1,4000,3994,1252447200.0,12.0
129,1431208800.0,27.789,6.301,21,210,4410,1,4000,3994,1252447200.0,12.0
130,1431295200.0,26.020,5.900,21,210,4410,1,4000,3994,1252447200.0,12.0
131,1431381600.0,20.579,4.666,21,210,4410,1,4000,3994,1252447200.0,12.0
132,1431468000.0,26.753,6.066,21,210,4410,1,4000,3994,1252447200.0,12.0
133,1431554400.0,24.653,5.590,21,210,4410,1,4000,3994,1252447200.0,12.0
134,1431640800.0,26.116,5.922,21,210,4410,1,4000,3994,1252447200.0,12.0
135,1431727200.0,10.761,2.440,21,210,4410,1,4000,3994,1252447200.0,12.0
136,1431813600.0,23.372,5.300,21,210,4410,1,4000,3994,1252447200.0,12.0
137,1431900000.0,9.477,2.149,21,210,4410,1,4000,3994,1252447200.0,12.0
138,1431986400.0,16.844,3.820,21,210,4410,1,4000,3994,1252447200.0,12.0
139,1432072800.0,22.643,5.134,21,210,4410,1,4000,3994,1252447200.0,12.0
140,1432159200.0,25.982,5.892,21,210,4410,1,4000,3994,1252447200.0,12.0
141,1432245600.0,20.746,4.704,21,210,4410,1,4000,3994,1252447200.0,12.0
142,1432332000.0,17.929,4.066,21,210,4410,1,4000,3994,1252447200.0,12.0
143,1432418400.0,31.537,7.151,21,210,4410,1,4000,3994,1252447200.0,12.0
144,1432504800.0,17.384,3.942,21,210,4410,1,4000,3994,1252447200.0,12.0
145,1432591200.0,21.163,4.799,21,210,4410,1,4000,3994,1252447200.0,12.0
146,1432677600.0,22.952,5.205,21,210,4410,1,4000,3994,1252447200.0,12.0
147,1432764000.0,19.202,4.354,21,210,4410,1,4000,3994,1252447200.0,12.0
148,1432850400.0,13.406,3.040,21,210,4410,1,4000,3994,1252447200.0,12.0
149,1432936800.0,25.407,5.761,21,210,4410,1,4000,3994,1252447200.0,12.0
150,1433023200.0,8.135,1.845,21,210,4410,1,4000,3994,1252447200.0,12.0
151,1433109600.0,23.618,5.356,21,210,4410,1,4000,3994,1252447200.0,12.0
152,1433196000.0,5.116,1.160,21,210,4410,1,4000,3994,1252447200.0,12.0
153,1433282400.0,15.811,3.585,21,210,4410,1,4000,3994,1252447200.0,12.0
154,1433368800.0,33.910,7.689,21,210,4410,1,4000,3994,1252447200.0,12.0
155,1433455200.0,26.532,6.016,21,210,4410,1,4000,3994,1252447200.0,12.0
156,1433541600.0,32.797,7.437,21,210,4410,1,4000,3994,1252447200.0,12.0
157,1433628000.0,32.143,7.289,21,210,4410,1,4000,3994,1252447200.0,12.0
158,1433714400.0,26.934,6.107,21,210,4410,1,4000,3994,1252447200.0,12.0
159,1433800800.0,20.182,4.576,21,210,4410,1,4000,3994,1252447200.0,12.0
160,1433887200.0,28.641,6.495,21,210,4410,1,4000,3994,1252447200.0,12.0
161,1433973600.0,31.006,7.031,21,210,4410,1,4000,3994,1252447200.0,12.0
162,1434060000.0,27.525,6.241,21,210,4410,1,4000,3994,1252447200.0,12.0
163,1434146400.0,20.482,4.644,21,210,4410,1,4000,3994,1252447200.0,12.0
164,1434232800.0,11.143,2.527,21,210,4410,1,4000,3994,1252447200.0,12.0
165,1434319200.0,32.543,7.379,21,210,4410,1,4000,3994,1252447200.0,12.0
166,1434405600.0,17.319,3.927,21,210,4410,1,4000,3994,1252447200.0,12.0
167,1434492000.0,25.117,5.695,21,210,4410,1,4000,3994,1252447200.0,12.0
168,1434578400.0,19.706,4.468,21,210,4410,1,4000,3994,1252447200.0,12.0
169,1434664800.0,12.705,2.881,21,210,4410,1,4000,3994,1252447200.0,12.0
170,1434751200.0,12.940,2.934,21,210,4410,1,4000,3994,1252447200.0,12.0
171,1434837600.0,12.559,2.848,21,210,4410,1,4000,3994,1252447200.0,12.0
172,1434924000.0,12.741,2.889,21,210,4410,1,4000,3994,1252447200.0,12.0
173,1435010400.0,11.564,2.622,21,210,4410,1,4000,3994,1252447200.0,12.0
174,1435096800.0,23.184,5.257,21,210,4410,1,4000,3994,1252447200.0,12.0
175,1435183200.0,27.346,6.201,21,210,4410,1,4000,3994,1252447200.0,12.0
176,1435269600.0,20.350,4.615,21,210,4410,1,4000,3994,1252447200.0,12.0
177,1435356000.0,26.302,5.964,21,210,4410,1,4000,3994,1252447200.0,12.0
178,1435442400.0,17.571,3.984,21,210,4410,1,4000,3994,1252447200.0,12.0
179,1435528800.0,26.391,5.984,21,210,4410,1,4000,3994,1252447200.0,12.0
180,1435615200.0,30.471,6.910,21,210,4410,1,4000,3994,1252447200.0,12.0
181,1435701600.0,30.152,6.837,21,210,4410,1,4000,3994,1252447200.0,12.0
182,1435788000.0,24.309,5.512,21,210,4410,1,4000,3994,1252447200.0,12.0
183,1435874400.0,27.908,6.328,21,210,4410,1,4000,3994,1252447200.0,12.0
184,1435960800.0,26.794,6.076,21,210,4410,1,4000,3994,1252447200.0,12.0
185,1436047200.0,19.383,4.395,21,210,4410,1,4000,3994,1252447200.0,12.0
186,1436133600.0,26.806,6.078,21,210,4410,1,4000,3994,1252447200.0,12.0
187,1436220000.0,16.502,3.742,21,210,4410,1,4000,3994,1252447200.0,12.0
188,1436306400.0,14.213,3.223,21,210,4410,1,4000,3994,1252447200.0,12.0
189,1436392800.0,23.756,5.387,21,210,4410,1,4000,3994,1252447200.0,12.0
190,1436479200.0,30.693,6.960,21,210,4410,1,4000,3994,1252447200.0,12.0
191,1436565600.0,28.186,6.391,21,210,4410,1,4000,3994,1252447200.0,12.0
192,1436652000.0,10.555,2.393,21,210,4410,1,4000,3994,1252447200.0,12.0
193,1436738400.0,5.807,1.317,21,210,4410,1,4000,3994,1252447200.0,12.0
194,1436824800.0,11.954,2.711,21,210,4410,1,4000,3994,1252447200.0,12.0
195,1436911200.0,9.983,2.264,21,210,4410,1,4000,3994,1252447200.0,12.0
196,1436997600.0,28.093,6.370,21,210,4410,1,4000,3994,1252447200.0,12.0
197,1437084000.0,22.468,5.095,21,210,4410,1,4000,3994,1252447200.0,12.0
198,1437170400.0,25.575,5.799,21,210,4410,1,4000,3994,1252447200.0,12.0
199,1437256800.0,13.118,2.975,21,210,4410,1,4000,3994,1252447200.0,12.0
200,1437343200.0,13.817,3.133,21,210,4410,1,4000,3994,1252447200.0,12.0
201,1437429600.0,28.275,6.412,21,210,4410,1,4000,3994,1252447200.0,12.0
202,1437516000.0,24.016,5.446,21,210,4410,1,4000,3994,1252447200.0,12.0
203,1437602400.0,25.596,5.804,21,210,4410,1,4000,3994,1252447200.0,12.0
204,1437688800.0,14.602,3.311,21,210,4410,1,4000,3994,1252447200.0,12.0
205,1437775200.0,6.014,1.364,21,210,4410,1,4000,3994,1252447200.0,12.0
206,1437861600.0,19.381,4.395,21,210,4410,1,4000,3994,1252447200.0,12.0
207,1437948000.0,9.568,2.170,21,210,4410,1,4000,3994,1252447200.0,12.0
208,1438034400.0,13.218,2.997,21,210,4410,1,4000,3994,1252447200.0,12.0
209,1438120800.0,22.020,4.993,21,210,4410,1,4000,3994,1252447200.0,12.0
210,1438207200.0,17.612,3.994,21,210,4410,1,4000,3994,1252447200.0,12.0
211,1438293600.0,26.224,5.946,21,210,4410,1,4000,3994,1252447200.0,12.0
212,1438380000.0,26.777,6.072,21,210,4410,1,4000,3994,1252447200.0,12.0
213,1438466400.0,26.101,5.919,21,210,4410,1,4000,3994,1252447200.0,12.0
214,1438552800.0,26.844,6.087,21,210,4410,1,4000,3994,1252447200.0,12.0
215,1438639200.0,13.584,3.080,21,210,4410,1,4000,3994,1252447200.0,12.0
216,1438725600.0,25.404,5.761,21,210,4410,1,4000,3994,1252447200.0,12.0
217,1438812000.0,26.507,6.011,21,210,4410,1,4000,3994,1252447200.0,12.0
218,1438898400.0,24.948,5.657,21,210,4410,1,4000,3994,1252447200.0,12.0
219,1438984800.0,25.758,5.841,21,210,4410,1,4000,3994,1252447200.0,12.0
220,1439071200.0,19.057,4.321,21,210,4410,1,4000,3994,1252447200.0,12.0
221,1439157600.0,17.964,4.073,21,210,4410,1,4000,3994,1252447200.0,12.0
222,1439244000.0,14.873,3.373,21,210,4410,1,4000,3994,1252447200.0,12.0
223,1439330400.0,16.991,3.853,21,210,4410,1,4000,3994,1252447200.0,12.0
224,1439416800.0,24.329,5.517,21,210,4410,1,4000,3994,1252447200.0,12.0
225,1439503200.0,15.649,3.549,21,210,4410,1,4000,3994,1252447200.0,12.0
226,1439589600.0,12.404,2.813,21,210,4410,1,4000,3994,1252447200.0,12.0
227,1439676000.0,7.287,1.652,21,210,4410,1,4000,3994,1252447200.0,12.0
228,1439762400.0,4.132,0.937,21,210,4410,1,4000,3994,1252447200.0,12.0
229,1439848800.0,6.682,1.515,21,210,4410,1,4000,3994,1252447200.0,12.0
230,1439935200.0,18.899,4.285,21,210,4410,1,4000,3994,1252447200.0,12.0
231,1440021600.0,23.975,5.437,21,210,4410,1,4000,3994,1252447200.0,12.0
232,1440108000.0,20.579,4.666,21,210,4410,1,4000,3994,1252447200.0,12.0
233,1440194400.0,24.364,5.525,21,210,4410,1,4000,3994,1252447200.0,12.0
234,1440280800.0,20.544,4.659,21,210,4410,1,4000,3994,1252447200.0,12.0
235,1440367200.0,14.817,3.360,21,210,4410,1,4000,3994,1252447200.0,12.0
236,1440453600.0,13.730,3.113,21,210,4410,1,4000,3994,1252447200.0,12.0
237,1440540000.0,16.352,3.708,21,210,4410,1,4000,3994,1252447200.0,12.0
238,1440626400.0,4.585,1.040,21,210,4410,1,4000,3994,1252447200.0,12.0
239,1440712800.0,19.424,4.405,21,210,4410,1,4000,3994,1252447200.0,12.0
240,1440799200.0,23.765,5.389,21,210,4410,1,4000,3994,1252447200.0,12.0
241,1440885600.0,14.605,3.312,21,210,4410,1,4000,3994,1252447200.0,12.0
242,1440972000.0,16.265,3.688,21,210,4410,1,4000,3994,1252447200.0,12.0
243,1441058400.0,14.992,3.400,21,210,4410,1,4000,3994,1252447200.0,12.0
244,1441144800.0,16.450,3.730,21,210,4410,1,4000,3994,1252447200.0,12.0
245,1441231200.0,13.173,2.987,21,210,4410,1,4000,3994,1252447200.0,12.0
246,1441317600.0,9.964,2.259,21,210,4410,1,4000,3994,1252447200.0,12.0
247,1441404000.0,12.271,2.783,21,210,4410,1,4000,3994,1252447200.0,12.0
248,1441490400.0,12.060,2.735,21,210,4410,1,4000,3994,1252447200.0,12.0
249,1441576800.0,10.624,2.409,21,210,4410,1,4000,3994,1252447200.0,12.0
250,1441663200.0,9.621,2.182,21,210,4410,1,4000,3994,1252447200.0,12.0
251,1441749600.0,20.307,4.605,21,210,4410,1,4000,3994,1252447200.0,12.0
252,1441836000.0,21.715,4.924,21,210,4410,1,4000,3994,1252447200.0,12.0
253,1441922400.0,22.226,5.040,21,210,4410,1,4000,3994,1252447200.0,12.0
254,1442008800.0,8.837,2.004,21,210,4410,1,4000,3994,1252447200.0,12.0
255,1442095200.0,15.666,3.552,21,210,4410,1,4000,3994,1252447200.0,12.0
256,1442181600.0,10.319,2.340,21,210,4410,1,4000,3994,1252447200.0,12.0
257,1442268000.0,9.165,2.078,21,210,4410,1,4000,3994,1252447200.0,12.0
258,1442354400.0,5.334,1.210,21,210,4410,1,4000,3994,1252447200.0,12.0
259,1442440800.0,5.214,1.182,21,210,4410,1,4000,3994,1252447200.0,12.0
260,1442527200.0,14.353,3.255,21,210,4410,1,4000,3994,1252447200.0,12.0
261,1442613600.0,8.816,1.999,21,210,4410,1,4000,3994,1252447200.0,12.0
262,1442700000.0,8.964,2.033,21,210,4410,1,4000,3994,1252447200.0,12.0
263,1442786400.0,16.309,3.698,21,210,4410,1,4000,3994,1252447200.0,12.0
264,1442872800.0,11.126,2.523,21,210,4410,1,4000,3994,1252447200.0,12.0
265,1442959200.0,10.896,2.471,21,210,4410,1,4000,3994,1252447200.0,12.0
266,1443045600.0,3.591,0.814,21,210,4410,1,4000,3994,1252447200.0,12.0
267,1443132000.0,9.756,2.212,21,210,4410,1,4000,3994,1252447200.0,12.0
268,1443218400.0,12.962,2.939,21,210,4410,1,4000,3994,1252447200.0,12.0
269,1443304800.0,14.075,3.192,21,210,4410,1,4000,3994,1252447200.0,12.0
270,1443391200.0,10.243,2.323,21,210,4410,1,4000,3994,1252447200.0,12.0
271,1443477600.0,18.907,4.287,21,210,4410,1,4000,3994,1252447200.0,12.0
272,1443564000.0,18.450,4.184,21,210,4410,1,4000,3994,1252447200.0,12.0
273,1443650400.0,18.323,4.155,21,210,4410,1,4000,3994,1252447200.0,12.0
274,1443736800.0,19.074,4.325,21,210,4410,1,4000,3994,1252447200.0,12.0
275,1443823200.0,13.234,3.001,21,210,4410,1,4000,3994,1252447200.0,12.0
276,1443909600.0,14.450,3.277,21,210,4410,1,4000,3994,1252447200.0,12.0
277,1443996000.0,8.201,1.860,21,210,4410,1,4000,3994,1252447200.0,12.0
278,1444082400.0,5.619,1.274,21,210,4410,1,4000,3994,1252447200.0,12.0
279,1444168800.0,4.962,1.125,21,210,4410,1,4000,3994,1252447200.0,12.0
280,1444255200.0,7.413,1.681,21,210,4410,1,4000,3994,1252447200.0,12.0
281,1444341600.0,14.101,3.198,21,210,4410,1,4000,3994,1252447200.0,12.0
282,1444428000.0,13.472,3.055,21,210,4410,1,4000,3994,1252447200.0,12.0
283,1444514400.0,16.114,3.654,21,210,4410,1,4000,3994,1252447200.0,12.0
284,1444600800.0,12.188,2.764,21,210,4410,1,4000,3994,1252447200.0,12.0
285,1444687200.0,5.631,1.277,21,210,4410,1,4000,3994,1252447200.0,12.0
286,1444773600.0,2.507,0.568,21,210,4410,1,4000,3994,1252447200.0,12.0
287,1444860000.0,1.473,0.334,21,210,4410,1,4000,3994,1252447200.0,12.0
288,1444946400.0,1.760,0.399,21,210,4410,1,4000,3994,1252447200.0,12.0
289,1445032800.0,1.690,0.383,21,210,4410,1,4000,3994,1252447200.0,12.0
290,1445119200.0,3.750,0.850,21,210,4410,1,4000,3994,1252447200.0,12.0
291,1445205600.0,2.084,0.473,21,210,4410,1,4000,3994,1252447200.0,12.0
292,1445292000.0,4.275,0.969,21,210,4410,1,4000,3994,1252447200.0,12.0
293,1445378400.0,4.431,1.005,21,210,4410,1,4000,3994,1252447200.0,12.0
294,1445464800.0,2.768,0.628,21,210,4410,1,4000,3994,1252447200.0,12.0
295,1445551200.0,5.170,1.172,21,210,4410,1,4000,3994,1252447200.0,12.0
296,1445637600.0,4.064,0.922,21,210,4410,1,4000,3994,1252447200.0,12.0
297,1445724000.0,11.171,2.533,21,210,4410,1,4000,3994,1252447200.0,12.0
298,1445814000.0,12.149,2.755,21,210,4410,1,4000,3994,1252447200.0,12.0
299,1445900400.0,11.410,2.587,21,210,4410,1,4000,3994,1252447200.0,12.0
300,1445986800.0,4.026,0.913,21,210,4410,1,4000,3994,1252447200.0,12.0
301,1446073200.0,7.791,1.767,21,210,4410,1,4000,3994,1252447200.0,12.0
302,1446159600.0,8.574,1.944,21,210,4410,1,4000,3994,1252447200.0,12.0
303,1446246000.0,10.330,2.342,21,210,4410,1,4000,3994,1252447200.0,12.0
304,1446332400.0,9.944,2.255,21,210,4410,1,4000,3994,1252447200.0,12.0
305,1446418800.0,10.263,2.327,21,210,4410,1,4000,3994,1252447200.0,12.0
306,1446505200.0,9.052,2.053,21,210,4410,1,4000,3994,1252447200.0,12.0
307,1446591600.0,2.436,0.552,21,210,4410,1,4000,3994,1252447200.0,12.0
308,1446678000.0,2.498,0.566,21,210,4410,1,4000,3994,1252447200.0,12.0
309,1446764400.0,1.984,0.450,21,210,4410,1,4000,3994,1252447200.0,12.0
310,1446850800.0,1.676,0.380,21,210,4410,1,4000,3994,1252447200.0,12.0
311,1446937200.0,5.909,1.340,21,210,4410,1,4000,3994,1252447200.0,12.0
312,1447023600.0,3.451,0.783,21,210,4410,1,4000,3994,1252447200.0,12.0
313,1447110000.0,0.626,0.142,21,210,4410,1,4000,3994,1252447200.0,12.0
314,1447196400.0,1.838,0.417,21,210,4410,1,4000,3994,1252447200.0,12.0
315,1447282800.0,4.714,1.069,21,210,4410,1,4000,3994,1252447200.0,12.0
316,1447369200.0,7.265,1.647,21,210,4410,1,4000,3994,1252447200.0,12.0
317,1447455600.0,3.166,0.718,21,210,4410,1,4000,3994,1252447200.0,12.0
318,1447542000.0,0.788,0.179,21,210,4410,1,4000,3994,1252447200.0,12.0
319,1447628400.0,0.789,0.179,21,210,4410,1,4000,3994,1252447200.0,12.0
320,1447714800.0,1.859,0.422,21,210,4410,1,4000,3994,1252447200.0,12.0
321,1447801200.0,3.909,0.886,21,210,4410,1,4000,3994,1252447200.0,12.0
