Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1422918000.0,3.340,2.783,8,150,1200,2,600,2201,1240610400.0,35.0
1422831600.0,1.340,1.117,8,150,1200,2,600,2201,1240610400.0,35.0
1422745200.0,1.170,0.975,8,150,1200,2,600,2201,1240610400.0,35.0
1427752800.0,5.963,4.969,8,150,1200,2,600,2201,1240610400.0,35.0
1427666400.0,0.410,0.342,8,150,1200,2,600,2201,1240610400.0,35.0
1427583600.0,0.640,0.533,8,150,1200,2,600,2201,1240610400.0,35.0
1427497200.0,0.760,0.633,8,150,1200,2,600,2201,1240610400.0,35.0
1427410800.0,2.930,2.442,8,150,1200,2,600,2201,1240610400.0,35.0
1427324400.0,1.190,0.992,8,150,1200,2,600,2201,1240610400.0,35.0
1427238000.0,1.210,1.008,8,150,1200,2,600,2201,1240610400.0,35.0
1427151600.0,3.220,2.683,8,150,1200,2,600,2201,1240610400.0,35.0
1427065200.0,3.060,2.550,8,150,1200,2,600,2201,1240610400.0,35.0
1426978800.0,4.060,3.383,8,150,1200,2,600,2201,1240610400.0,35.0
1426892400.0,2.730,2.275,8,150,1200,2,600,2201,1240610400.0,35.0
1426806000.0,1.580,1.317,8,150,1200,2,600,2201,1240610400.0,35.0
1426719600.0,3.760,3.133,8,150,1200,2,600,2201,1240610400.0,35.0
1426633200.0,0.540,0.450,8,150,1200,2,600,2201,1240610400.0,35.0
1426546800.0,4.690,3.908,8,150,1200,2,600,2201,1240610400.0,35.0
1426460400.0,4.160,3.467,8,150,1200,2,600,2201,1240610400.0,35.0
1426374000.0,0.760,0.633,8,150,1200,2,600,2201,1240610400.0,35.0
1426287600.0,0.580,0.483,8,150,1200,2,600,2201,1240610400.0,35.0
1426201200.0,5.540,4.617,8,150,1200,2,600,2201,1240610400.0,35.0
1426114800.0,5.760,4.800,8,150,1200,2,600,2201,1240610400.0,35.0
1426028400.0,4.740,3.950,8,150,1200,2,600,2201,1240610400.0,35.0
1425942000.0,5.320,4.433,8,150,1200,2,600,2201,1240610400.0,35.0
1425855600.0,3.140,2.617,8,150,1200,2,600,2201,1240610400.0,35.0
1425769200.0,3.030,2.525,8,150,1200,2,600,2201,1240610400.0,35.0
1425682800.0,2.910,2.425,8,150,1200,2,600,2201,1240610400.0,35.0
1425596400.0,1.630,1.358,8,150,1200,2,600,2201,1240610400.0,35.0
1425510000.0,3.600,3.000,8,150,1200,2,600,2201,1240610400.0,35.0
1425423600.0,1.470,1.225,8,150,1200,2,600,2201,1240610400.0,35.0
1425337200.0,1.160,0.967,8,150,1200,2,600,2201,1240610400.0,35.0
1425250800.0,2.800,2.333,8,150,1200,2,600,2201,1240610400.0,35.0
1425164400.0,4.810,4.008,8,150,1200,2,600,2201,1240610400.0,35.0
1430344800.0,7.150,5.958,8,150,1200,2,600,2201,1240610400.0,35.0
1430258400.0,2.970,2.475,8,150,1200,2,600,2201,1240610400.0,35.0
1430172000.0,6.310,5.258,8,150,1200,2,600,2201,1240610400.0,35.0
1430085600.0,7.400,6.167,8,150,1200,2,600,2201,1240610400.0,35.0
1429999200.0,1.310,1.092,8,150,1200,2,600,2201,1240610400.0,35.0
1429912800.0,2.450,2.042,8,150,1200,2,600,2201,1240610400.0,35.0
1429826400.0,6.050,5.042,8,150,1200,2,600,2201,1240610400.0,35.0
1429740000.0,5.670,4.725,8,150,1200,2,600,2201,1240610400.0,35.0
1429653600.0,2.310,1.925,8,150,1200,2,600,2201,1240610400.0,35.0
1429567200.0,6.900,5.750,8,150,1200,2,600,2201,1240610400.0,35.0
1429480800.0,6.990,5.825,8,150,1200,2,600,2201,1240610400.0,35.0
1429394400.0,5.060,4.217,8,150,1200,2,600,2201,1240610400.0,35.0
1429308000.0,6.710,5.592,8,150,1200,2,600,2201,1240610400.0,35.0
1429221600.0,4.710,3.925,8,150,1200,2,600,2201,1240610400.0,35.0
1429135200.0,5.380,4.483,8,150,1200,2,600,2201,1240610400.0,35.0
1429048800.0,6.610,5.508,8,150,1200,2,600,2201,1240610400.0,35.0
1428962400.0,6.580,5.483,8,150,1200,2,600,2201,1240610400.0,35.0
1428876000.0,5.480,4.567,8,150,1200,2,600,2201,1240610400.0,35.0
1428789600.0,6.160,5.133,8,150,1200,2,600,2201,1240610400.0,35.0
1428703200.0,2.300,1.917,8,150,1200,2,600,2201,1240610400.0,35.0
1428616800.0,5.460,4.550,8,150,1200,2,600,2201,1240610400.0,35.0
1428530400.0,6.010,5.008,8,150,1200,2,600,2201,1240610400.0,35.0
1428444000.0,4.920,4.100,8,150,1200,2,600,2201,1240610400.0,35.0
1428357600.0,3.630,3.025,8,150,1200,2,600,2201,1240610400.0,35.0
1428271200.0,2.010,1.675,8,150,1200,2,600,2201,1240610400.0,35.0
1428184800.0,7.617,6.348,8,150,1200,2,600,2201,1240610400.0,35.0
1428098400.0,3.653,3.044,8,150,1200,2,600,2201,1240610400.0,35.0
1428012000.0,2.723,2.269,8,150,1200,2,600,2201,1240610400.0,35.0
1427925600.0,6.376,5.313,8,150,1200,2,600,2201,1240610400.0,35.0
1427839200.0,4.687,3.906,8,150,1200,2,600,2201,1240610400.0,35.0
1433023200.0,1.500,1.250,8,150,1200,2,600,2201,1240610400.0,35.0
1432936800.0,6.890,5.742,8,150,1200,2,600,2201,1240610400.0,35.0
1432850400.0,2.130,1.775,8,150,1200,2,600,2201,1240610400.0,35.0
1432764000.0,5.950,4.958,8,150,1200,2,600,2201,1240610400.0,35.0
1432677600.0,6.520,5.433,8,150,1200,2,600,2201,1240610400.0,35.0
1432591200.0,6.470,5.392,8,150,1200,2,600,2201,1240610400.0,35.0
1432504800.0,4.460,3.717,8,150,1200,2,600,2201,1240610400.0,35.0
1432418400.0,7.330,6.108,8,150,1200,2,600,2201,1240610400.0,35.0
1432332000.0,4.600,3.833,8,150,1200,2,600,2201,1240610400.0,35.0
1432245600.0,5.010,4.175,8,150,1200,2,600,2201,1240610400.0,35.0
1432159200.0,7.130,5.942,8,150,1200,2,600,2201,1240610400.0,35.0
1432072800.0,6.650,5.542,8,150,1200,2,600,2201,1240610400.0,35.0
1431986400.0,6.420,5.350,8,150,1200,2,600,2201,1240610400.0,35.0
1431900000.0,1.610,1.342,8,150,1200,2,600,2201,1240610400.0,35.0
1431813600.0,6.980,5.817,8,150,1200,2,600,2201,1240610400.0,35.0
1431727200.0,2.660,2.217,8,150,1200,2,600,2201,1240610400.0,35.0
1431640800.0,5.720,4.767,8,150,1200,2,600,2201,1240610400.0,35.0
1431554400.0,5.790,4.825,8,150,1200,2,600,2201,1240610400.0,35.0
1431468000.0,7.240,6.033,8,150,1200,2,600,2201,1240610400.0,35.0
1431381600.0,5.540,4.617,8,150,1200,2,600,2201,1240610400.0,35.0
1431295200.0,6.210,5.175,8,150,1200,2,600,2201,1240610400.0,35.0
1431208800.0,5.970,4.975,8,150,1200,2,600,2201,1240610400.0,35.0
1431122400.0,5.040,4.200,8,150,1200,2,600,2201,1240610400.0,35.0
1431036000.0,3.610,3.008,8,150,1200,2,600,2201,1240610400.0,35.0
1430949600.0,7.010,5.842,8,150,1200,2,600,2201,1240610400.0,35.0
1430863200.0,4.420,3.683,8,150,1200,2,600,2201,1240610400.0,35.0
1430776800.0,4.520,3.767,8,150,1200,2,600,2201,1240610400.0,35.0
1430690400.0,6.350,5.292,8,150,1200,2,600,2201,1240610400.0,35.0
1430604000.0,1.780,1.483,8,150,1200,2,600,2201,1240610400.0,35.0
1430517600.0,7.000,5.833,8,150,1200,2,600,2201,1240610400.0,35.0
1430431200.0,6.580,5.483,8,150,1200,2,600,2201,1240610400.0,35.0
1435096800.0,4.660,3.883,8,150,1200,2,600,2201,1240610400.0,35.0
1435010400.0,1.980,1.650,8,150,1200,2,600,2201,1240610400.0,35.0
1434924000.0,4.070,3.392,8,150,1200,2,600,2201,1240610400.0,35.0
1434837600.0,1.950,1.625,8,150,1200,2,600,2201,1240610400.0,35.0
1434751200.0,5.430,4.525,8,150,1200,2,600,2201,1240610400.0,35.0
1434664800.0,3.830,3.192,8,150,1200,2,600,2201,1240610400.0,35.0
1434578400.0,5.830,4.858,8,150,1200,2,600,2201,1240610400.0,35.0
1434492000.0,5.670,4.725,8,150,1200,2,600,2201,1240610400.0,35.0
1434405600.0,5.960,4.967,8,150,1200,2,600,2201,1240610400.0,35.0
1434319200.0,7.590,6.325,8,150,1200,2,600,2201,1240610400.0,35.0
1434232800.0,2.470,2.058,8,150,1200,2,600,2201,1240610400.0,35.0
1434146400.0,2.060,1.717,8,150,1200,2,600,2201,1240610400.0,35.0
1434060000.0,6.360,5.300,8,150,1200,2,600,2201,1240610400.0,35.0
1433973600.0,7.290,6.075,8,150,1200,2,600,2201,1240610400.0,35.0
1433887200.0,6.450,5.375,8,150,1200,2,600,2201,1240610400.0,35.0
1433800800.0,3.050,2.542,8,150,1200,2,600,2201,1240610400.0,35.0
1433714400.0,6.260,5.217,8,150,1200,2,600,2201,1240610400.0,35.0
1433628000.0,7.650,6.375,8,150,1200,2,600,2201,1240610400.0,35.0
1433541600.0,7.700,6.417,8,150,1200,2,600,2201,1240610400.0,35.0
1433455200.0,5.350,4.458,8,150,1200,2,600,2201,1240610400.0,35.0
1433368800.0,7.280,6.067,8,150,1200,2,600,2201,1240610400.0,35.0
1433282400.0,6.790,5.658,8,150,1200,2,600,2201,1240610400.0,35.0
1433196000.0,0.760,0.633,8,150,1200,2,600,2201,1240610400.0,35.0
1433109600.0,6.290,5.242,8,150,1200,2,600,2201,1240610400.0,35.0
1438293600.0,6.320,5.267,8,150,1200,2,600,2201,1240610400.0,35.0
1438207200.0,5.510,4.592,8,150,1200,2,600,2201,1240610400.0,35.0
1438120800.0,5.080,4.233,8,150,1200,2,600,2201,1240610400.0,35.0
1438034400.0,3.040,2.533,8,150,1200,2,600,2201,1240610400.0,35.0
1437948000.0,3.510,2.925,8,150,1200,2,600,2201,1240610400.0,35.0
1437861600.0,3.990,3.325,8,150,1200,2,600,2201,1240610400.0,35.0
1437775200.0,1.260,1.050,8,150,1200,2,600,2201,1240610400.0,35.0
1437688800.0,3.310,2.758,8,150,1200,2,600,2201,1240610400.0,35.0
1437602400.0,6.490,5.408,8,150,1200,2,600,2201,1240610400.0,35.0
1437516000.0,6.660,5.550,8,150,1200,2,600,2201,1240610400.0,35.0
1437429600.0,7.250,6.042,8,150,1200,2,600,2201,1240610400.0,35.0
1437343200.0,2.930,2.442,8,150,1200,2,600,2201,1240610400.0,35.0
1437256800.0,4.000,3.333,8,150,1200,2,600,2201,1240610400.0,35.0
1437170400.0,6.680,5.567,8,150,1200,2,600,2201,1240610400.0,35.0
1437084000.0,6.860,5.717,8,150,1200,2,600,2201,1240610400.0,35.0
1436997600.0,7.100,5.917,8,150,1200,2,600,2201,1240610400.0,35.0
1436911200.0,2.360,1.967,8,150,1200,2,600,2201,1240610400.0,35.0
1436824800.0,3.530,2.942,8,150,1200,2,600,2201,1240610400.0,35.0
1436738400.0,2.280,1.900,8,150,1200,2,600,2201,1240610400.0,35.0
1436652000.0,2.790,2.325,8,150,1200,2,600,2201,1240610400.0,35.0
1436565600.0,6.620,5.517,8,150,1200,2,600,2201,1240610400.0,35.0
1436479200.0,7.250,6.042,8,150,1200,2,600,2201,1240610400.0,35.0
1436392800.0,6.420,5.350,8,150,1200,2,600,2201,1240610400.0,35.0
1436306400.0,3.710,3.092,8,150,1200,2,600,2201,1240610400.0,35.0
1436220000.0,4.210,3.508,8,150,1200,2,600,2201,1240610400.0,35.0
1436133600.0,7.100,5.917,8,150,1200,2,600,2201,1240610400.0,35.0
1436047200.0,4.230,3.525,8,150,1200,2,600,2201,1240610400.0,35.0
1435960800.0,6.490,5.408,8,150,1200,2,600,2201,1240610400.0,35.0
1435874400.0,6.990,5.825,8,150,1200,2,600,2201,1240610400.0,35.0
1435788000.0,5.820,4.850,8,150,1200,2,600,2201,1240610400.0,35.0
1435701600.0,3.870,3.225,8,150,1200,2,600,2201,1240610400.0,35.0
1440972000.0,1.750,1.458,8,150,1200,2,600,2201,1240610400.0,35.0
1440885600.0,5.400,4.500,8,150,1200,2,600,2201,1240610400.0,35.0
1440799200.0,5.180,4.317,8,150,1200,2,600,2201,1240610400.0,35.0
1440712800.0,6.220,5.183,8,150,1200,2,600,2201,1240610400.0,35.0
1440626400.0,1.060,0.883,8,150,1200,2,600,2201,1240610400.0,35.0
1440540000.0,4.120,3.433,8,150,1200,2,600,2201,1240610400.0,35.0
1440453600.0,4.370,3.642,8,150,1200,2,600,2201,1240610400.0,35.0
1440367200.0,2.890,2.408,8,150,1200,2,600,2201,1240610400.0,35.0
1440280800.0,5.530,4.608,8,150,1200,2,600,2201,1240610400.0,35.0
1440194400.0,5.930,4.942,8,150,1200,2,600,2201,1240610400.0,35.0
1440108000.0,3.830,3.192,8,150,1200,2,600,2201,1240610400.0,35.0
1440021600.0,5.750,4.792,8,150,1200,2,600,2201,1240610400.0,35.0
1439935200.0,4.220,3.517,8,150,1200,2,600,2201,1240610400.0,35.0
1439848800.0,0.860,0.717,8,150,1200,2,600,2201,1240610400.0,35.0
1439762400.0,0.660,0.550,8,150,1200,2,600,2201,1240610400.0,35.0
1439676000.0,3.430,2.858,8,150,1200,2,600,2201,1240610400.0,35.0
1439589600.0,1.870,1.558,8,150,1200,2,600,2201,1240610400.0,35.0
1439503200.0,3.250,2.708,8,150,1200,2,600,2201,1240610400.0,35.0
1439416800.0,6.200,5.167,8,150,1200,2,600,2201,1240610400.0,35.0
1439330400.0,2.810,2.342,8,150,1200,2,600,2201,1240610400.0,35.0
1439244000.0,3.400,2.833,8,150,1200,2,600,2201,1240610400.0,35.0
1439157600.0,4.260,3.550,8,150,1200,2,600,2201,1240610400.0,35.0
1439071200.0,5.880,4.900,8,150,1200,2,600,2201,1240610400.0,35.0
1438984800.0,6.940,5.783,8,150,1200,2,600,2201,1240610400.0,35.0
1438898400.0,6.580,5.483,8,150,1200,2,600,2201,1240610400.0,35.0
1438812000.0,6.300,5.250,8,150,1200,2,600,2201,1240610400.0,35.0
1438725600.0,5.800,4.833,8,150,1200,2,600,2201,1240610400.0,35.0
1438639200.0,4.150,3.458,8,150,1200,2,600,2201,1240610400.0,35.0
1438552800.0,6.750,5.625,8,150,1200,2,600,2201,1240610400.0,35.0
1438466400.0,6.140,5.117,8,150,1200,2,600,2201,1240610400.0,35.0
1438380000.0,5.980,4.983,8,150,1200,2,600,2201,1240610400.0,35.0
1443564000.0,5.450,4.542,8,150,1200,2,600,2201,1240610400.0,35.0
1443477600.0,5.210,4.342,8,150,1200,2,600,2201,1240610400.0,35.0
1443391200.0,3.310,2.758,8,150,1200,2,600,2201,1240610400.0,35.0
1443304800.0,4.190,3.492,8,150,1200,2,600,2201,1240610400.0,35.0
1443218400.0,4.390,3.658,8,150,1200,2,600,2201,1240610400.0,35.0
1443132000.0,3.850,3.208,8,150,1200,2,600,2201,1240610400.0,35.0
1443045600.0,0.630,0.525,8,150,1200,2,600,2201,1240610400.0,35.0
1442959200.0,1.650,1.375,8,150,1200,2,600,2201,1240610400.0,35.0
1442872800.0,2.200,1.833,8,150,1200,2,600,2201,1240610400.0,35.0
1442786400.0,2.460,2.050,8,150,1200,2,600,2201,1240610400.0,35.0
1442700000.0,3.350,2.792,8,150,1200,2,600,2201,1240610400.0,35.0
1442613600.0,3.750,3.125,8,150,1200,2,600,2201,1240610400.0,35.0
1442527200.0,3.500,2.917,8,150,1200,2,600,2201,1240610400.0,35.0
1442440800.0,0.910,0.758,8,150,1200,2,600,2201,1240610400.0,35.0
1442354400.0,0.740,0.617,8,150,1200,2,600,2201,1240610400.0,35.0
1442268000.0,1.600,1.333,8,150,1200,2,600,2201,1240610400.0,35.0
1442181600.0,2.520,2.100,8,150,1200,2,600,2201,1240610400.0,35.0
1442095200.0,2.640,2.200,8,150,1200,2,600,2201,1240610400.0,35.0
1442008800.0,1.310,1.092,8,150,1200,2,600,2201,1240610400.0,35.0
1441922400.0,5.780,4.817,8,150,1200,2,600,2201,1240610400.0,35.0
1441836000.0,5.240,4.367,8,150,1200,2,600,2201,1240610400.0,35.0
1441749600.0,5.710,4.758,8,150,1200,2,600,2201,1240610400.0,35.0
1441663200.0,3.660,3.050,8,150,1200,2,600,2201,1240610400.0,35.0
1441576800.0,4.080,3.400,8,150,1200,2,600,2201,1240610400.0,35.0
1441490400.0,3.380,2.817,8,150,1200,2,600,2201,1240610400.0,35.0
1441404000.0,3.360,2.800,8,150,1200,2,600,2201,1240610400.0,35.0
1441317600.0,1.730,1.442,8,150,1200,2,600,2201,1240610400.0,35.0
1441231200.0,2.890,2.408,8,150,1200,2,600,2201,1240610400.0,35.0
1441144800.0,5.360,4.467,8,150,1200,2,600,2201,1240610400.0,35.0
1441058400.0,3.870,3.225,8,150,1200,2,600,2201,1240610400.0,35.0
1446246000.0,3.410,2.842,8,150,1200,2,600,2201,1240610400.0,35.0
1446159600.0,2.450,2.042,8,150,1200,2,600,2201,1240610400.0,35.0
1446073200.0,2.990,2.492,8,150,1200,2,600,2201,1240610400.0,35.0
1445986800.0,0.880,0.733,8,150,1200,2,600,2201,1240610400.0,35.0
1445900400.0,3.750,3.125,8,150,1200,2,600,2201,1240610400.0,35.0
1445814000.0,3.490,2.908,8,150,1200,2,600,2201,1240610400.0,35.0
1445724000.0,3.190,2.658,8,150,1200,2,600,2201,1240610400.0,35.0
1445637600.0,0.580,0.483,8,150,1200,2,600,2201,1240610400.0,35.0
1445551200.0,0.540,0.450,8,150,1200,2,600,2201,1240610400.0,35.0
1445464800.0,0.840,0.700,8,150,1200,2,600,2201,1240610400.0,35.0
1445378400.0,0.440,0.367,8,150,1200,2,600,2201,1240610400.0,35.0
1445292000.0,2.140,1.783,8,150,1200,2,600,2201,1240610400.0,35.0
1445205600.0,0.740,0.617,8,150,1200,2,600,2201,1240610400.0,35.0
1445119200.0,0.890,0.742,8,150,1200,2,600,2201,1240610400.0,35.0
1445032800.0,0.220,0.183,8,150,1200,2,600,2201,1240610400.0,35.0
1444946400.0,0.240,0.200,8,150,1200,2,600,2201,1240610400.0,35.0
1444860000.0,0.320,0.267,8,150,1200,2,600,2201,1240610400.0,35.0
1444773600.0,0.380,0.317,8,150,1200,2,600,2201,1240610400.0,35.0
1444687200.0,3.110,2.592,8,150,1200,2,600,2201,1240610400.0,35.0
1444600800.0,3.860,3.217,8,150,1200,2,600,2201,1240610400.0,35.0
1444514400.0,4.820,4.017,8,150,1200,2,600,2201,1240610400.0,35.0
1444428000.0,4.050,3.375,8,150,1200,2,600,2201,1240610400.0,35.0
1444341600.0,2.510,2.092,8,150,1200,2,600,2201,1240610400.0,35.0
1444255200.0,2.900,2.417,8,150,1200,2,600,2201,1240610400.0,35.0
1444168800.0,0.910,0.758,8,150,1200,2,600,2201,1240610400.0,35.0
1444082400.0,1.130,0.942,8,150,1200,2,600,2201,1240610400.0,35.0
1443996000.0,1.790,1.492,8,150,1200,2,600,2201,1240610400.0,35.0
1443909600.0,3.310,2.758,8,150,1200,2,600,2201,1240610400.0,35.0
1443823200.0,3.850,3.208,8,150,1200,2,600,2201,1240610400.0,35.0
1443736800.0,5.320,4.433,8,150,1200,2,600,2201,1240610400.0,35.0
1443650400.0,5.390,4.492,8,150,1200,2,600,2201,1240610400.0,35.0
1448838000.0,0.020,0.017,8,150,1200,2,600,2201,1240610400.0,35.0
1448751600.0,0.060,0.050,8,150,1200,2,600,2201,1240610400.0,35.0
1448665200.0,1.330,1.108,8,150,1200,2,600,2201,1240610400.0,35.0
1448578800.0,0.180,0.150,8,150,1200,2,600,2201,1240610400.0,35.0
1448492400.0,2.230,1.858,8,150,1200,2,600,2201,1240610400.0,35.0
1448406000.0,0.630,0.525,8,150,1200,2,600,2201,1240610400.0,35.0
1448319600.0,0.020,0.017,8,150,1200,2,600,2201,1240610400.0,35.0
1448233200.0,1.050,0.875,8,150,1200,2,600,2201,1240610400.0,35.0
1448146800.0,0.920,0.767,8,150,1200,2,600,2201,1240610400.0,35.0
1448060400.0,1.300,1.083,8,150,1200,2,600,2201,1240610400.0,35.0
1447974000.0,0.360,0.300,8,150,1200,2,600,2201,1240610400.0,35.0
1447887600.0,0.200,0.167,8,150,1200,2,600,2201,1240610400.0,35.0
1447801200.0,1.310,1.092,8,150,1200,2,600,2201,1240610400.0,35.0
1447714800.0,0.360,0.300,8,150,1200,2,600,2201,1240610400.0,35.0
1447628400.0,0.190,0.158,8,150,1200,2,600,2201,1240610400.0,35.0
1447542000.0,0.160,0.133,8,150,1200,2,600,2201,1240610400.0,35.0
1447455600.0,0.510,0.425,8,150,1200,2,600,2201,1240610400.0,35.0
1447369200.0,1.900,1.583,8,150,1200,2,600,2201,1240610400.0,35.0
1447282800.0,1.910,1.592,8,150,1200,2,600,2201,1240610400.0,35.0
1447196400.0,0.280,0.233,8,150,1200,2,600,2201,1240610400.0,35.0
1447110000.0,0.140,0.117,8,150,1200,2,600,2201,1240610400.0,35.0
1447023600.0,0.590,0.492,8,150,1200,2,600,2201,1240610400.0,35.0
1446937200.0,0.310,0.258,8,150,1200,2,600,2201,1240610400.0,35.0
1446850800.0,0.440,0.367,8,150,1200,2,600,2201,1240610400.0,35.0
1446764400.0,0.460,0.383,8,150,1200,2,600,2201,1240610400.0,35.0
1446678000.0,0.460,0.383,8,150,1200,2,600,2201,1240610400.0,35.0
1446591600.0,0.420,0.350,8,150,1200,2,600,2201,1240610400.0,35.0
1446505200.0,2.530,2.108,8,150,1200,2,600,2201,1240610400.0,35.0
1446418800.0,3.470,2.892,8,150,1200,2,600,2201,1240610400.0,35.0
1446332400.0,1.480,1.233,8,150,1200,2,600,2201,1240610400.0,35.0
1451516400.0,1.100,0.917,8,150,1200,2,600,2201,1240610400.0,35.0
1451430000.0,0.910,0.758,8,150,1200,2,600,2201,1240610400.0,35.0
1451343600.0,0.250,0.208,8,150,1200,2,600,2201,1240610400.0,35.0
1451257200.0,1.150,0.958,8,150,1200,2,600,2201,1240610400.0,35.0
1451170800.0,0.060,0.050,8,150,1200,2,600,2201,1240610400.0,35.0
1451084400.0,0.880,0.733,8,150,1200,2,600,2201,1240610400.0,35.0
1450998000.0,0.240,0.200,8,150,1200,2,600,2201,1240610400.0,35.0
1450911600.0,0.730,0.608,8,150,1200,2,600,2201,1240610400.0,35.0
1450825200.0,1.150,0.958,8,150,1200,2,600,2201,1240610400.0,35.0
1450738800.0,0.000,0.000,8,150,1200,2,600,2201,1240610400.0,35.0
1450652400.0,0.760,0.633,8,150,1200,2,600,2201,1240610400.0,35.0
1450566000.0,0.380,0.317,8,150,1200,2,600,2201,1240610400.0,35.0
1450479600.0,0.220,0.183,8,150,1200,2,600,2201,1240610400.0,35.0
1450393200.0,0.420,0.350,8,150,1200,2,600,2201,1240610400.0,35.0
1450306800.0,0.710,0.592,8,150,1200,2,600,2201,1240610400.0,35.0
1450220400.0,0.200,0.167,8,150,1200,2,600,2201,1240610400.0,35.0
1450134000.0,0.690,0.575,8,150,1200,2,600,2201,1240610400.0,35.0
1450047600.0,0.550,0.458,8,150,1200,2,600,2201,1240610400.0,35.0
